DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 37.dwd
Config ID:,Sample 37.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,11:49:56
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
s,N,kN,kN,kN
25.84,30.6614,1.44156,-0.129918,0.444096
25.85,16.7533,1.474,-0.106561,0.226321
25.86,23.0286,1.39945,-0.223792,0.326669
25.87,23.8102,1.58238,0.197536,0.33311
25.88,0.469971,1.53277,0.151814,-0.0305067
25.89,3.21568,1.45612,-0.31686,0.0165122
25.9,6.30188,1.35193,-0.386429,0.067215
25.91,21.6069,1.4229,-0.380205,0.300707
25.92,40.2174,1.48525,0.115782,0.587136
25.93,17.0741,1.59079,0.313852,0.223301
25.94,-5.93785,1.44187,-0.0811877,-0.128697
25.95,-3.38571,1.37543,-0.493938,-0.0797381
25.96,16.3321,1.41218,-0.451715,0.227432
25.97,18.1279,1.43433,-0.194321,0.250582
25.98,6.10875,1.42609,-0.184184,0.0662776
25.99,6.41828,1.41894,-0.328838,0.0721959
26,7.73141,1.34609,-0.452216,0.0936127
26.01,26.2983,1.45477,-0.287748,0.381513
26.02,8.26852,1.52658,0.064937,0.0966099
26.03,-12.932,1.52113,-0.174462,-0.232097
26.04,-7.25272,1.50434,-0.317753,-0.139999
26.05,10.2343,1.4975,-0.371137,0.125198
26.06,12.2698,1.43446,-0.281993,0.15746
26.07,1.24294,1.49288,-0.274157,-0.0107901
26.08,6.52858,1.45996,-0.308631,0.0717926
26.09,21.2524,1.54053,-0.140294,0.298734
26.1,4.6426,1.56629,0.0696237,0.0400979
26.11,-11.2658,1.62375,0.127106,-0.207541
26.12,-7.58144,1.54681,0.0104741,-0.150931
26.13,4.73502,1.53843,-0.0402396,0.0345939
26.14,-4.13906,1.42556,-0.116272,-0.101013
26.15,-1.68631,1.43672,-0.390669,-0.0583976
26.16,23.0037,1.46393,-0.183432,0.327486
26.17,13.5917,1.54615,0.079095,0.173721
26.18,-2.61143,1.51311,0.0183432,-0.0714983
26.19,-6.00063,1.47653,-0.151629,-0.121395
26.2,1.01318,1.52169,-0.18474,-0.0142016
26.21,8.99615,1.61381,-0.0351061,0.10498
26.22,1.34844,1.5237,-0.0439017,-0.013395
26.23,1.88119,1.51794,-0.175672,-0.00111171
26.24,0.442505,1.49135,-0.180217,-0.0251988
26.25,9.45783,1.56193,-0.14837,0.111836
26.26,10.0917,1.47356,-0.201133,0.123912
26.27,20.857,1.56328,-0.0920977,0.288773
26.28,24.4328,1.55531,0.0617436,0.33589
26.29,16.6247,1.68304,0.160435,0.218059
26.3,-2.19683,1.6432,0.150321,-0.0696128
26.31,-9.6732,1.55526,-0.242604,-0.178942
26.32,6.70035,1.52976,-0.293645,0.0743757
26.33,13.9082,1.6568,-0.0154114,0.177819
26.34,5.03584,1.60252,-0.178648,0.040196
26.35,21.7673,1.7317,-0.139749,0.298288
26.36,15.094,1.81597,0.0821795,0.188217
26.37,5.00314,1.7906,-0.16231,0.0347246
26.38,23.0512,1.68662,-0.364086,0.320228
26.39,35.4858,1.84749,-0.0106703,0.507159
26.4,32.9647,1.70672,0.0865609,0.45954
26.41,13.133,1.6837,-0.127607,0.157525
26.42,23.172,1.54489,-0.349295,0.320522
26.43,28.4454,1.56625,-0.228162,0.396652
26.44,39.0394,1.57248,-0.1771,0.56791
26.45,27.2478,1.55879,-0.114615,0.386418
26.46,34.0249,1.5458,-0.168784,0.494352
26.47,23.4157,1.65026,0.0335366,0.325721
26.48,21.1404,1.57994,-0.0859615,0.289775
26.49,14.345,1.51489,-0.214473,0.186582
26.5,18.7086,1.49763,-0.352631,0.257623
26.51,19.9227,1.52082,-0.367639,0.272893
26.52,39.6986,1.5336,-0.263356,0.581512
26.53,31.812,1.60998,0.077373,0.457568
26.54,5.35365,1.55321,0.0820596,0.0448063
26.55,-8.07582,1.45194,-0.390167,-0.158746
26.56,16.0427,1.44012,-0.638362,0.224773
26.57,34.3175,1.50177,-0.290691,0.505404
26.58,19.0172,1.49183,-0.156544,0.263803
26.59,8.17566,1.43877,-0.352271,0.0926427
26.6,24.0653,1.48381,-0.384543,0.342734
26.61,25.3017,1.56529,-0.278059,0.363028
26.62,19.8303,1.60226,-0.177394,0.278375
26.63,16.2297,1.55692,-0.237928,0.216163
26.64,22.0485,1.52793,-0.368423,0.308337
26.65,27.1258,1.66822,-0.21225,0.385666
26.66,12.6312,1.70166,-0.109536,0.158037
26.67,11.3652,1.63653,-0.371519,0.137525
26.68,41.4708,1.57928,-0.345241,0.602842
26.69,29.623,1.74225,0.00855582,0.420282
26.7,11.2688,1.69848,-0.0011989,0.139727
26.71,3.66821,1.57336,-0.367301,0.0271061
26.72,23.9031,1.53826,-0.528739,0.343443
26.73,44.3791,1.70667,-0.0536019,0.654907
26.74,12.544,1.76858,0.375366,0.151149
26.75,-16.3504,1.66892,-0.159596,-0.291683
26.76,-7.28237,1.56525,-0.610907,-0.142147
26.77,20.4564,1.58853,-0.444358,0.285056
26.78,15.5531,1.5397,-0.188947,0.203356
26.79,12.6112,1.57493,-0.25213,0.157787
26.8,30.3532,1.59485,-0.149558,0.432151
26.81,35.0124,1.74595,0.30753,0.493001
26.82,6.80978,1.67324,0.375693,0.0568281
26.83,-17.232,1.48272,-0.283781,-0.305241
26.84,-0.0767299,1.42888,-0.647125,-0.0255476
26.85,29.4355,1.49519,-0.299911,0.422876
26.86,13.2128,1.48795,-0.147465,0.167858
26.87,19.6882,1.51821,-0.184261,0.271726
26.88,19.0669,1.49719,0.0238146,0.254582
26.89,12.4717,1.39234,-0.375268,0.14801
26.9,21.0733,1.39688,-0.367595,0.293448
26.91,33.7817,1.57427,-0.119978,0.484565
26.92,23.4571,1.61237,0.215171,0.323268
26.93,18.12,1.60597,0.33953,0.232718
26.94,0.779506,1.40023,-0.0184086,-0.0266266
26.95,-9.82797,1.43507,-0.138877,-0.18304
26.96,-3.81993,1.42971,-0.117722,-0.0922503
26.97,14.6968,1.46092,0.0264958,0.186506
26.98,0.260707,1.3283,-0.188915,-0.0334058
26.99,3.43192,1.32015,-0.486962,0.0226048
27,33.1652,1.41462,-0.194996,0.482581
27.01,22.8511,1.52662,0.312751,0.317187
27.02,5.16139,1.50774,0.283933,0.0472586
27.03,-8.7677,1.46489,0.168621,-0.165732
27.04,-2.8329,1.40943,-0.00676836,-0.0756836
27.05,10.7727,1.38075,-0.18886,0.130484
27.06,13.0768,1.31356,-0.304794,0.171498
27.07,30.1884,1.41793,-0.161514,0.43226
27.08,27.3076,1.50504,0.223988,0.382483
27.09,19.0024,1.54484,0.354614,0.254419
27.1,3.46898,1.45041,0.206212,0.0146593
27.11,-19.3564,1.44771,0.0812095,-0.331955
27.12,-10.6493,1.35995,-0.419791,-0.197165
27.13,14.1715,1.31487,-0.507039,0.189492
27.14,35.6153,1.394,-0.154201,0.520129
27.15,6.76793,1.59385,0.403475,0.0696346
27.16,-7.04476,1.53133,-0.0258418,-0.148424
27.17,10.311,1.32651,-0.542374,0.124926
27.18,34.4452,1.53128,-0.174212,0.497905
27.19,12.0972,1.63853,0.298593,0.150441
27.2,-4.3178,1.48965,-0.0755201,-0.108915
27.21,12.6216,1.34535,-0.454232,0.165634
27.22,38.4474,1.5264,-0.00361851,0.559823
27.23,16.7302,1.60339,0.287323,0.222593
27.24,0.476074,1.51699,0.103956,-0.0328173
27.25,14.5582,1.44418,-0.0353677,0.18971
27.26,15.3516,1.59114,0.396838,0.197154
27.27,-16.8941,1.522,0.235323,-0.299083
27.28,-10.1554,1.34949,-0.347682,-0.192086
27.29,10.4545,1.24464,-0.45542,0.129253
27.3,17.9539,1.30249,-0.278397,0.249089
27.31,19.5339,1.23605,-0.30947,0.268533
27.32,26.8254,1.22096,-0.375453,0.379813
27.33,33.5122,1.35742,-0.0522287,0.484565
27.34,10.1218,1.46162,0.323617,0.116893
27.35,-16.9756,1.3429,-0.0187247,-0.297067
27.36,-9.02579,1.27938,-0.508837,-0.16728
27.37,14.8058,1.26796,-0.39384,0.201765
27.38,15.4458,1.36339,-0.260544,0.206517
27.39,25.5729,1.31526,-0.250691,0.36693
27.4,36.8644,1.35228,-0.130365,0.534777
27.41,26.3014,1.38079,0.0644357,0.375203
27.42,4.7311,1.35154,-0.0802721,0.0436946
27.43,-2.7989,1.32904,-0.403867,-0.0706809
27.44,19.3032,1.31736,-0.42681,0.275432
27.45,34.6453,1.2905,-0.213122,0.511954
27.46,33.0414,1.43219,0.085144,0.478941
27.47,-5.22723,1.48097,0.303105,-0.1154
27.48,-6.73785,1.37621,-0.160958,-0.135978
27.49,9.10209,1.27568,-0.274233,0.111378
27.5,1.68283,1.36357,-0.177296,-0.00549316
27.51,-0.338309,1.30916,-0.362418,-0.0321851
27.52,10.4109,1.35529,-0.257132,0.12788
27.53,11.7545,1.35563,-0.0147683,0.150473
27.54,0.843593,1.3763,-0.0961086,-0.0203487
27.55,-7.60236,1.35359,-0.266854,-0.143193
27.56,-2.26876,1.32704,-0.368369,-0.0603158
27.57,10.0983,1.41514,0.0526755,0.122375
27.58,-1.89209,1.35023,-0.196991,-0.0653948
27.59,4.38974,1.29255,-0.510254,0.0379072
27.6,30.6144,1.32834,-0.354865,0.446472
27.61,16.5706,1.5019,0.233481,0.222004
27.62,-0.0405448,1.46428,0.0513894,-0.0369154
27.63,0.0401088,1.27324,-0.390603,-0.0303759
27.64,20.52,1.4325,-0.16207,0.285568
27.65,16.7437,1.54432,0.305525,0.219105
27.66,-0.0959124,1.42853,-0.0252969,-0.0390298
27.67,7.5919,1.27237,-0.479398,0.0865827
27.68,32.3072,1.42334,-0.187814,0.470254
27.69,20.7463,1.58892,0.311083,0.282669
27.7,1.55465,1.553,0.159324,-0.0102234
27.71,-5.49447,1.43441,-0.136806,-0.116839
27.72,8.82568,1.48751,-0.0527191,0.101536
27.73,11.3521,1.56237,0.0652967,0.131694
27.74,0.354876,1.36553,-0.242822,-0.0313568
27.75,25.252,1.42282,-0.212555,0.357361
27.76,25.647,1.48908,0.128719,0.353633
27.77,14.5809,1.58107,0.283639,0.176457
27.78,-0.425502,1.34469,-0.145166,-0.0411333
27.79,8.4695,1.40481,-0.0872258,0.10097
27.8,-0.908116,1.42936,0.129689,-0.0504194
27.81,9.59167,1.45194,-0.000207084,0.113395
27.82,-0.557164,1.25131,-0.235356,-0.0410352
27.83,10.5155,1.32595,-0.282549,0.139335
27.84,5.56771,1.30711,-0.0562722,0.0607954
27.85,9.96355,1.33998,-0.0973511,0.124555
27.86,5.48488,1.22258,-0.249329,0.0618635
27.87,14.8913,1.2922,-0.161983,0.207487
27.88,6.67594,1.30842,-0.00296456,0.0802721
27.89,10.1715,1.32503,-0.0260816,0.131945
27.9,1.39029,1.21652,-0.14485,-0.00164577
27.91,8.23408,1.2718,-0.152599,0.103117
27.92,3.94287,1.27019,-0.0353241,0.0389971
27.93,10.4649,1.29246,-0.0549207,0.135269
27.94,3.01078,1.18683,-0.180392,0.0228555
27.95,8.7895,1.27812,-0.113776,0.11285
27.96,4.07322,1.25026,-0.0400543,0.0398363
27.97,10.3346,1.26465,-0.0767735,0.132882
27.98,5.62657,1.15653,-0.203847,0.0629316
27.99,10.6676,1.28039,-0.0831604,0.140893
28,3.83519,1.24407,-0.0221252,0.0334385
28.01,10.379,1.26229,-0.0854819,0.131672
28.02,5.88902,1.15256,-0.190495,0.0666155
28.03,8.1652,1.27581,-0.0842939,0.101242
28.04,0.820487,1.23295,-0.0456129,-0.01297
28.05,10.0002,1.23954,-0.132152,0.125013
28.06,8.24803,1.13246,-0.220686,0.104109
28.07,11.5038,1.28937,-0.0324031,0.151596
28.08,1.79182,1.24054,-0.00337873,-0.00136239
28.09,10.1205,1.25802,-0.0899724,0.126212
28.1,5.61698,1.10892,-0.226473,0.0628553
28.11,12.9756,1.26434,-0.0949969,0.174757
28.12,1.75781,1.2105,-0.030256,0.00158037
28.13,9.86633,1.23378,-0.11685,0.122158
28.14,11.315,1.10408,-0.228119,0.151531
28.15,15.7915,1.25414,-0.0417001,0.21843
28.16,5.1505,1.22402,0.0189863,0.0535148
28.17,10.0446,1.25763,-0.0276947,0.123389
28.18,0.135585,1.08795,-0.244522,-0.0208936
28.19,14.6009,1.20706,-0.189525,0.200838
28.2,7.01817,1.20279,0.0245231,0.0805337
28.21,9.95047,1.28553,0.0338963,0.120632
28.22,-0.786046,1.07522,-0.229133,-0.0382669
28.23,9.08683,1.18687,-0.254636,0.116043
28.24,4.91987,1.19585,-0.0260707,0.0506701
28.25,9.88595,1.25379,-0.0166212,0.120479
28.26,-0.531878,1.06253,-0.252032,-0.0318255
28.27,13.5973,1.18635,-0.244653,0.18559
28.28,10.2042,1.18992,-0.0075095,0.13189
28.29,10.2613,1.23923,-0.0118038,0.125318
28.3,0.127738,1.06537,-0.251781,-0.0211334
28.31,16.5174,1.18352,-0.213536,0.230735
28.32,15.0574,1.186,0.00268119,0.207629
28.33,11.5025,1.24211,0.038572,0.146441
28.34,1.24904,1.08612,-0.200653,-0.00471933
28.35,15.2387,1.19219,-0.154604,0.211214
28.36,11.3355,1.1857,0.0206648,0.149035
28.37,11.4759,1.2629,0.0901903,0.145907
28.38,-0.732422,1.07836,-0.177111,-0.0374167
28.39,12.296,1.14493,-0.239628,0.16461
28.4,23.6995,1.19424,0.0134386,0.333154
28.41,13.4622,1.28967,0.189438,0.169198
28.42,-1.28566,1.12505,-0.177035,-0.0520979
28.43,16.3892,1.11925,-0.29068,0.224915
28.44,18.4745,1.22894,0.039008,0.246288
28.45,9.48748,1.25436,-0.022049,0.110506
28.46,14.9798,1.14406,-0.243007,0.200468
28.47,10.3298,1.44985,0.30838,0.124817
28.48,-4.55758,1.26722,-0.0899615,-0.102212
28.49,24.527,1.17371,-0.390778,0.3542
28.5,22.8254,1.4151,0.229361,0.318462
28.51,-5.1627,1.32878,0.0338963,-0.115629
28.52,13.5799,1.14214,-0.481676,0.186669
28.53,35.9484,1.35315,-0.0287083,0.527093
28.54,17.4299,1.40503,0.32596,0.233863
28.55,5.47616,1.1904,0.070779,0.0505938
28.56,30.2582,1.14676,-0.185056,0.443813
28.57,29.2821,1.29272,0.171225,0.422298
28.58,9.16704,1.25985,0.199367,0.108675
28.59,8.88454,1.09589,-0.0846645,0.109613
28.6,28.1189,1.12601,-0.193165,0.409698
28.61,28.6298,1.24451,0.0946045,0.415878
28.62,5.2124,1.23814,0.157721,0.0519998
28.63,-2.26658,1.04976,-0.292337,-0.0597818
28.64,19.9659,0.992214,-0.522472,0.288249
28.65,32.7942,1.06881,-0.271585,0.485317
28.66,11.5771,1.03542,-0.144686,0.150092
28.67,5.53458,1.04209,-0.460074,0.0610243
28.68,18.515,1.02012,-0.582493,0.267988
28.69,29.5741,1.0308,-0.385154,0.438429
28.7,14.8594,1.03891,-0.332053,0.203018
28.71,12.3535,1.08259,-0.503169,0.165623
28.72,24.7419,1.10273,-0.532597,0.365808
28.73,30.0254,1.04287,-0.41105,0.440434
28.74,13.6832,1.05334,-0.367889,0.185035
28.75,12.6517,1.14393,-0.527802,0.173678
28.76,28.4847,1.09384,-0.529796,0.42087
28.77,28.7231,1.00804,-0.340009,0.421295
28.78,4.29688,1.00939,-0.322658,0.036632
28.79,-2.40261,1.00141,-0.495115,-0.0623649
28.8,-2.55519,1.01427,-0.43699,-0.0576782
28.81,8.37751,1.01074,-0.263072,0.102332
28.82,-0.742885,0.9855,-0.292892,-0.0460052
28.83,-1.09732,1.04579,-0.539257,-0.0455257
28.84,8.64345,0.971723,-0.525218,0.114953
28.85,10.6227,0.966841,-0.309699,0.137253
28.86,0.694057,0.925816,-0.311672,-0.0193242
28.87,-1.02234,0.985325,-0.494625,-0.0392587
28.88,4.17437,0.976868,-0.459933,0.0476292
28.89,8.88585,0.998317,-0.243301,0.109438
28.9,0.658308,0.941467,-0.298898,-0.0208718
28.91,-0.0841413,1.0015,-0.538744,-0.0324903
28.92,12.5968,0.960781,-0.485197,0.17989
28.93,11.993,0.980704,-0.195759,0.161133
28.94,0.104632,0.927124,-0.232577,-0.0257438
28.95,4.75551,0.915135,-0.501131,0.041711
28.96,12.5466,0.9392,-0.384184,0.175814
28.97,13.8602,0.9375,-0.200893,0.187411
28.98,1.3637,0.88998,-0.2508,-0.0118801
28.99,5.31093,0.899702,-0.502559,0.0496129
29,16.0339,0.921892,-0.345895,0.227945
29.01,13.4526,0.932879,-0.133841,0.179356
29.02,1.93569,0.886448,-0.274789,-0.00874111
29.03,4.86843,0.863865,-0.502407,0.0453949
29.04,15.6054,0.90938,-0.378854,0.222462
29.05,13.8118,0.916399,-0.137602,0.187825
29.06,1.83498,0.87132,-0.249917,0.00013079
29.07,3.33557,0.837708,-0.507039,0.0214495
29.08,14.4039,0.891811,-0.404194,0.203411
29.09,14.0987,0.93689,-0.0834547,0.190201
29.1,2.18898,0.85519,-0.260435,-0.00219073
29.11,2.05514,0.802046,-0.512652,0.00282288
29.12,14.1907,0.874241,-0.408173,0.198419
29.13,15.332,0.90986,-0.124043,0.212555
29.14,2.41132,0.856323,-0.254364,0.00896999
29.15,3.03083,0.786961,-0.506886,0.0162724
29.16,14.0416,0.861947,-0.400925,0.194778
29.17,14.5573,0.903015,-0.127476,0.201939
29.18,2.84685,0.83265,-0.258397,0.0167193
29.19,2.64239,0.778024,-0.501033,0.0109318
29.2,15.2749,0.870536,-0.36377,0.212195
29.21,16.418,0.903277,-0.0946372,0.226397
29.22,2.7601,0.845816,-0.238048,0.0118256
29.23,1.99149,0.749643,-0.502875,0.00167847
29.24,12.2811,0.838405,-0.367334,0.167825
29.25,16.1159,0.852312,-0.183825,0.225536
29.26,3.48206,0.816084,-0.262876,0.0264849
29.27,4.81655,0.756356,-0.497851,0.0436074
29.28,11.3778,0.804487,-0.403944,0.151967
29.29,16.571,0.86574,-0.139269,0.227868
29.3,3.29633,0.818481,-0.264729,0.0187574
29.31,4.07584,0.722438,-0.513491,0.03188
29.32,10.6755,0.802787,-0.393906,0.143324
29.33,15.4284,0.881304,-0.101689,0.207792
29.34,3.11279,0.794809,-0.255541,0.0152806
29.35,6.05207,0.729893,-0.505458,0.0618526
29.36,10.5944,0.784825,-0.385601,0.143193
29.37,14.0839,0.850612,-0.152893,0.189481
29.38,3.44107,0.79228,-0.24838,0.0274004
29.39,4.54363,0.712324,-0.498407,0.03976
29.4,17.1304,0.853795,-0.236206,0.234081
29.41,15.4136,0.816999,-0.131454,0.210342
29.42,4.09066,0.790144,-0.277187,0.0268882
29.43,4.85011,0.716727,-0.501851,0.0437491
29.44,14.9022,0.801043,-0.319737,0.204915
29.45,15.0914,0.81713,-0.138964,0.206103
29.46,4.23148,0.788836,-0.265078,0.0373295
29.47,4.76292,0.698504,-0.505447,0.0414494
29.48,14.2739,0.805185,-0.32111,0.194582
29.49,16.6347,0.842111,-0.111171,0.224533
29.5,4.633,0.773795,-0.255879,0.0438908
29.51,2.52686,0.699768,-0.509665,0.00862122
29.52,12.8815,0.756095,-0.386614,0.176348
29.53,15.1969,0.841413,-0.131694,0.201917
29.54,4.42418,0.794983,-0.269852,0.0392587
29.55,3.73579,0.683986,-0.510526,0.026147
29.56,15.0587,0.771005,-0.359552,0.212261
29.57,15.0478,0.809937,-0.22438,0.20801
29.58,5.86199,0.766645,-0.284522,0.0644684
29.59,5.86025,0.697893,-0.503584,0.0583104
29.6,16.7842,0.751168,-0.360042,0.239203
29.61,15.8338,0.794242,-0.246004,0.21953
29.62,7.02427,0.769653,-0.292271,0.0838253
29.63,7.69174,0.69567,-0.50402,0.0866045
29.64,19.6586,0.751561,-0.363726,0.280685
29.65,16.772,0.776411,-0.267301,0.234724
29.66,9.66797,0.7741,-0.284958,0.12534
29.67,6.95539,0.692923,-0.512728,0.0688389
29.68,16.6382,0.778939,-0.306364,0.234364
29.69,15.7397,0.765163,-0.229612,0.21916
29.7,9.71287,0.770176,-0.262397,0.132032
29.71,9.31484,0.687387,-0.475976,0.109536
29.72,20.6935,0.759888,-0.297525,0.294582
29.73,15.9223,0.784215,-0.148686,0.220402
29.74,10.0119,0.763506,-0.254528,0.136501
29.75,10.5865,0.669992,-0.465469,0.130463
29.76,20.4136,0.762329,-0.278713,0.29068
29.77,15.1406,0.781599,-0.133242,0.205013
29.78,9.22459,0.752346,-0.264871,0.124141
29.79,13.8057,0.67518,-0.440172,0.183105
29.8,24.3875,0.776367,-0.222473,0.352238
29.81,17.3872,0.752084,-0.142223,0.245198
29.82,8.47386,0.748858,-0.2565,0.109493
29.83,14.6415,0.676618,-0.421731,0.195116
29.84,25.9491,0.741926,-0.238811,0.377219
29.85,18.0429,0.751692,-0.133667,0.255334
29.86,8.68574,0.729588,-0.241023,0.115673
29.87,13.8489,0.667289,-0.424968,0.182528
29.88,26.2312,0.719648,-0.265012,0.382603
29.89,17.7115,0.751256,-0.130343,0.249557
29.9,7.29501,0.725882,-0.2468,0.0931549
29.91,15.3255,0.674613,-0.401633,0.203454
29.92,27.1458,0.735474,-0.2274,0.392903
29.93,17.7416,0.74537,-0.113929,0.249852
29.94,5.47398,0.73216,-0.246593,0.0606973
29.95,12.5885,0.67361,-0.414919,0.165667
29.96,22.8668,0.722002,-0.257623,0.329655
29.97,16.796,0.756182,-0.0971222,0.231585
29.98,4.08238,0.724531,-0.248021,0.0323268
29.99,12.1233,0.663975,-0.417273,0.157689
30,23.7806,0.716422,-0.258299,0.341949
30.01,17.6043,0.764945,-0.0857108,0.244533
30.02,4.16609,0.718863,-0.246974,0.0355639
30.03,11.6019,0.663409,-0.415628,0.149285
30.04,21.9897,0.697065,-0.298091,0.315584
30.05,17.4425,0.76198,-0.10704,0.242168
30.06,4.65044,0.715594,-0.248152,0.0445993
30.07,10.5831,0.663845,-0.418821,0.132959
30.08,21.1212,0.688389,-0.311715,0.301394
30.09,16.4494,0.729501,-0.172174,0.227781
30.1,5.36237,0.713806,-0.258691,0.057166
30.11,9.0489,0.650112,-0.457894,0.109841
30.12,21.3427,0.686515,-0.322484,0.307486
30.13,16.3596,0.726406,-0.194931,0.226833
30.14,5.22069,0.708226,-0.273143,0.0554548
30.15,11.06,0.655605,-0.451791,0.139858
30.16,22.2321,0.675964,-0.349241,0.320772
30.17,16.5379,0.718645,-0.217797,0.229165
30.18,7.27277,0.700814,-0.284816,0.089471
30.19,15.9812,0.671953,-0.412325,0.215563
30.2,26.0795,0.683986,-0.327791,0.379922
30.21,16.6944,0.710972,-0.22146,0.232119
30.22,7.78852,0.706177,-0.286789,0.0969587
30.23,18.0577,0.686733,-0.381295,0.249754
30.24,26.2678,0.704869,-0.260162,0.383911
30.25,16.3169,0.730852,-0.156806,0.22595
30.26,9.09729,0.689784,-0.293982,0.114975
30.27,19.7553,0.674308,-0.384031,0.275814
30.28,25.8484,0.703823,-0.250429,0.377513
30.29,16.7598,0.730591,-0.142038,0.234408
30.3,8.65609,0.693054,-0.280522,0.1091
30.31,19.9345,0.680106,-0.363791,0.280489
30.32,23.7091,0.68294,-0.259748,0.345524
30.33,16.4106,0.73046,-0.158593,0.230964
30.34,9.06677,0.679757,-0.282636,0.117929
30.35,20.4599,0.660749,-0.383671,0.286364
30.36,25.1674,0.685774,-0.251487,0.366037
30.37,16.8797,0.724051,-0.155236,0.236925
30.38,8.56672,0.673392,-0.283585,0.107149
30.39,19.6917,0.655779,-0.384674,0.274593
30.4,23.6912,0.674613,-0.253122,0.343257
30.41,16.4673,0.712934,-0.163531,0.230048
30.42,7.36564,0.67143,-0.282538,0.0898089
30.43,16.6142,0.643136,-0.402222,0.23043
30.44,23.0015,0.664586,-0.25686,0.334331
30.45,16.5846,0.696237,-0.177874,0.232729
30.46,9.00443,0.660357,-0.287519,0.114703
30.47,18.6009,0.638864,-0.400532,0.258429
30.48,24.1124,0.668902,-0.244282,0.349971
30.49,16.6469,0.703735,-0.156871,0.232893
30.5,7.36564,0.660095,-0.286179,0.0880541
30.51,18.7034,0.642133,-0.391541,0.261383
30.52,23.1594,0.668204,-0.242113,0.336958
30.53,16.5562,0.700902,-0.161449,0.231465
30.54,7.89839,0.657392,-0.280805,0.0987898
30.55,17.9483,0.633065,-0.402352,0.249013
30.56,23.4449,0.662013,-0.25844,0.34123
30.57,16.6098,0.693272,-0.171389,0.231509
30.58,8.00956,0.659572,-0.283759,0.100087
30.59,18.6005,0.632673,-0.402538,0.260718
30.6,23.2012,0.662798,-0.249231,0.337296
30.61,16.4324,0.713457,-0.141144,0.225416
30.62,7.8234,0.659528,-0.291617,0.0957598
30.63,19.492,0.63882,-0.393317,0.274495
30.64,24.0426,0.670994,-0.229797,0.349306
30.65,16.6635,0.697981,-0.158964,0.231029
30.66,8.92378,0.653904,-0.291476,0.111596
30.67,18.7984,0.629403,-0.400053,0.262865
30.68,22.3245,0.657131,-0.253285,0.324576
30.69,16.1224,0.692226,-0.16789,0.222757
30.7,6.6694,0.649676,-0.290102,0.0771332
30.71,18.1471,0.633327,-0.410712,0.252936
30.72,22.7748,0.651114,-0.260304,0.333121
30.73,16.7598,0.699463,-0.143236,0.231727
30.74,6.37338,0.652771,-0.283726,0.072403
30.75,17.5297,0.618112,-0.429055,0.242756
30.76,24.9167,0.655692,-0.261775,0.364129
30.77,17.7682,0.702122,-0.134561,0.246102
30.78,6.12531,0.663845,-0.277666,0.068294
30.79,16.7241,0.616847,-0.449905,0.229242
30.8,24.5501,0.634155,-0.315007,0.360631
30.81,18.5839,0.662842,-0.241983,0.261339
30.82,7.83517,0.658657,-0.27577,0.0969042
30.83,18.0581,0.627616,-0.414352,0.250778
30.84,23.3752,0.636945,-0.27262,0.343606
30.85,17.3431,0.672346,-0.188969,0.244936
30.86,6.59834,0.656608,-0.275007,0.0792367
30.87,19.5456,0.62949,-0.412053,0.273961
30.88,26.7635,0.662537,-0.238451,0.396238
30.89,18.2016,0.65421,-0.201721,0.259029
30.9,8.55582,0.656869,-0.266953,0.108828
30.91,18.1004,0.637905,-0.364631,0.253623
30.92,25.7058,0.654428,-0.232936,0.38087
30.93,18.1928,0.658831,-0.162659,0.261492
30.94,6.94101,0.643965,-0.26668,0.0831495
30.95,19.5666,0.633196,-0.372598,0.276664
30.96,27.0564,0.643354,-0.236598,0.398603
30.97,18.8381,0.652466,-0.157013,0.271323
30.98,5.62875,0.634809,-0.25322,0.0623322
30.99,17.6623,0.617589,-0.380162,0.245438
31,23.4467,0.631278,-0.241819,0.344761
31.01,17.9749,0.652248,-0.16474,0.258244
31.02,5.69458,0.618155,-0.253666,0.0645011
31.03,17.6113,0.619245,-0.373731,0.244969
31.04,23.5631,0.619768,-0.239073,0.345644
31.05,18.287,0.649894,-0.166779,0.262266
31.06,6.02112,0.620074,-0.253416,0.070125
31.07,17.3959,0.616455,-0.366854,0.241601
31.08,24.0021,0.613839,-0.234942,0.351955
31.09,18.5813,0.642482,-0.16873,0.26619
31.1,6.42918,0.621643,-0.251127,0.0765228
31.11,17.242,0.609218,-0.370353,0.239541
31.12,24.333,0.623518,-0.222909,0.356315
31.13,18.604,0.641436,-0.159247,0.26704
31.14,5.913,0.626482,-0.246724,0.0692858
31.15,16.4001,0.601327,-0.375508,0.227127
31.16,23.6986,0.613883,-0.231291,0.345917
31.17,18.2744,0.638341,-0.15758,0.261666
31.18,5.65622,0.61955,-0.248914,0.0641305
31.19,16.3823,0.598624,-0.373753,0.227225
31.2,23.8355,0.61833,-0.226833,0.347955
31.21,18.5647,0.632237,-0.15904,0.266288
31.22,5.72684,0.620117,-0.247345,0.0654384
31.23,16.377,0.597534,-0.36511,0.227748
