DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 9.dwd
Config ID:,Sample 9.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, January 01, 2025
Time:,18:18:44
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.82,13.1505,-0.369524,-0.000730242,-0.00924247
0.83,13.0637,-0.374276,-0.00282288,-0.0108773
0.84,13.15,-0.369393,-0.000719343,-0.00927516
0.85,13.0663,-0.374233,-0.00274658,-0.0108664
0.86,13.1487,-0.368827,-0.000806536,-0.00928606
0.87,13.0672,-0.373448,-0.00276838,-0.010801
0.88,13.1487,-0.369829,-0.000741141,-0.00930786
0.89,13.0689,-0.375017,-0.00274658,-0.0108446
0.9,13.147,-0.369437,-0.000784738,-0.00935146
0.91,13.0711,-0.373492,-0.00270299,-0.010801
0.92,13.1461,-0.369917,-0.000795637,-0.00934056
0.93,13.0698,-0.374538,-0.00267029,-0.0107792
0.94,13.143,-0.369568,-0.000904628,-0.00936236
0.95,13.0707,-0.374015,-0.00261579,-0.0107247
0.96,13.143,-0.369786,-0.000937326,-0.00938416
0.97,13.0711,-0.375628,-0.00264849,-0.0107247
0.98,13.1435,-0.371748,-0.000893729,-0.00939505
0.99,13.0755,-0.374669,-0.0025504,-0.0106921
1,13.14,-0.370309,-0.000926426,-0.00942775
1.01,13.0746,-0.373274,-0.0025722,-0.010703
1.02,13.1396,-0.370047,-0.000948225,-0.00944955
1.03,13.075,-0.374887,-0.0025504,-0.0107356
1.04,13.1383,-0.371704,-0.00101362,-0.00950405
1.05,13.0772,-0.374364,-0.0024632,-0.010703
1.06,13.1383,-0.371268,-0.00102452,-0.00950405
1.07,13.0772,-0.374364,-0.0024959,-0.0106594
1.08,13.1369,-0.370396,-0.00111171,-0.00950405
1.09,13.0794,-0.373884,-0.0024741,-0.0106049
1.1,13.1365,-0.371355,-0.00110081,-0.00952584
1.11,13.0798,-0.373753,-0.0024741,-0.0106485
1.12,13.1343,-0.36996,-0.00111171,-0.00956944
1.13,13.082,-0.372881,-0.00239781,-0.0105395
1.14,13.1343,-0.370527,-0.00112261,-0.00954764
1.15,13.0807,-0.374233,-0.00238691,-0.0105722
1.16,13.1326,-0.371573,-0.00117711,-0.00958034
1.17,13.0833,-0.373317,-0.00234331,-0.0105286
1.18,13.1317,-0.371573,-0.0012534,-0.00963484
1.19,13.0846,-0.374712,-0.00232152,-0.0105068
1.2,13.1317,-0.370876,-0.0012207,-0.00962394
1.21,13.0877,-0.373797,-0.00224522,-0.0104305
1.22,13.1295,-0.370658,-0.0012643,-0.00962394
1.23,13.0868,-0.373622,-0.00228882,-0.0104305
1.24,13.1287,-0.371791,-0.0013188,-0.00963484
1.25,13.0868,-0.373797,-0.00223432,-0.0104305
1.26,13.1269,-0.371791,-0.00136239,-0.00964573
1.27,13.0912,-0.37371,-0.00213623,-0.0103542
1.28,13.1269,-0.371443,-0.00137329,-0.00966753
1.29,13.089,-0.37432,-0.00220163,-0.0103651
1.3,13.1256,-0.372096,-0.00139509,-0.00968933
1.31,13.0907,-0.374233,-0.00214713,-0.0103542
1.32,13.1234,-0.371748,-0.00136239,-0.00976563
1.33,13.092,-0.373884,-0.00217983,-0.0103651
1.34,13.1239,-0.371922,-0.00138419,-0.00973293
1.35,13.0947,-0.373971,-0.00210353,-0.0103106
1.36,13.1213,-0.372532,-0.00154768,-0.00976563
1.37,13.0942,-0.373186,-0.00205994,-0.0103106
1.38,13.1199,-0.371704,-0.00148228,-0.00982012
1.39,13.0951,-0.372532,-0.00201634,-0.0103106
1.4,13.1182,-0.371791,-0.00152588,-0.00987462
1.41,13.0968,-0.374407,-0.00200544,-0.0102779
1.42,13.1191,-0.371443,-0.00154768,-0.00982012
1.43,13.0968,-0.372881,-0.00203814,-0.0102888
1.44,13.116,-0.371617,-0.00156948,-0.00989642
1.45,13.099,-0.372881,-0.00200544,-0.0102343
1.46,13.1156,-0.372314,-0.00159127,-0.00989642
1.47,13.099,-0.372925,-0.00194005,-0.0102343
1.48,13.1151,-0.372968,-0.00161307,-0.00990731
1.49,13.1021,-0.373666,-0.00183105,-0.0101798
1.5,13.113,-0.373186,-0.00171116,-0.00994001
1.51,13.1003,-0.37214,-0.00191825,-0.0101907
1.52,13.1125,-0.372707,-0.00175476,-0.00996181
1.53,13.1038,-0.372794,-0.00186375,-0.0101144
1.54,13.1117,-0.37275,-0.00172206,-0.00997271
1.55,13.1038,-0.372794,-0.00186375,-0.0101253
1.56,13.1104,-0.373492,-0.00174386,-0.00999451
1.57,13.1042,-0.372925,-0.00178746,-0.0100926
1.58,13.1077,-0.373535,-0.00183105,-0.0100054
1.59,13.106,-0.373186,-0.00176566,-0.0100926
1.6,13.109,-0.372794,-0.00182016,-0.0100272
1.61,13.109,-0.37214,-0.00171116,-0.0100163
1.62,13.106,-0.372314,-0.00186375,-0.0100381
1.63,13.1082,-0.371137,-0.00168937,-0.0100381
1.64,13.1064,-0.371922,-0.00183105,-0.010049
1.65,13.109,-0.370701,-0.00173296,-0.0100599
1.66,13.1034,-0.372838,-0.00189645,-0.0100708
1.67,13.1108,-0.371312,-0.00164577,-0.00999451
1.68,13.1038,-0.372532,-0.00192915,-0.010049
1.69,13.1125,-0.371922,-0.00163487,-0.00998361
1.7,13.1016,-0.373012,-0.00199454,-0.0101362
1.71,13.1134,-0.371791,-0.00159127,-0.00996181
1.72,13.1016,-0.371922,-0.00195095,-0.0101362
1.73,13.1143,-0.371443,-0.00154768,-0.00994001
1.74,13.1012,-0.373579,-0.00199454,-0.0101689
1.75,13.1156,-0.370789,-0.00151498,-0.00986372
1.76,13.0995,-0.37323,-0.00202724,-0.0101689
1.77,13.1156,-0.371268,-0.00150408,-0.00990731
1.78,13.0973,-0.372271,-0.00205994,-0.0102234
1.79,13.1165,-0.371835,-0.00149318,-0.00986372
1.8,13.096,-0.373317,-0.00211443,-0.0102561
1.81,13.1173,-0.371573,-0.00141689,-0.00984192
1.82,13.096,-0.374494,-0.00208173,-0.0102452
1.83,13.1204,-0.372184,-0.00135149,-0.00979832
1.84,13.0938,-0.37493,-0.00217983,-0.0102561
1.85,13.1195,-0.372096,-0.00137329,-0.00979832
1.86,13.0933,-0.375453,-0.00212533,-0.0102997
1.87,13.1217,-0.371573,-0.0013188,-0.00979832
1.88,13.092,-0.374974,-0.00215803,-0.0103106
1.89,13.1234,-0.373448,-0.0013079,-0.00975473
1.9,13.092,-0.375323,-0.00217983,-0.010267
1.91,13.123,-0.372227,-0.0012643,-0.00978742
1.92,13.0877,-0.375584,-0.00227792,-0.0104087
1.93,13.1239,-0.372184,-0.0012534,-0.00973293
1.94,13.089,-0.374189,-0.00228882,-0.010376
1.95,13.1252,-0.372663,-0.0012207,-0.00972203
1.96,13.0868,-0.374494,-0.00231062,-0.0104196
1.97,13.1282,-0.37105,-0.00117711,-0.00968933
1.98,13.0864,-0.374364,-0.00226702,-0.0104305
1.99,13.1269,-0.371704,-0.0011989,-0.00968933
2,13.0842,-0.373797,-0.00233241,-0.0104305
2.01,13.1282,-0.370265,-0.00115531,-0.00962394
2.02,13.0833,-0.374058,-0.00239781,-0.0104523
2.03,13.1295,-0.370004,-0.00110081,-0.00960214
2.04,13.0824,-0.374276,-0.00236511,-0.0104959
2.05,13.1308,-0.371137,-0.00104632,-0.00959124
2.06,13.0811,-0.37541,-0.002485,-0.0105177
2.07,13.1317,-0.372489,-0.00110081,-0.00959124
2.08,13.0816,-0.375061,-0.0024741,-0.0105286
2.09,13.1339,-0.372838,-0.00104632,-0.00958034
2.1,13.0785,-0.375628,-0.0025395,-0.0106049
2.11,13.1339,-0.37153,-0.00102452,-0.00955854
2.12,13.0794,-0.374843,-0.0025068,-0.0105722
2.13,13.1348,-0.371922,-0.00100272,-0.00954764
2.14,13.0763,-0.375192,-0.00261579,-0.0106376
2.15,13.1374,-0.372271,-0.000926426,-0.00949315
2.16,13.0777,-0.374102,-0.00260489,-0.010594
2.17,13.1365,-0.371007,-0.000959124,-0.00948225
2.18,13.0746,-0.375889,-0.00259399,-0.0106594
2.19,13.1387,-0.371443,-0.000893729,-0.00947135
2.2,13.075,-0.375497,-0.00260489,-0.010703
2.21,13.1404,-0.370701,-0.000893729,-0.00948225
2.22,13.075,-0.374799,-0.00265939,-0.0106703
2.23,13.1422,-0.370614,-0.000817435,-0.00946045
2.24,13.0724,-0.376325,-0.00269209,-0.0107139
2.25,13.1404,-0.370658,-0.000784738,-0.00942775
2.26,13.0707,-0.375105,-0.00275748,-0.0107574
2.27,13.1409,-0.369611,-0.000762939,-0.00942775
2.28,13.0689,-0.374887,-0.00292097,-0.0107574
2.29,13.1448,-0.370963,-0.000686646,-0.00940595
2.3,13.0676,-0.376238,-0.00270299,-0.0107683
2.31,13.1426,-0.370745,-0.000893729,-0.00941685
2.32,13.0668,-0.375584,-0.00273568,-0.010801
2.33,13.1457,-0.370658,-0.000577654,-0.00934056
2.34,13.065,-0.376151,-0.00276838,-0.0107465
2.35,13.1457,-0.370789,-0.000773839,-0.00931876
2.36,13.0646,-0.376761,-0.00291007,-0.0108119
2.37,13.1483,-0.369873,-0.00063215,-0.00925337
2.38,13.0654,-0.375846,-0.00292097,-0.0108337
2.39,13.147,-0.371007,-0.000697545,-0.00926427
2.4,13.0633,-0.376151,-0.00289917,-0.0108446
2.41,13.1509,-0.370483,-0.000577654,-0.00919887
2.42,13.0628,-0.377154,-0.00288827,-0.0108773
2.43,13.1513,-0.370091,-0.000610352,-0.00923157
2.44,13.0615,-0.377633,-0.00294277,-0.0108664
2.45,13.1526,-0.370789,-0.000534058,-0.00920977
2.46,13.0598,-0.375933,-0.00298636,-0.0108882
2.47,13.1531,-0.36996,-0.000479562,-0.00918797
2.48,13.0602,-0.376325,-0.00299726,-0.0108882
2.49,13.1553,-0.369481,-0.000468663,-0.00915527
2.5,13.058,-0.375584,-0.00307356,-0.0109754
2.51,13.1561,-0.369088,-0.000414167,-0.00913348
2.52,13.0563,-0.376892,-0.00302996,-0.0109754
2.53,13.1539,-0.370222,-0.000479562,-0.00917707
2.54,13.0554,-0.375933,-0.00308446,-0.0109972
2.55,13.157,-0.369917,-0.000403268,-0.00910078
2.56,13.055,-0.376892,-0.00313895,-0.0109972
2.57,13.157,-0.369873,-0.000392369,-0.00913348
2.58,13.0524,-0.377023,-0.00318255,-0.0110517
2.59,13.1587,-0.369699,-0.000337873,-0.00907898
2.6,13.0515,-0.376587,-0.00317165,-0.0110735
2.61,13.1592,-0.368783,-0.000359671,-0.00907898
2.62,13.0519,-0.376805,-0.00314985,-0.0110735
2.63,13.1618,-0.369699,-0.00025068,-0.00902448
2.64,13.0493,-0.377502,-0.00318255,-0.0111171
2.65,13.1605,-0.370265,-0.000337873,-0.00904628
2.66,13.0493,-0.376979,-0.00324794,-0.0111062
2.67,13.1627,-0.369829,-0.000294277,-0.00899179
2.68,13.0484,-0.377023,-0.00326974,-0.0111171
2.69,13.1635,-0.368958,-0.000228882,-0.00899179
2.7,13.048,-0.376456,-0.00329154,-0.0111607
2.71,13.1648,-0.369088,-0.000228882,-0.00896999
2.72,13.0454,-0.377154,-0.00334603,-0.0111934
2.73,13.1657,-0.369176,-0.000196184,-0.00893729
2.74,13.0476,-0.376413,-0.00332424,-0.0111498
2.75,13.1666,-0.368522,-0.000196184,-0.00890459
2.76,13.045,-0.377284,-0.00336783,-0.0111716
2.77,13.1679,-0.369132,-0.000141689,-0.00891549
2.78,13.0436,-0.376936,-0.00341143,-0.0112261
2.79,13.1675,-0.369524,-0.000152588,-0.00892639
2.8,13.0445,-0.377502,-0.00345503,-0.011237
2.81,13.1714,-0.368827,-6.53948e-05,-0.0088392
2.82,13.0423,-0.377633,-0.00346593,-0.011237
2.83,13.1688,-0.369917,-0.000108991,-0.0088501
2.84,13.0419,-0.377677,-0.00343323,-0.011237
2.85,13.1723,-0.36935,-7.62939e-05,-0.0088065
2.86,13.0397,-0.377415,-0.00350952,-0.0112697
2.87,13.1723,-0.369611,-8.71931e-05,-0.0088501
2.88,13.0402,-0.377677,-0.00349862,-0.0112697
2.89,13.1718,-0.36778,-1.08991e-05,-0.0087956
2.9,13.0371,-0.3765,-0.00354222,-0.0113133
2.91,13.1731,-0.368304,3.26974e-05,-0.0087847
2.92,13.0375,-0.378113,-0.00355312,-0.0113242
2.93,13.1744,-0.368042,3.26974e-05,-0.00875201
2.94,13.0367,-0.37711,-0.00358582,-0.0113569
2.95,13.1771,-0.368652,7.62939e-05,-0.00873021
2.96,13.0362,-0.377328,-0.00357492,-0.0113678
2.97,13.1762,-0.368391,3.26974e-05,-0.0087629
2.98,13.0354,-0.378636,-0.00360761,-0.011346
2.99,13.1775,-0.366473,4.35965e-05,-0.00873021
3,13.0332,-0.377241,-0.00369481,-0.0113678
3.01,13.1779,-0.367911,0.00013079,-0.00870841
3.02,13.0341,-0.37711,-0.00369481,-0.0113787
3.03,13.1797,-0.36826,0.000163487,-0.00862122
3.04,13.0314,-0.377938,-0.00370571,-0.0114332
3.05,13.1805,-0.36717,0.000152588,-0.00864301
3.06,13.0319,-0.377764,-0.00369481,-0.0114441
3.07,13.1814,-0.369132,0.000196184,-0.00865391
3.08,13.0314,-0.37929,-0.00370571,-0.0114441
3.09,13.1836,-0.368696,0.000207084,-0.00864301
3.1,13.0314,-0.379028,-0.0037602,-0.0114441
3.11,13.1827,-0.369568,0.000228882,-0.00863212
3.12,13.028,-0.378549,-0.0038365,-0.0114986
3.13,13.184,-0.367475,0.000283378,-0.00858852
3.14,13.0284,-0.378462,-0.0037929,-0.0114768
3.15,13.1858,-0.368129,0.000294277,-0.00855582
3.16,13.0262,-0.379726,-0.00385829,-0.0114877
3.17,13.1853,-0.368696,0.000283378,-0.00855582
3.18,13.0262,-0.377895,-0.0038256,-0.0115204
3.19,13.1862,-0.368173,0.000305176,-0.00855582
3.2,13.0253,-0.379464,-0.0038365,-0.0115422
3.21,13.1888,-0.368304,0.000370571,-0.00852312
3.22,13.0258,-0.378287,-0.00388009,-0.0115422
3.23,13.1884,-0.368086,0.00038147,-0.00853402
3.24,13.0227,-0.377851,-0.00392369,-0.0115967
3.25,13.1884,-0.367301,0.000414167,-0.00850133
3.26,13.0214,-0.377415,-0.00397818,-0.0116185
3.27,13.1893,-0.366167,0.000359671,-0.00849043
3.28,13.0223,-0.377415,-0.00392369,-0.0116294
3.29,13.1906,-0.368304,0.000403268,-0.00849043
3.3,13.0192,-0.379072,-0.00394549,-0.011673
3.31,13.1919,-0.367911,0.000425066,-0.00845773
3.32,13.021,-0.379552,-0.00395639,-0.0116076
3.33,13.1914,-0.367606,0.000435965,-0.00846863
3.34,13.0188,-0.379246,-0.00403268,-0.0117057
3.35,13.1923,-0.368565,0.000577654,-0.00842503
3.36,13.0188,-0.378941,-0.00401088,-0.0116839
3.37,13.1923,-0.36717,0.000534058,-0.00847953
3.38,13.0166,-0.378505,-0.00403268,-0.0117384
3.39,13.1945,-0.366821,0.000512259,-0.00840323
3.4,13.0166,-0.379464,-0.00404358,-0.0117166
3.41,13.1949,-0.368478,0.000523158,-0.00840323
3.42,13.0166,-0.378374,-0.00406538,-0.0117275
3.43,13.1967,-0.366821,0.000599452,-0.00838143
3.44,13.0157,-0.378854,-0.00411987,-0.0117602
3.45,13.1958,-0.365906,0.000621251,-0.00837054
3.46,13.0157,-0.377982,-0.00413077,-0.0117602
3.47,13.198,-0.36608,0.000610352,-0.00835964
3.48,13.0136,-0.378549,-0.00415257,-0.0118038
3.49,13.1984,-0.366298,0.000653948,-0.00833784
3.5,13.0127,-0.379072,-0.00413077,-0.0117929
3.51,13.1975,-0.368173,0.000643049,-0.00833784
3.52,13.0114,-0.379639,-0.00416347,-0.0118583
3.53,13.1993,-0.366821,0.000653948,-0.00832694
3.54,13.0127,-0.378985,-0.00415257,-0.0118147
3.55,13.2006,-0.367737,0.000730242,-0.00830514
3.56,13.0105,-0.37929,-0.00422886,-0.0118692
3.57,13.2006,-0.366734,0.000741141,-0.00829424
3.58,13.011,-0.380118,-0.00425066,-0.0118365
3.59,13.2015,-0.366691,0.000686646,-0.00826154
3.6,13.0105,-0.378462,-0.00426156,-0.0118692
3.61,13.2045,-0.366647,0.000762939,-0.00821795
3.62,13.0092,-0.378069,-0.00420707,-0.0118147
3.63,13.2023,-0.36656,0.000719343,-0.00822885
3.64,13.0079,-0.379639,-0.00428336,-0.0118474
3.65,13.2045,-0.36656,0.000762939,-0.00819615
3.66,13.0075,-0.379508,-0.00429426,-0.0118692
3.67,13.2045,-0.366429,0.000806536,-0.00821795
3.68,13.0075,-0.378767,-0.00433786,-0.0118801
3.69,13.2036,-0.36656,0.000839233,-0.00821795
3.7,13.0044,-0.379203,-0.00437055,-0.0119128
3.71,13.205,-0.366037,0.000839233,-0.00818525
3.72,13.0053,-0.378985,-0.00430516,-0.0119019
3.73,13.2054,-0.365775,0.000871931,-0.00816345
3.74,13.0044,-0.379072,-0.00437055,-0.0119346
3.75,13.2071,-0.365819,0.000861032,-0.00811986
3.76,13.0022,-0.378767,-0.00439235,-0.0119237
3.77,13.2054,-0.366342,0.00088283,-0.00817435
3.78,13.0027,-0.379726,-0.00437055,-0.0119564
3.79,13.2089,-0.366603,0.000948225,-0.00809806
3.8,13.0022,-0.380118,-0.00442505,-0.0119673
3.81,13.2089,-0.365819,0.000893729,-0.00809806
3.82,13.0009,-0.379421,-0.00445775,-0.0119781
3.83,13.2102,-0.366124,0.000893729,-0.00808716
3.84,13.0005,-0.379203,-0.00446865,-0.0119781
3.85,13.2098,-0.364816,0.000915527,-0.00809806
3.86,12.9996,-0.378113,-0.00449044,-0.011989
3.87,13.2111,-0.365644,0.000991821,-0.00807626
3.88,12.9996,-0.380903,-0.00450134,-0.0120435
3.89,13.2111,-0.366385,0.000991821,-0.00806536
3.9,12.9992,-0.381644,-0.00449044,-0.0120544
3.91,13.2115,-0.367824,0.000991821,-0.00803266
3.92,12.9983,-0.38147,-0.00450134,-0.0120544
3.93,13.2145,-0.366908,0.00101362,-0.00802176
3.94,13.0001,-0.380075,-0.00452314,-0.0120435
3.95,13.2137,-0.365513,0.00101362,-0.00806536
3.96,12.9966,-0.378723,-0.00452314,-0.0120544
3.97,13.2172,-0.365077,0.00105722,-0.00795637
3.98,12.9953,-0.379464,-0.00458854,-0.0120762
3.99,13.2145,-0.36547,0.00108991,-0.00802176
4,12.9974,-0.379726,-0.00453404,-0.0120653
4.01,13.2167,-0.364947,0.00112261,-0.00796727
4.02,12.997,-0.379246,-0.00459944,-0.0121307
4.03,13.2167,-0.366473,0.00108991,-0.00798907
4.04,12.9944,-0.380947,-0.00454494,-0.0121089
4.05,13.2159,-0.366691,0.00113351,-0.00795637
4.06,12.9939,-0.381034,-0.00463213,-0.0121416
4.07,13.2145,-0.367868,0.00110081,-0.00798907
4.08,12.9887,-0.380685,-0.00462123,-0.0121634
4.09,13.2172,-0.366429,0.00113351,-0.00795637
4.1,12.9992,-0.380423,-0.00470843,-0.0120762
4.11,13.2202,-0.367344,0.00117711,-0.00791277
4.12,12.9918,-0.379726,-0.00466483,-0.0122288
4.13,13.2193,-0.366167,0.00112261,-0.00792367
4.14,13.0105,-0.380467,-0.00475202,-0.0119781
4.15,13.2193,-0.365383,0.0012098,-0.00794547
4.16,12.9878,-0.380641,-0.00464303,-0.0122288
4.17,13.2167,-0.364903,0.00115531,-0.00789097
4.18,12.9905,-0.3782,-0.00467573,-0.0121525
4.19,13.2189,-0.3639,0.0012643,-0.00785828
4.2,12.9878,-0.379464,-0.00474112,-0.012207
4.21,13.2211,-0.365688,0.0012098,-0.00789097
4.22,12.9926,-0.379508,-0.00471933,-0.012207
4.23,13.2381,-0.365252,0.00137329,-0.0076185
4.24,12.9883,-0.380336,-0.00475202,-0.012207
4.25,13.2058,-0.365252,0.0012316,-0.00802176
4.26,12.9857,-0.380685,-0.00469753,-0.0122179
4.27,13.2459,-0.365339,0.001297,-0.00741141
4.28,12.99,-0.380075,-0.00474112,-0.0121852
4.29,13.2246,-0.364729,0.001297,-0.00786918
4.3,12.9896,-0.380816,-0.00478472,-0.0122506
4.31,13.2207,-0.366167,0.0012643,-0.00786918
4.32,12.9852,-0.380903,-0.00478472,-0.0121961
4.33,13.218,-0.366342,0.00134059,-0.00786918
4.34,12.9861,-0.381688,-0.00486101,-0.0122615
4.35,13.2276,-0.366473,0.0012861,-0.00781468
4.36,12.997,-0.380336,-0.00469753,-0.0121416
4.37,13.2254,-0.366342,0.00135149,-0.00784738
4.38,12.9774,-0.380423,-0.00487191,-0.0124141
4.39,13.2237,-0.366865,0.00135149,-0.00781468
4.4,13.0009,-0.380031,-0.00480652,-0.0120108
4.41,13.2276,-0.365993,0.00135149,-0.00776018
4.42,12.9769,-0.380554,-0.00485012,-0.0124141
4.43,13.2268,-0.366211,0.00143869,-0.00778198
4.44,12.9878,-0.380816,-0.00481742,-0.0122724
4.45,13.2289,-0.365165,0.00140599,-0.00773839
4.46,12.98,-0.379813,-0.00483922,-0.0124032
4.47,13.2272,-0.364947,0.00142779,-0.00781468
4.48,12.9822,-0.380729,-0.00487191,-0.0123269
4.49,13.2359,-0.364903,0.00136239,-0.00769479
4.5,12.9787,-0.379769,-0.00478472,-0.0124141
4.51,13.2207,-0.365121,0.00139509,-0.00783648
4.52,12.9822,-0.380729,-0.00491551,-0.0123269
4.53,13.2411,-0.364816,0.0013079,-0.0075422
4.54,12.9835,-0.380903,-0.00485012,-0.0123705
4.55,13.2202,-0.365383,0.00148228,-0.00790187
4.56,12.9817,-0.38038,-0.00494821,-0.0123378
4.57,13.2464,-0.365601,0.00138419,-0.00746591
4.58,12.9857,-0.380903,-0.00480652,-0.012316
4.59,13.222,-0.363988,0.00147138,-0.00783648
4.6,12.9791,-0.380511,-0.00497001,-0.0123487
4.61,13.2307,-0.364467,0.00147138,-0.00768389
4.62,12.9839,-0.380511,-0.00485012,-0.0122833
4.63,13.2254,-0.364903,0.00150408,-0.00781468
4.64,12.9778,-0.381601,-0.00495911,-0.0124577
4.65,13.2311,-0.365993,0.00153678,-0.00771659
4.66,12.9922,-0.381513,-0.0049809,-0.0122288
4.67,13.2329,-0.365252,0.00156948,-0.00768389
4.68,12.9669,-0.381862,-0.0050354,-0.012534
4.69,13.2302,-0.366211,0.00153678,-0.00766209
4.7,12.9939,-0.380859,-0.0050354,-0.0121743
