DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 27.dwd
Config ID:,Sample 27.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,17:33:31
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.77,-0.0558036,-0.508946,0.00296456,-0.000795637
0.78,0.197492,-0.493905,0.00931876,0.00394549
0.79,-0.0540597,-0.509862,0.00302996,-0.00075204
0.8,0.197492,-0.493208,0.00934056,0.00394549
0.81,-0.0536237,-0.508815,0.00300816,-0.00075204
0.82,0.19662,-0.493644,0.00936236,0.00393459
0.83,-0.0540597,-0.508859,0.00302996,-0.00075204
0.84,0.196184,-0.493556,0.00928606,0.00393459
0.85,-0.0536237,-0.508728,0.00295367,-0.000730242
0.86,0.196184,-0.493295,0.00929696,0.00393459
0.87,-0.0536237,-0.508161,0.00302996,-0.000730242
0.88,0.194877,-0.493949,0.00925337,0.00392369
0.89,-0.0527518,-0.508815,0.00306266,-0.000719343
0.9,0.195313,-0.493644,0.00924247,0.00395639
0.91,-0.0518799,-0.508772,0.00306266,-0.000686646
0.92,0.195313,-0.493208,0.00928606,0.00390189
0.93,-0.0536237,-0.508597,0.00301906,-0.000730242
0.94,0.193133,-0.494036,0.00928606,0.00390189
0.95,-0.0527518,-0.507987,0.00300816,-0.000741141
0.96,0.195748,-0.493338,0.00926427,0.00393459
0.97,-0.0483922,-0.508728,0.00326974,-0.000675746
0.98,0.194005,-0.493469,0.00920977,0.00391279
0.99,-0.0514439,-0.507856,0.00307356,-0.000773839
1,0.190953,-0.494516,0.00927516,0.0037929
1.01,-0.051008,-0.508902,0.00302996,-0.000708444
1.02,0.193569,-0.493949,0.00911168,0.00386919
1.03,-0.0466483,-0.507638,0.00299726,-0.000697545
1.04,0.194877,-0.493556,0.00937326,0.00386919
1.05,-0.0479562,-0.507682,0.00316075,-0.000675746
1.06,0.190081,-0.493556,0.00916617,0.0038256
1.07,-0.050572,-0.508074,0.00312805,-0.000686646
1.08,0.191389,-0.494516,0.00925337,0.00386919
1.09,-0.0470843,-0.508728,0.00325884,-0.000643049
1.1,0.192697,-0.494646,0.00920977,0.0038256
1.11,-0.0483922,-0.51008,0.00321524,-0.000643049
1.12,0.187901,-0.495257,0.00912258,0.0038147
1.13,-0.0475202,-0.509818,0.00312805,-0.000664847
1.14,0.190953,-0.495039,0.00920977,0.0038256
1.15,-0.0449044,-0.5079,0.00321524,-0.000599452
1.16,0.190953,-0.493556,0.00922067,0.00388009
1.17,-0.0462123,-0.506853,0.00317165,-0.000610352
1.18,0.187029,-0.492772,0.00903538,0.0037929
1.19,-0.0475202,-0.507159,0.00320435,-0.000643049
1.2,0.187465,-0.493033,0.00912258,0.0037711
1.21,-0.0435965,-0.507377,0.00331334,-0.000577654
1.22,0.190517,-0.492815,0.00917707,0.0038147
1.23,-0.0444685,-0.505938,0.00325884,-0.000577654
1.24,0.186157,-0.493033,0.00906808,0.0037602
1.25,-0.0453404,-0.506112,0.00316075,-0.00063215
1.26,0.187901,-0.492946,0.00913348,0.0037711
1.27,-0.0414167,-0.507028,0.00331334,-0.00050136
1.28,0.190953,-0.492946,0.00914437,0.00384739
1.29,-0.0414167,-0.50742,0.00329154,-0.000523158
1.3,0.185285,-0.493949,0.00902448,0.0037493
1.31,-0.0449044,-0.506374,0.00326974,-0.000610352
1.32,0.184849,-0.494385,0.00901358,0.00369481
1.33,-0.0435965,-0.508466,0.00322614,-0.000577654
1.34,0.187029,-0.493687,0.00906808,0.0037493
1.35,-0.0414167,-0.50681,0.00330244,-0.000544957
1.36,0.185721,-0.492902,0.00907898,0.0037275
1.37,-0.0431606,-0.507769,0.00329154,-0.000621251
1.38,0.183105,-0.4936,0.00899179,0.00370571
1.39,-0.0396729,-0.50742,0.00336783,-0.000523158
1.4,0.186157,-0.493687,0.00900269,0.0037493
1.41,-0.0370571,-0.506984,0.00344413,-0.000468663
1.42,0.185285,-0.493295,0.00900269,0.0037275
1.43,-0.0388009,-0.507289,0.00341143,-0.000468663
1.44,0.183105,-0.492902,0.00893729,0.00367301
1.45,-0.0392369,-0.506635,0.00337873,-0.000457764
1.46,0.181798,-0.494298,0.00900269,0.00369481
1.47,-0.037929,-0.507071,0.00340053,-0.00050136
1.48,0.18267,-0.493556,0.00898089,0.00365121
1.49,-0.0388009,-0.506635,0.00336783,-0.000479562
1.5,0.180926,-0.492728,0.00895909,0.00367301
1.51,-0.0388009,-0.506112,0.00342233,-0.00050136
1.52,0.179182,-0.492161,0.00890459,0.00365121
1.53,-0.037929,-0.50633,0.00346593,-0.000435965
1.54,0.182234,-0.493033,0.00892639,0.00368391
1.55,-0.037493,-0.50572,0.00344413,-0.000414167
1.56,0.178746,-0.493556,0.0088719,0.00362941
1.57,-0.037929,-0.506897,0.00342233,-0.000435965
1.58,0.17831,-0.493731,0.0088719,0.00364031
1.59,-0.0353132,-0.507813,0.00347682,-0.000414167
1.6,0.180054,-0.494123,0.00889369,0.00364031
1.61,-0.0326974,-0.506374,0.00358582,-0.00038147
1.62,0.177438,-0.494864,0.0088719,0.00362941
1.63,-0.037493,-0.507246,0.00345503,-0.000435965
1.64,0.175694,-0.492423,0.0087847,0.00355312
1.65,-0.0340053,-0.506374,0.00355312,-0.000326974
1.66,0.17831,-0.493774,0.0088392,0.00364031
1.67,-0.0326974,-0.505502,0.00358582,-0.000337873
1.68,0.175694,-0.493033,0.0088392,0.00357492
1.69,-0.0353132,-0.505981,0.00353132,-0.000403268
1.7,0.173514,-0.493426,0.0088174,0.00353132
1.71,-0.0344413,-0.506025,0.00356402,-0.000359671
1.72,0.175258,-0.492685,0.0088283,0.00360761
1.73,-0.0309535,-0.504238,0.00365121,-0.000359671
1.74,0.174386,-0.492161,0.0087738,0.00349862
1.75,-0.0318255,-0.505371,0.00361851,-0.000326974
1.76,0.174386,-0.49408,0.00875201,0.00354222
1.77,-0.0313895,-0.506112,0.00359671,-0.000337873
1.78,0.172642,-0.493644,0.00871931,0.00350952
1.79,-0.0313895,-0.506635,0.00359671,-0.000326974
1.8,0.172642,-0.49469,0.0087847,0.00353132
1.81,-0.0287737,-0.506243,0.00367301,-0.000305176
1.82,0.173078,-0.495605,0.00871931,0.00349862
1.83,-0.0313895,-0.506243,0.00366211,-0.000305176
1.84,0.169155,-0.495387,0.00865391,0.00346593
1.85,-0.0313895,-0.505763,0.00366211,-0.000326974
1.86,0.17177,-0.493338,0.00871931,0.00347682
1.87,-0.0274658,-0.506548,0.0037275,-0.000228882
1.88,0.169591,-0.49421,0.00866481,0.00345503
1.89,-0.0292097,-0.5079,0.00366211,-0.000272478
1.9,0.168719,-0.495823,0.00867571,0.00344413
1.91,-0.025286,-0.508466,0.0037275,-0.000228882
1.92,0.170462,-0.494995,0.00868661,0.00346593
1.93,-0.025722,-0.507202,0.00369481,-0.000228882
1.94,0.168283,-0.494559,0.00863212,0.00345503
1.95,-0.02485,-0.506548,0.003782,-0.000207084
1.96,0.169591,-0.494734,0.00864301,0.00344413
1.97,-0.0244141,-0.506199,0.0037493,-0.000239781
1.98,0.167847,-0.494734,0.00856672,0.00340053
1.99,-0.025286,-0.504892,0.0037929,-0.000217983
2,0.169591,-0.495082,0.00865391,0.00340053
2.01,-0.0222342,-0.505676,0.0038038,-0.000196184
2.02,0.166975,-0.494908,0.00863212,0.00341143
2.03,-0.0244141,-0.505763,0.0038365,-0.000207084
2.04,0.165231,-0.494995,0.00855582,0.00336783
2.05,-0.0217983,-0.506505,0.00385829,-0.000185285
2.06,0.166975,-0.49408,0.00861032,0.00337873
2.07,-0.0213623,-0.505415,0.00389099,-0.000152588
2.08,0.164795,-0.494559,0.00846863,0.00331334
2.09,-0.0244141,-0.505633,0.0038256,-0.000196184
2.1,0.163923,-0.494821,0.00847953,0.00330244
2.11,-0.0226702,-0.505328,0.00385829,-0.000174386
2.12,0.164359,-0.494646,0.00853402,0.00331334
2.13,-0.0196184,-0.505545,0.00390189,-0.00013079
2.14,0.163051,-0.49578,0.00853402,0.00333514
2.15,-0.0204904,-0.50633,0.00391279,-0.000152588
2.16,0.161307,-0.496129,0.00845773,0.00325884
2.17,-0.0196184,-0.505328,0.00395639,-0.000141689
2.18,0.161743,-0.494559,0.00846863,0.00325884
2.19,-0.0178746,-0.504761,0.00397818,-0.000108991
2.2,0.161307,-0.494995,0.00844683,0.00329154
2.21,-0.0165667,-0.504935,0.00396729,-8.71931e-05
2.22,0.161307,-0.494167,0.00850133,0.00324794
2.23,-0.0187465,-0.505981,0.00396729,-0.000152588
2.24,0.158255,-0.495431,0.00839233,0.00319345
2.25,-0.0183105,-0.505545,0.00393459,-0.000141689
2.26,0.158255,-0.494995,0.00839233,0.00322614
2.27,-0.0174386,-0.504935,0.00402178,-0.00011989
2.28,0.158691,-0.495605,0.00840323,0.00320435
2.29,-0.0170026,-0.505763,0.00402178,-8.71931e-05
2.3,0.156076,-0.496477,0.00828334,0.00317165
2.31,-0.0152588,-0.507028,0.00399998,-5.44957e-05
2.32,0.158255,-0.496085,0.00837054,0.00321524
2.33,-0.0139509,-0.506505,0.00408718,2.17983e-05
2.34,0.156076,-0.496129,0.00834874,0.00321524
2.35,-0.0156948,-0.506723,0.00398908,0
2.36,0.15346,-0.496347,0.00830514,0.00319345
2.37,-0.012643,-0.506374,0.00411987,2.17983e-05
2.38,0.15564,-0.497001,0.00830514,0.00318255
2.39,-0.013079,-0.506679,0.00416347,3.26974e-05
2.4,0.154332,-0.496216,0.00830514,0.00314985
2.41,-0.0117711,-0.505458,0.00410897,1.08991e-05
2.42,0.154332,-0.495518,0.00828334,0.00314985
2.43,-0.0117711,-0.506025,0.00416347,3.26974e-05
2.44,0.152588,-0.494777,0.00829424,0.00311715
2.45,-0.0113351,-0.504804,0.00415257,1.08991e-05
2.46,0.152152,-0.496347,0.00827244,0.00312805
2.47,-0.00915527,-0.50415,0.00426156,8.71931e-05
2.48,0.152588,-0.494516,0.00825065,0.00313895
2.49,-0.00959124,-0.505284,0.00425066,6.53948e-05
2.5,0.149536,-0.495562,0.00814165,0.00307356
2.51,-0.00959124,-0.504979,0.00422886,8.71931e-05
2.52,0.150844,-0.496041,0.00818525,0.00310625
2.53,-0.00784738,-0.505763,0.00422886,0.00011989
2.54,0.1491,-0.496739,0.00818525,0.00307356
2.55,-0.00959124,-0.506461,0.00419617,0.000108991
2.56,0.14692,-0.49687,0.00815255,0.00304086
2.57,-0.00915527,-0.50511,0.00416347,0.00011989
2.58,0.1491,-0.495126,0.00818525,0.00308446
2.59,-0.00741141,-0.504717,0.00429426,0.000174386
2.6,0.147356,-0.495213,0.00810896,0.00309535
2.61,-0.00653948,-0.50524,0.00427246,0.000141689
2.62,0.146048,-0.49687,0.00805446,0.00305176
2.63,-0.00523158,-0.505545,0.00432696,0.000185285
2.64,0.147356,-0.495257,0.00810896,0.00302996
2.65,-0.00348772,-0.505022,0.00432696,0.000228882
2.66,0.145612,-0.496041,0.00809806,0.00304086
2.67,-0.00435965,-0.505981,0.00433786,0.000196184
2.68,0.143869,-0.496216,0.00801086,0.00301906
2.69,-0.00174386,-0.503191,0.00437055,0.000207084
2.7,0.145176,-0.49517,0.00805446,0.00302996
2.71,-0.0013079,-0.50463,0.00438145,0.000217983
2.72,0.142997,-0.495475,0.00795637,0.00292097
2.73,-0.00305176,-0.504848,0.00440325,0.000196184
2.74,0.140817,-0.495213,0.00797817,0.00294277
2.75,-0.00174386,-0.50415,0.00444685,0.00025068
2.76,0.141253,-0.496259,0.00797817,0.00293187
2.77,0.000435965,-0.504674,0.00443595,0.000261579
2.78,0.141689,-0.496521,0.00798907,0.00294277
2.79,0.000435965,-0.50463,0.00439235,0.00025068
2.8,0.141253,-0.495518,0.00794547,0.00291007
2.81,0.00174386,-0.503845,0.00453404,0.000305176
2.82,0.140381,-0.494516,0.00795637,0.00289917
2.83,0.00305176,-0.503496,0.00451224,0.000283378
2.84,0.139945,-0.496041,0.00790187,0.00289917
2.85,0.00348772,-0.504281,0.00450134,0.000326974
2.86,0.139073,-0.496172,0.00790187,0.00289917
2.87,0.00435965,-0.502973,0.00453404,0.000326974
2.88,0.137765,-0.495649,0.00785828,0.00285557
2.89,0.00261579,-0.50415,0.00447954,0.000316075
2.9,0.136457,-0.497044,0.00779288,0.00284467
2.91,0.00566755,-0.504063,0.00452314,0.000348772
2.92,0.137329,-0.497001,0.00783648,0.00293187
2.93,0.00697545,-0.504281,0.00464303,0.000392369
2.94,0.136457,-0.497131,0.00777108,0.00284467
2.95,0.00479562,-0.504456,0.00453404,0.00038147
2.96,0.133405,-0.496913,0.00770569,0.00277928
2.97,0.00523158,-0.503758,0.00457764,0.000370571
2.98,0.135149,-0.495911,0.00783648,0.00280108
2.99,0.00915527,-0.502319,0.00468663,0.000425066
3,0.133405,-0.496652,0.00778198,0.00280108
3.01,0.00610352,-0.504412,0.00454494,0.000370571
3.02,0.131226,-0.496783,0.00765119,0.00273568
3.03,0.00915527,-0.503714,0.00468663,0.000414167
3.04,0.132533,-0.495954,0.00773839,0.00276838
3.05,0.0113351,-0.502625,0.00471933,0.000468663
3.06,0.131662,-0.495693,0.00770569,0.00274658
3.07,0.0100272,-0.503584,0.00467573,0.000435965
3.08,0.129046,-0.495998,0.0076076,0.00270299
3.09,0.0100272,-0.503235,0.00463213,0.000457764
3.1,0.131226,-0.495736,0.00767299,0.00274658
3.11,0.0117711,-0.503932,0.00473022,0.000457764
3.12,0.12861,-0.496041,0.00762939,0.00268119
3.13,0.0135149,-0.503932,0.00475202,0.000457764
3.14,0.128174,-0.49687,0.0075967,0.00268119
3.15,0.012207,-0.503453,0.00480652,0.000523158
3.16,0.125994,-0.497698,0.0075531,0.00265939
3.17,0.013079,-0.503671,0.00476292,0.000534058
3.18,0.12643,-0.496477,0.0075422,0.00268119
3.19,0.0156948,-0.503017,0.00483922,0.000588553
3.2,0.126866,-0.497611,0.007564,0.00264849
3.21,0.0148228,-0.503627,0.00479562,0.000544957
3.22,0.12425,-0.497742,0.0075531,0.00262669
3.23,0.0174386,-0.50293,0.00483922,0.000588553
3.24,0.12643,-0.496565,0.0075095,0.00265939
3.25,0.0183105,-0.503322,0.00491551,0.000588553
3.26,0.123814,-0.497131,0.00748771,0.00260489
3.27,0.0170026,-0.501709,0.00487191,0.000534058
3.28,0.123378,-0.495693,0.00736782,0.0025395
3.29,0.0196184,-0.502058,0.00490461,0.000610352
3.3,0.125122,-0.497567,0.00749861,0.00259399
3.31,0.0213623,-0.502581,0.00497001,0.000610352
3.32,0.121634,-0.497262,0.00741141,0.0024959
3.33,0.0191825,-0.503278,0.00489371,0.000610352
3.34,0.120762,-0.497131,0.00742231,0.0025504
3.35,0.0226702,-0.502276,0.00497001,0.000664847
3.36,0.121198,-0.497044,0.00740051,0.0025722
3.37,0.0217983,-0.501971,0.0050027,0.000675746
3.38,0.11989,-0.497437,0.00735692,0.0025286
3.39,0.0226702,-0.503496,0.0050354,0.000697545
3.4,0.119019,-0.497437,0.00735692,0.002485
3.41,0.0235421,-0.503104,0.0049918,0.000686646
3.42,0.118147,-0.497611,0.00736782,0.0024632
3.43,0.025286,-0.502842,0.005079,0.000708444
3.44,0.118147,-0.498047,0.00736782,0.0024741
3.45,0.0235421,-0.50402,0.0050681,0.000708444
3.46,0.115095,-0.498483,0.00726972,0.0024741
3.47,0.0261579,-0.50354,0.00513349,0.000719343
3.48,0.115095,-0.497524,0.00728062,0.00240871
3.49,0.0261579,-0.502058,0.00513349,0.000730242
3.5,0.114223,-0.498526,0.00720433,0.00241961
3.51,0.0274658,-0.502886,0.00511169,0.000773839
3.52,0.113351,-0.497437,0.00726972,0.00243051
3.53,0.0265939,-0.502668,0.00511169,0.000773839
3.54,0.111607,-0.497219,0.00722613,0.00243051
3.55,0.0287737,-0.501535,0.00517709,0.000839233
3.56,0.112479,-0.496695,0.00720433,0.00245231
3.57,0.0292097,-0.501665,0.00516619,0.000828334
3.58,0.111607,-0.496434,0.00712803,0.00237601
3.59,0.0300816,-0.501753,0.00526428,0.000871931
3.6,0.110299,-0.496085,0.00712803,0.00238691
3.61,0.0313895,-0.500968,0.00525338,0.000861032
3.62,0.112479,-0.497001,0.00718253,0.00234331
3.63,0.0335693,-0.501317,0.00523158,0.00088283
3.64,0.109863,-0.496216,0.00713893,0.00229972
3.65,0.0331334,-0.501186,0.00526428,0.000839233
3.66,0.108991,-0.497567,0.00713893,0.00231062
3.67,0.0344413,-0.501142,0.00530788,0.000915527
3.68,0.109427,-0.497698,0.00709534,0.00234331
3.69,0.0361851,-0.501447,0.00541687,0.000959124
3.7,0.107683,-0.497306,0.00701904,0.00227792
3.71,0.0366211,-0.501099,0.00539507,0.000970023
3.72,0.107247,-0.497655,0.00711714,0.00228882
3.73,0.037493,-0.500968,0.00535148,0.000937326
3.74,0.104632,-0.496783,0.00700814,0.00224522
3.75,0.037493,-0.50075,0.00541687,0.000970023
3.76,0.105504,-0.497262,0.00700814,0.00225612
3.77,0.037929,-0.502101,0.00538417,0.000970023
3.78,0.102452,-0.498832,0.00695365,0.00220163
3.79,0.0388009,-0.50136,0.00544957,0.000970023
3.8,0.10376,-0.497873,0.00693185,0.00220163
3.81,0.0409807,-0.501099,0.00547137,0.00100272
3.82,0.102888,-0.497873,0.00691005,0.00217983
3.83,0.0414167,-0.50075,0.00548227,0.00102452
3.84,0.102016,-0.498396,0.00692095,0.00214713
3.85,0.0418527,-0.501273,0.00550406,0.00101362
3.86,0.100272,-0.497742,0.00692095,0.00215803
3.87,0.0427246,-0.501447,0.00547137,0.00101362
3.88,0.101144,-0.497088,0.00688825,0.00214713
3.89,0.0449044,-0.501055,0.00556946,0.00107901
3.9,0.101144,-0.497742,0.00687735,0.00216893
3.91,0.0440325,-0.499878,0.00559126,0.00104632
3.92,0.0972203,-0.497393,0.00680106,0.00207084
3.93,0.0453404,-0.499398,0.00558036,0.00112261
3.94,0.0998361,-0.497785,0.00683376,0.00214713
3.95,0.0470843,-0.501317,0.00560216,0.00113351
3.96,0.0963484,-0.497655,0.00679016,0.00208173
3.97,0.0466483,-0.500052,0.00561305,0.00112261
3.98,0.0972203,-0.497001,0.00679016,0.00211443
3.99,0.0479562,-0.500619,0.00560216,0.00117711
4,0.0954764,-0.498047,0.00673567,0.00207084
4.01,0.0492641,-0.50014,0.00568935,0.00114441
4.02,0.0950405,-0.498875,0.00673567,0.00204904
4.03,0.0492641,-0.501011,0.00565665,0.0011989
4.04,0.0932966,-0.497785,0.00669207,0.00200544
4.05,0.0492641,-0.499922,0.00570025,0.00116621
4.06,0.0915527,-0.497524,0.00669207,0.00196184
4.07,0.050572,-0.499398,0.00572205,0.0011989
4.08,0.0919887,-0.497742,0.00674656,0.00204904
4.09,0.0523158,-0.499442,0.00574384,0.0012534
4.1,0.0893729,-0.497349,0.00664847,0.00199454
4.11,0.050572,-0.499486,0.00573295,0.0011989
4.12,0.0893729,-0.496303,0.00665937,0.00198364
4.13,0.0536237,-0.498832,0.00588553,0.0012425
4.14,0.0906808,-0.497567,0.00665937,0.00196184
4.15,0.0549316,-0.499355,0.00589643,0.0012643
4.16,0.088065,-0.497785,0.00658308,0.00191825
4.17,0.0531878,-0.498832,0.00582014,0.0012643
4.18,0.0863211,-0.49796,0.00661578,0.00187465
4.19,0.0558036,-0.498788,0.00589643,0.0013079
4.2,0.0863211,-0.499311,0.00656128,0.00190735
4.21,0.0553676,-0.500052,0.00586373,0.0013079
4.22,0.0850133,-0.498265,0.00648499,0.00186375
4.23,0.0562395,-0.498308,0.00588553,0.00132969
4.24,0.0858852,-0.498221,0.00649588,0.00187465
4.25,0.0584194,-0.500575,0.00599452,0.00135149
4.26,0.0819615,-0.498483,0.00644139,0.00183105
4.27,0.0575474,-0.500096,0.00597273,0.00137329
4.28,0.0819615,-0.499137,0.00645229,0.00182016
4.29,0.0597273,-0.500663,0.00594003,0.00136239
4.3,0.0823975,-0.498439,0.00649588,0.00184195
4.31,0.0584194,-0.500401,0.00591823,0.00137329
4.32,0.0815255,-0.49857,0.00643049,0.00179836
4.33,0.0597273,-0.499965,0.00594003,0.00135149
4.34,0.0802176,-0.498875,0.00638689,0.00177656
4.35,0.0619071,-0.499268,0.00608172,0.00143869
4.36,0.0806536,-0.49857,0.0063215,0.00177656
4.37,0.063215,-0.500052,0.00604902,0.00140599
4.38,0.0789097,-0.499137,0.0063324,0.00174386
4.39,0.063215,-0.498526,0.00607082,0.00144958
4.4,0.0776018,-0.497567,0.0063542,0.00173296
4.41,0.0649588,-0.498134,0.00613621,0.00147138
4.42,0.0784738,-0.497829,0.00636509,0.00174386
4.43,0.0662667,-0.498483,0.00614711,0.00146048
4.44,0.0767299,-0.498178,0.0062452,0.00167847
4.45,0.0658308,-0.498744,0.00614711,0.00146048
4.46,0.075858,-0.497611,0.00623431,0.00166757
4.47,0.0667027,-0.497698,0.00612531,0.00149318
4.48,0.0767299,-0.498614,0.00616891,0.00164577
4.49,0.0680106,-0.498178,0.00616891,0.00151498
4.5,0.074986,-0.498919,0.00622341,0.00163487
4.51,0.0701904,-0.498439,0.00613621,0.00149318
4.52,0.0745501,-0.498221,0.00617981,0.00161307
4.53,0.0697545,-0.498352,0.00620161,0.00153678
4.54,0.0723703,-0.498657,0.00615801,0.00164577
4.55,0.0697545,-0.498614,0.00621251,0.00152588
4.56,0.0706264,-0.498526,0.00612531,0.00155858
4.57,0.0701904,-0.498047,0.006267,0.00155858
4.58,0.0710624,-0.499137,0.00611441,0.00160217
4.59,0.0728062,-0.498701,0.00623431,0.00161307
4.6,0.0706264,-0.499093,0.00608172,0.00158037
4.61,0.0728062,-0.498134,0.0062452,0.00162397
4.62,0.0688825,-0.498919,0.00609262,0.00151498
4.63,0.0741141,-0.499006,0.0062561,0.00156948
4.64,0.0688825,-0.498875,0.00603812,0.00152588
4.65,0.0762939,-0.49796,0.0063215,0.00167847
4.66,0.0697545,-0.498003,0.00601632,0.00155858
4.67,0.0762939,-0.497611,0.0063433,0.00163487
4.68,0.0675746,-0.499878,0.00596183,0.00147138
4.69,0.0762939,-0.498657,0.00637599,0.00165667
4.7,0.0671387,-0.499093,0.00591823,0.00147138
4.71,0.0784738,-0.49857,0.00639779,0.00170027
4.72,0.0640869,-0.499878,0.00597273,0.00147138
4.73,0.0776018,-0.49857,0.00640869,0.00171116
4.74,0.062779,-0.499834,0.00597273,0.00144958
4.75,0.0780378,-0.498265,0.00644139,0.00171116
4.76,0.0623431,-0.50014,0.00594003,0.00148228
4.77,0.0784738,-0.497437,0.00651768,0.00170027
4.78,0.0610352,-0.501055,0.00588553,0.00140599
4.79,0.0784738,-0.498962,0.00651768,0.00174386
4.8,0.0605992,-0.500532,0.00588553,0.00140599
