DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 23.dwd
Config ID:,Sample 23.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,16:18:55
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.95,0.337873,-0.33408,0.0249699,0.00861032
0.96,0,-0.354222,0.0163487,0.00223432
0.97,0.337437,-0.333775,0.0248936,0.00856672
0.98,-0.000435965,-0.35505,0.0162833,0.00225612
0.99,0.337437,-0.333426,0.024959,0.00859942
1,0.000435965,-0.355486,0.016316,0.00223432
1.01,0.335257,-0.334516,0.0248936,0.00853402
1.02,0.000871931,-0.354048,0.016316,0.00225612
1.03,0.337001,-0.33456,0.0249699,0.00858852
1.04,0,-0.355312,0.0162942,0.00223432
1.05,0.335693,-0.333732,0.0248827,0.00853402
1.06,-0.0013079,-0.355748,0.016316,0.00223432
1.07,0.334821,-0.334647,0.0248718,0.00853402
1.08,0.000871931,-0.355268,0.0162942,0.00226702
1.09,0.336129,-0.334996,0.0249154,0.00853402
1.1,0.000871931,-0.354527,0.0163051,0.00229972
1.11,0.336565,-0.333601,0.0249372,0.00855582
1.12,0.0013079,-0.355791,0.0163269,0.00227792
1.13,0.336565,-0.333252,0.0249154,0.00854492
1.14,0.0013079,-0.354745,0.0163378,0.00226702
1.15,0.336129,-0.333862,0.0249154,0.00852312
1.16,0.00174386,-0.354396,0.0163596,0.00226702
1.17,0.337001,-0.334298,0.0249154,0.00855582
1.18,0.00174386,-0.354353,0.0163814,0.00228882
1.19,0.334821,-0.33456,0.0248718,0.00853402
1.2,0.000871931,-0.354963,0.0163051,0.00224522
1.21,0.335257,-0.333993,0.0248936,0.00849043
1.22,0.0013079,-0.354309,0.0163814,0.00225612
1.23,0.334821,-0.33347,0.0249154,0.00853402
1.24,0.0013079,-0.354135,0.0163378,0.00225612
1.25,0.335693,-0.333383,0.0249045,0.00855582
1.26,0.00348772,-0.353306,0.0163705,0.00228882
1.27,0.336565,-0.333034,0.0248282,0.00853402
1.28,0.00217983,-0.35335,0.0163705,0.00228882
1.29,0.335257,-0.333121,0.0248718,0.00853402
1.3,0.00305176,-0.353394,0.0163378,0.00231062
1.31,0.336129,-0.333252,0.0248827,0.00851223
1.32,0.00305176,-0.354527,0.0164032,0.00226702
1.33,0.335693,-0.33347,0.0248936,0.00852312
1.34,0.00217983,-0.354701,0.0163269,0.00227792
1.35,0.334821,-0.334473,0.02485,0.00850133
1.36,0.00305176,-0.354222,0.0163705,0.00226702
1.37,0.33395,-0.333557,0.0248391,0.00847953
1.38,0.00217983,-0.35335,0.0164032,0.00227792
1.39,0.334385,-0.333775,0.02485,0.00849043
1.4,0.00261579,-0.354483,0.0163705,0.00232152
1.41,0.333078,-0.333906,0.0248173,0.00849043
1.42,0.00261579,-0.354004,0.0163705,0.00228882
1.43,0.333514,-0.333121,0.0248391,0.00851223
1.44,0.00348772,-0.353001,0.0163814,0.00231062
1.45,0.334385,-0.333078,0.0248718,0.00851223
1.46,0.00479562,-0.353394,0.0163596,0.00231062
1.47,0.333514,-0.332075,0.0248282,0.00850133
1.48,0.00435965,-0.353306,0.016425,0.00228882
1.49,0.333514,-0.33238,0.0248282,0.00847953
1.5,0.00305176,-0.353001,0.0164032,0.00227792
1.51,0.333514,-0.333208,0.0248282,0.00846863
1.52,0.00435965,-0.353786,0.0164141,0.00232152
1.53,0.333078,-0.334255,0.0248609,0.00845773
1.54,0.00479562,-0.354309,0.016425,0.00234331
1.55,0.333078,-0.333688,0.0248609,0.00850133
1.56,0.00392369,-0.354091,0.0163705,0.00228882
1.57,0.330898,-0.333732,0.0247737,0.00845773
1.58,0.00435965,-0.353917,0.0163923,0.00232152
1.59,0.332642,-0.333601,0.0248064,0.00849043
1.6,0.00479562,-0.353132,0.0164359,0.00235421
1.61,0.33177,-0.333688,0.0247955,0.00847953
1.62,0.00392369,-0.353088,0.0164359,0.00238691
1.63,0.330026,-0.333601,0.024741,0.00844683
1.64,0.00348772,-0.353568,0.0163923,0.00234331
1.65,0.330026,-0.332336,0.0247955,0.00843593
1.66,0.00610352,-0.35287,0.0164141,0.00236511
1.67,0.330898,-0.332772,0.0247846,0.00846863
1.68,0.00523158,-0.353088,0.0163923,0.00233241
1.69,0.330026,-0.333034,0.0247519,0.00845773
1.7,0.00392369,-0.352958,0.0164577,0.00235421
1.71,0.330026,-0.333165,0.0247737,0.00844683
1.72,0.00566755,-0.353219,0.0164468,0.00239781
1.73,0.32959,-0.333208,0.0247519,0.00843593
1.74,0.00653948,-0.35335,0.0164795,0.00237601
1.75,0.328718,-0.333426,0.0247628,0.00841413
1.76,0.00479562,-0.353786,0.0164468,0.00233241
1.77,0.327846,-0.33395,0.0247628,0.00842503
1.78,0.00610352,-0.352914,0.0164795,0.00237601
1.79,0.328718,-0.334037,0.0247192,0.00839233
1.8,0.00697545,-0.354614,0.0164577,0.00231062
1.81,0.329154,-0.333514,0.0247519,0.00837054
1.82,0.00566755,-0.353612,0.0165231,0.00235421
1.83,0.327846,-0.332816,0.0247083,0.00838143
1.84,0.00610352,-0.352958,0.0164141,0.00236511
1.85,0.326102,-0.333252,0.0247083,0.00841413
1.86,0.00610352,-0.35335,0.0165013,0.00239781
1.87,0.32523,-0.333121,0.0247192,0.00835964
1.88,0.00653948,-0.353437,0.0164686,0.00235421
1.89,0.326538,-0.333862,0.0247083,0.00840323
1.9,0.00697545,-0.354048,0.0164795,0.00237601
1.91,0.325666,-0.333296,0.0246756,0.00837054
1.92,0.00697545,-0.353394,0.0165122,0.00236511
1.93,0.326102,-0.333252,0.0246756,0.00838143
1.94,0.00697545,-0.354004,0.0165122,0.00238691
1.95,0.326102,-0.333514,0.0246538,0.00837054
1.96,0.00784738,-0.353306,0.0165122,0.00244141
1.97,0.325666,-0.333644,0.0246974,0.00837054
1.98,0.00741141,-0.352783,0.0165122,0.00241961
1.99,0.324358,-0.333862,0.0246974,0.00835964
2,0.00784738,-0.353176,0.0165558,0.00243051
2.01,0.323486,-0.333688,0.0246538,0.00833784
2.02,0.00741141,-0.352173,0.0165449,0.00241961
2.03,0.324794,-0.332336,0.0246865,0.00834874
2.04,0.00697545,-0.351824,0.0165558,0.0024741
2.05,0.32305,-0.333165,0.0246429,0.00832694
2.06,0.00784738,-0.352086,0.0165231,0.00245231
2.07,0.322614,-0.332424,0.024632,0.00835964
2.08,0.00871931,-0.352696,0.0165776,0.00245231
2.09,0.322614,-0.332903,0.024632,0.00835964
2.1,0.0100272,-0.353263,0.0165449,0.00244141
2.11,0.322614,-0.332598,0.0246102,0.00839233
2.12,0.00871931,-0.353524,0.0166103,0.0024632
2.13,0.322178,-0.333252,0.0245884,0.00832694
2.14,0.00828334,-0.35287,0.0166103,0.00244141
2.15,0.321306,-0.333819,0.0245776,0.00834874
2.16,0.0100272,-0.353481,0.0166103,0.0024741
2.17,0.322178,-0.334821,0.0245993,0.00833784
2.18,0.0104632,-0.354091,0.0166212,0.002485
2.19,0.321742,-0.334952,0.024632,0.00832694
2.2,0.0104632,-0.353306,0.0165776,0.002485
2.21,0.320871,-0.333165,0.0245776,0.00830514
2.22,0.0104632,-0.353437,0.0165449,0.002485
2.23,0.321742,-0.333514,0.0245667,0.00831604
2.24,0.0108991,-0.352434,0.0166648,0.0025068
2.25,0.321306,-0.334167,0.0245776,0.00827244
2.26,0.0117711,-0.353873,0.0166321,0.0025286
2.27,0.320871,-0.333688,0.0245993,0.00830514
2.28,0.0139509,-0.352958,0.0166321,0.0025395
2.29,0.320871,-0.334473,0.0245776,0.00830514
2.3,0.013079,-0.353306,0.016643,0.0025504
2.31,0.319563,-0.334167,0.0246211,0.00829424
2.32,0.013079,-0.352696,0.016643,0.0025504
2.33,0.319999,-0.333732,0.0245667,0.00832694
2.34,0.012643,-0.353001,0.0167084,0.0025613
2.35,0.319127,-0.333819,0.0245449,0.00827244
2.36,0.012207,-0.352347,0.0167193,0.0025177
2.37,0.317383,-0.333906,0.024534,0.00826154
2.38,0.012643,-0.352129,0.0167629,0.0025613
2.39,0.317383,-0.334342,0.0245449,0.00827244
2.4,0.0139509,-0.352522,0.0167302,0.0025613
2.41,0.317383,-0.333121,0.0245667,0.00822885
2.42,0.0148228,-0.352783,0.0167738,0.0025177
2.43,0.316947,-0.333601,0.0245122,0.00825065
2.44,0.012643,-0.352696,0.0167084,0.0025722
2.45,0.316947,-0.33395,0.0245449,0.00826154
2.46,0.0148228,-0.353481,0.0167302,0.0025722
2.47,0.317383,-0.334298,0.0245013,0.00820705
2.48,0.0148228,-0.35383,0.0167738,0.0025613
2.49,0.315203,-0.335301,0.0245122,0.00820705
2.5,0.0156948,-0.352696,0.0167629,0.0025722
2.51,0.316075,-0.334211,0.0245122,0.00818525
2.52,0.0156948,-0.352347,0.0167956,0.00259399
2.53,0.316511,-0.333644,0.0244904,0.00820705
2.54,0.0174386,-0.352391,0.0167956,0.0025831
2.55,0.314331,-0.333339,0.0244577,0.00816345
2.56,0.0161307,-0.352304,0.0168392,0.0025831
2.57,0.314767,-0.333819,0.0244686,0.00816345
2.58,0.0174386,-0.352391,0.0168283,0.00261579
2.59,0.316075,-0.334037,0.0244577,0.00813076
2.6,0.0170026,-0.351824,0.0168392,0.00262669
2.61,0.314331,-0.33286,0.0244904,0.00813076
2.62,0.0187465,-0.351214,0.0168392,0.00261579
2.63,0.313459,-0.333514,0.0244577,0.00814165
2.64,0.0196184,-0.350865,0.0168283,0.00262669
2.65,0.313895,-0.33286,0.0244577,0.00813076
2.66,0.0191825,-0.351519,0.016861,0.00260489
2.67,0.312151,-0.333121,0.0244468,0.00810896
2.68,0.0196184,-0.350996,0.0168937,0.00264849
2.69,0.313459,-0.333034,0.0243269,0.00810896
2.7,0.0204904,-0.351998,0.0168501,0.00264849
2.71,0.312587,-0.333819,0.0243705,0.00813076
2.72,0.0196184,-0.35226,0.0168719,0.00263759
2.73,0.311279,-0.334385,0.0243596,0.00806536
2.74,0.0204904,-0.351519,0.0168719,0.00264849
2.75,0.311279,-0.333514,0.0243923,0.00815255
2.76,0.0217983,-0.352783,0.0169155,0.00267029
2.77,0.310407,-0.335475,0.0243269,0.00807626
2.78,0.0209263,-0.35335,0.0169373,0.00267029
2.79,0.309971,-0.334909,0.0243378,0.00806536
2.8,0.0217983,-0.35274,0.01697,0.00267029
2.81,0.308663,-0.33456,0.0242942,0.00806536
2.82,0.0222342,-0.352565,0.0169482,0.00271388
2.83,0.309535,-0.334865,0.0243596,0.00805446
2.84,0.0226702,-0.352129,0.0169373,0.00269209
2.85,0.307792,-0.334952,0.0242942,0.00804356
2.86,0.0217983,-0.351737,0.0169482,0.00271388
2.87,0.307792,-0.332947,0.0243378,0.00803266
2.88,0.0235421,-0.351301,0.0169591,0.00272478
2.89,0.306484,-0.333644,0.0242615,0.00802176
2.9,0.0239781,-0.352086,0.0170245,0.00274658
2.91,0.307792,-0.333208,0.0242833,0.00799996
2.92,0.02485,-0.351563,0.0170135,0.00272478
2.93,0.306484,-0.334342,0.0242506,0.00799996
2.94,0.025722,-0.350124,0.0170135,0.00275748
2.95,0.306048,-0.333034,0.0242833,0.00802176
2.96,0.0261579,-0.350865,0.0170245,0.00277928
2.97,0.305176,-0.333339,0.0242506,0.00798907
2.98,0.025722,-0.351519,0.0170571,0.00275748
2.99,0.304304,-0.334385,0.024207,0.00798907
3,0.025722,-0.351214,0.0170462,0.00273568
3.01,0.30474,-0.332685,0.0241961,0.00796727
3.02,0.0270299,-0.351257,0.0170898,0.00280108
3.03,0.303868,-0.333732,0.0241525,0.00795637
3.04,0.0265939,-0.351824,0.0170245,0.00279018
3.05,0.302124,-0.334429,0.0241743,0.00795637
3.06,0.0261579,-0.35274,0.017068,0.00280108
3.07,0.301688,-0.333732,0.0241307,0.00793457
3.08,0.0279018,-0.351606,0.0170571,0.00279018
3.09,0.30256,-0.33456,0.0241198,0.00795637
3.1,0.0283378,-0.351519,0.0171225,0.00279018
3.11,0.301252,-0.334909,0.0241089,0.00792367
3.12,0.0292097,-0.352042,0.0171225,0.00283378
3.13,0.300816,-0.334691,0.0241307,0.00795637
3.14,0.0305176,-0.351388,0.0171116,0.00284467
3.15,0.302124,-0.335127,0.024098,0.00790187
3.16,0.0300816,-0.351693,0.0171116,0.00282288
3.17,0.298636,-0.334255,0.024098,0.00788007
3.18,0.0292097,-0.350734,0.0171007,0.00285557
3.19,0.298636,-0.334865,0.0240871,0.00786918
3.2,0.0326974,-0.350821,0.0171661,0.00287737
3.21,0.30038,-0.334255,0.024098,0.00785828
3.22,0.0318255,-0.351432,0.0171879,0.00284467
3.23,0.297764,-0.334037,0.0240435,0.00782558
3.24,0.0318255,-0.351432,0.0172315,0.00288827
3.25,0.297328,-0.334516,0.0240435,0.00783648
3.26,0.0326974,-0.351214,0.0171988,0.00292097
3.27,0.297764,-0.334996,0.0240762,0.00783648
3.28,0.0340053,-0.350821,0.0172533,0.00291007
3.29,0.296892,-0.334996,0.0240217,0.00783648
3.3,0.0344413,-0.351563,0.0171988,0.00289917
3.31,0.296456,-0.334865,0.0239999,0.00783648
3.32,0.0348772,-0.351519,0.0172642,0.00292097
3.33,0.296892,-0.33565,0.023989,0.00782558
3.34,0.0361851,-0.352565,0.0172751,0.00294277
3.35,0.294713,-0.336827,0.023989,0.00782558
3.36,0.0357492,-0.353263,0.017286,0.00296456
3.37,0.292969,-0.335388,0.0239781,0.00776018
3.38,0.0353132,-0.351519,0.017286,0.00297546
3.39,0.292969,-0.335475,0.023989,0.00780378
3.4,0.0366211,-0.350865,0.0173078,0.00295367
3.41,0.293841,-0.335039,0.0239236,0.00777108
3.42,0.037493,-0.351693,0.0172969,0.00298636
3.43,0.293405,-0.335345,0.0239345,0.00778198
3.44,0.037493,-0.350473,0.0173732,0.00297546
3.45,0.292533,-0.335868,0.0238909,0.00769479
3.46,0.038365,-0.352609,0.0173623,0.00299726
3.47,0.291225,-0.33565,0.02388,0.00771659
3.48,0.0401088,-0.351737,0.0173623,0.00304086
3.49,0.291225,-0.335519,0.0239127,0.00771659
3.5,0.0392369,-0.350603,0.017395,0.00302996
3.51,0.290353,-0.335563,0.0238691,0.00769479
3.52,0.0401088,-0.351083,0.0173514,0.00300816
3.53,0.290789,-0.334996,0.0238582,0.00769479
3.54,0.0422886,-0.350865,0.0174604,0.00308446
3.55,0.291225,-0.334473,0.0238473,0.00767299
3.56,0.0422886,-0.349688,0.0174386,0.00305176
3.57,0.289481,-0.335127,0.0237928,0.00768389
3.58,0.0431606,-0.351083,0.017504,0.00307356
3.59,0.290353,-0.335388,0.0238364,0.00767299
3.6,0.0457764,-0.350734,0.0175258,0.00307356
3.61,0.288609,-0.33408,0.0238146,0.00765119
3.62,0.0453404,-0.34886,0.0174931,0.00309535
3.63,0.288609,-0.334124,0.0237601,0.00767299
3.64,0.0453404,-0.349644,0.0175149,0.00306266
3.65,0.287301,-0.334952,0.0237601,0.0076076
3.66,0.0453404,-0.35056,0.0175585,0.00308446
3.67,0.287737,-0.335693,0.0237274,0.0076076
3.68,0.0457764,-0.350952,0.0175367,0.00313895
3.69,0.285993,-0.334734,0.0237928,0.00764029
3.7,0.0462123,-0.349993,0.0175694,0.00312805
3.71,0.285121,-0.335955,0.0237492,0.0075858
3.72,0.0453404,-0.349862,0.0175585,0.00312805
3.73,0.282942,-0.335214,0.0237492,0.0076185
3.74,0.0462123,-0.350037,0.0175803,0.00317165
3.75,0.283377,-0.334952,0.0237056,0.007564
3.76,0.0483922,-0.351127,0.017613,0.00320435
3.77,0.282506,-0.334909,0.0236838,0.0075422
3.78,0.0488281,-0.350821,0.0176021,0.00318255
3.79,0.282506,-0.335999,0.023662,0.0075422
3.8,0.0497001,-0.350298,0.0176348,0.00322614
3.81,0.281198,-0.335519,0.0237056,0.0075313
3.82,0.050136,-0.350385,0.0176457,0.00314985
3.83,0.280326,-0.335519,0.023662,0.0075313
3.84,0.050136,-0.35056,0.0176566,0.00322614
3.85,0.27989,-0.336609,0.0235748,0.0075204
3.86,0.050572,-0.350647,0.0177111,0.00319345
3.87,0.279454,-0.336435,0.0235857,0.00746591
3.88,0.0523158,-0.350473,0.0177438,0.00325884
3.89,0.279018,-0.335999,0.0235966,0.00746591
3.9,0.0527518,-0.350778,0.017722,0.00323704
3.91,0.278146,-0.336522,0.0236402,0.00745501
3.92,0.0527518,-0.350037,0.0177656,0.00324794
3.93,0.27771,-0.336435,0.0235748,0.00746591
3.94,0.0540597,-0.350298,0.0177547,0.00326974
3.95,0.276838,-0.336347,0.0235748,0.00745501
3.96,0.0544957,-0.349339,0.0177874,0.00330244
3.97,0.276838,-0.336086,0.0235094,0.00742231
3.98,0.0566755,-0.35008,0.0178201,0.00333514
3.99,0.276402,-0.33626,0.0235312,0.00743321
4,0.0566755,-0.350167,0.0178201,0.00332424
4.01,0.275966,-0.336086,0.0234658,0.00738961
4.02,0.0575474,-0.350124,0.0177983,0.00332424
4.03,0.27553,-0.336522,0.0235203,0.00741141
4.04,0.0584194,-0.350429,0.0178528,0.00335693
4.05,0.272478,-0.336652,0.0234113,0.00738961
4.06,0.0562395,-0.349034,0.0178746,0.00335693
4.07,0.271606,-0.33674,0.0234549,0.00735692
4.08,0.0571115,-0.350473,0.0178964,0.00334603
4.09,0.27117,-0.33735,0.0233895,0.00731332
4.1,0.0592913,-0.350167,0.0179618,0.00341143
4.11,0.269427,-0.337655,0.0233677,0.00733512
4.12,0.0588553,-0.350473,0.0179073,0.00342233
4.13,0.268119,-0.337612,0.0233677,0.00731332
4.14,0.0605992,-0.350429,0.0179836,0.00342233
4.15,0.268991,-0.338222,0.0233895,0.00731332
4.16,0.0610352,-0.350429,0.0179291,0.00343323
4.17,0.268119,-0.33674,0.0233241,0.00731332
4.18,0.0610352,-0.349644,0.0179509,0.00344413
4.19,0.266811,-0.336914,0.0233241,0.00726972
4.2,0.0610352,-0.35117,0.0179727,0.00343323
4.21,0.266811,-0.337612,0.0233024,0.00728062
4.22,0.0640869,-0.351257,0.0180599,0.00346593
4.23,0.265067,-0.33783,0.0233024,0.00726972
4.24,0.063651,-0.350473,0.0180163,0.00345503
4.25,0.263759,-0.337524,0.0232588,0.00724792
4.26,0.0649588,-0.349731,0.0180708,0.00348772
4.27,0.265067,-0.337699,0.0232915,0.00725882
4.28,0.0667027,-0.349949,0.0180708,0.00350952
4.29,0.264195,-0.337437,0.0232479,0.00723703
4.3,0.0645229,-0.349775,0.0181253,0.00352042
4.31,0.262887,-0.336958,0.0232043,0.00718253
4.32,0.0662667,-0.350429,0.0181253,0.00355312
4.33,0.262887,-0.337612,0.0232043,0.00721523
4.34,0.0680106,-0.350211,0.018158,0.00361851
4.35,0.261579,-0.337873,0.0231934,0.00717163
4.36,0.0675746,-0.349121,0.0181035,0.00357492
4.37,0.259835,-0.337001,0.0231607,0.00717163
4.38,0.0684466,-0.349775,0.0180926,0.00359671
4.39,0.260707,-0.337481,0.0231171,0.00718253
4.4,0.0697545,-0.349077,0.0182234,0.00364031
4.41,0.259399,-0.336652,0.0231062,0.00714983
4.42,0.0710624,-0.34899,0.0181471,0.00362941
4.43,0.257656,-0.337437,0.0230517,0.00716073
4.44,0.0706264,-0.348642,0.0181689,0.00365121
4.45,0.257656,-0.337394,0.0230299,0.00713893
4.46,0.0719343,-0.349077,0.0181907,0.00366211
4.47,0.255476,-0.337176,0.0230408,0.00712803
4.48,0.0719343,-0.349165,0.0182452,0.00369481
4.49,0.254604,-0.338048,0.0230299,0.00710624
4.5,0.0723703,-0.349383,0.0182125,0.00367301
4.51,0.254604,-0.337132,0.0229645,0.00705174
4.52,0.0723703,-0.348554,0.0183105,0.00366211
4.53,0.253732,-0.336827,0.0229645,0.00701904
4.54,0.075422,-0.348903,0.0182996,0.0037275
4.55,0.253296,-0.336609,0.0229645,0.00706264
4.56,0.0762939,-0.348642,0.0183105,0.0037711
4.57,0.251116,-0.337045,0.0229754,0.00701904
4.58,0.075858,-0.348511,0.0183214,0.00371661
4.59,0.25068,-0.337437,0.0229536,0.00704084
4.6,0.0793457,-0.348947,0.0183214,0.003782
4.61,0.249808,-0.33735,0.0228664,0.00700814
4.62,0.0767299,-0.348424,0.0183868,0.0037602
4.63,0.2485,-0.336914,0.0228991,0.00698635
4.64,0.0806536,-0.349034,0.0183759,0.0038365
4.65,0.250244,-0.337263,0.0228555,0.00699724
4.66,0.0776018,-0.34947,0.0184522,0.0038256
4.67,0.246756,-0.338091,0.0228664,0.00696455
4.68,0.0806536,-0.348598,0.0184086,0.0038365
4.69,0.24632,-0.338309,0.0228773,0.00692095
4.7,0.0806536,-0.349557,0.018474,0.00388009
4.71,0.25504,-0.337088,0.022801,0.00709534
4.72,0.0810896,-0.34899,0.0185394,0.0038365
4.73,0.244141,-0.33783,0.0227683,0.00687735
4.74,0.0823975,-0.348424,0.0184958,0.00388009
4.75,0.257656,-0.337045,0.0227465,0.00704084
4.76,0.0797817,-0.347334,0.0186157,0.00388009
4.77,0.244577,-0.337568,0.0227792,0.00687735
4.78,0.0845773,-0.347595,0.0185285,0.00395639
4.79,0.255912,-0.336958,0.0227792,0.00704084
4.8,0.0810896,-0.347028,0.0185394,0.0038365
4.81,0.241525,-0.338658,0.0226375,0.00687735
4.82,0.0850133,-0.348642,0.0186484,0.00391279
4.83,0.252424,-0.337873,0.0227901,0.00699724
4.84,0.0837054,-0.347595,0.0186811,0.00386919
4.85,0.242833,-0.337655,0.0226702,0.00686646
4.86,0.100708,-0.347028,0.018583,0.00423976
4.87,0.239345,-0.338353,0.0227356,0.00683376
4.88,0.0845773,-0.347421,0.0186266,0.00392369
4.89,0.242397,-0.33783,0.0226266,0.00685556
4.9,0.109427,-0.34559,0.0186484,0.00426156
4.91,0.231062,-0.337263,0.0226702,0.00668117
4.92,0.0871931,-0.345633,0.0186266,0.00395639
4.93,0.236293,-0.336914,0.0225394,0.00675746
