DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 18.dwd
Config ID:,Sample 18.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,14:26:04
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
s,N,kN,kN,kN
54.44,63.6784,0.647365,0.851789,-0.484652
54.45,77.0769,0.525862,0.577316,-0.220152
54.46,95.3334,0.589382,1.02615,0.101209
54.47,83.4922,0.679844,1.09362,-0.129514
54.48,63.7085,0.646624,0.845849,-0.484314
54.49,77.4187,0.524772,0.602886,-0.215084
54.5,94.9206,0.596401,1.04052,0.0928388
54.51,82.7959,0.672738,1.09721,-0.143171
54.52,64.2242,0.633109,0.840585,-0.473884
54.53,78.04,0.520543,0.603583,-0.20486
54.54,93.8817,0.592651,1.03046,0.0722722
54.55,83.1626,0.68185,1.13031,-0.136577
54.56,66.3831,0.621774,0.841664,-0.432434
54.57,79.2188,0.509338,0.603387,-0.182386
54.58,97.6283,0.580139,1.05249,0.141558
54.59,84.0589,0.657697,1.09821,-0.118528
54.6,63.9112,0.64645,0.848836,-0.482418
54.61,77.485,0.512739,0.585251,-0.213416
54.62,93.9994,0.583496,1.03249,0.0768825
54.63,83.4856,0.669338,1.12343,-0.130201
54.64,66.8309,0.61567,0.847528,-0.425905
54.65,79.1892,0.501273,0.605131,-0.183661
54.66,96.9169,0.579703,1.05982,0.128948
54.67,85.0612,0.656869,1.12411,-0.100305
54.68,65.1781,0.637076,0.86865,-0.458287
54.69,77.88,0.504761,0.605294,-0.206996
54.7,94.0595,0.582319,1.05042,0.077373
54.71,83.6862,0.660575,1.1077,-0.126986
54.72,65.3434,0.631845,0.851048,-0.456706
54.73,78.1477,0.508728,0.615986,-0.203062
54.74,95.0091,0.590864,1.06727,0.0931658
54.75,84.5402,0.656608,1.1095,-0.109438
54.76,64.4073,0.643005,0.863789,-0.474418
54.77,77.0844,0.509338,0.602406,-0.221122
54.78,93.7164,0.577,1.04793,0.0714329
54.79,83.364,0.655474,1.09132,-0.132871
54.8,63.7652,0.641,0.853522,-0.487922
54.81,76.6288,0.511911,0.590918,-0.229623
54.82,96.8257,0.588292,1.05394,0.128043
54.83,84.8258,0.648935,1.10859,-0.103215
54.84,66.5087,0.633807,0.867942,-0.435268
54.85,78.2475,0.509818,0.629447,-0.200599
54.86,94.1729,0.594482,1.08906,0.0787899
54.87,83.3043,0.654602,1.12136,-0.136871
54.88,64.8233,0.650373,0.87774,-0.470014
54.89,77.1445,0.51287,0.6153,-0.221034
54.9,95.68,0.593349,1.09879,0.106844
54.91,83.4664,0.650896,1.10903,-0.132326
54.92,64.0878,0.647452,0.865239,-0.484085
54.93,77.0748,0.506635,0.590417,-0.22304
54.94,95.9106,0.605207,1.0889,0.11116
54.95,83.9421,0.652161,1.11741,-0.123378
54.96,65.4737,0.641044,0.878089,-0.457982
54.97,77.7466,0.508248,0.614766,-0.211225
54.98,96.4935,0.597011,1.08765,0.123465
54.99,84.6069,0.652248,1.13445,-0.111705
55,64.3803,0.634112,0.875713,-0.478025
55.01,76.8502,0.5096,0.584205,-0.227857
55.02,94.9951,0.589948,1.04356,0.095847
55.03,84.9596,0.670079,1.14214,-0.104283
55.04,67.3771,0.628575,0.865991,-0.420805
55.05,78.6935,0.50742,0.621142,-0.19431
55.06,97.6951,0.58075,1.04911,0.146888
55.07,85.0599,0.652204,1.11916,-0.102942
55.08,67.2891,0.626875,0.860912,-0.421491
55.09,78.9324,0.504586,0.61688,-0.190364
55.1,97.9797,0.581055,1.08341,0.148457
55.11,85.4946,0.642526,1.11758,-0.0948552
55.12,65.0487,0.656215,0.881042,-0.470516
55.13,77.087,0.510777,0.607474,-0.222953
55.14,96.6893,0.602897,1.09837,0.128087
55.15,84.7809,0.650417,1.12067,-0.10861
55.16,63.1862,0.658439,0.882525,-0.504848
55.17,75.4294,0.530396,0.624444,-0.253568
55.18,94.5199,0.60464,1.09244,0.0871604
55.19,84.1775,0.667201,1.11965,-0.120795
55.2,63.6466,0.652422,0.876399,-0.495693
55.21,75.6278,0.532096,0.625098,-0.250963
55.22,94.3551,0.601545,1.07678,0.0836836
55.23,84.0607,0.676793,1.14055,-0.124392
55.24,65.8827,0.636989,0.866089,-0.451704
55.25,77.2544,0.515878,0.608597,-0.220326
55.26,97.3424,0.596967,1.0745,0.139607
55.27,85.1484,0.658264,1.11109,-0.101591
55.28,65.3957,0.654689,0.866023,-0.463017
55.29,76.9226,0.524859,0.618461,-0.22716
55.3,95.2938,0.595354,1.08054,0.100817
55.31,84.5058,0.672389,1.11801,-0.115019
55.32,63.7115,0.661708,0.856803,-0.495486
55.33,76.0864,0.52996,0.572728,-0.241438
55.34,98.6952,0.606646,1.06875,0.166866
55.35,85.3664,0.665022,1.10164,-0.0974928
55.36,64.8586,0.651463,0.861337,-0.473175
55.37,77.4331,0.532793,0.611202,-0.219563
55.38,96.1744,0.6073,1.05955,0.118855
55.39,85.5992,0.673436,1.10526,-0.092174
55.4,66.8252,0.648978,0.855364,-0.435028
55.41,78.704,0.530657,0.611834,-0.193601
55.42,94.9315,0.614668,1.0746,0.0965445
55.43,83.4359,0.674221,1.10912,-0.137885
55.44,65.761,0.663539,0.848127,-0.456151
55.45,78.1878,0.519802,0.569927,-0.205285
55.46,99.4999,0.609305,1.0723,0.181155
55.47,86.0321,0.668248,1.12891,-0.0841849
55.48,66.6513,0.654428,0.879484,-0.439072
55.49,78.9917,0.522243,0.607616,-0.190789
55.5,98.0482,0.595267,1.04599,0.155465
55.51,85.8111,0.670907,1.10894,-0.0904628
55.52,65.1555,0.666504,0.870601,-0.470723
55.53,77.7409,0.527736,0.567202,-0.212926
55.54,96.9434,0.605643,1.03679,0.134659
55.55,86.3482,0.68621,1.13783,-0.0796618
55.56,67.2764,0.655038,0.869217,-0.42741
55.57,79.1809,0.528346,0.593818,-0.186626
55.58,99.2584,0.5913,1.0299,0.178746
55.59,86.1494,0.667899,1.09521,-0.0831168
55.6,65.1842,0.673,0.860345,-0.471159
55.61,77.9933,0.53384,0.559376,-0.207356
55.62,97.5721,0.6073,1.02499,0.147836
55.63,86.598,0.687038,1.12813,-0.0738961
55.64,67.9844,0.655343,0.864105,-0.414538
55.65,79.5676,0.530483,0.59312,-0.17964
55.66,98.7863,0.591169,1.01639,0.169536
55.67,86.8465,0.666068,1.10142,-0.0694384
55.68,66.0706,0.6764,0.868726,-0.454974
55.69,77.8961,0.533534,0.555442,-0.209372
55.7,98.0617,0.608303,1.00682,0.158844
55.71,87.4629,0.682765,1.12672,-0.056621
55.72,67.96,0.667637,0.869239,-0.416936
55.73,79.3697,0.538984,0.581294,-0.182223
55.74,95.629,0.607169,1.01448,0.112806
55.75,87.1451,0.695234,1.1313,-0.0640542
55.76,68.5063,0.672869,0.860105,-0.406897
55.77,79.4944,0.53833,0.580662,-0.179116
55.78,97.5181,0.607169,1.0338,0.147825
55.79,85.7718,0.67579,1.09002,-0.0920759
55.8,67.5489,0.671343,0.846667,-0.426036
55.81,79.9473,0.537981,0.590417,-0.172708
55.82,98.3289,0.621643,1.05024,0.1611
55.83,86.4663,0.670907,1.10684,-0.0767081
55.84,66.1935,0.677577,0.871113,-0.453622
55.85,78.5257,0.536673,0.557654,-0.198201
55.86,97.6301,0.623779,1.02327,0.15007
55.87,86.1154,0.673218,1.07996,-0.0819179
55.88,67.9666,0.663801,0.839746,-0.416892
55.89,80.4696,0.542123,0.589839,-0.162146
55.9,95.7772,0.624913,1.03342,0.113307
55.91,85.8699,0.688346,1.13851,-0.0906154
55.92,68.893,0.659921,0.860105,-0.399192
55.93,80.5917,0.533186,0.58706,-0.160751
55.94,98.778,0.619856,1.0586,0.167792
55.95,86.5579,0.690613,1.16003,-0.0782122
55.96,67.909,0.672869,0.876181,-0.419508
55.97,79.5502,0.532837,0.553665,-0.179302
55.98,96.2258,0.627965,1.04355,0.123215
55.99,85.573,0.683071,1.1054,-0.0969042
56,67.5406,0.684248,0.856443,-0.429393
56.01,79.732,0.538984,0.567605,-0.177242
56.02,99.0692,0.642613,1.06713,0.173253
56.03,86.0827,0.677926,1.10805,-0.0852639
56.04,66.3504,0.688825,0.866667,-0.453077
56.05,78.2475,0.548139,0.562875,-0.204163
56.06,97.3506,0.641567,1.05209,0.143433
56.07,85.0564,0.692444,1.10216,-0.104479
56.08,68.1798,0.671953,0.850688,-0.415475
56.09,79.7006,0.547747,0.578973,-0.176893
56.1,96.1395,0.654602,1.08039,0.118256
56.11,85.7256,0.711408,1.16995,-0.09358
56.12,68.3411,0.67749,0.87434,-0.412151
56.13,79.2585,0.544695,0.567878,-0.185438
56.14,98.2653,0.63385,1.06298,0.160272
56.15,86.2475,0.70064,1.12354,-0.0841849
56.16,68.3175,0.691441,0.86137,-0.413611
56.17,79.7398,0.543082,0.569502,-0.177209
56.18,96.426,0.646493,1.06491,0.12595
56.19,85.0255,0.705261,1.11756,-0.108675
56.2,66.5205,0.695801,0.869751,-0.450189
56.21,78.7231,0.548401,0.568575,-0.196653
56.22,98.0979,0.64767,1.06409,0.1577
56.23,85.3777,0.695147,1.11658,-0.100479
56.24,67.865,0.68682,0.868236,-0.423595
56.25,79.446,0.550494,0.571736,-0.184119
56.26,97.6898,0.645883,1.05122,0.150114
56.27,87.1133,0.704912,1.12877,-0.0657981
56.28,68.4309,0.700422,0.882874,-0.41348
56.29,79.4033,0.554068,0.584608,-0.185002
56.3,99.1708,0.636945,1.06695,0.176762
56.31,86.4031,0.707485,1.12346,-0.0813076
56.32,67.9138,0.69737,0.872389,-0.424576
56.33,78.8099,0.551235,0.539616,-0.194441
56.34,98.6324,0.652509,1.04135,0.17189
56.35,85.8516,0.707179,1.11222,-0.0928606
56.36,65.7231,0.71991,0.881991,-0.469197
56.37,77.9702,0.56584,0.557545,-0.212173
56.38,97.1196,0.64924,1.03323,0.140326
56.39,85.7553,0.710667,1.10035,-0.0920105
56.4,68.0729,0.691921,0.864399,-0.421655
56.41,79.2838,0.567801,0.573262,-0.186811
56.42,98.0748,0.654776,1.04018,0.159116
56.43,85.8285,0.713981,1.13274,-0.0927952
56.44,67.8271,0.690482,0.886307,-0.42681
56.45,79.4599,0.562308,0.577349,-0.186593
56.46,98.0861,0.639561,1.01109,0.160948
56.47,86.394,0.721087,1.12252,-0.0795201
56.48,67.933,0.696455,0.87422,-0.424314
56.49,79.5925,0.564575,0.571594,-0.182255
56.5,99.9111,0.635202,1.02015,0.195018
56.51,86.6555,0.716466,1.11822,-0.0750623
56.52,68.7347,0.700553,0.879789,-0.40984
56.53,79.5768,0.567583,0.580913,-0.182528
56.54,99.476,0.648673,1.04773,0.187977
56.55,86.3752,0.724487,1.14389,-0.0809043
56.56,68.3363,0.698635,0.885686,-0.417764
56.57,79.3108,0.564662,0.562057,-0.186669
56.58,97.8777,0.657349,1.04577,0.156991
56.59,85.7352,0.722918,1.12265,-0.0963375
56.6,66.6138,0.716684,0.8741,-0.452772
56.61,78.5876,0.573512,0.55263,-0.200402
56.62,97.2661,0.657872,1.03621,0.144904
56.63,84.971,0.727931,1.10248,-0.110844
56.64,66.6796,0.710013,0.863092,-0.453186
56.65,78.9381,0.579921,0.579649,-0.196195
56.66,99.0653,0.66755,1.05278,0.179803
56.67,85.7919,0.737348,1.11547,-0.0921522
56.68,67.4181,0.699419,0.865064,-0.435137
56.69,79.6705,0.581491,0.575867,-0.181623
56.7,97.9832,0.647016,1.02735,0.15843
56.71,86.2797,0.729762,1.09899,-0.0837163
56.72,66.1918,0.725272,0.863015,-0.464369
56.73,78.3783,0.588815,0.560117,-0.205503
56.74,97.4967,0.66428,1.02579,0.149482
56.75,85.3598,0.732248,1.09695,-0.101776
56.76,65.6067,0.719692,0.86234,-0.474755
56.77,78.0522,0.596837,0.566297,-0.212315
56.78,96.7708,0.663452,1.02881,0.135727
56.79,85.665,0.732553,1.10634,-0.0952802
56.8,66.1216,0.709359,0.861152,-0.465426
56.81,77.9598,0.58912,0.567572,-0.214669
56.82,95.214,0.660967,0.998339,0.106703
56.83,84.7844,0.736694,1.07409,-0.11176
56.84,68.2774,0.69676,0.823332,-0.421044
56.85,80.12,0.589469,0.573567,-0.171836
56.86,96.7098,0.661403,1.01941,0.134506
56.87,85.3956,0.732029,1.10586,-0.101918
56.88,68.6441,0.705741,0.84525,-0.414156
56.89,80.4875,0.583496,0.592771,-0.166822
56.9,97.7705,0.654994,1.02882,0.155542
56.91,84.9854,0.726754,1.08953,-0.109297
56.92,67.2302,0.716945,0.846634,-0.445055
56.93,79.119,0.599365,0.600248,-0.193122
56.94,97.2229,0.659092,1.03364,0.145623
56.95,85.2809,0.731463,1.09123,-0.101438
56.96,68.4248,0.706133,0.845163,-0.419813
56.97,80.2948,0.591474,0.596967,-0.169961
56.98,96.4874,0.665806,1.04263,0.130877
56.99,85.6149,0.736782,1.12517,-0.0978415
57,69.0146,0.700684,0.853184,-0.40729
57.01,80.5878,0.585153,0.589927,-0.166441
57.02,97.1771,0.661621,1.02941,0.144065
57.03,85.9929,0.724923,1.10063,-0.0919669
57.04,68.5006,0.726536,0.844934,-0.423083
57.05,79.9779,0.59845,0.598428,-0.178244
57.06,98.2635,0.676095,1.0464,0.164457
57.07,86.2331,0.734558,1.10388,-0.0848498
57.08,67.9788,0.726362,0.868705,-0.432979
57.09,79.9927,0.60294,0.622766,-0.178593
57.1,96.6644,0.668161,1.03097,0.1354
57.11,85.713,0.732553,1.109,-0.0950405
57.12,68.9248,0.702689,0.853827,-0.411758
57.13,80.3162,0.596575,0.588706,-0.171956
57.14,96.3422,0.674526,1.02446,0.128446
57.15,85.8978,0.736171,1.13058,-0.094223
57.16,69.0268,0.740749,0.866667,-0.412423
57.17,80.6514,0.599627,0.603997,-0.164446
57.18,96.2476,0.678755,1.06979,0.124948
57.19,85.0163,0.737915,1.10035,-0.112414
57.2,68.2064,0.733948,0.860301,-0.429938
57.21,80.1291,0.60464,0.58803,-0.175956
57.22,97.3711,0.693011,1.07247,0.146136
57.23,86.4781,0.744149,1.1409,-0.0805228
57.24,69.8207,0.732509,0.870786,-0.397448
57.25,80.6261,0.601807,0.605076,-0.166604
57.26,99.2344,0.680193,1.07732,0.182517
57.27,87.0889,0.741141,1.12188,-0.0703866
57.28,68.3014,0.74646,0.88562,-0.429153
57.29,79.2324,0.610046,0.58706,-0.193013
57.3,98.5042,0.6924,1.06942,0.169449
57.31,86.4798,0.744934,1.1211,-0.0822776
57.32,67.9047,0.749643,0.871037,-0.438145
57.33,79.1879,0.620248,0.593567,-0.194168
57.34,98.9733,0.696193,1.05728,0.180076
57.35,86.9734,0.755441,1.12428,-0.0718689
57.36,69.2213,0.736476,0.868705,-0.409459
57.37,80.5847,0.621861,0.617076,-0.168653
57.38,99.0993,0.686297,1.04316,0.183411
57.39,86.5186,0.748814,1.09354,-0.0793675
57.4,68.4047,0.740923,0.860389,-0.425622
57.41,80.2342,0.622559,0.596782,-0.174201
57.42,98.8033,0.695757,1.04185,0.178811
57.43,86.3464,0.749337,1.09715,-0.0819506
57.44,70.0099,0.730765,0.853337,-0.393066
57.45,81.3603,0.620422,0.610134,-0.152544
57.46,97.7556,0.693839,1.04154,0.157547
57.47,87.415,0.752171,1.10249,-0.0603812
57.48,69.9711,0.741621,0.859244,-0.394145
57.49,81.5861,0.618766,0.61858,-0.147694
57.5,98.5744,0.685643,1.0489,0.173013
57.51,86.5971,0.754743,1.09615,-0.0787572
57.52,67.5659,0.755005,0.862122,-0.446352
57.53,80.0023,0.628706,0.600684,-0.178234
57.54,98.6511,0.703474,1.04814,0.176097
57.55,86.4476,0.76573,1.11294,-0.0804901
57.56,69.5653,0.732422,0.861729,-0.403192
57.57,81.2513,0.6267,0.616466,-0.155367
57.58,96.0183,0.700596,1.04163,0.12437
57.59,86.1346,0.771005,1.11141,-0.0876944
57.6,69.9781,0.744934,0.85204,-0.395987
57.61,81.0098,0.623997,0.593632,-0.158212
57.62,96.9373,0.706046,1.05491,0.141493
57.63,85.3869,0.768999,1.11603,-0.10667
57.64,68.5037,0.754569,0.858372,-0.427497
57.65,80.3157,0.629229,0.586112,-0.172719
57.66,97.7565,0.710798,1.07074,0.156937
57.67,84.9444,0.770656,1.1193,-0.114724
57.68,68.6768,0.738438,0.856127,-0.422429
57.69,80.9793,0.625174,0.599496,-0.160893
57.7,96.1779,0.719779,1.07837,0.123662
57.71,85.2325,0.776672,1.13358,-0.109275
57.72,69.4615,0.740487,0.861424,-0.406843
57.73,80.8925,0.626046,0.600826,-0.163018
57.74,95.7624,0.721959,1.06964,0.117841
57.75,85.4492,0.782166,1.15566,-0.105547
57.76,67.6339,0.770569,0.88222,-0.446734
57.77,79.2991,0.634068,0.593654,-0.194168
57.78,96.194,0.715812,1.05822,0.125547
57.79,85.2221,0.779201,1.10782,-0.109209
57.8,67.3937,0.759103,0.855669,-0.451409
57.81,79.5031,0.640651,0.599747,-0.190626
57.82,97.0241,0.721043,1.07,0.141449
57.83,84.7133,0.772618,1.10007,-0.118517
57.84,68.1383,0.745588,0.849936,-0.435246
57.85,80.7159,0.636553,0.610689,-0.168261
57.86,97.5063,0.723703,1.07154,0.151073
57.87,85.4889,0.801174,1.17524,-0.104752
57.88,69.1411,0.755136,0.874721,-0.414091
57.89,80.1967,0.634548,0.602984,-0.17649
57.9,94.4768,0.718776,1.05876,0.0927843
57.91,84.634,0.803092,1.15016,-0.125307
57.92,69.0748,0.754351,0.862416,-0.418494
57.93,80.3877,0.637774,0.586199,-0.174953
57.94,97.3354,0.71834,1.04067,0.149373
57.95,85.4252,0.794416,1.14305,-0.108468
57.96,69.1633,0.758144,0.86513,-0.416162
57.97,81.1201,0.638951,0.608924,-0.161928
57.98,99.1294,0.704738,1.04683,0.184228
57.99,86.8591,0.779637,1.09328,-0.0745828
58,70.3217,0.755528,0.851757,-0.394265
58.01,82.0831,0.640695,0.63652,-0.140915
58.02,99.7781,0.710536,1.0776,0.198103
58.03,87.1037,0.774623,1.11049,-0.0684357
58.04,67.4556,0.781686,0.873947,-0.455072
58.05,79.5506,0.65203,0.583071,-0.188664
58.06,96.8035,0.728803,1.0554,0.141166
58.07,85.3668,0.789141,1.0955,-0.104839
58.08,69.6285,0.753435,0.842056,-0.407006
58.09,81.8246,0.655605,0.632008,-0.146343
58.1,99.7811,0.724095,1.06722,0.199585
58.11,85.8372,0.776847,1.0965,-0.0943865
58.12,67.1762,0.769784,0.852748,-0.460129
58.13,80.0188,0.65543,0.573981,-0.179323
58.14,98.4118,0.733381,1.04107,0.17625
58.15,85.5089,0.785261,1.08703,-0.101689
58.16,67.0816,0.773141,0.857468,-0.462723
58.17,79.9386,0.672433,0.601109,-0.184184
58.18,96.5424,0.742841,1.03954,0.13686
58.19,85.0276,0.796945,1.099,-0.11152
58.2,69.0242,0.758798,0.840193,-0.42123
58.21,80.869,0.661883,0.593349,-0.163879
58.22,96.034,0.743539,1.05208,0.126757
58.23,84.4774,0.801261,1.10057,-0.125656
58.24,68.3428,0.769958,0.849577,-0.437404
58.25,80.6972,0.657349,0.584303,-0.169394
58.26,97.7814,0.745719,1.04861,0.160948
58.27,85.5155,0.801566,1.13106,-0.103836
58.28,67.9622,0.772182,0.858601,-0.447061
58.29,79.5711,0.66633,0.573131,-0.190898
58.3,96.5437,0.742144,1.02393,0.137634
58.31,85.5146,0.806841,1.07948,-0.101275
58.32,69.7915,0.76634,0.832629,-0.40644
58.33,81.7631,0.665894,0.621643,-0.147552
58.34,95.5658,0.746286,1.05006,0.115553
58.35,85.2879,0.82707,1.16778,-0.110332
58.36,69.9842,0.764814,0.862459,-0.401186
58.37,80.6357,0.650591,0.569273,-0.170125
58.38,98.1136,0.741664,1.05729,0.166768
58.39,86.1437,0.809806,1.13085,-0.0916726
58.4,69.9572,0.797294,0.85992,-0.405633
58.41,81.3533,0.661621,0.599769,-0.154702
58.42,95.9246,0.751299,1.07027,0.123411
58.43,85.1279,0.810634,1.10379,-0.112119
58.44,68.4649,0.79834,0.859909,-0.438799
58.45,80.2761,0.672171,0.586646,-0.176795
58.46,97.6759,0.763724,1.06501,0.158746
58.47,84.9487,0.800738,1.105,-0.114899
58.48,67.8585,0.796814,0.861217,-0.451366
58.49,80.5795,0.67361,0.590232,-0.172108
58.5,97.5093,0.764029,1.05779,0.15661
58.51,85.0106,0.810939,1.10151,-0.11297
58.52,68.4893,0.795114,0.855702,-0.438483
58.53,81.0185,0.683332,0.598428,-0.163411
58.54,97.8677,0.769174,1.05689,0.164392
58.55,85.7152,0.824367,1.13946,-0.098975
58.56,70.0265,0.773403,0.860247,-0.402352
58.57,81.4815,0.671823,0.588019,-0.154092
58.58,98.5151,0.7547,1.05678,0.176501
58.59,86.632,0.810067,1.10336,-0.077907
58.6,70.8261,0.791408,0.85216,-0.388325
58.61,82.4838,0.675659,0.609665,-0.131869
58.62,96.6858,0.76913,1.07194,0.140948
58.63,84.7103,0.820618,1.11831,-0.120283
58.64,69.4475,0.794067,0.851931,-0.419126
58.65,81.6249,0.676139,0.586428,-0.151138
58.66,97.4435,0.774187,1.06609,0.155542
58.67,85.6598,0.836007,1.16776,-0.103215
58.68,69.41,0.801697,0.870667,-0.419115
58.69,80.8581,0.675049,0.567562,-0.166136
58.7,96.4242,0.771397,1.07268,0.134299
58.71,85.7169,0.83749,1.13829,-0.100697
58.72,70.6848,0.796422,0.847822,-0.392227
58.73,82.3329,0.679234,0.62948,-0.1377
58.74,96.317,0.769261,1.09164,0.130844
58.75,84.6806,0.835964,1.11841,-0.12195
58.76,70.4176,0.793588,0.830362,-0.396238
58.77,82.2113,0.673654,0.577927,-0.136337
58.78,96.9931,0.773272,1.08165,0.147193
58.79,85.134,0.844988,1.16582,-0.114397
58.8,70.0309,0.804792,0.869849,-0.406298
58.81,82.1106,0.685992,0.625763,-0.142277
58.82,97.1087,0.763942,1.07785,0.148217
58.83,85.4222,0.831342,1.10906,-0.106245
58.84,68.8869,0.813337,0.854536,-0.433371
58.85,80.7264,0.687474,0.590145,-0.170027
58.86,96.9304,0.773141,1.05145,0.146909
58.87,86.1956,0.833653,1.1388,-0.0901249
58.88,70.3347,0.808236,0.867266,-0.401666
58.89,81.0978,0.688084,0.596466,-0.162386
58.9,95.823,0.773882,1.04797,0.12546
58.91,85.9453,0.825718,1.10442,-0.0952584
58.92,68.794,0.823321,0.852977,-0.436151
58.93,80.77,0.693054,0.594254,-0.168653
58.94,97.0289,0.779332,1.06265,0.148817
58.95,85.2286,0.837402,1.12397,-0.110158
58.96,69.1759,0.812247,0.859386,-0.426331
58.97,80.862,0.693359,0.59082,-0.16643
58.98,96.6191,0.785348,1.07191,0.139345
58.99,85.2918,0.833871,1.09498,-0.107378
59,69.9271,0.805882,0.834699,-0.410919
59.01,81.4575,0.690787,0.593066,-0.15443
59.02,96.0558,0.782994,1.0463,0.130593
59.03,83.6186,0.853489,1.17217,-0.146768
59.04,69.0526,0.849043,0.864214,-0.429906
59.05,80.6623,0.69009,0.574156,-0.170604
59.06,96.0685,0.788967,1.08192,0.126964
59.07,86.2095,0.849784,1.15041,-0.0948225
59.08,70.2977,0.826067,0.879985,-0.406919
59.09,80.7927,0.705741,0.605196,-0.169264
59.1,95.2959,0.788269,1.08017,0.111335
59.11,85.9458,0.852879,1.14421,-0.0966862
59.12,70.2545,0.833522,0.87253,-0.406069
59.13,80.6954,0.697893,0.588096,-0.169885
59.14,97.7317,0.783779,1.07387,0.162506
59.15,86.7615,0.846994,1.15087,-0.0801849
59.16,69.9877,0.852443,0.877696,-0.413426
59.17,80.3672,0.707833,0.584978,-0.176784
59.18,95.2502,0.794242,1.07663,0.112893
59.19,85.2474,0.854013,1.11336,-0.113395
59.2,70.0535,0.834481,0.859669,-0.411976
59.21,81.2988,0.718994,0.584662,-0.158626
59.22,96.9783,0.814209,1.09205,0.146953
59.23,84.3868,0.885271,1.20374,-0.136185
59.24,69.2143,0.86622,0.884312,-0.429164
59.25,80.6763,0.714983,0.575158,-0.171367
59.26,94.9803,0.8061,1.08577,0.104087
59.27,86.5396,0.901228,1.20463,-0.088392
59.28,70.8875,0.840149,0.889838,-0.395257
59.29,81.3224,0.721305,0.595888,-0.160228
59.3,95.7589,0.806928,1.06822,0.123498
59.31,85.0952,0.903931,1.1976,-0.121384
59.32,69.4375,0.882786,0.87919,-0.426015
59.33,80.9919,0.726406,0.580837,-0.166201
59.34,94.9646,0.811462,1.08985,0.10291
59.35,85.2417,0.887146,1.11444,-0.114757
59.36,70.5388,0.850699,0.844683,-0.403878
59.37,82.4903,0.732553,0.599474,-0.136326
59.38,99.2759,0.817479,1.09161,0.19262
59.39,86.0639,0.87738,1.14234,-0.0980159
59.4,70.4956,0.881871,0.874601,-0.405666
59.41,82.1075,0.732204,0.632466,-0.143912
59.42,98.3263,0.808759,1.12867,0.172392
59.43,86.1489,0.885664,1.1518,-0.0971004
59.44,69.0015,0.863168,0.880323,-0.439649
59.45,80.5873,0.749032,0.5993,-0.174975
59.46,97.7321,0.837751,1.11518,0.16219
59.47,85.2901,0.881958,1.12318,-0.112773
59.48,69.3691,0.86234,0.862623,-0.429764
59.49,81.8996,0.75191,0.616292,-0.150212
59.5,101.022,0.829511,1.09115,0.232457
59.51,86.193,0.884269,1.11007,-0.0912149
59.52,70.1961,0.860552,0.852378,-0.410952
59.53,83.1024,0.759277,0.659736,-0.126408
59.54,101.003,0.827288,1.1008,0.2331
59.55,85.9933,0.898438,1.11904,-0.0965445
59.56,67.5106,0.888062,0.870993,-0.470712
59.57,80.4862,0.768171,0.577371,-0.177274
59.58,97.9736,0.853664,1.06049,0.172261
59.59,85.7483,0.899527,1.098,-0.0991712
59.6,70.0923,0.864258,0.843746,-0.412598
59.61,82.8156,0.7724,0.641872,-0.130593
59.62,96.3518,0.852138,1.08231,0.135563
59.63,85.485,0.922241,1.15453,-0.109831
59.64,70.7663,0.852138,0.852792,-0.397764
59.65,82.9123,0.757403,0.61373,-0.128959
59.66,99.2214,0.854841,1.08412,0.197634
59.67,86.8971,0.91714,1.16107,-0.0766427
59.68,69.5199,0.877598,0.880596,-0.427028
59.69,81.1519,0.770743,0.60621,-0.16546
59.7,96.4996,0.851397,1.04789,0.141187
59.71,85.7431,0.911299,1.10073,-0.100632
59.72,70.5226,0.879473,0.846612,-0.405916
59.73,81.9214,0.769871,0.599376,-0.14886
59.74,96.1692,0.857239,1.04599,0.133667
59.75,85.7548,0.917184,1.13408,-0.103139
59.76,70.605,0.879822,0.85907,-0.4039
59.77,81.9314,0.768302,0.584695,-0.149176
59.78,97.0023,0.853838,1.05158,0.152414
59.79,87.0741,0.912214,1.12118,-0.0721087
59.8,71.0188,0.900007,0.85956,-0.395148
59.81,82.2296,0.766427,0.593948,-0.141482
59.82,99.5789,0.84198,1.06434,0.206048
59.83,87.1085,0.901315,1.09082,-0.0689915
59.84,71.8065,0.890329,0.846579,-0.378451
59.85,83.0222,0.773403,0.620139,-0.123411
59.86,97.0219,0.860509,1.08111,0.15358
59.87,85.5495,0.910296,1.10062,-0.104098
59.88,70.9045,0.874895,0.848083,-0.397502
59.89,82.8286,0.778721,0.622526,-0.130681
59.9,99.5056,0.855495,1.07701,0.20352
59.91,86.7017,0.914045,1.13245,-0.079967
59.92,70.9425,0.902754,0.859898,-0.398483
59.93,82.1293,0.777675,0.599289,-0.144119
59.94,100.022,0.855495,1.0682,0.214517
59.95,87.3788,0.911996,1.10261,-0.0662231
59.96,69.5775,0.9198,0.870405,-0.431093
59.97,81.1013,0.798776,0.611529,-0.16558
59.98,97.1797,0.870231,1.05677,0.156893
