DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 53.dwd
Config ID:,Sample 53.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,18:00:45
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
1.35,0.37493,-0.514221,0.00979832,0.00733512
1.36,0.245449,-0.522984,0.00643049,0.00486101
1.37,0.373622,-0.515093,0.00983102,0.00731332
1.38,0.244141,-0.523507,0.00643049,0.00488281
1.39,0.376238,-0.514701,0.00985282,0.00734602
1.4,0.244577,-0.52233,0.00645229,0.00490461
1.41,0.37711,-0.513349,0.00991821,0.00736782
1.42,0.244141,-0.522984,0.00640869,0.00488281
1.43,0.376674,-0.514265,0.00991821,0.00738961
1.44,0.241961,-0.523376,0.0063542,0.00485012
1.45,0.376238,-0.515616,0.00991821,0.00737871
1.46,0.241961,-0.522984,0.00638689,0.00479562
1.47,0.37929,-0.513611,0.00992911,0.00737871
1.48,0.242397,-0.522897,0.00640869,0.00483922
1.49,0.382778,-0.513785,0.0100381,0.00745501
1.5,0.241525,-0.523725,0.00636509,0.00479562
1.51,0.38147,-0.513698,0.0100381,0.00737871
1.52,0.238473,-0.522723,0.0063106,0.00476292
1.53,0.381034,-0.513567,0.0100817,0.00742231
1.54,0.239781,-0.523594,0.0062888,0.00477382
1.55,0.385393,-0.512783,0.0101362,0.00748771
1.56,0.239345,-0.522766,0.0062997,0.00479562
1.57,0.384521,-0.51396,0.0101144,0.00748771
1.58,0.236729,-0.524118,0.0062452,0.00470843
1.59,0.382778,-0.513829,0.0100817,0.00743321
1.6,0.234985,-0.523769,0.00623431,0.00473022
1.61,0.382778,-0.514134,0.0100708,0.00744411
1.62,0.234549,-0.523769,0.00620161,0.00470843
1.63,0.384957,-0.513567,0.0101362,0.00745501
1.64,0.234985,-0.523769,0.00619071,0.00468663
1.65,0.385829,-0.513872,0.0101689,0.0075095
1.66,0.234113,-0.523071,0.00614711,0.00468663
1.67,0.384957,-0.514526,0.0101362,0.0075313
1.68,0.232806,-0.523551,0.00619071,0.00464303
1.69,0.385393,-0.513524,0.010158,0.0075313
1.7,0.231934,-0.5239,0.00617981,0.00465393
1.71,0.387137,-0.513306,0.010158,0.0075422
1.72,0.230626,-0.524074,0.00616891,0.00463213
1.73,0.387137,-0.513088,0.0101907,0.007564
1.74,0.231062,-0.523158,0.00612531,0.00464303
1.75,0.389753,-0.513654,0.010267,0.0076076
1.76,0.231062,-0.524074,0.00608172,0.00462123
1.77,0.389317,-0.513742,0.0102234,0.0076076
1.78,0.22801,-0.524118,0.00607082,0.00458854
1.79,0.389753,-0.513175,0.0102561,0.0075749
1.8,0.22801,-0.524946,0.00605992,0.00458854
1.81,0.391061,-0.512913,0.010267,0.0076185
1.82,0.22801,-0.523551,0.00605992,0.00458854
1.83,0.392369,-0.512783,0.0103215,0.00765119
1.84,0.227138,-0.52281,0.00598363,0.00456674
1.85,0.392369,-0.512477,0.0103651,0.00762939
1.86,0.226702,-0.523856,0.00595093,0.00454494
1.87,0.392805,-0.513349,0.0103215,0.00765119
1.88,0.224958,-0.52451,0.00586373,0.00449044
1.89,0.392805,-0.513829,0.0103106,0.00770569
1.9,0.224958,-0.525469,0.00595093,0.00454494
1.91,0.394549,-0.514352,0.0103651,0.00769479
1.92,0.224086,-0.525338,0.00596183,0.00452314
1.93,0.395421,-0.512957,0.0103433,0.00772749
1.94,0.222778,-0.52451,0.00591823,0.00451224
1.95,0.393677,-0.513611,0.0103433,0.00767299
1.96,0.221034,-0.525643,0.00583104,0.00445775
1.97,0.394985,-0.514352,0.0103651,0.00770569
1.98,0.221034,-0.524161,0.00585284,0.00444685
1.99,0.396293,-0.51457,0.0104196,0.00773839
2,0.22147,-0.524728,0.00585284,0.00442505
2.01,0.396729,-0.513916,0.0103978,0.00771659
2.02,0.218855,-0.525033,0.00582014,0.00442505
2.03,0.396293,-0.513698,0.010376,0.00771659
2.04,0.219727,-0.525077,0.00582014,0.00444685
2.05,0.398036,-0.514308,0.0104305,0.00772749
2.06,0.218855,-0.525164,0.00576564,0.00442505
2.07,0.3976,-0.514265,0.0104741,0.00772749
2.08,0.217547,-0.525556,0.00577654,0.00437055
2.09,0.399344,-0.512957,0.0105068,0.00777108
2.1,0.217111,-0.524118,0.00572205,0.00437055
2.11,0.400216,-0.513524,0.0104523,0.00779288
2.12,0.216239,-0.52512,0.00574384,0.00437055
2.13,0.400216,-0.512565,0.0105177,0.00776018
2.14,0.215367,-0.524118,0.00571115,0.00432696
2.15,0.40196,-0.512477,0.0105613,0.00780378
2.16,0.216675,-0.523594,0.00573295,0.00438145
2.17,0.402396,-0.512216,0.0105831,0.00784738
2.18,0.215367,-0.524336,0.00567845,0.00432696
2.19,0.402396,-0.513698,0.0106049,0.00785828
2.2,0.215367,-0.525338,0.00567845,0.00435965
2.21,0.404576,-0.512172,0.0105831,0.00785828
2.22,0.214495,-0.524161,0.00568935,0.00430516
2.23,0.404576,-0.51178,0.010594,0.00790187
2.24,0.213187,-0.524379,0.00570025,0.00433786
2.25,0.405884,-0.511126,0.0106158,0.00786918
2.26,0.212751,-0.523376,0.00563485,0.00430516
2.27,0.405012,-0.511605,0.0106049,0.00792367
2.28,0.211879,-0.524292,0.00564575,0.00427246
2.29,0.405448,-0.512608,0.0106485,0.00791277
2.3,0.211443,-0.524248,0.00559126,0.00422886
2.31,0.408064,-0.511387,0.0107247,0.00796727
2.32,0.211879,-0.523028,0.00563485,0.00427246
2.33,0.408936,-0.511431,0.010703,0.00795637
2.34,0.209699,-0.524684,0.00559126,0.00422886
2.35,0.408936,-0.511126,0.0107356,0.00794547
2.36,0.209263,-0.524074,0.00552586,0.00423976
2.37,0.409371,-0.51239,0.010703,0.00795637
2.38,0.209699,-0.525164,0.00555856,0.00425066
2.39,0.410679,-0.512434,0.0107574,0.00797817
2.4,0.208827,-0.524597,0.00551496,0.00419617
2.41,0.410679,-0.511257,0.0107574,0.00802176
2.42,0.206648,-0.523987,0.00546047,0.00426156
2.43,0.409807,-0.511605,0.0107792,0.00799996
2.44,0.206648,-0.524423,0.00544957,0.00415257
2.45,0.411987,-0.510733,0.0107683,0.00801086
2.46,0.206648,-0.524815,0.00548227,0.00420707
2.47,0.412423,-0.511344,0.0108228,0.00803266
2.48,0.206212,-0.524902,0.00543867,0.00418527
2.49,0.413295,-0.510864,0.0108228,0.00803266
2.5,0.204032,-0.525164,0.00544957,0.00418527
2.51,0.413295,-0.51239,0.0108337,0.00808716
2.52,0.203596,-0.524902,0.00539507,0.00413077
2.53,0.415475,-0.511954,0.0108882,0.00811986
2.54,0.204904,-0.525513,0.00541687,0.00416347
2.55,0.415911,-0.511169,0.0108882,0.00813076
2.56,0.20316,-0.526123,0.00534058,0.00411987
2.57,0.416783,-0.511475,0.0108664,0.00811986
2.58,0.200544,-0.525949,0.00536237,0.00408718
2.59,0.415911,-0.512172,0.0108991,0.00811986
2.6,0.20098,-0.524815,0.00532968,0.00409807
2.61,0.415911,-0.511257,0.0109427,0.00816345
2.62,0.201416,-0.525382,0.00536237,0.00409807
2.63,0.417219,-0.512129,0.0109645,0.00811986
2.64,0.199236,-0.524641,0.00531878,0.00409807
2.65,0.416783,-0.511562,0.0109427,0.00814165
2.66,0.198364,-0.524859,0.00528608,0.00401088
2.67,0.417219,-0.510298,0.0109318,0.00806536
2.68,0.1988,-0.524641,0.00530788,0.00399998
2.69,0.418963,-0.510123,0.0109754,0.00811986
2.7,0.198364,-0.525208,0.00527518,0.00403268
2.71,0.418963,-0.511693,0.0109754,0.00811986
2.72,0.196184,-0.525425,0.00529698,0.00402178
2.73,0.418527,-0.510777,0.0109863,0.00815255
2.74,0.197056,-0.525862,0.00522069,0.00399998
2.75,0.420707,-0.51069,0.0109972,0.00815255
2.76,0.197928,-0.525077,0.00523158,0.00401088
2.77,0.421143,-0.510516,0.0110408,0.00821795
2.78,0.196184,-0.523943,0.00515529,0.00395639
2.79,0.421143,-0.51021,0.0110081,0.00818525
2.8,0.194441,-0.524684,0.00518799,0.00395639
2.81,0.421579,-0.511823,0.0109972,0.00814165
2.82,0.195313,-0.525033,0.00513349,0.00394549
2.83,0.421579,-0.510123,0.011019,0.00821795
2.84,0.194005,-0.525208,0.00515529,0.00396729
2.85,0.422886,-0.509774,0.0110299,0.00823975
2.86,0.192697,-0.525513,0.005079,0.00392369
2.87,0.422886,-0.510733,0.0110408,0.00822885
2.88,0.192261,-0.524815,0.00514439,0.00388009
2.89,0.423758,-0.510821,0.0110844,0.00819615
2.9,0.193133,-0.525469,0.00514439,0.00390189
2.91,0.42463,-0.510603,0.0111062,0.00832694
2.92,0.192697,-0.525208,0.00515529,0.00396729
2.93,0.42463,-0.510951,0.011128,0.00827244
2.94,0.190081,-0.525164,0.00511169,0.00389099
2.95,0.42463,-0.510472,0.0111498,0.00823975
2.96,0.191825,-0.525992,0.0050572,0.00388009
2.97,0.426374,-0.511082,0.0111716,0.00830514
2.98,0.191825,-0.525774,0.00511169,0.00390189
2.99,0.427246,-0.510777,0.0111716,0.00833784
3,0.190081,-0.524597,0.005079,0.00385829
3.01,0.425938,-0.511082,0.0111607,0.00827244
3.02,0.187901,-0.525992,0.005079,0.00384739
3.03,0.427682,-0.51069,0.0111825,0.00830514
3.04,0.190517,-0.52621,0.0050463,0.00386919
3.05,0.427682,-0.510341,0.0112152,0.00830514
3.06,0.187901,-0.525295,0.0050354,0.00385829
3.07,0.427682,-0.510385,0.011237,0.00828334
3.08,0.186157,-0.525208,0.0049809,0.0038038
3.09,0.42899,-0.510167,0.0112588,0.00830514
3.1,0.187029,-0.525992,0.0050572,0.00384739
3.11,0.42899,-0.510167,0.011237,0.00834874
3.12,0.187029,-0.525862,0.0050245,0.0038256
3.13,0.430734,-0.510254,0.0112697,0.00835964
3.14,0.186157,-0.525731,0.0050027,0.0037929
3.15,0.430734,-0.510951,0.0112806,0.00833784
3.16,0.186593,-0.525774,0.00494821,0.003782
3.17,0.429426,-0.510603,0.0113133,0.00840323
3.18,0.184849,-0.525513,0.0049918,0.0037929
3.19,0.43117,-0.509774,0.0112915,0.00842503
3.2,0.185721,-0.525818,0.00493731,0.0037929
3.21,0.432042,-0.510821,0.0113024,0.00843593
3.22,0.184413,-0.526167,0.00494821,0.0037711
3.23,0.431606,-0.510603,0.0112697,0.00838143
3.24,0.183105,-0.525731,0.00492641,0.0037602
3.25,0.432914,-0.509556,0.0113351,0.00840323
3.26,0.183105,-0.526123,0.00491551,0.0037711
3.27,0.43335,-0.50899,0.011346,0.00840323
3.28,0.18267,-0.524815,0.00487191,0.003782
3.29,0.432914,-0.509818,0.0113678,0.00847953
3.3,0.182234,-0.524728,0.00487191,0.0037493
3.31,0.432914,-0.508902,0.0113242,0.00846863
3.32,0.181362,-0.525556,0.00488281,0.0037602
3.33,0.434658,-0.510036,0.0113896,0.00847953
3.34,0.183105,-0.525251,0.00483922,0.0037602
3.35,0.435093,-0.509208,0.0113678,0.00846863
3.36,0.182234,-0.525905,0.00486101,0.0037929
3.37,0.435093,-0.508684,0.0114659,0.00850133
3.38,0.179618,-0.526254,0.00477382,0.00371661
3.39,0.435093,-0.509338,0.0114223,0.00849043
3.4,0.180054,-0.5256,0.00483922,0.00370571
3.41,0.435965,-0.508946,0.0114223,0.00852312
3.42,0.180926,-0.525425,0.00482832,0.00366211
3.43,0.438145,-0.509295,0.0114659,0.00853402
3.44,0.179618,-0.5256,0.00487191,0.00370571
3.45,0.438581,-0.509513,0.0114114,0.00854492
3.46,0.179182,-0.526167,0.00480652,0.0037275
3.47,0.437709,-0.508815,0.0114659,0.00854492
3.48,0.179182,-0.525295,0.00480652,0.00371661
3.49,0.437709,-0.510341,0.0114768,0.00853402
3.5,0.179182,-0.526385,0.00477382,0.00365121
3.51,0.440325,-0.50899,0.0115095,0.00858852
3.52,0.178746,-0.525295,0.00478472,0.00368391
3.53,0.440761,-0.508074,0.0114877,0.00859942
3.54,0.178746,-0.525338,0.00479562,0.00365121
3.55,0.440761,-0.509992,0.0115313,0.00855582
3.56,0.177002,-0.525382,0.00477382,0.00366211
3.57,0.440761,-0.509513,0.0115095,0.00858852
3.58,0.177002,-0.525208,0.00477382,0.00370571
3.59,0.442941,-0.508641,0.0115967,0.00861032
3.6,0.17831,-0.526603,0.00474112,0.00366211
3.61,0.441197,-0.509077,0.0115749,0.00858852
3.62,0.177438,-0.525513,0.00475202,0.00365121
3.63,0.440325,-0.508772,0.0115749,0.00857762
3.64,0.17613,-0.524248,0.00473022,0.00364031
3.65,0.442069,-0.507769,0.0114986,0.00858852
3.66,0.177002,-0.525643,0.00475202,0.00364031
3.67,0.442505,-0.508815,0.0115422,0.00859942
3.68,0.17613,-0.526167,0.00473022,0.00361851
3.69,0.442505,-0.508423,0.0115531,0.00858852
3.7,0.17613,-0.525251,0.00474112,0.00366211
3.71,0.442069,-0.509862,0.011564,0.00862122
3.72,0.174822,-0.525425,0.00471933,0.00359671
3.73,0.442505,-0.50912,0.0115967,0.00859942
3.74,0.175694,-0.525774,0.00473022,0.00359671
3.75,0.443377,-0.509644,0.011564,0.00862122
3.76,0.173514,-0.525992,0.00471933,0.00358582
3.77,0.440761,-0.509295,0.0115313,0.00862122
3.78,0.172206,-0.526515,0.00468663,0.00361851
3.79,0.441633,-0.510123,0.0115422,0.00863212
3.8,0.172206,-0.525905,0.00467573,0.00361851
3.81,0.442069,-0.508118,0.0116076,0.00863212
3.82,0.172206,-0.525774,0.00466483,0.00357492
3.83,0.442941,-0.50851,0.0115749,0.00866481
3.84,0.172642,-0.524946,0.00464303,0.00357492
3.85,0.443377,-0.508466,0.0115967,0.00864301
3.86,0.172206,-0.526515,0.00463213,0.00356402
3.87,0.443377,-0.510036,0.0116076,0.00864301
3.88,0.172206,-0.526167,0.00465393,0.00359671
3.89,0.444249,-0.508554,0.0116185,0.00869751
3.9,0.172206,-0.525643,0.00463213,0.00355312
3.91,0.444249,-0.510123,0.0116512,0.00865391
3.92,0.170898,-0.526908,0.00462123,0.00355312
3.93,0.445121,-0.5096,0.0116839,0.00867571
3.94,0.172642,-0.527126,0.00463213,0.00354222
3.95,0.445557,-0.508641,0.0116512,0.00868661
3.96,0.172642,-0.526951,0.00466483,0.00356402
3.97,0.446865,-0.509033,0.0116948,0.00868661
3.98,0.170898,-0.52669,0.00462123,0.00354222
3.99,0.445993,-0.509251,0.011673,0.00867571
4,0.171334,-0.526603,0.00464303,0.00353132
4.01,0.448172,-0.509251,0.0116839,0.00867571
4.02,0.17177,-0.525556,0.00461033,0.00353132
4.03,0.446865,-0.508379,0.0117275,0.00868661
4.04,0.170462,-0.5256,0.00463213,0.00350952
4.05,0.448172,-0.508902,0.011673,0.00870841
4.06,0.170462,-0.526123,0.00456674,0.00353132
4.07,0.448172,-0.508248,0.0117275,0.00874111
4.08,0.170027,-0.525862,0.00461033,0.00354222
4.09,0.447736,-0.509033,0.0116948,0.00874111
4.1,0.170027,-0.525425,0.00455584,0.00348772
4.11,0.446429,-0.508292,0.0116839,0.00871931
4.12,0.168719,-0.524859,0.00457764,0.00350952
4.13,0.448172,-0.50803,0.0117166,0.00873021
4.14,0.169155,-0.525818,0.00459944,0.00350952
4.15,0.448172,-0.508248,0.0117057,0.00873021
4.16,0.170027,-0.525338,0.00453404,0.00347682
4.17,0.449044,-0.50803,0.0116948,0.00866481
4.18,0.169155,-0.525251,0.00455584,0.00347682
4.19,0.449916,-0.507595,0.0117057,0.00873021
4.2,0.169591,-0.525425,0.00454494,0.00347682
4.21,0.449916,-0.508423,0.0117166,0.00873021
4.22,0.169155,-0.526036,0.00458854,0.00350952
4.23,0.449044,-0.508859,0.0117493,0.0087629
4.24,0.168719,-0.527126,0.00451224,0.00348772
4.25,0.449044,-0.508074,0.0117166,0.00874111
4.26,0.167411,-0.525774,0.00452314,0.00347682
4.27,0.450352,-0.508466,0.0117493,0.00873021
4.28,0.168283,-0.525905,0.00449044,0.00347682
4.29,0.450788,-0.508379,0.0117493,0.00875201
4.3,0.167847,-0.527213,0.00455584,0.00346593
4.31,0.449916,-0.508554,0.0117602,0.00873021
4.32,0.166539,-0.525469,0.00452314,0.00344413
4.33,0.449916,-0.507987,0.0117384,0.00874111
4.34,0.167847,-0.525992,0.00452314,0.00345503
4.35,0.45166,-0.509338,0.0117602,0.00871931
4.36,0.167847,-0.526123,0.00449044,0.00343323
4.37,0.449916,-0.508815,0.0118038,0.00875201
4.38,0.166539,-0.526079,0.00447954,0.00346593
4.39,0.451224,-0.507856,0.0117602,0.0087956
4.4,0.167847,-0.525338,0.00451224,0.00345503
4.41,0.451224,-0.508074,0.0118038,0.0088283
4.42,0.166539,-0.525425,0.00452314,0.00341143
4.43,0.450352,-0.507377,0.0117275,0.00874111
4.44,0.166539,-0.525556,0.00453404,0.00343323
4.45,0.452968,-0.50742,0.011782,0.0088283
4.46,0.166539,-0.524597,0.00449044,0.00343323
4.47,0.451224,-0.507377,0.0118038,0.00874111
4.48,0.165667,-0.524728,0.00451224,0.00342233
4.49,0.45166,-0.506723,0.0118147,0.0087956
4.5,0.166975,-0.525338,0.00446865,0.00341143
4.51,0.453404,-0.507507,0.0118038,0.0087956
4.52,0.164795,-0.525862,0.00447954,0.00342233
4.53,0.45384,-0.508466,0.0118583,0.0088174
4.54,0.166103,-0.525818,0.00445775,0.00341143
4.55,0.454712,-0.507507,0.0118256,0.0087847
4.56,0.166975,-0.52512,0.00447954,0.00346593
4.57,0.45602,-0.506199,0.0118583,0.0088283
4.58,0.166539,-0.523943,0.00442505,0.00342233
4.59,0.454276,-0.506766,0.0118147,0.0088065
4.6,0.166975,-0.52451,0.00443595,0.00341143
4.61,0.455584,-0.507333,0.0118801,0.0088828
4.62,0.166975,-0.52512,0.00445775,0.00343323
4.63,0.45384,-0.506723,0.0118256,0.0088501
4.64,0.166103,-0.525033,0.00447954,0.00341143
4.65,0.452968,-0.507202,0.0117602,0.00875201
4.66,0.165667,-0.525556,0.00449044,0.00336783
4.67,0.45384,-0.506941,0.0118365,0.0088174
4.68,0.166103,-0.525687,0.00451224,0.00342233
4.69,0.45384,-0.50803,0.0118256,0.0088065
4.7,0.165667,-0.526341,0.00447954,0.00340053
4.71,0.454712,-0.508466,0.0118801,0.0088283
4.72,0.166975,-0.525295,0.00450134,0.00338963
4.73,0.455148,-0.507377,0.0118256,0.0088174
4.74,0.165667,-0.525425,0.00447954,0.00338963
4.75,0.455148,-0.507987,0.0118256,0.0088174
4.76,0.166103,-0.52621,0.00445775,0.00341143
4.77,0.454712,-0.507551,0.0118038,0.0087847
4.78,0.166539,-0.524815,0.00445775,0.00341143
4.79,0.455148,-0.507159,0.0118692,0.0088283
4.8,0.165231,-0.52512,0.00441415,0.00340053
4.81,0.454712,-0.507507,0.0118801,0.0088283
4.82,0.165231,-0.525818,0.00437055,0.00341143
4.83,0.455584,-0.507856,0.0118692,0.008861
4.84,0.165231,-0.526036,0.00442505,0.00338963
4.85,0.454276,-0.507725,0.0118583,0.0088065
4.86,0.164359,-0.526123,0.00444685,0.00340053
4.87,0.45384,-0.507464,0.0118365,0.0088174
4.88,0.164359,-0.525425,0.00437055,0.00340053
4.89,0.454276,-0.507638,0.0118583,0.0088828
4.9,0.163051,-0.526123,0.00444685,0.00342233
4.91,0.452968,-0.507289,0.0118583,0.0088283
4.92,0.164795,-0.525208,0.00440325,0.00340053
4.93,0.452968,-0.508074,0.0118474,0.0088828
4.94,0.163923,-0.526254,0.00442505,0.00341143
4.95,0.45384,-0.508772,0.0118256,0.0088501
4.96,0.163923,-0.525992,0.00444685,0.00338963
4.97,0.454276,-0.507682,0.0118474,0.0088719
4.98,0.162179,-0.526385,0.00444685,0.00340053
4.99,0.45384,-0.507856,0.0118474,0.0088501
5,0.163487,-0.52621,0.00440325,0.00342233
