DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 42.dwd
Config ID:,Sample 42.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,14:40:03
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.42,-0.00697545,0.00584194,0.000523158,-0.000283378
0.43,-0.00915527,0.00479562,0.000359671,-0.000348772
0.44,-0.00741141,0.00619071,0.000479562,-0.000283378
0.45,-0.00828334,0.00592913,0.000359671,-0.00025068
0.46,-0.00435965,0.0063215,0.000544957,-0.000163487
0.47,-0.0117711,0.00540597,0.000326974,-0.000283378
0.48,-0.00479562,0.00688825,0.000610352,-0.000185285
0.49,-0.0113351,0.00653948,0.000294277,-0.000348772
0.5,-0.00392369,0.0075858,0.000588553,-0.000185285
0.51,-0.012207,0.00558036,0.00025068,-0.000392369
0.52,-0.000435965,0.00588553,0.000653948,-0.000108991
0.53,-0.0117711,0.00553676,0.000272478,-0.000316075
0.54,-0.0013079,0.00723703,0.000599452,-0.000185285
0.55,-0.0143869,0.0050136,0.000196184,-0.000403268
0.56,-0.000435965,0.00714983,0.000708444,-0.000185285
0.57,-0.0161307,0.00562395,0.000185285,-0.000468663
0.58,0.000435965,0.00728062,0.000708444,-0.000108991
0.59,-0.0156948,0.00566755,0.00013079,-0.000403268
0.6,0.00261579,0.00771659,0.000708444,-2.17983e-05
0.61,-0.0170026,0.00614711,0.00013079,-0.000435965
0.62,0.00348772,0.00710624,0.00075204,-4.35965e-05
0.63,-0.0174386,0.00531878,0.000152588,-0.000479562
0.64,0.00435965,0.00736782,0.000762939,-8.71931e-05
0.65,-0.0196184,0.00571115,4.35965e-05,-0.000534058
0.66,0.00523158,0.00771659,0.000795637,-1.08991e-05
0.67,-0.0191825,0.00497001,3.26974e-05,-0.000446865
0.68,0.00697545,0.00653948,0.000850133,4.35965e-05
0.69,-0.0200544,0.00540597,0,-0.000512259
0.7,0.00784738,0.00749861,0.000850133,4.35965e-05
0.71,-0.0222342,0.00531878,2.17983e-05,-0.000523158
0.72,0.00741141,0.00688825,0.000861032,6.53948e-05
0.73,-0.0231062,0.00435965,-7.62939e-05,-0.00050136
0.74,0.00959124,0.00810896,0.000904628,0.00011989
0.75,-0.025286,0.00592913,-4.35965e-05,-0.000555856
0.76,0.00741141,0.00819615,0.000915527,6.53948e-05
0.77,-0.025286,0.00518799,-6.53948e-05,-0.00063215
0.78,0.0113351,0.00837054,0.00100272,8.71931e-05
0.79,-0.025722,0.00562395,-0.000141689,-0.000599452
0.8,0.0117711,0.00845773,0.000970023,0.00011989
0.81,-0.0270299,0.00597273,-0.000141689,-0.000588553
0.82,0.013079,0.00924247,0.00101362,0.000185285
0.83,-0.0287737,0.00553676,-0.000163487,-0.000621251
0.84,0.0139509,0.00937326,0.00105722,0.00013079
0.85,-0.0287737,0.00605992,-0.00013079,-0.000643049
0.86,0.0135149,0.0103324,0.00106812,0.000152588
0.87,-0.0322614,0.00662667,-0.000283378,-0.000664847
0.88,0.0152588,0.0100272,0.00111171,0.000196184
0.89,-0.0318255,0.00710624,-0.000228882,-0.000686646
0.9,0.0165667,0.0100272,0.00117711,0.000196184
0.91,-0.0326974,0.00723703,-0.000217983,-0.000708444
0.92,0.0183105,0.00946045,0.00115531,0.000239781
0.93,-0.0340053,0.00610352,-0.000272478,-0.000741141
0.94,0.0191825,0.00959124,0.00115531,0.000239781
0.95,-0.0344413,0.00566755,-0.000283378,-0.000719343
0.96,0.0204904,0.00845773,0.0011989,0.000283378
0.97,-0.0366211,0.00571115,-0.000326974,-0.000784738
0.98,0.0204904,0.00919887,0.0012643,0.000217983
0.99,-0.0353132,0.00492641,-0.000348772,-0.000806536
1,0.0244141,0.00889369,0.0013079,0.000305176
1.01,-0.037929,0.00427246,-0.000435965,-0.000817435
1.02,0.0231062,0.00941685,0.0012861,0.000337873
1.03,-0.038365,0.00597273,-0.00038147,-0.000817435
1.04,0.02485,0.00919887,0.00132969,0.000337873
1.05,-0.0392369,0.00497001,-0.000370571,-0.000861032
1.06,0.0261579,0.0088065,0.00132969,0.000348772
1.07,-0.0370571,0.00418527,-0.000425066,-0.000806536
1.08,0.0265939,0.00941685,0.00134059,0.000370571
1.09,-0.0418527,0.00523158,-0.000490461,-0.000893729
1.1,0.0283378,0.00919887,0.00142779,0.000359671
1.11,-0.0427246,0.00475202,-0.00050136,-0.000926426
1.12,0.0261579,0.0101144,0.00142779,0.000370571
1.13,-0.0435965,0.0050572,-0.00050136,-0.000904628
1.14,0.0296456,0.00967843,0.00146048,0.000490461
1.15,-0.0444685,0.00553676,-0.000534058,-0.00088283
1.16,0.0296456,0.0100708,0.00142779,0.00050136
1.17,-0.0453404,0.00340053,-0.000512259,-0.000926426
1.18,0.0305176,0.00854492,0.00148228,0.00038147
1.19,-0.0475202,0.00427246,-0.000643049,-0.000991821
1.2,0.0318255,0.00994001,0.00152588,0.000512259
1.21,-0.0462123,0.0038365,-0.000610352,-0.000937326
1.22,0.0318255,0.00985282,0.00154768,0.000523158
1.23,-0.0483922,0.0038365,-0.000643049,-0.00101362
1.24,0.0340053,0.00976563,0.00156948,0.000534058
1.25,-0.0488281,0.00340053,-0.00063215,-0.00108991
1.26,0.0340053,0.00850133,0.00154768,0.000490461
1.27,-0.0492641,0.00396729,-0.000653948,-0.00106812
1.28,0.0366211,0.00972203,0.00159127,0.000577654
1.29,-0.051008,0.00340053,-0.000719343,-0.00102452
1.3,0.0357492,0.00902448,0.00160217,0.000544957
1.31,-0.051008,0.00335693,-0.000686646,-0.00105722
1.32,0.037929,0.00985282,0.00171116,0.000588553
1.33,-0.0527518,0.00313895,-0.000773839,-0.00112261
1.34,0.038365,0.00967843,0.00162397,0.000621251
1.35,-0.0523158,0.00287737,-0.000762939,-0.00104632
1.36,0.0396729,0.00906808,0.00168937,0.000653948
1.37,-0.0527518,0.0038365,-0.000773839,-0.00108991
1.38,0.0414167,0.00906808,0.00171116,0.000675746
1.39,-0.0527518,0.00292097,-0.000806536,-0.00108991
1.4,0.0409807,0.0087629,0.00173296,0.000664847
1.41,-0.0562395,0.0037493,-0.000893729,-0.00115531
1.42,0.0427246,0.0104196,0.00176566,0.000730242
1.43,-0.0558036,0.00322614,-0.000926426,-0.00112261
1.44,0.0418527,0.0108119,0.00174386,0.000719343
1.45,-0.0584194,0.00405448,-0.000926426,-0.0011989
1.46,0.0444685,0.0105068,0.00184195,0.000686646
1.47,-0.0579834,0.00344413,-0.000915527,-0.0012098
1.48,0.0444685,0.00985282,0.00180926,0.000708444
1.49,-0.0592913,0.00418527,-0.000937326,-0.00115531
1.5,0.0453404,0.0112043,0.00182016,0.000795637
1.51,-0.0614711,0.00401088,-0.00102452,-0.0012643
1.52,0.0466483,0.0100272,0.00192915,0.000741141
1.53,-0.0614711,0.00305176,-0.000970023,-0.0012752
1.54,0.0470843,0.010376,0.00190735,0.000741141
1.55,-0.0619071,0.0025722,-0.00103542,-0.0012752
1.56,0.0492641,0.0107683,0.00195095,0.000839233
1.57,-0.0619071,0.00239781,-0.00102452,-0.0012425
1.58,0.0488281,0.0105504,0.00189645,0.000762939
1.59,-0.063651,0.00326974,-0.00104632,-0.00132969
1.6,0.0518799,0.0100708,0.00198364,0.000795637
1.61,-0.0640869,0.00222342,-0.00107901,-0.00132969
1.62,0.0514439,0.00919887,0.00196184,0.000828334
1.63,-0.062779,0.00226702,-0.00108991,-0.00135149
1.64,0.0536237,0.00972203,0.00199454,0.000904628
1.65,-0.0662667,0.00213623,-0.00111171,-0.00139509
1.66,0.0540597,0.00998361,0.00203814,0.000850133
1.67,-0.0653948,0.00235421,-0.00110081,-0.00138419
1.68,0.0536237,0.0111607,0.00208173,0.00088283
1.69,-0.0675746,0.00139509,-0.00113351,-0.00136239
1.7,0.0540597,0.00972203,0.00204904,0.000915527
1.71,-0.0680106,0.00135149,-0.00111171,-0.00136239
1.72,0.0558036,0.00911168,0.00208173,0.000915527
1.73,-0.0684466,0.00156948,-0.00115531,-0.00146048
1.74,0.0566755,0.0102452,0.00215803,0.000915527
1.75,-0.0701904,0.00104632,-0.0012534,-0.00140599
1.76,0.0558036,0.0102452,0.00211443,0.000959124
1.77,-0.0710624,0.00156948,-0.0012207,-0.00137329
1.78,0.0584194,0.0102888,0.00220163,0.000991821
1.79,-0.0714983,0.00161307,-0.0012316,-0.00142779
1.8,0.0584194,0.00998361,0.00216893,0.000937326
1.81,-0.0714983,0.00143869,-0.0012643,-0.00147138
1.82,0.0592913,0.00950405,0.00220163,0.00100272
1.83,-0.0736782,0.00108991,-0.00134059,-0.00147138
1.84,0.0601632,0.0120326,0.00220163,0.00104632
1.85,-0.0745501,0.00283378,-0.00135149,-0.00150408
1.86,0.0592913,0.0110299,0.00222342,0.000991821
1.87,-0.0762939,0.00209263,-0.00138419,-0.00156948
1.88,0.062779,0.0108555,0.00228882,0.00101362
1.89,-0.0767299,0.00231062,-0.0013079,-0.00153678
1.9,0.062779,0.0112479,0.00227792,0.00107901
1.91,-0.0771659,0.00344413,-0.00139509,-0.00150408
1.92,0.063651,0.0117275,0.00231062,0.00110081
1.93,-0.0784738,0.00287737,-0.00137329,-0.00156948
1.94,0.0640869,0.0109427,0.00236511,0.00107901
1.95,-0.0776018,0.00152588,-0.00137329,-0.00158037
1.96,0.0645229,0.0119019,0.00235421,0.00107901
1.97,-0.0789097,0.00217983,-0.00147138,-0.00156948
1.98,0.0667027,0.0102888,0.00238691,0.00112261
1.99,-0.0784738,0.00156948,-0.00143869,-0.00159127
2,0.0658308,0.0111171,0.00236511,0.00110081
2.01,-0.0806536,8.71931e-05,-0.00144958,-0.00165667
2.02,0.0680106,0.0104632,0.00243051,0.00114441
2.03,-0.0806536,4.35965e-05,-0.00147138,-0.00162397
2.04,0.0675746,0.0102452,0.00240871,0.0012098
2.05,-0.0819615,0.000741141,-0.00153678,-0.00162397
2.06,0.0697545,0.0110735,0.0024741,0.00116621
2.07,-0.0837054,0.00108991,-0.00154768,-0.00171116
2.08,0.0697545,0.0108991,0.0025177,0.00114441
2.09,-0.0823975,0.00148228,-0.00152588,-0.00171116
2.1,0.0714983,0.010594,0.002485,0.00117711
2.11,-0.0841413,0.00226702,-0.00160217,-0.00168937
2.12,0.0723703,0.0125994,0.0025395,0.0012316
2.13,-0.0845773,0.00191825,-0.00158037,-0.00173296
2.14,0.0710624,0.0109427,0.0025395,0.00117711
2.15,-0.0867571,0.00191825,-0.00161307,-0.00177656
2.16,0.0728062,0.0123814,0.0025504,0.0012316
2.17,-0.0867571,0.00100272,-0.00165667,-0.00173296
2.18,0.0736782,0.0115095,0.0025395,0.0012861
2.19,-0.0858852,0.00265939,-0.00170027,-0.00170027
2.2,0.0745501,0.0117275,0.00260489,0.001297
2.21,-0.0893729,0.00200544,-0.00163487,-0.00180926
2.22,0.0741141,0.0132098,0.0025831,0.0012534
2.23,-0.0889369,0.00200544,-0.00165667,-0.00179836
2.24,0.0762939,0.0115095,0.00260489,0.0013188
2.25,-0.0902448,0.000217983,-0.00174386,-0.00177656
2.26,0.075858,0.0112915,0.00261579,0.0013079
2.27,-0.0898089,0.00139509,-0.00174386,-0.00179836
2.28,0.0762939,0.012207,0.00268119,0.001297
2.29,-0.0911168,0.000871931,-0.00175476,-0.00187465
2.3,0.0776018,0.0124686,0.00267029,0.00135149
2.31,-0.0924247,0.00100272,-0.00177656,-0.00180926
2.32,0.0771659,0.0116403,0.00265939,0.00136239
2.33,-0.0919887,0.00305176,-0.00174386,-0.00180926
2.34,0.0793457,0.0126866,0.00271388,0.00139509
2.35,-0.0928606,0.00135149,-0.00174386,-0.00185285
2.36,0.0797817,0.0122506,0.00272478,0.00135149
2.37,-0.0937326,0.00113351,-0.00178746,-0.00185285
2.38,0.0802176,0.0125558,0.00276838,0.00139509
2.39,-0.0937326,0.000741141,-0.00187465,-0.00185285
2.4,0.0819615,0.0118583,0.00279018,0.00143869
2.41,-0.0941685,0.00108991,-0.00183105,-0.00185285
2.42,0.0823975,0.0123814,0.00277928,0.00146048
2.43,-0.0954764,0.000610352,-0.00184195,-0.00190735
2.44,0.0845773,0.0132533,0.00284467,0.00148228
2.45,-0.0954764,0.000828334,-0.00180926,-0.00187465
2.46,0.0832694,0.0112479,0.00275748,0.00144958
2.47,-0.0963484,0.000959124,-0.00192915,-0.00191825
2.48,0.0863211,0.0123378,0.00288827,0.00147138
2.49,-0.0963484,0.00113351,-0.00187465,-0.00190735
2.5,0.0850133,0.012207,0.00289917,0.00149318
2.51,-0.0972203,0.000741141,-0.00189645,-0.00187465
2.52,0.0858852,0.0126866,0.00285557,0.00156948
2.53,-0.0985282,0.000217983,-0.00189645,-0.00192915
2.54,0.0867571,0.0120326,0.00291007,0.00154768
2.55,-0.0976563,-0.000348772,-0.00188555,-0.00195095
2.56,0.0867571,0.0125994,0.00289917,0.00152588
2.57,-0.0998361,0.000217983,-0.00188555,-0.00198364
2.58,0.088065,0.013079,0.00296456,0.00154768
2.59,-0.0994001,0.00165667,-0.00195095,-0.00192915
2.6,0.088065,0.0142561,0.00297546,0.00160217
2.61,-0.100708,0.0013079,-0.00201634,-0.00196184
2.62,0.0889369,0.0136457,0.00298636,0.00158037
2.63,-0.101144,0.000479562,-0.00195095,-0.00203814
2.64,0.0889369,0.0128174,0.00297546,0.00155858
2.65,-0.10158,0.000784738,-0.00197274,-0.00201634
2.66,0.0906808,0.0138201,0.00296456,0.00159127
2.67,-0.104196,0.0012207,-0.00204904,-0.00200544
2.68,0.0902448,0.0131662,0.00301906,0.00159127
2.69,-0.102888,0.00100272,-0.00202724,-0.00203814
2.7,0.0893729,0.0136893,0.00304086,0.00165667
2.71,-0.106376,0.000871931,-0.00208173,-0.00205994
2.72,0.0893729,0.0138637,0.00304086,0.00167847
2.73,-0.10376,0.0012207,-0.00212533,-0.00200544
2.74,0.0924247,0.0138637,0.00302996,0.00168937
2.75,-0.105068,0.0013079,-0.00207084,-0.00207084
2.76,0.0928606,0.0134713,0.00308446,0.00160217
2.77,-0.106812,0.000523158,-0.00207084,-0.00213623
2.78,0.0924247,0.0137765,0.00306266,0.00161307
2.79,-0.108119,0.000871931,-0.00215803,-0.00205994
2.8,0.0937326,0.0117711,0.00310625,0.00173296
2.81,-0.108119,-0.000392369,-0.00212533,-0.00208173
2.82,0.0932966,0.0129046,0.00311715,0.00166757
2.83,-0.107683,-0.000305176,-0.00212533,-0.00213623
2.84,0.0946045,0.0133405,0.00313895,0.00170027
2.85,-0.108555,0.00217983,-0.00216893,-0.00213623
2.86,0.0954764,0.0138637,0.00313895,0.00170027
2.87,-0.108555,0.00117711,-0.00215803,-0.00209263
2.88,0.0963484,0.0140381,0.00312805,0.00172206
2.89,-0.109863,0.00113351,-0.00217983,-0.00211443
2.9,0.0972203,0.0138201,0.00316075,0.00170027
2.91,-0.108119,0.000915527,-0.00216893,-0.00215803
2.92,0.0985282,0.0134277,0.00320435,0.00173296
2.93,-0.110299,0.000871931,-0.00227792,-0.00215803
2.94,0.0985282,0.012861,0.00314985,0.00176566
2.95,-0.110735,-0.000697545,-0.00224522,-0.00215803
2.96,0.0976563,0.0132098,0.00319345,0.00175476
2.97,-0.112043,-0.000479562,-0.00221252,-0.00217983
2.98,0.0985282,0.0130354,0.00326974,0.00173296
2.99,-0.113351,0.000174386,-0.00226702,-0.00214713
3,0.0976563,0.0125122,0.00321524,0.00176566
3.01,-0.113351,-0.000523158,-0.00235421,-0.00219073
3.02,0.100708,0.0141689,0.00325884,0.00179836
3.03,-0.112915,0.000305176,-0.00227792,-0.00221252
3.04,0.100272,0.0149972,0.00328064,0.00175476
3.05,-0.112915,0.000828334,-0.00227792,-0.00224522
3.06,0.102016,0.0156948,0.00324794,0.00184195
3.07,-0.114223,0.00148228,-0.00235421,-0.00214713
3.08,0.102016,0.015346,0.00322614,0.00183105
3.09,-0.114223,0.0013079,-0.00231062,-0.00222342
3.1,0.101144,0.0141689,0.00328064,0.00176566
3.11,-0.115531,0.00231062,-0.00238691,-0.00228882
3.12,0.102888,0.0158691,0.00332424,0.00183105
3.13,-0.114223,0.0012207,-0.00232152,-0.00221252
3.14,0.10376,0.0145612,0.00331334,0.00190735
3.15,-0.115531,0.000566755,-0.00240871,-0.00222342
3.16,0.102452,0.0129482,0.00330244,0.00190735
3.17,-0.117711,-4.35965e-05,-0.00236511,-0.00223432
3.18,0.102452,0.0134277,0.00333514,0.00182016
3.19,-0.117711,0.000174386,-0.00234331,-0.00224522
3.2,0.104196,0.0145176,0.00334603,0.00187465
3.21,-0.117711,0.00104632,-0.00239781,-0.00224522
3.22,0.105068,0.0154332,0.00340053,0.00191825
3.23,-0.117275,0.000915527,-0.0024632,-0.00225612
3.24,0.104632,0.0158691,0.00341143,0.00186375
3.25,-0.11989,0.00174386,-0.00245231,-0.00233241
3.26,0.104196,0.0150408,0.00338963,0.00186375
3.27,-0.118583,0.000566755,-0.00244141,-0.00228882
3.28,0.106376,0.0153024,0.00338963,0.00196184
3.29,-0.119455,0.000828334,-0.00245231,-0.00229972
3.3,0.106812,0.0149972,0.00338963,0.00189645
3.31,-0.120326,0.00108991,-0.00241961,-0.00236511
3.32,0.107247,0.0152152,0.00342233,0.00186375
3.33,-0.11989,0.000610352,-0.00245231,-0.00235421
3.34,0.107247,0.0142125,0.00341143,0.00192915
3.35,-0.120762,0.000959124,-0.0025068,-0.00229972
3.36,0.107247,0.0150844,0.00341143,0.00197274
3.37,-0.121198,0.000566755,-0.0024959,-0.00235421
3.38,0.108991,0.0150844,0.00343323,0.00192915
3.39,-0.121634,0.0012643,-0.0024741,-0.00238691
3.4,0.108555,0.0148664,0.00348772,0.00195095
3.41,-0.120762,4.35965e-05,-0.0025068,-0.00235421
3.42,0.109863,0.0153024,0.00342233,0.00196184
3.43,-0.121198,-0.000479562,-0.0025613,-0.00237601
3.44,0.109863,0.0139945,0.00354222,0.00199454
3.45,-0.122942,0.00152588,-0.0024959,-0.00241961
3.46,0.109863,0.015128,0.00355312,0.00194005
3.47,-0.122506,0.000653948,-0.0025722,-0.00239781
3.48,0.110735,0.0144305,0.00350952,0.00203814
3.49,-0.12207,0.00117711,-0.00260489,-0.00235421
3.5,0.111171,0.01491,0.00347682,0.00202724
3.51,-0.123378,4.35965e-05,-0.0025177,-0.00243051
3.52,0.111607,0.015564,0.00355312,0.00200544
3.53,-0.123814,0.00135149,-0.0025722,-0.00243051
3.54,0.111607,0.0159999,0.00353132,0.00202724
3.55,-0.12425,0.000305176,-0.00259399,-0.00239781
3.56,0.111607,0.0145612,0.00356402,0.00202724
3.57,-0.125122,0.000392369,-0.00265939,-0.002485
3.58,0.112479,0.0148664,0.00352042,0.00198364
3.59,-0.124686,-0.000435965,-0.00259399,-0.002485
3.6,0.113351,0.014692,0.00357492,0.00199454
3.61,-0.125558,8.71931e-05,-0.00260489,-0.0024632
3.62,0.114223,0.0148228,0.00353132,0.00204904
3.63,-0.12643,-0.000435965,-0.00260489,-0.00240871
3.64,0.114223,0.0142125,0.00354222,0.00204904
3.65,-0.126866,-0.000435965,-0.00260489,-0.0024741
3.66,0.113787,0.0146048,0.00366211,0.00199454
3.67,-0.128174,-0.00104632,-0.00263759,-0.002485
3.68,0.114659,0.0137765,0.00360761,0.00203814
3.69,-0.127738,-0.000697545,-0.00268119,-0.00245231
3.7,0.115967,0.0145176,0.00361851,0.00209263
3.71,-0.12861,-0.000348772,-0.00265939,-0.002485
3.72,0.115095,0.014692,0.00359671,0.00204904
3.73,-0.128174,-0.00161307,-0.00263759,-0.0025177
3.74,0.114223,0.0143869,0.00362941,0.00203814
3.75,-0.128174,-0.000566755,-0.00270299,-0.0025068
3.76,0.115531,0.0142561,0.00364031,0.00208173
3.77,-0.12861,-0.00191825,-0.00269209,-0.0025068
3.78,0.115095,0.01491,0.00364031,0.00204904
3.79,-0.129918,-8.71931e-05,-0.00272478,-0.0025613
3.8,0.116839,0.0152152,0.00367301,0.00207084
3.81,-0.129482,-0.000610352,-0.00273568,-0.0025286
3.82,0.117275,0.0143869,0.00364031,0.00214713
3.83,-0.130354,-0.00148228,-0.00271388,-0.0025286
3.84,0.118147,0.0137765,0.00367301,0.00215803
3.85,-0.129918,0.000174386,-0.00271388,-0.0025177
3.86,0.119019,0.0147792,0.00368391,0.00208173
3.87,-0.129918,-0.00117711,-0.00275748,-0.0025504
3.88,0.118583,0.0148228,0.00369481,0.00209263
3.89,-0.13079,-0.00104632,-0.00273568,-0.0025395
3.9,0.11989,0.0141253,0.0037384,0.00214713
3.91,-0.128174,-0.000871931,-0.00274658,-0.0024741
3.92,0.121198,0.0143433,0.00371661,0.00214713
3.93,-0.129918,-0.000959124,-0.00268119,-0.00260489
3.94,0.121198,0.0138637,0.00370571,0.00210353
3.95,-0.129918,-0.00170027,-0.00273568,-0.00259399
3.96,0.120762,0.0134277,0.00370571,0.00215803
3.97,-0.131226,-0.00187465,-0.00275748,-0.0024959
3.98,0.11989,0.0141689,0.0037384,0.00213623
3.99,-0.131226,-0.00226702,-0.00276838,-0.0025722
4,0.119455,0.0146484,0.0037929,0.00211443
4.01,-0.132098,-0.000915527,-0.00272478,-0.0025722
4.02,0.120326,0.0138637,0.0037602,0.00217983
4.03,-0.131226,-0.00231062,-0.00276838,-0.0025722
4.04,0.120762,0.0139073,0.0037384,0.00220163
4.05,-0.132533,-0.00270299,-0.00273568,-0.0025395
4.06,0.121634,0.0146484,0.0037384,0.00216893
4.07,-0.132969,-0.00209263,-0.00270299,-0.00260489
4.08,0.12207,0.0144741,0.0038256,0.00215803
4.09,-0.133841,-0.000959124,-0.00281198,-0.00259399
4.1,0.121634,0.01491,0.0038038,0.00217983
4.11,-0.133405,-0.00183105,-0.00283378,-0.00259399
4.12,0.122506,0.0148228,0.00384739,0.00220163
4.13,-0.134277,-0.0013079,-0.00279018,-0.00262669
4.14,0.120762,0.01491,0.0038365,0.00217983
4.15,-0.134277,-0.000697545,-0.00280108,-0.00262669
4.16,0.122506,0.0160435,0.0038147,0.00215803
4.17,-0.133841,-0.00117711,-0.00282288,-0.00260489
4.18,0.12425,0.0153896,0.0038038,0.00221252
4.19,-0.134277,-0.00113351,-0.00282288,-0.00263759
4.2,0.122942,0.0156948,0.0038147,0.00216893
4.21,-0.134713,-0.000610352,-0.00277928,-0.00269209
4.22,0.122942,0.014692,0.00388009,0.00214713
4.23,-0.135149,-0.0013079,-0.00284467,-0.00265939
4.24,0.122506,0.0156512,0.0038256,0.00223432
4.25,-0.135585,-0.00178746,-0.00289917,-0.00264849
4.26,0.123378,0.0151716,0.0037929,0.00220163
4.27,-0.136021,-0.00183105,-0.00283378,-0.00265939
4.28,0.124686,0.0144741,0.0038256,0.00219073
4.29,-0.137329,-0.002485,-0.00285557,-0.00267029
4.3,0.12425,0.0144305,0.00384739,0.00221252
4.31,-0.136021,-0.00270299,-0.00288827,-0.00262669
4.32,0.123378,0.0144305,0.00385829,0.00224522
4.33,-0.135585,-0.00204904,-0.00289917,-0.00264849
4.34,0.125558,0.0142561,0.00385829,0.00222342
4.35,-0.136457,-0.00279018,-0.00291007,-0.00272478
4.36,0.125122,0.0135149,0.00384739,0.00222342
4.37,-0.136021,-0.00165667,-0.00289917,-0.00262669
4.38,0.126866,0.0140817,0.0038147,0.00225612
4.39,-0.136457,-0.00222342,-0.00288827,-0.00265939
4.4,0.125558,0.0145176,0.00388009,0.00224522
4.41,-0.137329,-0.0012207,-0.00289917,-0.00270299
4.42,0.125122,0.0145176,0.00389099,0.00221252
4.43,-0.136457,-0.00165667,-0.00291007,-0.00271388
4.44,0.12643,0.0147356,0.00389099,0.00228882
4.45,-0.135585,-0.00113351,-0.00293187,-0.00264849
4.46,0.125994,0.0142997,0.00388009,0.00226702
4.47,-0.137765,-0.00100272,-0.00292097,-0.00271388
4.48,0.12861,0.0156076,0.00390189,0.00225612
4.49,-0.137765,-0.00100272,-0.00288827,-0.00268119
4.5,0.127738,0.0145612,0.00391279,0.00227792
4.51,-0.137765,-0.00170027,-0.00289917,-0.00267029
4.52,0.128174,0.0145612,0.00389099,0.00233241
4.53,-0.137329,-0.00204904,-0.00294277,-0.00267029
4.54,0.129046,0.0151716,0.00397818,0.00224522
4.55,-0.137329,-0.000959124,-0.00289917,-0.00275748
4.56,0.126866,0.0139509,0.00394549,0.00224522
4.57,-0.137329,-0.00213623,-0.00289917,-0.00273568
4.58,0.129482,0.015128,0.00388009,0.00236511
4.59,-0.137329,-0.00183105,-0.00291007,-0.00268119
4.6,0.129918,0.0141689,0.00397818,0.00231062
