DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 43.dwd
Config ID:,Sample 43.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,14:45:17
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
1.1,-0.0165667,-0.558908,-0.000446865,-0.000653948
1.11,0.266375,-0.541033,0.00679016,0.00466483
1.12,-0.0191825,-0.558908,-0.000566755,-0.000719343
1.13,0.264631,-0.54221,0.00669207,0.00463213
1.14,-0.0178746,-0.558908,-0.000457764,-0.000686646
1.15,0.267247,-0.541338,0.00674656,0.00468663
1.16,-0.0191825,-0.559823,-0.000490461,-0.000708444
1.17,0.265067,-0.540902,0.00674656,0.00465393
1.18,-0.0204904,-0.558733,-0.000523158,-0.000697545
1.19,0.264195,-0.541818,0.00679016,0.00464303
1.2,-0.0191825,-0.559344,-0.000479562,-0.000730242
1.21,0.265939,-0.54051,0.00683376,0.00468663
1.22,-0.0178746,-0.558167,-0.000425066,-0.000675746
1.23,0.263323,-0.541687,0.00677926,0.00463213
1.24,-0.0196184,-0.558646,-0.000479562,-0.000675746
1.25,0.266375,-0.541207,0.00680106,0.00464303
1.26,-0.0200544,-0.55882,-0.000457764,-0.000686646
1.27,0.264195,-0.540728,0.00679016,0.00462123
1.28,-0.0204904,-0.557425,-0.000468663,-0.000697545
1.29,0.264195,-0.540205,0.00681196,0.00464303
1.3,-0.0200544,-0.558472,-0.000468663,-0.000708444
1.31,0.264195,-0.541425,0.00676836,0.00465393
1.32,-0.0183105,-0.558079,-0.000435965,-0.000643049
1.33,0.265939,-0.540946,0.00680106,0.00471933
1.34,-0.0196184,-0.557905,-0.000468663,-0.000664847
1.35,0.263759,-0.54112,0.00676836,0.00466483
1.36,-0.0187465,-0.557774,-0.000414167,-0.000664847
1.37,0.264631,-0.540205,0.00680106,0.00467573
1.38,-0.0213623,-0.557774,-0.000435965,-0.000686646
1.39,0.264631,-0.540902,0.00684466,0.00467573
1.4,-0.0183105,-0.558036,-0.000414167,-0.000643049
1.41,0.263759,-0.540161,0.00681196,0.00463213
1.42,-0.0204904,-0.55821,-0.000479562,-0.000697545
1.43,0.264631,-0.541643,0.00681196,0.00468663
1.44,-0.0191825,-0.558428,-0.000446865,-0.000664847
1.45,0.263323,-0.542167,0.00679016,0.00464303
1.46,-0.0209263,-0.559562,-0.000490461,-0.000719343
1.47,0.264631,-0.540728,0.00679016,0.00466483
1.48,-0.0204904,-0.558603,-0.000425066,-0.000708444
1.49,0.265503,-0.541687,0.00680106,0.00462123
1.5,-0.0170026,-0.558733,-0.000425066,-0.000675746
1.51,0.266811,-0.540423,0.00683376,0.00463213
1.52,-0.0191825,-0.557251,-0.000490461,-0.00075204
1.53,0.262887,-0.540684,0.00674656,0.00461033
1.54,-0.0183105,-0.557818,-0.000425066,-0.000664847
1.55,0.266375,-0.540728,0.00684466,0.00468663
1.56,-0.0196184,-0.558384,-0.000446865,-0.000675746
1.57,0.264631,-0.541818,0.00680106,0.00464303
1.58,-0.0200544,-0.559605,-0.000468663,-0.000708444
1.59,0.262887,-0.541818,0.00675746,0.00466483
1.6,-0.0217983,-0.558254,-0.000446865,-0.000697545
1.61,0.265503,-0.540423,0.00689915,0.00466483
1.62,-0.0187465,-0.557643,-0.000403268,-0.000686646
1.63,0.264195,-0.540815,0.00680106,0.00458854
1.64,-0.0209263,-0.557818,-0.000468663,-0.000719343
1.65,0.264631,-0.539812,0.00682286,0.00462123
1.66,-0.0204904,-0.557643,-0.000457764,-0.000708444
1.67,0.265067,-0.540597,0.00681196,0.00464303
1.68,-0.0187465,-0.557425,-0.000392369,-0.000686646
1.69,0.265939,-0.540554,0.00683376,0.00466483
1.7,-0.0204904,-0.558297,-0.00050136,-0.000741141
1.71,0.262015,-0.540554,0.00681196,0.00457764
1.72,-0.0200544,-0.558603,-0.000435965,-0.000686646
1.73,0.265939,-0.541077,0.00688825,0.00467573
1.74,-0.0209263,-0.558995,-0.000414167,-0.000686646
1.75,0.262887,-0.541425,0.00683376,0.00465393
1.76,-0.0200544,-0.559169,-0.000425066,-0.000643049
1.77,0.263323,-0.541861,0.00680106,0.00464303
1.78,-0.0204904,-0.560128,-0.000403268,-0.000697545
1.79,0.265067,-0.541382,0.00682286,0.00468663
1.8,-0.0183105,-0.558472,-0.000370571,-0.000643049
1.81,0.261579,-0.540902,0.00677926,0.00459944
1.82,-0.0222342,-0.560041,-0.000479562,-0.000697545
1.83,0.262887,-0.542646,0.00685556,0.00461033
1.84,-0.0191825,-0.559431,-0.000425066,-0.000708444
1.85,0.262887,-0.540248,0.00681196,0.00464303
1.86,-0.0196184,-0.559169,-0.000425066,-0.000686646
1.87,0.265939,-0.542603,0.00683376,0.00469753
1.88,-0.0187465,-0.559082,-0.000435965,-0.000719343
1.89,0.263323,-0.542254,0.00676836,0.00463213
1.9,-0.0213623,-0.558777,-0.000457764,-0.000708444
1.91,0.264195,-0.540423,0.00675746,0.00466483
1.92,-0.0183105,-0.558341,-0.000446865,-0.000653948
1.93,0.262887,-0.542428,0.00677926,0.00463213
1.94,-0.0213623,-0.559344,-0.00050136,-0.000708444
1.95,0.264195,-0.541033,0.00677926,0.00462123
1.96,-0.0183105,-0.558384,-0.000479562,-0.000686646
1.97,0.264195,-0.54112,0.00673567,0.00464303
1.98,-0.0209263,-0.559474,-0.000479562,-0.000730242
1.99,0.265067,-0.542079,0.00677926,0.00464303
2,-0.0200544,-0.558472,-0.000435965,-0.000697545
2.01,0.263323,-0.541382,0.00672477,0.00461033
2.02,-0.0196184,-0.559038,-0.000446865,-0.000653948
2.03,0.265067,-0.54051,0.00684466,0.00463213
2.04,-0.0213623,-0.55869,-0.000457764,-0.000730242
2.05,0.260707,-0.540379,0.00675746,0.00455584
2.06,-0.0204904,-0.558864,-0.00050136,-0.000697545
2.07,0.264195,-0.541949,0.00682286,0.00465393
2.08,-0.0200544,-0.558864,-0.000446865,-0.000675746
2.09,0.262887,-0.541425,0.00677926,0.00463213
2.1,-0.0200544,-0.560477,-0.000414167,-0.000730242
2.11,0.261579,-0.542167,0.00674656,0.00461033
2.12,-0.0231062,-0.558951,-0.000479562,-0.000741141
2.13,0.262887,-0.541207,0.00677926,0.00461033
2.14,-0.0174386,-0.557818,-0.000392369,-0.000653948
2.15,0.263323,-0.541077,0.00682286,0.00465393
2.16,-0.0213623,-0.558079,-0.00050136,-0.000730242
2.17,0.262887,-0.541774,0.00675746,0.00462123
2.18,-0.0209263,-0.557949,-0.000468663,-0.000686646
2.19,0.262887,-0.540554,0.00677926,0.00463213
2.2,-0.0200544,-0.557861,-0.000392369,-0.000664847
2.21,0.265503,-0.540161,0.00682286,0.00466483
2.22,-0.0200544,-0.558036,-0.000414167,-0.000664847
2.23,0.261143,-0.54112,0.00674656,0.00461033
2.24,-0.0200544,-0.559256,-0.000425066,-0.000708444
2.25,0.263759,-0.540554,0.00681196,0.00465393
2.26,-0.0191825,-0.558036,-0.000414167,-0.000664847
2.27,0.262451,-0.540554,0.00683376,0.00467573
2.28,-0.0200544,-0.558864,-0.000468663,-0.000686646
2.29,0.262015,-0.540815,0.00677926,0.00465393
2.3,-0.0231062,-0.559126,-0.000479562,-0.000719343
2.31,0.261143,-0.540684,0.00672477,0.00465393
2.32,-0.0196184,-0.558908,-0.000392369,-0.000621251
2.33,0.262015,-0.541949,0.00670297,0.00466483
2.34,-0.0213623,-0.558995,-0.000490461,-0.000653948
2.35,0.262015,-0.54269,0.00675746,0.00465393
2.36,-0.0209263,-0.559692,-0.000479562,-0.000675746
2.37,0.261579,-0.542821,0.00679016,0.00463213
2.38,-0.0213623,-0.559649,-0.00050136,-0.000708444
2.39,0.263759,-0.541949,0.00682286,0.00468663
2.4,-0.0200544,-0.558777,-0.000414167,-0.000686646
2.41,0.261579,-0.541338,0.00673567,0.00464303
2.42,-0.0209263,-0.558864,-0.000446865,-0.000643049
2.43,0.262015,-0.541818,0.00675746,0.00464303
2.44,-0.0191825,-0.559605,-0.000403268,-0.000653948
2.45,0.260271,-0.541818,0.00670297,0.00462123
2.46,-0.0217983,-0.558995,-0.000446865,-0.000686646
2.47,0.262887,-0.541425,0.00677926,0.00465393
2.48,-0.0204904,-0.558384,-0.000435965,-0.000686646
2.49,0.260707,-0.542646,0.00672477,0.00458854
2.5,-0.0204904,-0.559038,-0.000457764,-0.000664847
2.51,0.263323,-0.541774,0.00679016,0.00465393
2.52,-0.0191825,-0.558951,-0.00038147,-0.00063215
2.53,0.261579,-0.541251,0.00668117,0.00462123
2.54,-0.0191825,-0.558864,-0.000425066,-0.000610352
2.55,0.263323,-0.541774,0.00673567,0.00467573
2.56,-0.0209263,-0.558951,-0.000479562,-0.000675746
2.57,0.261143,-0.540597,0.00675746,0.00464303
2.58,-0.0183105,-0.558951,-0.000425066,-0.000643049
2.59,0.262887,-0.542995,0.00672477,0.00465393
2.6,-0.0196184,-0.559169,-0.00050136,-0.000697545
2.61,0.262887,-0.540859,0.00671387,0.00464303
2.62,-0.0178746,-0.558384,-0.000359671,-0.000621251
2.63,0.262015,-0.541077,0.00669207,0.00459944
2.64,-0.0222342,-0.55869,-0.000425066,-0.000708444
2.65,0.263323,-0.540728,0.00673567,0.00462123
2.66,-0.0183105,-0.558341,-0.000392369,-0.00063215
2.67,0.262451,-0.541077,0.00675746,0.00463213
2.68,-0.0178746,-0.5576,-0.000392369,-0.00063215
2.69,0.262451,-0.54003,0.00677926,0.00462123
2.7,-0.0204904,-0.556728,-0.00050136,-0.000664847
2.71,0.259399,-0.539464,0.00670297,0.00459944
2.72,-0.0191825,-0.557338,-0.000392369,-0.000686646
2.73,0.262887,-0.539987,0.00680106,0.00461033
2.74,-0.0200544,-0.557556,-0.000414167,-0.000675746
2.75,0.260707,-0.540989,0.00669207,0.00458854
2.76,-0.0204904,-0.558167,-0.000479562,-0.000686646
2.77,0.260271,-0.540248,0.00671387,0.00457764
2.78,-0.0213623,-0.557425,-0.000512259,-0.000741141
2.79,0.262887,-0.539682,0.00680106,0.00463213
2.8,-0.0178746,-0.557687,-0.00038147,-0.000643049
2.81,0.260707,-0.540815,0.00675746,0.00462123
2.82,-0.0217983,-0.558123,-0.000512259,-0.000730242
2.83,0.259835,-0.539464,0.00671387,0.00456674
2.84,-0.0204904,-0.557687,-0.000457764,-0.000686646
2.85,0.260707,-0.540379,0.00675746,0.00455584
2.86,-0.0204904,-0.557818,-0.000425066,-0.000686646
2.87,0.263323,-0.540466,0.00674656,0.00463213
2.88,-0.0209263,-0.557469,-0.000435965,-0.000697545
2.89,0.258092,-0.540379,0.00668117,0.00452314
2.9,-0.0196184,-0.557382,-0.000457764,-0.000675746
2.91,0.262887,-0.539246,0.00677926,0.00465393
2.92,-0.0187465,-0.557513,-0.000403268,-0.00063215
2.93,0.261143,-0.540466,0.00674656,0.00465393
2.94,-0.0217983,-0.557207,-0.000403268,-0.000686646
2.95,0.260271,-0.539769,0.00673567,0.00459944
2.96,-0.0226702,-0.557992,-0.000446865,-0.000697545
2.97,0.259835,-0.540118,0.00672477,0.00458854
2.98,-0.0191825,-0.556379,-0.000370571,-0.000621251
2.99,0.261143,-0.539856,0.00674656,0.00461033
3,-0.0209263,-0.557338,-0.000544957,-0.000708444
3.01,0.260271,-0.540161,0.00669207,0.00458854
3.02,-0.0196184,-0.557077,-0.000457764,-0.000697545
3.03,0.260707,-0.54003,0.00673567,0.00461033
3.04,-0.0213623,-0.556989,-0.000468663,-0.000697545
3.05,0.261579,-0.540161,0.00674656,0.00456674
3.06,-0.0200544,-0.557338,-0.000446865,-0.000664847
3.07,0.259835,-0.540118,0.00667027,0.00457764
3.08,-0.0213623,-0.557338,-0.000425066,-0.000664847
3.09,0.260707,-0.539464,0.00673567,0.00465393
3.1,-0.0196184,-0.557033,-0.000425066,-0.000621251
3.11,0.259399,-0.540336,0.00671387,0.00464303
3.12,-0.0213623,-0.557425,-0.000468663,-0.000664847
3.13,0.260707,-0.539943,0.00673567,0.00466483
3.14,-0.0204904,-0.556815,-0.00050136,-0.000686646
3.15,0.259399,-0.540684,0.00668117,0.00459944
3.16,-0.0209263,-0.557556,-0.000403268,-0.000675746
3.17,0.261579,-0.540902,0.00675746,0.00464303
3.18,-0.0196184,-0.55821,-0.000414167,-0.000664847
3.19,0.260707,-0.540684,0.00667027,0.00459944
3.2,-0.0183105,-0.558036,-0.000435965,-0.000610352
3.21,0.262015,-0.540554,0.00677926,0.00466483
3.22,-0.0213623,-0.558951,-0.000479562,-0.000653948
3.23,0.259835,-0.541731,0.00673567,0.00465393
3.24,-0.0200544,-0.558646,-0.000435965,-0.000643049
3.25,0.259835,-0.540859,0.00670297,0.00464303
3.26,-0.0209263,-0.558036,-0.000446865,-0.000653948
3.27,0.262451,-0.540815,0.00673567,0.00464303
3.28,-0.0196184,-0.557687,-0.000403268,-0.000643049
3.29,0.257656,-0.540074,0.00662667,0.00459944
3.3,-0.0231062,-0.558559,-0.000479562,-0.000686646
3.31,0.263323,-0.541469,0.00672477,0.00465393
3.32,-0.0183105,-0.558036,-0.000403268,-0.00063215
3.33,0.261143,-0.540641,0.00672477,0.00463213
3.34,-0.0178746,-0.557207,-0.000457764,-0.00063215
3.35,0.261579,-0.539769,0.00671387,0.00463213
3.36,-0.0217983,-0.5576,-0.000512259,-0.000686646
3.37,0.260271,-0.540205,0.00667027,0.00458854
3.38,-0.0170026,-0.556946,-0.000348772,-0.000599452
3.39,0.263323,-0.539682,0.00674656,0.00465393
3.4,-0.0191825,-0.556815,-0.000425066,-0.000664847
3.41,0.260271,-0.540684,0.00667027,0.00459944
3.42,-0.0196184,-0.558646,-0.000414167,-0.000643049
3.43,0.259399,-0.540902,0.00669207,0.00461033
3.44,-0.0191825,-0.558908,-0.000435965,-0.000653948
3.45,0.262887,-0.541425,0.00671387,0.00467573
3.46,-0.0161307,-0.558733,-0.000359671,-0.000544957
3.47,0.259835,-0.541731,0.00662667,0.00462123
3.48,-0.0196184,-0.557425,-0.000490461,-0.000653948
3.49,0.260707,-0.541338,0.00663757,0.00461033
3.5,-0.0183105,-0.558428,-0.000446865,-0.000610352
3.51,0.261143,-0.540859,0.00667027,0.00459944
3.52,-0.0170026,-0.558733,-0.000414167,-0.00063215
3.53,0.262887,-0.541425,0.00671387,0.00463213
3.54,-0.0183105,-0.558559,-0.000490461,-0.000653948
3.55,0.260271,-0.541207,0.00668117,0.00457764
3.56,-0.0170026,-0.558603,-0.000414167,-0.000653948
3.57,0.262015,-0.541164,0.00670297,0.00461033
3.58,-0.0178746,-0.558559,-0.000446865,-0.000664847
3.59,0.261143,-0.542995,0.00663757,0.00458854
3.6,-0.0170026,-0.558341,-0.000370571,-0.000643049
3.61,0.261143,-0.540597,0.00668117,0.00457764
3.62,-0.0187465,-0.558079,-0.000435965,-0.000675746
3.63,0.260707,-0.540641,0.00670297,0.00457764
3.64,-0.0152588,-0.557382,-0.000392369,-0.000643049
3.65,0.261143,-0.541425,0.00668117,0.00455584
3.66,-0.0174386,-0.559126,-0.000446865,-0.000653948
3.67,0.260271,-0.542123,0.00668117,0.00459944
3.68,-0.0148228,-0.557425,-0.000392369,-0.000621251
3.69,0.260707,-0.540684,0.00667027,0.00458854
3.7,-0.0196184,-0.557818,-0.000414167,-0.000675746
3.71,0.260271,-0.540118,0.00668117,0.00457764
3.72,-0.0165667,-0.556815,-0.000337873,-0.000664847
3.73,0.259399,-0.540641,0.00669207,0.00457764
3.74,-0.0170026,-0.558341,-0.000392369,-0.000664847
3.75,0.261579,-0.5399,0.00680106,0.00462123
3.76,-0.0170026,-0.557513,-0.000359671,-0.000643049
3.77,0.258092,-0.540815,0.00664847,0.00455584
3.78,-0.0183105,-0.558384,-0.000435965,-0.000675746
3.79,0.263759,-0.540379,0.00671387,0.00462123
3.8,-0.0152588,-0.556946,-0.000348772,-0.000610352
3.81,0.259835,-0.540205,0.00669207,0.00457764
3.82,-0.0200544,-0.557077,-0.000392369,-0.000686646
3.83,0.259399,-0.540684,0.00665937,0.00456674
3.84,-0.0183105,-0.558123,-0.00038147,-0.00063215
3.85,0.259399,-0.541382,0.00671387,0.00455584
3.86,-0.0152588,-0.557382,-0.000348772,-0.000610352
3.87,0.262887,-0.540989,0.00676836,0.00461033
3.88,-0.0183105,-0.557643,-0.000414167,-0.000653948
3.89,0.258527,-0.540248,0.00662667,0.00458854
3.9,-0.0178746,-0.557774,-0.000359671,-0.000621251
3.91,0.260707,-0.540815,0.00673567,0.00462123
3.92,-0.0165667,-0.5576,-0.000370571,-0.000588553
3.93,0.260271,-0.540771,0.00671387,0.00461033
3.94,-0.0165667,-0.558079,-0.000326974,-0.000588553
3.95,0.260271,-0.540423,0.00670297,0.00459944
3.96,-0.0191825,-0.557861,-0.000457764,-0.000653948
3.97,0.259835,-0.540074,0.00668117,0.00459944
3.98,-0.0156948,-0.5576,-0.000359671,-0.000577654
3.99,0.259835,-0.540292,0.00672477,0.00461033
4,-0.0165667,-0.55712,-0.000403268,-0.000588553
4.01,0.258092,-0.5399,0.00662667,0.00458854
4.02,-0.0183105,-0.557338,-0.000337873,-0.00063215
4.03,0.258092,-0.539856,0.00662667,0.00457764
4.04,-0.0139509,-0.556335,-0.000425066,-0.000544957
4.05,0.260271,-0.539725,0.00668117,0.00459944
4.06,-0.0183105,-0.556946,-0.00038147,-0.000577654
4.07,0.258527,-0.539943,0.00664847,0.00457764
4.08,-0.0100272,-0.556205,-0.000414167,-0.000490461
4.09,0.261143,-0.540336,0.00668117,0.00464303
4.1,-0.0191825,-0.555987,-0.000414167,-0.000621251
4.11,0.258092,-0.539769,0.00663757,0.00455584
4.12,-0.00741141,-0.556815,-0.000370571,-0.000479562
4.13,0.258963,-0.540248,0.00670297,0.00462123
4.14,-0.0196184,-0.558036,-0.000326974,-0.000599452
4.15,0.258527,-0.540641,0.00670297,0.00457764
4.16,-0.00479562,-0.557425,-0.000392369,-0.000392369
4.17,0.25504,-0.541338,0.00663757,0.00455584
4.18,-0.0209263,-0.5576,-0.000414167,-0.000643049
4.19,0.260271,-0.540728,0.00677926,0.00464303
4.2,-0.000871931,-0.557556,-0.000305176,-0.000305176
4.21,0.256784,-0.541382,0.00662667,0.00461033
4.22,-0.0209263,-0.559256,-0.000359671,-0.000643049
4.23,0.258527,-0.541992,0.00669207,0.00459944
4.24,-0.00217983,-0.557731,-0.000348772,-0.000370571
4.25,0.258963,-0.54112,0.00663757,0.00456674
4.26,-0.0174386,-0.558254,-0.000337873,-0.000610352
4.27,0.259399,-0.542428,0.00670297,0.00458854
4.28,-0.000871931,-0.558297,-0.000425066,-0.000392369
4.29,0.256348,-0.541382,0.00662667,0.00452314
4.3,-0.0200544,-0.558036,-0.000403268,-0.000653948
4.31,0.258527,-0.541077,0.00667027,0.00458854
4.32,0.00305176,-0.557687,-0.000403268,-0.000294277
4.33,0.259399,-0.54112,0.00669207,0.00461033
4.34,-0.0196184,-0.558864,-0.00038147,-0.000621251
4.35,0.258527,-0.54051,0.00664847,0.00456674
4.36,0.00392369,-0.557513,-0.000326974,-0.000272478
4.37,0.258963,-0.541731,0.00670297,0.00459944
4.38,-0.0209263,-0.558733,-0.000414167,-0.000664847
4.39,0.256348,-0.541774,0.00664847,0.00458854
4.4,0.00479562,-0.557818,-0.000392369,-0.000337873
4.41,0.258963,-0.540989,0.00672477,0.00457764
4.42,-0.0231062,-0.558515,-0.000468663,-0.000708444
4.43,0.25722,-0.541077,0.00664847,0.00455584
4.44,0.00523158,-0.557251,-0.000359671,-0.000326974
4.45,0.259835,-0.541382,0.00670297,0.00456674
4.46,-0.0231062,-0.557382,-0.000414167,-0.00075204
4.47,0.257656,-0.540728,0.00663757,0.00453404
4.48,0.00959124,-0.556117,-0.000272478,-0.000239781
4.49,0.260271,-0.540161,0.00677926,0.00458854
4.5,-0.0261579,-0.556466,-0.00050136,-0.000762939
4.51,0.256348,-0.540597,0.00664847,0.00455584
4.52,0.00915527,-0.555333,-0.000305176,-0.000261579
4.53,0.260707,-0.540554,0.00674656,0.00461033
4.54,-0.025286,-0.557861,-0.000425066,-0.000741141
4.55,0.258527,-0.541207,0.00665937,0.00456674
4.56,0.0113351,-0.556161,-0.00025068,-0.000207084
4.57,0.256348,-0.540554,0.00668117,0.00450134
4.58,-0.0270299,-0.557251,-0.000479562,-0.000784738
4.59,0.260271,-0.540379,0.00673567,0.00457764
4.6,0.013079,-0.555594,-0.000272478,-0.000185285
4.61,0.258527,-0.54051,0.00680106,0.00457764
4.62,-0.025722,-0.557382,-0.000468663,-0.000795637
4.63,0.256784,-0.539682,0.00667027,0.00455584
4.64,0.012643,-0.555202,-0.000305176,-0.000207084
4.65,0.258527,-0.539333,0.00676836,0.00454494
