DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 50.dwd
Config ID:,Sample 50.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,17:24:02
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.28,-0.037929,-0.0929914,0.0050899,-0.000403268
0.29,0.245449,-0.074986,0.0123269,0.00497001
0.3,-0.037929,-0.0920323,0.00519889,-0.000370571
0.31,0.247192,-0.0768171,0.0124141,0.00497001
0.32,-0.0348772,-0.0929478,0.00524248,-0.000326974
0.33,0.248936,-0.075422,0.012425,0.0049918
0.34,-0.0361851,-0.0936454,0.00519889,-0.000348772
0.35,0.247628,-0.0755528,0.0123814,0.0050027
0.36,-0.0348772,-0.0938198,0.00518799,-0.000348772
0.37,0.247628,-0.0753784,0.0124032,0.0049918
0.38,-0.0357492,-0.0933838,0.00515529,-0.00038147
0.39,0.246756,-0.0757708,0.0123378,0.00494821
0.4,-0.037929,-0.0935582,0.00513349,-0.00038147
0.41,0.24632,-0.0771659,0.0123269,0.0049918
0.42,-0.037929,-0.0929478,0.00514439,-0.000392369
0.43,0.247192,-0.0753784,0.0123705,0.00495911
0.44,-0.0361851,-0.0929478,0.00516619,-0.000326974
0.45,0.248064,-0.0743321,0.0123923,0.0049809
0.46,-0.0361851,-0.0931222,0.00514439,-0.000326974
0.47,0.248936,-0.0742013,0.0124577,0.0050245
0.48,-0.0370571,-0.0919451,0.00516619,-0.000305176
0.49,0.247628,-0.0743321,0.0123923,0.00497001
0.5,-0.037929,-0.0913348,0.00517709,-0.000359671
0.51,0.247192,-0.0745937,0.0124032,0.0050027
0.52,-0.0366211,-0.0920323,0.00524248,-0.000294277
0.53,0.2485,-0.0745065,0.0123923,0.0050245
0.54,-0.0370571,-0.0918143,0.00514439,-0.000326974
0.55,0.245884,-0.0740705,0.0123596,0.0049809
0.56,-0.0396729,-0.0918579,0.0050572,-0.000403268
0.57,0.247192,-0.0747245,0.0123814,0.0049918
0.58,-0.037929,-0.0919887,0.00513349,-0.000348772
0.59,0.249808,-0.0738961,0.0123705,0.0050572
0.6,-0.0353132,-0.0921631,0.00519889,-0.000359671
0.61,0.247192,-0.0752476,0.0123487,0.00493731
0.62,-0.037493,-0.0939505,0.00515529,-0.000370571
0.63,0.246756,-0.0753784,0.0123814,0.0049918
0.64,-0.0370571,-0.0934274,0.00515529,-0.000326974
0.65,0.247192,-0.0752476,0.0123705,0.0050136
0.66,-0.0388009,-0.0925555,0.00513349,-0.000359671
0.67,0.244577,-0.075422,0.0123596,0.00497001
0.68,-0.0392369,-0.0925119,0.00512259,-0.00038147
0.69,0.246756,-0.0747245,0.0124141,0.00495911
0.7,-0.0353132,-0.0916835,0.00518799,-0.000316075
0.71,0.249372,-0.0744193,0.0124686,0.0050354
0.72,-0.0370571,-0.0920759,0.00517709,-0.000326974
0.73,0.246756,-0.0742449,0.0123705,0.0049918
0.74,-0.0366211,-0.0931658,0.00520979,-0.000337873
0.75,0.245013,-0.0759888,0.0123596,0.00497001
0.76,-0.0396729,-0.092817,0.0051008,-0.000348772
0.77,0.245449,-0.0748117,0.0123596,0.00494821
0.78,-0.0388009,-0.0927734,0.0051008,-0.000414167
0.79,0.245884,-0.0752912,0.0124032,0.00495911
0.8,-0.0370571,-0.0923811,0.00514439,-0.000370571
0.81,0.248064,-0.0745937,0.012425,0.0050027
0.82,-0.038365,-0.0924683,0.00514439,-0.000359671
0.83,0.247628,-0.0743321,0.0123269,0.0049918
0.84,-0.037493,-0.0918579,0.0051008,-0.00038147
0.85,0.247628,-0.0741577,0.0123923,0.0049809
0.86,-0.0370571,-0.0918143,0.00515529,-0.000359671
0.87,0.246756,-0.0743321,0.0123814,0.00493731
0.88,-0.0396729,-0.0929914,0.0050681,-0.000425066
0.89,0.244141,-0.0745501,0.0123269,0.00495911
0.9,-0.0392369,-0.0910296,0.0050899,-0.000370571
0.91,0.247628,-0.0739833,0.012425,0.0049809
0.92,-0.0370571,-0.0920323,0.00522069,-0.000348772
0.93,0.250244,-0.0742013,0.0124577,0.0050136
0.94,-0.038365,-0.0925991,0.00515529,-0.000403268
0.95,0.24632,-0.075204,0.0123487,0.0049809
0.96,-0.0401088,-0.0925991,0.00513349,-0.00038147
0.97,0.246756,-0.0745065,0.0124032,0.0050027
0.98,-0.0392369,-0.0921195,0.00511169,-0.00038147
0.99,0.246756,-0.0751604,0.0123596,0.00497001
1,-0.038365,-0.0934274,0.00513349,-0.000359671
1.01,0.249372,-0.0763811,0.0124359,0.0050354
1.02,-0.037929,-0.0931658,0.00517709,-0.00038147
1.03,0.250244,-0.0761632,0.0123814,0.0050245
1.04,-0.038365,-0.0943865,0.00515529,-0.000359671
1.05,0.246756,-0.0755964,0.0123378,0.00497001
1.06,-0.0401088,-0.0931658,0.0050899,-0.000392369
1.07,0.2485,-0.075858,0.0124141,0.0050027
1.08,-0.037929,-0.093035,0.00518799,-0.000305176
1.09,0.249808,-0.0748553,0.0124686,0.0050136
1.1,-0.038365,-0.0936454,0.00513349,-0.000392369
1.11,0.2485,-0.0753784,0.0124577,0.0049809
1.12,-0.038365,-0.0929914,0.00512259,-0.000359671
1.13,0.248936,-0.074986,0.0124468,0.0050027
1.14,-0.038365,-0.0915091,0.00517709,-0.000370571
1.15,0.248064,-0.0736782,0.0124141,0.0050245
1.16,-0.0392369,-0.0913784,0.00517709,-0.000359671
1.17,0.248064,-0.0745501,0.0124032,0.0050027
1.18,-0.037493,-0.0923375,0.00514439,-0.000359671
1.19,0.249808,-0.0741141,0.0124686,0.0050899
1.2,-0.037493,-0.0911604,0.00520979,-0.000337873
1.21,0.2485,-0.0750732,0.012425,0.0049809
1.22,-0.0396729,-0.0929914,0.0050899,-0.000414167
1.23,0.246756,-0.0759888,0.0124141,0.0049809
1.24,-0.038365,-0.0936018,0.00516619,-0.00038147
1.25,0.249372,-0.0753348,0.0124686,0.0050136
1.26,-0.0388009,-0.0922503,0.00519889,-0.000326974
1.27,0.248064,-0.0741577,0.0124468,0.0050354
1.28,-0.0392369,-0.0922939,0.00512259,-0.00038147
1.29,0.24632,-0.0742013,0.0124468,0.0050027
1.3,-0.0409807,-0.0919015,0.00512259,-0.000370571
1.31,0.24632,-0.0745065,0.0124686,0.0049809
1.32,-0.0427246,-0.0921631,0.005079,-0.000392369
1.33,0.245449,-0.0746373,0.0124359,0.0049918
1.34,-0.0392369,-0.0923375,0.00517709,-0.000348772
1.35,0.249372,-0.0734602,0.0125013,0.0050572
1.36,-0.037929,-0.0913348,0.00519889,-0.000370571
1.37,0.248064,-0.0743757,0.0124359,0.0050354
1.38,-0.0396729,-0.0919887,0.00512259,-0.000392369
1.39,0.244577,-0.0744629,0.0123814,0.00497001
1.4,-0.0401088,-0.0915527,0.0050463,-0.00038147
1.41,0.247192,-0.0728934,0.0124468,0.0049809
1.42,-0.0392369,-0.0911604,0.0050681,-0.000392369
1.43,0.247628,-0.0738525,0.0124468,0.00497001
1.44,-0.0396729,-0.0925119,0.0050681,-0.000446865
1.45,0.2485,-0.0743321,0.0124577,0.0050136
1.46,-0.038365,-0.0912912,0.00512259,-0.000359671
1.47,0.249372,-0.0737218,0.0124686,0.0049918
1.48,-0.037929,-0.0915527,0.00512259,-0.00038147
1.49,0.2485,-0.0725882,0.0123923,0.0050136
1.5,-0.0388009,-0.0910732,0.00511169,-0.000337873
1.51,0.248064,-0.073373,0.0124141,0.0049809
1.52,-0.0401088,-0.0898525,0.0050463,-0.000425066
1.53,0.247192,-0.0739833,0.0124141,0.0049918
1.54,-0.038365,-0.0915527,0.0050681,-0.000392369
1.55,0.248936,-0.0737653,0.0124686,0.0050027
1.56,-0.0366211,-0.090986,0.00514439,-0.000370571
1.57,0.2485,-0.073591,0.0124577,0.0050354
1.58,-0.0396729,-0.0913348,0.0051008,-0.000392369
1.59,0.248064,-0.0737653,0.0123705,0.00497001
1.6,-0.0396729,-0.0919015,0.0050572,-0.000414167
1.61,0.248064,-0.0738525,0.0124577,0.0049809
1.62,-0.037493,-0.0910296,0.00517709,-0.000370571
1.63,0.249808,-0.0743321,0.0125122,0.0050354
1.64,-0.037493,-0.0920759,0.00511169,-0.000370571
1.65,0.2485,-0.073373,0.0124577,0.0049918
1.66,-0.0401088,-0.0915963,0.0050572,-0.000446865
1.67,0.247192,-0.0745065,0.0124359,0.0050027
1.68,-0.038365,-0.0912476,0.00518799,-0.000403268
1.69,0.2485,-0.0747681,0.0124686,0.0050245
1.7,-0.0396729,-0.0925555,0.005079,-0.000403268
1.71,0.245884,-0.0738525,0.0123814,0.00491551
1.72,-0.0431606,-0.091204,0.0050572,-0.000435965
1.73,0.246756,-0.0735038,0.0124032,0.00495911
1.74,-0.0388009,-0.0911604,0.00511169,-0.000392369
1.75,0.249808,-0.0739397,0.0125122,0.0050463
1.76,-0.037929,-0.0922939,0.00515529,-0.000359671
1.77,0.248064,-0.0739833,0.0124141,0.0049809
1.78,-0.0396729,-0.0910296,0.00517709,-0.000414167
1.79,0.248064,-0.0734602,0.0124686,0.0049918
1.8,-0.037493,-0.0918143,0.00520979,-0.000370571
1.81,0.249372,-0.0738961,0.0124686,0.0049809
1.82,-0.0401088,-0.0923375,0.00513349,-0.00038147
1.83,0.247628,-0.0745501,0.0124468,0.00497001
1.84,-0.0392369,-0.0919451,0.00511169,-0.00038147
1.85,0.248064,-0.0740269,0.0124141,0.00495911
1.86,-0.0401088,-0.0923811,0.0051008,-0.000414167
1.87,0.249372,-0.0742449,0.0124359,0.0050354
1.88,-0.037929,-0.0926427,0.00513349,-0.000425066
1.89,0.250244,-0.0741577,0.0124359,0.0049809
1.9,-0.0388009,-0.0915527,0.00514439,-0.000370571
1.91,0.249372,-0.074986,0.0124468,0.0050136
1.92,-0.0392369,-0.0914655,0.00514439,-0.000414167
1.93,0.2485,-0.0745501,0.012425,0.0049809
1.94,-0.0405448,-0.0912476,0.0050899,-0.000414167
1.95,0.247628,-0.075422,0.0124686,0.00497001
1.96,-0.0409807,-0.0926427,0.0050572,-0.000446865
1.97,0.24632,-0.0742449,0.0124904,0.00494821
1.98,-0.0396729,-0.0918579,0.00511169,-0.000414167
1.99,0.249372,-0.0747681,0.0124686,0.00497001
2,-0.0396729,-0.0922939,0.00512259,-0.000435965
2.01,0.250244,-0.0735474,0.0124468,0.0049809
2.02,-0.0370571,-0.0916835,0.00516619,-0.000392369
2.03,0.2485,-0.0742013,0.012425,0.00495911
2.04,-0.0401088,-0.0929042,0.0050681,-0.000479562
2.05,0.246756,-0.0755092,0.0124468,0.00494821
2.06,-0.0409807,-0.0919887,0.0050354,-0.000468663
2.07,0.2485,-0.0741577,0.0124032,0.00495911
2.08,-0.038365,-0.0922067,0.0051008,-0.000425066
2.09,0.249808,-0.0745501,0.0125231,0.0050463
2.1,-0.0392369,-0.0914655,0.00511169,-0.000446865
2.11,0.247192,-0.0739833,0.0123923,0.00495911
2.12,-0.0401088,-0.0920323,0.00511169,-0.000435965
2.13,0.248936,-0.0738089,0.0124359,0.0050027
2.14,-0.0392369,-0.0919887,0.00511169,-0.000392369
2.15,0.2485,-0.0746373,0.012425,0.0049809
2.16,-0.0405448,-0.0910296,0.00512259,-0.000435965
2.17,0.246756,-0.0750732,0.0123705,0.00495911
2.18,-0.0405448,-0.0922067,0.0050572,-0.000457764
2.19,0.248936,-0.0738525,0.012425,0.00497001
2.2,-0.037929,-0.0917707,0.005079,-0.000370571
2.21,0.248936,-0.0741141,0.0124032,0.0050136
2.22,-0.0388009,-0.0913348,0.00512259,-0.000392369
2.23,0.249372,-0.0739397,0.0124141,0.0050354
2.24,-0.038365,-0.0914655,0.00511169,-0.000337873
2.25,0.249372,-0.0731114,0.0124577,0.0050136
2.26,-0.0396729,-0.0917271,0.0050572,-0.00038147
2.27,0.246756,-0.0739833,0.0124032,0.0049918
2.28,-0.0409807,-0.0898961,0.0050681,-0.000457764
2.29,0.247628,-0.0730678,0.0124141,0.0049809
2.3,-0.0388009,-0.0916399,0.0050899,-0.000435965
2.31,0.250244,-0.0724575,0.0124577,0.0050354
2.32,-0.037929,-0.0904628,0.00515529,-0.00038147
2.33,0.2485,-0.0731986,0.0124141,0.00497001
2.34,-0.0401088,-0.0920759,0.0051008,-0.000457764
2.35,0.247628,-0.072937,0.0124359,0.0049809
2.36,-0.0396729,-0.0917707,0.0051008,-0.000414167
2.37,0.249372,-0.0742885,0.0124359,0.0049918
2.38,-0.0388009,-0.0919451,0.00511169,-0.000392369
2.39,0.247628,-0.0734602,0.0124032,0.0049918
2.4,-0.0396729,-0.0912476,0.0051008,-0.000435965
2.41,0.248064,-0.0737218,0.0124577,0.0049809
2.42,-0.0392369,-0.0919451,0.00516619,-0.000370571
2.43,0.249808,-0.0739397,0.0125013,0.0050027
2.44,-0.0396729,-0.0919015,0.00514439,-0.000425066
2.45,0.248064,-0.0745937,0.0123814,0.0049918
2.46,-0.0427246,-0.0915091,0.0050899,-0.000479562
2.47,0.248064,-0.0745937,0.0124577,0.00494821
2.48,-0.0396729,-0.0913784,0.00512259,-0.000446865
2.49,0.250244,-0.0730678,0.012534,0.0050027
2.5,-0.037929,-0.091204,0.00514439,-0.000403268
2.51,0.247628,-0.0736782,0.0125013,0.0049918
2.52,-0.0431606,-0.0922503,0.0050136,-0.00050136
2.53,0.24632,-0.0744193,0.0123923,0.00492641
2.54,-0.0418527,-0.0910732,0.00513349,-0.000446865
2.55,0.248936,-0.0724575,0.0124795,0.0050245
2.56,-0.0388009,-0.090768,0.00515529,-0.000435965
2.57,0.250244,-0.0736346,0.0125013,0.0050027
2.58,-0.0409807,-0.0913784,0.0051008,-0.000392369
2.59,0.247628,-0.0736346,0.0124468,0.0050027
2.6,-0.0409807,-0.0913348,0.0050572,-0.000468663
2.61,0.2485,-0.0737218,0.0124686,0.0050027
2.62,-0.0396729,-0.0914219,0.00514439,-0.000414167
2.63,0.248936,-0.0742885,0.0124686,0.0050136
2.64,-0.0401088,-0.0924683,0.00515529,-0.000414167
2.65,0.248064,-0.0737653,0.0124686,0.0050027
2.66,-0.0405448,-0.0923375,0.00512259,-0.000403268
2.67,0.247628,-0.0738525,0.0124032,0.00494821
2.68,-0.0414167,-0.0908988,0.0050681,-0.000468663
2.69,0.247628,-0.0742885,0.0124795,0.0049809
2.7,-0.0396729,-0.0914655,0.0051008,-0.000435965
2.71,0.249372,-0.0736782,0.0124686,0.0050136
2.72,-0.0401088,-0.0920759,0.00511169,-0.000403268
2.73,0.247628,-0.0738961,0.0124359,0.0050136
2.74,-0.0414167,-0.0919887,0.00514439,-0.000446865
2.75,0.247192,-0.0738525,0.0124032,0.0049918
2.76,-0.0427246,-0.0908988,0.00514439,-0.000435965
2.77,0.248064,-0.0734166,0.0124359,0.0050027
2.78,-0.0414167,-0.092817,0.00512259,-0.000425066
2.79,0.248936,-0.0745065,0.0125013,0.0050027
2.8,-0.0405448,-0.0924247,0.0051008,-0.000403268
2.81,0.247628,-0.0748117,0.0124904,0.0050136
2.82,-0.0414167,-0.0927734,0.0050354,-0.000468663
2.83,0.247192,-0.0748117,0.0124686,0.0049809
2.84,-0.0401088,-0.0918143,0.0050572,-0.000425066
2.85,0.2485,-0.0742885,0.0125122,0.0050027
2.86,-0.0396729,-0.0929042,0.0050899,-0.000435965
2.87,0.2485,-0.0740269,0.0124686,0.0049809
2.88,-0.0401088,-0.0917707,0.005079,-0.000425066
2.89,0.249808,-0.0736346,0.0124359,0.0050245
2.9,-0.0392369,-0.0919887,0.0050463,-0.000425066
2.91,0.249808,-0.0729806,0.0124904,0.0050027
2.92,-0.0409807,-0.0916399,0.0050572,-0.000446865
2.93,0.2485,-0.0737218,0.012425,0.0050027
2.94,-0.0414167,-0.0914655,0.0050463,-0.000435965
2.95,0.2485,-0.0730242,0.0124468,0.0050245
2.96,-0.0392369,-0.0913348,0.00514439,-0.000414167
2.97,0.249808,-0.0750296,0.0125231,0.0050245
2.98,-0.0418527,-0.0919887,0.00512259,-0.000425066
2.99,0.247192,-0.0738525,0.0123814,0.0049809
3,-0.0427246,-0.0921631,0.0051008,-0.000425066
3.01,0.247192,-0.0745937,0.0124141,0.00497001
3.02,-0.0401088,-0.0921631,0.0051008,-0.000370571
3.03,0.247628,-0.0747245,0.0124686,0.0049918
3.04,-0.0388009,-0.0919451,0.00514439,-0.00038147
3.05,0.250244,-0.073373,0.0124795,0.0050136
3.06,-0.0401088,-0.0913348,0.0051008,-0.000370571
3.07,0.2485,-0.0730242,0.0124468,0.0050463
3.08,-0.0409807,-0.090768,0.0050899,-0.000392369
3.09,0.2485,-0.0727626,0.0123923,0.0050027
3.1,-0.0435965,-0.0913348,0.0050899,-0.000435965
3.11,0.246756,-0.0737653,0.012425,0.0049918
3.12,-0.0422886,-0.0913348,0.0050899,-0.000392369
3.13,0.248064,-0.0730678,0.0125013,0.0050136
3.14,-0.0409807,-0.0914219,0.00513349,-0.000403268
3.15,0.2485,-0.0730678,0.0124795,0.0050136
3.16,-0.0414167,-0.0906372,0.0050899,-0.000425066
3.17,0.247628,-0.0728062,0.0124577,0.0050354
3.18,-0.0405448,-0.0905064,0.00511169,-0.000392369
3.19,0.247192,-0.0728934,0.0124577,0.0050136
3.2,-0.0414167,-0.090332,0.005079,-0.000414167
3.21,0.247192,-0.073373,0.0124577,0.0050027
3.22,-0.0422886,-0.0909424,0.0050681,-0.00038147
3.23,0.248064,-0.0731114,0.0124686,0.0050681
3.24,-0.0396729,-0.090986,0.0050899,-0.000359671
3.25,0.248064,-0.0735038,0.0124795,0.0050463
3.26,-0.0409807,-0.0912912,0.0050899,-0.000403268
3.27,0.24632,-0.0739833,0.0123923,0.0050027
3.28,-0.0435965,-0.0915963,0.0050463,-0.000468663
3.29,0.247628,-0.0739833,0.0124577,0.0050245
3.3,-0.0405448,-0.090986,0.00514439,-0.000392369
3.31,0.250244,-0.0738089,0.0124795,0.0050572
3.32,-0.0396729,-0.0912476,0.00513349,-0.000392369
3.33,0.248064,-0.0728934,0.0124904,0.0050245
3.34,-0.0431606,-0.090986,0.005079,-0.000446865
3.35,0.245449,-0.0732858,0.0124468,0.00497001
3.36,-0.0435965,-0.0917271,0.0051008,-0.000435965
3.37,0.247628,-0.074986,0.0124904,0.0050463
3.38,-0.0405448,-0.0924683,0.00512259,-0.000457764
3.39,0.248936,-0.0743757,0.0124795,0.0050136
3.4,-0.0418527,-0.0920323,0.00511169,-0.000414167
3.41,0.248936,-0.0741577,0.0125231,0.0050572
3.42,-0.0414167,-0.0925991,0.0050354,-0.000392369
3.43,0.2485,-0.0741141,0.0125122,0.0050245
3.44,-0.0414167,-0.0921631,0.00512259,-0.00038147
3.45,0.247192,-0.0746373,0.0124904,0.0049809
3.46,-0.0422886,-0.0915527,0.0050572,-0.000468663
3.47,0.247192,-0.0740269,0.0125013,0.0050027
3.48,-0.0414167,-0.0922067,0.0050354,-0.000414167
3.49,0.248064,-0.0748117,0.0125013,0.0050027
3.5,-0.0409807,-0.0915091,0.0050681,-0.000468663
3.51,0.248064,-0.0740705,0.0124795,0.0050027
3.52,-0.0401088,-0.0915963,0.00512259,-0.00038147
3.53,0.2485,-0.0745065,0.0124359,0.0050245
3.54,-0.0409807,-0.0925555,0.0050899,-0.000425066
3.55,0.248064,-0.0734602,0.0124468,0.0049809
3.56,-0.0427246,-0.0906808,0.0050354,-0.000490461
3.57,0.245884,-0.0731114,0.0124359,0.0049809
3.58,-0.0414167,-0.0908552,0.0050354,-0.000457764
3.59,0.2485,-0.0735474,0.0125231,0.0050463
3.6,-0.0396729,-0.091204,0.0050899,-0.000425066
3.61,0.250244,-0.0739833,0.0124577,0.0050463
3.62,-0.0414167,-0.0910732,0.005079,-0.000435965
3.63,0.24632,-0.0725882,0.0124686,0.00495911
3.64,-0.0427246,-0.0906808,0.0050572,-0.000468663
3.65,0.248936,-0.0728062,0.0124577,0.0049809
3.66,-0.0405448,-0.0916399,0.005079,-0.000425066
3.67,0.248936,-0.0742449,0.0124686,0.0050136
3.68,-0.0414167,-0.0911168,0.0050136,-0.000490461
3.69,0.249808,-0.0735474,0.0124468,0.0050027
3.7,-0.0401088,-0.0921631,0.005079,-0.000414167
3.71,0.25068,-0.0739397,0.0125013,0.0050463
3.72,-0.0405448,-0.0913784,0.00512259,-0.000425066
3.73,0.249372,-0.0737218,0.0124795,0.0049809
3.74,-0.0422886,-0.0912912,0.005079,-0.000435965
3.75,0.247628,-0.0743321,0.0124032,0.00497001
3.76,-0.0418527,-0.0912476,0.0050463,-0.000457764
3.77,0.2485,-0.0736782,0.0125122,0.0049809
3.78,-0.0392369,-0.0906372,0.00512259,-0.000435965
3.79,0.249808,-0.0729806,0.012534,0.0049918
3.8,-0.0392369,-0.0910296,0.0050899,-0.000479562
3.81,0.249808,-0.0736782,0.0125122,0.0050136
3.82,-0.038365,-0.0915091,0.00513349,-0.000435965
3.83,0.248936,-0.0735474,0.0124686,0.00495911
3.84,-0.0409807,-0.0918143,0.005079,-0.000479562
3.85,0.248064,-0.0744629,0.0124141,0.00497001
3.86,-0.0431606,-0.0915091,0.0050681,-0.000479562
3.87,0.251116,-0.0740269,0.0125013,0.0050136
3.88,-0.0405448,-0.0919887,0.0051008,-0.000457764
3.89,0.25068,-0.0732422,0.012534,0.0050136
3.9,-0.0422886,-0.0916835,0.005079,-0.000457764
3.91,0.250244,-0.0745501,0.0125013,0.0050027
3.92,-0.0418527,-0.0917271,0.0051008,-0.000435965
3.93,0.250244,-0.0739397,0.0125667,0.0050354
3.94,-0.0418527,-0.0927734,0.00511169,-0.000468663
3.95,0.249372,-0.0742013,0.0124468,0.0049809
3.96,-0.0431606,-0.0925119,0.0050899,-0.000490461
3.97,0.247192,-0.0755092,0.0124904,0.0050027
3.98,-0.0414167,-0.0917271,0.0050572,-0.000479562
3.99,0.249372,-0.0742013,0.0124904,0.00497001
4,-0.0396729,-0.0921195,0.00514439,-0.000457764
4.01,0.251116,-0.0745501,0.0125667,0.0050027
4.02,-0.0405448,-0.0926862,0.0051008,-0.000446865
4.03,0.248064,-0.0742013,0.0124904,0.0050027
4.04,-0.0427246,-0.0928606,0.005079,-0.000435965
4.05,0.248064,-0.0746373,0.0124468,0.00495911
4.06,-0.0431606,-0.0925555,0.0050463,-0.000490461
4.07,0.248936,-0.0745501,0.012534,0.0050136
4.08,-0.0409807,-0.0930786,0.00511169,-0.000403268
4.09,0.25068,-0.074986,0.0125667,0.0050027
4.1,-0.0422886,-0.0926427,0.0050354,-0.000468663
4.11,0.248064,-0.0743321,0.0124686,0.0050136
4.12,-0.0449044,-0.0929042,0.0050245,-0.000523158
4.13,0.248064,-0.075204,0.0124577,0.00494821
4.14,-0.0405448,-0.0927298,0.005079,-0.000446865
4.15,0.251988,-0.0750732,0.0125231,0.0050572
4.16,-0.0409807,-0.0917271,0.00512259,-0.000435965
4.17,0.248064,-0.0750732,0.0124141,0.00494821
4.18,-0.0431606,-0.093035,0.0049918,-0.000490461
4.19,0.248064,-0.0743321,0.0124577,0.0050245
4.2,-0.0396729,-0.0918579,0.0050681,-0.000414167
4.21,0.25068,-0.073591,0.012534,0.0050354
4.22,-0.0401088,-0.0927298,0.0050899,-0.000425066
4.23,0.248936,-0.075204,0.0124577,0.0050245
4.24,-0.0405448,-0.0924683,0.0050681,-0.000414167
4.25,0.247628,-0.0745065,0.0123923,0.0049918
4.26,-0.0418527,-0.0922067,0.0050899,-0.000414167
4.27,0.249808,-0.0745065,0.0124577,0.0050027
4.28,-0.0405448,-0.0920323,0.00511169,-0.000414167
4.29,0.250244,-0.0733294,0.0124686,0.0050245
4.3,-0.0396729,-0.0915527,0.00513349,-0.000414167
4.31,0.249808,-0.0742013,0.0125013,0.0050245
4.32,-0.0414167,-0.0906808,0.0050354,-0.000435965
4.33,0.247628,-0.0734602,0.0124686,0.0050027
4.34,-0.0422886,-0.0916399,0.0050354,-0.000403268
4.35,0.251116,-0.0746809,0.0125231,0.0050354
4.36,-0.0396729,-0.0926862,0.0050899,-0.000414167
4.37,0.251552,-0.0746373,0.0125122,0.005079
4.38,-0.0418527,-0.0915527,0.0050681,-0.000403268
4.39,0.247192,-0.0732858,0.0124577,0.0050136
4.4,-0.0431606,-0.0915527,0.0050354,-0.000457764
4.41,0.2485,-0.0738961,0.012425,0.0050354
4.42,-0.0396729,-0.0908988,0.00513349,-0.000370571
4.43,0.25068,-0.0738089,0.0124795,0.0050572
4.44,-0.0401088,-0.0906372,0.005079,-0.000425066
4.45,0.251116,-0.0737218,0.0125231,0.0050354
4.46,-0.0414167,-0.0905936,0.0050463,-0.000435965
4.47,0.249372,-0.0739397,0.0124795,0.0050354
4.48,-0.0409807,-0.0919887,0.00511169,-0.000435965
4.49,0.249808,-0.0745065,0.0124904,0.0050136
4.5,-0.0427246,-0.0919451,0.0050899,-0.000468663
4.51,0.248936,-0.0747681,0.0124468,0.0050354
4.52,-0.0422886,-0.0921195,0.0050572,-0.000414167
4.53,0.249808,-0.0743757,0.0125558,0.0050572
4.54,-0.0409807,-0.0908988,0.0050572,-0.000435965
4.55,0.249808,-0.0729806,0.0125013,0.0050027
4.56,-0.0427246,-0.0920759,0.0050136,-0.000479562
4.57,0.25068,-0.0729806,0.0125013,0.0050136
4.58,-0.0405448,-0.0902448,0.0050572,-0.000457764
4.59,0.25068,-0.0733294,0.0124795,0.0050245
4.6,-0.0401088,-0.09055,0.005079,-0.000446865
