DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 17.dwd
Config ID:,Sample 17.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,14:17:21
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.39,91.2864,-0.432696,0.717043,-0.0541251
0.4,91.2824,-0.43335,0.716771,-0.0542232
0.41,91.2868,-0.432478,0.717098,-0.0541251
0.42,91.282,-0.43287,0.716847,-0.054245
0.43,91.285,-0.43287,0.717076,-0.0541251
0.44,91.2816,-0.433088,0.716793,-0.0542123
0.45,91.2859,-0.433786,0.717109,-0.0541033
0.46,91.282,-0.434091,0.716803,-0.0542123
0.47,91.2868,-0.433175,0.717043,-0.054136
0.48,91.2816,-0.433568,0.716803,-0.0541905
0.49,91.2864,-0.433742,0.717076,-0.0541033
0.5,91.282,-0.433437,0.716803,-0.0542232
0.51,91.285,-0.434004,0.717098,-0.054136
0.52,91.282,-0.434396,0.716749,-0.0542232
0.53,91.2855,-0.43287,0.717065,-0.0541251
0.54,91.2824,-0.43444,0.716814,-0.0542232
0.55,91.2872,-0.432914,0.717076,-0.054136
0.56,91.2833,-0.434396,0.716782,-0.054245
0.57,91.2877,-0.434352,0.717076,-0.0541251
0.58,91.2824,-0.434222,0.716782,-0.0542014
0.59,91.2881,-0.433655,0.717054,-0.0541033
0.6,91.2833,-0.434919,0.71676,-0.0541796
0.61,91.2864,-0.433916,0.717043,-0.0541033
0.62,91.2824,-0.435093,0.716771,-0.0542123
0.63,91.2868,-0.432957,0.717054,-0.054136
0.64,91.2824,-0.434309,0.71676,-0.0542014
0.65,91.2868,-0.433306,0.717043,-0.0541251
0.66,91.2837,-0.432826,0.716793,-0.0542014
0.67,91.2864,-0.432914,0.717032,-0.0541469
0.68,91.2829,-0.435268,0.716825,-0.0541905
0.69,91.285,-0.432129,0.717032,-0.054136
0.7,91.2824,-0.432696,0.716825,-0.0541687
0.71,91.2859,-0.432696,0.717043,-0.054136
0.72,91.2816,-0.433611,0.716803,-0.0542123
0.73,91.2859,-0.432085,0.717032,-0.0541578
0.74,91.282,-0.433306,0.716803,-0.0542232
0.75,91.285,-0.433306,0.717032,-0.0541469
0.76,91.2824,-0.433044,0.716825,-0.0542341
0.77,91.2855,-0.431998,0.717,-0.0541142
0.78,91.282,-0.432347,0.716847,-0.0542014
0.79,91.2855,-0.433306,0.717021,-0.0541578
0.8,91.2829,-0.434745,0.716814,-0.0541796
0.81,91.2846,-0.433219,0.717,-0.0541469
0.82,91.2816,-0.433873,0.716803,-0.0541905
0.83,91.2855,-0.433175,0.717021,-0.054136
0.84,91.2824,-0.433655,0.716814,-0.0542123
0.85,91.285,-0.433175,0.717043,-0.054136
0.86,91.282,-0.434701,0.716836,-0.0542123
0.87,91.2855,-0.433306,0.717032,-0.0541142
0.88,91.2803,-0.434004,0.716858,-0.0542014
0.89,91.2842,-0.433219,0.717,-0.0541251
0.9,91.282,-0.435093,0.716858,-0.0541796
0.91,91.285,-0.433001,0.717,-0.0541251
0.92,91.2811,-0.432914,0.716858,-0.0541796
0.93,91.285,-0.433044,0.717054,-0.0541469
0.94,91.282,-0.433916,0.716825,-0.0542123
0.95,91.285,-0.433306,0.717032,-0.0541469
0.96,91.2816,-0.432783,0.716847,-0.0541905
0.97,91.285,-0.432347,0.71701,-0.054136
0.98,91.2807,-0.432652,0.716836,-0.0542014
0.99,91.2833,-0.433568,0.716989,-0.054136
1,91.2816,-0.432652,0.716869,-0.0542123
1.01,91.285,-0.433742,0.717032,-0.0541142
1.02,91.2824,-0.433524,0.716836,-0.0542014
1.03,91.2846,-0.433132,0.717,-0.0541251
1.04,91.2811,-0.433219,0.716814,-0.0542014
1.05,91.2842,-0.432042,0.717032,-0.054136
1.06,91.2811,-0.432042,0.716803,-0.0541905
1.07,91.2837,-0.432216,0.717021,-0.0541033
1.08,91.2811,-0.43178,0.716869,-0.0542123
1.09,91.2842,-0.430603,0.717076,-0.0541251
1.1,91.2816,-0.431693,0.71688,-0.0541905
1.11,91.2855,-0.431955,0.71701,-0.0541142
1.12,91.2811,-0.433306,0.716847,-0.0541687
1.13,91.2837,-0.432565,0.717065,-0.054136
1.14,91.2807,-0.432914,0.716869,-0.0541687
1.15,91.2842,-0.432696,0.717076,-0.0541251
1.16,91.2811,-0.433132,0.716858,-0.0541687
1.17,91.2837,-0.43335,0.717054,-0.0540924
1.18,91.2811,-0.434309,0.716825,-0.0541905
1.19,91.2833,-0.433175,0.717021,-0.0541251
1.2,91.2798,-0.434134,0.716869,-0.0541578
1.21,91.2842,-0.432303,0.717065,-0.0540924
1.22,91.282,-0.432739,0.716858,-0.0541469
1.23,91.2837,-0.433175,0.717021,-0.0540815
1.24,91.2811,-0.433655,0.716814,-0.0541469
1.25,91.2846,-0.433655,0.717054,-0.0540815
1.26,91.2824,-0.433262,0.716847,-0.0541796
1.27,91.2837,-0.433437,0.717054,-0.0540815
1.28,91.2807,-0.434352,0.716825,-0.0541687
1.29,91.2842,-0.432783,0.717054,-0.0540924
1.3,91.2807,-0.434091,0.716847,-0.0542014
1.31,91.2837,-0.43396,0.717021,-0.0541469
1.32,91.2811,-0.43335,0.716858,-0.0541687
1.33,91.2846,-0.432652,0.717065,-0.0540706
1.34,91.282,-0.433698,0.716825,-0.0541578
1.35,91.2833,-0.432521,0.717021,-0.0541033
1.36,91.2816,-0.433262,0.716825,-0.0541687
1.37,91.285,-0.433044,0.717098,-0.0540706
1.38,91.2811,-0.433088,0.716803,-0.0541578
1.39,91.2837,-0.432696,0.717054,-0.0540706
1.4,91.2803,-0.43335,0.716836,-0.0541796
1.41,91.2829,-0.432303,0.717109,-0.0541033
1.42,91.2803,-0.432347,0.716858,-0.0541796
1.43,91.2837,-0.433524,0.717032,-0.0541033
1.44,91.2811,-0.433829,0.716858,-0.0541469
1.45,91.2846,-0.433044,0.717043,-0.0540924
1.46,91.2811,-0.432826,0.716847,-0.0541687
1.47,91.2837,-0.433568,0.717087,-0.0541033
1.48,91.2824,-0.433219,0.716858,-0.0541578
1.49,91.2846,-0.432608,0.717021,-0.0540815
1.5,91.2811,-0.434004,0.716847,-0.0541687
1.51,91.2829,-0.433655,0.717065,-0.0541142
1.52,91.2803,-0.433437,0.716869,-0.0541578
1.53,91.2846,-0.433132,0.717065,-0.0541033
1.54,91.2816,-0.433873,0.716858,-0.0541251
1.55,91.2837,-0.43335,0.717043,-0.0541033
1.56,91.2816,-0.434047,0.716847,-0.054136
1.57,91.2829,-0.43335,0.717043,-0.0540815
1.58,91.2811,-0.433524,0.716847,-0.0541687
1.59,91.2837,-0.432652,0.71701,-0.0541033
1.6,91.2803,-0.433262,0.716814,-0.0541578
1.61,91.282,-0.433001,0.717021,-0.0540924
1.62,91.2785,-0.433437,0.716869,-0.0541469
1.63,91.2829,-0.432608,0.717054,-0.054136
1.64,91.2798,-0.433393,0.716912,-0.0542014
1.65,91.282,-0.432347,0.71701,-0.0541033
1.66,91.2803,-0.433132,0.716869,-0.0541796
1.67,91.2824,-0.432608,0.717054,-0.054136
1.68,91.2811,-0.433786,0.716869,-0.0541578
1.69,91.282,-0.432478,0.717054,-0.0540815
1.7,91.2811,-0.433001,0.716869,-0.0541469
1.71,91.2824,-0.432696,0.717021,-0.0540597
1.72,91.2798,-0.432914,0.716891,-0.0541469
1.73,91.2811,-0.433916,0.717,-0.0541142
1.74,91.2789,-0.434004,0.716923,-0.0541469
1.75,91.2811,-0.433132,0.717,-0.0541251
1.76,91.2794,-0.434745,0.716869,-0.0541251
1.77,91.282,-0.433611,0.717021,-0.0541142
1.78,91.2798,-0.433568,0.716858,-0.0541251
1.79,91.2811,-0.43287,0.717021,-0.0540924
1.8,91.2794,-0.433916,0.71688,-0.0541469
1.81,91.282,-0.433786,0.717,-0.0541033
1.82,91.2798,-0.433219,0.716902,-0.0541796
1.83,91.2816,-0.432783,0.716956,-0.0540815
1.84,91.2798,-0.43444,0.716923,-0.054136
1.85,91.2811,-0.433219,0.716989,-0.0540924
1.86,91.2803,-0.433786,0.716934,-0.0541469
1.87,91.2816,-0.432914,0.71701,-0.0541142
1.88,91.2803,-0.432521,0.71688,-0.0541469
1.89,91.2816,-0.433611,0.71701,-0.0540815
1.9,91.2798,-0.433916,0.716891,-0.0541033
1.91,91.2816,-0.43287,0.71701,-0.0540924
1.92,91.2798,-0.434047,0.716869,-0.0541142
1.93,91.2824,-0.432826,0.716956,-0.0540815
1.94,91.2803,-0.433088,0.716934,-0.0541578
1.95,91.2807,-0.434134,0.716967,-0.0540924
1.96,91.2798,-0.434004,0.716923,-0.0541469
1.97,91.282,-0.432957,0.716978,-0.0540815
1.98,91.2794,-0.433393,0.716902,-0.0541251
1.99,91.2811,-0.434047,0.716989,-0.0541142
2,91.2798,-0.434178,0.716902,-0.0541578
2.01,91.2807,-0.433611,0.71701,-0.0540706
2.02,91.2794,-0.434134,0.71688,-0.0541142
2.03,91.2816,-0.434396,0.717021,-0.0540815
2.04,91.2798,-0.435268,0.71688,-0.0541251
2.05,91.2807,-0.434004,0.717,-0.0541033
2.06,91.2803,-0.434875,0.716945,-0.0541796
2.07,91.2811,-0.433916,0.717,-0.0540924
2.08,91.2794,-0.433873,0.716945,-0.054136
2.09,91.2803,-0.433001,0.717021,-0.0540706
2.1,91.2785,-0.435181,0.71688,-0.054136
2.11,91.2811,-0.433786,0.717043,-0.0540815
2.12,91.2794,-0.433786,0.71688,-0.054136
2.13,91.282,-0.433916,0.717032,-0.0540597
2.14,91.2794,-0.433873,0.716869,-0.0541578
2.15,91.2816,-0.434352,0.71701,-0.0540488
2.16,91.2789,-0.434483,0.716902,-0.0541142
2.17,91.282,-0.434134,0.71701,-0.0540815
2.18,91.2794,-0.433219,0.716912,-0.054136
2.19,91.2811,-0.433175,0.716989,-0.0540706
2.2,91.2803,-0.434178,0.716891,-0.054136
2.21,91.2816,-0.433219,0.717032,-0.0540597
2.22,91.2794,-0.433611,0.716869,-0.0541251
2.23,91.2811,-0.432783,0.717032,-0.0540815
2.24,91.2785,-0.433524,0.716869,-0.0541142
2.25,91.2798,-0.434265,0.71701,-0.0540924
2.26,91.2776,-0.434614,0.716912,-0.0541578
2.27,91.2807,-0.434352,0.717032,-0.0541142
2.28,91.2794,-0.433568,0.716945,-0.0541251
2.29,91.2811,-0.43457,0.71701,-0.0540815
2.3,91.2785,-0.434352,0.716912,-0.054136
2.31,91.2798,-0.433044,0.717021,-0.0541142
2.32,91.2785,-0.433916,0.716869,-0.0541469
2.33,91.2803,-0.434047,0.717043,-0.0541033
2.34,91.2789,-0.434701,0.716902,-0.054136
2.35,91.2807,-0.43335,0.71701,-0.0541033
2.36,91.2781,-0.433786,0.716912,-0.0541251
2.37,91.2803,-0.43335,0.717032,-0.0541033
2.38,91.2789,-0.433698,0.716891,-0.054136
2.39,91.2811,-0.433044,0.716989,-0.0540924
2.4,91.2785,-0.433873,0.716912,-0.0541251
2.41,91.2798,-0.434134,0.717032,-0.0541142
2.42,91.2789,-0.434091,0.716945,-0.0541578
2.43,91.2798,-0.434352,0.717065,-0.0541251
2.44,91.2785,-0.434222,0.716869,-0.054136
2.45,91.2803,-0.434483,0.717043,-0.0540924
2.46,91.2794,-0.434788,0.716891,-0.0541142
2.47,91.2803,-0.434178,0.71701,-0.0540924
2.48,91.2789,-0.433437,0.716956,-0.0541469
2.49,91.2803,-0.434178,0.71701,-0.0540924
2.5,91.2794,-0.434134,0.716956,-0.0541251
2.51,91.2816,-0.43335,0.717065,-0.0541251
2.52,91.2789,-0.433916,0.716934,-0.0541469
2.53,91.2807,-0.43396,0.717032,-0.0541033
2.54,91.2803,-0.433437,0.716923,-0.0541251
2.55,91.2811,-0.433524,0.717032,-0.0540597
2.56,91.2794,-0.432914,0.71688,-0.0540924
2.57,91.2807,-0.43335,0.71701,-0.0540597
2.58,91.2794,-0.433262,0.716956,-0.0540924
2.59,91.2798,-0.433742,0.716989,-0.0540924
2.6,91.2785,-0.433829,0.716945,-0.0541033
2.61,91.2789,-0.434091,0.716989,-0.0540597
2.62,91.2794,-0.434788,0.716967,-0.0541033
2.63,91.2794,-0.433873,0.71701,-0.0540924
2.64,91.2794,-0.434222,0.716945,-0.0541142
2.65,91.2803,-0.434265,0.717043,-0.0540924
2.66,91.2781,-0.433829,0.716945,-0.0541251
2.67,91.2794,-0.433524,0.716967,-0.0540597
2.68,91.2789,-0.435442,0.716978,-0.0541033
2.69,91.2798,-0.434047,0.716978,-0.0540815
2.7,91.2785,-0.434047,0.717,-0.0541142
2.71,91.2789,-0.434352,0.716967,-0.0540924
2.72,91.2781,-0.434222,0.716978,-0.0540815
2.73,91.2781,-0.433393,0.716989,-0.0540706
2.74,91.2781,-0.434265,0.716989,-0.0541033
2.75,91.2776,-0.433132,0.71701,-0.0540488
2.76,91.2781,-0.43444,0.716956,-0.0541142
2.77,91.2781,-0.433786,0.716967,-0.0540488
2.78,91.2794,-0.43348,0.716967,-0.0540924
2.79,91.2785,-0.434658,0.716934,-0.0540706
2.8,91.2785,-0.434832,0.716967,-0.0541033
2.81,91.2781,-0.434658,0.716945,-0.0540597
2.82,91.2789,-0.434483,0.716989,-0.0540706
2.83,91.2789,-0.433916,0.716934,-0.0540706
2.84,91.2785,-0.434875,0.716978,-0.0540924
2.85,91.2781,-0.435922,0.717,-0.0541142
2.86,91.2772,-0.435922,0.716956,-0.0541251
2.87,91.2789,-0.434004,0.716978,-0.0540924
2.88,91.2785,-0.434658,0.716978,-0.0540924
2.89,91.2781,-0.434222,0.716967,-0.0540706
2.9,91.2781,-0.434658,0.717021,-0.0540924
2.91,91.2781,-0.434134,0.716956,-0.0540815
2.92,91.2781,-0.434396,0.71701,-0.0540924
2.93,91.2785,-0.434483,0.716945,-0.0540815
2.94,91.2781,-0.43444,0.717021,-0.0540924
2.95,91.2781,-0.433786,0.716978,-0.0541033
2.96,91.2781,-0.43457,0.717,-0.0541142
2.97,91.2781,-0.434875,0.717043,-0.0540924
2.98,91.2776,-0.434788,0.716978,-0.0540815
2.99,91.2785,-0.434265,0.716978,-0.0540379
3,91.2772,-0.434832,0.717,-0.0541033
3.01,91.2785,-0.434004,0.716956,-0.0540379
3.02,91.2781,-0.434047,0.717,-0.0540924
3.03,91.2781,-0.434178,0.716945,-0.0540706
3.04,91.2772,-0.434134,0.716967,-0.0540597
3.05,91.2768,-0.434527,0.716978,-0.0540706
3.06,91.2776,-0.433698,0.717,-0.0540815
3.07,91.2776,-0.434396,0.716978,-0.0540815
3.08,91.2772,-0.435355,0.716912,-0.0541033
3.09,91.2772,-0.435137,0.716967,-0.0540379
3.1,91.2794,-0.434352,0.716989,-0.0541142
3.11,91.2781,-0.434745,0.716956,-0.0540379
3.12,91.2789,-0.434919,0.716967,-0.0540488
3.13,91.2785,-0.434483,0.716978,-0.054027
3.14,91.2785,-0.434178,0.716978,-0.0540597
3.15,91.2776,-0.43287,0.716956,-0.0540597
3.16,91.2776,-0.43348,0.716923,-0.0540597
3.17,91.2776,-0.433524,0.716956,-0.0540597
3.18,91.2772,-0.433829,0.716945,-0.0541142
3.19,91.2789,-0.433219,0.71701,-0.0540488
3.2,91.2785,-0.434483,0.716923,-0.0540597
3.21,91.2785,-0.434265,0.717043,-0.0540161
3.22,91.2772,-0.433742,0.71701,-0.0540488
3.23,91.2776,-0.434047,0.716978,-0.0540379
3.24,91.2776,-0.433829,0.716989,-0.0540379
3.25,91.2785,-0.433044,0.716902,-0.054027
3.26,91.2781,-0.432783,0.716956,-0.0540161
3.27,91.2776,-0.433655,0.717,-0.0540488
3.28,91.2789,-0.433088,0.716989,-0.0540597
3.29,91.2781,-0.434483,0.717043,-0.0540488
3.3,91.2789,-0.434091,0.716945,-0.0540597
3.31,91.2794,-0.433873,0.716978,-0.0540052
3.32,91.2785,-0.434222,0.716956,-0.0540379
3.33,91.2785,-0.43335,0.716945,-0.0540161
3.34,91.2776,-0.433568,0.716978,-0.0540488
3.35,91.2772,-0.433568,0.716934,-0.0540379
3.36,91.2776,-0.433916,0.716967,-0.0540488
3.37,91.2781,-0.433437,0.716967,-0.0540379
3.38,91.2781,-0.433132,0.716956,-0.0540488
3.39,91.2772,-0.433219,0.716989,-0.0540379
3.4,91.2781,-0.433698,0.716934,-0.0540597
3.41,91.2772,-0.432783,0.716967,-0.0540488
3.42,91.2781,-0.432783,0.716945,-0.0540488
3.43,91.2781,-0.433088,0.716945,-0.054027
3.44,91.2776,-0.433437,0.716967,-0.0540161
3.45,91.2768,-0.434352,0.716923,-0.0540379
3.46,91.2768,-0.433524,0.716989,-0.0540161
3.47,91.2768,-0.434701,0.716912,-0.0540379
3.48,91.2781,-0.434222,0.716978,-0.054027
3.49,91.2772,-0.434614,0.716956,-0.0540488
3.5,91.2772,-0.434265,0.716956,-0.0540597
3.51,91.2781,-0.434047,0.716956,-0.0540706
3.52,91.2781,-0.433393,0.716945,-0.0540706
3.53,91.2776,-0.434265,0.716934,-0.0540488
3.54,91.2781,-0.432783,0.716967,-0.0540706
3.55,91.2776,-0.433524,0.716891,-0.054027
3.56,91.2785,-0.434788,0.716978,-0.0540052
3.57,91.2785,-0.434832,0.71688,-0.0540488
3.58,91.2789,-0.434483,0.716967,-0.0540379
3.59,91.2785,-0.434658,0.716923,-0.0540597
3.6,91.2789,-0.435006,0.716956,-0.0540488
3.61,91.2785,-0.434875,0.716902,-0.0540706
3.62,91.2798,-0.434963,0.716967,-0.0540488
3.63,91.2776,-0.434788,0.716967,-0.0540488
3.64,91.2781,-0.434875,0.716967,-0.0540924
3.65,91.2785,-0.435268,0.716923,-0.0540706
3.66,91.2785,-0.434352,0.717032,-0.0540379
3.67,91.2768,-0.434222,0.716869,-0.054027
3.68,91.2794,-0.434178,0.716978,-0.0540161
3.69,91.2794,-0.433742,0.716902,-0.0540161
3.7,91.2789,-0.433262,0.717,-0.0540052
3.71,91.2776,-0.433916,0.716912,-0.0540597
3.72,91.2785,-0.434134,0.716978,-0.054027
3.73,91.2763,-0.434919,0.716945,-0.0540379
3.74,91.2776,-0.433742,0.716967,-0.0540379
3.75,91.2768,-0.434745,0.716891,-0.0540597
3.76,91.2785,-0.435181,0.71701,-0.054027
3.77,91.2772,-0.435224,0.716891,-0.0540379
3.78,91.2781,-0.433916,0.717043,-0.0540161
3.79,91.2768,-0.434091,0.716902,-0.0540379
3.8,91.2781,-0.434788,0.717043,-0.0540161
3.81,91.2755,-0.434527,0.716891,-0.0540379
3.82,91.2772,-0.435965,0.717032,-0.054027
3.83,91.2755,-0.433698,0.71688,-0.0540488
3.84,91.2772,-0.434178,0.71701,-0.0540161
3.85,91.2763,-0.434047,0.716923,-0.0540379
3.86,91.2785,-0.434832,0.71701,-0.0540161
3.87,91.2763,-0.434745,0.716912,-0.054027
3.88,91.2776,-0.433829,0.717076,-0.0539834
3.89,91.2772,-0.435268,0.716923,-0.054027
3.9,91.2785,-0.434919,0.717043,-0.0540052
3.91,91.2759,-0.435486,0.71688,-0.0540052
3.92,91.2776,-0.434919,0.717032,-0.0540161
3.93,91.2755,-0.435399,0.716912,-0.054027
3.94,91.2776,-0.435137,0.717021,-0.0540161
3.95,91.2759,-0.435791,0.716934,-0.0540379
3.96,91.2772,-0.434963,0.716978,-0.0540161
3.97,91.2755,-0.434701,0.716945,-0.0540161
3.98,91.2768,-0.435442,0.717032,-0.0540161
3.99,91.2755,-0.434701,0.716858,-0.0540052
4,91.2781,-0.434178,0.716989,-0.0539834
4.01,91.2763,-0.434963,0.71688,-0.0539616
4.02,91.2776,-0.43444,0.717021,-0.0539943
4.03,91.2759,-0.434309,0.71688,-0.0540488
4.04,91.2776,-0.434527,0.71701,-0.0540161
4.05,91.2746,-0.433524,0.716923,-0.0540379
4.06,91.2763,-0.433568,0.716978,-0.0540161
4.07,91.2755,-0.433829,0.716912,-0.0540379
4.08,91.2776,-0.433262,0.716989,-0.0539943
4.09,91.2759,-0.434004,0.716956,-0.0540379
4.1,91.2763,-0.433175,0.717021,-0.0539943
4.11,91.2759,-0.43348,0.71688,-0.0540161
4.12,91.2768,-0.434352,0.717,-0.0539834
4.13,91.2759,-0.434701,0.716956,-0.0539725
4.14,91.2776,-0.433742,0.717,-0.0539943
4.15,91.2763,-0.433829,0.716934,-0.0540379
4.16,91.2781,-0.434527,0.717,-0.0540379
4.17,91.2759,-0.434396,0.716945,-0.054027
4.18,91.2772,-0.433742,0.716956,-0.0540161
4.19,91.2759,-0.434004,0.71688,-0.0540379
4.2,91.2776,-0.433655,0.71701,-0.054027
4.21,91.275,-0.435442,0.716934,-0.0539834
4.22,91.2768,-0.433524,0.717021,-0.0539834
4.23,91.275,-0.434963,0.716912,-0.0539943
4.24,91.2759,-0.434614,0.717,-0.0540052
4.25,91.2742,-0.43457,0.716934,-0.0540488
4.26,91.2763,-0.434658,0.717,-0.0540161
4.27,91.275,-0.435181,0.716945,-0.054027
4.28,91.2759,-0.434222,0.716978,-0.0539943
4.29,91.2742,-0.43396,0.716912,-0.0540161
4.3,91.2755,-0.433568,0.717,-0.0540052
4.31,91.2742,-0.433611,0.716891,-0.0540161
4.32,91.2763,-0.43335,0.716978,-0.0539725
4.33,91.2755,-0.434527,0.716923,-0.0540052
4.34,91.2763,-0.433829,0.71701,-0.0539943
4.35,91.2746,-0.434265,0.716891,-0.054027
4.36,91.2768,-0.434222,0.716989,-0.0539834
4.37,91.2746,-0.434614,0.716945,-0.0539943
4.38,91.2755,-0.434745,0.716989,-0.0540052
4.39,91.2733,-0.434091,0.716891,-0.0540052
4.4,91.2755,-0.434309,0.716989,-0.0540052
4.41,91.2724,-0.43614,0.716902,-0.0540379
4.42,91.2759,-0.435399,0.717032,-0.0539725
4.43,91.2733,-0.435704,0.716869,-0.054027
4.44,91.275,-0.435747,0.71701,-0.0539834
4.45,91.2724,-0.435006,0.716847,-0.054027
4.46,91.2755,-0.434091,0.716989,-0.0539834
4.47,91.2728,-0.434178,0.716912,-0.054027
4.48,91.2759,-0.434134,0.71701,-0.0539725
4.49,91.2737,-0.433698,0.716858,-0.0540052
4.5,91.2755,-0.434396,0.717,-0.0539834
4.51,91.2733,-0.434004,0.716902,-0.0540052
4.52,91.2755,-0.432696,0.717043,-0.0539398
4.53,91.2742,-0.433524,0.716891,-0.0539943
4.54,91.275,-0.432696,0.717054,-0.0539289
4.55,91.2728,-0.433262,0.716869,-0.0540161
4.56,91.2759,-0.43335,0.717065,-0.0539616
4.57,91.2728,-0.433916,0.716912,-0.0540597
4.58,91.2755,-0.43457,0.717065,-0.0539943
4.59,91.2728,-0.434527,0.716902,-0.054027
4.6,91.2763,-0.434178,0.717065,-0.0539834
4.61,91.2728,-0.434701,0.716902,-0.0540161
4.62,91.2755,-0.434047,0.717087,-0.0539834
4.63,91.272,-0.433393,0.716891,-0.0540379
4.64,91.275,-0.433524,0.717098,-0.0539616
4.65,91.2728,-0.433219,0.716858,-0.0540052
4.66,91.2759,-0.433437,0.717087,-0.0539398
4.67,91.2724,-0.43396,0.716847,-0.054027
4.68,91.2755,-0.433393,0.717076,-0.0539507
4.69,91.2724,-0.434047,0.71688,-0.0540161
4.7,91.2755,-0.432434,0.717054,-0.0539289
4.71,91.2724,-0.433175,0.716847,-0.0539616
4.72,91.2746,-0.433044,0.717065,-0.0539507
4.73,91.2715,-0.433698,0.716814,-0.0540161
4.74,91.2755,-0.434091,0.717087,-0.0539943
4.75,91.272,-0.433742,0.716803,-0.0540379
4.76,91.2746,-0.433611,0.717141,-0.0539507
4.77,91.2715,-0.433044,0.716858,-0.054027
4.78,91.2737,-0.433044,0.716989,-0.0539507
4.79,91.2711,-0.433306,0.716945,-0.0540052
4.8,91.2737,-0.433393,0.717054,-0.0539616
4.81,91.2715,-0.433001,0.716727,-0.0539834
4.82,91.2746,-0.431519,0.717065,-0.0539834
4.83,91.2728,-0.432347,0.71701,-0.0539943
4.84,91.2742,-0.432652,0.717228,-0.0539834
4.85,91.2711,-0.433742,0.716945,-0.0540052
4.86,91.2746,-0.433219,0.717109,-0.0539834
4.87,91.2711,-0.433611,0.716858,-0.054027
4.88,91.275,-0.432652,0.717054,-0.0539616
4.89,91.2728,-0.432914,0.716858,-0.0540161
4.9,91.2755,-0.433393,0.717098,-0.0539507
4.91,91.2711,-0.433786,0.716891,-0.054027
4.92,91.2759,-0.43287,0.71701,-0.0539616
4.93,91.272,-0.433655,0.716836,-0.0540161
4.94,91.2733,-0.434222,0.717065,-0.0540052
4.95,91.2715,-0.434178,0.716847,-0.0540161
4.96,91.2733,-0.434047,0.717087,-0.0539834
4.97,91.272,-0.434222,0.716858,-0.0540161
4.98,91.275,-0.433916,0.717054,-0.0539943
4.99,91.2728,-0.433611,0.716891,-0.0540161
5,91.2755,-0.432739,0.717087,-0.0539507
5.01,91.272,-0.434396,0.716902,-0.0539725
5.02,91.2755,-0.433044,0.717021,-0.0539725
5.03,91.2711,-0.433568,0.716891,-0.0540161
5.04,91.2746,-0.433306,0.71701,-0.0539943
