DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 22.dwd
Config ID:,Sample 22.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,16:12:15
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
1.13,-0.289045,-0.154899,-0.000959124,-0.00426156
1.14,-0.10158,-0.143607,0.0037384,-0.000762939
1.15,-0.285121,-0.154768,-0.000893729,-0.00423976
1.16,-0.102888,-0.14304,0.00371661,-0.000762939
1.17,-0.288609,-0.154681,-0.000937326,-0.00431606
1.18,-0.101144,-0.143912,0.0037602,-0.000784738
1.19,-0.286865,-0.155858,-0.000839233,-0.00425066
1.2,-0.101144,-0.144217,0.0037711,-0.00075204
1.21,-0.285993,-0.154245,-0.000904628,-0.00422886
1.22,-0.0989641,-0.142909,0.0038147,-0.000741141
1.23,-0.289045,-0.155029,-0.000970023,-0.00430516
1.24,-0.10158,-0.144261,0.0037602,-0.000773839
1.25,-0.287301,-0.155422,-0.000893729,-0.00427246
1.26,-0.0989641,-0.144261,0.0037929,-0.000730242
1.27,-0.290789,-0.155204,-0.000959124,-0.00433786
1.28,-0.101144,-0.144697,0.0037711,-0.000730242
1.29,-0.289481,-0.154986,-0.000937326,-0.00433786
1.3,-0.100708,-0.143651,0.0037384,-0.000762939
1.31,-0.292097,-0.155378,-0.00101362,-0.00433786
1.32,-0.0967843,-0.144348,0.0037711,-0.000686646
1.33,-0.288173,-0.154899,-0.000980922,-0.00428336
1.34,-0.0994001,-0.144348,0.0038038,-0.00075204
1.35,-0.291661,-0.155334,-0.00101362,-0.00434875
1.36,-0.0980922,-0.143389,0.00385829,-0.000675746
1.37,-0.290353,-0.155029,-0.00101362,-0.00433786
1.38,-0.0980922,-0.143389,0.0037929,-0.000708444
1.39,-0.290353,-0.15564,-0.000948225,-0.00433786
1.4,-0.0967843,-0.143215,0.00386919,-0.000697545
1.41,-0.292097,-0.156337,-0.00104632,-0.00435965
1.42,-0.0976563,-0.143302,0.0038365,-0.000708444
1.43,-0.291225,-0.156076,-0.000980922,-0.00430516
1.44,-0.0985282,-0.144087,0.0038365,-0.000697545
1.45,-0.293405,-0.155204,-0.00108991,-0.00438145
1.46,-0.0941685,-0.143215,0.00395639,-0.000643049
1.47,-0.292097,-0.155901,-0.00104632,-0.00435965
1.48,-0.0972203,-0.142909,0.0038147,-0.000675746
1.49,-0.292969,-0.154419,-0.00107901,-0.00438145
1.5,-0.0937326,-0.144217,0.00394549,-0.000643049
1.51,-0.293405,-0.155988,-0.00107901,-0.00439235
1.52,-0.0954764,-0.143171,0.00390189,-0.000643049
1.53,-0.291661,-0.155291,-0.00106812,-0.00437055
1.54,-0.0941685,-0.143345,0.00395639,-0.000610352
1.55,-0.295149,-0.156337,-0.00114441,-0.00444685
1.56,-0.0941685,-0.144043,0.00396729,-0.000653948
1.57,-0.295585,-0.155422,-0.00112261,-0.00443595
1.58,-0.0959124,-0.142779,0.00390189,-0.000653948
1.59,-0.296892,-0.154681,-0.00114441,-0.00445775
1.6,-0.0915527,-0.143084,0.00403268,-0.000588553
1.61,-0.294713,-0.155945,-0.00105722,-0.00440325
1.62,-0.0941685,-0.14413,0.00391279,-0.00063215
1.63,-0.296456,-0.156163,-0.00114441,-0.00445775
1.64,-0.0915527,-0.142691,0.00395639,-0.000610352
1.65,-0.296456,-0.154681,-0.00115531,-0.00445775
1.66,-0.0919887,-0.141863,0.00403268,-0.000599452
1.67,-0.295585,-0.155552,-0.00110081,-0.00442505
1.68,-0.0924247,-0.141907,0.00401088,-0.000599452
1.69,-0.299072,-0.155814,-0.0012207,-0.00447954
1.7,-0.0915527,-0.14352,0.00399998,-0.000588553
1.71,-0.297328,-0.155291,-0.00112261,-0.00445775
1.72,-0.0915527,-0.141514,0.00398908,-0.000610352
1.73,-0.299072,-0.155334,-0.00114441,-0.00444685
1.74,-0.0898089,-0.142343,0.00404358,-0.000523158
1.75,-0.299072,-0.154942,-0.0012098,-0.00447954
1.76,-0.0932966,-0.143651,0.00397818,-0.000599452
1.77,-0.30038,-0.154986,-0.0011989,-0.00449044
1.78,-0.087629,-0.141994,0.00411987,-0.000534058
1.79,-0.299072,-0.154942,-0.0012098,-0.00449044
1.8,-0.0906808,-0.143999,0.00403268,-0.000534058
1.81,-0.299508,-0.154899,-0.00117711,-0.00449044
1.82,-0.0898089,-0.142953,0.00404358,-0.000534058
1.83,-0.301688,-0.15564,-0.0013079,-0.00455584
1.84,-0.087629,-0.143433,0.00408718,-0.000490461
1.85,-0.297764,-0.156294,-0.00116621,-0.00445775
1.86,-0.0893729,-0.144392,0.00407628,-0.000534058
1.87,-0.301688,-0.155988,-0.0012752,-0.00453404
1.88,-0.087629,-0.143345,0.00411987,-0.000490461
1.89,-0.30038,-0.15577,-0.0012752,-0.00453404
1.9,-0.088065,-0.143563,0.00403268,-0.000534058
1.91,-0.299944,-0.156991,-0.0012643,-0.00452314
1.92,-0.0854492,-0.143171,0.00414167,-0.000435965
1.93,-0.301252,-0.155116,-0.0012643,-0.00455584
1.94,-0.0867571,-0.142604,0.00403268,-0.000534058
1.95,-0.298636,-0.156424,-0.0012752,-0.00447954
1.96,-0.0858852,-0.143869,0.00408718,-0.000523158
1.97,-0.302124,-0.156686,-0.00134059,-0.00455584
1.98,-0.0845773,-0.14352,0.00411987,-0.000479562
1.99,-0.299944,-0.155552,-0.0012752,-0.00451224
2,-0.0863211,-0.14304,0.00415257,-0.000446865
2.01,-0.302124,-0.156076,-0.00134059,-0.00456674
2.02,-0.0854492,-0.143433,0.00417437,-0.000457764
2.03,-0.302996,-0.157122,-0.0012534,-0.00456674
2.04,-0.0867571,-0.142517,0.00409807,-0.00050136
2.05,-0.302996,-0.156642,-0.0013079,-0.00457764
2.06,-0.0823975,-0.142691,0.00417437,-0.000425066
2.07,-0.303432,-0.156599,-0.00134059,-0.00457764
2.08,-0.0850133,-0.143171,0.00415257,-0.00050136
2.09,-0.303432,-0.156468,-0.00138419,-0.00461033
2.1,-0.0850133,-0.142474,0.00418527,-0.000435965
2.11,-0.307356,-0.155465,-0.00140599,-0.00458854
2.12,-0.0819615,-0.143433,0.00420707,-0.000370571
2.13,-0.303432,-0.155552,-0.00132969,-0.00456674
2.14,-0.0828334,-0.142909,0.00420707,-0.000392369
2.15,-0.305612,-0.155945,-0.00135149,-0.00466483
2.16,-0.0823975,-0.143476,0.00417437,-0.000457764
2.17,-0.304304,-0.156991,-0.00140599,-0.00463213
2.18,-0.0823975,-0.142735,0.00420707,-0.000414167
2.19,-0.30474,-0.156599,-0.00138419,-0.00461033
2.2,-0.0802176,-0.143084,0.00426156,-0.000392369
2.21,-0.30692,-0.155378,-0.00146048,-0.00464303
2.22,-0.0828334,-0.142212,0.00421797,-0.000392369
2.23,-0.306048,-0.155727,-0.00142779,-0.00466483
2.24,-0.0810896,-0.14182,0.00421797,-0.000370571
2.25,-0.306484,-0.155116,-0.00140599,-0.00459944
2.26,-0.0797817,-0.142081,0.00428336,-0.000337873
2.27,-0.305612,-0.155073,-0.00141689,-0.00461033
2.28,-0.0828334,-0.142081,0.00418527,-0.000446865
2.29,-0.307356,-0.155334,-0.00139509,-0.00458854
2.3,-0.0789097,-0.142081,0.00431606,-0.000348772
2.31,-0.306484,-0.155683,-0.00149318,-0.00462123
2.32,-0.0797817,-0.140948,0.00426156,-0.000359671
2.33,-0.305612,-0.156642,-0.00144958,-0.00462123
2.34,-0.0797817,-0.142256,0.00421797,-0.000359671
2.35,-0.310407,-0.155552,-0.00151498,-0.00471933
2.36,-0.0802176,-0.14243,0.00426156,-0.00038147
2.37,-0.305612,-0.155596,-0.00138419,-0.00457764
2.38,-0.0780378,-0.143215,0.00426156,-0.000294277
2.39,-0.309971,-0.156337,-0.00151498,-0.00465393
2.4,-0.0789097,-0.142909,0.00432696,-0.000305176
2.41,-0.311279,-0.156076,-0.00154768,-0.00470843
2.42,-0.0810896,-0.14195,0.00428336,-0.000348772
2.43,-0.312151,-0.155945,-0.00160217,-0.00471933
2.44,-0.0771659,-0.142125,0.00435965,-0.000283378
2.45,-0.312587,-0.15625,-0.00153678,-0.00471933
2.46,-0.0789097,-0.141471,0.00428336,-0.000359671
2.47,-0.312587,-0.157122,-0.00153678,-0.00470843
2.48,-0.0771659,-0.142212,0.00432696,-0.000305176
2.49,-0.315203,-0.156555,-0.00161307,-0.00473022
2.5,-0.0767299,-0.141863,0.00435965,-0.000283378
2.51,-0.311715,-0.156555,-0.00153678,-0.00468663
2.52,-0.0780378,-0.142779,0.00437055,-0.000316075
2.53,-0.313895,-0.156642,-0.00155858,-0.00478472
2.54,-0.075422,-0.141776,0.00442505,-0.000305176
2.55,-0.314331,-0.156424,-0.00159127,-0.00477382
2.56,-0.0771659,-0.142648,0.00435965,-0.000316075
2.57,-0.314767,-0.156904,-0.00159127,-0.00475202
2.58,-0.0745501,-0.142735,0.00443595,-0.000283378
2.59,-0.316947,-0.158037,-0.00159127,-0.00478472
2.6,-0.0767299,-0.143694,0.00440325,-0.000283378
2.61,-0.315203,-0.157994,-0.00160217,-0.00478472
2.62,-0.0762939,-0.144523,0.00442505,-0.000283378
2.63,-0.317819,-0.158081,-0.00167847,-0.00480652
2.64,-0.0745501,-0.142474,0.00447954,-0.000261579
2.65,-0.316075,-0.157863,-0.00161307,-0.00479562
2.66,-0.075422,-0.14243,0.00443595,-0.000261579
2.67,-0.317819,-0.15795,-0.00164577,-0.00479562
2.68,-0.0728062,-0.14352,0.00451224,-0.000207084
2.69,-0.317383,-0.158299,-0.00164577,-0.00482832
2.7,-0.0745501,-0.143476,0.00439235,-0.00025068
2.71,-0.316075,-0.157819,-0.00163487,-0.00477382
2.72,-0.0714983,-0.144261,0.00452314,-0.000196184
2.73,-0.317819,-0.15795,-0.00178746,-0.00483922
2.74,-0.0732422,-0.141776,0.00445775,-0.000207084
2.75,-0.316947,-0.157471,-0.00168937,-0.00480652
2.76,-0.0732422,-0.142386,0.00445775,-0.000196184
2.77,-0.321742,-0.156948,-0.00175476,-0.00487191
2.78,-0.0728062,-0.142212,0.00450134,-0.000163487
2.79,-0.318255,-0.15734,-0.00168937,-0.00480652
2.8,-0.0736782,-0.142822,0.00444685,-0.000196184
2.81,-0.320871,-0.158343,-0.00177656,-0.00486101
2.82,-0.0714983,-0.143869,0.00452314,-0.000174386
2.83,-0.319127,-0.158299,-0.00173296,-0.00483922
2.84,-0.0714983,-0.142866,0.00450134,-0.000185285
2.85,-0.319999,-0.15843,-0.00174386,-0.00483922
2.86,-0.0693185,-0.142561,0.00457764,-0.00011989
2.87,-0.321742,-0.158125,-0.00179836,-0.00490461
2.88,-0.0736782,-0.143302,0.00449044,-0.000207084
2.89,-0.320435,-0.157907,-0.00172206,-0.00485012
2.9,-0.0684466,-0.142604,0.00456674,-0.00013079
2.91,-0.321742,-0.157689,-0.00178746,-0.00486101
2.92,-0.0710624,-0.143433,0.00454494,-0.000152588
2.93,-0.32305,-0.157907,-0.00180926,-0.00488281
2.94,-0.0732422,-0.143781,0.00455584,-0.000196184
2.95,-0.325666,-0.15843,-0.00189645,-0.00495911
2.96,-0.0684466,-0.143825,0.00464303,-9.80922e-05
2.97,-0.321742,-0.158037,-0.00177656,-0.00485012
2.98,-0.0714983,-0.143563,0.00459944,-0.000163487
2.99,-0.324794,-0.15795,-0.00179836,-0.00497001
3,-0.0706264,-0.14352,0.00458854,-0.000141689
3.01,-0.32523,-0.159607,-0.00183105,-0.00492641
3.02,-0.0706264,-0.144566,0.00454494,-0.000141689
3.03,-0.321306,-0.159433,-0.00175476,-0.00489371
3.04,-0.0667027,-0.143258,0.00469753,-5.44957e-05
3.05,-0.324358,-0.159258,-0.00184195,-0.0049809
3.06,-0.0688825,-0.144087,0.00458854,-0.000185285
3.07,-0.323486,-0.159389,-0.00187465,-0.00497001
3.08,-0.0688825,-0.143869,0.00464303,-0.000152588
3.09,-0.324794,-0.159433,-0.00186375,-0.0050027
3.1,-0.0653948,-0.143694,0.00469753,-9.80922e-05
3.11,-0.324794,-0.158561,-0.00180926,-0.00497001
3.12,-0.0697545,-0.143781,0.00457764,-0.000141689
3.13,-0.324794,-0.160217,-0.00187465,-0.00493731
3.14,-0.0649588,-0.144871,0.00473022,-7.62939e-05
3.15,-0.325666,-0.159869,-0.00185285,-0.00495911
3.16,-0.0662667,-0.143999,0.00471933,-7.62939e-05
3.17,-0.324794,-0.159781,-0.00189645,-0.00491551
3.18,-0.0667027,-0.143912,0.00470843,-8.71931e-05
3.19,-0.326538,-0.159258,-0.00186375,-0.0050027
3.2,-0.0653948,-0.143651,0.00473022,-7.62939e-05
3.21,-0.326102,-0.15904,-0.00182016,-0.0050245
3.22,-0.0671387,-0.144087,0.00467573,-0.000108991
3.23,-0.32741,-0.159258,-0.00191825,-0.0049918
3.24,-0.063215,-0.142299,0.00471933,-6.53948e-05
3.25,-0.32741,-0.159956,-0.00196184,-0.0050463
3.26,-0.0667027,-0.144261,0.00467573,-9.80922e-05
3.27,-0.326538,-0.159999,-0.00191825,-0.0049918
3.28,-0.063215,-0.142343,0.00474112,-3.26974e-05
3.29,-0.328718,-0.158691,-0.00197274,-0.0050136
3.3,-0.0653948,-0.142386,0.00471933,-4.35965e-05
3.31,-0.326102,-0.158997,-0.00186375,-0.0050136
3.32,-0.0640869,-0.143694,0.00473022,-4.35965e-05
3.33,-0.330026,-0.158866,-0.00202724,-0.005079
3.34,-0.063215,-0.142212,0.00474112,1.08991e-05
3.35,-0.32741,-0.158648,-0.00191825,-0.0050027
3.36,-0.0623431,-0.14243,0.00470843,-6.53948e-05
3.37,-0.326538,-0.158473,-0.00197274,-0.0050136
3.38,-0.0605992,-0.142866,0.00481742,3.26974e-05
3.39,-0.32741,-0.159825,-0.00199454,-0.0050136
3.4,-0.063651,-0.143999,0.00467573,-5.44957e-05
3.41,-0.328718,-0.159127,-0.00197274,-0.0050463
3.42,-0.0597273,-0.143258,0.00480652,3.26974e-05
3.43,-0.330462,-0.158735,-0.00201634,-0.0050681
3.44,-0.0619071,-0.142648,0.00473022,-3.26974e-05
3.45,-0.328718,-0.158517,-0.00198364,-0.0050354
3.46,-0.0614711,-0.14243,0.00476292,-2.17983e-05
3.47,-0.33177,-0.159127,-0.00211443,-0.00511169
3.48,-0.0623431,-0.141994,0.00478472,-2.17983e-05
3.49,-0.330462,-0.159127,-0.00208173,-0.005079
3.5,-0.0614711,-0.142779,0.00477382,-1.08991e-05
3.51,-0.33395,-0.160217,-0.00213623,-0.00516619
3.52,-0.0610352,-0.144828,0.00476292,1.08991e-05
3.53,-0.333078,-0.161307,-0.00204904,-0.0051008
3.54,-0.0623431,-0.14461,0.00475202,-1.08991e-05
3.55,-0.331334,-0.16013,-0.00201634,-0.0050681
3.56,-0.0579834,-0.144741,0.00486101,8.71931e-05
3.57,-0.332642,-0.161569,-0.00203814,-0.0050681
3.58,-0.0619071,-0.144305,0.00482832,-1.08991e-05
3.59,-0.332642,-0.160435,-0.00208173,-0.0050899
3.6,-0.0588553,-0.143476,0.00486101,2.17983e-05
3.61,-0.334385,-0.159433,-0.00212533,-0.0050899
3.62,-0.0588553,-0.142953,0.00482832,4.35965e-05
3.63,-0.33177,-0.159912,-0.00205994,-0.00511169
3.64,-0.0610352,-0.144043,0.00479562,4.35965e-05
3.65,-0.337001,-0.160697,-0.00214713,-0.00517709
3.66,-0.0592913,-0.143781,0.00481742,5.44957e-05
3.67,-0.33395,-0.160958,-0.00211443,-0.0051008
3.68,-0.0592913,-0.142517,0.00485012,5.44957e-05
3.69,-0.33395,-0.160653,-0.00209263,-0.0051008
3.7,-0.0571115,-0.143215,0.00490461,9.80922e-05
3.71,-0.336129,-0.160392,-0.00219073,-0.00515529
3.72,-0.0614711,-0.143345,0.00480652,4.35965e-05
3.73,-0.336129,-0.160261,-0.00215803,-0.00514439
3.74,-0.0575474,-0.143433,0.00489371,7.62939e-05
3.75,-0.336565,-0.160174,-0.00211443,-0.00515529
3.76,-0.0592913,-0.14243,0.00483922,7.62939e-05
3.77,-0.337001,-0.159781,-0.00213623,-0.00514439
3.78,-0.0601632,-0.143738,0.00482832,3.26974e-05
3.79,-0.339181,-0.160217,-0.00222342,-0.00517709
3.8,-0.0566755,-0.142343,0.0049809,8.71931e-05
3.81,-0.335693,-0.158779,-0.00216893,-0.00515529
3.82,-0.0588553,-0.142866,0.00489371,7.62939e-05
3.83,-0.340053,-0.160174,-0.00224522,-0.00519889
3.84,-0.0571115,-0.142648,0.00491551,8.71931e-05
3.85,-0.339617,-0.159738,-0.00224522,-0.00525338
3.86,-0.0571115,-0.142212,0.00486101,5.44957e-05
3.87,-0.336129,-0.15904,-0.00212533,-0.00514439
3.88,-0.0540597,-0.141602,0.00493731,0.000141689
3.89,-0.340489,-0.160043,-0.00221252,-0.00526428
3.9,-0.0579834,-0.142561,0.00490461,3.26974e-05
3.91,-0.339181,-0.159607,-0.00214713,-0.00523158
3.92,-0.0562395,-0.142256,0.0049918,9.80922e-05
3.93,-0.340489,-0.16061,-0.00229972,-0.00524248
3.94,-0.0549316,-0.142038,0.0049809,0.000163487
3.95,-0.337001,-0.160392,-0.00211443,-0.00517709
3.96,-0.0562395,-0.143084,0.00491551,8.71931e-05
3.97,-0.340925,-0.161264,-0.00221252,-0.00525338
3.98,-0.0549316,-0.143258,0.0049809,0.00013079
3.99,-0.337873,-0.160043,-0.00214713,-0.00517709
4,-0.0553676,-0.142474,0.00494821,0.000108991
4.01,-0.340489,-0.160348,-0.00223432,-0.00524248
4.02,-0.0540597,-0.142343,0.0050354,0.000152588
4.03,-0.341361,-0.159781,-0.00229972,-0.00527518
4.04,-0.0566755,-0.142561,0.00493731,6.53948e-05
4.05,-0.339617,-0.159999,-0.00226702,-0.00522069
4.06,-0.0540597,-0.142299,0.0049809,0.000163487
4.07,-0.342233,-0.159999,-0.00227792,-0.00528608
4.08,-0.0540597,-0.142386,0.00493731,7.62939e-05
4.09,-0.340925,-0.161002,-0.00231062,-0.00522069
4.1,-0.0544957,-0.142822,0.0049918,0.000152588
4.11,-0.343541,-0.160217,-0.00236511,-0.00531878
4.12,-0.0536237,-0.14243,0.0050136,0.000141689
4.13,-0.340925,-0.159956,-0.00225612,-0.00523158
4.14,-0.0540597,-0.142866,0.0050136,0.000152588
4.15,-0.344849,-0.160479,-0.00237601,-0.00530788
4.16,-0.0553676,-0.143389,0.00497001,0.000163487
4.17,-0.343541,-0.161569,-0.00229972,-0.00528608
4.18,-0.0544957,-0.143694,0.00494821,9.80922e-05
4.19,-0.343977,-0.161438,-0.00235421,-0.00532968
4.2,-0.0523158,-0.142735,0.0050572,0.000174386
4.21,-0.343105,-0.160261,-0.00233241,-0.00528608
4.22,-0.0562395,-0.14352,0.00493731,0.000152588
4.23,-0.344849,-0.159563,-0.00240871,-0.00534058
4.24,-0.0540597,-0.141427,0.0050572,0.000163487
4.25,-0.346592,-0.160304,-0.00241961,-0.00537327
4.26,-0.0562395,-0.142386,0.00490461,9.80922e-05
4.27,-0.347028,-0.160261,-0.00240871,-0.00536237
4.28,-0.0549316,-0.143127,0.00497001,0.000141689
4.29,-0.350952,-0.161002,-0.00244141,-0.00541687
4.3,-0.0571115,-0.143302,0.00494821,0.00011989
4.31,-0.351388,-0.161351,-0.0024741,-0.00538417
4.32,-0.0588553,-0.142997,0.00488281,0.00013079
4.33,-0.353132,-0.160697,-0.0025722,-0.00541687
4.34,-0.0553676,-0.141558,0.0049918,0.000141689
4.35,-0.35008,-0.159651,-0.0025068,-0.00538417
4.36,-0.0592913,-0.142343,0.00489371,8.71931e-05
4.37,-0.354004,-0.161874,-0.00260489,-0.00546047
4.38,-0.0575474,-0.142953,0.00488281,0.000108991
4.39,-0.354004,-0.160217,-0.0025722,-0.00547137
4.4,-0.0566755,-0.142386,0.00491551,8.71931e-05
4.41,-0.352696,-0.160958,-0.0025504,-0.00547137
4.42,-0.0579834,-0.142604,0.00491551,5.44957e-05
4.43,-0.358364,-0.160566,-0.00269209,-0.00553676
4.44,-0.0601632,-0.141384,0.00488281,3.26974e-05
4.45,-0.354004,-0.16061,-0.00267029,-0.00552586
4.46,-0.0579834,-0.142997,0.00493731,8.71931e-05
4.47,-0.356184,-0.161002,-0.00264849,-0.00552586
4.48,-0.0575474,-0.142997,0.00490461,7.62939e-05
4.49,-0.357928,-0.161176,-0.00273568,-0.00560216
4.5,-0.0605992,-0.142691,0.00483922,0
