DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 38.dwd
Config ID:,Sample 38.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,12:04:18
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
3.36,0.319999,-0.586897,0.00175476,0.0050027
3.37,0.142997,-0.596837,-0.00274658,0.00163487
3.38,0.321742,-0.585153,0.00177656,0.0050572
3.39,0.145176,-0.596357,-0.00265939,0.00166757
3.4,0.321742,-0.58572,0.00174386,0.0050136
3.41,0.144305,-0.596226,-0.00268119,0.00171116
3.42,0.322614,-0.586025,0.00176566,0.0050681
3.43,0.144741,-0.596401,-0.00269209,0.00172206
3.44,0.320435,-0.58633,0.00173296,0.0050136
3.45,0.145176,-0.595878,-0.00265939,0.00170027
3.46,0.32305,-0.585632,0.00184195,0.0050572
3.47,0.146484,-0.597316,-0.00264849,0.00173296
3.48,0.319563,-0.586374,0.00173296,0.0050136
3.49,0.143869,-0.597491,-0.00271388,0.00166757
3.5,0.321742,-0.58694,0.00176566,0.0050572
3.51,0.14692,-0.596619,-0.00261579,0.00172206
3.52,0.321306,-0.585502,0.00174386,0.0050354
3.53,0.146484,-0.597011,-0.00264849,0.00171116
3.54,0.322178,-0.585109,0.00179836,0.0050463
3.55,0.146048,-0.596575,-0.00262669,0.00172206
3.56,0.319999,-0.586461,0.00175476,0.0049809
3.57,0.145176,-0.597055,-0.00265939,0.00168937
3.58,0.32305,-0.586809,0.00180926,0.0050463
3.59,0.148228,-0.596313,-0.00259399,0.00171116
3.6,0.320871,-0.585981,0.00176566,0.0050245
3.61,0.146484,-0.597752,-0.00262669,0.00171116
3.62,0.319999,-0.587769,0.00174386,0.0049918
3.63,0.147356,-0.597578,-0.0025831,0.00175476
3.64,0.321306,-0.587202,0.00172206,0.0050354
3.65,0.145612,-0.597185,-0.00265939,0.00175476
3.66,0.320435,-0.587376,0.00172206,0.0050572
3.67,0.14692,-0.598145,-0.00262669,0.00176566
3.68,0.319563,-0.587289,0.00172206,0.0050136
3.69,0.145612,-0.597578,-0.00267029,0.00171116
3.7,0.320435,-0.586504,0.00168937,0.0050354
3.71,0.148228,-0.597185,-0.00260489,0.00174386
3.72,0.319563,-0.586984,0.00167847,0.0049918
3.73,0.145176,-0.597534,-0.00265939,0.00174386
3.74,0.319563,-0.586591,0.00168937,0.0050136
3.75,0.147792,-0.596401,-0.00260489,0.00176566
3.76,0.320435,-0.586068,0.00168937,0.0049918
3.77,0.145612,-0.595703,-0.00267029,0.00173296
3.78,0.319127,-0.586374,0.00171116,0.0050136
3.79,0.146484,-0.596139,-0.00263759,0.00173296
3.8,0.319127,-0.586155,0.00168937,0.0049918
3.81,0.145176,-0.595354,-0.00272478,0.00172206
3.82,0.318255,-0.586853,0.00165667,0.0049918
3.83,0.146484,-0.597098,-0.00259399,0.00177656
3.84,0.319127,-0.586243,0.00166757,0.0049918
3.85,0.145612,-0.597055,-0.00263759,0.00171116
3.86,0.316947,-0.586766,0.00167847,0.00497001
3.87,0.146484,-0.596444,-0.0025831,0.00173296
3.88,0.319127,-0.586548,0.00168937,0.00494821
3.89,0.145612,-0.598232,-0.00264849,0.00170027
3.9,0.316511,-0.587027,0.00166757,0.00493731
3.91,0.146484,-0.596793,-0.00267029,0.00172206
3.92,0.316947,-0.586243,0.00165667,0.00494821
3.93,0.142997,-0.597142,-0.00265939,0.00167847
3.94,0.314331,-0.586068,0.00163487,0.00492641
3.95,0.144305,-0.595703,-0.00260489,0.00172206
3.96,0.316075,-0.585502,0.00164577,0.00497001
3.97,0.144305,-0.596096,-0.00267029,0.00172206
3.98,0.313459,-0.587115,0.00160217,0.00491551
3.99,0.143869,-0.597578,-0.00264849,0.00170027
4,0.313459,-0.587027,0.00163487,0.00491551
4.01,0.142561,-0.59797,-0.00267029,0.00168937
4.02,0.311715,-0.587158,0.00161307,0.00489371
4.03,0.141689,-0.596531,-0.00265939,0.00167847
4.04,0.313023,-0.587245,0.00160217,0.00488281
4.05,0.142125,-0.59736,-0.00270299,0.00167847
4.06,0.309971,-0.587245,0.00154768,0.00482832
4.07,0.140817,-0.596749,-0.00274658,0.00163487
4.08,0.313023,-0.587158,0.00155858,0.00485012
4.09,0.144741,-0.597491,-0.00268119,0.00164577
4.1,0.312151,-0.586679,0.00153678,0.00483922
4.11,0.141253,-0.596357,-0.00280108,0.00160217
4.12,0.309099,-0.586155,0.00146048,0.00477382
4.13,0.142561,-0.596226,-0.00275748,0.00160217
4.14,0.310407,-0.587943,0.00148228,0.00481742
4.15,0.140817,-0.595747,-0.00276838,0.00160217
4.16,0.311279,-0.585981,0.00142779,0.00476292
4.17,0.142125,-0.596052,-0.00276838,0.00162397
4.18,0.310407,-0.586068,0.00144958,0.00482832
4.19,0.140381,-0.597142,-0.00280108,0.00156948
4.2,0.308663,-0.586548,0.00143869,0.00479562
4.21,0.141253,-0.595921,-0.00273568,0.00163487
4.22,0.309535,-0.585284,0.00149318,0.00481742
4.23,0.138201,-0.596096,-0.00281198,0.00160217
4.24,0.30692,-0.586591,0.00139509,0.00474112
4.25,0.139509,-0.596619,-0.00281198,0.00158037
4.26,0.309971,-0.587289,0.00146048,0.00476292
4.27,0.140381,-0.59736,-0.00274658,0.00161307
4.28,0.308228,-0.587463,0.00142779,0.00477382
4.29,0.140381,-0.597578,-0.00274658,0.00162397
4.3,0.309535,-0.586374,0.00146048,0.00480652
4.31,0.140817,-0.596531,-0.00274658,0.00162397
4.32,0.308663,-0.58694,0.00139509,0.00476292
4.33,0.142125,-0.596401,-0.00275748,0.00160217
4.34,0.309535,-0.586853,0.00149318,0.00480652
4.35,0.142125,-0.596619,-0.00273568,0.00162397
4.36,0.307792,-0.586417,0.00140599,0.00476292
4.37,0.139945,-0.596183,-0.00280108,0.00158037
4.38,0.308663,-0.586679,0.00140599,0.00475202
4.39,0.142125,-0.596488,-0.00271388,0.00163487
4.4,0.308228,-0.586504,0.00140599,0.00478472
4.41,0.139073,-0.595965,-0.00281198,0.00160217
4.42,0.306484,-0.586417,0.00136239,0.00475202
4.43,0.140817,-0.596052,-0.00277928,0.00162397
4.44,0.307792,-0.585894,0.00138419,0.00476292
4.45,0.141253,-0.596749,-0.00283378,0.00161307
4.46,0.30692,-0.587551,0.00136239,0.00476292
4.47,0.140817,-0.597185,-0.00274658,0.00162397
4.48,0.307792,-0.587594,0.00134059,0.00474112
4.49,0.139073,-0.596662,-0.00282288,0.00160217
4.5,0.304304,-0.586461,0.001297,0.00468663
4.51,0.140817,-0.596531,-0.00280108,0.00163487
4.52,0.306048,-0.587245,0.00134059,0.00469753
4.53,0.140381,-0.596444,-0.00275748,0.00160217
4.54,0.302996,-0.586897,0.001297,0.00465393
4.55,0.139073,-0.596313,-0.00281198,0.00156948
4.56,0.305176,-0.586199,0.00134059,0.00467573
4.57,0.140817,-0.595572,-0.00277928,0.00159127
4.58,0.302996,-0.586461,0.0012861,0.00468663
4.59,0.137765,-0.59688,-0.00277928,0.00158037
4.6,0.30256,-0.587856,0.0012534,0.00467573
4.61,0.139073,-0.596052,-0.00280108,0.00156948
4.62,0.302124,-0.587463,0.0012643,0.00465393
4.63,0.139073,-0.596619,-0.00279018,0.00158037
4.64,0.30474,-0.586766,0.00132969,0.00469753
4.65,0.142125,-0.595921,-0.00281198,0.00161307
4.66,0.302124,-0.587245,0.0012752,0.00468663
4.67,0.138201,-0.597185,-0.00285557,0.00156948
4.68,0.301688,-0.587681,0.0012425,0.00466483
4.69,0.141253,-0.597534,-0.00274658,0.00160217
4.7,0.302124,-0.587333,0.0012861,0.00468663
4.71,0.139073,-0.59688,-0.00276838,0.00160217
4.72,0.30038,-0.587594,0.0012425,0.00462123
4.73,0.139945,-0.597142,-0.00275748,0.00162397
4.74,0.301688,-0.587202,0.0012534,0.00464303
4.75,0.139509,-0.597796,-0.00283378,0.00158037
4.76,0.301688,-0.588597,0.0013079,0.00463213
4.77,0.142125,-0.596313,-0.00274658,0.00164577
4.78,0.301252,-0.586461,0.0012643,0.00466483
4.79,0.139509,-0.596226,-0.00279018,0.00156948
4.8,0.299944,-0.586897,0.0012425,0.00459944
4.81,0.142561,-0.595921,-0.00272478,0.00161307
4.82,0.301252,-0.587071,0.0012752,0.00465393
4.83,0.141253,-0.595965,-0.00269209,0.00160217
4.84,0.299944,-0.587202,0.0012207,0.00461033
4.85,0.141253,-0.596924,-0.00272478,0.00161307
4.86,0.30038,-0.586155,0.0013079,0.00462123
4.87,0.141689,-0.597055,-0.00274658,0.00162397
4.88,0.300816,-0.586722,0.0012534,0.00464303
4.89,0.143433,-0.595442,-0.00269209,0.00164577
4.9,0.302124,-0.587376,0.001297,0.00465393
