DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 11.dwd
Config ID:,Sample 11.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, January 01, 2025
Time:,18:38:07
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.49,0.159999,-0.318473,0.00523158,-0.00105722
0.5,-0.128174,-0.335999,-0.00211443,-0.00638689
0.51,0.159999,-0.31856,0.00527518,-0.00104632
0.52,-0.125558,-0.335388,-0.00205994,-0.00640869
0.53,0.161307,-0.316554,0.00528608,-0.00102452
0.54,-0.128174,-0.334473,-0.00214713,-0.00643049
0.55,0.159563,-0.316947,0.00527518,-0.00104632
0.56,-0.127738,-0.33565,-0.00209263,-0.00645229
0.57,0.159563,-0.317165,0.00524248,-0.00105722
0.58,-0.127738,-0.335955,-0.00203814,-0.00640869
0.59,0.162179,-0.317601,0.00528608,-0.00100272
0.6,-0.128174,-0.33565,-0.00209263,-0.00643049
0.61,0.158691,-0.317862,0.00523158,-0.00106812
0.62,-0.128174,-0.334778,-0.00208173,-0.00640869
0.63,0.161307,-0.317557,0.00528608,-0.00102452
0.64,-0.128174,-0.335781,-0.00211443,-0.00644139
0.65,0.159999,-0.317296,0.00528608,-0.00106812
0.66,-0.128174,-0.335388,-0.00208173,-0.00644139
0.67,0.160435,-0.317339,0.00528608,-0.00101362
0.68,-0.12861,-0.335737,-0.00209263,-0.00643049
0.69,0.160435,-0.31686,0.00528608,-0.00100272
0.7,-0.127738,-0.335693,-0.00204904,-0.00637599
0.71,0.162179,-0.319127,0.00529698,-0.00101362
0.72,-0.129482,-0.335911,-0.00212533,-0.00644139
0.73,0.160871,-0.31795,0.00526428,-0.00105722
0.74,-0.128174,-0.335083,-0.00214713,-0.00644139
0.75,0.161743,-0.316598,0.00529698,-0.00101362
0.76,-0.129046,-0.334342,-0.00219073,-0.00645229
0.77,0.161743,-0.31699,0.00525338,-0.00100272
0.78,-0.127738,-0.334996,-0.00210353,-0.00644139
0.79,0.161307,-0.317165,0.00522069,-0.00102452
0.8,-0.12861,-0.335039,-0.00209263,-0.00643049
0.81,0.163923,-0.316031,0.00530788,-0.000991821
0.82,-0.12861,-0.335083,-0.00211443,-0.00639779
0.83,0.162615,-0.318255,0.00527518,-0.00100272
0.84,-0.128174,-0.334691,-0.00212533,-0.00644139
0.85,0.163051,-0.316424,0.00531878,-0.00100272
0.86,-0.129918,-0.334211,-0.00212533,-0.00643049
0.87,0.163051,-0.316729,0.00535148,-0.000991821
0.88,-0.129046,-0.335039,-0.00211443,-0.00645229
0.89,0.161307,-0.317862,0.00528608,-0.00101362
0.9,-0.130354,-0.33565,-0.00216893,-0.00648499
0.91,0.163487,-0.317819,0.00531878,-0.00101362
0.92,-0.128174,-0.335345,-0.00210353,-0.00644139
0.93,0.163051,-0.316947,0.00527518,-0.000970023
0.94,-0.129918,-0.334865,-0.00213623,-0.00640869
0.95,0.163051,-0.316642,0.00530788,-0.000948225
0.96,-0.129918,-0.334516,-0.00216893,-0.00644139
0.97,0.162179,-0.316337,0.00532968,-0.000980922
0.98,-0.127738,-0.334385,-0.00212533,-0.00639779
0.99,0.165231,-0.317165,0.00538417,-0.000937326
1,-0.129046,-0.334385,-0.00210353,-0.00644139
1.01,0.162615,-0.316424,0.00529698,-0.000980922
1.02,-0.130354,-0.333819,-0.00211443,-0.00644139
1.03,0.163051,-0.317426,0.00530788,-0.000948225
1.04,-0.130354,-0.335083,-0.00213623,-0.00645229
1.05,0.163051,-0.317514,0.00532968,-0.000970023
1.06,-0.129046,-0.334952,-0.00210353,-0.00643049
1.07,0.162615,-0.316467,0.00536237,-0.000970023
1.08,-0.132098,-0.334691,-0.00222342,-0.00648499
1.09,0.162615,-0.317034,0.00532968,-0.000991821
1.1,-0.129046,-0.335388,-0.00209263,-0.00645229
1.11,0.163923,-0.31686,0.00535148,-0.000948225
1.12,-0.129482,-0.335563,-0.00207084,-0.00647409
1.13,0.162615,-0.317644,0.00535148,-0.000980922
1.14,-0.131662,-0.335432,-0.00212533,-0.00646319
1.15,0.161307,-0.317426,0.00529698,-0.00101362
1.16,-0.130354,-0.335214,-0.00210353,-0.00646319
1.17,0.163487,-0.317993,0.00540597,-0.000959124
1.18,-0.131226,-0.334909,-0.00212533,-0.00645229
1.19,0.162179,-0.318604,0.00536237,-0.000991821
1.2,-0.131662,-0.334124,-0.00216893,-0.00649588
1.21,0.163051,-0.316424,0.00534058,-0.000980922
1.22,-0.131662,-0.334909,-0.00210353,-0.00647409
1.23,0.163487,-0.317121,0.00540597,-0.000959124
1.24,-0.130354,-0.334821,-0.00207084,-0.00643049
1.25,0.162615,-0.316554,0.00531878,-0.000948225
1.26,-0.13079,-0.334821,-0.00212533,-0.00645229
1.27,0.163923,-0.316816,0.00536237,-0.000948225
1.28,-0.129046,-0.334734,-0.00210353,-0.00644139
1.29,0.163051,-0.317601,0.00537327,-0.000959124
1.3,-0.13079,-0.335737,-0.00214713,-0.00646319
1.31,0.163923,-0.31638,0.00538417,-0.000937326
1.32,-0.132098,-0.334865,-0.00211443,-0.00647409
1.33,0.162179,-0.316598,0.00536237,-0.00101362
1.34,-0.13079,-0.334865,-0.00209263,-0.00647409
1.35,0.164359,-0.31638,0.00537327,-0.000970023
1.36,-0.13079,-0.335301,-0.00211443,-0.00648499
1.37,0.163923,-0.317034,0.00530788,-0.000970023
1.38,-0.129482,-0.333993,-0.00212533,-0.00643049
1.39,0.165231,-0.316031,0.00539507,-0.000915527
1.4,-0.131662,-0.335432,-0.00220163,-0.00646319
1.41,0.163051,-0.316903,0.00537327,-0.000970023
1.42,-0.131662,-0.334647,-0.00223432,-0.00647409
1.43,0.163051,-0.316554,0.00529698,-0.000980922
1.44,-0.13079,-0.334473,-0.00217983,-0.00653948
1.45,0.166539,-0.316075,0.00539507,-0.000948225
1.46,-0.129918,-0.334211,-0.00208173,-0.00650678
1.47,0.163487,-0.315421,0.00531878,-0.00100272
1.48,-0.131226,-0.334473,-0.00213623,-0.00652858
1.49,0.164795,-0.315639,0.00541687,-0.000959124
1.5,-0.130354,-0.332903,-0.00216893,-0.00648499
1.51,0.165231,-0.315857,0.00540597,-0.000948225
1.52,-0.129918,-0.33456,-0.00212533,-0.00647409
1.53,0.164795,-0.316685,0.00534058,-0.000948225
1.54,-0.132533,-0.333121,-0.00221252,-0.00650678
1.55,0.163923,-0.316031,0.00534058,-0.000991821
1.56,-0.129046,-0.333688,-0.00210353,-0.00646319
1.57,0.166539,-0.31577,0.00538417,-0.000948225
1.58,-0.130354,-0.334385,-0.00214713,-0.00646319
1.59,0.165667,-0.316162,0.00536237,-0.000926426
1.6,-0.131662,-0.334167,-0.00217983,-0.00650678
1.61,0.162179,-0.31638,0.00530788,-0.000991821
1.62,-0.132533,-0.334211,-0.00217983,-0.00649588
1.63,0.164359,-0.315465,0.00542777,-0.000948225
1.64,-0.132098,-0.334298,-0.00211443,-0.00648499
1.65,0.162179,-0.316772,0.00531878,-0.00100272
1.66,-0.132969,-0.334473,-0.00214713,-0.00648499
1.67,0.163923,-0.317121,0.00538417,-0.000970023
1.68,-0.133405,-0.335257,-0.00215803,-0.00652858
1.69,0.163487,-0.317296,0.00536237,-0.000948225
1.7,-0.132098,-0.335519,-0.00213623,-0.00641959
1.71,0.163923,-0.317121,0.00541687,-0.000926426
1.72,-0.132969,-0.333644,-0.00221252,-0.00651768
1.73,0.163487,-0.315203,0.00538417,-0.000991821
1.74,-0.13079,-0.333557,-0.00214713,-0.00645229
1.75,0.162615,-0.315508,0.00530788,-0.000970023
1.76,-0.134277,-0.334255,-0.00220163,-0.00653948
1.77,0.163487,-0.316598,0.00538417,-0.000948225
1.78,-0.131226,-0.333644,-0.00209263,-0.00644139
1.79,0.162615,-0.315421,0.00534058,-0.000915527
1.8,-0.133405,-0.334603,-0.00216893,-0.00650678
1.81,0.164795,-0.315595,0.00534058,-0.000970023
1.82,-0.133405,-0.334821,-0.00217983,-0.00647409
1.83,0.163487,-0.316075,0.00536237,-0.000991821
1.84,-0.129482,-0.334342,-0.00213623,-0.00647409
1.85,0.165231,-0.315683,0.00540597,-0.000926426
1.86,-0.132533,-0.334342,-0.00219073,-0.00648499
1.87,0.162179,-0.31529,0.00536237,-0.000948225
1.88,-0.132969,-0.332642,-0.00216893,-0.00652858
1.89,0.163487,-0.315377,0.00532968,-0.000980922
1.9,-0.132969,-0.334821,-0.00214713,-0.00649588
1.91,0.164795,-0.316162,0.00537327,-0.000937326
1.92,-0.130354,-0.333732,-0.00211443,-0.00646319
1.93,0.163487,-0.315813,0.00536237,-0.000970023
1.94,-0.134713,-0.334429,-0.00222342,-0.00651768
1.95,0.163051,-0.316337,0.00538417,-0.000970023
1.96,-0.131662,-0.333688,-0.00213623,-0.00649588
1.97,0.162179,-0.316206,0.00536237,-0.000959124
1.98,-0.134713,-0.334734,-0.00215803,-0.00653948
1.99,0.161743,-0.316206,0.00540597,-0.00100272
2,-0.134277,-0.334385,-0.00210353,-0.00651768
2.01,0.161743,-0.31577,0.00530788,-0.00103542
2.02,-0.132098,-0.333775,-0.00213623,-0.00649588
2.03,0.166103,-0.315377,0.00543867,-0.000926426
2.04,-0.13079,-0.333121,-0.00212533,-0.00647409
2.05,0.162615,-0.315508,0.00535148,-0.000980922
2.06,-0.132969,-0.33408,-0.00219073,-0.00652858
2.07,0.164359,-0.316119,0.00541687,-0.000948225
2.08,-0.132098,-0.33395,-0.00215803,-0.00653948
2.09,0.164359,-0.316337,0.00539507,-0.000959124
2.1,-0.129918,-0.334909,-0.00205994,-0.00647409
2.11,0.163051,-0.316337,0.00535148,-0.00100272
2.12,-0.134713,-0.335388,-0.00216893,-0.00656128
2.13,0.162615,-0.31638,0.00531878,-0.00100272
2.14,-0.129046,-0.334167,-0.00210353,-0.00647409
2.15,0.164795,-0.315159,0.00540597,-0.000970023
2.16,-0.132098,-0.334473,-0.00215803,-0.00650678
2.17,0.164795,-0.317034,0.00540597,-0.000980922
2.18,-0.132533,-0.335781,-0.00216893,-0.00650678
2.19,0.162179,-0.316816,0.00530788,-0.00101362
2.2,-0.132533,-0.334909,-0.00215803,-0.00652858
2.21,0.166103,-0.315857,0.00541687,-0.000948225
2.22,-0.129482,-0.333862,-0.00208173,-0.00648499
2.23,0.163923,-0.315726,0.00534058,-0.00102452
2.24,-0.13079,-0.33456,-0.00213623,-0.00652858
2.25,0.165231,-0.31699,0.00535148,-0.000980922
2.26,-0.132969,-0.335039,-0.00217983,-0.00653948
2.27,0.163487,-0.317078,0.00540597,-0.000980922
2.28,-0.129482,-0.334778,-0.00209263,-0.00650678
2.29,0.164359,-0.317165,0.00537327,-0.000980922
2.3,-0.132098,-0.335039,-0.00221252,-0.00653948
2.31,0.163487,-0.31638,0.00534058,-0.00101362
2.32,-0.130354,-0.334647,-0.00213623,-0.00650678
2.33,0.162615,-0.316162,0.00531878,-0.00100272
2.34,-0.132098,-0.33456,-0.00214713,-0.00652858
2.35,0.164795,-0.316162,0.00537327,-0.000959124
2.36,-0.132098,-0.334255,-0.00214713,-0.00651768
2.37,0.163487,-0.315508,0.00537327,-0.00101362
2.38,-0.129918,-0.335388,-0.00211443,-0.00650678
2.39,0.163923,-0.317034,0.00538417,-0.000980922
2.4,-0.132533,-0.335039,-0.00222342,-0.00655038
2.41,0.161743,-0.316903,0.00531878,-0.000980922
2.42,-0.131662,-0.334647,-0.00210353,-0.00650678
2.43,0.163051,-0.316642,0.00537327,-0.000980922
2.44,-0.132969,-0.334342,-0.00212533,-0.00650678
2.45,0.163487,-0.316598,0.00531878,-0.000980922
2.46,-0.132969,-0.33517,-0.00219073,-0.00650678
2.47,0.159999,-0.31686,0.00528608,-0.00102452
2.48,-0.131226,-0.335214,-0.00217983,-0.00649588
2.49,0.165231,-0.316642,0.00541687,-0.000948225
2.5,-0.131662,-0.33456,-0.00214713,-0.00648499
2.51,0.161743,-0.315334,0.00534058,-0.000959124
2.52,-0.131662,-0.333732,-0.00217983,-0.00649588
2.53,0.160871,-0.31638,0.00532968,-0.000980922
2.54,-0.132969,-0.335039,-0.00214713,-0.00649588
2.55,0.162615,-0.316249,0.00536237,-0.000948225
2.56,-0.131226,-0.333906,-0.00212533,-0.00649588
2.57,0.162179,-0.316598,0.00529698,-0.00100272
2.58,-0.130354,-0.335083,-0.00213623,-0.00648499
2.59,0.164795,-0.315639,0.00542777,-0.000959124
2.6,-0.131662,-0.334342,-0.00212533,-0.00651768
2.61,0.161307,-0.316729,0.00538417,-0.00103542
2.62,-0.132533,-0.335388,-0.00214713,-0.00648499
2.63,0.162615,-0.316685,0.00536237,-0.000980922
2.64,-0.132969,-0.334996,-0.00213623,-0.00650678
2.65,0.161743,-0.316031,0.00534058,-0.000991821
2.66,-0.131226,-0.334821,-0.00209263,-0.00646319
2.67,0.160435,-0.316119,0.00528608,-0.00101362
2.68,-0.133841,-0.33456,-0.00219073,-0.00652858
2.69,0.162179,-0.314941,0.00532968,-0.000959124
2.7,-0.131226,-0.333993,-0.00209263,-0.00645229
2.71,0.162615,-0.315552,0.00541687,-0.000959124
2.72,-0.129046,-0.333688,-0.00207084,-0.00643049
2.73,0.162179,-0.316293,0.00535148,-0.000970023
2.74,-0.133841,-0.334473,-0.00217983,-0.00653948
2.75,0.160871,-0.315595,0.00529698,-0.00101362
2.76,-0.129046,-0.333775,-0.00202724,-0.00647409
2.77,0.163051,-0.316206,0.00539507,-0.000970023
2.78,-0.131662,-0.334647,-0.00207084,-0.00646319
2.79,0.161743,-0.316337,0.00536237,-0.000991821
2.8,-0.131662,-0.335257,-0.00210353,-0.00648499
2.81,0.159563,-0.316511,0.00532968,-0.00103542
2.82,-0.132098,-0.334778,-0.00211443,-0.00649588
2.83,0.163051,-0.316119,0.00543867,-0.000926426
2.84,-0.129482,-0.33456,-0.00204904,-0.00647409
2.85,0.160435,-0.316337,0.00530788,-0.000980922
2.86,-0.129918,-0.333993,-0.00204904,-0.00646319
2.87,0.161307,-0.316162,0.00536237,-0.00101362
2.88,-0.132969,-0.333906,-0.00212533,-0.00649588
2.89,0.160871,-0.316772,0.00531878,-0.00100272
2.9,-0.129918,-0.33395,-0.00203814,-0.00643049
2.91,0.160435,-0.316467,0.00530788,-0.00100272
2.92,-0.132969,-0.334909,-0.00212533,-0.00650678
2.93,0.161307,-0.316947,0.00538417,-0.000970023
2.94,-0.130354,-0.335388,-0.00207084,-0.00644139
2.95,0.160435,-0.317514,0.00532968,-0.00100272
2.96,-0.131662,-0.335519,-0.00214713,-0.00649588
2.97,0.163051,-0.317688,0.00538417,-0.000970023
2.98,-0.129918,-0.336173,-0.00205994,-0.00643049
2.99,0.159999,-0.317862,0.00525338,-0.00102452
3,-0.129482,-0.335127,-0.00203814,-0.00644139
3.01,0.162615,-0.315247,0.00531878,-0.000959124
3.02,-0.13079,-0.334167,-0.00208173,-0.00644139
3.03,0.160435,-0.316729,0.00534058,-0.00102452
3.04,-0.128174,-0.334167,-0.00205994,-0.00645229
3.05,0.163051,-0.316424,0.00534058,-0.000980922
3.06,-0.131226,-0.334647,-0.00213623,-0.00646319
3.07,0.162179,-0.316947,0.00529698,-0.00100272
3.08,-0.128174,-0.334603,-0.00205994,-0.00648499
3.09,0.163487,-0.31686,0.00531878,-0.00102452
3.1,-0.131226,-0.33456,-0.00210353,-0.00646319
3.11,0.161307,-0.316119,0.00531878,-0.000980922
3.12,-0.127738,-0.334211,-0.00204904,-0.00645229
3.13,0.162615,-0.317252,0.00534058,-0.00102452
3.14,-0.13079,-0.33408,-0.00214713,-0.00651768
3.15,0.161743,-0.31686,0.00537327,-0.00100272
3.16,-0.128174,-0.334342,-0.00207084,-0.00645229
3.17,0.160435,-0.316729,0.00536237,-0.00100272
3.18,-0.12861,-0.334647,-0.00209263,-0.00649588
3.19,0.162179,-0.317121,0.00535148,-0.00101362
3.2,-0.128174,-0.333426,-0.00204904,-0.00645229
3.21,0.159999,-0.316249,0.00524248,-0.00106812
3.22,-0.127738,-0.334298,-0.00204904,-0.00647409
3.23,0.163051,-0.315901,0.00536237,-0.00101362
3.24,-0.127302,-0.332729,-0.00201634,-0.00646319
3.25,0.160871,-0.31686,0.00530788,-0.00103542
3.26,-0.127738,-0.334429,-0.00209263,-0.00648499
3.27,0.160871,-0.315944,0.00532968,-0.00101362
3.28,-0.131662,-0.333514,-0.00213623,-0.00645229
3.29,0.161743,-0.316554,0.00530788,-0.000991821
3.3,-0.122942,-0.332903,-0.00198364,-0.00640869
3.31,0.161743,-0.316162,0.00535148,-0.00100272
3.32,-0.133841,-0.333601,-0.00214713,-0.00649588
3.33,0.160435,-0.316249,0.00519889,-0.00105722
3.34,-0.124686,-0.335214,-0.00204904,-0.00646319
3.35,0.160871,-0.315334,0.00531878,-0.00100272
3.36,-0.131662,-0.333819,-0.00208173,-0.00640869
3.37,0.161307,-0.315377,0.00537327,-0.000970023
3.38,-0.124686,-0.333383,-0.00209263,-0.00647409
3.39,0.158691,-0.316729,0.00523158,-0.00102452
3.4,-0.13079,-0.33347,-0.00208173,-0.00640869
3.41,0.157384,-0.315508,0.00530788,-0.00102452
3.42,-0.123814,-0.333121,-0.00202724,-0.00646319
3.43,0.161743,-0.314898,0.00526428,-0.00100272
3.44,-0.12861,-0.332685,-0.00200544,-0.00639779
3.45,0.15564,-0.315203,0.00518799,-0.00110081
3.46,-0.125558,-0.333034,-0.00207084,-0.00650678
3.47,0.162179,-0.316162,0.00537327,-0.00101362
3.48,-0.125558,-0.332467,-0.00200544,-0.0063215
3.49,0.153024,-0.315116,0.00528608,-0.00111171
3.5,-0.122942,-0.332554,-0.00205994,-0.00648499
3.51,0.166103,-0.315072,0.00534058,-0.000937326
3.52,-0.125122,-0.332249,-0.00201634,-0.0063542
3.53,0.15128,-0.31468,0.00520979,-0.00118801
3.54,-0.121198,-0.333208,-0.00200544,-0.00652858
3.55,0.167411,-0.316031,0.00525338,-0.000915527
3.56,-0.12643,-0.332816,-0.00203814,-0.0063324
3.57,0.151716,-0.314985,0.00520979,-0.00116621
3.58,-0.118583,-0.334473,-0.00194005,-0.00643049
3.59,0.170898,-0.315334,0.00532968,-0.000850133
3.6,-0.127738,-0.332162,-0.00210353,-0.00641959
3.61,0.149972,-0.314985,0.00520979,-0.00116621
3.62,-0.11989,-0.333557,-0.00195095,-0.00649588
3.63,0.17177,-0.315465,0.00526428,-0.000828334
3.64,-0.123814,-0.332554,-0.00199454,-0.00639779
3.65,0.152152,-0.315203,0.00529698,-0.0011989
3.66,-0.12207,-0.333688,-0.00190735,-0.00650678
3.67,0.17177,-0.316206,0.00516619,-0.000904628
3.68,-0.123814,-0.33299,-0.00204904,-0.0063433
3.69,0.153024,-0.315029,0.00528608,-0.00118801
3.7,-0.11989,-0.332249,-0.00195095,-0.00646319
3.71,0.174822,-0.315203,0.00529698,-0.000839233
3.72,-0.12425,-0.33238,-0.00202724,-0.0063542
3.73,0.148664,-0.315159,0.00528608,-0.0012316
3.74,-0.126866,-0.333514,-0.00198364,-0.00652858
3.75,0.17613,-0.315901,0.00526428,-0.000795637
3.76,-0.119455,-0.331595,-0.00186375,-0.0062561
3.77,0.149536,-0.313416,0.00527518,-0.0012098
3.78,-0.12643,-0.332598,-0.00198364,-0.00651768
3.79,0.177438,-0.316424,0.00528608,-0.000839233
3.8,-0.121634,-0.331682,-0.00187465,-0.0062888
3.81,0.1491,-0.314375,0.00529698,-0.0012207
3.82,-0.123378,-0.333208,-0.00191825,-0.00648499
3.83,0.183541,-0.31529,0.00528608,-0.000664847
3.84,-0.118147,-0.332336,-0.00187465,-0.0062561
3.85,0.144305,-0.314854,0.00516619,-0.0013079
3.86,-0.12643,-0.334124,-0.00191825,-0.00650678
3.87,0.186157,-0.315552,0.00528608,-0.000697545
3.88,-0.115531,-0.332947,-0.00178746,-0.00617981
3.89,0.144741,-0.315508,0.00520979,-0.0012861
3.9,-0.12425,-0.33347,-0.00189645,-0.00645229
3.91,0.188337,-0.315421,0.00527518,-0.000675746
3.92,-0.119019,-0.332554,-0.00189645,-0.0062997
3.93,0.142561,-0.314244,0.00523158,-0.00136239
3.94,-0.123378,-0.333906,-0.00190735,-0.00643049
3.95,0.194005,-0.315421,0.00532968,-0.000544957
3.96,-0.117275,-0.331464,-0.00184195,-0.00622341
3.97,0.141253,-0.314462,0.00518799,-0.00138419
3.98,-0.124686,-0.333557,-0.00185285,-0.00644139
3.99,0.195748,-0.315944,0.00522069,-0.000588553
4,-0.114223,-0.331944,-0.00180926,-0.00619071
4.01,0.142125,-0.314287,0.00522069,-0.00136239
4.02,-0.123814,-0.333644,-0.00178746,-0.00641959
4.03,0.195748,-0.314331,0.00525338,-0.000544957
4.04,-0.117275,-0.330026,-0.00184195,-0.0062997
4.05,0.138201,-0.314069,0.00518799,-0.00141689
4.06,-0.123814,-0.332947,-0.00185285,-0.00639779
4.07,0.207084,-0.315726,0.00524248,-0.000457764
4.08,-0.120762,-0.333078,-0.00198364,-0.0062452
4.09,0.148664,-0.315639,0.00524248,-0.0012098
4.1,-0.123378,-0.333993,-0.00183105,-0.00641959
4.11,0.155204,-0.316467,0.00512259,-0.00114441
4.12,-0.111607,-0.333165,-0.00205994,-0.0063106
4.13,0.153024,-0.316249,0.00527518,-0.00117711
4.14,-0.125122,-0.33347,-0.00183105,-0.00639779
4.15,0.156076,-0.316467,0.00514439,-0.00113351
4.16,-0.10594,-0.333296,-0.00191825,-0.0062561
4.17,0.153896,-0.315813,0.00524248,-0.00113351
4.18,-0.125994,-0.333383,-0.00185285,-0.00643049
4.19,0.156076,-0.316337,0.00515529,-0.00116621
4.2,-0.107247,-0.332511,-0.00185285,-0.0062997
4.21,0.150844,-0.315552,0.00522069,-0.00115531
4.22,-0.125122,-0.332903,-0.00180926,-0.00636509
4.23,0.156512,-0.316598,0.00514439,-0.00107901
4.24,-0.107247,-0.332903,-0.00185285,-0.0062779
4.25,0.148664,-0.317208,0.00515529,-0.0012425
4.26,-0.125558,-0.33347,-0.00186375,-0.00643049
4.27,0.159127,-0.315334,0.00516619,-0.00110081
4.28,-0.10594,-0.332293,-0.00186375,-0.00622341
4.29,0.149536,-0.315377,0.00516619,-0.0012098
4.3,-0.123814,-0.333034,-0.00175476,-0.00636509
4.31,0.156948,-0.315988,0.0050899,-0.00115531
4.32,-0.108991,-0.331334,-0.00188555,-0.0062997
4.33,0.1491,-0.314636,0.00513349,-0.0012534
4.34,-0.12207,-0.333296,-0.00171116,-0.0062997
4.35,0.157819,-0.315159,0.00514439,-0.00111171
4.36,-0.109863,-0.330854,-0.00189645,-0.0063106
4.37,0.14692,-0.315552,0.00515529,-0.001297
4.38,-0.123814,-0.331595,-0.00183105,-0.0063433
4.39,0.15564,-0.315552,0.0050245,-0.00116621
4.4,-0.108991,-0.331334,-0.00180926,-0.0062561
4.41,0.150408,-0.313634,0.00520979,-0.0012207
4.42,-0.12425,-0.331726,-0.00170027,-0.0063215
4.43,0.15346,-0.315552,0.0049809,-0.0011989
4.44,-0.110299,-0.330462,-0.00180926,-0.0062561
4.45,0.147792,-0.314636,0.00516619,-0.0012752
4.46,-0.123378,-0.33299,-0.00170027,-0.0062888
4.47,0.15564,-0.315508,0.0050681,-0.00117711
4.48,-0.108555,-0.329939,-0.00182016,-0.0062779
4.49,0.147356,-0.313503,0.00517709,-0.0012643
4.5,-0.125122,-0.331552,-0.00178746,-0.0063324
4.51,0.153024,-0.314898,0.00494821,-0.00118801
4.52,-0.106376,-0.330985,-0.00166757,-0.00620161
4.53,0.142997,-0.314462,0.00512259,-0.00132969
4.54,-0.125558,-0.332249,-0.00173296,-0.0063542
4.55,0.153024,-0.314113,0.0049918,-0.0012098
4.56,-0.106812,-0.33068,-0.00167847,-0.00616891
4.57,0.144305,-0.316162,0.00513349,-0.00132969
4.58,-0.125558,-0.33347,-0.00175476,-0.0063324
4.59,0.156076,-0.315726,0.0050463,-0.00114441
4.6,-0.106812,-0.331247,-0.00168937,-0.00619071
4.61,0.142997,-0.314767,0.0051008,-0.00134059
4.62,-0.121198,-0.330985,-0.00170027,-0.006267
4.63,0.156512,-0.3142,0.0050463,-0.00116621
4.64,-0.107683,-0.33068,-0.00162397,-0.00619071
