DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 49.dwd
Config ID:,Sample 49.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,16:57:39
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.97,0.000435965,-0.536063,0.000937326,0.00153678
0.98,-0.0239781,-0.53724,0.00025068,0.00115531
0.99,0.000435965,-0.53615,0.000926426,0.00156948
1,-0.0239781,-0.537807,0.000196184,0.00114441
1.01,-0.00174386,-0.535758,0.000915527,0.00154768
1.02,-0.025286,-0.537545,0.000174386,0.00112261
1.03,-0.00217983,-0.536237,0.00088283,0.00153678
1.04,-0.0231062,-0.538853,0.000207084,0.00112261
1.05,0,-0.536935,0.000915527,0.00153678
1.06,-0.0217983,-0.538635,0.000316075,0.00117711
1.07,-0.000871931,-0.536325,0.000937326,0.00152588
1.08,-0.0209263,-0.53724,0.000283378,0.00115531
1.09,-0.0013079,-0.535801,0.000915527,0.00152588
1.1,-0.0200544,-0.537458,0.000272478,0.0012098
1.11,-0.000871931,-0.535845,0.000926426,0.00151498
1.12,-0.0209263,-0.537284,0.000294277,0.00117711
1.13,-0.00348772,-0.536586,0.000926426,0.00154768
1.14,-0.0209263,-0.537458,0.000261579,0.00116621
1.15,-0.00392369,-0.536237,0.000828334,0.00149318
1.16,-0.0200544,-0.53724,0.000283378,0.0011989
1.17,-0.00261579,-0.535496,0.000839233,0.00151498
1.18,-0.0187465,-0.538548,0.000370571,0.0012207
1.19,-0.00305176,-0.536237,0.000850133,0.00146048
1.2,-0.0183105,-0.538287,0.000337873,0.0012316
1.21,-0.00261579,-0.536586,0.000839233,0.00151498
1.22,-0.0187465,-0.538156,0.000359671,0.0012861
1.23,-0.00348772,-0.537153,0.000893729,0.00152588
1.24,-0.0178746,-0.537676,0.000370571,0.0012643
1.25,-0.00479562,-0.53663,0.000850133,0.00152588
1.26,-0.0174386,-0.538287,0.000348772,0.0012861
1.27,-0.00610352,-0.535845,0.000773839,0.00148228
1.28,-0.0174386,-0.537763,0.000370571,0.0012643
1.29,-0.00653948,-0.53663,0.000784738,0.00143869
1.3,-0.0165667,-0.537371,0.000414167,0.0012752
1.31,-0.00610352,-0.536107,0.000730242,0.00144958
1.32,-0.0148228,-0.537676,0.000457764,0.0013188
1.33,-0.00479562,-0.535583,0.000839233,0.00144958
1.34,-0.0143869,-0.538374,0.000446865,0.0012861
1.35,-0.00697545,-0.537066,0.000773839,0.00143869
1.36,-0.0161307,-0.538199,0.000446865,0.0012752
1.37,-0.00828334,-0.536325,0.000741141,0.00142779
1.38,-0.0152588,-0.53615,0.000457764,0.001297
1.39,-0.00784738,-0.53602,0.000697545,0.00138419
1.4,-0.0148228,-0.536237,0.000512259,0.0013188
1.41,-0.00959124,-0.535889,0.000643049,0.00137329
1.42,-0.0161307,-0.536063,0.000457764,0.0012861
1.43,-0.00959124,-0.535148,0.000708444,0.00138419
1.44,-0.013079,-0.536979,0.000479562,0.0013188
1.45,-0.00871931,-0.53615,0.000697545,0.00141689
1.46,-0.0117711,-0.536979,0.000512259,0.00137329
1.47,-0.0100272,-0.536194,0.000697545,0.00141689
1.48,-0.012207,-0.535976,0.000468663,0.00134059
1.49,-0.0117711,-0.536586,0.000588553,0.00136239
1.5,-0.013079,-0.536107,0.00050136,0.0013188
1.51,-0.0113351,-0.535932,0.000610352,0.00138419
1.52,-0.012643,-0.536935,0.000479562,0.00135149
1.53,-0.0113351,-0.536194,0.000621251,0.00138419
1.54,-0.0113351,-0.535889,0.00050136,0.00140599
1.55,-0.0113351,-0.536673,0.000643049,0.00139509
1.56,-0.0108991,-0.536804,0.000479562,0.00139509
1.57,-0.0117711,-0.536848,0.00063215,0.00137329
1.58,-0.0113351,-0.537938,0.000534058,0.00140599
1.59,-0.012643,-0.53772,0.000610352,0.00132969
1.6,-0.0104632,-0.537153,0.000544957,0.00135149
1.61,-0.0143869,-0.537022,0.000599452,0.001297
1.62,-0.0100272,-0.536979,0.00063215,0.00144958
1.63,-0.012207,-0.537458,0.000588553,0.00137329
1.64,-0.00871931,-0.536761,0.000599452,0.00144958
1.65,-0.0135149,-0.536891,0.000621251,0.00135149
1.66,-0.00959124,-0.537633,0.000621251,0.00144958
1.67,-0.0152588,-0.537066,0.000566755,0.0013188
1.68,-0.0100272,-0.536673,0.000566755,0.00141689
1.69,-0.0183105,-0.536935,0.000544957,0.0012752
1.7,-0.00915527,-0.536194,0.000555856,0.00140599
1.71,-0.0165667,-0.535017,0.000523158,0.0012534
1.72,-0.00784738,-0.534886,0.000664847,0.00141689
1.73,-0.0156948,-0.535235,0.000566755,0.001297
1.74,-0.00697545,-0.535976,0.000686646,0.00143869
1.75,-0.0156948,-0.535496,0.00050136,0.0012861
1.76,-0.00697545,-0.535889,0.000675746,0.00144958
1.77,-0.0161307,-0.53506,0.000566755,0.0012752
1.78,-0.00523158,-0.535671,0.000697545,0.00144958
1.79,-0.0156948,-0.537327,0.000479562,0.0012534
1.8,-0.00610352,-0.536673,0.00063215,0.00147138
1.81,-0.0178746,-0.535889,0.000479562,0.0012425
1.82,-0.00697545,-0.536455,0.000621251,0.00144958
1.83,-0.0196184,-0.535976,0.000414167,0.00118801
1.84,-0.00566755,-0.536368,0.000719343,0.00148228
1.85,-0.0178746,-0.53724,0.000457764,0.0012098
1.86,-0.00435965,-0.53554,0.000697545,0.00147138
1.87,-0.0183105,-0.536499,0.000468663,0.00116621
1.88,-0.00392369,-0.53554,0.000730242,0.00152588
1.89,-0.0178746,-0.53615,0.00050136,0.0012098
1.9,-0.00217983,-0.535714,0.000741141,0.00150408
1.91,-0.0187465,-0.536107,0.000457764,0.00118801
1.92,-0.00348772,-0.53615,0.00075204,0.00148228
1.93,-0.0200544,-0.536586,0.000414167,0.00117711
1.94,-0.00435965,-0.535453,0.000773839,0.00148228
1.95,-0.0217983,-0.53615,0.000392369,0.00118801
1.96,-0.00261579,-0.535278,0.000850133,0.00153678
1.97,-0.0187465,-0.536499,0.000392369,0.00116621
1.98,-0.000871931,-0.536891,0.000828334,0.00153678
1.99,-0.0213623,-0.537545,0.000403268,0.00116621
2,-0.000871931,-0.536281,0.000817435,0.00155858
2.01,-0.0213623,-0.537415,0.000370571,0.00117711
2.02,-0.000871931,-0.536717,0.000806536,0.00155858
2.03,-0.0217983,-0.537502,0.000414167,0.00115531
2.04,-0.0013079,-0.536368,0.000904628,0.00152588
2.05,-0.0235421,-0.538156,0.000326974,0.00111171
2.06,-0.00174386,-0.537022,0.000850133,0.00155858
2.07,-0.0226702,-0.538243,0.000316075,0.00113351
2.08,-0.000871931,-0.535932,0.000806536,0.00158037
2.09,-0.0222342,-0.537894,0.00038147,0.00111171
2.1,0.00305176,-0.537676,0.000893729,0.00161307
2.11,-0.0217983,-0.537981,0.000403268,0.00115531
2.12,0.00174386,-0.536281,0.00088283,0.00161307
2.13,-0.0239781,-0.536063,0.000283378,0.00112261
2.14,0.000871931,-0.535714,0.000850133,0.00160217
2.15,-0.0261579,-0.537545,0.000283378,0.00111171
2.16,0.000435965,-0.535366,0.000904628,0.00160217
2.17,-0.0261579,-0.53772,0.000261579,0.00104632
2.18,0.00217983,-0.536325,0.000959124,0.00163487
2.19,-0.0261579,-0.536979,0.000316075,0.00104632
2.2,0.00305176,-0.535583,0.000926426,0.00162397
2.21,-0.0265939,-0.536455,0.000326974,0.00102452
2.22,0.00305176,-0.535453,0.000948225,0.00160217
2.23,-0.0270299,-0.537502,0.000337873,0.00103542
2.24,0.00435965,-0.53506,0.000937326,0.00161307
2.25,-0.0265939,-0.537197,0.000283378,0.00107901
2.26,0.00479562,-0.535714,0.000980922,0.00163487
2.27,-0.0279018,-0.537851,0.000239781,0.00103542
2.28,0.00305176,-0.534537,0.000970023,0.00161307
2.29,-0.0296456,-0.536325,0.000207084,0.000991821
2.3,0.00479562,-0.535714,0.000980922,0.00167847
2.31,-0.0279018,-0.536761,0.00025068,0.00102452
2.32,0.00653948,-0.534755,0.000980922,0.00170027
2.33,-0.0279018,-0.535758,0.00025068,0.00106812
2.34,0.00741141,-0.534581,0.000980922,0.00167847
2.35,-0.0283378,-0.536891,0.000207084,0.00105722
2.36,0.00784738,-0.534973,0.00103542,0.00168937
2.37,-0.0279018,-0.536237,0.000196184,0.00106812
2.38,0.00828334,-0.534842,0.00108991,0.00170027
2.39,-0.0287737,-0.535453,0.000152588,0.000970023
2.4,0.00741141,-0.53493,0.00103542,0.00171116
2.41,-0.0305176,-0.536063,0.000152588,0.000970023
2.42,0.00784738,-0.535104,0.00100272,0.00172206
2.43,-0.0309535,-0.536412,0.000174386,0.00101362
2.44,0.00915527,-0.534712,0.00102452,0.00178746
2.45,-0.0309535,-0.536107,0.000196184,0.00103542
2.46,0.00871931,-0.53445,0.00105722,0.00176566
2.47,-0.0305176,-0.53663,0.000163487,0.00100272
2.48,0.00959124,-0.535278,0.00107901,0.00178746
2.49,-0.0326974,-0.537589,0.000152588,0.000970023
2.5,0.00871931,-0.535104,0.00110081,0.00180926
2.51,-0.0322614,-0.53663,9.80922e-05,0.00100272
2.52,0.00959124,-0.534188,0.00108991,0.00183105
2.53,-0.0335693,-0.536848,0.00013079,0.000915527
2.54,0.0104632,-0.535017,0.00107901,0.00176566
2.55,-0.0335693,-0.537197,0.000163487,0.000991821
2.56,0.0108991,-0.533752,0.00108991,0.00180926
2.57,-0.0326974,-0.537022,8.71931e-05,0.000970023
2.58,0.012207,-0.53554,0.00115531,0.00182016
2.59,-0.0331334,-0.537807,0.000108991,0.000948225
2.6,0.013079,-0.535627,0.0012098,0.00180926
2.61,-0.0344413,-0.539071,0,0.000893729
2.62,0.0117711,-0.536281,0.00114441,0.00178746
2.63,-0.0361851,-0.538417,1.08991e-05,0.00088283
2.64,0.013079,-0.535671,0.00113351,0.00178746
2.65,-0.0357492,-0.538722,6.53948e-05,0.00088283
2.66,0.0135149,-0.535148,0.0012098,0.00185285
2.67,-0.0366211,-0.53881,3.26974e-05,0.000948225
2.68,0.013079,-0.535453,0.0011989,0.00184195
2.69,-0.0361851,-0.538592,-1.08991e-05,0.000871931
2.7,0.0135149,-0.534973,0.0012316,0.00185285
2.71,-0.0366211,-0.53772,-2.17983e-05,0.00088283
2.72,0.0156948,-0.53445,0.0012425,0.00187465
2.73,-0.0357492,-0.536979,-2.17983e-05,0.000850133
2.74,0.0152588,-0.533534,0.0012643,0.00188555
2.75,-0.037493,-0.537502,3.26974e-05,0.000850133
2.76,0.0156948,-0.534668,0.0012316,0.00188555
2.77,-0.0388009,-0.537197,0,0.000871931
2.78,0.0143869,-0.535104,0.0013079,0.00191825
2.79,-0.0388009,-0.537415,-1.08991e-05,0.000871931
2.8,0.0161307,-0.535583,0.0012752,0.00190735
2.81,-0.0401088,-0.537153,-4.35965e-05,0.000806536
2.82,0.0152588,-0.534668,0.0013079,0.00192915
2.83,-0.0401088,-0.538025,-5.44957e-05,0.000795637
2.84,0.0165667,-0.535148,0.0012861,0.00188555
2.85,-0.0392369,-0.538417,1.08991e-05,0.000839233
2.86,0.0170026,-0.534886,0.00132969,0.00191825
2.87,-0.0405448,-0.537502,-3.26974e-05,0.000850133
2.88,0.0174386,-0.535191,0.00135149,0.00191825
2.89,-0.0414167,-0.537415,-6.53948e-05,0.000828334
2.9,0.0196184,-0.533622,0.00139509,0.00194005
2.91,-0.0401088,-0.537633,-4.35965e-05,0.000817435
2.92,0.0196184,-0.533752,0.00141689,0.00194005
2.93,-0.0409807,-0.536499,-7.62939e-05,0.000795637
2.94,0.0196184,-0.534581,0.00139509,0.00194005
2.95,-0.0427246,-0.538112,-0.00013079,0.000730242
2.96,0.0196184,-0.535932,0.00137329,0.00195095
2.97,-0.0422886,-0.53942,-9.80922e-05,0.000773839
2.98,0.0204904,-0.532837,0.00141689,0.00197274
2.99,-0.0435965,-0.537851,-0.00013079,0.000741141
3,0.0213623,-0.534712,0.00137329,0.00192915
3.01,-0.0440325,-0.538417,-0.000163487,0.000697545
3.02,0.0209263,-0.53445,0.00139509,0.00189645
3.03,-0.0440325,-0.538069,-0.000196184,0.000675746
3.04,0.0226702,-0.533447,0.00140599,0.00198364
3.05,-0.0444685,-0.538199,-0.000185285,0.000730242
3.06,0.0239781,-0.535366,0.00141689,0.00199454
3.07,-0.0440325,-0.538504,-0.000185285,0.000708444
3.08,0.0235421,-0.533883,0.00143869,0.00200544
3.09,-0.0440325,-0.538112,-0.000152588,0.000719343
3.1,0.0239781,-0.533578,0.00143869,0.00200544
3.11,-0.0462123,-0.53772,-0.000152588,0.000708444
3.12,0.0235421,-0.534188,0.00147138,0.00202724
3.13,-0.0466483,-0.53772,-0.000272478,0.000653948
3.14,0.0235421,-0.533927,0.00146048,0.00196184
3.15,-0.0479562,-0.538679,-0.000294277,0.000610352
3.16,0.0235421,-0.534319,0.00144958,0.00200544
3.17,-0.0488281,-0.537502,-0.000294277,0.000610352
3.18,0.0244141,-0.534494,0.00150408,0.00198364
3.19,-0.0479562,-0.537894,-0.00025068,0.000643049
3.2,0.02485,-0.534537,0.00149318,0.00200544
3.21,-0.0475202,-0.537502,-0.000228882,0.000610352
3.22,0.0265939,-0.53445,0.00153678,0.00205994
3.23,-0.0488281,-0.538287,-0.00025068,0.000675746
3.24,0.0270299,-0.533796,0.00160217,0.00207084
3.25,-0.0483922,-0.537415,-0.000261579,0.00063215
3.26,0.0270299,-0.532445,0.00151498,0.00204904
3.27,-0.051008,-0.538112,-0.000305176,0.000621251
3.28,0.02485,-0.533665,0.00152588,0.00205994
3.29,-0.051008,-0.537676,-0.000348772,0.000610352
3.3,0.0279018,-0.534494,0.00159127,0.00208173
3.31,-0.050136,-0.5399,-0.000261579,0.000643049
3.32,0.0283378,-0.534537,0.00161307,0.00211443
3.33,-0.051008,-0.538199,-0.000305176,0.000577654
3.34,0.0283378,-0.533099,0.00165667,0.00213623
3.35,-0.0523158,-0.538417,-0.000305176,0.000577654
3.36,0.0283378,-0.533883,0.00162397,0.00208173
3.37,-0.0523158,-0.538722,-0.000392369,0.000566755
3.38,0.0296456,-0.535366,0.00164577,0.00211443
3.39,-0.0531878,-0.539115,-0.000403268,0.000523158
3.4,0.0296456,-0.534145,0.00158037,0.00208173
3.41,-0.0544957,-0.538461,-0.000392369,0.000534058
3.42,0.0305176,-0.534581,0.00163487,0.00217983
3.43,-0.0531878,-0.538592,-0.00038147,0.000588553
3.44,0.0313895,-0.533055,0.00164577,0.00215803
3.45,-0.0523158,-0.539202,-0.000359671,0.000544957
3.46,0.0318255,-0.534494,0.00172206,0.00214713
3.47,-0.0553676,-0.53894,-0.000435965,0.000512259
3.48,0.0322614,-0.533142,0.00170027,0.00213623
3.49,-0.0553676,-0.538112,-0.000435965,0.00050136
3.5,0.0331334,-0.53227,0.00174386,0.00216893
3.51,-0.0558036,-0.537851,-0.000457764,0.000457764
3.52,0.0331334,-0.532532,0.00173296,0.00212533
3.53,-0.0566755,-0.537851,-0.000435965,0.000490461
3.54,0.0318255,-0.533186,0.00166757,0.00215803
3.55,-0.0562395,-0.537371,-0.00050136,0.000457764
3.56,0.0344413,-0.532488,0.00173296,0.00219073
3.57,-0.0562395,-0.538592,-0.000457764,0.000490461
3.58,0.0361851,-0.533709,0.00179836,0.00219073
3.59,-0.0566755,-0.538897,-0.000512259,0.000457764
3.6,0.0353132,-0.534755,0.00179836,0.00221252
3.61,-0.0584194,-0.539202,-0.000544957,0.000446865
3.62,0.0348772,-0.533927,0.00176566,0.00220163
3.63,-0.0597273,-0.539202,-0.000523158,0.000414167
3.64,0.0357492,-0.532924,0.00178746,0.00220163
3.65,-0.0584194,-0.538592,-0.000512259,0.000435965
3.66,0.037493,-0.532881,0.00175476,0.00222342
3.67,-0.0592913,-0.538243,-0.000544957,0.00038147
3.68,0.0366211,-0.53336,0.00183105,0.00226702
3.69,-0.0584194,-0.538592,-0.000566755,0.000446865
3.7,0.0388009,-0.532052,0.00184195,0.00228882
3.71,-0.0597273,-0.539638,-0.000555856,0.000414167
3.72,0.038365,-0.533665,0.00183105,0.00234331
3.73,-0.0619071,-0.538243,-0.000566755,0.000370571
3.74,0.038365,-0.532357,0.00183105,0.00227792
3.75,-0.062779,-0.537981,-0.000621251,0.000359671
3.76,0.0388009,-0.531834,0.00185285,0.00228882
3.77,-0.0623431,-0.538461,-0.000577654,0.000370571
3.78,0.0401088,-0.532445,0.00190735,0.00232152
3.79,-0.062779,-0.538374,-0.000610352,0.000414167
3.8,0.0392369,-0.532445,0.00192915,0.00231062
3.81,-0.063651,-0.538592,-0.000621251,0.000403268
3.82,0.0414167,-0.531311,0.00197274,0.00236511
3.83,-0.062779,-0.538984,-0.000577654,0.000403268
3.84,0.0414167,-0.533142,0.00198364,0.00238691
3.85,-0.063215,-0.537981,-0.000588553,0.000392369
3.86,0.0422886,-0.532881,0.00195095,0.00236511
3.87,-0.0640869,-0.53942,-0.000610352,0.00038147
3.88,0.0427246,-0.532619,0.00195095,0.00236511
3.89,-0.0640869,-0.538679,-0.000697545,0.000370571
3.9,0.0418527,-0.531791,0.00201634,0.00239781
3.91,-0.0640869,-0.537894,-0.000675746,0.000403268
3.92,0.0431606,-0.531355,0.00197274,0.00239781
3.93,-0.0667027,-0.537371,-0.000730242,0.000326974
3.94,0.0414167,-0.531311,0.00197274,0.00237601
3.95,-0.0675746,-0.538156,-0.000686646,0.000305176
3.96,0.0431606,-0.531049,0.00197274,0.00237601
3.97,-0.0675746,-0.538199,-0.000708444,0.000305176
3.98,0.0435965,-0.53118,0.00201634,0.00245231
3.99,-0.0675746,-0.53881,-0.000741141,0.000305176
4,0.0440325,-0.531267,0.00202724,0.00238691
4.01,-0.0684466,-0.538853,-0.000697545,0.000261579
4.02,0.0435965,-0.531616,0.00204904,0.00240871
4.03,-0.0680106,-0.538287,-0.000741141,0.000217983
4.04,0.0457764,-0.531703,0.00204904,0.00243051
4.05,-0.0680106,-0.538287,-0.000719343,0.000283378
4.06,0.0453404,-0.532314,0.00205994,0.00244141
4.07,-0.0714983,-0.539725,-0.000762939,0.000261579
4.08,0.0457764,-0.532619,0.00204904,0.00243051
4.09,-0.0701904,-0.538635,-0.000784738,0.000316075
4.1,0.0488281,-0.532096,0.00214713,0.0025177
4.11,-0.0688825,-0.538156,-0.000806536,0.000305176
4.12,0.0497001,-0.532183,0.00217983,0.0024959
4.13,-0.0688825,-0.539028,-0.000817435,0.000272478
4.14,0.0492641,-0.531878,0.00214713,0.002485
4.15,-0.0706264,-0.539289,-0.000828334,0.000196184
4.16,0.0492641,-0.531878,0.00217983,0.0025068
4.17,-0.0706264,-0.538374,-0.00075204,0.00025068
4.18,0.050136,-0.530744,0.00220163,0.0025395
4.19,-0.0723703,-0.538722,-0.000817435,0.000207084
4.2,0.0497001,-0.529785,0.00215803,0.0025395
4.21,-0.0741141,-0.53833,-0.000861032,0.000228882
4.22,0.0497001,-0.530962,0.00212533,0.0025177
4.23,-0.0732422,-0.537894,-0.000926426,0.000185285
4.24,0.051008,-0.531965,0.00219073,0.0025613
4.25,-0.0745501,-0.539289,-0.000893729,0.000163487
4.26,0.050136,-0.531398,0.00217983,0.0025068
4.27,-0.0767299,-0.538897,-0.000926426,0.00013079
4.28,0.0492641,-0.532488,0.00217983,0.002485
4.29,-0.0745501,-0.538722,-0.000893729,0.000174386
4.3,0.0527518,-0.531921,0.00223432,0.0025177
4.31,-0.075858,-0.539289,-0.000904628,0.000141689
4.32,0.0527518,-0.530831,0.00226702,0.0025831
4.33,-0.0762939,-0.538853,-0.000915527,0.00013079
4.34,0.0531878,-0.531398,0.00224522,0.0025722
4.35,-0.075858,-0.538722,-0.000959124,0.000152588
4.36,0.0549316,-0.531267,0.00231062,0.00259399
4.37,-0.074986,-0.539507,-0.000937326,0.00011989
4.38,0.0553676,-0.531616,0.00231062,0.00260489
4.39,-0.075858,-0.538853,-0.000959124,0.000163487
4.4,0.0558036,-0.531093,0.00232152,0.00262669
4.41,-0.0771659,-0.538374,-0.000970023,0.00011989
4.42,0.0553676,-0.532009,0.00227792,0.00260489
4.43,-0.0771659,-0.538243,-0.000959124,0.00011989
4.44,0.0562395,-0.532096,0.00234331,0.00262669
4.45,-0.0780378,-0.539246,-0.00101362,0.000108991
4.46,0.0549316,-0.531049,0.00231062,0.00261579
4.47,-0.0797817,-0.540161,-0.00105722,7.62939e-05
4.48,0.0562395,-0.530178,0.00231062,0.00264849
4.49,-0.0793457,-0.537981,-0.00104632,7.62939e-05
4.5,0.0584194,-0.529872,0.00238691,0.00265939
4.51,-0.0776018,-0.539158,-0.000980922,9.80922e-05
4.52,0.0601632,-0.53118,0.00236511,0.00271388
4.53,-0.0780378,-0.539333,-0.00104632,8.71931e-05
4.54,0.0588553,-0.530352,0.00240871,0.00268119
4.55,-0.0806536,-0.538722,-0.00106812,5.44957e-05
4.56,0.0588553,-0.531137,0.0024632,0.00267029
4.57,-0.0806536,-0.538287,-0.00110081,6.53948e-05
4.58,0.0601632,-0.530788,0.00244141,0.00273568
4.59,-0.0819615,-0.539376,-0.00111171,2.17983e-05
4.6,0.0592913,-0.531006,0.00241961,0.00270299
4.61,-0.0828334,-0.53881,-0.00112261,-3.26974e-05
4.62,0.0584194,-0.530265,0.00236511,0.00265939
4.63,-0.0819615,-0.539158,-0.00111171,-4.35965e-05
4.64,0.0605992,-0.52948,0.00243051,0.00270299
4.65,-0.0828334,-0.539246,-0.00115531,2.17983e-05
