DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 31.dwd
Config ID:,Sample 31.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,10:13:36
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.64,0.151716,-0.503671,0.000305176,0.000893729
0.65,0.107247,-0.505153,-0.000762939,6.53948e-05
0.66,0.15346,-0.502625,0.000239781,0.000926426
0.67,0.106376,-0.505066,-0.000784738,5.44957e-05
0.68,0.153024,-0.502494,0.000283378,0.000904628
0.69,0.106812,-0.504892,-0.000741141,4.35965e-05
0.7,0.154768,-0.502973,0.000316075,0.000904628
0.71,0.107247,-0.505502,-0.000741141,3.26974e-05
0.72,0.154332,-0.502668,0.000272478,0.000926426
0.73,0.106376,-0.505502,-0.000773839,2.17983e-05
0.74,0.152152,-0.502886,0.000228882,0.000937326
0.75,0.106376,-0.506069,-0.000795637,3.26974e-05
0.76,0.154332,-0.503322,0.000326974,0.000937326
0.77,0.106812,-0.506025,-0.00075204,4.35965e-05
0.78,0.154332,-0.503453,0.000337873,0.000937326
0.79,0.10594,-0.505371,-0.000806536,2.17983e-05
0.8,0.154332,-0.503191,0.000348772,0.000970023
0.81,0.108119,-0.505981,-0.000806536,4.35965e-05
0.82,0.156076,-0.503191,0.000326974,0.000970023
0.83,0.107247,-0.506374,-0.00075204,2.17983e-05
0.84,0.156076,-0.503278,0.000337873,0.000926426
0.85,0.106376,-0.505851,-0.000741141,2.17983e-05
0.86,0.15564,-0.502799,0.000348772,0.000926426
0.87,0.107247,-0.505894,-0.000795637,5.44957e-05
0.88,0.156948,-0.503191,0.000337873,0.000948225
0.89,0.106376,-0.505415,-0.000795637,2.17983e-05
0.9,0.154768,-0.502799,0.00038147,0.000937326
0.91,0.10376,-0.505197,-0.000806536,1.08991e-05
0.92,0.154768,-0.502319,0.000337873,0.000948225
0.93,0.105068,-0.50402,-0.000762939,2.17983e-05
0.94,0.154768,-0.501927,0.000359671,0.000980922
0.95,0.105504,-0.504935,-0.00075204,5.44957e-05
0.96,0.155204,-0.502973,0.000359671,0.000991821
0.97,0.10376,-0.505066,-0.000795637,1.08991e-05
0.98,0.154332,-0.502276,0.000370571,0.000937326
0.99,0.10376,-0.505502,-0.000817435,1.08991e-05
1,0.156076,-0.501927,0.000435965,0.000980922
1.01,0.10376,-0.505589,-0.000839233,-1.08991e-05
1.02,0.154332,-0.50306,0.00038147,0.000970023
1.03,0.102888,-0.505938,-0.000828334,-5.44957e-05
1.04,0.15564,-0.502842,0.000392369,0.000980922
1.05,0.104632,-0.506417,-0.000806536,2.17983e-05
1.06,0.155204,-0.503278,0.000392369,0.00100272
1.07,0.103324,-0.505851,-0.000795637,3.26974e-05
1.08,0.154768,-0.503366,0.000370571,0.000980922
1.09,0.10158,-0.506679,-0.000850133,-5.44957e-05
1.1,0.156948,-0.503453,0.000457764,0.000991821
1.11,0.104196,-0.506766,-0.000773839,1.08991e-05
1.12,0.158255,-0.503278,0.000512259,0.00103542
1.13,0.102888,-0.506112,-0.00088283,2.17983e-05
1.14,0.156948,-0.502319,0.000403268,0.000991821
1.15,0.10158,-0.505981,-0.000839233,-1.08991e-05
1.16,0.157819,-0.503845,0.000414167,0.00102452
1.17,0.103324,-0.505589,-0.000817435,1.08991e-05
1.18,0.157819,-0.502537,0.000425066,0.00105722
1.19,0.101144,-0.50572,-0.000839233,0
1.2,0.158691,-0.502755,0.000468663,0.00104632
1.21,0.103324,-0.505763,-0.000871931,1.08991e-05
1.22,0.160435,-0.502886,0.00050136,0.00106812
1.23,0.10376,-0.505284,-0.000828334,-3.26974e-05
1.24,0.158691,-0.502276,0.000446865,0.00104632
1.25,0.10158,-0.505938,-0.00088283,-6.53948e-05
1.26,0.159563,-0.50306,0.000435965,0.00104632
1.27,0.102888,-0.50633,-0.000850133,0
1.28,0.160871,-0.502189,0.000490461,0.00106812
1.29,0.102888,-0.505763,-0.000850133,-1.08991e-05
1.3,0.159127,-0.502799,0.000425066,0.00105722
1.31,0.100272,-0.506069,-0.000926426,-6.53948e-05
1.32,0.159127,-0.503671,0.000457764,0.00105722
1.33,0.102888,-0.50572,-0.000937326,-2.17983e-05
1.34,0.160435,-0.503366,0.000523158,0.00110081
1.35,0.101144,-0.505981,-0.000904628,-3.26974e-05
1.36,0.159563,-0.503932,0.000468663,0.00105722
1.37,0.100272,-0.50681,-0.000893729,-4.35965e-05
1.38,0.160435,-0.503366,0.000468663,0.00106812
1.39,0.102016,-0.506505,-0.000893729,-3.26974e-05
1.4,0.160871,-0.504063,0.000446865,0.00110081
1.41,0.101144,-0.50572,-0.000937326,-5.44957e-05
1.42,0.160435,-0.502973,0.000512259,0.00106812
1.43,0.100272,-0.505938,-0.000926426,-8.71931e-05
1.44,0.161307,-0.502189,0.000555856,0.00106812
1.45,0.10158,-0.505938,-0.000915527,-3.26974e-05
1.46,0.162179,-0.50245,0.000523158,0.00113351
1.47,0.100708,-0.505371,-0.000893729,-5.44957e-05
1.48,0.161743,-0.50245,0.000479562,0.00107901
1.49,0.0989641,-0.505807,-0.00088283,-6.53948e-05
1.5,0.160435,-0.50306,0.000479562,0.00106812
1.51,0.100708,-0.50572,-0.000893729,-6.53948e-05
1.52,0.163051,-0.503627,0.000555856,0.00107901
1.53,0.102452,-0.506766,-0.000871931,-2.17983e-05
1.54,0.161743,-0.503278,0.000534058,0.00107901
1.55,0.0989641,-0.506505,-0.000980922,-9.80922e-05
1.56,0.162615,-0.502494,0.000555856,0.00107901
1.57,0.100272,-0.505938,-0.000915527,-5.44957e-05
1.58,0.163487,-0.502668,0.000577654,0.00113351
1.59,0.0998361,-0.506156,-0.000861032,-4.35965e-05
1.6,0.162179,-0.503845,0.000544957,0.00108991
1.61,0.0998361,-0.506853,-0.000948225,-7.62939e-05
1.62,0.163487,-0.503148,0.000577654,0.00111171
1.63,0.10158,-0.506853,-0.000871931,-3.26974e-05
1.64,0.163923,-0.503366,0.000599452,0.00116621
1.65,0.0994001,-0.506374,-0.000959124,-9.80922e-05
1.66,0.162179,-0.502973,0.000577654,0.00112261
1.67,0.0994001,-0.506548,-0.000937326,-6.53948e-05
1.68,0.163923,-0.50245,0.00063215,0.00113351
1.69,0.100708,-0.506199,-0.000893729,-7.62939e-05
1.7,0.163923,-0.503148,0.000653948,0.00115531
1.71,0.0976563,-0.506635,-0.000937326,-9.80922e-05
1.72,0.163487,-0.502407,0.000577654,0.00112261
1.73,0.0976563,-0.506156,-0.000959124,-7.62939e-05
1.74,0.164795,-0.502494,0.00063215,0.00116621
1.75,0.0994001,-0.505981,-0.000926426,-7.62939e-05
1.76,0.163051,-0.502058,0.00063215,0.00112261
1.77,0.0980922,-0.505981,-0.000991821,-9.80922e-05
1.78,0.162615,-0.503366,0.000599452,0.00114441
1.79,0.0985282,-0.505763,-0.000904628,-9.80922e-05
1.8,0.163487,-0.502232,0.000577654,0.00115531
1.81,0.0972203,-0.506243,-0.000980922,-6.53948e-05
1.82,0.163923,-0.502842,0.000588553,0.00112261
1.83,0.0980922,-0.506505,-0.000926426,-5.44957e-05
1.84,0.164795,-0.50306,0.000664847,0.00117711
1.85,0.0994001,-0.506243,-0.000959124,-7.62939e-05
1.86,0.164359,-0.501927,0.000610352,0.00118801
1.87,0.0976563,-0.506679,-0.000980922,-6.53948e-05
1.88,0.163051,-0.503453,0.00063215,0.00118801
1.89,0.0967843,-0.506984,-0.000959124,-0.000108991
1.9,0.163923,-0.502407,0.00063215,0.00116621
1.91,0.0980922,-0.505153,-0.000926426,-0.000108991
1.92,0.166103,-0.501665,0.000653948,0.0011989
1.93,0.0972203,-0.504674,-0.000980922,-9.80922e-05
1.94,0.164795,-0.501491,0.000599452,0.00115531
1.95,0.0954764,-0.505197,-0.00101362,-0.00011989
1.96,0.165231,-0.501317,0.000697545,0.00116621
1.97,0.0967843,-0.505807,-0.00100272,-9.80922e-05
1.98,0.166103,-0.501796,0.000675746,0.0011989
1.99,0.0950405,-0.505066,-0.00101362,-0.00013079
2,0.163923,-0.500924,0.00063215,0.00115531
2.01,0.0963484,-0.505022,-0.000959124,-0.00011989
2.02,0.166975,-0.502101,0.000719343,0.00117711
2.03,0.0976563,-0.505502,-0.000948225,-9.80922e-05
2.04,0.166539,-0.501665,0.000664847,0.00116621
2.05,0.0950405,-0.50511,-0.00100272,-0.000108991
2.06,0.166103,-0.501404,0.000686646,0.00118801
2.07,0.0972203,-0.504848,-0.00102452,-0.000108991
2.08,0.167847,-0.501055,0.000730242,0.0012316
2.09,0.0972203,-0.505284,-0.00102452,-0.00011989
2.1,0.166975,-0.501622,0.000686646,0.0012098
2.11,0.0950405,-0.506635,-0.00103542,-0.000163487
2.12,0.167411,-0.500793,0.000675746,0.00118801
2.13,0.0967843,-0.505066,-0.000980922,-0.000108991
2.14,0.167411,-0.502363,0.000708444,0.0012316
2.15,0.0954764,-0.50633,-0.00100272,-0.000152588
2.16,0.165231,-0.501796,0.000697545,0.00115531
2.17,0.0941685,-0.505676,-0.00103542,-0.000174386
2.18,0.167847,-0.501404,0.000741141,0.0012425
2.19,0.0967843,-0.504935,-0.000991821,-0.00011989
2.2,0.168719,-0.501055,0.000730242,0.0012752
2.21,0.0932966,-0.506287,-0.00103542,-0.000152588
2.22,0.166103,-0.502319,0.000664847,0.0012207
2.23,0.0941685,-0.506025,-0.00100272,-0.00013079
2.24,0.168283,-0.501273,0.000762939,0.0012425
2.25,0.0959124,-0.505894,-0.000980922,-8.71931e-05
2.26,0.167847,-0.501883,0.000741141,0.0012534
2.27,0.0937326,-0.505458,-0.00101362,-0.00011989
2.28,0.166975,-0.501011,0.000741141,0.0012207
2.29,0.0941685,-0.505197,-0.00104632,-0.000141689
2.3,0.167847,-0.501578,0.000784738,0.0012534
2.31,0.0950405,-0.506156,-0.00100272,-0.00013079
2.32,0.167847,-0.503453,0.00075204,0.0012643
2.33,0.0941685,-0.506505,-0.000980922,-0.000152588
2.34,0.168283,-0.502973,0.000730242,0.0012425
2.35,0.0954764,-0.506679,-0.000980922,-0.000141689
2.36,0.170462,-0.502537,0.000762939,0.0012643
2.37,0.0954764,-0.507028,-0.00103542,-0.00011989
2.38,0.168719,-0.502494,0.000730242,0.0012534
2.39,0.0950405,-0.506679,-0.00106812,-0.00011989
2.4,0.170027,-0.501099,0.000784738,0.0012752
2.41,0.0950405,-0.505633,-0.00104632,-7.62939e-05
2.42,0.170462,-0.502058,0.000730242,0.0012861
2.43,0.0946045,-0.506679,-0.00104632,-0.00011989
2.44,0.169155,-0.502276,0.000719343,0.0012643
2.45,0.0941685,-0.505022,-0.00110081,-0.000152588
2.46,0.170462,-0.500924,0.000762939,0.001297
2.47,0.0954764,-0.50524,-0.00106812,-0.00011989
2.48,0.170462,-0.50136,0.000795637,0.0012752
2.49,0.0941685,-0.505763,-0.00105722,-0.000174386
2.5,0.169591,-0.502145,0.000773839,0.0012752
2.51,0.0937326,-0.505981,-0.00106812,-0.000163487
2.52,0.170898,-0.501971,0.000773839,0.0012752
2.53,0.0954764,-0.506853,-0.00106812,-0.000152588
2.54,0.17177,-0.501535,0.000817435,0.001297
2.55,0.0941685,-0.506243,-0.00102452,-0.000174386
2.56,0.170898,-0.502668,0.00075204,0.0012752
2.57,0.0937326,-0.507246,-0.00108991,-0.000217983
2.58,0.170898,-0.501927,0.000730242,0.0012534
2.59,0.0941685,-0.506941,-0.00112261,-0.000196184
2.6,0.171334,-0.502625,0.000795637,0.0012534
2.61,0.0946045,-0.506853,-0.00107901,-0.000185285
2.62,0.170462,-0.502755,0.000806536,0.0012752
2.63,0.0924247,-0.506592,-0.00113351,-0.000217983
2.64,0.170898,-0.502276,0.000784738,0.0012425
2.65,0.0932966,-0.506548,-0.00105722,-0.000174386
2.66,0.173078,-0.502537,0.000817435,0.0013188
2.67,0.0937326,-0.507202,-0.00104632,-0.000163487
2.68,0.170462,-0.501229,0.000795637,0.0012643
2.69,0.0919887,-0.506025,-0.00108991,-0.000207084
2.7,0.171334,-0.501273,0.000839233,0.0012643
2.71,0.0941685,-0.505981,-0.00110081,-0.000163487
2.72,0.172206,-0.501622,0.000861032,0.0013188
2.73,0.0928606,-0.50681,-0.00110081,-0.000163487
2.74,0.170027,-0.502494,0.000806536,0.0012861
2.75,0.0911168,-0.506635,-0.00111171,-0.000239781
2.76,0.17177,-0.502232,0.000784738,0.0012861
2.77,0.0937326,-0.506025,-0.00107901,-0.000152588
2.78,0.173514,-0.501927,0.000817435,0.00135149
2.79,0.0928606,-0.505851,-0.00107901,-0.000196184
2.8,0.171334,-0.502276,0.000817435,0.0012861
2.81,0.0924247,-0.505981,-0.00110081,-0.000207084
2.82,0.172206,-0.501055,0.000893729,0.0013188
2.83,0.0919887,-0.505938,-0.00110081,-0.000185285
2.84,0.171334,-0.501927,0.000806536,0.0013079
2.85,0.0915527,-0.50633,-0.00117711,-0.000217983
2.86,0.17177,-0.503235,0.000806536,0.0012861
2.87,0.0915527,-0.506592,-0.00112261,-0.000228882
2.88,0.173078,-0.501883,0.000850133,0.001297
2.89,0.0932966,-0.506897,-0.00107901,-0.000196184
2.9,0.173514,-0.502189,0.000839233,0.0013079
2.91,0.0915527,-0.506461,-0.00114441,-0.000217983
2.92,0.172206,-0.502581,0.000850133,0.0013079
2.93,0.0911168,-0.505153,-0.00115531,-0.000207084
2.94,0.172642,-0.500968,0.000871931,0.0012861
2.95,0.0924247,-0.506112,-0.00106812,-0.000217983
2.96,0.173514,-0.502189,0.000861032,0.00132969
2.97,0.0906808,-0.505807,-0.00111171,-0.000207084
2.98,0.172206,-0.501665,0.000828334,0.0013188
2.99,0.0915527,-0.505938,-0.00105722,-0.000196184
3,0.172206,-0.501404,0.000828334,0.00135149
3.01,0.0924247,-0.506025,-0.00103542,-0.000174386
3.02,0.172642,-0.501665,0.000850133,0.0013079
3.03,0.0919887,-0.506505,-0.00110081,-0.000185285
3.04,0.172206,-0.502407,0.000828334,0.0013079
3.05,0.0911168,-0.506199,-0.00110081,-0.000174386
3.06,0.173514,-0.502842,0.000839233,0.0013079
3.07,0.0937326,-0.50572,-0.00106812,-0.000217983
3.08,0.173514,-0.501491,0.000893729,0.0012861
3.09,0.0911168,-0.506635,-0.00102452,-0.000217983
3.1,0.170898,-0.501709,0.000795637,0.001297
3.11,0.0919887,-0.50742,-0.00107901,-0.000196184
3.12,0.173514,-0.502625,0.000861032,0.0013188
3.13,0.0928606,-0.507464,-0.00103542,-0.000174386
3.14,0.173078,-0.502319,0.000893729,0.0012861
3.15,0.0906808,-0.506679,-0.00113351,-0.000272478
3.16,0.172642,-0.501011,0.000861032,0.001297
3.17,0.0915527,-0.505981,-0.00115531,-0.000228882
3.18,0.17395,-0.501404,0.000839233,0.00134059
3.19,0.0919887,-0.508597,-0.00112261,-0.000239781
3.2,0.173514,-0.503758,0.000828334,0.00132969
3.21,0.0911168,-0.507769,-0.00114441,-0.000228882
3.22,0.173078,-0.502319,0.000806536,0.0012861
3.23,0.0924247,-0.50742,-0.00113351,-0.000196184
3.24,0.175694,-0.502319,0.000861032,0.00135149
3.25,0.0924247,-0.50681,-0.00112261,-0.000196184
3.26,0.172642,-0.501883,0.000861032,0.0013188
3.27,0.0893729,-0.507202,-0.00118801,-0.00025068
3.28,0.173078,-0.502276,0.000839233,0.001297
3.29,0.0915527,-0.506941,-0.00113351,-0.000239781
3.3,0.175694,-0.501229,0.000948225,0.00136239
3.31,0.0911168,-0.506897,-0.00110081,-0.000207084
3.32,0.172206,-0.501622,0.000850133,0.00132969
3.33,0.0893729,-0.506025,-0.00114441,-0.000207084
3.34,0.172642,-0.502581,0.00088283,0.00135149
3.35,0.0902448,-0.505894,-0.00112261,-0.000207084
3.36,0.173514,-0.50184,0.00088283,0.00134059
3.37,0.0898089,-0.505676,-0.00116621,-0.000217983
3.38,0.17177,-0.500706,0.000871931,0.00132969
3.39,0.0893729,-0.506853,-0.00114441,-0.000239781
3.4,0.173514,-0.500793,0.000904628,0.00137329
3.41,0.0902448,-0.505589,-0.00111171,-0.000228882
3.42,0.173078,-0.501796,0.000861032,0.00136239
3.43,0.087629,-0.506548,-0.00118801,-0.000228882
3.44,0.17177,-0.502232,0.000828334,0.0013188
3.45,0.088501,-0.507377,-0.00116621,-0.000217983
3.46,0.173514,-0.502189,0.000915527,0.00139509
3.47,0.0902448,-0.507159,-0.00116621,-0.000196184
3.48,0.173078,-0.501753,0.000893729,0.00137329
3.49,0.0863211,-0.507071,-0.0012316,-0.000283378
3.5,0.173078,-0.502058,0.00088283,0.00136239
3.51,0.0889369,-0.507682,-0.00113351,-0.000239781
3.52,0.17613,-0.502101,0.000915527,0.00138419
3.53,0.0898089,-0.507507,-0.00117711,-0.000228882
3.54,0.173078,-0.502712,0.000871931,0.00132969
3.55,0.0871931,-0.506592,-0.0012098,-0.000272478
3.56,0.17395,-0.501491,0.000893729,0.00135149
3.57,0.0889369,-0.506766,-0.0012098,-0.00025068
3.58,0.175694,-0.500706,0.000926426,0.00139509
3.59,0.088065,-0.50633,-0.0012207,-0.000239781
3.6,0.173514,-0.500532,0.00088283,0.00141689
3.61,0.0867571,-0.505938,-0.0012098,-0.000272478
3.62,0.174822,-0.501186,0.000904628,0.00135149
3.63,0.088065,-0.506635,-0.00117711,-0.00025068
3.64,0.177002,-0.500924,0.00088283,0.00140599
3.65,0.087629,-0.505589,-0.00116621,-0.000261579
3.66,0.174386,-0.501578,0.00088283,0.0013188
3.67,0.0871931,-0.505894,-0.0012098,-0.000283378
3.68,0.175258,-0.501491,0.000948225,0.00138419
3.69,0.0889369,-0.504892,-0.00116621,-0.000272478
3.7,0.176566,-0.50075,0.000915527,0.00140599
3.71,0.087629,-0.505545,-0.0012098,-0.000272478
3.72,0.175258,-0.500968,0.000893729,0.00137329
3.73,0.087629,-0.506199,-0.00118801,-0.000283378
3.74,0.174386,-0.500793,0.000948225,0.00135149
3.75,0.087629,-0.506156,-0.0012316,-0.000283378
3.76,0.176566,-0.501578,0.000937326,0.00137329
3.77,0.088065,-0.50681,-0.0012425,-0.000261579
3.78,0.175258,-0.501011,0.000926426,0.00139509
3.79,0.087629,-0.507289,-0.0012316,-0.000316075
3.8,0.175694,-0.501535,0.000948225,0.00138419
3.81,0.088065,-0.506679,-0.0011989,-0.000272478
3.82,0.177002,-0.500881,0.000959124,0.00140599
3.83,0.087629,-0.506984,-0.00115531,-0.000283378
3.84,0.17613,-0.501796,0.000937326,0.00137329
3.85,0.0889369,-0.507159,-0.00118801,-0.000272478
3.86,0.176566,-0.501622,0.000926426,0.00139509
3.87,0.088501,-0.506025,-0.00118801,-0.000228882
3.88,0.177002,-0.500227,0.000991821,0.00138419
3.89,0.0902448,-0.505981,-0.00113351,-0.00025068
3.9,0.177002,-0.501447,0.000980922,0.00141689
3.91,0.088065,-0.505763,-0.0012207,-0.00025068
3.92,0.176566,-0.502494,0.000915527,0.00140599
3.93,0.088501,-0.506635,-0.0012207,-0.000228882
3.94,0.177438,-0.500968,0.000991821,0.00142779
3.95,0.0889369,-0.507638,-0.00116621,-0.000239781
3.96,0.177438,-0.501622,0.000915527,0.00138419
3.97,0.087629,-0.507159,-0.0012425,-0.000261579
3.98,0.174822,-0.501491,0.000926426,0.00140599
3.99,0.088065,-0.507159,-0.0011989,-0.000228882
4,0.177874,-0.500445,0.00101362,0.00142779
4.01,0.088501,-0.505894,-0.0011989,-0.000272478
4.02,0.175694,-0.500793,0.000959124,0.00143869
4.03,0.0858852,-0.506199,-0.0012207,-0.000294277
4.04,0.176566,-0.501535,0.000948225,0.00142779
4.05,0.088065,-0.506941,-0.0011989,-0.000228882
4.06,0.177874,-0.500532,0.00102452,0.00147138
4.07,0.088501,-0.507071,-0.00117711,-0.00025068
4.08,0.176566,-0.502363,0.000937326,0.00140599
4.09,0.0871931,-0.507071,-0.001297,-0.000294277
4.1,0.177002,-0.501927,0.000948225,0.00140599
4.11,0.0893729,-0.506505,-0.0012098,-0.000283378
4.12,0.178746,-0.501491,0.00101362,0.00139509
4.13,0.0893729,-0.506374,-0.00118801,-0.000294277
4.14,0.177002,-0.501535,0.000959124,0.00139509
4.15,0.0871931,-0.507246,-0.00118801,-0.000305176
4.16,0.177874,-0.500881,0.000980922,0.00141689
4.17,0.088065,-0.506461,-0.00116621,-0.000272478
4.18,0.17831,-0.502145,0.000970023,0.00140599
4.19,0.088065,-0.506069,-0.0011989,-0.000294277
4.2,0.177874,-0.499791,0.000980922,0.00138419
4.21,0.088501,-0.506199,-0.0012098,-0.000294277
4.22,0.176566,-0.501099,0.00103542,0.00139509
4.23,0.088065,-0.506112,-0.00117711,-0.000294277
4.24,0.17831,-0.501796,0.000991821,0.00141689
4.25,0.088501,-0.50524,-0.00112261,-0.000283378
4.26,0.17831,-0.501186,0.00100272,0.00142779
4.27,0.0871931,-0.506112,-0.00117711,-0.000294277
4.28,0.177438,-0.500837,0.00100272,0.00138419
4.29,0.088065,-0.506243,-0.0011989,-0.000261579
4.3,0.178746,-0.500314,0.000991821,0.00143869
4.31,0.0889369,-0.505371,-0.0011989,-0.000294277
4.32,0.17831,-0.500009,0.000991821,0.00139509
4.33,0.0871931,-0.505589,-0.0012425,-0.000283378
4.34,0.177002,-0.501011,0.00101362,0.00136239
4.35,0.0867571,-0.505763,-0.0012207,-0.000294277
4.36,0.17831,-0.499878,0.00100272,0.00141689
4.37,0.088501,-0.505284,-0.00116621,-0.000283378
4.38,0.178746,-0.49966,0.000970023,0.00141689
4.39,0.0858852,-0.506679,-0.0012425,-0.000326974
4.4,0.17613,-0.500488,0.000937326,0.00138419
4.41,0.0863211,-0.504892,-0.0012425,-0.000305176
4.42,0.178746,-0.501404,0.00102452,0.00144958
4.43,0.0871931,-0.507071,-0.0012316,-0.000283378
4.44,0.177874,-0.501491,0.00100272,0.00141689
4.45,0.0858852,-0.506897,-0.0012752,-0.000305176
4.46,0.17831,-0.500793,0.000948225,0.00140599
4.47,0.0871931,-0.506287,-0.00118801,-0.000316075
4.48,0.178746,-0.502276,0.00103542,0.00144958
4.49,0.0867571,-0.506984,-0.0012207,-0.000283378
4.5,0.17831,-0.50136,0.00100272,0.00143869
4.51,0.0858852,-0.507464,-0.0012752,-0.000283378
4.52,0.177438,-0.501665,0.000980922,0.00141689
4.53,0.0858852,-0.50742,-0.0012098,-0.000272478
4.54,0.177438,-0.502101,0.00103542,0.00143869
4.55,0.0854492,-0.5079,-0.0012534,-0.000305176
4.56,0.177002,-0.502319,0.000970023,0.00140599
4.57,0.0858852,-0.507551,-0.0012207,-0.000316075
4.58,0.179182,-0.501971,0.00102452,0.00142779
4.59,0.087629,-0.508292,-0.0012098,-0.000283378
4.6,0.180054,-0.501578,0.00102452,0.00143869
4.61,0.0850133,-0.507813,-0.0012752,-0.000326974
4.62,0.177438,-0.502712,0.000937326,0.00141689
4.63,0.0850133,-0.507159,-0.0012316,-0.000283378
4.64,0.180054,-0.502014,0.00103542,0.00146048
4.65,0.0871931,-0.507202,-0.0012316,-0.000316075
4.66,0.18049,-0.502014,0.00102452,0.00144958
4.67,0.0858852,-0.508423,-0.0012643,-0.000326974
4.68,0.177438,-0.501927,0.000980922,0.00146048
4.69,0.0858852,-0.507246,-0.0012643,-0.000305176
4.7,0.179618,-0.502014,0.00102452,0.00148228
4.71,0.0863211,-0.507159,-0.0012098,-0.000294277
4.72,0.178746,-0.502014,0.000991821,0.00146048
