DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 3.dwd
Config ID:,Sample 3.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, January 01, 2025
Time:,17:09:41
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
1.53,-0.0789097,-0.0663539,0.00140599,-0.00524248
1.54,0.20098,-0.0485229,0.00851223,0
1.55,-0.0789097,-0.0655692,0.00143869,-0.00528608
1.56,0.200544,-0.048087,0.00852312,-9.80922e-05
1.57,-0.075858,-0.0657872,0.00149318,-0.00526428
1.58,0.20098,-0.0488281,0.00855582,-6.53948e-05
1.59,-0.0802176,-0.0660488,0.00139509,-0.00530788
1.6,0.199672,-0.0489589,0.00849043,-7.62939e-05
1.61,-0.075858,-0.0664847,0.00148228,-0.00525338
1.62,0.20316,-0.0487409,0.00857762,-3.26974e-05
1.63,-0.0776018,-0.0658744,0.00147138,-0.00530788
1.64,0.199672,-0.0480434,0.00852312,-9.80922e-05
1.65,-0.0767299,-0.0646973,0.00144958,-0.00528608
1.66,0.202288,-0.0490461,0.00853402,-4.35965e-05
1.67,-0.0793457,-0.0656564,0.00140599,-0.00525338
1.68,0.200108,-0.0482614,0.00849043,-5.44957e-05
1.69,-0.0771659,-0.0666155,0.00139509,-0.00527518
1.7,0.202288,-0.0485229,0.00855582,-5.44957e-05
1.71,-0.0771659,-0.0657436,0.00139509,-0.00526428
1.72,0.202288,-0.0492205,0.00853402,-5.44957e-05
1.73,-0.0767299,-0.0665719,0.00140599,-0.00525338
1.74,0.201416,-0.0493513,0.00850133,-6.53948e-05
1.75,-0.0802176,-0.0667463,0.00136239,-0.00528608
1.76,0.200108,-0.0493077,0.00849043,-5.44957e-05
1.77,-0.0762939,-0.0666155,0.00148228,-0.00523158
1.78,0.202724,-0.0492641,0.00851223,-8.71931e-05
1.79,-0.0780378,-0.0658744,0.00138419,-0.00529698
1.8,0.201852,-0.049918,0.00845773,-5.44957e-05
1.81,-0.0771659,-0.0665719,0.00137329,-0.00528608
1.82,0.201416,-0.0489153,0.00847953,-8.71931e-05
1.83,-0.0780378,-0.065046,0.00142779,-0.00534058
1.84,0.202724,-0.0494385,0.00853402,-5.44957e-05
1.85,-0.0767299,-0.0667463,0.00147138,-0.00530788
1.86,0.203596,-0.0503104,0.00851223,-5.44957e-05
1.87,-0.0762939,-0.0670951,0.00143869,-0.00531878
1.88,0.20316,-0.0486973,0.00857762,-4.35965e-05
1.89,-0.0767299,-0.0666155,0.00142779,-0.00529698
1.9,0.20098,-0.0504412,0.00847953,-7.62939e-05
1.91,-0.0784738,-0.0667463,0.00135149,-0.00537327
1.92,0.204032,-0.0506592,0.00857762,-3.26974e-05
1.93,-0.075422,-0.0662667,0.00149318,-0.00526428
1.94,0.201852,-0.0496129,0.00852312,-5.44957e-05
1.95,-0.0802176,-0.0663103,0.00135149,-0.00536237
1.96,0.200108,-0.0490025,0.00853402,-9.80922e-05
1.97,-0.075858,-0.065264,0.00147138,-0.00530788
1.98,0.20316,-0.0489589,0.00858852,-6.53948e-05
1.99,-0.0776018,-0.0655256,0.00138419,-0.00532968
2,0.202724,-0.0492205,0.00858852,-7.62939e-05
2.01,-0.0780378,-0.0653948,0.00138419,-0.00528608
2.02,0.20098,-0.0484794,0.00856672,-7.62939e-05
2.03,-0.0789097,-0.0665283,0.00139509,-0.00531878
2.04,0.202724,-0.0484358,0.00854492,-7.62939e-05
2.05,-0.075422,-0.0660488,0.00147138,-0.00527518
2.06,0.202724,-0.0486537,0.00855582,-5.44957e-05
2.07,-0.0784738,-0.0663539,0.00135149,-0.00531878
2.08,0.201852,-0.0494821,0.00851223,-3.26974e-05
2.09,-0.075858,-0.0665283,0.00144958,-0.00529698
2.1,0.201416,-0.0498744,0.00851223,-7.62939e-05
2.11,-0.0802176,-0.0653076,0.00134059,-0.00537327
2.12,0.201416,-0.0490897,0.00853402,-8.71931e-05
2.13,-0.075858,-0.0657,0.00147138,-0.00526428
2.14,0.20316,-0.0479126,0.00853402,-2.17983e-05
2.15,-0.0767299,-0.0663975,0.00141689,-0.00528608
2.16,0.203596,-0.0483486,0.00854492,-1.08991e-05
2.17,-0.0780378,-0.0658744,0.00136239,-0.00534058
2.18,0.201852,-0.0488281,0.00853402,-8.71931e-05
2.19,-0.0776018,-0.0663103,0.00137329,-0.00531878
2.2,0.20316,-0.0487409,0.00852312,-3.26974e-05
2.21,-0.0771659,-0.065918,0.00139509,-0.00527518
2.22,0.20098,-0.0479998,0.00852312,-4.35965e-05
2.23,-0.0762939,-0.065046,0.00144958,-0.00527518
2.24,0.204032,-0.0476074,0.00855582,-5.44957e-05
2.25,-0.075422,-0.0658744,0.00138419,-0.00532968
2.26,0.202288,-0.0481306,0.00849043,-4.35965e-05
2.27,-0.0771659,-0.0647845,0.00137329,-0.00528608
2.28,0.20534,-0.0479998,0.00855582,2.17983e-05
2.29,-0.0762939,-0.0658744,0.00138419,-0.00526428
2.3,0.202724,-0.048087,0.00855582,-3.26974e-05
2.31,-0.0776018,-0.0663103,0.00138419,-0.00526428
2.32,0.202724,-0.0500924,0.00855582,0
2.33,-0.0793457,-0.0668335,0.0013188,-0.00526428
2.34,0.201852,-0.0492205,0.00853402,-1.08991e-05
2.35,-0.0771659,-0.0669643,0.00143869,-0.00523158
2.36,0.204904,-0.0491333,0.00859942,5.44957e-05
2.37,-0.0767299,-0.0663103,0.00142779,-0.00526428
2.38,0.201416,-0.048305,0.00850133,-8.71931e-05
2.39,-0.0776018,-0.0663975,0.00141689,-0.00524248
2.4,0.204904,-0.0499616,0.00857762,2.17983e-05
2.41,-0.0767299,-0.0671387,0.00137329,-0.00520979
2.42,0.203596,-0.049918,0.00851223,-5.44957e-05
2.43,-0.0776018,-0.0672695,0.00140599,-0.00529698
2.44,0.203596,-0.0500924,0.00859942,-2.17983e-05
2.45,-0.075422,-0.0661796,0.00139509,-0.00527518
2.46,0.204032,-0.0498308,0.00845773,-1.08991e-05
2.47,-0.0771659,-0.0666591,0.00135149,-0.00527518
2.48,0.204032,-0.0489153,0.00852312,0
2.49,-0.0767299,-0.0672695,0.00141689,-0.00529698
2.5,0.202288,-0.0493513,0.00853402,-6.53948e-05
2.51,-0.075422,-0.0663975,0.00141689,-0.00526428
2.52,0.204904,-0.0492641,0.00856672,-1.08991e-05
2.53,-0.0771659,-0.0663539,0.00134059,-0.00527518
2.54,0.202288,-0.0497872,0.00853402,-1.08991e-05
2.55,-0.0762939,-0.0668335,0.00140599,-0.00523158
2.56,0.205776,-0.0493077,0.00859942,4.35965e-05
2.57,-0.075858,-0.0671387,0.00141689,-0.00528608
2.58,0.204904,-0.0500924,0.00852312,-4.35965e-05
2.59,-0.075858,-0.0670515,0.00136239,-0.00528608
2.6,0.204468,-0.0490461,0.00852312,0
2.61,-0.0771659,-0.0682286,0.00132969,-0.00527518
2.62,0.202288,-0.0493077,0.00854492,-2.17983e-05
2.63,-0.0771659,-0.0667027,0.00140599,-0.00528608
2.64,0.20316,-0.0493513,0.00852312,-4.35965e-05
2.65,-0.0784738,-0.0660488,0.00138419,-0.00532968
2.66,0.201416,-0.0483922,0.00847953,-6.53948e-05
2.67,-0.075858,-0.0667463,0.00141689,-0.00528608
2.68,0.202288,-0.0496129,0.00851223,-6.53948e-05
2.69,-0.0789097,-0.0659616,0.00134059,-0.00530788
2.7,0.20098,-0.0489153,0.00852312,-9.80922e-05
2.71,-0.0771659,-0.0661796,0.00141689,-0.00532968
2.72,0.204904,-0.0488281,0.00862122,-7.62939e-05
2.73,-0.0780378,-0.0660488,0.00139509,-0.00528608
2.74,0.20316,-0.0497437,0.00854492,-3.26974e-05
2.75,-0.0776018,-0.0657,0.00140599,-0.00526428
2.76,0.203596,-0.0488717,0.00855582,-1.08991e-05
2.77,-0.0780378,-0.0668771,0.00144958,-0.00530788
2.78,0.204468,-0.0496565,0.00853402,-3.26974e-05
2.79,-0.075858,-0.0660488,0.00144958,-0.00520979
2.8,0.204468,-0.0484794,0.00856672,-3.26974e-05
2.81,-0.0784738,-0.0665719,0.00136239,-0.00526428
2.82,0.202724,-0.0484794,0.00856672,-6.53948e-05
2.83,-0.075858,-0.0671823,0.00142779,-0.00526428
2.84,0.203596,-0.0494821,0.00852312,-7.62939e-05
2.85,-0.0762939,-0.0667027,0.00138419,-0.00535148
2.86,0.20534,-0.0484358,0.00858852,-3.26974e-05
2.87,-0.074986,-0.0664847,0.00141689,-0.00523158
2.88,0.206212,-0.0493513,0.00855582,0
2.89,-0.0780378,-0.0671823,0.00135149,-0.00526428
2.9,0.203596,-0.0487409,0.00852312,-3.26974e-05
2.91,-0.0771659,-0.0669207,0.00138419,-0.00525338
2.92,0.204468,-0.0482614,0.00854492,-5.44957e-05
2.93,-0.0762939,-0.0665283,0.00137329,-0.00525338
2.94,0.205776,-0.0489153,0.00855582,2.17983e-05
2.95,-0.075858,-0.0663103,0.00142779,-0.00520979
2.96,0.20316,-0.0483922,0.00849043,-4.35965e-05
2.97,-0.0776018,-0.0665283,0.00136239,-0.00527518
2.98,0.204468,-0.0482614,0.00855582,0
2.99,-0.075858,-0.0667463,0.00142779,-0.00523158
3,0.203596,-0.0490897,0.00851223,-1.08991e-05
3.01,-0.0776018,-0.0664847,0.00132969,-0.00527518
3.02,0.204904,-0.0488281,0.00855582,0
3.03,-0.075858,-0.0660488,0.00138419,-0.00526428
3.04,0.203596,-0.0490461,0.00854492,-2.17983e-05
3.05,-0.0771659,-0.0667463,0.00135149,-0.00531878
3.06,0.20316,-0.0494821,0.00849043,-2.17983e-05
3.07,-0.0771659,-0.0674003,0.00135149,-0.00526428
3.08,0.203596,-0.050136,0.00851223,-1.08991e-05
3.09,-0.0762939,-0.0668335,0.00141689,-0.00526428
3.1,0.204904,-0.0487845,0.00853402,1.08991e-05
3.11,-0.0776018,-0.0664847,0.00139509,-0.00530788
3.12,0.201416,-0.0486101,0.00849043,-3.26974e-05
3.13,-0.0762939,-0.0673131,0.00140599,-0.00523158
3.14,0.204468,-0.0486537,0.00857762,1.08991e-05
3.15,-0.075422,-0.0658744,0.00138419,-0.00520979
3.16,0.202288,-0.0486973,0.00852312,1.08991e-05
3.17,-0.0762939,-0.0659616,0.00142779,-0.00527518
3.18,0.202724,-0.048305,0.00859942,-2.17983e-05
3.19,-0.0771659,-0.0665283,0.00141689,-0.00529698
3.2,0.202288,-0.0497001,0.00854492,-4.35965e-05
3.21,-0.0780378,-0.0666591,0.00137329,-0.00525338
3.22,0.202288,-0.0496129,0.00854492,-1.08991e-05
3.23,-0.0793457,-0.0662231,0.00135149,-0.00528608
3.24,0.202288,-0.0486537,0.00855582,-4.35965e-05
3.25,-0.075422,-0.0661796,0.00139509,-0.00523158
3.26,0.20316,-0.0482178,0.00855582,-1.08991e-05
3.27,-0.0793457,-0.0653512,0.00132969,-0.00531878
3.28,0.201416,-0.048305,0.00852312,-7.62939e-05
3.29,-0.075858,-0.0657436,0.00141689,-0.00524248
3.3,0.204904,-0.0497001,0.00862122,-3.26974e-05
3.31,-0.0776018,-0.0666155,0.00138419,-0.00527518
3.32,0.20316,-0.0489589,0.00854492,-6.53948e-05
3.33,-0.0771659,-0.0660488,0.00137329,-0.00528608
3.34,0.20316,-0.0488717,0.00857762,-1.08991e-05
3.35,-0.075858,-0.066136,0.00140599,-0.00527518
3.36,0.20316,-0.0495693,0.00854492,-2.17983e-05
3.37,-0.075422,-0.0656564,0.00140599,-0.00528608
3.38,0.204904,-0.0495257,0.00857762,-3.26974e-05
3.39,-0.0771659,-0.0670079,0.00139509,-0.00528608
3.4,0.202288,-0.0495257,0.00852312,-3.26974e-05
3.41,-0.0776018,-0.0668335,0.00137329,-0.00527518
3.42,0.202288,-0.0492641,0.00850133,-3.26974e-05
3.43,-0.0780378,-0.0664411,0.00139509,-0.00527518
3.44,0.201852,-0.0497437,0.00854492,-6.53948e-05
3.45,-0.0767299,-0.0664411,0.00143869,-0.00529698
3.46,0.20316,-0.0490897,0.00859942,-4.35965e-05
3.47,-0.0784738,-0.0668335,0.00140599,-0.00527518
3.48,0.201852,-0.0481306,0.00851223,-3.26974e-05
3.49,-0.0780378,-0.0658308,0.00138419,-0.00528608
3.5,0.202724,-0.0498744,0.00854492,-6.53948e-05
3.51,-0.0771659,-0.0666591,0.00142779,-0.00524248
3.52,0.203596,-0.0491769,0.00856672,-2.17983e-05
3.53,-0.075858,-0.0667027,0.00141689,-0.00522069
3.54,0.201852,-0.0493949,0.00854492,2.17983e-05
3.55,-0.0780378,-0.0670079,0.00138419,-0.00520979
3.56,0.202288,-0.0500052,0.00862122,2.17983e-05
3.57,-0.0776018,-0.0657,0.00141689,-0.00525338
3.58,0.200544,-0.0477382,0.00851223,-7.62939e-05
3.59,-0.0784738,-0.0654384,0.00137329,-0.00529698
3.6,0.204032,-0.048305,0.00857762,0
3.61,-0.0762939,-0.0655256,0.00146048,-0.00524248
3.62,0.202724,-0.0479126,0.00851223,-4.35965e-05
3.63,-0.0784738,-0.0655256,0.00136239,-0.00527518
3.64,0.201416,-0.0475202,0.00852312,-6.53948e-05
3.65,-0.0776018,-0.066136,0.00141689,-0.00529698
3.66,0.202288,-0.0464303,0.00856672,-3.26974e-05
3.67,-0.0780378,-0.0649588,0.00139509,-0.00528608
3.68,0.20316,-0.0471279,0.00855582,1.08991e-05
3.69,-0.0762939,-0.0660052,0.00141689,-0.00526428
3.7,0.202288,-0.0490897,0.00852312,-6.53948e-05
3.71,-0.0789097,-0.0649588,0.00146048,-0.00528608
3.72,0.20316,-0.0484794,0.00859942,-4.35965e-05
3.73,-0.0767299,-0.0655692,0.00144958,-0.00525338
3.74,0.201852,-0.0487409,0.00853402,-2.17983e-05
3.75,-0.0771659,-0.0647845,0.00136239,-0.00527518
3.76,0.201852,-0.0479998,0.00861032,-1.08991e-05
3.77,-0.074986,-0.0657436,0.00144958,-0.00531878
3.78,0.202288,-0.0479998,0.00856672,-4.35965e-05
3.79,-0.0771659,-0.0655692,0.00138419,-0.00531878
3.8,0.20316,-0.0471715,0.00852312,-5.44957e-05
3.81,-0.0745501,-0.065046,0.00143869,-0.00525338
3.82,0.202724,-0.0479562,0.00852312,-3.26974e-05
3.83,-0.0762939,-0.0649152,0.00139509,-0.00523158
3.84,0.202724,-0.0470407,0.00855582,-5.44957e-05
3.85,-0.0762939,-0.0663975,0.00139509,-0.00529698
3.86,0.202724,-0.0489153,0.00854492,-8.71931e-05
3.87,-0.075858,-0.0657436,0.00141689,-0.00526428
3.88,0.202724,-0.0482178,0.00859942,-1.08991e-05
3.89,-0.075858,-0.0663103,0.00139509,-0.00526428
3.9,0.201852,-0.0491333,0.00856672,-4.35965e-05
3.91,-0.075422,-0.0656128,0.00142779,-0.00524248
3.92,0.204032,-0.048087,0.00859942,-2.17983e-05
3.93,-0.0762939,-0.0657872,0.00149318,-0.00527518
3.94,0.202724,-0.0482178,0.00853402,-4.35965e-05
3.95,-0.0762939,-0.0668335,0.00141689,-0.00525338
3.96,0.203596,-0.0486537,0.00854492,0
3.97,-0.074986,-0.0664847,0.00137329,-0.00524248
3.98,0.202724,-0.0475638,0.00857762,-3.26974e-05
3.99,-0.075858,-0.0656564,0.00146048,-0.00525338
4,0.201416,-0.0492641,0.00851223,-5.44957e-05
4.01,-0.0771659,-0.0655692,0.00138419,-0.00523158
4.02,0.201852,-0.0484794,0.00852312,-3.26974e-05
4.03,-0.074986,-0.0660052,0.00147138,-0.00524248
4.04,0.201852,-0.0473458,0.00852312,-8.71931e-05
4.05,-0.0771659,-0.0643921,0.00140599,-0.00530788
4.06,0.20098,-0.0475638,0.00847953,-3.26974e-05
4.07,-0.075858,-0.0636945,0.00144958,-0.00523158
4.08,0.201852,-0.0454712,0.00856672,-3.26974e-05
4.09,-0.0771659,-0.0645229,0.00140599,-0.00525338
4.1,0.202724,-0.0472151,0.00856672,-8.71931e-05
4.11,-0.075858,-0.0647409,0.00142779,-0.00525338
4.12,0.202724,-0.0486537,0.00854492,-4.35965e-05
4.13,-0.0762939,-0.0653076,0.00143869,-0.00524248
4.14,0.202288,-0.047869,0.00851223,-5.44957e-05
4.15,-0.075858,-0.0649152,0.00144958,-0.00524248
4.16,0.201416,-0.0481742,0.00847953,-7.62939e-05
4.17,-0.0771659,-0.0653948,0.00141689,-0.00525338
4.18,0.202724,-0.048087,0.00858852,-7.62939e-05
4.19,-0.075422,-0.0648281,0.00147138,-0.00523158
4.2,0.202288,-0.0479998,0.00855582,-6.53948e-05
4.21,-0.0762939,-0.065264,0.00142779,-0.00524248
4.22,0.201416,-0.048305,0.00852312,-8.71931e-05
4.23,-0.074986,-0.0670079,0.00143869,-0.00523158
4.24,0.201416,-0.0490025,0.00855582,-6.53948e-05
4.25,-0.075422,-0.065046,0.00149318,-0.00524248
4.26,0.202724,-0.0479126,0.00856672,-5.44957e-05
4.27,-0.075422,-0.0651768,0.00150408,-0.00524248
4.28,0.201416,-0.0483922,0.00853402,-5.44957e-05
4.29,-0.074986,-0.0660052,0.00144958,-0.00520979
4.3,0.201852,-0.0479126,0.00856672,-4.35965e-05
4.31,-0.075858,-0.066136,0.00146048,-0.00528608
4.32,0.200108,-0.0474766,0.00855582,-9.80922e-05
4.33,-0.0762939,-0.0646101,0.00147138,-0.00525338
4.34,0.202724,-0.0485229,0.00856672,-1.08991e-05
4.35,-0.0732422,-0.0663103,0.00147138,-0.00525338
4.36,0.201416,-0.0487845,0.00851223,-5.44957e-05
4.37,-0.075858,-0.065264,0.00146048,-0.00527518
4.38,0.20098,-0.0486537,0.00854492,-9.80922e-05
4.39,-0.0745501,-0.0656564,0.00147138,-0.00526428
4.4,0.201852,-0.0484794,0.00855582,-0.000108991
4.41,-0.074986,-0.0652204,0.00152588,-0.00524248
4.42,0.201852,-0.0482614,0.00857762,-7.62939e-05
4.43,-0.0736782,-0.065918,0.00146048,-0.00528608
