DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 30.dwd
Config ID:,Sample 30.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,18:20:36
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
1.54,0.177438,-0.491115,0.00473022,0.00295367
1.55,0.0388009,-0.500706,0.00112261,0.000446865
1.56,0.177874,-0.49142,0.00474112,0.00298636
1.57,0.0414167,-0.500052,0.00112261,0.000403268
1.58,0.179618,-0.491289,0.00479562,0.00298636
1.59,0.0440325,-0.499965,0.00114441,0.000446865
1.6,0.17831,-0.491202,0.00478472,0.00299726
1.61,0.0431606,-0.499006,0.00115531,0.000457764
1.62,0.178746,-0.490897,0.00474112,0.00298636
1.63,0.0444685,-0.500706,0.0011989,0.000457764
1.64,0.179618,-0.492336,0.00474112,0.00302996
1.65,0.0462123,-0.499965,0.0012425,0.000512259
1.66,0.180054,-0.490461,0.00477382,0.00299726
1.67,0.0435965,-0.500663,0.00116621,0.000468663
1.68,0.176566,-0.490941,0.00473022,0.00294277
1.69,0.0444685,-0.498396,0.00118801,0.000490461
1.7,0.176566,-0.4902,0.00477382,0.00298636
1.71,0.0435965,-0.498003,0.0011989,0.00050136
1.72,0.175258,-0.489764,0.00471933,0.00298636
1.73,0.0444685,-0.498526,0.0012752,0.000468663
1.74,0.17395,-0.489851,0.00467573,0.00293187
1.75,0.0422886,-0.499486,0.0012534,0.000468663
1.76,0.173078,-0.490112,0.00456674,0.00289917
1.77,0.0418527,-0.500401,0.00117711,0.000490461
1.78,0.17177,-0.49142,0.00457764,0.00286647
1.79,0.037493,-0.499616,0.00100272,0.000348772
1.8,0.166975,-0.491246,0.00454494,0.00276838
1.81,0.037929,-0.50027,0.00106812,0.000359671
1.82,0.167847,-0.49142,0.00449044,0.00279018
1.83,0.0388009,-0.499878,0.00108991,0.000403268
1.84,0.166103,-0.491682,0.00445775,0.00276838
1.85,0.038365,-0.499616,0.00112261,0.000370571
1.86,0.168719,-0.491987,0.00449044,0.00275748
1.87,0.0409807,-0.500837,0.00113351,0.000392369
1.88,0.166539,-0.490897,0.00449044,0.00275748
1.89,0.0401088,-0.499224,0.00108991,0.000414167
1.9,0.166975,-0.492031,0.00446865,0.00280108
1.91,0.0418527,-0.499922,0.00114441,0.000425066
1.92,0.167847,-0.491856,0.00452314,0.00282288
1.93,0.0405448,-0.500401,0.00116621,0.000435965
1.94,0.166103,-0.491725,0.00442505,0.00276838
1.95,0.0418527,-0.499268,0.00118801,0.000446865
1.96,0.167847,-0.491595,0.00442505,0.00274658
1.97,0.0431606,-0.498962,0.00118801,0.000479562
1.98,0.167411,-0.490897,0.00443595,0.00277928
1.99,0.0422886,-0.499093,0.00117711,0.000468663
2,0.165231,-0.49081,0.00446865,0.00273568
2.01,0.0422886,-0.498265,0.00116621,0.000403268
2.02,0.165667,-0.490374,0.00441415,0.00273568
2.03,0.0431606,-0.498483,0.00114441,0.000479562
2.04,0.166103,-0.490984,0.00438145,0.00272478
2.05,0.0427246,-0.499311,0.00118801,0.000479562
2.06,0.163487,-0.490635,0.00437055,0.00271388
2.07,0.0431606,-0.499834,0.0011989,0.000446865
2.08,0.163923,-0.491638,0.00434875,0.00273568
2.09,0.0435965,-0.499791,0.00115531,0.000479562
2.1,0.163487,-0.491551,0.00435965,0.00272478
2.11,0.0435965,-0.499398,0.00114441,0.00050136
2.12,0.162179,-0.492641,0.00439235,0.00271388
2.13,0.0431606,-0.498832,0.00116621,0.000468663
2.14,0.161743,-0.492728,0.00437055,0.00273568
2.15,0.0444685,-0.500968,0.0012207,0.000479562
2.16,0.163923,-0.492249,0.00433786,0.00273568
2.17,0.0470843,-0.500488,0.0012643,0.000544957
2.18,0.163923,-0.492423,0.00437055,0.00273568
2.19,0.0475202,-0.499791,0.001297,0.000555856
2.2,0.165231,-0.4919,0.00442505,0.00273568
2.21,0.0479562,-0.500052,0.0013188,0.000588553
2.22,0.166103,-0.492946,0.00444685,0.00274658
2.23,0.051008,-0.499006,0.00135149,0.000643049
2.24,0.166539,-0.492772,0.00444685,0.00277928
2.25,0.0514439,-0.499137,0.00136239,0.000599452
2.26,0.166975,-0.491028,0.00443595,0.00275748
2.27,0.0531878,-0.498614,0.00140599,0.00063215
2.28,0.168719,-0.491769,0.00449044,0.00279018
2.29,0.0544957,-0.498657,0.00143869,0.000675746
2.3,0.168283,-0.49312,0.00443595,0.00279018
2.31,0.0518799,-0.499878,0.00139509,0.000643049
2.32,0.164795,-0.492118,0.00442505,0.00273568
2.33,0.050136,-0.499747,0.00137329,0.000599452
2.34,0.165231,-0.492379,0.00441415,0.00273568
2.35,0.0492641,-0.499834,0.0013188,0.000577654
2.36,0.163487,-0.49142,0.00437055,0.00273568
2.37,0.051008,-0.497829,0.00136239,0.000621251
2.38,0.164795,-0.491464,0.00437055,0.00272478
2.39,0.0527518,-0.499137,0.00141689,0.000610352
2.4,0.164359,-0.492467,0.00439235,0.00272478
2.41,0.0527518,-0.498526,0.00144958,0.000675746
2.42,0.163923,-0.492249,0.00437055,0.00271388
2.43,0.0488281,-0.499355,0.0013079,0.000534058
2.44,0.159127,-0.491595,0.00426156,0.00262669
2.45,0.0440325,-0.49918,0.0012425,0.00050136
2.46,0.15564,-0.493077,0.00421797,0.0025286
2.47,0.0313895,-0.501099,0.000871931,0.00025068
2.48,0.164359,-0.492336,0.00437055,0.00269209
2.49,0.0117711,-0.501447,0.000425066,-0.000163487
2.5,0.173078,-0.492423,0.00454494,0.00285557
2.51,0.00479562,-0.502407,0.000239781,-0.000261579
2.52,0.193133,-0.489982,0.005079,0.00325884
2.53,-0.0235421,-0.502755,-0.000425066,-0.000762939
2.54,0.144741,-0.492379,0.00388009,0.00234331
2.55,0.0287737,-0.50027,0.000795637,0.000163487
2.56,0.146048,-0.493251,0.00392369,0.00234331
2.57,0.0348772,-0.501099,0.000991821,0.000305176
2.58,0.14692,-0.49312,0.00396729,0.00239781
2.59,0.0401088,-0.500488,0.00112261,0.000425066
2.6,0.149536,-0.494777,0.00403268,0.00244141
2.61,0.0401088,-0.501883,0.00115531,0.000435965
2.62,0.149972,-0.493513,0.00398908,0.00244141
2.63,0.037929,-0.500532,0.00105722,0.000359671
2.64,0.146484,-0.493469,0.00391279,0.00239781
2.65,0.0409807,-0.500575,0.00113351,0.000457764
2.66,0.148228,-0.493164,0.00401088,0.00240871
2.67,0.0435965,-0.499616,0.0012316,0.000468663
2.68,0.150408,-0.493513,0.00403268,0.00245231
2.69,0.0479562,-0.500532,0.001297,0.000523158
2.7,0.152152,-0.493077,0.00403268,0.0024741
2.71,0.0479562,-0.499398,0.0013079,0.000544957
2.72,0.15128,-0.492423,0.00411987,0.00245231
2.73,0.0497001,-0.498657,0.00137329,0.000588553
2.74,0.153024,-0.491987,0.00408718,0.002485
2.75,0.0514439,-0.499791,0.00141689,0.00063215
2.76,0.153024,-0.491682,0.00411987,0.0025068
2.77,0.0523158,-0.498526,0.00139509,0.000610352
2.78,0.154332,-0.492074,0.00413077,0.0025068
2.79,0.0536237,-0.49857,0.00144958,0.000664847
2.8,0.154332,-0.491769,0.00416347,0.0025395
2.81,0.0549316,-0.498526,0.00149318,0.000664847
2.82,0.15564,-0.491769,0.00414167,0.0025504
2.83,0.0562395,-0.498962,0.00151498,0.000730242
2.84,0.15564,-0.491071,0.00415257,0.0025395
2.85,0.0544957,-0.498483,0.00152588,0.000686646
2.86,0.156076,-0.492292,0.00419617,0.0025177
2.87,0.0579834,-0.498701,0.00161307,0.000730242
2.88,0.156948,-0.490897,0.00426156,0.00259399
2.89,0.0588553,-0.498178,0.00156948,0.000773839
2.9,0.157819,-0.492379,0.00422886,0.00260489
2.91,0.0592913,-0.498396,0.00155858,0.000773839
2.92,0.15564,-0.492074,0.00419617,0.00261579
2.93,0.0592913,-0.498003,0.00165667,0.000773839
2.94,0.156512,-0.492205,0.00421797,0.0025722
2.95,0.0619071,-0.499137,0.00161307,0.000828334
2.96,0.158255,-0.492685,0.00421797,0.00261579
2.97,0.0610352,-0.498962,0.00164577,0.000828334
2.98,0.157819,-0.49142,0.00419617,0.00259399
2.99,0.0601632,-0.498134,0.00162397,0.000795637
3,0.156512,-0.490679,0.00422886,0.00261579
3.01,0.0265939,-0.500619,0.000741141,0.000185285
3.02,0.15128,-0.49251,0.00403268,0.0025068
3.03,0.0108991,-0.501186,0.000359671,-0.000141689
3.04,0.150844,-0.493033,0.00403268,0.002485
3.05,0.0161307,-0.501404,0.000566755,-1.08991e-05
3.06,0.136457,-0.494428,0.00370571,0.00220163
3.07,-0.00174386,-0.503017,7.62939e-05,-0.000326974
3.08,0.148228,-0.493338,0.00395639,0.00241961
3.09,0.0143869,-0.500575,0.000457764,-1.08991e-05
3.1,0.152588,-0.492728,0.00406538,0.0024959
3.11,0.0265939,-0.500924,0.00075204,0.000174386
3.12,0.136893,-0.494123,0.0037493,0.00224522
3.13,0.0418527,-0.500183,0.00118801,0.000479562
3.14,0.145176,-0.493774,0.00394549,0.00243051
3.15,0.0479562,-0.499965,0.00137329,0.000610352
3.16,0.154332,-0.492859,0.00413077,0.0025504
3.17,0.0610352,-0.499834,0.00172206,0.000839233
3.18,0.159563,-0.492292,0.00426156,0.00263759
3.19,0.013079,-0.502494,0.000457764,-6.53948e-05
3.2,0.143869,-0.492772,0.00391279,0.00236511
3.21,-0.02485,-0.503976,-0.00050136,-0.000806536
3.22,0.1491,-0.492859,0.00403268,0.002485
3.23,-0.00523158,-0.502363,4.35965e-05,-0.00038147
3.24,0.171334,-0.491202,0.00454494,0.00289917
3.25,0.0370571,-0.500052,0.00115531,0.000392369
3.26,0.166103,-0.491638,0.00441415,0.00275748
3.27,0.0531878,-0.498308,0.00150408,0.000708444
3.28,0.15128,-0.492161,0.00402178,0.0024959
3.29,0.0566755,-0.498134,0.00151498,0.000762939
3.3,0.154768,-0.492205,0.00415257,0.0025504
3.31,0.0619071,-0.497742,0.00166757,0.000839233
3.32,0.159999,-0.491856,0.00430516,0.00262669
3.33,0.0610352,-0.497742,0.00163487,0.000817435
3.34,0.157819,-0.491682,0.00421797,0.00260489
3.35,0.000871931,-0.501622,0.000185285,-0.000283378
3.36,0.129482,-0.49312,0.00350952,0.00211443
3.37,0.0322614,-0.500052,0.000948225,0.000283378
3.38,0.142561,-0.492336,0.0038038,0.00228882
3.39,0.0178746,-0.499791,0.000588553,0
3.4,0.133405,-0.492685,0.00365121,0.00216893
3.41,0.0353132,-0.499965,0.00102452,0.000337873
3.42,0.132098,-0.494341,0.00355312,0.00212533
3.43,0.0366211,-0.500227,0.00106812,0.000337873
3.44,0.129918,-0.494123,0.00353132,0.00209263
3.45,0.0422886,-0.499268,0.00117711,0.000457764
3.46,0.131662,-0.493818,0.00355312,0.00209263
3.47,0.0462123,-0.499704,0.0013188,0.000523158
3.48,0.134277,-0.493731,0.00361851,0.00216893
3.49,0.0523158,-0.498526,0.00142779,0.00063215
3.5,0.139073,-0.492597,0.00369481,0.00222342
3.51,0.0558036,-0.497524,0.00151498,0.000675746
3.52,0.138637,-0.492118,0.0037929,0.00222342
3.53,0.0553676,-0.497916,0.00151498,0.000719343
3.54,0.140817,-0.4919,0.00384739,0.00228882
3.55,0.0588553,-0.497393,0.00153678,0.000784738
3.56,0.144305,-0.491943,0.00389099,0.00238691
3.57,0.0623431,-0.497349,0.00168937,0.000839233
3.58,0.144741,-0.492641,0.00390189,0.00235421
3.59,0.0623431,-0.497088,0.00173296,0.000806536
3.6,0.145176,-0.492336,0.00392369,0.00236511
3.61,0.0653948,-0.497829,0.00178746,0.00088283
3.62,0.14692,-0.493338,0.00392369,0.00238691
3.63,0.0671387,-0.498962,0.00177656,0.000904628
3.64,0.148664,-0.492554,0.00402178,0.00239781
3.65,0.0671387,-0.498832,0.00183105,0.000893729
3.66,0.147356,-0.493251,0.00402178,0.00240871
3.67,0.0693185,-0.498178,0.00183105,0.000959124
3.68,0.150844,-0.492946,0.00403268,0.0024632
3.69,0.0697545,-0.499486,0.00188555,0.000970023
3.7,0.150408,-0.493644,0.00403268,0.00245231
3.71,0.0714983,-0.498657,0.00192915,0.00101362
3.72,0.150408,-0.493426,0.00404358,0.00244141
3.73,0.0728062,-0.49796,0.00191825,0.00102452
3.74,0.150844,-0.493338,0.00411987,0.002485
3.75,0.0719343,-0.499398,0.00195095,0.00102452
3.76,0.15128,-0.492728,0.00410897,0.0025395
3.77,0.0741141,-0.498832,0.00199454,0.00108991
3.78,0.153024,-0.49299,0.00411987,0.0025177
3.79,0.0745501,-0.497611,0.00201634,0.00110081
3.8,0.152152,-0.491769,0.00403268,0.002485
3.81,0.075858,-0.498134,0.00202724,0.00107901
3.82,0.153024,-0.49312,0.00407628,0.0025504
3.83,0.0767299,-0.498788,0.00207084,0.00110081
3.84,0.15346,-0.493033,0.00413077,0.0025286
3.85,0.0776018,-0.498614,0.00208173,0.00110081
3.86,0.151716,-0.493818,0.00414167,0.0025177
3.87,0.0767299,-0.499573,0.00203814,0.00114441
3.88,0.152152,-0.4953,0.00408718,0.0025395
3.89,0.0776018,-0.499529,0.00208173,0.00113351
3.9,0.153896,-0.494559,0.00409807,0.0025395
3.91,0.0771659,-0.499311,0.00208173,0.00111171
3.92,0.15128,-0.493862,0.00407628,0.0024741
3.93,0.0767299,-0.499704,0.00202724,0.00110081
3.94,0.152152,-0.495126,0.00403268,0.0024959
3.95,0.0780378,-0.49905,0.00208173,0.00114441
3.96,0.152588,-0.493731,0.00409807,0.0025068
3.97,0.0793457,-0.498221,0.00211443,0.00115531
3.98,0.153024,-0.492902,0.00409807,0.0025286
3.99,0.0797817,-0.498396,0.00205994,0.00115531
4,0.15128,-0.492685,0.00405448,0.0025068
4.01,0.0789097,-0.498308,0.00209263,0.00112261
4.02,0.151716,-0.492946,0.00403268,0.0025068
4.03,0.0789097,-0.498308,0.00211443,0.00118801
4.04,0.15128,-0.493295,0.00404358,0.0024959
4.05,0.0789097,-0.49905,0.00210353,0.00115531
4.06,0.15128,-0.492685,0.00405448,0.0024959
4.07,0.0797817,-0.497437,0.00214713,0.0011989
4.08,0.152588,-0.492423,0.00413077,0.0025395
4.09,0.0815255,-0.497306,0.00215803,0.0012207
4.1,0.152152,-0.493295,0.00408718,0.0025177
4.11,0.0815255,-0.49796,0.00219073,0.0012098
4.12,0.15128,-0.492728,0.00407628,0.002485
4.13,0.0806536,-0.497873,0.00220163,0.0012098
4.14,0.152152,-0.492772,0.00407628,0.0025068
4.15,0.0823975,-0.497524,0.00221252,0.0012643
4.16,0.152152,-0.493338,0.00404358,0.0025395
4.17,0.0828334,-0.499442,0.00217983,0.0012207
4.18,0.152588,-0.492815,0.00409807,0.0025068
4.19,0.0828334,-0.498308,0.00216893,0.0012425
4.2,0.152588,-0.492772,0.00411987,0.0025395
4.21,0.0841413,-0.498788,0.00217983,0.0013188
4.22,0.152152,-0.493731,0.00406538,0.0025613
4.23,0.0815255,-0.498875,0.00217983,0.0012752
4.24,0.149972,-0.494254,0.00403268,0.0025395
4.25,0.0806536,-0.498614,0.00217983,0.0012207
4.26,0.149536,-0.493033,0.00393459,0.002485
4.27,0.0815255,-0.498178,0.00212533,0.0012534
4.28,0.1491,-0.493077,0.00399998,0.0024741
4.29,0.0810896,-0.498439,0.00212533,0.0012207
4.3,0.148228,-0.494254,0.00397818,0.0024959
4.31,0.0819615,-0.497567,0.00212533,0.0012534
4.32,0.149536,-0.494516,0.00403268,0.0024959
4.33,0.0823975,-0.498308,0.00217983,0.0012316
4.34,0.149536,-0.493862,0.00401088,0.0024741
4.35,0.0815255,-0.49748,0.00219073,0.0012316
4.36,0.147356,-0.493382,0.00394549,0.00244141
4.37,0.0810896,-0.498003,0.00216893,0.0012316
4.38,0.146048,-0.49299,0.00392369,0.00239781
4.39,0.0802176,-0.498047,0.00211443,0.0012207
4.4,0.145176,-0.493818,0.00396729,0.00240871
4.41,0.0802176,-0.49809,0.00214713,0.0012316
4.42,0.146048,-0.493731,0.00394549,0.00243051
4.43,0.0810896,-0.497655,0.00217983,0.0012098
4.44,0.144741,-0.493382,0.00395639,0.00240871
4.45,0.0793457,-0.497437,0.00220163,0.0011989
4.46,0.145612,-0.494341,0.00388009,0.00237601
4.47,0.0828334,-0.498134,0.00222342,0.0012316
4.48,0.148664,-0.494036,0.00391279,0.00245231
4.49,0.0850133,-0.497655,0.00222342,0.001297
4.5,0.148228,-0.49251,0.00396729,0.00243051
4.51,0.0832694,-0.496565,0.00220163,0.0012643
4.52,0.146484,-0.493251,0.00394549,0.00241961
4.53,0.0841413,-0.497524,0.00216893,0.0012534
4.54,0.147356,-0.493208,0.00392369,0.0024741
4.55,0.0837054,-0.497524,0.00224522,0.0012752
4.56,0.144741,-0.492379,0.00393459,0.00239781
4.57,0.0823975,-0.496477,0.00223432,0.0012534
4.58,0.144741,-0.491725,0.00388009,0.00238691
4.59,0.0841413,-0.497393,0.00221252,0.0012861
4.6,0.146484,-0.492902,0.00396729,0.00241961
4.61,0.0854492,-0.49748,0.00224522,0.0012861
4.62,0.14692,-0.492772,0.00395639,0.00243051
4.63,0.0850133,-0.497219,0.00226702,0.001297
4.64,0.146484,-0.49251,0.00395639,0.00241961
4.65,0.0854492,-0.497611,0.00227792,0.0012752
4.66,0.147792,-0.49299,0.00394549,0.00239781
4.67,0.0858852,-0.498265,0.00232152,0.0012643
4.68,0.146484,-0.493382,0.00393459,0.00241961
4.69,0.0854492,-0.496608,0.00231062,0.001297
4.7,0.145612,-0.49408,0.00391279,0.00237601
4.71,0.0863211,-0.496957,0.00229972,0.0013188
4.72,0.145176,-0.493513,0.00392369,0.00236511
4.73,0.088501,-0.497829,0.00232152,0.001297
4.74,0.147792,-0.494123,0.00394549,0.00240871
4.75,0.087629,-0.497785,0.00226702,0.001297
4.76,0.147792,-0.493818,0.00395639,0.00240871
4.77,0.088501,-0.497567,0.00236511,0.001297
4.78,0.14692,-0.493077,0.00394549,0.00243051
4.79,0.0889369,-0.497001,0.00235421,0.00134059
4.8,0.147356,-0.493033,0.00392369,0.00243051
4.81,0.0893729,-0.497262,0.00235421,0.00139509
4.82,0.146484,-0.493687,0.00398908,0.0024632
4.83,0.0893729,-0.497655,0.00233241,0.00137329
4.84,0.147356,-0.493382,0.00396729,0.00245231
4.85,0.0898089,-0.497306,0.00235421,0.00137329
4.86,0.14692,-0.492772,0.00392369,0.0024632
4.87,0.0898089,-0.496565,0.00237601,0.00136239
4.88,0.147356,-0.493905,0.00393459,0.00243051
4.89,0.0906808,-0.496652,0.00243051,0.00140599
