DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 21.dwd
Config ID:,Sample 21.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,14:57:44
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
s,N,kN,kN,kN
55.68,72.951,0.335257,0.613305,-0.161612
55.69,92.7294,0.378069,1.04328,0.168664
55.7,78.1324,0.383955,0.981729,-0.0937653
55.71,63.6012,0.355966,0.719561,-0.338734
55.72,80.5891,0.304347,0.64924,-0.031662
55.73,87.5196,0.386091,1.05772,0.0786155
55.74,71.1448,0.459464,1.01996,-0.220261
55.75,64.791,0.318952,0.668193,-0.305078
55.76,89.7077,0.29698,0.785795,0.122822
55.77,82.5239,0.342015,0.987494,-0.0135912
55.78,63.9369,0.469666,0.934535,-0.348325
55.79,67.3837,0.334211,0.608706,-0.25516
55.8,91.6434,0.34171,0.94392,0.156304
55.81,75.4835,0.343584,1.00365,-0.139771
55.82,60.4701,0.422581,0.782798,-0.402396
55.83,72.4967,0.305568,0.564837,-0.167345
55.84,86.6839,0.386047,1.02422,0.0653512
55.85,69.741,0.388794,0.963832,-0.242244
55.86,61.2213,0.360805,0.663332,-0.378549
55.87,80.3768,0.275661,0.600259,-0.0331116
55.88,82.5374,0.37262,1.04062,-0.0122397
55.89,69.2243,0.440369,0.969642,-0.254495
55.9,64.9828,0.307879,0.629872,-0.302113
55.91,88.6292,0.274658,0.756247,0.108239
55.92,80.0328,0.339791,1.06831,-0.0542995
55.93,64.2713,0.462646,0.964639,-0.341361
55.94,66.4141,0.311105,0.619736,-0.272304
55.95,93.1606,0.318124,0.949206,0.181536
55.96,81.5861,0.317732,0.974263,-0.0335257
55.97,62.0754,0.410461,0.840312,-0.377437
55.98,72.4675,0.313895,0.590428,-0.169885
55.99,92.0659,0.355966,1.03148,0.160435
56,74.244,0.36996,0.988127,-0.163029
56.01,60.5778,0.363682,0.690744,-0.393393
56.02,79.725,0.273132,0.607823,-0.0449044
56.03,85.6812,0.364423,1.03591,0.0452641
56.04,72.661,0.4262,0.980813,-0.191683
56.05,65.3355,0.300337,0.657599,-0.297917
56.06,88.5119,0.278974,0.78937,0.106125
56.07,86.2204,0.319781,1.0193,0.0528281
56.08,66.6909,0.450004,0.972257,-0.299018
56.09,68.1065,0.308925,0.642232,-0.243966
56.1,96.0118,0.298418,0.914274,0.232217
56.11,84.2791,0.309274,0.969293,0.0145503
56.12,62.9177,0.410723,0.849915,-0.363573
56.13,72.9789,0.313023,0.603256,-0.16049
56.14,93.5407,0.339573,0.992235,0.190866
56.15,80.1008,0.3588,0.993958,-0.0582777
56.16,62.8662,0.340751,0.729337,-0.352761
56.17,79.9892,0.27723,0.634646,-0.0396511
56.18,88.7931,0.352129,1.05942,0.102038
56.19,73.2095,0.425459,1.00707,-0.182833
56.2,64.3066,0.297764,0.647801,-0.313993
56.21,89.5656,0.25238,0.726787,0.127574
56.22,85.342,0.307835,0.999026,0.0365339
56.23,67.6749,0.428423,0.963789,-0.282691
56.24,67.6034,0.30923,0.623496,-0.253274
56.25,94.5535,0.289655,0.895015,0.210473
56.26,81.3895,0.299377,0.986666,-0.0347682
56.27,61.8352,0.40972,0.833664,-0.38256
56.28,72.5468,0.301427,0.603311,-0.166495
56.29,90.4532,0.358276,1.03906,0.135651
56.3,78.9289,0.350167,0.980159,-0.0798144
56.31,62.4128,0.33177,0.716509,-0.360293
56.32,79.6862,0.270647,0.61385,-0.0423431
56.33,86.5448,0.345503,1.05867,0.0625065
56.34,71.7438,0.434309,1.01109,-0.20947
56.35,63.8428,0.288522,0.639583,-0.321285
56.36,89.4732,0.245972,0.732989,0.127498
56.37,84.9627,0.305437,0.997761,0.0319999
56.38,66.1682,0.446908,0.968857,-0.30959
56.39,67.7124,0.300729,0.619932,-0.250102
56.4,95.8801,0.288522,0.905903,0.235541
56.41,81.1353,0.30304,0.988475,-0.0373731
56.42,62.0265,0.404881,0.823528,-0.378581
56.43,72.6759,0.298026,0.59263,-0.165416
56.44,90.257,0.34947,1.03977,0.131749
56.45,78.7938,0.352565,0.9849,-0.0836836
56.46,63.0659,0.336347,0.71761,-0.350473
56.47,80.4975,0.26777,0.658787,-0.030899
56.48,89.7744,0.344064,1.09014,0.119422
56.49,72.7456,0.424892,1.00317,-0.190212
56.5,62.881,0.295497,0.640673,-0.339148
56.51,89.0429,0.256914,0.762057,0.119792
56.52,85.4449,0.297546,0.986808,0.0402832
56.53,65.6416,0.448565,0.966971,-0.321895
56.54,65.8783,0.305961,0.616106,-0.282854
56.55,96.2211,0.29807,0.908944,0.240566
56.56,80.1514,0.298898,0.961565,-0.0563267
56.57,59.4979,0.412728,0.827244,-0.42632
56.58,70.248,0.305525,0.547562,-0.207465
56.59,89.7269,0.361895,1.0062,0.123945
56.6,76.1959,0.367257,0.985696,-0.131356
56.61,61.3102,0.336609,0.716771,-0.380805
56.62,79.6195,0.268511,0.625371,-0.0450134
56.63,85.464,0.342015,1.04997,0.043008
56.64,71.7821,0.438886,0.992028,-0.208686
56.65,62.9769,0.293361,0.631223,-0.336456
56.66,88.8903,0.258658,0.768171,0.118397
56.67,82.642,0.31808,1.07,-0.011564
56.68,65.584,0.441982,0.945402,-0.320892
56.69,65.9664,0.288217,0.592902,-0.280478
56.7,93.2229,0.314287,0.978241,0.188065
56.71,81.3023,0.310189,1.02959,-0.0411006
56.72,61.533,0.407017,0.842056,-0.389219
56.73,71.0685,0.286909,0.565131,-0.193852
56.74,93.6375,0.344674,1.04017,0.189525
56.75,79.5524,0.375323,1.00026,-0.0718144
56.76,61.1276,0.343977,0.735354,-0.389001
56.77,79.2284,0.27662,0.642275,-0.0537436
56.78,89.4152,0.33286,1.04019,0.115531
56.79,72.7212,0.43941,1.02815,-0.19371
56.8,62.3025,0.295323,0.651311,-0.352533
56.81,89.7544,0.25456,0.742776,0.129504
56.82,85.2282,0.300511,0.978633,0.0368609
56.83,64.4126,0.45881,0.963505,-0.346309
56.84,63.8537,0.305437,0.59373,-0.319552
56.85,93.3057,0.314069,0.937282,0.190332
56.86,84.7264,0.273307,0.921184,0.0245449
56.87,61.8443,0.407366,0.851669,-0.387835
56.88,70.5623,0.301906,0.562374,-0.203901
56.89,90.5849,0.330549,0.959625,0.143095
56.9,76.6811,0.36935,1.00499,-0.122888
56.91,60.2727,0.352652,0.717664,-0.40196
56.92,79.3461,0.249634,0.570134,-0.0478036
56.93,84.9099,0.342887,1.03637,0.0336456
56.94,67.9674,0.448739,0.981282,-0.28389
56.95,60.4719,0.305786,0.60694,-0.385764
56.96,89.5809,0.237688,0.692956,0.132261
56.97,78.7811,0.296892,0.997195,-0.0802285
56.98,61.7562,0.45057,0.903571,-0.393829
56.99,64.1937,0.294146,0.547017,-0.317099
57,92.0855,0.291051,0.885795,0.172555
57.01,79.5489,0.299116,0.973827,-0.0690569
57.02,62.1229,0.402658,0.839822,-0.381317
57.03,72.0411,0.283683,0.555998,-0.178582
57.04,93.2561,0.337132,1.02053,0.18522
57.05,80.1261,0.366037,1.00444,-0.0583867
57.06,62.1735,0.332903,0.748585,-0.370592
57.07,79.5101,0.257743,0.592194,-0.04873
57.08,88.0018,0.314811,0.972181,0.0920541
57.09,73.1336,0.423148,1.02025,-0.188141
57.1,64.2317,0.2948,0.666558,-0.320173
57.11,89.1789,0.254386,0.733675,0.120686
57.12,86.329,0.280805,0.937892,0.0581142
57.13,67.0449,0.446647,0.979037,-0.298691
57.14,64.6362,0.30583,0.578254,-0.309743
57.15,94.3996,0.280239,0.852694,0.213645
57.16,84.8297,0.27941,0.947571,0.0253405
57.17,61.5374,0.420925,0.877021,-0.39469
57.18,69.6154,0.285165,0.528041,-0.222103
57.19,92.0114,0.312674,0.927887,0.170637
57.2,79.9347,0.355007,1.01631,-0.0614057
57.21,62.3753,0.327497,0.757403,-0.365884
57.22,78.5863,0.250113,0.577687,-0.0636073
57.23,87.4019,0.31298,0.966252,0.0823757
57.24,72.3502,0.409066,1.01242,-0.202768
57.25,61.2361,0.294974,0.652629,-0.378211
57.26,87.5894,0.229841,0.674842,0.0960541
57.27,84.9932,0.258963,0.905576,0.0339835
57.28,65.4628,0.445862,0.991102,-0.330048
57.29,65.2034,0.304696,0.617218,-0.301928
57.3,92.0981,0.261143,0.819964,0.174648
57.31,85.5447,0.294407,0.963854,0.0406865
57.32,62.7346,0.381601,0.877326,-0.37105
57.33,69.7396,0.284642,0.535965,-0.222767
57.34,91.3635,0.293928,0.904781,0.158953
57.35,76.5076,0.343366,0.991745,-0.125068
57.36,58.9935,0.342843,0.738089,-0.43044
57.37,77.6917,0.235203,0.567322,-0.0802721
57.38,84.011,0.306658,0.95641,0.019346
57.39,71.048,0.429339,1.02512,-0.225165
57.4,61.1585,0.269383,0.650253,-0.375966
57.41,88.0663,0.22474,0.691626,0.105471
57.42,84.2041,0.264195,0.915353,0.0199127
57.43,65.3429,0.427464,0.986012,-0.330135
57.44,64.0799,0.296456,0.592717,-0.322484
57.45,92.2573,0.253993,0.81762,0.180184
57.46,80.6523,0.292228,1.00876,-0.0473349
57.47,60.7762,0.391715,0.865773,-0.406581
57.48,69.2976,0.265111,0.539932,-0.230168
57.49,85.9445,0.313198,0.949783,0.0603921
57.5,79.5484,0.356794,1.02892,-0.0674983
57.51,61.4907,0.320173,0.774351,-0.384772
57.52,77.4654,0.233765,0.594722,-0.083749
57.53,86.6621,0.29929,1.02331,0.0664629
57.54,70.2746,0.402658,1.04025,-0.243846
57.55,60.4436,0.288391,0.678591,-0.395039
57.56,85.8276,0.223258,0.716313,0.0637708
57.57,81.8207,0.283247,1.01835,-0.0272478
57.58,64.7666,0.426331,1.01724,-0.343661
57.59,63.6431,0.27492,0.634777,-0.333045
57.6,89.8616,0.264108,0.899724,0.131095
57.61,83.3566,0.287912,1.02371,-0.00368391
57.62,62.6072,0.370265,0.917108,-0.378723
57.63,69.645,0.268903,0.610003,-0.227421
57.64,88.4866,0.301383,0.9729,0.104305
57.65,77.7675,0.365949,1.09665,-0.108119
57.66,60.8738,0.32353,0.802046,-0.400031
57.67,76.4265,0.223476,0.594406,-0.105656
57.68,85.5399,0.295977,1.02261,0.0435856
57.69,71.0087,0.395857,1.04713,-0.233394
57.7,60.7064,0.280718,0.690754,-0.392489
57.71,84.9675,0.212969,0.713109,0.0485447
57.72,81.7208,0.284947,1.05758,-0.0289045
57.73,66.1015,0.402265,1.02628,-0.319715
57.74,62.793,0.268424,0.632063,-0.349633
57.75,88.8375,0.255432,0.877326,0.114354
57.76,84.2359,0.281372,1.03876,0.0112915
57.77,60.9122,0.401437,0.959636,-0.415377
57.78,67.058,0.274004,0.604673,-0.273688
57.79,88.1823,0.286081,0.945413,0.10061
57.8,79.0244,0.352914,1.06276,-0.0852857
57.81,59.4618,0.320347,0.810351,-0.429688
57.82,75.044,0.23189,0.573044,-0.13031
57.83,85.1689,0.293928,0.9718,0.0418636
57.84,72.8128,0.402745,1.08118,-0.198887
57.85,59.4735,0.281416,0.71567,-0.416532
57.86,84.6745,0.207563,0.690951,0.0444794
57.87,82.7907,0.261405,0.967058,-0.00705174
57.88,64.0987,0.407715,1.00192,-0.360206
57.89,61.5021,0.286996,0.611627,-0.375301
57.9,87.5811,0.248195,0.815877,0.0966426
57.91,79.0985,0.282113,1.02295,-0.0803157
57.92,61.4781,0.372532,0.919942,-0.40014
57.93,67.7551,0.260664,0.578101,-0.262342
57.94,87.1652,0.284903,0.943342,0.0818307
57.95,79.9098,0.3285,1.04009,-0.065918
57.96,60.9571,0.318691,0.798972,-0.402025
57.97,75.6448,0.223389,0.594166,-0.118975
57.98,88.1457,0.286255,1.00215,0.0972203
57.99,72.6985,0.387006,1.07752,-0.20037
58,60.1898,0.275923,0.725501,-0.402679
58.01,84.8515,0.217547,0.728705,0.0463649
58.02,85.083,0.260664,0.947342,0.0350407
58.03,65.8774,0.423715,1.04219,-0.328336
58.04,63.2765,0.288304,0.648869,-0.342909
58.05,91.2711,0.237863,0.820356,0.161721
58.06,83.3779,0.28098,1.03705,-0.00262669
58.07,61.9332,0.379072,0.946001,-0.394603
58.08,67.7678,0.26777,0.590406,-0.262789
58.09,87.524,0.285209,0.936999,0.0904846
58.1,80.4343,0.338048,1.0815,-0.0584412
58.11,61.0979,0.31311,0.826863,-0.40087
58.12,75.1805,0.226571,0.584433,-0.128141
58.13,87.67,0.27492,0.974786,0.0884247
58.14,73.6237,0.400914,1.10219,-0.185318
58.15,61.002,0.275792,0.727899,-0.388467
58.16,85.6977,0.203814,0.689577,0.0628771
58.17,86.8378,0.260271,0.980857,0.0674329
58.18,67.5297,0.423671,1.06525,-0.298669
58.19,63.3292,0.28111,0.658177,-0.342658
58.2,91.6064,0.231498,0.821599,0.169155
58.21,87.6177,0.261143,0.994928,0.0757163
58.22,64.2077,0.37323,0.959037,-0.3559
58.23,68.6837,0.268075,0.600749,-0.248533
58.24,91.7228,0.25783,0.88889,0.169678
58.25,82.3778,0.328108,1.08946,-0.0213623
58.26,61.8809,0.310756,0.849479,-0.387715
58.27,75.7677,0.230626,0.617545,-0.118833
58.28,87.6609,0.266462,0.967473,0.087847
58.29,73.2993,0.369219,1.0708,-0.193351
58.3,61.0648,0.278974,0.72864,-0.39141
58.31,84.4509,0.197798,0.685392,0.04182
58.32,84.2534,0.261448,1.02659,0.0200653
58.33,66.9351,0.407061,1.07075,-0.310647
58.34,62.3653,0.270647,0.655659,-0.361437
58.35,90.8408,0.231236,0.832367,0.155694
58.36,87.5227,0.261143,1.02353,0.0732204
58.37,63.4936,0.380641,0.974295,-0.3702
58.38,68.1139,0.264369,0.606461,-0.258059
58.39,88.9723,0.266113,0.904748,0.119803
58.4,82.2174,0.321742,1.05955,-0.0268228
58.41,60.2517,0.328674,0.83774,-0.4222
58.42,74.1778,0.230582,0.587823,-0.146103
58.43,86.9319,0.277492,0.971462,0.0766427
58.44,74.3918,0.391541,1.10622,-0.172588
58.45,61.4764,0.270778,0.734722,-0.382516
58.46,84.9278,0.200588,0.677359,0.050572
58.47,86.2244,0.260446,1.01033,0.0572859
58.48,67.1348,0.405317,1.03516,-0.307726
58.49,63.6148,0.2771,0.659834,-0.339399
58.5,88.7848,0.241656,0.831135,0.118484
58.51,81.1022,0.287345,1.06718,-0.0435311
58.52,61.9659,0.376238,0.938241,-0.397393
58.53,67.9116,0.260315,0.588008,-0.261459
58.54,87.17,0.28316,0.952203,0.0836727
58.55,81.8926,0.333383,1.08713,-0.0290898
58.56,62.4276,0.308228,0.84441,-0.380118
58.57,75.262,0.223912,0.586646,-0.127444
58.58,89.6497,0.27104,0.993129,0.125264
58.59,72.9606,0.368609,1.05693,-0.200065
58.6,61.3168,0.285296,0.725719,-0.388325
58.61,84.7961,0.202506,0.694765,0.0474548
58.62,85.8019,0.264239,1.04409,0.0480543
58.63,68.151,0.408979,1.05654,-0.288664
58.64,64.5155,0.265634,0.668379,-0.323508
58.65,91.9102,0.230103,0.852759,0.173155
58.66,87.5597,0.259487,1.01547,0.0744084
58.67,63.6732,0.389186,0.990459,-0.372402
58.68,67.7094,0.269383,0.603049,-0.267617
58.69,91.0466,0.271127,0.914982,0.15783
58.7,82.9799,0.324794,1.10258,-0.00997271
58.71,61.7868,0.326843,0.872127,-0.39384
58.72,75.1526,0.235814,0.622352,-0.130256
58.73,87.2559,0.26838,0.969533,0.0825391
58.74,75.6927,0.389797,1.12129,-0.149078
58.75,62.4106,0.287737,0.764411,-0.369513
58.76,84.7251,0.217939,0.729294,0.0442723
58.77,87.7794,0.26062,1.03383,0.0836509
58.78,68.7016,0.403442,1.0854,-0.280228
58.79,64.1728,0.282636,0.687725,-0.33214
58.8,92.5668,0.234462,0.850361,0.185056
58.81,86.5479,0.256871,0.994274,0.055324
58.82,64.0873,0.380598,0.97677,-0.364423
58.83,68.6881,0.276707,0.620695,-0.252141
58.84,92.6326,0.27226,0.91592,0.185405
58.85,83.4194,0.325753,1.09344,-0.00212533
58.86,63.1156,0.31577,0.866754,-0.369437
58.87,76.1204,0.226833,0.613436,-0.113743
58.88,90.4454,0.280718,0.989532,0.1417
58.89,76.1226,0.386919,1.12711,-0.141177
58.9,61.7113,0.276751,0.758329,-0.383137
58.91,85.3568,0.201808,0.673163,0.0589534
58.92,87.5885,0.25722,1.01739,0.0824193
58.93,68.3463,0.408412,1.07822,-0.288293
58.94,63.0127,0.279672,0.673272,-0.353688
58.95,89.2543,0.244969,0.831212,0.129896
58.96,86.6782,0.263498,1.024,0.0601196
58.97,64.3119,0.388358,0.983418,-0.358037
58.98,68.8075,0.263585,0.609491,-0.248195
58.99,92.6535,0.264805,0.929849,0.186822
59,82.9306,0.324663,1.06732,-0.0115095
59.01,62.0113,0.32571,0.85919,-0.391148
59.02,76.089,0.225525,0.599638,-0.113743
59.03,89.9275,0.273961,0.990306,0.132054
59.04,75.7276,0.385219,1.11991,-0.149591
59.05,61.7327,0.285209,0.760705,-0.385077
59.06,84.7547,0.216588,0.698722,0.0468881
59.07,88.9121,0.257874,0.974971,0.10716
59.08,69.1406,0.419617,1.08249,-0.274843
59.09,64.5473,0.295585,0.677588,-0.327029
59.1,91.8906,0.235944,0.803539,0.177917
59.11,88.5398,0.264762,0.994176,0.0953129
59.12,65.0617,0.389709,0.981609,-0.346505
59.13,69.152,0.273656,0.614995,-0.243944
59.14,92.7817,0.26123,0.897162,0.190855
59.15,83.4494,0.331857,1.08856,-0.00150408
59.16,63.1125,0.322309,0.86319,-0.371312
59.17,76.2429,0.233721,0.603038,-0.111008
59.18,90.5295,0.280064,0.967364,0.144381
59.19,76.331,0.401481,1.1354,-0.138822
59.2,62.9547,0.294843,0.765948,-0.362538
59.21,85.8124,0.21698,0.671441,0.0663975
59.22,89.4318,0.258397,0.959854,0.116643
59.23,70.2087,0.419442,1.08767,-0.255923
59.24,64.6454,0.298767,0.679921,-0.327497
59.25,91.5414,0.242048,0.802961,0.170866
59.26,88.3759,0.276097,1.0046,0.0912258
59.27,65.4005,0.389143,0.978459,-0.341459
59.28,69.4227,0.280195,0.61857,-0.239726
59.29,91.9503,0.270124,0.899909,0.176435
59.3,83.0924,0.33408,1.08904,-0.0088828
59.31,62.7707,0.320827,0.856225,-0.379235
59.32,76.0398,0.240479,0.604619,-0.116065
59.33,89.151,0.280369,0.955451,0.118354
59.34,73.9284,0.378898,1.06801,-0.185383
59.35,60.4941,0.300249,0.726536,-0.411682
59.36,84.7791,0.209351,0.638275,0.0486973
59.37,84.4142,0.26777,0.964704,0.0234876
59.38,67.7072,0.420707,1.06604,-0.302277
59.39,63.1553,0.293797,0.680117,-0.356402
59.4,88.6762,0.24741,0.823364,0.118702
59.41,86.4432,0.270168,0.985631,0.0566973
59.42,63.5433,0.381993,0.970884,-0.376554
59.43,67.9565,0.294843,0.611605,-0.266146
59.44,90.3264,0.274091,0.896301,0.146332
59.45,79.0632,0.328413,1.05484,-0.0864083
59.46,58.817,0.358146,0.826874,-0.455922
59.47,74.4014,0.235421,0.551562,-0.145296
59.48,85.7683,0.292402,0.931931,0.0573839
59.49,74.8683,0.390799,1.08218,-0.165198
59.5,61.6473,0.282157,0.744792,-0.388064
59.51,84.0384,0.224086,0.679201,0.0346048
59.52,85.6232,0.278625,1.00665,0.0485883
59.53,67.4125,0.408936,1.04994,-0.308315
59.54,61.5043,0.292882,0.636433,-0.386996
59.55,88.4914,0.247236,0.786885,0.117558
59.56,85.8865,0.254691,0.942961,0.04776
59.57,62.708,0.390843,0.944966,-0.394244
59.58,66.7633,0.297416,0.588423,-0.288446
59.59,88.9888,0.281982,0.886852,0.123945
59.6,81.4985,0.335911,1.05935,-0.0364794
59.61,62.6779,0.316903,0.836966,-0.381775
59.62,75.1617,0.242222,0.59566,-0.132588
59.63,88.2398,0.292315,0.960606,0.103945
59.64,75.6688,0.389622,1.094,-0.150245
59.65,62.2668,0.292664,0.741337,-0.377426
59.66,84.1256,0.224522,0.706188,0.0351715
59.67,87.486,0.264675,1.00299,0.0819615
59.68,68.4688,0.421491,1.06643,-0.288511
59.69,62.9242,0.286211,0.647997,-0.360674
59.7,90.5465,0.243966,0.785653,0.154942
59.71,83.7498,0.282724,1.02983,0.00733512
59.72,63.2656,0.395595,0.94611,-0.382483
59.73,67.7015,0.276707,0.584989,-0.271421
59.74,88.0715,0.294843,0.926067,0.105242
59.75,81.3599,0.329285,1.05791,-0.039226
59.76,63.0062,0.310102,0.843833,-0.377197
59.77,75.6212,0.238647,0.596096,-0.123596
59.78,88.6571,0.28874,0.977456,0.112272
59.79,75.5877,0.393023,1.11098,-0.153242
59.8,63.0201,0.295236,0.755125,-0.364358
59.81,84.7722,0.219857,0.692956,0.048948
59.82,86.2898,0.273699,1.02669,0.0598254
59.83,68.4348,0.414167,1.0468,-0.290615
59.84,64.229,0.285688,0.652128,-0.336064
59.85,89.4649,0.256696,0.832639,0.135967
59.86,85.723,0.278887,1.03812,0.0435638
59.87,64.2282,0.412903,0.977227,-0.365993
59.88,68.8171,0.273045,0.601055,-0.25031
59.89,90.8491,0.284816,0.941402,0.155367
59.9,83.0157,0.335955,1.06793,-0.0102779
59.91,63.5075,0.340271,0.855724,-0.370451
59.92,76.229,0.245754,0.607965,-0.111782
59.93,88.9369,0.300685,0.998012,0.116316
59.94,75.398,0.4102,1.13482,-0.15892
59.95,62.071,0.305786,0.75773,-0.384075
59.96,84.9304,0.231236,0.677141,0.0518908
59.97,87.5785,0.276184,0.999963,0.0840977
59.98,69.5993,0.433001,1.07981,-0.27116
59.99,63.9239,0.309623,0.66694,-0.344282
60,89.9375,0.263236,0.820204,0.144479
60.01,88.368,0.280718,1.02752,0.091738
60.02,65.3826,0.408282,0.988094,-0.346276
60.03,68.8725,0.291966,0.608313,-0.252533
60.04,91.2149,0.29153,0.915375,0.162833
60.05,83.4948,0.346026,1.07023,-0.00293187
60.06,62.9656,0.349034,0.848955,-0.381601
60.07,75.8963,0.246626,0.573752,-0.118735
60.08,90.2832,0.299683,0.969108,0.142452
60.09,76.6732,0.408064,1.09465,-0.133438
60.1,63.1095,0.304173,0.746133,-0.364456
60.11,85.3424,0.237688,0.679899,0.0590624
60.12,89.1458,0.283726,0.961151,0.113002
60.13,69.8656,0.451835,1.08224,-0.266789
60.14,64.9091,0.325841,0.672564,-0.327563
60.15,91.5174,0.257568,0.764923,0.174266
60.16,88.3183,0.290702,0.979527,0.0918579
60.17,65.5661,0.410592,0.967222,-0.344609
60.18,69.812,0.308707,0.613763,-0.237143
60.19,91.8248,0.296762,0.884225,0.176511
60.2,83.3875,0.357622,1.07899,-0.0025068
60.21,63.2642,0.355791,0.855746,-0.376576
60.22,75.5759,0.262931,0.58803,-0.125351
60.23,87.7332,0.306048,0.96332,0.0926862
60.24,72.9584,0.415431,1.06282,-0.207432
60.25,62.3749,0.325274,0.716705,-0.380652
60.26,84.9675,0.240871,0.657392,0.0527627
60.27,83.2607,0.298767,1.00527,0.00199454
60.28,66.8435,0.435791,1.01491,-0.32414
60.29,64.1959,0.31747,0.628575,-0.341775
60.3,89.2827,0.285732,0.825359,0.130713
60.31,85.7077,0.304478,1.0203,0.0423976
60.32,65.4654,0.408325,0.948148,-0.343759
60.33,69.8744,0.300511,0.597055,-0.234691
60.34,92.9443,0.304435,0.941903,0.193274
60.35,82.734,0.361285,1.06174,-0.0150081
60.36,63.7525,0.358451,0.838383,-0.367497
60.37,76.7552,0.265852,0.616706,-0.104087
60.38,89.3188,0.323138,1.00003,0.123978
60.39,74.9132,0.442331,1.11377,-0.169046
60.4,62.0139,0.315639,0.740367,-0.386505
60.41,85.7413,0.25674,0.689305,0.0659725
60.42,87.708,0.291094,0.956857,0.0844792
60.43,69.5421,0.464826,1.06858,-0.275105
60.44,64.9126,0.341056,0.661349,-0.32959
60.45,92.446,0.281459,0.811244,0.19043
60.46,85.4021,0.316598,1.01673,0.0355203
60.47,64.0202,0.433044,0.96344,-0.374821
60.48,69.3508,0.321045,0.618755,-0.245819
60.49,89.0494,0.323835,0.928802,0.123476
60.5,82.6059,0.377677,1.05794,-0.0153024
60.51,63.7425,0.362854,0.835778,-0.368162
60.52,76.3803,0.287606,0.61057,-0.1114
60.53,88.7656,0.327366,0.948388,0.116544
60.54,75.398,0.44002,1.08822,-0.15916
60.55,63.0973,0.328892,0.734765,-0.365949
60.56,85.91,0.256914,0.675932,0.0703866
60.57,86.8631,0.306571,0.961674,0.0703212
60.58,68.2569,0.483006,1.06021,-0.298898
60.59,63.9191,0.344805,0.651834,-0.348489
60.6,91.2227,0.284773,0.778929,0.170898
60.61,86.2736,0.307138,0.946982,0.0537
60.62,63.4312,0.431824,0.950274,-0.387977
60.63,68.5307,0.342407,0.599725,-0.262364
60.64,90.1834,0.317601,0.879375,0.14655
60.65,78.5767,0.379682,1.03181,-0.0965009
60.66,59.8284,0.3959,0.806863,-0.445633
60.67,75.1474,0.276358,0.531834,-0.132708
60.68,85.6942,0.337045,0.921304,0.0575583
60.69,74.8243,0.455584,1.0777,-0.169024
60.7,63.3235,0.339137,0.73252,-0.363083
60.71,84.9845,0.27213,0.671888,0.0545829
60.72,84.4461,0.316685,0.962252,0.0270408
60.73,68.4527,0.469491,1.05348,-0.295247
60.74,64.5469,0.355007,0.648335,-0.3365
60.75,90.9725,0.300031,0.803201,0.166648
60.76,86.193,0.311105,0.987069,0.0529916
60.77,63.8031,0.45275,0.958448,-0.381546
60.78,68.2443,0.330811,0.576096,-0.266211
60.79,89.4893,0.339879,0.89713,0.135945
60.8,77.8067,0.393633,1.05088,-0.109885
60.81,61.4907,0.395595,0.807244,-0.412075
60.82,75.9583,0.284773,0.556292,-0.1177
60.83,85.3206,0.353612,0.970415,0.0477927
60.84,74.139,0.467834,1.09094,-0.182244
60.85,63.0807,0.340925,0.721174,-0.367944
60.86,85.2243,0.274353,0.664411,0.0601523
60.87,84.6989,0.327323,0.981325,0.031335
60.88,67.8018,0.469796,1.01836,-0.307639
60.89,64.8734,0.349557,0.633131,-0.330658
60.9,89.621,0.31856,0.828018,0.140523
60.91,86.8726,0.314854,0.984911,0.0666155
60.92,65.4759,0.43335,0.937565,-0.348216
60.93,70.4808,0.331508,0.583049,-0.225416
60.94,91.2144,0.337394,0.914514,0.164076
60.95,78.3748,0.392412,1.03458,-0.100959
60.96,62.6168,0.395333,0.794754,-0.392227
60.97,77.5316,0.290179,0.593556,-0.0893838
60.98,85.2692,0.359541,0.982143,0.0452205
60.99,74.0984,0.483573,1.0904,-0.184065
61,63.2333,0.353088,0.706558,-0.36693
61.01,86.3582,0.283247,0.649185,0.08061
61.02,84.9138,0.3319,0.965118,0.0355748
61.03,67.6958,0.478864,1.00458,-0.311268
61.04,66.1098,0.351781,0.635627,-0.307639
61.05,90.1546,0.323007,0.827811,0.150495
61.06,82.9782,0.344413,1.02469,-0.0103324
61.07,64.3668,0.456717,0.942307,-0.371083
61.08,70.5091,0.346375,0.604488,-0.225154
61.09,90.9672,0.358625,0.964366,0.156381
61.1,81.8699,0.414777,1.0745,-0.0308664
61.11,64.2399,0.390276,0.835059,-0.362483
61.12,77.2178,0.310277,0.626123,-0.0967734
61.13,89.5368,0.365165,1.00388,0.130593
61.14,75.5179,0.470581,1.10867,-0.15928
61.15,63.8297,0.354396,0.746613,-0.356794
61.16,85.9685,0.294843,0.707289,0.0705828
61.17,88.4761,0.334385,0.97229,0.102528
61.18,69.9707,0.499311,1.06094,-0.269241
61.19,65.6311,0.365601,0.662046,-0.317699
61.2,90.1716,0.326887,0.822165,0.151607
61.21,85.0821,0.348903,1.00744,0.0289808
