DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 36.dwd
Config ID:,Sample 36.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,11:13:21
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.48,-1.21896,-0.217067,-0.00705174,-0.0209045
0.49,-0.970023,-0.200283,-0.000653948,-0.0162288
0.5,-1.2194,-0.215454,-0.00707354,-0.0208936
0.51,-0.970023,-0.20146,-0.000643049,-0.0162179
0.52,-1.21896,-0.216195,-0.00709534,-0.0209154
0.53,-0.971767,-0.200631,-0.000664847,-0.0162179
0.54,-1.21983,-0.216544,-0.00708444,-0.0209045
0.55,-0.970459,-0.200544,-0.000653948,-0.0162179
0.56,-1.21852,-0.216718,-0.00710624,-0.0208827
0.57,-0.971331,-0.201503,-0.000697545,-0.0162288
0.58,-1.21983,-0.217024,-0.00711714,-0.0209045
0.59,-0.971331,-0.201765,-0.000697545,-0.0162615
0.6,-1.21852,-0.216806,-0.00708444,-0.0208827
0.61,-0.970895,-0.201242,-0.000697545,-0.0162724
0.62,-1.21852,-0.21759,-0.00707354,-0.0208827
0.63,-0.972203,-0.202506,-0.000697545,-0.0162724
0.64,-1.21852,-0.217634,-0.00708444,-0.0209154
0.65,-0.970459,-0.201765,-0.00063215,-0.0162615
0.66,-1.21765,-0.21746,-0.00707354,-0.0208609
0.67,-0.970895,-0.201372,-0.000664847,-0.0162506
0.68,-1.21896,-0.21637,-0.00706264,-0.0208827
0.69,-0.972203,-0.200413,-0.000686646,-0.0163051
0.7,-1.21983,-0.216326,-0.00702994,-0.0208609
0.71,-0.972639,-0.200675,-0.000675746,-0.0162506
0.72,-1.2194,-0.216893,-0.00707354,-0.0208282
0.73,-0.973075,-0.20098,-0.000675746,-0.0162397
0.74,-1.21852,-0.217154,-0.00706264,-0.0208391
0.75,-0.971767,-0.200893,-0.000653948,-0.0162288
0.76,-1.21852,-0.215934,-0.00702994,-0.0208718
0.77,-0.972203,-0.200457,-0.000686646,-0.0162397
0.78,-1.21722,-0.216588,-0.00704084,-0.0208391
0.79,-0.971767,-0.201111,-0.000697545,-0.0162833
0.8,-1.21765,-0.217503,-0.00699724,-0.0208827
0.81,-0.971331,-0.201852,-0.000686646,-0.0162724
0.82,-1.21809,-0.217024,-0.00701904,-0.02085
0.83,-0.972203,-0.201154,-0.000708444,-0.0162833
0.84,-1.21765,-0.21637,-0.00705174,-0.0208936
0.85,-0.972639,-0.20098,-0.000686646,-0.0162942
0.86,-1.21896,-0.216718,-0.00702994,-0.0209154
0.87,-0.973947,-0.202157,-0.000697545,-0.0163051
0.88,-1.21809,-0.216631,-0.00699724,-0.0208827
0.89,-0.973511,-0.200849,-0.000675746,-0.0162506
0.9,-1.21809,-0.217808,-0.00702994,-0.0208609
0.91,-0.973075,-0.202419,-0.000741141,-0.0163051
0.92,-1.21809,-0.218201,-0.00701904,-0.0208609
0.93,-0.972639,-0.20207,-0.000719343,-0.0163051
0.94,-1.21765,-0.218549,-0.00700814,-0.0208391
0.95,-0.972203,-0.202506,-0.000664847,-0.0162942
0.96,-1.21852,-0.217372,-0.00701904,-0.0208827
0.97,-0.973075,-0.201285,-0.000686646,-0.0162833
0.98,-1.21678,-0.217024,-0.00702994,-0.02085
0.99,-0.972639,-0.201547,-0.000708444,-0.0162833
1,-1.21547,-0.216544,-0.00701904,-0.02085
1.01,-0.973075,-0.202768,-0.000719343,-0.0163051
1.02,-1.21634,-0.21759,-0.00701904,-0.02085
1.03,-0.972203,-0.201285,-0.000708444,-0.0162942
1.04,-1.21634,-0.217285,-0.00700814,-0.0208282
1.05,-0.973075,-0.202201,-0.000708444,-0.0162833
1.06,-1.21765,-0.217896,-0.00700814,-0.0208391
1.07,-0.973947,-0.201678,-0.000708444,-0.0163269
1.08,-1.21634,-0.21589,-0.00698635,-0.0208718
1.09,-0.973075,-0.2005,-0.000697545,-0.0163051
1.1,-1.21547,-0.215105,-0.00694275,-0.0208173
1.11,-0.973511,-0.200806,-0.000730242,-0.0162942
1.12,-1.21591,-0.215498,-0.00694275,-0.0208173
1.13,-0.974819,-0.200021,-0.000719343,-0.0162942
1.14,-1.21678,-0.216326,-0.00701904,-0.02085
1.15,-0.974383,-0.201242,-0.000741141,-0.0163378
1.16,-1.21634,-0.216152,-0.00696455,-0.0208827
1.17,-0.973947,-0.200806,-0.000664847,-0.0163051
1.18,-1.21678,-0.215716,-0.00697545,-0.0208827
1.19,-0.974819,-0.200326,-0.000708444,-0.016316
1.2,-1.21591,-0.2165,-0.00701904,-0.02085
1.21,-0.973947,-0.201285,-0.000708444,-0.0162942
1.22,-1.21547,-0.216108,-0.00694275,-0.02085
1.23,-0.973075,-0.201503,-0.000773839,-0.0163269
1.24,-1.21547,-0.216152,-0.00698635,-0.0208609
1.25,-0.973511,-0.201154,-0.000795637,-0.016316
1.26,-1.2146,-0.214495,-0.00699724,-0.0208173
1.27,-0.971767,-0.200239,-0.000719343,-0.0162724
1.28,-1.2146,-0.216762,-0.00701904,-0.0208282
1.29,-0.973511,-0.200544,-0.000719343,-0.0163378
1.3,-1.21504,-0.21589,-0.00698635,-0.0208391
1.31,-0.973075,-0.200893,-0.000708444,-0.0162833
1.32,-1.2146,-0.21589,-0.00695365,-0.0207956
1.33,-0.973511,-0.199629,-0.000719343,-0.016316
1.34,-1.21504,-0.217111,-0.00694275,-0.0208391
1.35,-0.974383,-0.200718,-0.000741141,-0.0163051
1.36,-1.21504,-0.216544,-0.00696455,-0.0208173
1.37,-0.974383,-0.200936,-0.000784738,-0.0163269
1.38,-1.21547,-0.216544,-0.00698635,-0.02085
1.39,-0.974819,-0.201547,-0.000773839,-0.0163378
1.4,-1.21504,-0.21637,-0.00696455,-0.0208282
1.41,-0.974383,-0.201329,-0.00075204,-0.0163051
1.42,-1.2146,-0.216282,-0.00695365,-0.0208173
1.43,-0.974819,-0.20159,-0.000697545,-0.0163378
1.44,-1.2146,-0.217285,-0.00693185,-0.0208282
1.45,-0.973947,-0.202201,-0.000730242,-0.0163378
1.46,-1.2146,-0.216457,-0.00694275,-0.0208173
1.47,-0.974819,-0.202462,-0.000730242,-0.0163378
1.48,-1.21504,-0.218244,-0.00693185,-0.0207956
1.49,-0.974819,-0.202288,-0.000719343,-0.0163487
1.5,-1.2146,-0.217983,-0.00693185,-0.0207847
1.51,-0.975691,-0.20255,-0.000741141,-0.016316
1.52,-1.21504,-0.21759,-0.00697545,-0.0207956
1.53,-0.976998,-0.202506,-0.000762939,-0.0163269
1.54,-1.21416,-0.216675,-0.00695365,-0.0208064
1.55,-0.976127,-0.202244,-0.00075204,-0.0163051
1.56,-1.2146,-0.217329,-0.00688825,-0.0207847
1.57,-0.976998,-0.202375,-0.000795637,-0.0163596
1.58,-1.2146,-0.218942,-0.00694275,-0.0207847
1.59,-0.976127,-0.202768,-0.000784738,-0.016316
1.6,-1.21504,-0.217242,-0.00694275,-0.0207738
1.61,-0.976563,-0.202855,-0.000773839,-0.016316
1.62,-1.21547,-0.217242,-0.00695365,-0.0207738
1.63,-0.976127,-0.202157,-0.000795637,-0.0163269
1.64,-1.21504,-0.217416,-0.00691005,-0.0207629
1.65,-0.976127,-0.20268,-0.000773839,-0.016316
1.66,-1.2146,-0.216152,-0.00692095,-0.0207629
1.67,-0.976127,-0.201154,-0.000828334,-0.0163378
1.68,-1.21504,-0.216326,-0.00693185,-0.0207738
1.69,-0.977434,-0.200936,-0.000773839,-0.0163378
1.7,-1.21373,-0.216893,-0.00694275,-0.0207738
1.71,-0.977434,-0.201852,-0.000817435,-0.0163705
1.72,-1.21373,-0.216718,-0.00691005,-0.0208064
1.73,-0.976563,-0.201416,-0.000795637,-0.0163051
1.74,-1.21329,-0.216631,-0.00692095,-0.0207847
1.75,-0.978742,-0.202462,-0.000828334,-0.0163705
1.76,-1.21504,-0.216326,-0.00691005,-0.0208064
1.77,-0.97787,-0.201503,-0.000817435,-0.016316
1.78,-1.21286,-0.216108,-0.00687735,-0.0207847
1.79,-0.976563,-0.201852,-0.000806536,-0.0163269
1.8,-1.21416,-0.216152,-0.00692095,-0.0207847
1.81,-0.97787,-0.200762,-0.000795637,-0.0163596
1.82,-1.21286,-0.216631,-0.00691005,-0.020752
1.83,-0.976127,-0.201503,-0.000795637,-0.0163487
1.84,-1.21329,-0.216108,-0.00692095,-0.0207738
1.85,-0.978306,-0.200893,-0.000806536,-0.0164032
1.86,-1.21242,-0.216152,-0.00688825,-0.0207738
1.87,-0.976127,-0.201721,-0.000773839,-0.0163596
1.88,-1.21198,-0.21637,-0.00684466,-0.0207302
1.89,-0.976998,-0.202026,-0.000806536,-0.0163814
1.9,-1.21286,-0.218026,-0.00691005,-0.0207629
1.91,-0.97787,-0.202898,-0.000828334,-0.0163923
1.92,-1.21155,-0.216675,-0.00691005,-0.0207411
1.93,-0.976998,-0.200675,-0.000817435,-0.0163487
1.94,-1.21155,-0.216718,-0.00689915,-0.020752
1.95,-0.978306,-0.202724,-0.000795637,-0.0163705
1.96,-1.21198,-0.217329,-0.00691005,-0.0207738
1.97,-0.97787,-0.202855,-0.000806536,-0.0163814
1.98,-1.21198,-0.217198,-0.00687735,-0.0207738
1.99,-0.97787,-0.201329,-0.000806536,-0.0164141
2,-1.21286,-0.217416,-0.00684466,-0.0207956
2.01,-0.978306,-0.201634,-0.000806536,-0.016425
2.02,-1.21198,-0.215803,-0.00684466,-0.0207738
2.03,-0.978306,-0.201721,-0.000795637,-0.0163814
2.04,-1.21198,-0.215716,-0.00685556,-0.020752
2.05,-0.97787,-0.201721,-0.000828334,-0.0163596
2.06,-1.21111,-0.216413,-0.00692095,-0.0207411
2.07,-0.978742,-0.20207,-0.000850133,-0.0164032
2.08,-1.21198,-0.216152,-0.00688825,-0.0207411
2.09,-0.979614,-0.201372,-0.000850133,-0.0163814
2.1,-1.21111,-0.216936,-0.00685556,-0.0207084
2.11,-0.978742,-0.200893,-0.000828334,-0.0163487
2.12,-1.21068,-0.216413,-0.00683376,-0.0206975
2.13,-0.98005,-0.200893,-0.000806536,-0.0163705
2.14,-1.21155,-0.214975,-0.00686646,-0.0207411
2.15,-0.98005,-0.201154,-0.000828334,-0.0164359
2.16,-1.21111,-0.216326,-0.00685556,-0.0207084
2.17,-0.979178,-0.201721,-0.000817435,-0.0163596
2.18,-1.21024,-0.217111,-0.00686646,-0.0207411
2.19,-0.98005,-0.201983,-0.00088283,-0.0163705
2.2,-1.21111,-0.216544,-0.00679016,-0.020752
2.21,-0.979178,-0.201808,-0.000839233,-0.0163923
2.22,-1.21242,-0.216282,-0.00677926,-0.0207411
2.23,-0.98005,-0.201416,-0.00088283,-0.0164359
2.24,-1.21111,-0.215934,-0.00682286,-0.0207302
2.25,-0.980922,-0.200413,-0.000839233,-0.016425
2.26,-1.21024,-0.215367,-0.00683376,-0.0207302
2.27,-0.980486,-0.201242,-0.000817435,-0.0163705
2.28,-1.21242,-0.215846,-0.00686646,-0.0207411
2.29,-0.979614,-0.201372,-0.000828334,-0.0163923
2.3,-1.21198,-0.216588,-0.00680106,-0.0207302
2.31,-0.979614,-0.200413,-0.000817435,-0.0163814
2.32,-1.21198,-0.215977,-0.00677926,-0.0207411
2.33,-0.979614,-0.201329,-0.000828334,-0.0164032
2.34,-1.21111,-0.216021,-0.00682286,-0.0207193
2.35,-0.980486,-0.202026,-0.000806536,-0.0164032
2.36,-1.21111,-0.21698,-0.00683376,-0.0207629
2.37,-0.981794,-0.201852,-0.000850133,-0.0164686
2.38,-1.21155,-0.215759,-0.00681196,-0.0207738
2.39,-0.979614,-0.201111,-0.000850133,-0.0164359
2.4,-1.20893,-0.215628,-0.00681196,-0.0207302
2.41,-0.980486,-0.20159,-0.00088283,-0.0164359
2.42,-1.21111,-0.215716,-0.00680106,-0.020752
2.43,-0.981358,-0.202462,-0.000861032,-0.0164577
2.44,-1.2098,-0.216544,-0.00673567,-0.0207084
2.45,-0.981358,-0.201808,-0.000915527,-0.0164577
2.46,-1.21024,-0.216282,-0.00680106,-0.0207193
2.47,-0.982666,-0.202201,-0.000871931,-0.0164468
2.48,-1.20893,-0.215585,-0.00679016,-0.0207193
2.49,-0.980486,-0.201067,-0.000839233,-0.0164359
2.5,-1.20937,-0.216457,-0.00682286,-0.0206975
2.51,-0.980486,-0.201678,-0.000871931,-0.016425
2.52,-1.21024,-0.217067,-0.00681196,-0.0207084
2.53,-0.980922,-0.201547,-0.000937326,-0.0164468
2.54,-1.20893,-0.214887,-0.00675746,-0.0206975
2.55,-0.98005,-0.201896,-0.000893729,-0.0164032
2.56,-1.20893,-0.215541,-0.00676836,-0.0206648
2.57,-0.98005,-0.201111,-0.000915527,-0.0164359
2.58,-1.20893,-0.215716,-0.00676836,-0.0206866
2.59,-0.981358,-0.200806,-0.00088283,-0.016425
2.6,-1.20762,-0.214713,-0.00680106,-0.0206539
2.61,-0.980486,-0.20146,-0.000893729,-0.0163814
2.62,-1.20762,-0.21637,-0.00680106,-0.0206539
2.63,-0.979614,-0.201721,-0.000871931,-0.0164032
2.64,-1.20762,-0.216457,-0.00679016,-0.0206539
2.65,-0.980922,-0.202462,-0.00088283,-0.0163923
2.66,-1.20806,-0.216413,-0.00681196,-0.020643
2.67,-0.980922,-0.202593,-0.000861032,-0.0164032
2.68,-1.20806,-0.21637,-0.00679016,-0.020643
2.69,-0.981794,-0.202201,-0.000871931,-0.0164141
2.7,-1.20719,-0.217372,-0.00680106,-0.0206648
2.71,-0.981358,-0.203029,-0.000861032,-0.0163814
2.72,-1.20719,-0.216762,-0.00679016,-0.0206648
2.73,-0.981794,-0.202506,-0.00088283,-0.0163705
2.74,-1.20762,-0.21637,-0.00677926,-0.0206539
2.75,-0.982666,-0.202288,-0.000948225,-0.0164141
2.76,-1.20893,-0.215585,-0.00677926,-0.0206539
2.77,-0.98223,-0.20159,-0.000926426,-0.0164141
2.78,-1.20806,-0.216762,-0.00682286,-0.0206212
2.79,-0.98223,-0.20316,-0.000926426,-0.016425
2.8,-1.20806,-0.216588,-0.00680106,-0.020643
2.81,-0.98223,-0.202724,-0.000915527,-0.016425
2.82,-1.20762,-0.21637,-0.00676836,-0.0206103
2.83,-0.983538,-0.202375,-0.000948225,-0.016425
2.84,-1.20937,-0.215585,-0.00674656,-0.0206539
2.85,-0.984846,-0.201852,-0.000959124,-0.0164141
2.86,-1.20893,-0.216108,-0.00673567,-0.0206648
2.87,-0.983102,-0.201329,-0.000926426,-0.0164359
2.88,-1.20806,-0.216108,-0.00671387,-0.020643
2.89,-0.98223,-0.20268,-0.000893729,-0.0164686
2.9,-1.20719,-0.217372,-0.00676836,-0.0206648
2.91,-0.983102,-0.202201,-0.000926426,-0.0164577
2.92,-1.20719,-0.218288,-0.00676836,-0.0206648
2.93,-0.982666,-0.201852,-0.000926426,-0.0164468
2.94,-1.20719,-0.216544,-0.00679016,-0.0206539
2.95,-0.982666,-0.202157,-0.000937326,-0.0164577
2.96,-1.20632,-0.215585,-0.00670297,-0.0206539
2.97,-0.983102,-0.20207,-0.000959124,-0.0164577
2.98,-1.20719,-0.217547,-0.00671387,-0.0206975
2.99,-0.983974,-0.202332,-0.000970023,-0.0164577
3,-1.20762,-0.2165,-0.00670297,-0.0206321
3.01,-0.983102,-0.20146,-0.000926426,-0.0164795
3.02,-1.20719,-0.216544,-0.00670297,-0.0206648
3.03,-0.983974,-0.202985,-0.000937326,-0.0164795
3.04,-1.20719,-0.216413,-0.00674656,-0.0206321
3.05,-0.98441,-0.203203,-0.000970023,-0.016425
3.06,-1.20675,-0.215454,-0.00668117,-0.0206539
3.07,-0.984846,-0.201765,-0.000991821,-0.0164795
3.08,-1.20806,-0.215977,-0.00670297,-0.0206648
3.09,-0.985282,-0.201024,-0.000991821,-0.0165122
3.1,-1.20588,-0.2148,-0.00672477,-0.0206212
3.11,-0.983538,-0.200588,-0.000980922,-0.0164577
3.12,-1.20806,-0.215498,-0.00671387,-0.020643
3.13,-0.985282,-0.200675,-0.000980922,-0.0164577
3.14,-1.20762,-0.215541,-0.00672477,-0.020643
3.15,-0.986154,-0.20159,-0.000948225,-0.0164795
3.16,-1.20675,-0.215934,-0.00675746,-0.0206321
3.17,-0.985282,-0.201285,-0.000991821,-0.0164904
3.18,-1.20588,-0.216195,-0.00669207,-0.0206321
3.19,-0.984846,-0.201634,-0.000991821,-0.0165013
3.2,-1.20675,-0.214277,-0.00672477,-0.0206539
3.21,-0.985718,-0.201067,-0.000991821,-0.0165122
3.22,-1.20544,-0.215411,-0.00674656,-0.0206103
3.23,-0.983974,-0.200806,-0.000970023,-0.0164795
3.24,-1.2037,-0.216675,-0.00673567,-0.0206212
3.25,-0.984846,-0.201983,-0.000948225,-0.0164795
3.26,-1.20544,-0.217154,-0.00671387,-0.020643
3.27,-0.985718,-0.203247,-0.000980922,-0.0164904
3.28,-1.20414,-0.2165,-0.00668117,-0.0206103
3.29,-0.98441,-0.202114,-0.000948225,-0.0164686
3.3,-1.20414,-0.216544,-0.00669207,-0.0205776
3.31,-0.98441,-0.202201,-0.000926426,-0.0164468
3.32,-1.20457,-0.215411,-0.00667027,-0.0205776
3.33,-0.983974,-0.201852,-0.000904628,-0.0164468
3.34,-1.20544,-0.215977,-0.00669207,-0.0205994
3.35,-0.985282,-0.202462,-0.000904628,-0.0164468
3.36,-1.20588,-0.215628,-0.00668117,-0.0205994
3.37,-0.985718,-0.202026,-0.000915527,-0.0164795
3.38,-1.20457,-0.215236,-0.00670297,-0.0206103
3.39,-0.984846,-0.201896,-0.000980922,-0.0164795
3.4,-1.20588,-0.216064,-0.00663757,-0.0205667
3.41,-0.98441,-0.201808,-0.000937326,-0.0164795
3.42,-1.20544,-0.216544,-0.00664847,-0.0205994
3.43,-0.984846,-0.202462,-0.00101362,-0.0165122
3.44,-1.20457,-0.216021,-0.00669207,-0.0205885
3.45,-0.986154,-0.20255,-0.000980922,-0.0165013
3.46,-1.20414,-0.216762,-0.00664847,-0.0205776
3.47,-0.985282,-0.202768,-0.000959124,-0.0164795
3.48,-1.20414,-0.216762,-0.00667027,-0.0205885
3.49,-0.98659,-0.202419,-0.00102452,-0.0165231
3.5,-1.20414,-0.21589,-0.00667027,-0.0205667
3.51,-0.985718,-0.202593,-0.00103542,-0.0164795
3.52,-1.20326,-0.215977,-0.00662667,-0.0205449
3.53,-0.985282,-0.201808,-0.00102452,-0.0164468
3.54,-1.20457,-0.215759,-0.00669207,-0.0205558
3.55,-0.985718,-0.200806,-0.00100272,-0.0164795
3.56,-1.20326,-0.215454,-0.00662667,-0.0205667
3.57,-0.986154,-0.201329,-0.000970023,-0.0164686
3.58,-1.20283,-0.214321,-0.00665937,-0.0205776
3.59,-0.987026,-0.20146,-0.00100272,-0.0164904
3.6,-1.20414,-0.215149,-0.00669207,-0.0205994
3.61,-0.985718,-0.20146,-0.000980922,-0.0164904
3.62,-1.20239,-0.215498,-0.00661578,-0.0205776
3.63,-0.985718,-0.200631,-0.000959124,-0.0164904
3.64,-1.20196,-0.215323,-0.00662667,-0.0205449
3.65,-0.98659,-0.201808,-0.00101362,-0.0165013
3.66,-1.20283,-0.215454,-0.00662667,-0.0205122
3.67,-0.98659,-0.200239,-0.000959124,-0.0164686
3.68,-1.20457,-0.215454,-0.00664847,-0.020534
3.69,-0.98659,-0.202201,-0.000991821,-0.0164686
3.7,-1.20196,-0.214669,-0.00662667,-0.020534
3.71,-0.986154,-0.20146,-0.000980922,-0.0164359
3.72,-1.2037,-0.215803,-0.00660488,-0.0205122
3.73,-0.98659,-0.201111,-0.00103542,-0.0164904
3.74,-1.20239,-0.214931,-0.00662667,-0.0205122
3.75,-0.98659,-0.20146,-0.00104632,-0.0165231
3.76,-1.20326,-0.2148,-0.00661578,-0.0204904
3.77,-0.987462,-0.201765,-0.00108991,-0.016534
3.78,-1.20326,-0.216108,-0.00668117,-0.0205667
3.79,-0.987462,-0.201067,-0.00105722,-0.0165122
3.8,-1.20196,-0.214713,-0.00664847,-0.0205449
3.81,-0.987026,-0.202462,-0.00104632,-0.0165231
3.82,-1.2037,-0.21589,-0.00665937,-0.0205776
3.83,-0.98877,-0.202985,-0.00110081,-0.0165667
3.84,-1.2037,-0.216239,-0.00662667,-0.0205231
3.85,-0.987026,-0.202419,-0.00108991,-0.0164904
3.86,-1.20196,-0.216282,-0.00660488,-0.0205231
3.87,-0.987026,-0.201721,-0.00105722,-0.0165449
3.88,-1.20239,-0.214495,-0.00667027,-0.0205667
3.89,-0.989641,-0.201329,-0.00106812,-0.0165776
3.9,-1.20196,-0.215454,-0.00668117,-0.0205449
3.91,-0.98877,-0.202332,-0.00105722,-0.0165231
3.92,-1.20152,-0.216457,-0.00663757,-0.0205558
3.93,-0.990077,-0.203073,-0.00113351,-0.0165776
3.94,-1.20196,-0.215454,-0.00660488,-0.0205558
3.95,-0.989641,-0.202026,-0.00112261,-0.0166212
3.96,-1.20152,-0.216021,-0.00661578,-0.0205667
3.97,-0.990513,-0.201372,-0.00114441,-0.0165885
3.98,-1.20108,-0.214757,-0.00665937,-0.0205122
3.99,-0.990949,-0.201852,-0.00113351,-0.0165994
4,-1.20152,-0.215759,-0.00659398,-0.0205558
4.01,-0.991385,-0.202375,-0.00110081,-0.0165994
4.02,-1.20196,-0.214713,-0.00660488,-0.0205449
4.03,-0.991385,-0.202419,-0.00112261,-0.0165994
4.04,-1.20196,-0.214757,-0.00657218,-0.0205231
4.05,-0.991821,-0.201154,-0.00115531,-0.0166212
4.06,-1.20108,-0.214364,-0.00660488,-0.0205122
4.07,-0.993565,-0.201329,-0.00117711,-0.0166321
4.08,-1.20152,-0.214669,-0.00658308,-0.020534
4.09,-0.990949,-0.201808,-0.00110081,-0.0165994
4.1,-1.20021,-0.214408,-0.00658308,-0.0205231
4.11,-0.994001,-0.202288,-0.00113351,-0.0166103
4.12,-1.20239,-0.215498,-0.00660488,-0.0205776
4.13,-0.993129,-0.200239,-0.00111171,-0.016643
4.14,-1.20065,-0.215498,-0.00655038,-0.0205231
4.15,-0.992693,-0.203421,-0.00115531,-0.0165994
4.16,-1.20196,-0.215672,-0.00658308,-0.0205558
4.17,-0.994001,-0.203334,-0.00116621,-0.016643
4.18,-1.20108,-0.216064,-0.00656128,-0.0205231
4.19,-0.993129,-0.202637,-0.00115531,-0.0166212
4.2,-1.20021,-0.216021,-0.00659398,-0.0205231
4.21,-0.994437,-0.203552,-0.00117711,-0.016643
4.22,-1.20108,-0.216195,-0.00661578,-0.0205667
4.23,-0.993129,-0.203421,-0.00112261,-0.0165994
4.24,-1.19978,-0.216021,-0.00658308,-0.0204795
4.25,-0.992693,-0.203291,-0.00118801,-0.0165994
4.26,-1.20065,-0.21637,-0.00658308,-0.0205231
4.27,-0.994001,-0.202026,-0.0012098,-0.0166321
4.28,-1.20152,-0.216326,-0.00656128,-0.0204904
4.29,-0.994001,-0.203203,-0.0012098,-0.0166321
4.3,-1.20239,-0.214364,-0.00661578,-0.0204795
4.31,-0.994437,-0.201939,-0.0012425,-0.0166212
4.32,-1.20152,-0.215149,-0.00657218,-0.0205013
4.33,-0.994873,-0.202114,-0.0011989,-0.0166103
4.34,-1.20108,-0.216152,-0.00657218,-0.0204904
4.35,-0.995309,-0.203727,-0.0012207,-0.0166321
4.36,-1.20196,-0.21637,-0.00660488,-0.0205122
4.37,-0.994437,-0.203203,-0.0012643,-0.016643
4.38,-1.20196,-0.216849,-0.00657218,-0.0204904
4.39,-0.995309,-0.20207,-0.0012643,-0.0166648
4.4,-1.20065,-0.214887,-0.00659398,-0.0204904
4.41,-0.994873,-0.202942,-0.001297,-0.0166648
4.42,-1.19934,-0.214931,-0.00658308,-0.0205013
4.43,-0.995745,-0.202332,-0.0012534,-0.0166539
4.44,-1.20239,-0.214757,-0.00663757,-0.0205231
4.45,-0.996617,-0.201939,-0.0012861,-0.0166757
4.46,-1.20108,-0.216239,-0.00659398,-0.0205122
4.47,-0.995309,-0.202201,-0.0012643,-0.0166648
4.48,-1.19978,-0.215193,-0.00656128,-0.0204795
4.49,-0.997053,-0.202506,-0.0013079,-0.0166975
4.5,-1.20065,-0.215846,-0.00663757,-0.0205231
