DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 45.dwd
Config ID:,Sample 45.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,15:38:53
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.45,0.00741141,-0.482352,0.00647409,-0.00165667
0.46,0.299508,-0.46426,0.0139073,0.0038038
0.47,0.00915527,-0.483006,0.00651768,-0.00162397
0.48,0.299072,-0.464696,0.0139291,0.0038038
0.49,0.00610352,-0.481742,0.00639779,-0.00168937
0.5,0.297328,-0.463126,0.0138855,0.0037602
0.51,0.00741141,-0.481916,0.00643049,-0.00166757
0.52,0.299944,-0.464129,0.0138964,0.0038147
0.53,0.00828334,-0.482134,0.00645229,-0.00165667
0.54,0.297764,-0.464042,0.0138964,0.0037602
0.55,0.00697545,-0.480303,0.00649588,-0.00167847
0.56,0.299508,-0.462603,0.0138855,0.003782
0.57,0.00871931,-0.481393,0.00648499,-0.00165667
0.58,0.299508,-0.463867,0.0138637,0.0037929
0.59,0.00784738,-0.481873,0.00640869,-0.00168937
0.6,0.299508,-0.46426,0.0138964,0.003782
0.61,0.00828334,-0.483093,0.00644139,-0.00166757
0.62,0.299944,-0.464739,0.0138964,0.0038038
0.63,0.00871931,-0.481916,0.00643049,-0.00167847
0.64,0.299508,-0.462908,0.013831,0.0038147
0.65,0.00741141,-0.481524,0.00638689,-0.00171116
0.66,0.299072,-0.464914,0.0138419,0.0037384
0.67,0.00610352,-0.482091,0.00644139,-0.00166757
0.68,0.299944,-0.464739,0.0139291,0.0038365
0.69,0.00784738,-0.483224,0.00646319,-0.00164577
0.7,0.298636,-0.465437,0.0139182,0.0038256
0.71,0.00828334,-0.483486,0.00640869,-0.00170027
0.72,0.299508,-0.463824,0.0138964,0.0037929
0.73,0.00871931,-0.48305,0.00647409,-0.00168937
0.74,0.30038,-0.465349,0.01394,0.0038256
0.75,0.00653948,-0.482614,0.00644139,-0.00171116
0.76,0.300816,-0.465219,0.0138855,0.0037602
0.77,0.00871931,-0.483704,0.00643049,-0.00164577
0.78,0.303432,-0.465262,0.0139618,0.00384739
0.79,0.00871931,-0.483486,0.00645229,-0.00165667
0.8,0.299944,-0.465655,0.0138855,0.0037711
0.81,0.00653948,-0.48427,0.00639779,-0.00173296
0.82,0.299944,-0.465829,0.0138964,0.003782
0.83,0.00959124,-0.484358,0.00643049,-0.00167847
0.84,0.299944,-0.464652,0.0138855,0.0038038
0.85,0.00871931,-0.483224,0.00640869,-0.00170027
0.86,0.299944,-0.464826,0.0138855,0.0038256
0.87,0.00741141,-0.482396,0.00647409,-0.00167847
0.88,0.30038,-0.464478,0.0139182,0.0037929
0.89,0.00871931,-0.482527,0.00645229,-0.00166757
0.9,0.298636,-0.464565,0.0138964,0.0037602
0.91,0.00566755,-0.483137,0.00639779,-0.00170027
0.92,0.30038,-0.464347,0.0139291,0.0038256
0.93,0.00871931,-0.483093,0.00640869,-0.00167847
0.94,0.302124,-0.464652,0.0139727,0.0038365
0.95,0.00828334,-0.482657,0.00641959,-0.00167847
0.96,0.299944,-0.465306,0.0138746,0.0038147
0.97,0.00741141,-0.483486,0.00637599,-0.00168937
0.98,0.299072,-0.464347,0.0139291,0.0038256
0.99,0.00784738,-0.483791,0.00645229,-0.00162397
1,0.30038,-0.465306,0.0139291,0.0038365
1.01,0.00653948,-0.483268,0.00639779,-0.00168937
1.02,0.299944,-0.465524,0.0139509,0.00385829
1.03,0.00871931,-0.484052,0.00640869,-0.00168937
1.04,0.301252,-0.465175,0.0139291,0.00384739
1.05,0.00784738,-0.483355,0.00639779,-0.00171116
1.06,0.300816,-0.465175,0.0138746,0.0038256
1.07,0.00784738,-0.483268,0.00641959,-0.00166757
1.08,0.301688,-0.465567,0.0139073,0.003782
1.09,0.00828334,-0.48257,0.00643049,-0.00166757
1.1,0.300816,-0.465567,0.0139073,0.0038038
1.11,0.00784738,-0.484052,0.00645229,-0.00165667
1.12,0.300816,-0.465916,0.01394,0.0038038
1.13,0.00697545,-0.484314,0.00639779,-0.00172206
1.14,0.300816,-0.466047,0.0139291,0.003782
1.15,0.00915527,-0.482962,0.00645229,-0.00168937
1.16,0.302996,-0.464434,0.0139182,0.0038147
1.17,0.00871931,-0.482701,0.00644139,-0.00168937
1.18,0.299508,-0.464434,0.0138637,0.003782
1.19,0.00784738,-0.482352,0.00644139,-0.00165667
1.2,0.30038,-0.463867,0.0138855,0.0038038
1.21,0.00828334,-0.481829,0.00643049,-0.00165667
1.22,0.301252,-0.4633,0.0139182,0.0037929
1.23,0.00741141,-0.48196,0.00641959,-0.00172206
1.24,0.300816,-0.46426,0.0139509,0.0037929
1.25,0.00959124,-0.48305,0.00641959,-0.00170027
1.26,0.299944,-0.464957,0.0139618,0.0037929
1.27,0.00610352,-0.483486,0.00638689,-0.00171116
1.28,0.301252,-0.465088,0.0139182,0.0038038
1.29,0.00741141,-0.483093,0.00641959,-0.00168937
1.3,0.30038,-0.465044,0.0139073,0.0038038
1.31,0.00915527,-0.483006,0.00648499,-0.00168937
1.32,0.302996,-0.46439,0.0139836,0.0038256
1.33,0.00915527,-0.482309,0.00643049,-0.00170027
1.34,0.300816,-0.464565,0.0138964,0.0038038
1.35,0.00871931,-0.482788,0.00643049,-0.00167847
1.36,0.301688,-0.464696,0.0139073,0.0038038
1.37,0.0100272,-0.48148,0.00639779,-0.00165667
1.38,0.300816,-0.464521,0.0138964,0.0038038
1.39,0.00523158,-0.483093,0.00640869,-0.00168937
1.4,0.300816,-0.464914,0.0139182,0.003782
1.41,0.00915527,-0.482396,0.00646319,-0.00165667
1.42,0.302124,-0.464783,0.0139182,0.0038365
1.43,0.00784738,-0.482657,0.00643049,-0.00164577
1.44,0.299508,-0.464914,0.0138855,0.003782
1.45,0.00610352,-0.483224,0.00641959,-0.00171116
1.46,0.302124,-0.464783,0.0139727,0.0038365
1.47,0.00959124,-0.483224,0.00647409,-0.00166757
1.48,0.301688,-0.465698,0.0139291,0.0038365
1.49,0.00784738,-0.483398,0.00638689,-0.00170027
1.5,0.30038,-0.464957,0.0138419,0.0038038
1.51,0.00828334,-0.483311,0.00638689,-0.00166757
1.52,0.301688,-0.465219,0.01394,0.0038038
1.53,0.00828334,-0.482396,0.00645229,-0.00166757
1.54,0.30038,-0.464783,0.0138964,0.0038256
1.55,0.00566755,-0.482309,0.0063542,-0.00166757
1.56,0.299944,-0.463649,0.0139291,0.00384739
1.57,0.00871931,-0.482832,0.00643049,-0.00167847
1.58,0.301688,-0.463693,0.0139182,0.0038365
1.59,0.00610352,-0.482614,0.00636509,-0.00167847
1.6,0.30038,-0.463824,0.0138419,0.0038147
1.61,0.00784738,-0.483311,0.00640869,-0.00165667
1.62,0.302996,-0.465175,0.0139182,0.00384739
1.63,0.00871931,-0.481873,0.00644139,-0.00164577
1.64,0.299944,-0.464957,0.0139073,0.0038365
1.65,0.00566755,-0.483268,0.00639779,-0.00171116
1.66,0.299072,-0.463867,0.0138964,0.0038256
1.67,0.00653948,-0.483311,0.00641959,-0.00170027
1.68,0.30256,-0.465742,0.0139618,0.0038365
1.69,0.00784738,-0.482788,0.00639779,-0.00167847
1.7,0.30038,-0.464696,0.0139182,0.00384739
1.71,0.00741141,-0.483137,0.00644139,-0.00166757
1.72,0.30038,-0.464652,0.0139509,0.00386919
1.73,0.00653948,-0.482701,0.00647409,-0.00168937
1.74,0.299508,-0.464826,0.0138964,0.0037929
1.75,0.00566755,-0.483268,0.00645229,-0.00167847
1.76,0.298636,-0.464347,0.0139073,0.0038147
1.77,0.00566755,-0.483006,0.00636509,-0.00171116
1.78,0.301252,-0.463954,0.0139618,0.00384739
1.79,0.00828334,-0.482875,0.00641959,-0.00164577
1.8,0.300816,-0.466091,0.0139291,0.0038365
1.81,0.00479562,-0.484358,0.00637599,-0.00171116
1.82,0.299508,-0.465088,0.0138637,0.0037929
1.83,0.00697545,-0.482875,0.00643049,-0.00170027
1.84,0.302124,-0.465262,0.01394,0.00386919
1.85,0.00871931,-0.482701,0.00645229,-0.00166757
1.86,0.299944,-0.464739,0.0139182,0.0038256
1.87,0.00610352,-0.481873,0.00640869,-0.00171116
1.88,0.299508,-0.465088,0.01394,0.0037929
1.89,0.00741141,-0.482309,0.00641959,-0.00164577
1.9,0.300816,-0.464521,0.0139182,0.0038365
1.91,0.00566755,-0.482701,0.0063433,-0.00170027
1.92,0.299508,-0.463954,0.0138964,0.00384739
1.93,0.00653948,-0.483006,0.00644139,-0.00166757
1.94,0.30256,-0.464739,0.01394,0.0038256
1.95,0.00523158,-0.481916,0.00644139,-0.00168937
1.96,0.299508,-0.464303,0.0138855,0.0038147
1.97,0.00610352,-0.482265,0.00640869,-0.00170027
1.98,0.299944,-0.464783,0.01394,0.0038256
1.99,0.00566755,-0.483137,0.00641959,-0.00171116
2,0.300816,-0.464434,0.0139945,0.0038365
2.01,0.00871931,-0.481088,0.00646319,-0.00164577
2.02,0.300816,-0.4633,0.0139618,0.00385829
2.03,0.00523158,-0.482527,0.00640869,-0.00170027
2.04,0.299072,-0.46426,0.0138964,0.0038038
2.05,0.00610352,-0.482396,0.00646319,-0.00167847
2.06,0.299944,-0.464521,0.01394,0.00384739
2.07,0.00653948,-0.482221,0.00646319,-0.00168937
2.08,0.298636,-0.463736,0.0139291,0.0037711
2.09,0.00784738,-0.481611,0.00648499,-0.00171116
2.1,0.302124,-0.464085,0.0140381,0.0038365
2.11,0.00697545,-0.481437,0.00641959,-0.00167847
2.12,0.299072,-0.4633,0.0139073,0.0037602
2.13,0.00610352,-0.482047,0.00640869,-0.00174386
2.14,0.301252,-0.463431,0.0139618,0.0038038
2.15,0.00828334,-0.482745,0.00647409,-0.00167847
2.16,0.301252,-0.463998,0.0139509,0.0038038
2.17,0.00828334,-0.48305,0.00640869,-0.00170027
2.18,0.302124,-0.463431,0.0139618,0.0038365
2.19,0.00697545,-0.481873,0.00637599,-0.00168937
2.2,0.299944,-0.464521,0.0139509,0.0037711
2.21,0.00697545,-0.482657,0.00639779,-0.00171116
2.22,0.30038,-0.464216,0.0139727,0.00384739
2.23,0.00697545,-0.482919,0.00643049,-0.00168937
2.24,0.299508,-0.463257,0.01394,0.0038147
2.25,0.00741141,-0.482657,0.00644139,-0.00170027
2.26,0.301688,-0.464085,0.0139836,0.00384739
2.27,0.00741141,-0.481742,0.00649588,-0.00168937
2.28,0.299508,-0.464739,0.0139182,0.0037929
2.29,0.00435965,-0.483573,0.0063324,-0.00172206
2.3,0.30038,-0.464914,0.0139291,0.0038147
2.31,0.00871931,-0.482788,0.00648499,-0.00163487
2.32,0.300816,-0.464434,0.0139618,0.0038256
2.33,0.00653948,-0.483093,0.00636509,-0.00171116
2.34,0.30038,-0.465698,0.0139291,0.0038365
2.35,0.00741141,-0.483311,0.00645229,-0.00168937
2.36,0.30038,-0.46596,0.0139073,0.0038365
2.37,0.00479562,-0.484009,0.00644139,-0.00171116
2.38,0.30038,-0.464826,0.0139182,0.0038365
2.39,0.00653948,-0.483137,0.00643049,-0.00167847
2.4,0.298636,-0.464172,0.0139509,0.0037711
2.41,0.00566755,-0.482091,0.00646319,-0.00166757
2.42,0.301252,-0.465175,0.0140272,0.00384739
2.43,0.00653948,-0.483093,0.00646319,-0.00170027
2.44,0.298636,-0.464826,0.0139291,0.0037711
2.45,0.00653948,-0.483006,0.00641959,-0.00170027
2.46,0.301688,-0.464914,0.0139509,0.00386919
2.47,0.00741141,-0.483006,0.00650678,-0.00163487
2.48,0.301252,-0.46426,0.01394,0.0038256
2.49,0.00697545,-0.481567,0.00646319,-0.00165667
2.5,0.299944,-0.464826,0.0139509,0.0038256
2.51,0.00566755,-0.482788,0.00645229,-0.00168937
2.52,0.299508,-0.46378,0.0139509,0.0038365
2.53,0.00697545,-0.482962,0.00650678,-0.00165667
2.54,0.299072,-0.46439,0.0139727,0.0038147
2.55,0.00610352,-0.482832,0.00646319,-0.00172206
2.56,0.300816,-0.463606,0.0139727,0.0038256
2.57,0.00871931,-0.481873,0.00649588,-0.00166757
2.58,0.299944,-0.463257,0.0139509,0.00384739
2.59,0.00479562,-0.482439,0.00645229,-0.00168937
2.6,0.30038,-0.465437,0.01394,0.0038147
2.61,0.00697545,-0.483006,0.00644139,-0.00166757
2.62,0.299944,-0.464652,0.0139509,0.0038365
2.63,0.00741141,-0.482614,0.00646319,-0.00165667
2.64,0.302124,-0.463693,0.0140054,0.00388009
2.65,0.00653948,-0.482396,0.00645229,-0.00168937
2.66,0.299072,-0.465219,0.0139073,0.0038038
2.67,0.00741141,-0.483834,0.00646319,-0.00168937
2.68,0.301688,-0.464826,0.0140054,0.00386919
2.69,0.00741141,-0.482701,0.00649588,-0.00166757
2.7,0.299944,-0.465349,0.0139182,0.0038256
2.71,0.00610352,-0.483573,0.00646319,-0.00171116
2.72,0.302124,-0.464826,0.0140054,0.0038256
2.73,0.00828334,-0.482396,0.00651768,-0.00167847
2.74,0.300816,-0.464608,0.0139509,0.0038147
2.75,0.00523158,-0.483137,0.00644139,-0.00174386
2.76,0.30038,-0.462995,0.0139836,0.0038147
2.77,0.00697545,-0.482745,0.00647409,-0.00168937
2.78,0.300816,-0.463954,0.0139727,0.0038038
2.79,0.00871931,-0.482875,0.00655038,-0.00168937
2.8,0.302124,-0.464521,0.0139945,0.00385829
2.81,0.00610352,-0.482483,0.00650678,-0.00168937
2.82,0.296892,-0.464347,0.0138855,0.003782
2.83,0.00435965,-0.481873,0.00644139,-0.00168937
2.84,0.299508,-0.464216,0.0139836,0.0038147
2.85,0.00610352,-0.482527,0.00647409,-0.00167847
2.86,0.297328,-0.463954,0.0139509,0.0038038
2.87,0.00435965,-0.482134,0.00645229,-0.00166757
2.88,0.297328,-0.465219,0.01394,0.0038038
2.89,0.00741141,-0.482527,0.00649588,-0.00165667
2.9,0.299508,-0.464303,0.0139291,0.0038038
2.91,0.00435965,-0.482527,0.00643049,-0.00171116
2.92,0.2982,-0.464608,0.0139182,0.0037929
2.93,0.00610352,-0.482309,0.00645229,-0.00166757
2.94,0.299508,-0.463824,0.0139945,0.00385829
2.95,0.00566755,-0.482657,0.00650678,-0.00167847
2.96,0.296456,-0.465219,0.0139291,0.0038038
2.97,0.00435965,-0.482701,0.00639779,-0.00175476
2.98,0.297328,-0.464478,0.0139618,0.0038147
2.99,0.00653948,-0.482745,0.00646319,-0.00168937
3,0.299072,-0.465655,0.0139509,0.00384739
3.01,0.00566755,-0.481785,0.00647409,-0.00163487
3.02,0.299944,-0.464783,0.0139618,0.0038365
3.03,0.00566755,-0.482396,0.00650678,-0.00167847
3.04,0.298636,-0.465567,0.0139182,0.0038256
3.05,0.00479562,-0.484576,0.00641959,-0.00170027
3.06,0.2982,-0.466003,0.01394,0.003782
3.07,0.00653948,-0.484576,0.00648499,-0.00170027
3.08,0.30038,-0.465524,0.0140054,0.0038038
3.09,0.00653948,-0.482221,0.00647409,-0.00170027
3.1,0.30038,-0.465219,0.0140054,0.0038147
3.11,0.00741141,-0.483355,0.00650678,-0.00166757
3.12,0.301252,-0.464303,0.0139945,0.00385829
3.13,0.00653948,-0.482919,0.00646319,-0.00167847
3.14,0.299072,-0.465001,0.0138746,0.0038147
3.15,0.00697545,-0.482788,0.00646319,-0.00168937
3.16,0.30038,-0.465175,0.0139727,0.0038147
3.17,0.00871931,-0.482047,0.00653948,-0.00167847
3.18,0.298636,-0.465044,0.0139836,0.0037929
3.19,0.00741141,-0.483442,0.00644139,-0.00175476
3.2,0.299072,-0.465044,0.01394,0.003782
3.21,0.00741141,-0.483704,0.00650678,-0.00166757
3.22,0.2982,-0.46548,0.01394,0.0038256
3.23,0.00479562,-0.483704,0.00645229,-0.00170027
3.24,0.296892,-0.465349,0.0138637,0.0037602
3.25,0.00784738,-0.483311,0.00653948,-0.00162397
3.26,0.301688,-0.464826,0.01394,0.00385829
3.27,0.00653948,-0.483529,0.00648499,-0.00163487
3.28,0.296456,-0.464914,0.0139182,0.0037602
3.29,0.00523158,-0.483355,0.00646319,-0.00168937
3.3,0.30038,-0.465131,0.0139945,0.00385829
3.31,0.00653948,-0.48318,0.00651768,-0.00162397
3.32,0.298636,-0.465131,0.0139509,0.0038256
3.33,0.00610352,-0.483268,0.00650678,-0.00165667
3.34,0.299072,-0.466091,0.0139182,0.0038038
3.35,0.00610352,-0.482178,0.00651768,-0.00167847
3.36,0.2982,-0.464696,0.0139182,0.0037929
3.37,0.00435965,-0.48305,0.00646319,-0.00173296
3.38,0.298636,-0.464957,0.0139182,0.0037711
3.39,0.00697545,-0.482352,0.00648499,-0.00170027
3.4,0.299072,-0.465829,0.0139618,0.003782
3.41,0.00610352,-0.483442,0.00647409,-0.00173296
3.42,0.299508,-0.465698,0.0139836,0.0038147
3.43,0.00653948,-0.48305,0.00650678,-0.00171116
3.44,0.295585,-0.464608,0.0138964,0.0037493
3.45,0.00435965,-0.483442,0.00644139,-0.00171116
3.46,0.299072,-0.465262,0.0139291,0.0038038
3.47,0.00828334,-0.483355,0.00653948,-0.00166757
3.48,0.299072,-0.464957,0.0138855,0.0037711
3.49,0.00566755,-0.482875,0.00646319,-0.00171116
3.5,0.297764,-0.466396,0.0139073,0.003782
3.51,0.00653948,-0.483398,0.00648499,-0.00167847
3.52,0.298636,-0.465044,0.01394,0.0037711
3.53,0.00566755,-0.482352,0.00640869,-0.00171116
3.54,0.299508,-0.465524,0.0139182,0.003782
3.55,0.00784738,-0.483442,0.00649588,-0.00166757
3.56,0.299944,-0.465175,0.0139182,0.003782
3.57,0.00784738,-0.483224,0.00650678,-0.00167847
3.58,0.299944,-0.466439,0.0139291,0.0038147
3.59,0.00871931,-0.483442,0.00651768,-0.00166757
3.6,0.2982,-0.464826,0.0138637,0.0037711
3.61,0.00479562,-0.482788,0.00643049,-0.00172206
3.62,0.299508,-0.46426,0.0139727,0.0038038
3.63,0.0100272,-0.483006,0.00651768,-0.00165667
3.64,0.299944,-0.465219,0.0139945,0.0038038
3.65,0.00610352,-0.48366,0.00645229,-0.00171116
3.66,0.297328,-0.465437,0.0139291,0.0037493
3.67,0.00741141,-0.483093,0.00652858,-0.00168937
3.68,0.300816,-0.465088,0.0139291,0.0038147
3.69,0.00697545,-0.482265,0.00647409,-0.00171116
3.7,0.2982,-0.464914,0.0138855,0.0037711
3.71,0.00566755,-0.482614,0.00647409,-0.00166757
3.72,0.301688,-0.465088,0.0140054,0.0038147
3.73,0.00871931,-0.484445,0.00656128,-0.00166757
3.74,0.297764,-0.466221,0.0139618,0.003782
3.75,0.00697545,-0.482745,0.00646319,-0.00172206
3.76,0.299072,-0.464914,0.0139727,0.0037929
3.77,0.00741141,-0.483137,0.00652858,-0.00167847
3.78,0.30038,-0.464914,0.0139509,0.0037929
3.79,0.00784738,-0.481306,0.00658308,-0.00167847
3.8,0.30038,-0.464085,0.0139618,0.0038147
3.81,0.00784738,-0.482527,0.00656128,-0.00164577
3.82,0.296892,-0.46426,0.0139073,0.0037384
3.83,0.00523158,-0.482134,0.00646319,-0.00174386
3.84,0.298636,-0.463606,0.01394,0.0037275
3.85,0.0100272,-0.481349,0.00652858,-0.00170027
3.86,0.2982,-0.464565,0.0139291,0.0037493
3.87,0.00566755,-0.482701,0.00648499,-0.00175476
3.88,0.298636,-0.464783,0.0139727,0.0037493
3.89,0.00784738,-0.482657,0.00655038,-0.00166757
3.9,0.298636,-0.46378,0.01394,0.0037384
3.91,0.00523158,-0.482614,0.00650678,-0.00173296
3.92,0.2982,-0.464129,0.0139509,0.0037275
3.93,0.00653948,-0.482745,0.00650678,-0.00171116
3.94,0.297328,-0.464696,0.0139509,0.0037493
3.95,0.00828334,-0.482788,0.00651768,-0.00168937
3.96,0.299508,-0.463649,0.0140054,0.003782
3.97,0.00741141,-0.482221,0.00653948,-0.00170027
3.98,0.296021,-0.463736,0.0138528,0.0037384
3.99,0.00653948,-0.481219,0.00651768,-0.00168937
4,0.30038,-0.463867,0.0139291,0.0038256
4.01,0.00871931,-0.481655,0.00658308,-0.00166757
4.02,0.297328,-0.464042,0.0139182,0.0037384
4.03,0.00610352,-0.481829,0.00649588,-0.00167847
4.04,0.299072,-0.463954,0.0139727,0.0038147
4.05,0.00653948,-0.481262,0.00651768,-0.00168937
4.06,0.297328,-0.464129,0.0138964,0.0037602
4.07,0.00915527,-0.482091,0.00650678,-0.00166757
4.08,0.298636,-0.463562,0.01394,0.0038038
4.09,0.00653948,-0.48087,0.00647409,-0.00167847
4.1,0.2982,-0.463649,0.0139509,0.0037929
4.11,0.00959124,-0.48196,0.00663757,-0.00164577
4.12,0.299944,-0.464652,0.01394,0.0038256
4.13,0.00610352,-0.481655,0.00648499,-0.00168937
4.14,0.296021,-0.4633,0.0138528,0.0037493
4.15,0.00784738,-0.481306,0.00655038,-0.00167847
4.16,0.297328,-0.462559,0.01394,0.0037711
4.17,0.00784738,-0.48087,0.00649588,-0.00166757
4.18,0.299072,-0.462646,0.0139509,0.0038038
4.19,0.00741141,-0.482396,0.00651768,-0.00166757
4.2,0.296892,-0.463954,0.01394,0.0037711
4.21,0.00523158,-0.481698,0.00652858,-0.00171116
4.22,0.297328,-0.46439,0.0139291,0.0038038
4.23,0.00915527,-0.481131,0.00656128,-0.00164577
4.24,0.296456,-0.46439,0.0138746,0.0037384
4.25,0.00610352,-0.482919,0.00648499,-0.00167847
4.26,0.298636,-0.464957,0.0139727,0.003782
4.27,0.0100272,-0.482527,0.00660488,-0.00162397
4.28,0.297328,-0.46378,0.0139182,0.0037493
4.29,0.00392369,-0.48257,0.00647409,-0.00173296
4.3,0.295149,-0.465088,0.0139073,0.0037384
4.31,0.00653948,-0.482221,0.00657218,-0.00166757
4.32,0.297764,-0.463606,0.01394,0.0037711
4.33,0.00653948,-0.482134,0.00656128,-0.00167847
4.34,0.2982,-0.464216,0.0139945,0.0038038
4.35,0.00653948,-0.482221,0.00656128,-0.00165667
4.36,0.295149,-0.464826,0.0138637,0.0037275
4.37,0.00610352,-0.481785,0.00652858,-0.00167847
4.38,0.296892,-0.464521,0.0139727,0.0038147
4.39,0.00741141,-0.482396,0.00655038,-0.00165667
4.4,0.296456,-0.465567,0.0138855,0.0037493
4.41,0.00653948,-0.482788,0.00650678,-0.00168937
4.42,0.2982,-0.464085,0.0139509,0.0038038
4.43,0.00784738,-0.482527,0.00659398,-0.00163487
4.44,0.293841,-0.464478,0.0138637,0.0037275
4.45,0.00566755,-0.48305,0.00651768,-0.00167847
4.46,0.295585,-0.464696,0.0138964,0.0037929
4.47,0.00871931,-0.482352,0.00659398,-0.00161307
4.48,0.296456,-0.463824,0.0139291,0.003782
4.49,0.00697545,-0.481785,0.00652858,-0.00167847
4.5,0.296456,-0.464826,0.01394,0.0037602
4.51,0.00697545,-0.48257,0.00652858,-0.00168937
4.52,0.295149,-0.463518,0.0138528,0.00371661
4.53,0.00523158,-0.481088,0.00651768,-0.00172206
4.54,0.296456,-0.463954,0.0139509,0.0037384
4.55,0.00697545,-0.482134,0.00662667,-0.00164577
4.56,0.296456,-0.464739,0.0138746,0.0037384
4.57,0.00741141,-0.481306,0.00651768,-0.00166757
4.58,0.296021,-0.464434,0.0138746,0.0037493
4.59,0.00828334,-0.482265,0.00656128,-0.00164577
4.6,0.295585,-0.465175,0.0139291,0.0037493
4.61,0.00435965,-0.482439,0.00650678,-0.00170027
4.62,0.294713,-0.464565,0.0138746,0.00370571
4.63,0.00915527,-0.482483,0.00661578,-0.00165667
4.64,0.299508,-0.463431,0.0139945,0.0037929
4.65,0.00784738,-0.481873,0.00661578,-0.00164577
4.66,0.294277,-0.464478,0.0138419,0.0037275
4.67,0.00653948,-0.481088,0.00653948,-0.00170027
4.68,0.295149,-0.464478,0.0138855,0.00370571
4.69,0.00871931,-0.481916,0.00659398,-0.00162397
4.7,0.293841,-0.463736,0.0138964,0.00370571
4.71,0.00523158,-0.482091,0.00653948,-0.00171116
4.72,0.294277,-0.463344,0.0138855,0.0037493
4.73,0.0104632,-0.481742,0.00660488,-0.00163487
4.74,0.298636,-0.463824,0.0140054,0.0038147
4.75,0.00741141,-0.482134,0.00658308,-0.00164577
4.76,0.293405,-0.464129,0.0138092,0.00370571
4.77,0.00610352,-0.48305,0.00662667,-0.00167847
4.78,0.299072,-0.464216,0.0139836,0.0037929
4.79,0.00915527,-0.480477,0.00665937,-0.00161307
4.8,0.296456,-0.464129,0.0139291,0.0037493
4.81,0.00741141,-0.482483,0.00650678,-0.00167847
4.82,0.295585,-0.464216,0.0138855,0.0037384
4.83,0.00915527,-0.482134,0.00657218,-0.00164577
