DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 52.dwd
Config ID:,Sample 52.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,17:43:08
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
s,N,kN,kN,kN
18.92,-15.7606,1.22044,0.122692,-0.117634
18.93,-22.2953,1.16564,-0.130604,-0.208893
18.94,-21.3327,1.13935,-0.188806,-0.188751
18.95,-11.2924,1.09824,-0.460467,-0.0350734
18.96,17.3994,1.14053,-0.247225,0.409426
18.97,8.58111,1.27237,0.25432,0.265873
18.98,-26.2551,1.28649,0.215792,-0.273503
18.99,-35.0882,1.18273,-0.260729,-0.40596
19,-8.71102,1.10134,-0.50099,0.00540597
19.01,2.28707,1.2439,-0.0647627,0.171672
19.02,-34.2364,1.25118,-0.0319781,-0.393393
19.03,-20.9621,1.13573,-0.65337,-0.181373
19.04,15.0957,1.16647,-0.486091,0.375846
19.05,19.1088,1.30933,-0.0335039,0.429023
19.06,-4.73589,1.32499,0.119923,0.057918
19.07,-6.60749,1.29939,-0.083956,0.0274658
19.08,-8.60334,1.28052,-0.0117602,-0.00038147
19.09,-28.9812,1.27917,-0.136686,-0.316772
19.1,-13.8389,1.14236,-0.719332,-0.0768171
19.11,27.4105,1.27664,-0.365197,0.559638
19.12,12.0575,1.38136,0.174005,0.316162
19.13,-28.5797,1.36789,0.0250789,-0.312108
19.14,-29.9574,1.29469,-0.599442,-0.325383
19.15,9.87636,1.28536,-0.450657,0.288805
19.16,-4.08848,1.34875,0.0189754,0.0646755
19.17,-19.3259,1.2476,-0.377175,-0.170702
19.18,18.2521,1.26369,-0.429066,0.415628
19.19,18.6837,1.36209,0.211781,0.41699
19.2,-27.3281,1.32503,0.160555,-0.293862
19.21,-35.3751,1.31723,-0.651223,-0.413404
19.22,6.17109,1.31387,-0.688291,0.235694
19.23,17.0685,1.20117,-0.223083,0.393437
19.24,-15.6032,1.28065,-0.218146,-0.113732
19.25,-8.55321,1.26796,-0.571692,0.0025068
19.26,19.6729,1.34203,-0.256391,0.436728
19.27,2.90571,1.25776,0.166953,0.172272
19.28,-31.2539,1.35119,-0.0789206,-0.349546
19.29,-25.7813,1.27398,-0.38147,-0.265514
19.3,-12.0588,1.22415,-0.399148,-0.0565447
19.31,0.462995,1.18997,-0.302854,0.138691
19.32,2.79236,1.20854,-0.322854,0.172239
19.33,25.9914,1.34962,0.0332751,0.531355
19.34,-1.41384,1.41506,0.462625,0.102986
19.35,-35.7204,1.31295,-0.0218528,-0.422538
19.36,-9.25031,1.21765,-0.730035,-0.007564
19.37,30.1945,1.36758,-0.173024,0.597698
19.38,-2.64762,1.4093,0.399628,0.080501
19.39,-37.6971,1.27014,-0.27977,-0.453916
19.4,0.306048,1.24285,-0.685098,0.142256
19.41,23.591,1.21303,-0.191618,0.495562
19.42,-14.3175,1.35825,0.119051,-0.0951931
19.43,-28.2174,1.1588,-0.484739,-0.302331
19.44,8.39321,1.21155,-0.486254,0.262636
19.45,20.7123,1.24943,-0.0268228,0.449568
19.46,-19.3172,1.32163,0.064937,-0.17407
19.47,-24.9124,1.2187,-0.465862,-0.252337
19.48,-7.88618,1.25031,-0.458396,0.0133841
19.49,-7.3434,1.24342,-0.250179,0.0159018
19.5,-11.1768,1.17331,-0.573992,-0.0407192
19.51,18.9004,1.24507,-0.546254,0.422701
19.52,28.7497,1.35306,-0.0075204,0.573512
19.53,-0.527954,1.28401,0.0972312,0.122201
19.54,-15.8574,1.23077,-0.11297,-0.110703
19.55,-14.2905,1.20823,-0.31626,-0.088392
19.56,-2.6328,1.24307,-0.355715,0.0926536
19.57,-7.14242,1.24084,-0.432118,0.0245122
19.58,1.67803,1.22232,-0.559147,0.157493
19.59,21.2943,1.25157,-0.327879,0.45917
19.6,16.9416,1.39561,0.110768,0.391344
19.61,-16.1525,1.39008,0.210212,-0.121024
19.62,-36.2693,1.3702,-0.150724,-0.427584
19.63,-26.8611,1.25793,-0.451104,-0.278756
19.64,-9.98927,1.23396,-0.477829,-0.0166212
19.65,-9.4077,1.24442,-0.386756,-0.013079
19.66,-1.11346,1.30668,-0.421993,0.11201
19.67,24.6368,1.42321,-0.129177,0.512979
19.68,4.40543,1.48834,0.385372,0.193819
19.69,-35.0956,1.41497,0.153994,-0.415061
19.7,-35.3568,1.28605,-0.466646,-0.41275
19.71,-2.36598,1.24329,-0.59336,0.0988661
19.72,4.65219,1.30825,-0.301775,0.206473
19.73,-8.57849,1.30301,-0.314734,-0.00514439
19.74,11.8953,1.37935,-0.275269,0.31165
19.75,17.4338,1.46192,0.14352,0.396794
19.76,-20.6268,1.45748,0.271683,-0.191672
19.77,-40.1319,1.29299,-0.473829,-0.487431
19.78,1.89383,1.31858,-0.693185,0.166419
19.79,18.7748,1.33462,-0.152185,0.419213
19.8,-15.3595,1.39805,0.0635638,-0.11104
19.81,-31.6524,1.30197,-0.313252,-0.357819
19.82,-10.2552,1.24725,-0.463693,-0.027989
19.83,0.237165,1.23832,-0.378538,0.135008
19.84,-1.22245,1.25192,-0.351584,0.109885
19.85,10.4248,1.35402,-0.252904,0.289143
19.86,19.8042,1.48642,0.158364,0.431922
19.87,-12.122,1.43088,0.246429,-0.0648826
19.88,-29.8693,1.3681,-0.140141,-0.330113
19.89,-19.3045,1.31282,-0.329535,-0.167531
19.9,-1.92566,1.35393,-0.234092,0.0984628
19.91,-6.64455,1.33192,-0.150615,0.0240544
19.92,-6.32063,1.38611,-0.138844,0.0288718
19.93,-0.567191,1.3872,-0.0582886,0.118419
19.94,-9.17751,1.45351,0.0599779,-0.015346
19.95,-19.7309,1.34674,-0.322974,-0.173896
19.96,-2.38081,1.34343,-0.569404,0.0979178
19.97,17.6867,1.4052,-0.191465,0.407802
19.98,-1.53024,1.48839,0.117144,0.104348
19.99,-13.1025,1.43642,-0.013613,-0.0748117
20,-15.53,1.45351,-0.119335,-0.109885
20.01,-9.72246,1.39361,-0.301328,-0.0209154
20.02,-4.55497,1.47051,-0.280773,0.0588444
20.03,2.39519,1.475,-0.3325,0.166212
20.04,17.218,1.49763,-0.21662,0.39214
20.05,4.71627,1.62075,0.241568,0.194517
20.06,-24.0056,1.60658,-0.0103542,-0.252326
20.07,-18.1649,1.54846,-0.725218,-0.154615
20.08,17.9016,1.58678,-0.445415,0.407715
20.09,5.0524,1.62816,0.140675,0.196653
20.1,-26.2089,1.55609,-0.21686,-0.28765
20.11,-11.1603,1.4682,-0.642046,-0.045057
20.12,6.9676,1.45647,-0.342549,0.234538
20.13,-9.73293,1.54149,-0.113013,-0.0276075
20.14,-16.6085,1.44906,-0.494494,-0.130888
20.15,6.05687,1.44047,-0.525829,0.222822
20.16,9.29653,1.52326,-0.242222,0.267726
20.17,-4.8911,1.5169,-0.220849,0.0507791
20.18,-3.48162,1.47226,-0.360511,0.0716836
20.19,4.61862,1.53224,-0.234669,0.193242
20.2,4.86319,1.56987,-0.0677926,0.196337
20.21,-19.0587,1.53421,-0.187443,-0.172642
20.22,-6.0063,1.49497,-0.530821,0.0352369
20.23,15.1149,1.5383,-0.295214,0.358211
20.24,6.83419,1.61421,0.02485,0.22813
20.25,-12.9456,1.54851,-0.108882,-0.0785392
20.26,-12.7071,1.55997,-0.290157,-0.0721196
20.27,-1.2146,1.5499,-0.339584,0.106866
20.28,5.8973,1.63387,-0.193154,0.215476
20.29,-0.207084,1.64642,-0.0728171,0.118692
20.3,-11.2754,1.63221,-0.159106,-0.0548989
20.31,-8.48214,1.61717,-0.217536,-0.0118692
20.32,-8.07452,1.65257,-0.342407,-0.000937326
20.33,-3.142,1.60723,-0.407628,0.072719
20.34,7.47463,1.67402,-0.263181,0.23795
20.35,1.20152,1.67951,-0.0408827,0.136435
20.36,-10.961,1.67921,-0.0984519,-0.0515638
20.37,-15.5439,1.60339,-0.326593,-0.122659
20.38,-4.89153,1.6602,-0.37275,0.0442505
20.39,0.830078,1.64263,-0.253503,0.133776
20.4,-1.18801,1.66735,-0.187149,0.100163
20.41,2.42615,1.65244,-0.221318,0.15383
20.42,3.72271,1.68204,-0.120196,0.170168
20.43,-5.94613,1.71282,-0.0391497,0.0234767
20.44,-14.4222,1.63269,-0.331639,-0.10667
20.45,3.08358,1.62898,-0.352271,0.167149
20.46,6.95103,1.67882,-0.142452,0.221623
20.47,-6.13185,1.6881,-0.087313,0.020959
20.48,-11.4615,1.63709,-0.248075,-0.0610352
20.49,-1.66277,1.64477,-0.273568,0.0879015
20.5,4.78995,1.70353,-0.0712041,0.187977
20.51,-11.8125,1.67938,-0.129133,-0.0692967
20.52,-9.79963,1.64734,-0.319857,-0.0358909
20.53,2.92576,1.65933,-0.24486,0.157133
20.54,0.585502,1.72237,-0.0787354,0.120087
20.55,-13.9247,1.67219,-0.180424,-0.102997
20.56,-6.60444,1.66129,-0.319083,0.0133078
20.57,3.94854,1.66574,-0.216686,0.172555
20.58,-3.50124,1.71622,-0.0862122,0.0585175
20.59,-14.4226,1.66138,-0.232533,-0.109373
20.6,-3.67911,1.64573,-0.328849,0.0577327
20.61,5.59431,1.67215,-0.167858,0.197329
20.62,-7.45414,1.69503,-0.0940268,-0.00356402
20.63,-13.126,1.61992,-0.305056,-0.0888824
20.64,0.0274658,1.6364,-0.319683,0.115934
20.65,4.02745,1.67511,-0.128261,0.174637
20.66,-11.6398,1.67485,-0.110812,-0.0674874
20.67,-10.2352,1.6078,-0.320162,-0.0439017
20.68,4.62646,1.61438,-0.313416,0.18401
20.69,0.58245,1.66513,-0.102724,0.121983
20.7,-12.7542,1.66308,-0.160631,-0.0835201
20.71,-8.61904,1.59001,-0.354473,-0.019455
20.72,6.1785,1.63199,-0.253492,0.2074
20.73,-3.83475,1.63518,-0.0922285,0.0538635
20.74,-14.4662,1.63068,-0.214277,-0.107814
20.75,-3.85611,1.57379,-0.375541,0.0534167
20.76,6.5033,1.64106,-0.187356,0.211356
20.77,-7.72879,1.64337,-0.0766972,-0.00805446
20.78,-13.9117,1.59341,-0.281274,-0.0994001
20.79,-0.720215,1.56917,-0.351257,0.102027
20.8,3.92543,1.63217,-0.136653,0.172261
20.81,-11.0892,1.60714,-0.109035,-0.0603376
20.82,-11.5356,1.56887,-0.316805,-0.0633676
20.83,2.65067,1.5649,-0.3068,0.153765
20.84,0.62343,1.62528,-0.0942557,0.122125
20.85,-13.6771,1.58696,-0.152915,-0.0987353
20.86,-9.00225,1.54035,-0.354374,-0.0240435
20.87,4.4172,1.54833,-0.259498,0.181492
20.88,-2.65721,1.60784,-0.0801849,0.0705174
20.89,-14.6044,1.56254,-0.207509,-0.112991
20.9,-5.24118,1.54432,-0.346843,0.0329808
20.91,4.61731,1.56272,-0.193318,0.182953
20.92,-6.65022,1.59114,-0.0817435,0.00889369
20.93,-13.6444,1.52671,-0.252587,-0.0965663
20.94,-8.74765,1.52972,-0.347257,-0.0230844
20.95,0.834874,1.55653,-0.207411,0.125504
20.96,-10.223,1.56948,-0.102092,-0.0458091
20.97,-14.9087,1.51494,-0.310909,-0.117133
20.98,0.510515,1.51498,-0.343323,0.122234
20.99,0.445557,1.55984,-0.113536,0.118779
21,-12.9852,1.57375,-0.111989,-0.0882285
21.01,-11.5618,1.49471,-0.335127,-0.0652749
21.02,2.99683,1.5271,-0.277568,0.159651
21.03,-3.39617,1.55906,-0.0867571,0.0595747
21.04,-15.213,1.55927,-0.168991,-0.122321
21.05,-7.41446,1.49296,-0.350429,-0.00142779
21.06,4.23322,1.54336,-0.209863,0.177819
21.07,-6.66286,1.55875,-0.0643812,0.00726972
21.08,-14.5259,1.52884,-0.229917,-0.111509
21.09,-3.79508,1.48599,-0.352413,0.0549316
21.1,2.6341,1.55143,-0.150103,0.153275
21.11,-9.90165,1.54763,-0.0801522,-0.0438145
21.12,-12.8222,1.505,-0.269012,-0.0846972
21.13,-0.0994001,1.47666,-0.331018,0.111476
21.14,0.384957,1.54698,-0.102975,0.116632
21.15,-12.8287,1.51951,-0.118136,-0.0868007
21.16,-10.4047,1.48826,-0.31601,-0.0469971
21.17,1.84849,1.4873,-0.27007,0.142027
21.18,-3.46505,1.55334,-0.0709643,0.0565665
21.19,-15.5051,1.51415,-0.163629,-0.129089
21.2,-7.63201,1.47836,-0.33577,-0.00361851
21.21,2.4741,1.49558,-0.211814,0.151651
21.22,-6.48629,1.54907,-0.0534276,0.00971113
21.23,-15.1707,1.48686,-0.215999,-0.12376
21.24,-4.53622,1.47003,-0.333677,0.040959
21.25,0.745065,1.50125,-0.158266,0.122822
21.26,-9.678,1.53133,-0.0639234,-0.0390516
21.27,-13.4195,1.4563,-0.275181,-0.096283
21.28,-1.0498,1.46598,-0.326244,0.0967407
21.29,-1.6013,1.49344,-0.122975,0.087531
21.3,-12.8597,1.5138,-0.114506,-0.0856781
21.31,-12.4507,1.45011,-0.305503,-0.0794874
21.32,-3.56663,1.4638,-0.294985,0.0534167
21.33,-3.06004,1.52296,-0.0731986,0.058572
21.34,-19.2784,1.54319,-0.0458963,-0.193667
21.35,-12.9355,1.43912,-0.331835,-0.0907898
21.36,1.47008,1.4832,-0.228904,0.135694
21.37,-6.24826,1.51145,-0.0450352,0.0142997
21.38,-17.0781,1.49933,-0.16013,-0.153809
21.39,-7.68869,1.43568,-0.352783,-0.00601632
21.4,1.50582,1.48185,-0.157547,0.134866
21.41,-10.6764,1.49135,-0.0438145,-0.054463
21.42,-18.8137,1.46393,-0.222789,-0.181089
21.43,-2.39345,1.41209,-0.396925,0.0720651
21.44,0.52621,1.4747,-0.160871,0.121711
21.45,-14.5054,1.50177,-0.0535692,-0.114986
21.46,-14.4553,1.43834,-0.269895,-0.110441
21.47,-0.673131,1.41889,-0.304587,0.103324
21.48,-1.3419,1.48503,-0.0805119,0.0901249
21.49,-15.4223,1.47592,-0.0910841,-0.131411
21.5,-10.9501,1.43376,-0.295312,-0.0565556
21.51,2.22866,1.43703,-0.23347,0.146027
21.52,-4.64172,1.49493,-0.0393786,0.0354985
21.53,-15.8875,1.45233,-0.157798,-0.138365
21.54,-7.8343,1.4219,-0.340347,-0.00890459
21.55,0.699288,1.4488,-0.196261,0.122321
21.56,-9.15527,1.49575,-0.047117,-0.0299726
21.57,-15.118,1.42827,-0.240261,-0.123945
21.58,-3.50037,1.42735,-0.332783,0.0585284
21.59,-0.421143,1.45844,-0.131901,0.104316
21.6,-12.5911,1.48612,-0.0532096,-0.0876181
21.61,-27.0621,1.39836,-0.414091,-0.318255
21.62,0.996181,1.411,-0.581883,0.119476
21.63,6.62537,1.42582,-0.24353,0.2085
21.64,-10.9916,1.50517,-0.131193,-0.062779
21.65,-13.525,1.39025,-0.433535,-0.101918
21.66,4.67181,1.43271,-0.409077,0.177863
21.67,2.98026,1.48477,-0.149591,0.152435
21.68,-13.0676,1.48333,-0.170691,-0.0948007
21.69,-9.00704,1.40804,-0.412271,-0.0294277
21.7,6.39082,1.42783,-0.335868,0.206669
21.71,-0.875419,1.4692,-0.126942,0.0948225
21.72,-14.0961,1.44762,-0.261623,-0.110866
21.73,-5.99845,1.4035,-0.433709,0.0162397
21.74,2.85601,1.44762,-0.279432,0.145318
21.75,-8.80824,1.49737,-0.0594984,-0.035662
21.76,-22.6824,1.4233,-0.301688,-0.246244
21.77,-5.68455,1.39561,-0.464881,0.0211661
21.78,2.41132,1.47195,-0.173242,0.143923
21.79,-13.1884,1.48904,-0.0895473,-0.100436
21.8,-16.1307,1.41881,-0.361906,-0.143596
21.81,0.541469,1.40712,-0.390985,0.115618
21.82,-0.171334,1.48747,-0.123771,0.102757
21.83,-16.0278,1.47692,-0.155258,-0.143771
21.84,-13.7717,1.41798,-0.367007,-0.104599
21.85,1.34016,1.43699,-0.309394,0.128969
21.86,-3.69699,1.48808,-0.0827898,0.0494385
21.87,-17.0375,1.45521,-0.199639,-0.158441
21.88,-7.52694,1.42408,-0.37323,-0.0075531
21.89,2.0752,1.44156,-0.218015,0.140795
21.9,-8.18002,1.4859,-0.0616891,-0.0180163
21.91,-14.7731,1.41881,-0.254724,-0.122386
21.92,-2.17634,1.41078,-0.363279,0.0755528
21.93,0.740705,1.45547,-0.1571,0.118125
21.94,-12.5789,1.48137,-0.0744847,-0.0881195
21.95,-12.483,1.40115,-0.29856,-0.0871059
21.96,1.50408,1.40433,-0.322898,0.133078
21.97,-0.384957,1.45076,-0.110703,0.101961
21.98,-14.1109,1.457,-0.135378,-0.112828
21.99,-10.0804,1.38885,-0.350821,-0.0481197
22,2.94015,1.4202,-0.263879,0.154768
22.01,-3.2911,1.45678,-0.0700051,0.0564902
22.02,-13.879,1.43263,-0.188642,-0.106964
22.03,-5.66929,1.3831,-0.361143,0.0201307
22.04,2.7335,1.43768,-0.187073,0.149667
22.05,-7.94503,1.44876,-0.066779,-0.0181907
22.06,-12.9447,1.41052,-0.25383,-0.094768
22.07,-0.490897,1.3828,-0.357056,0.0990077
22.08,2.2256,1.45826,-0.129089,0.13988
22.09,-9.42121,1.46057,-0.0917053,-0.0488063
22.1,-9.3968,1.38933,-0.349535,-0.0424085
22.11,7.11103,1.36998,-0.418636,0.21843
22.12,5.5154,1.45089,-0.143236,0.189808
22.13,-10.6284,1.45181,-0.13419,-0.0610134
22.14,-6.85294,1.40023,-0.376195,0.00168937
22.15,6.6027,1.40298,-0.300707,0.20947
22.16,0.0527518,1.4689,-0.0849152,0.108218
22.17,-11.3473,1.42099,-0.213906,-0.0709207
22.18,-3.08794,1.39553,-0.397731,0.0597927
22.19,5.42995,1.42317,-0.227443,0.18934
22.2,-3.93415,1.47239,-0.0812967,0.0446538
22.21,-10.3768,1.41004,-0.271944,-0.0547464
22.22,1.54942,1.41506,-0.360652,0.130168
22.23,4.39802,1.44706,-0.152555,0.169928
22.24,-7.56487,1.47893,-0.0955854,-0.0159672
22.25,-9.50623,1.39269,-0.333067,-0.0446102
22.26,4.92859,1.42212,-0.318287,0.179977
22.27,2.68729,1.46598,-0.0943538,0.142888
22.28,-11.0853,1.47191,-0.13164,-0.0722831
22.29,-8.61293,1.38062,-0.402767,-0.0299726
22.3,5.51104,1.42796,-0.276086,0.191062
22.31,-0.457764,1.46236,-0.0743539,0.0944192
22.32,-12.5209,1.43032,-0.235803,-0.093471
22.33,-4.616,1.37259,-0.475475,0.0338745
22.34,5.52499,1.44012,-0.232871,0.193754
22.35,-6.72695,1.50347,0.0135258,-0.00559126
22.36,-19.0151,1.45456,-0.242833,-0.190615
22.37,-1.8764,1.40381,-0.396162,0.0762939
22.38,7.09054,1.48677,-0.112937,0.211356
22.39,-9.51276,1.49392,-0.0075749,-0.0485883
22.4,-16.0012,1.41453,-0.309688,-0.14401
22.41,2.27792,1.38502,-0.387541,0.142299
22.42,5.16183,1.47478,-0.0695801,0.184708
22.43,-13.7137,1.46589,-0.0595311,-0.110234
22.44,-12.8265,1.38881,-0.37978,-0.0934492
22.45,5.45262,1.39243,-0.326342,0.189176
22.46,2.49285,1.49126,-0.0384413,0.141275
22.47,-15.8016,1.45264,-0.152217,-0.142833
22.48,-5.64096,1.40228,-0.425459,0.0180381
22.49,9.89423,1.42835,-0.242637,0.255487
22.5,-2.03247,1.48991,-0.0232588,0.0682286
22.51,-13.0258,1.42696,-0.241786,-0.104719
22.52,4.47606,1.40368,-0.403737,0.171901
22.53,14.7587,1.45403,-0.134593,0.326582
22.54,-4.47213,1.49615,-0.0100054,0.0255367
22.55,-11.5086,1.37046,-0.383933,-0.0812531
22.56,10.8233,1.40202,-0.397666,0.266822
22.57,13.6614,1.48128,-0.03285,0.308075
22.58,-7.61937,1.49758,-0.00470843,-0.0189427
22.59,-7.62591,1.37251,-0.375072,-0.0154114
22.6,11.9607,1.40002,-0.30062,0.292031
22.61,6.57741,1.45787,-0.0149863,0.20352
22.62,-11.4171,1.44475,-0.111389,-0.0727735
22.63,-2.39476,1.3576,-0.397971,0.0672368
22.64,13.3248,1.40917,-0.20716,0.310691
22.65,1.93917,1.43816,-0.00846863,0.130583
22.66,-10.8494,1.38872,-0.223901,-0.0657436
22.67,3.59453,1.34321,-0.414352,0.157961
22.68,12.8893,1.42827,-0.121536,0.300903
22.69,-3.72838,1.4519,0.0120326,0.0419617
22.7,-10.4444,1.36758,-0.285405,-0.0560216
22.71,7.6076,1.33876,-0.365132,0.223552
22.72,9.30612,1.42866,-0.0648172,0.246637
22.73,-7.09708,1.42726,-0.0654929,-0.0120544
22.74,-4.83311,1.3487,-0.383355,0.0276075
22.75,14.3995,1.36283,-0.319715,0.32462
22.76,7.2501,1.44688,-0.038681,0.21104
22.77,-10.1597,1.41697,-0.159247,-0.0569262
22.78,-0.185285,1.37647,-0.389415,0.101209
22.79,12.6761,1.39871,-0.208457,0.299443
22.8,1.29656,1.45508,-0.00610352,0.119934
22.81,-10.3106,1.38397,-0.2388,-0.0595856
22.82,4.54407,1.36287,-0.399813,0.172893
22.83,12.8658,1.41157,-0.13346,0.297939
22.84,-3.35301,1.45761,0.00954764,0.0470298
22.85,-10.5456,1.34883,-0.310255,-0.0615583
22.86,7.84825,1.35293,-0.373895,0.226146
22.87,10.7849,1.42051,-0.0686864,0.266059
22.88,-6.09741,1.47378,-0.0188446,0.00531878
22.89,-5.51191,1.36462,-0.356107,0.0137983
22.9,13.3126,1.39518,-0.285514,0.308576
22.91,7.11757,1.46205,-0.000316075,0.208675
22.92,-10.4824,1.44902,-0.115607,-0.0622123
22.93,-0.460815,1.3671,-0.3725,0.0914001
22.94,15.0992,1.41793,-0.178648,0.332369
22.95,1.83934,1.45006,0.0224413,0.123084
22.96,-10.9209,1.38868,-0.225656,-0.0688934
22.97,7.25577,1.3552,-0.37602,0.209318
22.98,17.1112,1.45211,-0.0398908,0.357862
22.99,-3.04217,1.47827,0.112043,0.0445666
23,-12.1796,1.38253,-0.241252,-0.0882176
23.01,8.65827,1.35154,-0.327334,0.236468
23.02,11.1816,1.43638,0.00565665,0.271617
23.03,-9.27211,1.428,0.0390734,-0.0478472
23.04,-8.32825,1.32468,-0.348151,-0.0274549
23.05,14.0132,1.32769,-0.289546,0.317448
23.06,9.26514,1.43803,0.0790623,0.237449
23.07,-12.0209,1.38654,-0.0544085,-0.0903756
23.08,-2.51116,1.31112,-0.390941,0.0628771
23.09,14.7509,1.34569,-0.180926,0.326069
23.1,2.42004,1.42604,0.0908443,0.131999
23.11,-13.5027,1.33126,-0.177471,-0.112871
23.12,3.40271,1.29878,-0.391115,0.152206
23.13,14.304,1.35594,-0.0846427,0.316391
23.14,-6.4937,1.42822,0.0908879,-0.0109754
23.15,-18.1087,1.30515,-0.330462,-0.185329
23.16,4.14734,1.31771,-0.391628,0.166027
23.17,7.27277,1.39509,-0.0479998,0.206462
23.18,-13.8615,1.41096,-0.00745501,-0.119367
23.19,-13.6479,1.29451,-0.358712,-0.108021
23.2,6.79016,1.30288,-0.328958,0.211171
23.21,2.61623,1.37905,-0.00265939,0.139771
23.22,-15.9903,1.34853,-0.123455,-0.145231
23.23,-7.21174,1.25833,-0.422603,-0.00740051
23.24,11.1555,1.32228,-0.227923,0.274571
23.25,-2.07389,1.38271,0.0555093,0.0609153
23.26,-18.0581,1.32699,-0.182986,-0.17758
23.27,-2.86822,1.25017,-0.419344,0.059869
23.28,9.99015,1.33432,-0.128152,0.256097
23.29,-8.92988,1.36557,0.0440216,-0.0437273
23.3,-17.2891,1.28989,-0.27638,-0.164076
23.31,2.49241,1.23897,-0.400434,0.142332
23.32,9.14219,1.35472,-0.0302342,0.239672
23.33,-12.9918,1.34399,0.0147465,-0.105362
23.34,-15.5042,1.28204,-0.322952,-0.136206
23.35,5.00445,1.27764,-0.320609,0.178179
23.36,1.25471,1.38986,0.0547028,0.11516
23.37,-19.6729,1.34713,-0.0568063,-0.204893
23.38,-11.0748,1.27197,-0.373001,-0.0672368
23.39,7.02427,1.29094,-0.224152,0.210778
23.4,-4.21361,1.38062,0.0557927,0.0294386
23.41,-19.0722,1.30798,-0.167356,-0.195149
23.42,-4.96477,1.26264,-0.382036,0.0275639
23.43,7.10711,1.31849,-0.120228,0.208697
23.44,-9.34274,1.37595,0.0493513,-0.0534603
23.45,-15.9869,1.2854,-0.257045,-0.151563
23.46,4.47518,1.27114,-0.360631,0.171171
23.47,8.82089,1.35415,-0.00494821,0.231999
23.48,-11.7336,1.37486,0.0277165,-0.0876726
23.49,-12.4756,1.25968,-0.338309,-0.0931331
23.5,8.30732,1.28457,-0.294767,0.229067
23.51,3.17601,1.37246,0.0600215,0.141591
23.52,-17.2751,1.35829,-0.0498526,-0.168544
23.53,-9.27734,1.24991,-0.386789,-0.0392914
23.54,9.32574,1.30737,-0.199956,0.246135
23.55,-3.15029,1.36666,0.0688498,0.0434549
23.56,-17.6544,1.31683,-0.159825,-0.172947
23.57,-3.36173,1.23435,-0.400096,0.050572
23.58,9.46001,1.3276,-0.102103,0.24438
23.59,-9.10427,1.36047,0.0726645,-0.0486537
23.6,-16.5449,1.27773,-0.265895,-0.156664
23.61,4.44946,1.23326,-0.3822,0.169024
23.62,9.45435,1.35799,0.0105068,0.240489
23.63,-12.8536,1.34474,0.0381252,-0.102822
23.64,-13.1949,1.26059,-0.321775,-0.102594
23.65,7.84651,1.25078,-0.299214,0.222419
23.66,4.55148,1.37068,0.0798253,0.164065
23.67,-16.8553,1.31971,-0.0317274,-0.16268
23.68,-8.96214,1.2388,-0.366298,-0.0337982
23.69,9.53151,1.26147,-0.204751,0.248816
23.7,-2.05122,1.35886,0.0953129,0.0627245
23.71,-17.9173,1.283,-0.144032,-0.176958
23.72,-2.78277,1.22968,-0.371661,0.0611224
23.73,9.63396,1.29238,-0.093253,0.247443
23.74,-7.90623,1.35005,0.0869206,-0.0286102
23.75,-17.1849,1.25506,-0.239694,-0.166168
23.76,2.71432,1.24058,-0.343977,0.144403
23.77,8.13424,1.32189,0.0111062,0.219716
23.78,-13.5189,1.34426,0.0565665,-0.114223
23.79,-14.6463,1.23043,-0.324293,-0.124762
23.8,6.84727,1.25017,-0.292664,0.208708
23.81,2.92053,1.34391,0.0693839,0.136566
23.82,-17.5707,1.32629,-0.0340271,-0.174877
23.83,-11.2322,1.22467,-0.381873,-0.0722395
23.84,8.97566,1.29817,-0.18267,0.236806
23.85,-5.44739,1.39156,0.155738,0.00279018
23.86,-22.5865,1.32207,-0.13722,-0.252162
23.87,-5.25556,1.24019,-0.403126,0.0206321
23.88,8.71931,1.34068,-0.0703212,0.230539
23.89,-10.7631,1.3644,0.0840105,-0.0769152
23.9,-18.5381,1.28488,-0.2571,-0.189678
23.91,2.65329,1.23461,-0.377971,0.139683
23.92,8.00084,1.35367,0.0145939,0.2165
23.93,-14.5874,1.33423,0.0418963,-0.133525
23.94,-15.4349,1.24525,-0.34244,-0.138365
23.95,6.37774,1.23195,-0.319377,0.200043
23.96,2.62146,1.35951,0.0725555,0.134539
23.97,-18.9296,1.29892,-0.0520325,-0.195432
23.98,-10.529,1.2207,-0.393077,-0.0591278
23.99,8.89457,1.24228,-0.218626,0.237667
24,-3.57797,1.35328,0.0970023,0.0374603
24.01,-20.3849,1.26452,-0.15952,-0.216141
24.02,-4.29862,1.20501,-0.409764,0.0371334
24.03,9.87069,1.26678,-0.109068,0.249841
24.04,-9.45565,1.33575,0.0967843,-0.0544194
24.05,-19.5256,1.22624,-0.26341,-0.203247
24.06,1.68588,1.20457,-0.384641,0.128294
24.07,7.40618,1.29351,-0.00808716,0.208381
24.08,-14.5089,1.3147,0.0424848,-0.130266
24.09,-16.0815,1.19851,-0.343105,-0.148577
24.1,6.66635,1.21586,-0.315911,0.205024
