DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 26.dwd
Config ID:,Sample 26.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,17:15:21
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
1.07,-0.42681,-0.424674,-0.0062452,-0.00744411
1.08,-0.168283,-0.408892,0.000337873,-0.00259399
1.09,-0.42463,-0.424935,-0.00615801,-0.00744411
1.1,-0.167411,-0.408456,0.000316075,-0.00259399
1.11,-0.423758,-0.42293,-0.00609262,-0.00741141
1.12,-0.166975,-0.40754,0.000348772,-0.0025504
1.13,-0.42463,-0.423584,-0.00615801,-0.00738961
1.14,-0.169155,-0.408151,0.000316075,-0.00262669
1.15,-0.426374,-0.423148,-0.00620161,-0.00744411
1.16,-0.168283,-0.407322,0.000326974,-0.0025831
1.17,-0.423322,-0.423017,-0.00614711,-0.00740051
1.18,-0.165231,-0.407192,0.000359671,-0.0025504
1.19,-0.42463,-0.423584,-0.00619071,-0.00741141
1.2,-0.167411,-0.408848,0.000305176,-0.00261579
1.21,-0.42463,-0.423628,-0.00616891,-0.00743321
1.22,-0.166539,-0.407584,0.000283378,-0.00259399
1.23,-0.421579,-0.423497,-0.00612531,-0.00737871
1.24,-0.164795,-0.407497,0.000348772,-0.0025613
1.25,-0.42245,-0.42341,-0.00610352,-0.00742231
1.26,-0.166975,-0.408587,0.000316075,-0.00264849
1.27,-0.42245,-0.424151,-0.00614711,-0.00742231
1.28,-0.165667,-0.407366,0.000348772,-0.0025831
1.29,-0.421143,-0.423628,-0.00611441,-0.00740051
1.3,-0.164795,-0.40741,0.000370571,-0.0025613
1.31,-0.422015,-0.423453,-0.00611441,-0.00740051
1.32,-0.166975,-0.408107,0.000348772,-0.00261579
1.33,-0.423322,-0.422886,-0.00615801,-0.00742231
1.34,-0.166539,-0.407628,0.000348772,-0.00260489
1.35,-0.421579,-0.423061,-0.00607082,-0.00734602
1.36,-0.164795,-0.408805,0.000414167,-0.0025504
1.37,-0.420271,-0.423366,-0.00609262,-0.00736782
1.38,-0.166539,-0.407279,0.000414167,-0.0025395
1.39,-0.420707,-0.42341,-0.00608172,-0.00732422
1.4,-0.164359,-0.406974,0.00038147,-0.0025395
1.41,-0.419399,-0.422189,-0.00600542,-0.00733512
1.42,-0.162615,-0.406669,0.000446865,-0.0025177
1.43,-0.417655,-0.423148,-0.00600542,-0.00729152
1.44,-0.165231,-0.407322,0.000370571,-0.0025395
1.45,-0.420271,-0.423322,-0.00605992,-0.00730242
1.46,-0.164795,-0.406756,0.000403268,-0.0025395
1.47,-0.417655,-0.422538,-0.00602722,-0.00729152
1.48,-0.162179,-0.40693,0.000468663,-0.0025068
1.49,-0.416783,-0.422494,-0.00597273,-0.00725882
1.5,-0.162179,-0.40802,0.000479562,-0.00243051
1.51,-0.416783,-0.422886,-0.00596183,-0.00730242
1.52,-0.160435,-0.407802,0.00050136,-0.0024741
1.53,-0.415039,-0.423715,-0.00587463,-0.00725882
1.54,-0.159999,-0.407104,0.000479562,-0.0024632
1.55,-0.412859,-0.423061,-0.00589643,-0.00718253
1.56,-0.158691,-0.407671,0.000544957,-0.00244141
1.57,-0.414167,-0.422276,-0.00590733,-0.00721523
1.58,-0.159127,-0.406887,0.000555856,-0.00243051
1.59,-0.413295,-0.421709,-0.00591823,-0.00723703
1.6,-0.159999,-0.407628,0.000534058,-0.002485
1.61,-0.414167,-0.422015,-0.00586373,-0.00721523
1.62,-0.160435,-0.407758,0.000479562,-0.0024959
1.63,-0.414603,-0.422581,-0.00591823,-0.00724792
1.64,-0.161307,-0.408107,0.000446865,-0.0025068
1.65,-0.415475,-0.423192,-0.00591823,-0.00726972
1.66,-0.160435,-0.408282,0.000523158,-0.0025286
1.67,-0.414603,-0.423061,-0.00595093,-0.00725882
1.68,-0.160871,-0.407715,0.000512259,-0.0024959
1.69,-0.412423,-0.423322,-0.00589643,-0.00725882
1.7,-0.160435,-0.406189,0.000512259,-0.0025177
1.71,-0.412423,-0.421797,-0.00595093,-0.00725882
1.72,-0.159999,-0.407715,0.000490461,-0.00245231
1.73,-0.413295,-0.422756,-0.00590733,-0.00722613
1.74,-0.159999,-0.407322,0.000490461,-0.0024741
1.75,-0.411987,-0.423279,-0.00586373,-0.00721523
1.76,-0.160435,-0.408848,0.000446865,-0.00243051
1.77,-0.412859,-0.42354,-0.00580924,-0.00719343
1.78,-0.159127,-0.40741,0.000555856,-0.00244141
1.79,-0.412859,-0.423758,-0.00586373,-0.00722613
1.8,-0.159127,-0.407671,0.000566755,-0.00243051
1.81,-0.413731,-0.422668,-0.00590733,-0.00721523
1.82,-0.159127,-0.407933,0.00050136,-0.00245231
1.83,-0.412423,-0.422625,-0.00585284,-0.00724792
1.84,-0.159999,-0.407846,0.000534058,-0.0024632
1.85,-0.412423,-0.423192,-0.00580924,-0.00721523
1.86,-0.159563,-0.407497,0.000490461,-0.0024741
1.87,-0.412859,-0.421709,-0.00584194,-0.00720433
1.88,-0.159127,-0.407584,0.000544957,-0.00243051
1.89,-0.412859,-0.423366,-0.00591823,-0.00723703
1.9,-0.160435,-0.407758,0.000490461,-0.0025068
1.91,-0.413731,-0.423104,-0.00595093,-0.00726972
1.92,-0.160435,-0.407715,0.000534058,-0.002485
1.93,-0.412859,-0.422494,-0.00591823,-0.00722613
1.94,-0.161307,-0.407889,0.000468663,-0.002485
1.95,-0.413731,-0.422668,-0.00588553,-0.00722613
1.96,-0.160871,-0.407715,0.000435965,-0.0025177
1.97,-0.413295,-0.423279,-0.00591823,-0.00728062
1.98,-0.159127,-0.407802,0.000512259,-0.0025177
1.99,-0.410243,-0.422145,-0.00580924,-0.00716073
2,-0.159999,-0.40802,0.000534058,-0.0024741
2.01,-0.410243,-0.423628,-0.00584194,-0.00721523
2.02,-0.159563,-0.407497,0.000523158,-0.002485
2.03,-0.411987,-0.423889,-0.00589643,-0.00722613
2.04,-0.159999,-0.408064,0.000490461,-0.002485
2.05,-0.412859,-0.423104,-0.00584194,-0.00723703
2.06,-0.159127,-0.407628,0.000534058,-0.00245231
2.07,-0.411987,-0.423061,-0.00583104,-0.00721523
2.08,-0.159999,-0.407758,0.000479562,-0.002485
2.09,-0.412859,-0.421884,-0.00591823,-0.00723703
2.1,-0.161743,-0.406887,0.000523158,-0.0025068
2.11,-0.412423,-0.422712,-0.00586373,-0.00723703
2.12,-0.159127,-0.407933,0.000534058,-0.0024632
2.13,-0.411551,-0.422886,-0.00587463,-0.00722613
2.14,-0.161307,-0.407366,0.000490461,-0.002485
2.15,-0.414603,-0.423061,-0.00595093,-0.00728062
2.16,-0.161743,-0.40741,0.000414167,-0.0025504
2.17,-0.411987,-0.42293,-0.00586373,-0.00726972
2.18,-0.159563,-0.407846,0.000490461,-0.0024741
2.19,-0.411115,-0.423104,-0.00586373,-0.00721523
2.2,-0.160435,-0.408325,0.000446865,-0.0025286
2.21,-0.413731,-0.423061,-0.00590733,-0.00726972
2.22,-0.163487,-0.407584,0.000468663,-0.0025395
2.23,-0.414167,-0.422712,-0.00594003,-0.00724792
2.24,-0.161743,-0.406887,0.000479562,-0.002485
2.25,-0.412423,-0.421797,-0.00587463,-0.00721523
2.26,-0.161307,-0.40741,0.000457764,-0.0025068
2.27,-0.413731,-0.422145,-0.00592913,-0.00723703
2.28,-0.163051,-0.408064,0.000359671,-0.0025613
2.29,-0.414167,-0.422799,-0.00589643,-0.00726972
2.3,-0.163051,-0.407322,0.000435965,-0.0025722
2.31,-0.412423,-0.422189,-0.00592913,-0.00726972
2.32,-0.163051,-0.407192,0.000446865,-0.0025722
2.33,-0.415475,-0.422625,-0.00595093,-0.00729152
2.34,-0.164795,-0.407584,0.000414167,-0.0025722
2.35,-0.415911,-0.422756,-0.00599452,-0.00729152
2.36,-0.164795,-0.407671,0.000457764,-0.0024959
2.37,-0.413295,-0.422189,-0.00582014,-0.00721523
2.38,-0.161307,-0.406887,0.000446865,-0.0025068
2.39,-0.413295,-0.421884,-0.00589643,-0.00725882
2.4,-0.163051,-0.406407,0.000425066,-0.0025177
2.41,-0.413295,-0.422276,-0.00589643,-0.00723703
2.42,-0.161307,-0.407322,0.000457764,-0.0025068
2.43,-0.410243,-0.422145,-0.00583104,-0.00720433
2.44,-0.159999,-0.407192,0.000544957,-0.0024632
2.45,-0.411551,-0.422276,-0.00592913,-0.00722613
2.46,-0.162615,-0.406756,0.000359671,-0.0025395
2.47,-0.413295,-0.422015,-0.00595093,-0.00723703
2.48,-0.160871,-0.40741,0.000468663,-0.002485
2.49,-0.411551,-0.42354,-0.00583104,-0.00720433
2.5,-0.159127,-0.407758,0.000425066,-0.002485
2.51,-0.410243,-0.422668,-0.00584194,-0.00720433
2.52,-0.159999,-0.406887,0.000425066,-0.0025177
2.53,-0.410679,-0.422538,-0.00586373,-0.00722613
2.54,-0.159999,-0.407976,0.000523158,-0.0025177
2.55,-0.409807,-0.422058,-0.00580924,-0.00716073
2.56,-0.159127,-0.407279,0.000512259,-0.00245231
2.57,-0.408936,-0.422668,-0.00584194,-0.00716073
2.58,-0.159999,-0.40754,0.000468663,-0.0024741
2.59,-0.410243,-0.423279,-0.00584194,-0.00719343
2.6,-0.161307,-0.408674,0.000446865,-0.0025177
2.61,-0.409807,-0.423279,-0.00579834,-0.00719343
2.62,-0.159127,-0.408936,0.000435965,-0.0024632
2.63,-0.408064,-0.422974,-0.00583104,-0.00713893
2.64,-0.160871,-0.408718,0.000435965,-0.0025613
2.65,-0.410679,-0.424107,-0.00588553,-0.00723703
2.66,-0.160871,-0.407279,0.000490461,-0.0024741
2.67,-0.4085,-0.422843,-0.00582014,-0.00713893
2.68,-0.156512,-0.408412,0.000512259,-0.00244141
2.69,-0.4085,-0.422668,-0.00578744,-0.00718253
2.7,-0.159127,-0.408238,0.000523158,-0.00244141
2.71,-0.410679,-0.422886,-0.00585284,-0.00720433
2.72,-0.158255,-0.406887,0.000414167,-0.0024741
2.73,-0.408936,-0.42293,-0.00584194,-0.00717163
2.74,-0.157384,-0.407628,0.000534058,-0.00240871
2.75,-0.40632,-0.422189,-0.00578744,-0.00710624
2.76,-0.15564,-0.407453,0.000534058,-0.00240871
2.77,-0.406756,-0.422145,-0.00582014,-0.00711714
2.78,-0.157819,-0.406581,0.00050136,-0.00239781
2.79,-0.406756,-0.422581,-0.00579834,-0.00714983
2.8,-0.15564,-0.406669,0.000512259,-0.00243051
2.81,-0.405012,-0.422668,-0.00572205,-0.00709534
2.82,-0.156076,-0.407933,0.000544957,-0.00240871
2.83,-0.40632,-0.423017,-0.00580924,-0.00710624
2.84,-0.156512,-0.407584,0.000490461,-0.00245231
2.85,-0.405884,-0.424151,-0.00577654,-0.00709534
2.86,-0.155204,-0.409328,0.000588553,-0.00243051
2.87,-0.40414,-0.423148,-0.00575474,-0.00710624
2.88,-0.155204,-0.407628,0.000566755,-0.00240871
2.89,-0.405884,-0.423192,-0.00579834,-0.00708444
2.9,-0.157819,-0.408064,0.000534058,-0.00244141
2.91,-0.40632,-0.422233,-0.00576564,-0.00711714
2.92,-0.156948,-0.407933,0.000566755,-0.00243051
2.93,-0.405012,-0.423192,-0.00568935,-0.00707354
2.94,-0.157384,-0.408238,0.000534058,-0.00241961
2.95,-0.407628,-0.423148,-0.00582014,-0.00712803
2.96,-0.157819,-0.408412,0.00050136,-0.00244141
2.97,-0.409371,-0.423846,-0.00583104,-0.00717163
2.98,-0.159127,-0.408718,0.000468663,-0.00244141
2.99,-0.405884,-0.423017,-0.00579834,-0.00713893
3,-0.157819,-0.408369,0.000544957,-0.00243051
3.01,-0.406756,-0.422756,-0.00575474,-0.00718253
3.02,-0.158691,-0.407192,0.000446865,-0.0024741
3.03,-0.407192,-0.421709,-0.00573295,-0.00709534
3.04,-0.158255,-0.407758,0.000479562,-0.00241961
3.05,-0.405884,-0.423192,-0.00575474,-0.00706264
3.06,-0.155204,-0.407279,0.000544957,-0.00241961
3.07,-0.405884,-0.422886,-0.00575474,-0.00712803
3.08,-0.157384,-0.408325,0.000566755,-0.00240871
3.09,-0.407628,-0.42341,-0.00582014,-0.00713893
3.1,-0.158255,-0.407497,0.00050136,-0.00245231
3.11,-0.406756,-0.421448,-0.00576564,-0.00710624
3.12,-0.157819,-0.407933,0.000534058,-0.00243051
3.13,-0.405448,-0.422581,-0.00574384,-0.00709534
3.14,-0.158255,-0.407802,0.000490461,-0.00245231
3.15,-0.408936,-0.42293,-0.00579834,-0.00710624
3.16,-0.159999,-0.407976,0.000446865,-0.0024632
3.17,-0.409371,-0.422494,-0.00586373,-0.00716073
3.18,-0.158255,-0.40741,0.000457764,-0.002485
3.19,-0.407628,-0.423802,-0.00580924,-0.00713893
3.2,-0.158691,-0.408936,0.000523158,-0.002485
3.21,-0.409371,-0.42293,-0.00588553,-0.00720433
3.22,-0.160435,-0.40741,0.000446865,-0.0025068
3.23,-0.4085,-0.423061,-0.00582014,-0.00722613
3.24,-0.159563,-0.408064,0.000446865,-0.0025068
3.25,-0.409371,-0.423322,-0.00580924,-0.00717163
3.26,-0.158691,-0.408325,0.000468663,-0.00243051
3.27,-0.407192,-0.422233,-0.00579834,-0.00711714
3.28,-0.158691,-0.40693,0.000435965,-0.0024632
3.29,-0.40632,-0.421535,-0.00578744,-0.00713893
3.3,-0.158691,-0.407322,0.000512259,-0.00245231
3.31,-0.407192,-0.421971,-0.00578744,-0.00713893
3.32,-0.158255,-0.407235,0.00050136,-0.00244141
3.33,-0.408064,-0.421666,-0.00584194,-0.00716073
3.34,-0.159999,-0.407889,0.000457764,-0.00243051
3.35,-0.408936,-0.422625,-0.00576564,-0.00714983
3.36,-0.159127,-0.407104,0.000468663,-0.0024632
3.37,-0.406756,-0.421927,-0.00577654,-0.00710624
3.38,-0.160435,-0.407889,0.000479562,-0.0024632
3.39,-0.408936,-0.421884,-0.00579834,-0.00710624
3.4,-0.160435,-0.40754,0.000479562,-0.0024741
3.41,-0.408936,-0.423453,-0.00582014,-0.00713893
3.42,-0.159563,-0.407846,0.00050136,-0.00245231
3.43,-0.409807,-0.42245,-0.00585284,-0.00719343
3.44,-0.160871,-0.407846,0.000403268,-0.0024959
3.45,-0.409807,-0.423976,-0.00583104,-0.00719343
3.46,-0.160435,-0.407933,0.000392369,-0.0025068
3.47,-0.4085,-0.423061,-0.00585284,-0.00718253
3.48,-0.160435,-0.407758,0.000403268,-0.0025068
3.49,-0.411551,-0.423235,-0.00590733,-0.00720433
3.5,-0.163051,-0.40741,0.000425066,-0.0025613
3.51,-0.412423,-0.422233,-0.00592913,-0.00726972
3.52,-0.161307,-0.407104,0.000468663,-0.0025286
3.53,-0.408064,-0.421622,-0.00580924,-0.00713893
3.54,-0.159563,-0.40741,0.000468663,-0.00245231
3.55,-0.4085,-0.421361,-0.00578744,-0.00721523
3.56,-0.161307,-0.406843,0.000457764,-0.0025068
3.57,-0.4085,-0.421579,-0.00576564,-0.00717163
3.58,-0.159127,-0.407192,0.000468663,-0.002485
3.59,-0.407628,-0.42232,-0.00575474,-0.00712803
3.6,-0.160435,-0.406581,0.00050136,-0.0024741
3.61,-0.410243,-0.422233,-0.00579834,-0.00721523
3.62,-0.162615,-0.406494,0.000425066,-0.0025286
3.63,-0.411551,-0.421971,-0.00588553,-0.00722613
3.64,-0.161743,-0.407017,0.000425066,-0.0025177
3.65,-0.410243,-0.423061,-0.00584194,-0.00721523
3.66,-0.161743,-0.407584,0.000446865,-0.0025177
3.67,-0.411551,-0.422145,-0.00584194,-0.00721523
3.68,-0.163487,-0.407976,0.000446865,-0.0025504
3.69,-0.413295,-0.423671,-0.00588553,-0.00724792
3.7,-0.161743,-0.408107,0.000435965,-0.0025286
3.71,-0.409371,-0.422799,-0.00582014,-0.00716073
3.72,-0.159127,-0.407322,0.000490461,-0.0024632
3.73,-0.408936,-0.42245,-0.00586373,-0.00719343
3.74,-0.162615,-0.407497,0.000435965,-0.0025504
3.75,-0.411551,-0.422233,-0.00589643,-0.00723703
3.76,-0.161307,-0.407453,0.000446865,-0.0025286
3.77,-0.409371,-0.421448,-0.00584194,-0.00716073
3.78,-0.159999,-0.406887,0.000468663,-0.0024632
3.79,-0.409371,-0.422189,-0.00579834,-0.00717163
3.8,-0.162615,-0.407497,0.000414167,-0.0025177
3.81,-0.411115,-0.422712,-0.00589643,-0.00719343
3.82,-0.163487,-0.407933,0.000425066,-0.0025504
3.83,-0.410243,-0.422145,-0.00588553,-0.00720433
3.84,-0.161743,-0.407497,0.000446865,-0.0025068
3.85,-0.410243,-0.42245,-0.00590733,-0.00721523
3.86,-0.163051,-0.408107,0.000403268,-0.0025286
3.87,-0.412423,-0.423628,-0.00588553,-0.00726972
3.88,-0.162179,-0.40802,0.00038147,-0.0025722
3.89,-0.410243,-0.422145,-0.00585284,-0.00719343
3.9,-0.160871,-0.407235,0.000479562,-0.0024959
3.91,-0.408936,-0.422276,-0.00580924,-0.00719343
3.92,-0.161743,-0.407017,0.000403268,-0.0025613
3.93,-0.411115,-0.420968,-0.00586373,-0.00721523
3.94,-0.160871,-0.407017,0.000457764,-0.0025286
3.95,-0.408936,-0.42232,-0.00584194,-0.00720433
3.96,-0.159127,-0.406363,0.000446865,-0.0025177
3.97,-0.4085,-0.422276,-0.00584194,-0.00719343
3.98,-0.162179,-0.406058,0.000414167,-0.0025395
3.99,-0.412423,-0.422843,-0.00589643,-0.00724792
4,-0.163051,-0.408412,0.00038147,-0.0025722
4.01,-0.411115,-0.423889,-0.00585284,-0.00718253
4.02,-0.162179,-0.408325,0.000370571,-0.0025831
4.03,-0.411551,-0.424064,-0.00585284,-0.00724792
4.04,-0.164795,-0.408805,0.000359671,-0.00261579
4.05,-0.412423,-0.422799,-0.00592913,-0.00728062
4.06,-0.164359,-0.407846,0.000359671,-0.00262669
4.07,-0.411551,-0.422974,-0.00590733,-0.00726972
4.08,-0.163051,-0.408718,0.000370571,-0.00259399
4.09,-0.412423,-0.42293,-0.00584194,-0.00724792
4.1,-0.163923,-0.407235,0.000348772,-0.00263759
4.11,-0.414167,-0.422233,-0.00589643,-0.00728062
4.12,-0.166103,-0.407497,0.000326974,-0.00260489
4.13,-0.413731,-0.422668,-0.00595093,-0.00728062
4.14,-0.164795,-0.407933,0.000348772,-0.00260489
4.15,-0.412423,-0.423235,-0.00591823,-0.00731332
4.16,-0.164795,-0.40911,0.000370571,-0.0025722
4.17,-0.412423,-0.423192,-0.00594003,-0.00723703
4.18,-0.165231,-0.4085,0.000348772,-0.0025613
4.19,-0.413295,-0.422145,-0.00592913,-0.00723703
4.2,-0.164359,-0.407497,0.000403268,-0.0025613
4.21,-0.413731,-0.422712,-0.00590733,-0.00725882
4.22,-0.165231,-0.40754,0.000337873,-0.00259399
4.23,-0.414167,-0.42245,-0.00592913,-0.00725882
4.24,-0.166539,-0.408194,0.000337873,-0.0025722
4.25,-0.415039,-0.422886,-0.00595093,-0.00731332
4.26,-0.166103,-0.407366,0.000370571,-0.0025831
4.27,-0.414167,-0.42245,-0.00594003,-0.00729152
4.28,-0.164795,-0.407104,0.000359671,-0.0025722
4.29,-0.415039,-0.422581,-0.00595093,-0.00730242
4.3,-0.166539,-0.407802,0.000294277,-0.00260489
4.31,-0.415039,-0.422015,-0.00590733,-0.00729152
4.32,-0.164359,-0.407758,0.000392369,-0.0025613
4.33,-0.411987,-0.421622,-0.00594003,-0.00719343
4.34,-0.162615,-0.407758,0.000348772,-0.0025504
4.35,-0.412423,-0.422015,-0.00592913,-0.00721523
4.36,-0.164359,-0.407453,0.000403268,-0.0025722
4.37,-0.413295,-0.422581,-0.00594003,-0.00728062
4.38,-0.164795,-0.40754,0.000414167,-0.0025831
4.39,-0.414603,-0.422407,-0.00595093,-0.00721523
4.4,-0.163487,-0.408805,0.00038147,-0.0025395
4.41,-0.413731,-0.422712,-0.00591823,-0.00725882
4.42,-0.164795,-0.406494,0.00038147,-0.0025722
4.43,-0.413295,-0.422538,-0.00586373,-0.00724792
4.44,-0.165231,-0.407453,0.000348772,-0.0025722
4.45,-0.414167,-0.423104,-0.00591823,-0.00728062
4.46,-0.166539,-0.408282,0.000359671,-0.0025613
4.47,-0.415039,-0.423104,-0.00597273,-0.00729152
4.48,-0.166539,-0.407715,0.000316075,-0.00259399
4.49,-0.416347,-0.422276,-0.00602722,-0.00730242
4.5,-0.166103,-0.407584,0.000326974,-0.0025831
4.51,-0.417219,-0.422843,-0.00600542,-0.00732422
4.52,-0.166539,-0.408587,0.000316075,-0.00262669
4.53,-0.416783,-0.424369,-0.00600542,-0.00732422
4.54,-0.165231,-0.408238,0.000326974,-0.0025831
4.55,-0.415911,-0.422494,-0.00592913,-0.00729152
4.56,-0.166975,-0.408194,0.000326974,-0.00264849
4.57,-0.416783,-0.422058,-0.00599452,-0.00729152
