DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 34.dwd
Config ID:,Sample 34.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,10:52:05
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.31,-0.222778,-0.475551,-0.0062452,-0.00419617
0.32,0.0601632,-0.458984,0.000915527,0.00111171
0.33,-0.223214,-0.476292,-0.0062888,-0.00419617
0.34,0.0579834,-0.45881,0.000861032,0.00111171
0.35,-0.224522,-0.477164,-0.00637599,-0.00417437
0.36,0.0597273,-0.45942,0.000926426,0.00113351
0.37,-0.22365,-0.477251,-0.0063433,-0.00421797
0.38,0.0592913,-0.458679,0.000904628,0.00112261
0.39,-0.222778,-0.476685,-0.0063106,-0.00421797
0.4,0.0601632,-0.458897,0.000937326,0.00117711
0.41,-0.22147,-0.475289,-0.0062561,-0.00415257
0.42,0.0592913,-0.458025,0.000904628,0.00112261
0.43,-0.22583,-0.475072,-0.0063215,-0.00423976
0.44,0.0579834,-0.45833,0.000904628,0.00110081
0.45,-0.221034,-0.474025,-0.00623431,-0.00415257
0.46,0.0614711,-0.457197,0.000980922,0.00116621
0.47,-0.221034,-0.474418,-0.00622341,-0.00415257
0.48,0.0575474,-0.457458,0.000904628,0.00111171
0.49,-0.222342,-0.475507,-0.0063324,-0.00414167
0.5,0.0601632,-0.458766,0.000926426,0.00113351
0.51,-0.220163,-0.473894,-0.0062779,-0.00411987
0.52,0.0614711,-0.458025,0.000937326,0.00113351
0.53,-0.222342,-0.474679,-0.0062452,-0.00416347
0.54,0.0614711,-0.458112,0.000959124,0.00118801
0.55,-0.222342,-0.474854,-0.0062997,-0.00416347
0.56,0.0592913,-0.457764,0.000871931,0.00110081
0.57,-0.222342,-0.475813,-0.0063433,-0.00419617
0.58,0.0605992,-0.458069,0.000980922,0.00113351
0.59,-0.219291,-0.475333,-0.00622341,-0.00416347
0.6,0.0605992,-0.45833,0.000948225,0.00113351
0.61,-0.223214,-0.474984,-0.0063215,-0.00422886
0.62,0.0605992,-0.456892,0.000915527,0.00110081
0.63,-0.219727,-0.475464,-0.0062452,-0.00414167
0.64,0.0640869,-0.457023,0.000991821,0.0012098
0.65,-0.217547,-0.475202,-0.00616891,-0.00405448
0.66,0.063215,-0.457589,0.000980922,0.00117711
0.67,-0.219291,-0.474374,-0.00622341,-0.00408718
0.68,0.0623431,-0.456281,0.000991821,0.00117711
0.69,-0.22147,-0.474505,-0.0062561,-0.00408718
0.7,0.0605992,-0.456979,0.000991821,0.00117711
0.71,-0.220163,-0.474592,-0.00623431,-0.00409807
0.72,0.062779,-0.457982,0.00101362,0.0011989
0.73,-0.218855,-0.474854,-0.00617981,-0.00409807
0.74,0.0610352,-0.456281,0.000937326,0.00115531
0.75,-0.22147,-0.474505,-0.0062561,-0.00415257
0.76,0.0610352,-0.456979,0.000948225,0.00117711
0.77,-0.217983,-0.473633,-0.00616891,-0.00409807
0.78,0.063215,-0.456805,0.00101362,0.00117711
0.79,-0.219727,-0.474548,-0.00620161,-0.00416347
0.8,0.0610352,-0.456805,0.00100272,0.00112261
0.81,-0.219727,-0.473284,-0.00622341,-0.00414167
0.82,0.062779,-0.456892,0.00103542,0.00118801
0.83,-0.218855,-0.473851,-0.00619071,-0.00408718
0.84,0.0605992,-0.456805,0.000970023,0.00114441
0.85,-0.220598,-0.474897,-0.00620161,-0.00410897
0.86,0.0623431,-0.456238,0.00102452,0.00118801
0.87,-0.219727,-0.4742,-0.00613621,-0.00406538
0.88,0.0610352,-0.457197,0.000980922,0.00115531
0.89,-0.221906,-0.474287,-0.00623431,-0.00415257
0.9,0.0601632,-0.456499,0.00101362,0.00116621
0.91,-0.218855,-0.474505,-0.00615801,-0.00405448
0.92,0.0619071,-0.458592,0.00108991,0.0011989
0.93,-0.219727,-0.475159,-0.00621251,-0.00414167
0.94,0.0619071,-0.456935,0.00101362,0.00117711
0.95,-0.219727,-0.475289,-0.00616891,-0.00411987
0.96,0.0623431,-0.457241,0.00100272,0.0012207
0.97,-0.220163,-0.475507,-0.00620161,-0.00411987
0.98,0.0597273,-0.457764,0.000959124,0.00112261
0.99,-0.217983,-0.475246,-0.00616891,-0.00406538
1,0.0640869,-0.457982,0.00110081,0.0012425
1.01,-0.217983,-0.475333,-0.00613621,-0.00404358
1.02,0.0597273,-0.457197,0.000959124,0.00115531
1.03,-0.219291,-0.474505,-0.00620161,-0.00409807
1.04,0.0610352,-0.457415,0.000980922,0.0011989
1.05,-0.218419,-0.474984,-0.00611441,-0.00409807
1.06,0.0610352,-0.458679,0.00101362,0.00117711
1.07,-0.219291,-0.475856,-0.00614711,-0.00415257
1.08,0.0619071,-0.459115,0.000980922,0.00113351
1.09,-0.218419,-0.475028,-0.00620161,-0.00409807
1.1,0.0619071,-0.457371,0.00100272,0.00110081
1.11,-0.219291,-0.47433,-0.00621251,-0.00414167
1.12,0.062779,-0.457894,0.000980922,0.00115531
1.13,-0.217547,-0.474156,-0.00614711,-0.00411987
1.14,0.063651,-0.457458,0.00100272,0.00117711
1.15,-0.219291,-0.475115,-0.00621251,-0.00417437
1.16,0.0592913,-0.457938,0.000893729,0.00107901
1.17,-0.219291,-0.475464,-0.00621251,-0.00414167
1.18,0.063651,-0.457197,0.00100272,0.00115531
1.19,-0.216239,-0.474243,-0.00611441,-0.00408718
1.2,0.063215,-0.457328,0.000948225,0.00113351
1.21,-0.218855,-0.474156,-0.0062452,-0.00416347
1.22,0.0614711,-0.457546,0.000937326,0.00112261
1.23,-0.216675,-0.474766,-0.00619071,-0.00411987
1.24,0.0619071,-0.457328,0.00101362,0.00115531
1.25,-0.218419,-0.474505,-0.00615801,-0.00411987
1.26,0.0614711,-0.456717,0.000937326,0.00114441
1.27,-0.217983,-0.474984,-0.00615801,-0.00411987
1.28,0.0614711,-0.457677,0.000980922,0.00113351
1.29,-0.218855,-0.473764,-0.00614711,-0.00413077
1.3,0.0597273,-0.457633,0.000926426,0.00106812
1.31,-0.216675,-0.474766,-0.00613621,-0.00408718
1.32,0.0640869,-0.457153,0.00104632,0.00113351
1.33,-0.217547,-0.476031,-0.00617981,-0.00411987
1.34,0.0601632,-0.458025,0.000959124,0.00107901
1.35,-0.220598,-0.475333,-0.00622341,-0.00415257
1.36,0.0619071,-0.457938,0.000937326,0.00113351
1.37,-0.215367,-0.475159,-0.00613621,-0.00408718
1.38,0.062779,-0.458025,0.00100272,0.00115531
1.39,-0.219727,-0.475333,-0.00616891,-0.00413077
1.4,0.0605992,-0.45711,0.000871931,0.00112261
1.41,-0.216675,-0.475638,-0.00617981,-0.00406538
1.42,0.0614711,-0.457066,0.000937326,0.00113351
1.43,-0.218419,-0.474679,-0.00620161,-0.00413077
1.44,0.0592913,-0.459464,0.000959124,0.00113351
1.45,-0.217547,-0.476031,-0.00616891,-0.00407628
1.46,0.0623431,-0.45711,0.00100272,0.00118801
1.47,-0.217983,-0.474854,-0.00617981,-0.00407628
1.48,0.0592913,-0.457415,0.000948225,0.00111171
1.49,-0.219291,-0.475115,-0.00619071,-0.00413077
1.5,0.0605992,-0.457197,0.000926426,0.00114441
1.51,-0.218855,-0.473284,-0.00613621,-0.00407628
1.52,0.0610352,-0.457502,0.000959124,0.00113351
1.53,-0.217983,-0.474418,-0.00617981,-0.00411987
1.54,0.0614711,-0.458374,0.00100272,0.00114441
1.55,-0.216239,-0.474984,-0.00611441,-0.00406538
1.56,0.0610352,-0.45942,0.000970023,0.00117711
1.57,-0.218855,-0.476467,-0.00617981,-0.00411987
1.58,0.0579834,-0.459682,0.000915527,0.00111171
1.59,-0.218855,-0.476118,-0.00613621,-0.00410897
1.6,0.062779,-0.459115,0.00102452,0.00114441
1.61,-0.217547,-0.475813,-0.00610352,-0.00406538
1.62,0.0588553,-0.457415,0.00088283,0.00111171
1.63,-0.220163,-0.475595,-0.00622341,-0.00413077
1.64,0.0584194,-0.457851,0.000959124,0.00110081
1.65,-0.218419,-0.475202,-0.00616891,-0.00409807
1.66,0.0592913,-0.4582,0.000959124,0.00114441
1.67,-0.217983,-0.475464,-0.00612531,-0.00407628
1.68,0.0601632,-0.458374,0.000937326,0.00115531
1.69,-0.217547,-0.474418,-0.00609262,-0.00406538
1.7,0.0601632,-0.456935,0.000904628,0.00110081
1.71,-0.218419,-0.475202,-0.00612531,-0.00408718
1.72,0.0597273,-0.457502,0.000915527,0.00113351
1.73,-0.215367,-0.473633,-0.00609262,-0.00402178
1.74,0.0619071,-0.456587,0.000991821,0.00117711
1.75,-0.217983,-0.47481,-0.00614711,-0.00408718
1.76,0.0579834,-0.456892,0.000926426,0.00107901
1.77,-0.219727,-0.475072,-0.00622341,-0.00410897
1.78,0.0588553,-0.457633,0.000948225,0.00115531
1.79,-0.217983,-0.47542,-0.00614711,-0.00406538
1.8,0.0597273,-0.457894,0.000937326,0.00114441
1.81,-0.219727,-0.475333,-0.00614711,-0.00409807
1.82,0.0584194,-0.458505,0.000871931,0.00113351
1.83,-0.217111,-0.475551,-0.00609262,-0.00405448
1.84,0.0597273,-0.458112,0.000959124,0.00115531
1.85,-0.217547,-0.47372,-0.00613621,-0.00411987
1.86,0.0571115,-0.458025,0.000893729,0.00105722
1.87,-0.217547,-0.475289,-0.00615801,-0.00409807
1.88,0.0605992,-0.458461,0.00100272,0.00115531
1.89,-0.215367,-0.475159,-0.00610352,-0.00403268
1.9,0.0584194,-0.458984,0.000915527,0.00113351
1.91,-0.218855,-0.47481,-0.00614711,-0.00408718
1.92,0.0566755,-0.457807,0.000871931,0.00107901
1.93,-0.217983,-0.474854,-0.00614711,-0.00406538
1.94,0.0588553,-0.457371,0.000926426,0.00115531
1.95,-0.216675,-0.474766,-0.00612531,-0.00402178
1.96,0.0592913,-0.456456,0.000948225,0.00113351
1.97,-0.216239,-0.473328,-0.00609262,-0.00404358
1.98,0.0579834,-0.457502,0.000937326,0.00113351
1.99,-0.219291,-0.474243,-0.00616891,-0.00407628
2,0.0571115,-0.457066,0.00088283,0.00107901
2.01,-0.217547,-0.4742,-0.00615801,-0.00407628
2.02,0.0597273,-0.457284,0.000959124,0.00108991
2.03,-0.215367,-0.474374,-0.00607082,-0.00403268
2.04,0.0579834,-0.457938,0.000839233,0.00111171
2.05,-0.218419,-0.47433,-0.00617981,-0.00413077
2.06,0.0588553,-0.457764,0.000904628,0.00108991
2.07,-0.215367,-0.474548,-0.00609262,-0.00402178
2.08,0.0597273,-0.457807,0.000991821,0.00111171
2.09,-0.217983,-0.475246,-0.00611441,-0.00408718
2.1,0.0579834,-0.458287,0.000926426,0.00110081
2.11,-0.215367,-0.475028,-0.00612531,-0.00406538
2.12,0.0592913,-0.457633,0.000948225,0.00112261
2.13,-0.215803,-0.474374,-0.00608172,-0.00405448
2.14,0.0566755,-0.458243,0.000850133,0.00107901
2.15,-0.217547,-0.474287,-0.00611441,-0.00406538
2.16,0.0571115,-0.45772,0.00088283,0.00108991
2.17,-0.214059,-0.474897,-0.00603812,-0.00402178
2.18,0.0575474,-0.45881,0.000904628,0.00107901
2.19,-0.216675,-0.475377,-0.00609262,-0.00405448
2.2,0.0571115,-0.458505,0.000915527,0.00107901
2.21,-0.215367,-0.474941,-0.00612531,-0.00403268
2.22,0.0584194,-0.457677,0.000871931,0.00107901
2.23,-0.216675,-0.475987,-0.00609262,-0.00405448
2.24,0.0584194,-0.458723,0.00088283,0.00107901
2.25,-0.214495,-0.47433,-0.00598363,-0.00399998
2.26,0.0592913,-0.457764,0.000915527,0.00113351
2.27,-0.215803,-0.474636,-0.00610352,-0.00401088
2.28,0.0553676,-0.45833,0.000839233,0.00107901
2.29,-0.215367,-0.474374,-0.00607082,-0.00398908
2.3,0.0588553,-0.458243,0.000948225,0.00116621
2.31,-0.214059,-0.474156,-0.00603812,-0.00398908
2.32,0.0562395,-0.45772,0.000893729,0.00110081
2.33,-0.215803,-0.474069,-0.00609262,-0.00404358
2.34,0.0562395,-0.456717,0.000795637,0.00105722
2.35,-0.214931,-0.474418,-0.00604902,-0.00403268
2.36,0.0584194,-0.457764,0.000850133,0.00110081
2.37,-0.214495,-0.474418,-0.00607082,-0.00401088
2.38,0.0562395,-0.457764,0.000861032,0.00107901
2.39,-0.214931,-0.474505,-0.00604902,-0.00403268
2.4,0.0558036,-0.457633,0.000839233,0.00107901
2.41,-0.216239,-0.474374,-0.00614711,-0.00408718
2.42,0.0549316,-0.458461,0.000773839,0.00106812
2.43,-0.213623,-0.474854,-0.00605992,-0.00402178
2.44,0.0588553,-0.457764,0.000904628,0.00112261
2.45,-0.213623,-0.473676,-0.00596183,-0.00399998
2.46,0.0544957,-0.456717,0.000817435,0.00101362
2.47,-0.216239,-0.473633,-0.00607082,-0.00406538
2.48,0.0562395,-0.456892,0.000839233,0.00101362
2.49,-0.211879,-0.47311,-0.00596183,-0.00399998
2.5,0.0575474,-0.457807,0.000959124,0.00110081
2.51,-0.213623,-0.474025,-0.00605992,-0.00403268
2.52,0.0566755,-0.457633,0.000893729,0.00102452
2.53,-0.214059,-0.474156,-0.00604902,-0.00401088
2.54,0.0558036,-0.457894,0.000850133,0.00107901
2.55,-0.213623,-0.473807,-0.00601632,-0.00404358
2.56,0.0575474,-0.457415,0.000817435,0.00104632
2.57,-0.209263,-0.474505,-0.00596183,-0.00394549
2.58,0.0579834,-0.458461,0.000871931,0.00105722
2.59,-0.212751,-0.475246,-0.00607082,-0.00401088
2.6,0.0540597,-0.458548,0.000773839,0.000980922
2.61,-0.212315,-0.474505,-0.00603812,-0.00402178
2.62,0.0588553,-0.45833,0.000926426,0.00105722
2.63,-0.210135,-0.473284,-0.00596183,-0.00397818
2.64,0.0558036,-0.457546,0.000806536,0.00101362
2.65,-0.214059,-0.473938,-0.00605992,-0.00403268
2.66,0.0553676,-0.45711,0.000861032,0.00103542
2.67,-0.211879,-0.473633,-0.00598363,-0.00397818
2.68,0.0566755,-0.456979,0.000806536,0.00103542
2.69,-0.214059,-0.473328,-0.00602722,-0.00398908
2.7,0.0540597,-0.457197,0.000806536,0.00102452
2.71,-0.211007,-0.473676,-0.00599452,-0.00396729
2.72,0.0549316,-0.457502,0.000773839,0.00103542
2.73,-0.211879,-0.473982,-0.00607082,-0.00396729
2.74,0.0544957,-0.457894,0.000762939,0.00104632
2.75,-0.211879,-0.473894,-0.00595093,-0.00396729
2.76,0.0566755,-0.458112,0.000839233,0.00106812
2.77,-0.211007,-0.473938,-0.00597273,-0.00394549
2.78,0.0527518,-0.459028,0.000773839,0.000991821
2.79,-0.211879,-0.474854,-0.00598363,-0.00396729
2.8,0.0571115,-0.458636,0.000817435,0.00106812
2.81,-0.210135,-0.474112,-0.00600542,-0.00393459
2.82,0.0544957,-0.457894,0.000762939,0.000991821
2.83,-0.212315,-0.474069,-0.00601632,-0.00401088
2.84,0.0536237,-0.457328,0.000762939,0.000970023
2.85,-0.208827,-0.474025,-0.00588553,-0.00393459
2.86,0.0553676,-0.458243,0.000839233,0.00104632
2.87,-0.211879,-0.474723,-0.00596183,-0.00395639
2.88,0.0527518,-0.458548,0.000686646,0.000959124
2.89,-0.210571,-0.474636,-0.00597273,-0.00396729
2.9,0.0562395,-0.457197,0.000762939,0.00101362
2.91,-0.207955,-0.473938,-0.00588553,-0.00391279
2.92,0.0544957,-0.457938,0.000817435,0.000980922
2.93,-0.209699,-0.474854,-0.00597273,-0.00394549
2.94,0.0536237,-0.45881,0.000762939,0.000991821
2.95,-0.210571,-0.474374,-0.00595093,-0.00396729
2.96,0.0523158,-0.457938,0.000730242,0.000991821
2.97,-0.211007,-0.474461,-0.00592913,-0.00397818
2.98,0.0540597,-0.457241,0.000784738,0.00100272
2.99,-0.208391,-0.473415,-0.00585284,-0.00394549
3,0.0540597,-0.457023,0.000762939,0.00100272
3.01,-0.211007,-0.473807,-0.00592913,-0.00396729
3.02,0.0518799,-0.458636,0.000708444,0.000959124
3.03,-0.208391,-0.474941,-0.00590733,-0.00394549
3.04,0.0549316,-0.45772,0.000839233,0.00100272
3.05,-0.20752,-0.474069,-0.00585284,-0.00391279
3.06,0.0514439,-0.456805,0.00075204,0.000959124
3.07,-0.211007,-0.473676,-0.00597273,-0.00399998
3.08,0.0514439,-0.457371,0.000719343,0.000980922
3.09,-0.208391,-0.473284,-0.00582014,-0.00388009
3.1,0.0531878,-0.457153,0.00075204,0.000991821
3.11,-0.209699,-0.4742,-0.00590733,-0.00391279
3.12,0.051008,-0.458112,0.000708444,0.000937326
3.13,-0.208827,-0.474461,-0.00590733,-0.00390189
3.14,0.0514439,-0.45833,0.000762939,0.000980922
3.15,-0.209699,-0.474897,-0.00588553,-0.00394549
3.16,0.050136,-0.459246,0.000697545,0.000937326
3.17,-0.207084,-0.4742,-0.00585284,-0.00392369
3.18,0.0527518,-0.458112,0.000762939,0.000980922
3.19,-0.206648,-0.473371,-0.00582014,-0.00393459
3.2,0.050136,-0.457938,0.000675746,0.000904628
3.21,-0.208391,-0.473371,-0.00586373,-0.00394549
3.22,0.0518799,-0.457982,0.000697545,0.000937326
3.23,-0.20752,-0.47481,-0.00584194,-0.00388009
3.24,0.050136,-0.458025,0.000697545,0.000904628
3.25,-0.209263,-0.474854,-0.00588553,-0.00395639
3.26,0.051008,-0.458766,0.000719343,0.000937326
3.27,-0.204468,-0.474548,-0.00582014,-0.00384739
3.28,0.051008,-0.458941,0.000708444,0.000970023
3.29,-0.207955,-0.47372,-0.00590733,-0.00391279
3.3,0.0479562,-0.457807,0.000643049,0.000871931
3.31,-0.206648,-0.47324,-0.00579834,-0.00389099
3.32,0.051008,-0.458156,0.000730242,0.000948225
3.33,-0.204468,-0.472151,-0.00584194,-0.00388009
3.34,0.0470843,-0.457371,0.000664847,0.000915527
3.35,-0.207084,-0.472456,-0.00584194,-0.00388009
3.36,0.0492641,-0.456456,0.000708444,0.000915527
3.37,-0.206212,-0.472935,-0.00585284,-0.00390189
3.38,0.0475202,-0.45711,0.000653948,0.000861032
3.39,-0.205776,-0.47372,-0.00582014,-0.00390189
3.4,0.051008,-0.457153,0.000675746,0.000948225
3.41,-0.205776,-0.474287,-0.00577654,-0.00392369
3.42,0.0444685,-0.458592,0.000566755,0.000817435
3.43,-0.209263,-0.475115,-0.00582014,-0.00392369
3.44,0.0462123,-0.458766,0.000653948,0.000871931
3.45,-0.20534,-0.473764,-0.00575474,-0.0038147
3.46,0.0488281,-0.458592,0.000708444,0.000926426
3.47,-0.207084,-0.474679,-0.00583104,-0.00388009
3.48,0.0453404,-0.458984,0.000643049,0.000839233
3.49,-0.204032,-0.475987,-0.00588553,-0.00385829
3.5,0.050572,-0.458548,0.000664847,0.000915527
3.51,-0.201852,-0.4742,-0.00568935,-0.0038147
3.52,0.0470843,-0.458766,0.000643049,0.000861032
3.53,-0.200544,-0.473982,-0.00579834,-0.0037711
3.54,0.0449044,-0.458592,0.000566755,0.000850133
3.55,-0.209699,-0.473153,-0.00572205,-0.00389099
3.56,0.0444685,-0.458679,0.000621251,0.000893729
3.57,-0.204904,-0.474461,-0.00577654,-0.00385829
3.58,0.0444685,-0.459246,0.000621251,0.000861032
3.59,-0.211443,-0.473546,-0.00568935,-0.00396729
3.6,0.0470843,-0.458418,0.00063215,0.000904628
3.61,-0.202288,-0.473546,-0.00576564,-0.0038256
3.62,0.0462123,-0.457328,0.000588553,0.00088283
3.63,-0.203596,-0.472848,-0.00571115,-0.0038256
3.64,0.0483922,-0.457807,0.000599452,0.000861032
3.65,-0.204032,-0.47433,-0.00572205,-0.0037929
3.66,0.050136,-0.4582,0.000621251,0.000926426
3.67,-0.20534,-0.473458,-0.00575474,-0.00385829
3.68,0.0392369,-0.458461,0.000555856,0.000784738
3.69,-0.204032,-0.47433,-0.00575474,-0.0038038
3.7,0.0470843,-0.459115,0.000610352,0.000850133
3.71,-0.203596,-0.473371,-0.00580924,-0.00385829
3.72,0.0340053,-0.457982,0.000457764,0.000610352
3.73,-0.197056,-0.474025,-0.00563485,-0.0038256
3.74,0.0453404,-0.45881,0.00050136,0.000762939
3.75,-0.202288,-0.473371,-0.00575474,-0.0038365
3.76,0.0418527,-0.458112,0.000435965,0.000795637
3.77,-0.203596,-0.473197,-0.00567845,-0.0037602
3.78,0.0418527,-0.457284,0.000588553,0.000828334
3.79,-0.1988,-0.473371,-0.00566755,-0.0037384
3.8,0.0418527,-0.458112,0.000534058,0.000784738
3.81,-0.200544,-0.473807,-0.00562395,-0.003782
3.82,0.0453404,-0.458156,0.000566755,0.000871931
3.83,-0.184413,-0.473022,-0.00562395,-0.00356402
3.84,0.0435965,-0.45833,0.00050136,0.000762939
3.85,-0.212751,-0.473807,-0.00554766,-0.00397818
3.86,0.0435965,-0.458287,0.000577654,0.000861032
3.87,-0.200544,-0.473022,-0.00558036,-0.00371661
3.88,0.0392369,-0.457851,0.000490461,0.000784738
3.89,-0.224086,-0.473415,-0.00561305,-0.00405448
3.9,0.0396729,-0.458984,0.000555856,0.000795637
3.91,-0.197492,-0.47433,-0.00560216,-0.00371661
3.92,0.0457764,-0.458243,0.000555856,0.000850133
3.93,-0.1988,-0.473633,-0.00560216,-0.0037602
3.94,0.0440325,-0.459508,0.000479562,0.000784738
3.95,-0.197928,-0.474897,-0.00558036,-0.0037275
3.96,0.0514439,-0.458766,0.000566755,0.000970023
3.97,-0.20098,-0.474069,-0.00555856,-0.0037275
3.98,0.0340053,-0.457589,0.000544957,0.000697545
3.99,-0.200108,-0.472456,-0.00554766,-0.00370571
4,0.0466483,-0.458592,0.000599452,0.000893729
4.01,-0.197928,-0.47324,-0.00554766,-0.0037384
4.02,0.0178746,-0.457807,0.000446865,0.000392369
4.03,-0.197056,-0.473197,-0.00561305,-0.0037711
4.04,0.0427246,-0.458156,0.00050136,0.00075204
4.05,-0.19662,-0.472761,-0.00547137,-0.00370571
4.06,0.0370571,-0.45929,0.000446865,0.000643049
4.07,-0.19662,-0.473764,-0.00565665,-0.0037493
4.08,0.037929,-0.459377,0.000348772,0.000708444
4.09,-0.190517,-0.472892,-0.00549316,-0.00355312
4.1,0.0414167,-0.45942,0.000435965,0.000730242
4.11,-0.196184,-0.472717,-0.00558036,-0.00368391
4.12,0.038365,-0.458984,0.000392369,0.000708444
4.13,-0.175258,-0.471802,-0.00548227,-0.00340053
4.14,0.0409807,-0.459595,0.000414167,0.000730242
4.15,-0.208827,-0.473022,-0.00556946,-0.00392369
4.16,0.037929,-0.459682,0.000425066,0.000719343
4.17,-0.196184,-0.473589,-0.00544957,-0.00362941
4.18,0.0361851,-0.459856,0.000403268,0.000719343
4.19,-0.22147,-0.474766,-0.00558036,-0.00402178
4.2,0.0340053,-0.460641,0.000435965,0.000730242
4.21,-0.197928,-0.473938,-0.00552586,-0.00368391
4.22,0.0401088,-0.459202,0.000435965,0.000741141
4.23,-0.191389,-0.473851,-0.00542777,-0.00361851
4.24,0.0409807,-0.459202,0.00050136,0.000719343
4.25,-0.193133,-0.473197,-0.00547137,-0.00367301
4.26,0.0540597,-0.458984,0.000403268,0.000926426
4.27,-0.194005,-0.472892,-0.00539507,-0.00368391
4.28,0.0313895,-0.458897,0.000512259,0.000555856
4.29,-0.194877,-0.473415,-0.00540597,-0.00364031
4.3,0.0701904,-0.459202,0.000457764,0.00113351
4.31,-0.194441,-0.473764,-0.00539507,-0.00369481
4.32,-0.00261579,-0.458548,0.000425066,6.53948e-05
4.33,-0.188337,-0.472848,-0.00542777,-0.00360761
4.34,0.038365,-0.459464,0.000348772,0.00063215
4.35,-0.194877,-0.472238,-0.00542777,-0.00368391
4.36,0.0313895,-0.459028,0.000272478,0.000577654
4.37,-0.193569,-0.472674,-0.00541687,-0.00358582
4.38,0.0305176,-0.459202,0.000337873,0.000643049
4.39,-0.189645,-0.472674,-0.00530788,-0.00352042
4.4,0.0340053,-0.459115,0.000239781,0.000621251
4.41,-0.191389,-0.472325,-0.00543867,-0.00356402
4.42,0.0366211,-0.459028,0.000337873,0.000664847
4.43,-0.172206,-0.471802,-0.00529698,-0.00334603
4.44,0.0344413,-0.458984,0.000294277,0.00063215
4.45,-0.197056,-0.473894,-0.00546047,-0.0037602
4.46,0.0348772,-0.460379,0.000370571,0.000653948
4.47,-0.191389,-0.473764,-0.00528608,-0.00354222
4.48,0.0274658,-0.460946,0.000217983,0.000621251
4.49,-0.218855,-0.474418,-0.00549316,-0.00389099
4.5,0.02485,-0.461077,0.000337873,0.000599452
4.51,-0.193569,-0.474592,-0.00528608,-0.00354222
4.52,0.0348772,-0.46099,0.000239781,0.000643049
4.53,-0.188337,-0.474505,-0.00536237,-0.00356402
4.54,0.0361851,-0.461077,0.000305176,0.000544957
4.55,-0.185285,-0.472892,-0.00535148,-0.00355312
4.56,0.0418527,-0.458984,0.000261579,0.000730242
4.57,-0.188773,-0.473807,-0.00528608,-0.00355312
4.58,0.0196184,-0.460379,0.000305176,0.000468663
4.59,-0.194441,-0.474112,-0.00528608,-0.00355312
4.6,0.0466483,-0.460423,0.000305176,0.000828334
4.61,-0.190517,-0.472717,-0.00524248,-0.00357492
4.62,0.00784738,-0.459072,0.000217983,0.000207084
4.63,-0.186593,-0.472456,-0.00536237,-0.00354222
4.64,0.0348772,-0.45942,0.000228882,0.000544957
4.65,-0.183977,-0.472499,-0.00519889,-0.00352042
