DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 35.dwd
Config ID:,Sample 35.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,11:02:29
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.38,0.352696,-0.42341,0.00699724,0.00713893
0.39,0.0863211,-0.43954,0.000217983,0.00215803
0.4,0.355312,-0.422407,0.00702994,0.00720433
0.41,0.0889369,-0.438276,0.000261579,0.00223432
0.42,0.354004,-0.421579,0.00702994,0.00720433
0.43,0.0867571,-0.437578,0.000196184,0.00220163
0.44,0.353132,-0.422145,0.00701904,0.00717163
0.45,0.0863211,-0.438712,0.000196184,0.00219073
0.46,0.351824,-0.422233,0.00694275,0.00714983
0.47,0.0858852,-0.439104,0.00025068,0.00219073
0.48,0.35444,-0.42184,0.00700814,0.00722613
0.49,0.088501,-0.438058,0.000326974,0.00223432
0.5,0.353132,-0.422843,0.00697545,0.00718253
0.51,0.0863211,-0.43893,0.000196184,0.00215803
0.52,0.351388,-0.422363,0.00694275,0.00714983
0.53,0.0893729,-0.43845,0.00025068,0.00222342
0.54,0.354004,-0.422407,0.00707354,0.00720433
0.55,0.088501,-0.43954,0.000294277,0.00222342
0.56,0.350952,-0.422494,0.00695365,0.00717163
0.57,0.088065,-0.439628,0.00025068,0.00217983
0.58,0.35226,-0.422712,0.00696455,0.00716073
0.59,0.0898089,-0.437971,0.000326974,0.00221252
0.6,0.352696,-0.422625,0.00694275,0.00713893
0.61,0.0902448,-0.438625,0.000305176,0.00224522
0.62,0.353568,-0.422581,0.00698635,0.00718253
0.63,0.0911168,-0.438276,0.000283378,0.00227792
0.64,0.35008,-0.422145,0.00691005,0.00709534
0.65,0.088065,-0.438843,0.000239781,0.00220163
0.66,0.350516,-0.422625,0.00695365,0.00712803
0.67,0.0919887,-0.438407,0.000392369,0.00227792
0.68,0.352696,-0.421709,0.00695365,0.00717163
0.69,0.088501,-0.438232,0.000294277,0.00222342
0.7,0.349208,-0.422494,0.00687735,0.00709534
0.71,0.0898089,-0.438494,0.000337873,0.00224522
0.72,0.351388,-0.421971,0.00695365,0.00711714
0.73,0.0915527,-0.438232,0.000370571,0.00226702
0.74,0.349208,-0.422145,0.00692095,0.00710624
0.75,0.0906808,-0.438974,0.000370571,0.00223432
0.76,0.350516,-0.422886,0.00692095,0.00711714
0.77,0.0919887,-0.437273,0.000359671,0.00226702
0.78,0.346592,-0.421535,0.00687735,0.00708444
0.79,0.0919887,-0.437927,0.000425066,0.00226702
0.8,0.351824,-0.422058,0.00699724,0.00714983
0.81,0.0932966,-0.437143,0.000446865,0.00231062
0.82,0.347464,-0.42341,0.00685556,0.00708444
0.83,0.0911168,-0.43832,0.000316075,0.00225612
0.84,0.348772,-0.422407,0.00689915,0.00709534
0.85,0.0937326,-0.438668,0.000392369,0.00229972
0.86,0.347464,-0.423322,0.00688825,0.00707354
0.87,0.0932966,-0.438668,0.00038147,0.00227792
0.88,0.3479,-0.423104,0.00684466,0.00709534
0.89,0.0932966,-0.438494,0.000403268,0.00228882
0.9,0.344849,-0.423279,0.00677926,0.00706264
0.91,0.0915527,-0.438145,0.000359671,0.00229972
0.92,0.346592,-0.422799,0.00685556,0.00706264
0.93,0.0959124,-0.43845,0.000490461,0.00237601
0.94,0.347028,-0.423192,0.00689915,0.00708444
0.95,0.0928606,-0.43893,0.000414167,0.00228882
0.96,0.343977,-0.424064,0.00679016,0.00700814
0.97,0.0946045,-0.43954,0.000479562,0.00234331
0.98,0.347028,-0.424282,0.00688825,0.00708444
0.99,0.0959124,-0.439235,0.00050136,0.00236511
1,0.345285,-0.423933,0.00683376,0.00698635
1.01,0.0950405,-0.438843,0.000479562,0.00233241
1.02,0.345721,-0.423976,0.00681196,0.00706264
1.03,0.0946045,-0.43893,0.00050136,0.00239781
1.04,0.343541,-0.424064,0.00676836,0.00701904
1.05,0.0959124,-0.438538,0.00050136,0.00237601
1.06,0.344413,-0.423061,0.00683376,0.00704084
1.07,0.0980922,-0.438276,0.000534058,0.00238691
1.08,0.343541,-0.423279,0.00675746,0.00701904
1.09,0.0954764,-0.438712,0.000457764,0.00232152
1.1,0.343541,-0.422668,0.00675746,0.00700814
1.11,0.0989641,-0.438102,0.000588553,0.00240871
1.12,0.345721,-0.422363,0.00681196,0.00700814
1.13,0.0967843,-0.437578,0.000512259,0.00235421
1.14,0.341797,-0.422538,0.00672477,0.00693185
1.15,0.0985282,-0.437404,0.000555856,0.00235421
1.16,0.343105,-0.42232,0.00675746,0.00699724
1.17,0.0985282,-0.437099,0.000523158,0.00235421
1.18,0.342233,-0.421012,0.00674656,0.00696455
1.19,0.100708,-0.436532,0.000599452,0.00240871
1.2,0.343541,-0.42245,0.00680106,0.00699724
1.21,0.0994001,-0.437317,0.000588553,0.00237601
1.22,0.337873,-0.423715,0.00667027,0.00685556
1.23,0.0985282,-0.437884,0.000621251,0.00237601
1.24,0.342669,-0.423061,0.00676836,0.00697545
1.25,0.10158,-0.438102,0.000675746,0.0024632
1.26,0.339181,-0.424325,0.00673567,0.00693185
1.27,0.0972203,-0.438756,0.000588553,0.00238691
1.28,0.338745,-0.425415,0.00670297,0.00691005
1.29,0.101144,-0.439104,0.000653948,0.00244141
1.3,0.339181,-0.423715,0.00667027,0.00693185
1.31,0.0994001,-0.438974,0.00063215,0.00243051
1.32,0.338309,-0.424892,0.00667027,0.00688825
1.33,0.102452,-0.439802,0.000686646,0.00243051
1.34,0.339617,-0.42511,0.00661578,0.00685556
1.35,0.10158,-0.439192,0.000664847,0.0024632
1.36,0.338309,-0.425153,0.00660488,0.00686646
1.37,0.103324,-0.438102,0.000697545,0.0024741
1.38,0.339617,-0.423671,0.00668117,0.00691005
1.39,0.102888,-0.438756,0.000708444,0.0024632
1.4,0.337001,-0.424587,0.00662667,0.00685556
1.41,0.102888,-0.438799,0.000708444,0.0024632
1.42,0.339617,-0.424718,0.00664847,0.00688825
1.43,0.104196,-0.438363,0.000708444,0.0024959
1.44,0.335693,-0.423671,0.00658308,0.00685556
1.45,0.102452,-0.437927,0.000730242,0.0024741
1.46,0.336129,-0.423584,0.00661578,0.00686646
1.47,0.104632,-0.438276,0.000773839,0.0025068
1.48,0.334385,-0.424456,0.00656128,0.00683376
1.49,0.10376,-0.437971,0.000697545,0.002485
1.5,0.335693,-0.425415,0.00657218,0.00683376
1.51,0.106812,-0.437491,0.000762939,0.0025504
1.52,0.335257,-0.424282,0.00653948,0.00684466
1.53,0.105068,-0.437666,0.000762939,0.0025068
1.54,0.33395,-0.423017,0.00652858,0.00680106
1.55,0.107683,-0.438276,0.000817435,0.0025613
1.56,0.334821,-0.424587,0.00653948,0.00681196
1.57,0.106812,-0.437753,0.000817435,0.0025722
1.58,0.331334,-0.423846,0.00655038,0.00679016
1.59,0.107683,-0.437971,0.000817435,0.0025286
1.6,0.334385,-0.423889,0.00661578,0.00681196
1.61,0.108991,-0.43736,0.000871931,0.00262669
1.62,0.330462,-0.423322,0.00647409,0.00679016
1.63,0.108119,-0.437186,0.000850133,0.00259399
1.64,0.332206,-0.424456,0.00648499,0.00677926
1.65,0.110299,-0.438102,0.000904628,0.00262669
1.66,0.332642,-0.424587,0.00649588,0.00677926
1.67,0.109427,-0.437753,0.00088283,0.00260489
1.68,0.330026,-0.424805,0.00647409,0.00673567
1.69,0.111171,-0.437186,0.000893729,0.00261579
1.7,0.330898,-0.424151,0.00651768,0.00675746
1.71,0.111171,-0.437099,0.00088283,0.00265939
1.72,0.330026,-0.42354,0.00644139,0.00677926
1.73,0.112043,-0.43784,0.000959124,0.00265939
1.74,0.330898,-0.423846,0.00650678,0.00676836
1.75,0.110735,-0.437535,0.000948225,0.00264849
1.76,0.326974,-0.424369,0.0063542,0.00670297
1.77,0.112043,-0.438014,0.000915527,0.00268119
1.78,0.32959,-0.425241,0.00648499,0.00677926
1.79,0.113351,-0.43832,0.000970023,0.00271388
1.8,0.327846,-0.426331,0.00644139,0.00673567
1.81,0.111171,-0.438799,0.000948225,0.00264849
1.82,0.32741,-0.426156,0.00639779,0.00671387
1.83,0.114223,-0.437753,0.00100272,0.00271388
1.84,0.326538,-0.425284,0.00639779,0.00672477
1.85,0.113787,-0.439061,0.00105722,0.00271388
1.86,0.326974,-0.424979,0.00639779,0.00669207
1.87,0.116839,-0.437317,0.00106812,0.00275748
1.88,0.327846,-0.424935,0.00638689,0.00670297
1.89,0.113351,-0.438799,0.000991821,0.00270299
1.9,0.32523,-0.42572,0.0063324,0.00665937
1.91,0.117711,-0.438102,0.00111171,0.00274658
1.92,0.326974,-0.424892,0.00639779,0.00668117
1.93,0.116839,-0.437884,0.00105722,0.00274658
1.94,0.32305,-0.425328,0.00623431,0.00660488
1.95,0.116403,-0.437796,0.00104632,0.00272478
1.96,0.326102,-0.424543,0.0062779,0.00667027
1.97,0.11989,-0.438625,0.00112261,0.00281198
1.98,0.32523,-0.424892,0.006267,0.00662667
1.99,0.117711,-0.437535,0.00105722,0.00273568
2,0.322614,-0.42681,0.00623431,0.00658308
2.01,0.119455,-0.438145,0.00112261,0.00275748
2.02,0.321742,-0.424282,0.00623431,0.00658308
2.03,0.119019,-0.438189,0.00112261,0.00274658
2.04,0.320435,-0.424674,0.00622341,0.00658308
2.05,0.120762,-0.438276,0.00118801,0.00280108
2.06,0.320871,-0.426331,0.00620161,0.00658308
2.07,0.11989,-0.436576,0.00113351,0.00277928
2.08,0.319127,-0.425284,0.00614711,0.00653948
2.09,0.120762,-0.438276,0.0011989,0.00282288
2.1,0.321306,-0.425153,0.00621251,0.00659398
2.11,0.122506,-0.438145,0.0012207,0.00284467
2.12,0.317819,-0.424805,0.00611441,0.00652858
2.13,0.12207,-0.435311,0.00116621,0.00282288
2.14,0.319563,-0.425633,0.00611441,0.00658308
2.15,0.123814,-0.437012,0.0012316,0.00288827
2.16,0.316511,-0.425328,0.00608172,0.00650678
2.17,0.123378,-0.437404,0.0012534,0.00287737
2.18,0.316947,-0.425633,0.00605992,0.00648499
2.19,0.123814,-0.437927,0.0012861,0.00285557
2.2,0.315203,-0.425938,0.00603812,0.00646319
2.21,0.123378,-0.436489,0.0012207,0.00287737
2.22,0.316075,-0.425895,0.00609262,0.00645229
2.23,0.12643,-0.436968,0.0012643,0.00296456
2.24,0.316947,-0.42463,0.00607082,0.00650678
2.25,0.125558,-0.436532,0.0012861,0.00292097
2.26,0.313459,-0.424718,0.00600542,0.00644139
2.27,0.125994,-0.436881,0.00136239,0.00292097
2.28,0.314331,-0.424718,0.00604902,0.00646319
2.29,0.127738,-0.435878,0.00136239,0.00294277
2.3,0.312151,-0.425589,0.00597273,0.00640869
2.31,0.129482,-0.437012,0.00135149,0.00299726
2.32,0.313895,-0.426331,0.00601632,0.00643049
2.33,0.130354,-0.437448,0.00137329,0.00295367
2.34,0.311715,-0.425241,0.00599452,0.00639779
2.35,0.129482,-0.436532,0.00136239,0.00299726
2.36,0.312587,-0.425851,0.00594003,0.00641959
2.37,0.132969,-0.43784,0.00140599,0.00299726
2.38,0.311715,-0.426723,0.00591823,0.00638689
2.39,0.131662,-0.438363,0.00140599,0.00300816
2.4,0.312587,-0.427377,0.00590733,0.00639779
2.41,0.134277,-0.437578,0.00148228,0.00307356
2.42,0.311279,-0.426897,0.00592913,0.00638689
2.43,0.132533,-0.436794,0.00143869,0.00306266
2.44,0.308228,-0.426985,0.00592913,0.00637599
2.45,0.134713,-0.436881,0.00147138,0.00307356
2.46,0.309099,-0.426331,0.00590733,0.00637599
2.47,0.135149,-0.436489,0.00149318,0.00308446
2.48,0.307356,-0.427159,0.00583104,0.0063215
2.49,0.136021,-0.437099,0.00155858,0.00310625
2.5,0.309099,-0.426636,0.00584194,0.00637599
2.51,0.136021,-0.436532,0.00158037,0.00313895
2.52,0.305176,-0.427115,0.00578744,0.0063106
2.53,0.136457,-0.436968,0.00154768,0.00316075
2.54,0.307356,-0.426767,0.00582014,0.0063542
2.55,0.138201,-0.436009,0.00161307,0.00321524
2.56,0.304304,-0.426374,0.00577654,0.0062997
2.57,0.136893,-0.436053,0.00155858,0.00317165
2.58,0.304304,-0.426156,0.00574384,0.0063324
2.59,0.140817,-0.436881,0.00167847,0.00322614
2.6,0.30474,-0.426592,0.00573295,0.0063106
2.61,0.139945,-0.436707,0.00163487,0.00320435
2.62,0.30256,-0.42681,0.00566755,0.0062452
2.63,0.140817,-0.437186,0.00166757,0.00323704
2.64,0.303432,-0.427202,0.00574384,0.006267
2.65,0.142125,-0.436576,0.00171116,0.00326974
2.66,0.301688,-0.426941,0.00570025,0.006267
2.67,0.142561,-0.435529,0.00168937,0.00326974
2.68,0.301688,-0.426592,0.00566755,0.0062888
2.69,0.142997,-0.435878,0.00173296,0.00325884
2.7,0.299508,-0.426418,0.00561305,0.00620161
2.71,0.143433,-0.435093,0.00176566,0.00326974
2.72,0.300816,-0.426723,0.00562395,0.00622341
2.73,0.146484,-0.435268,0.00180926,0.00331334
2.74,0.2982,-0.426592,0.00561305,0.00617981
2.75,0.142997,-0.436183,0.00174386,0.00324794
2.76,0.296456,-0.426767,0.00560216,0.00611441
2.77,0.146048,-0.434963,0.00183105,0.00333514
2.78,0.297328,-0.426418,0.00560216,0.00620161
2.79,0.146048,-0.434701,0.00182016,0.00332424
2.8,0.294713,-0.426723,0.00550406,0.00609262
2.81,0.143433,-0.435922,0.00176566,0.00326974
2.82,0.292969,-0.426854,0.00547137,0.00607082
2.83,0.145176,-0.435486,0.00178746,0.00332424
2.84,0.292969,-0.4262,0.00541687,0.00608172
2.85,0.146484,-0.434658,0.00179836,0.00333514
2.86,0.292097,-0.426679,0.00547137,0.00605992
2.87,0.147792,-0.436271,0.00183105,0.00331334
2.88,0.289481,-0.428118,0.00540597,0.00601632
2.89,0.147356,-0.436009,0.00183105,0.00329154
2.9,0.290789,-0.428554,0.00538417,0.00602722
2.91,0.150408,-0.436314,0.00192915,0.00337873
2.92,0.289917,-0.428685,0.00535148,0.00598363
2.93,0.146048,-0.437099,0.00180926,0.00332424
2.94,0.286429,-0.42729,0.00532968,0.00595093
2.95,0.1491,-0.435791,0.00189645,0.00335693
2.96,0.286429,-0.4279,0.00536237,0.00596183
2.97,0.148228,-0.435835,0.00187465,0.00334603
2.98,0.284685,-0.428292,0.00532968,0.00595093
2.99,0.149972,-0.43566,0.00191825,0.00337873
3,0.284249,-0.428118,0.00527518,0.00594003
3.01,0.149536,-0.435704,0.00188555,0.00337873
3.02,0.284249,-0.427987,0.00525338,0.00587463
3.03,0.151716,-0.43505,0.00195095,0.00341143
3.04,0.285121,-0.427115,0.00528608,0.00590733
3.05,0.15128,-0.434919,0.00198364,0.00341143
3.06,0.280762,-0.427595,0.00518799,0.00582014
3.07,0.150844,-0.43505,0.00196184,0.00342233
3.08,0.283377,-0.427726,0.00526428,0.00586373
3.09,0.154332,-0.435878,0.00204904,0.00345503
3.1,0.28207,-0.428249,0.00520979,0.00587463
3.11,0.152152,-0.436358,0.00199454,0.00343323
3.12,0.281198,-0.428031,0.00516619,0.00586373
3.13,0.154768,-0.435137,0.00210353,0.00348772
3.14,0.281198,-0.426941,0.00519889,0.00582014
3.15,0.154332,-0.434745,0.00203814,0.00348772
3.16,0.27989,-0.426897,0.00512259,0.00585284
3.17,0.156076,-0.434963,0.00211443,0.00352042
3.18,0.279018,-0.427856,0.00517709,0.00583104
3.19,0.155204,-0.435399,0.00209263,0.00346593
3.2,0.277274,-0.428946,0.00513349,0.00577654
3.21,0.156512,-0.435093,0.00212533,0.00350952
3.22,0.278146,-0.428074,0.0051008,0.00578744
3.23,0.157384,-0.434614,0.00212533,0.00352042
3.24,0.27553,-0.428554,0.0050681,0.00572205
3.25,0.157819,-0.434222,0.00216893,0.00353132
3.26,0.27553,-0.428859,0.0050572,0.00573295
3.27,0.158255,-0.435922,0.00216893,0.00355312
3.28,0.273786,-0.429034,0.0050245,0.00572205
3.29,0.160435,-0.435878,0.00222342,0.00356402
3.3,0.274222,-0.428859,0.0050245,0.00571115
3.31,0.160871,-0.435137,0.00221252,0.00360761
3.32,0.271606,-0.429906,0.0050136,0.00567845
3.33,0.159999,-0.435704,0.00224522,0.00357492
3.34,0.271606,-0.429034,0.0050027,0.00568935
3.35,0.162615,-0.436837,0.00229972,0.00364031
3.36,0.271606,-0.429731,0.00497001,0.00568935
3.37,0.162179,-0.435617,0.00228882,0.00360761
3.38,0.269427,-0.429252,0.00491551,0.00562395
3.39,0.162615,-0.435137,0.00234331,0.00361851
3.4,0.268555,-0.42899,0.00497001,0.00560216
3.41,0.163487,-0.434832,0.00234331,0.00364031
3.42,0.265503,-0.428946,0.00490461,0.00556946
3.43,0.163051,-0.435399,0.00233241,0.00362941
3.44,0.267247,-0.430036,0.00488281,0.00559126
3.45,0.165231,-0.435006,0.00239781,0.00366211
3.46,0.264195,-0.428336,0.00482832,0.00555856
3.47,0.164795,-0.434091,0.00239781,0.00366211
3.48,0.264631,-0.427726,0.00478472,0.00550406
3.49,0.166539,-0.435268,0.00240871,0.00369481
3.5,0.262887,-0.429862,0.00478472,0.00548227
3.51,0.166539,-0.435224,0.00239781,0.00367301
3.52,0.262451,-0.429862,0.00479562,0.00549316
3.53,0.168719,-0.434919,0.00244141,0.00369481
3.54,0.261143,-0.430123,0.00475202,0.00548227
3.55,0.167411,-0.434134,0.00245231,0.00371661
3.56,0.259399,-0.428728,0.00463213,0.00544957
3.57,0.168719,-0.435311,0.00245231,0.0037493
3.58,0.260271,-0.429557,0.00470843,0.00549316
3.59,0.170027,-0.435791,0.0025286,0.0037384
3.6,0.257656,-0.428423,0.00462123,0.00539507
3.61,0.168283,-0.434875,0.0024959,0.00369481
3.62,0.25722,-0.429121,0.00463213,0.00535148
3.63,0.171334,-0.433873,0.0025177,0.0037602
3.64,0.256784,-0.429993,0.00461033,0.00538417
3.65,0.170898,-0.43505,0.0024741,0.0037384
3.66,0.254604,-0.428772,0.00456674,0.00535148
3.67,0.170898,-0.43396,0.0025286,0.003782
3.68,0.253732,-0.429208,0.00452314,0.00532968
3.69,0.17177,-0.434396,0.0025504,0.0037711
3.7,0.252424,-0.429688,0.00447954,0.00529698
3.71,0.17395,-0.434309,0.00262669,0.0038147
3.72,0.251552,-0.42947,0.00450134,0.00531878
3.73,0.172642,-0.434091,0.0025722,0.003782
3.74,0.248936,-0.430298,0.00445775,0.00522069
3.75,0.174386,-0.435311,0.00260489,0.0038147
3.76,0.251116,-0.430036,0.00447954,0.00526428
3.77,0.176566,-0.435617,0.00264849,0.0038365
3.78,0.248064,-0.430952,0.00439235,0.00518799
3.79,0.177002,-0.435224,0.00265939,0.0038365
3.8,0.2485,-0.430472,0.00438145,0.00520979
3.81,0.177002,-0.435093,0.00268119,0.00386919
3.82,0.247192,-0.43117,0.00435965,0.00519889
3.83,0.17831,-0.434614,0.00270299,0.00386919
3.84,0.248064,-0.431257,0.00438145,0.00522069
3.85,0.179618,-0.434352,0.00275748,0.00390189
3.86,0.244141,-0.430298,0.00433786,0.00516619
3.87,0.17831,-0.435093,0.00272478,0.00389099
3.88,0.245013,-0.430952,0.00431606,0.00515529
3.89,0.18267,-0.435355,0.00284467,0.00395639
3.9,0.245449,-0.429644,0.00428336,0.00513349
3.91,0.181362,-0.434745,0.00280108,0.00393459
3.92,0.242397,-0.430516,0.00423976,0.005079
3.93,0.183105,-0.434919,0.00283378,0.00398908
3.94,0.242397,-0.430821,0.00429426,0.0051008
3.95,0.183977,-0.433262,0.00286647,0.00401088
3.96,0.240653,-0.430865,0.00420707,0.0050899
3.97,0.184849,-0.43444,0.00287737,0.00399998
3.98,0.241089,-0.431737,0.00417437,0.0050681
3.99,0.184849,-0.434745,0.00291007,0.00401088
4,0.238037,-0.431998,0.00414167,0.0050245
4.01,0.186157,-0.435224,0.00291007,0.00401088
4.02,0.238909,-0.43117,0.00410897,0.0050463
4.03,0.188773,-0.433262,0.00300816,0.00410897
4.04,0.237165,-0.43069,0.00409807,0.0050027
4.05,0.188773,-0.433001,0.00294277,0.00408718
4.06,0.234549,-0.430385,0.00407628,0.00495911
4.07,0.191389,-0.432783,0.00304086,0.00414167
4.08,0.236293,-0.430603,0.00408718,0.0050136
4.09,0.191825,-0.431911,0.00306266,0.00415257
4.1,0.23237,-0.431213,0.00402178,0.00491551
4.11,0.191825,-0.432739,0.00306266,0.00416347
4.12,0.234113,-0.430995,0.00397818,0.00493731
4.13,0.194005,-0.43239,0.00309535,0.00417437
4.14,0.23237,-0.430603,0.00397818,0.00491551
4.15,0.194877,-0.432826,0.00314985,0.00420707
4.16,0.23237,-0.432652,0.00397818,0.00494821
4.17,0.19662,-0.433132,0.00310625,0.00422886
4.18,0.230626,-0.431213,0.00394549,0.00487191
4.19,0.19662,-0.432739,0.00316075,0.00419617
4.2,0.23019,-0.431649,0.00396729,0.00483922
4.21,0.1988,-0.434004,0.00323704,0.00425066
4.22,0.23019,-0.43178,0.00385829,0.00487191
4.23,0.199236,-0.432826,0.00319345,0.00428336
4.24,0.22801,-0.431867,0.00384739,0.00483922
4.25,0.20098,-0.432608,0.00322614,0.00428336
4.26,0.228882,-0.433219,0.00390189,0.00485012
4.27,0.20098,-0.433524,0.00328064,0.00429426
4.28,0.227138,-0.43226,0.0037929,0.00481742
4.29,0.20098,-0.433698,0.00322614,0.00432696
4.3,0.227574,-0.432608,0.003782,0.00479562
4.31,0.202724,-0.433393,0.00331334,0.00434875
4.32,0.225394,-0.432129,0.0037602,0.00476292
4.33,0.203596,-0.43335,0.00336783,0.00437055
4.34,0.224958,-0.431911,0.0037275,0.00477382
4.35,0.204468,-0.433306,0.00338963,0.00440325
4.36,0.222778,-0.433568,0.00369481,0.00471933
4.37,0.204032,-0.43335,0.00336783,0.00435965
4.38,0.223214,-0.431911,0.0037384,0.00471933
4.39,0.20752,-0.432914,0.00338963,0.00441415
4.4,0.221906,-0.433219,0.0037275,0.00473022
4.41,0.206212,-0.433742,0.00343323,0.00440325
4.42,0.219291,-0.432826,0.00362941,0.00465393
4.43,0.207084,-0.432347,0.00346593,0.00439235
4.44,0.221034,-0.43226,0.00366211,0.00470843
4.45,0.208391,-0.432173,0.00350952,0.00443595
4.46,0.218419,-0.431737,0.00361851,0.00464303
4.47,0.210135,-0.432434,0.00349862,0.00444685
4.48,0.217111,-0.432826,0.00364031,0.00465393
4.49,0.210571,-0.433219,0.00354222,0.00450134
4.5,0.216675,-0.432696,0.00359671,0.00461033
4.51,0.211007,-0.43178,0.00355312,0.00447954
4.52,0.215367,-0.432129,0.00357492,0.00461033
4.53,0.213187,-0.431475,0.00366211,0.00454494
4.54,0.214931,-0.432173,0.00358582,0.00457764
4.55,0.212751,-0.431475,0.00359671,0.00453404
4.56,0.214059,-0.431344,0.00346593,0.00457764
4.57,0.214931,-0.431039,0.00368391,0.00458854
4.58,0.213623,-0.431213,0.00352042,0.00454494
4.59,0.214495,-0.430647,0.00366211,0.00452314
4.6,0.211007,-0.431955,0.00348772,0.00446865
4.61,0.216675,-0.430734,0.00367301,0.00457764
4.62,0.213187,-0.431955,0.00350952,0.00455584
4.63,0.217983,-0.431388,0.0037493,0.00459944
4.64,0.211007,-0.433044,0.00341143,0.00447954
4.65,0.216239,-0.431867,0.0037275,0.00459944
4.66,0.208827,-0.433437,0.00345503,0.00449044
4.67,0.218855,-0.432521,0.0037602,0.00466483
4.68,0.210135,-0.433044,0.00340053,0.00445775
4.69,0.219727,-0.431867,0.0037493,0.00463213
4.7,0.208391,-0.432521,0.00337873,0.00444685
4.71,0.220163,-0.432042,0.003782,0.00466483
4.72,0.206648,-0.43287,0.00336783,0.00444685
4.73,0.220163,-0.43178,0.0038256,0.00465393
4.74,0.206212,-0.433655,0.00334603,0.00441415
4.75,0.223214,-0.432216,0.00389099,0.00470843
4.76,0.207084,-0.433786,0.00336783,0.00441415
4.77,0.223214,-0.431083,0.00386919,0.00470843
4.78,0.204468,-0.432129,0.00324794,0.00437055
4.79,0.22365,-0.431213,0.00386919,0.00476292
4.8,0.20534,-0.433132,0.00329154,0.00439235
4.81,0.226266,-0.430995,0.00393459,0.00478472
4.82,0.20316,-0.432129,0.00328064,0.00435965
4.83,0.224522,-0.431083,0.00389099,0.00473022
4.84,0.202288,-0.432826,0.00317165,0.00432696
4.85,0.227138,-0.430123,0.00398908,0.00482832
4.86,0.201852,-0.432565,0.00320435,0.00438145
4.87,0.228446,-0.43008,0.00402178,0.00486101
4.88,0.200544,-0.432347,0.00310625,0.00431606
4.89,0.228446,-0.430559,0.00399998,0.00482832
4.9,0.1988,-0.433044,0.00311715,0.00430516
4.91,0.22801,-0.430821,0.00401088,0.00485012
4.92,0.197492,-0.434352,0.00314985,0.00427246
4.93,0.230626,-0.431257,0.00405448,0.00490461
4.94,0.1988,-0.433175,0.00310625,0.00427246
4.95,0.231498,-0.430123,0.00408718,0.00489371
4.96,0.196184,-0.433306,0.00302996,0.00422886
4.97,0.231498,-0.430603,0.00407628,0.00488281
