DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 33.dwd
Config ID:,Sample 33.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,10:38:06
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.76,0.268991,-0.500052,0.0024741,0.00269209
0.77,-0.0135149,-0.518058,-0.00473022,-0.00260489
0.78,0.269427,-0.501055,0.0024632,0.00265939
0.79,-0.0135149,-0.519453,-0.00475202,-0.00261579
0.8,0.268119,-0.501011,0.0024632,0.00265939
0.81,-0.0143869,-0.518973,-0.00473022,-0.00262669
0.82,0.268991,-0.501753,0.0025068,0.00271388
0.83,-0.0117711,-0.518973,-0.00470843,-0.0025613
0.84,0.268991,-0.500793,0.0025177,0.00270299
0.85,-0.013079,-0.518276,-0.00477382,-0.00260489
0.86,0.268119,-0.500706,0.0024741,0.00269209
0.87,-0.0143869,-0.519496,-0.00473022,-0.00261579
0.88,0.268555,-0.501273,0.0024741,0.00270299
0.89,-0.012207,-0.518973,-0.00470843,-0.00261579
0.9,0.268991,-0.500881,0.0024741,0.00268119
0.91,-0.012643,-0.518101,-0.00476292,-0.0025613
0.92,0.268119,-0.50014,0.0024959,0.00268119
0.93,-0.012643,-0.518799,-0.00480652,-0.00259399
0.94,0.268119,-0.500619,0.0024959,0.00268119
0.95,-0.013079,-0.518145,-0.00476292,-0.0025831
0.96,0.267247,-0.501447,0.00241961,0.00268119
0.97,-0.013079,-0.518886,-0.00474112,-0.0025831
0.98,0.268555,-0.500793,0.0024632,0.00269209
0.99,-0.0117711,-0.517971,-0.00466483,-0.0025613
1,0.266811,-0.500924,0.0024741,0.00264849
1.01,-0.013079,-0.518581,-0.00471933,-0.0025613
1.02,0.266811,-0.501229,0.00241961,0.00264849
1.03,-0.012207,-0.517753,-0.00477382,-0.0025722
1.04,0.267247,-0.500227,0.0025068,0.00268119
1.05,-0.0117711,-0.518668,-0.00473022,-0.0025504
1.06,0.267683,-0.500663,0.00244141,0.00270299
1.07,-0.0113351,-0.518363,-0.00473022,-0.00259399
1.08,0.267683,-0.501796,0.0024632,0.00268119
1.09,-0.0113351,-0.519453,-0.00470843,-0.0025831
1.1,0.267683,-0.502276,0.00245231,0.00267029
1.11,-0.0117711,-0.519976,-0.00473022,-0.0025613
1.12,0.268119,-0.502799,0.0024959,0.00267029
1.13,-0.012207,-0.519148,-0.00467573,-0.0025395
1.14,0.268555,-0.501578,0.0025613,0.00265939
1.15,-0.0108991,-0.518712,-0.00475202,-0.0025722
1.16,0.265939,-0.501709,0.0024741,0.00264849
1.17,-0.0108991,-0.519409,-0.00474112,-0.0025722
1.18,0.267247,-0.501404,0.0024632,0.00268119
1.19,-0.0104632,-0.51906,-0.00466483,-0.0025831
1.2,0.268119,-0.501447,0.0024632,0.00264849
1.21,-0.0104632,-0.518668,-0.00466483,-0.0025504
1.22,0.267247,-0.501317,0.00244141,0.00265939
1.23,-0.0108991,-0.518058,-0.00474112,-0.0025722
1.24,0.267247,-0.500881,0.00244141,0.00263759
1.25,-0.0108991,-0.518494,-0.00470843,-0.0025504
1.26,0.266811,-0.501665,0.00243051,0.00263759
1.27,-0.0104632,-0.518276,-0.00468663,-0.0025613
1.28,0.266811,-0.501665,0.00240871,0.00264849
1.29,-0.0104632,-0.51784,-0.00465393,-0.0025504
1.3,0.266811,-0.500619,0.00240871,0.00263759
1.31,-0.0104632,-0.517622,-0.00467573,-0.0025286
1.32,0.265939,-0.501535,0.00237601,0.00262669
1.33,-0.0117711,-0.517709,-0.00468663,-0.0025395
1.34,0.267247,-0.500532,0.00245231,0.00264849
1.35,-0.00959124,-0.518755,-0.00466483,-0.0025068
1.36,0.265939,-0.500706,0.0024632,0.00267029
1.37,-0.0108991,-0.518145,-0.00470843,-0.0025831
1.38,0.265939,-0.500052,0.00245231,0.00267029
1.39,-0.00915527,-0.516924,-0.00462123,-0.0025286
1.4,0.266375,-0.499006,0.0024632,0.00267029
1.41,-0.00741141,-0.517142,-0.00462123,-0.002485
1.42,0.268119,-0.500793,0.00244141,0.00264849
1.43,-0.00915527,-0.518058,-0.00463213,-0.0025068
1.44,0.265939,-0.500096,0.00243051,0.00264849
1.45,-0.00871931,-0.517753,-0.00464303,-0.0025286
1.46,0.266375,-0.499791,0.00244141,0.00263759
1.47,-0.00871931,-0.51784,-0.00465393,-0.0025068
1.48,0.265503,-0.500881,0.00240871,0.00262669
1.49,-0.00828334,-0.517099,-0.00463213,-0.0024741
1.5,0.266811,-0.500619,0.00244141,0.00263759
1.51,-0.00828334,-0.517099,-0.00458854,-0.002485
1.52,0.264195,-0.499529,0.00241961,0.00267029
1.53,-0.00915527,-0.517883,-0.00461033,-0.0024632
1.54,0.264631,-0.500401,0.00239781,0.00262669
1.55,-0.00784738,-0.517142,-0.00462123,-0.00244141
1.56,0.265939,-0.499137,0.00243051,0.00264849
1.57,-0.00741141,-0.517622,-0.00461033,-0.0024632
1.58,0.265939,-0.501273,0.00245231,0.00264849
1.59,-0.00697545,-0.516619,-0.00458854,-0.002485
1.6,0.264195,-0.499791,0.00243051,0.00263759
1.61,-0.00828334,-0.517404,-0.00457764,-0.0025286
1.62,0.265503,-0.498832,0.00239781,0.00260489
1.63,-0.00741141,-0.517491,-0.00455584,-0.00244141
1.64,0.265067,-0.499268,0.00241961,0.00260489
1.65,-0.00653948,-0.516445,-0.00457764,-0.0024632
1.66,0.265503,-0.500445,0.00243051,0.00262669
1.67,-0.00653948,-0.51675,-0.00456674,-0.0025068
1.68,0.263323,-0.50014,0.00240871,0.00259399
1.69,-0.00741141,-0.517622,-0.00458854,-0.002485
1.7,0.264631,-0.501665,0.00237601,0.00263759
1.71,-0.00610352,-0.517796,-0.00456674,-0.0024741
1.72,0.263759,-0.501055,0.00240871,0.00262669
1.73,-0.00741141,-0.516575,-0.00456674,-0.0024632
1.74,0.262451,-0.500575,0.00236511,0.0025722
1.75,-0.00653948,-0.517447,-0.00459944,-0.00244141
1.76,0.262887,-0.501491,0.00238691,0.00259399
1.77,-0.00523158,-0.517796,-0.00455584,-0.00241961
1.78,0.263323,-0.500358,0.00238691,0.00259399
1.79,-0.00479562,-0.516968,-0.00455584,-0.00244141
1.8,0.262887,-0.500706,0.00239781,0.0025831
1.81,-0.00610352,-0.517273,-0.00456674,-0.00245231
1.82,0.262015,-0.50075,0.00236511,0.0025722
1.83,-0.00566755,-0.517535,-0.00453404,-0.00243051
1.84,0.262015,-0.500532,0.00234331,0.0025395
1.85,-0.00479562,-0.518014,-0.00456674,-0.00241961
1.86,0.262451,-0.500968,0.00237601,0.0025504
1.87,-0.00479562,-0.517535,-0.00452314,-0.00244141
1.88,0.262887,-0.500532,0.00236511,0.0025722
1.89,-0.00479562,-0.517709,-0.00451224,-0.00244141
1.9,0.261579,-0.501186,0.00236511,0.0025613
1.91,-0.00435965,-0.517578,-0.00452314,-0.00243051
1.92,0.262887,-0.501273,0.00237601,0.0025613
1.93,-0.00435965,-0.516793,-0.00447954,-0.00241961
1.94,0.262887,-0.500706,0.00228882,0.0025504
1.95,-0.00348772,-0.51906,-0.00450134,-0.00239781
1.96,0.260707,-0.502668,0.00231062,0.0025722
1.97,-0.00348772,-0.518319,-0.00453404,-0.00241961
1.98,0.261579,-0.502232,0.00234331,0.0025722
1.99,-0.00348772,-0.518973,-0.00450134,-0.00240871
2,0.261143,-0.502189,0.00233241,0.0025395
2.01,-0.00217983,-0.518058,-0.00450134,-0.00239781
2.02,0.261143,-0.502101,0.00235421,0.0025613
2.03,-0.00217983,-0.518145,-0.00445775,-0.00240871
2.04,0.260707,-0.502319,0.00229972,0.0024959
2.05,-0.00392369,-0.517491,-0.00444685,-0.00238691
2.06,0.260271,-0.501273,0.00227792,0.0025395
2.07,-0.0013079,-0.518799,-0.00446865,-0.00236511
2.08,0.260707,-0.502407,0.00233241,0.0025831
2.09,-0.00174386,-0.518232,-0.00446865,-0.00237601
2.1,0.259399,-0.501665,0.00228882,0.0025395
2.11,-0.00305176,-0.516881,-0.00445775,-0.00239781
2.12,0.258092,-0.500401,0.00228882,0.0025395
2.13,-0.0013079,-0.516706,-0.00442505,-0.00236511
2.14,0.259399,-0.501317,0.00226702,0.0024959
2.15,-0.0013079,-0.517273,-0.00442505,-0.00238691
2.16,0.259399,-0.500183,0.00223432,0.0025177
2.17,-0.0013079,-0.517142,-0.00442505,-0.00236511
2.18,0.259399,-0.501186,0.00225612,0.0024741
2.19,-0.00174386,-0.516619,-0.00447954,-0.00237601
2.2,0.25722,-0.501317,0.00225612,0.002485
2.21,-0.000871931,-0.517099,-0.00444685,-0.00235421
2.22,0.258527,-0.501099,0.00225612,0.0025177
2.23,0,-0.517709,-0.00442505,-0.00235421
2.24,0.258963,-0.50136,0.00225612,0.0025177
2.25,0.000435965,-0.517971,-0.00439235,-0.00232152
2.26,0.255912,-0.500924,0.00219073,0.0024959
2.27,-0.000435965,-0.518188,-0.00442505,-0.00236511
2.28,0.256348,-0.502799,0.00222342,0.0024959
2.29,0.000435965,-0.517447,-0.00443595,-0.00229972
2.3,0.257656,-0.502189,0.00224522,0.002485
2.31,0.000871931,-0.518276,-0.00445775,-0.00233241
2.32,0.255912,-0.503104,0.00222342,0.0025068
2.33,-0.000871931,-0.517883,-0.00441415,-0.00234331
2.34,0.255476,-0.502189,0.00219073,0.0024741
2.35,0.000435965,-0.518188,-0.00440325,-0.00231062
2.36,0.255476,-0.50136,0.00220163,0.0024632
2.37,0,-0.517971,-0.00440325,-0.00233241
2.38,0.25504,-0.500706,0.00217983,0.00244141
2.39,0.000435965,-0.516837,-0.00440325,-0.00231062
2.4,0.254168,-0.501447,0.00217983,0.00244141
2.41,0.0013079,-0.51784,-0.00438145,-0.00232152
2.42,0.25504,-0.501796,0.00221252,0.002485
2.43,0.00217983,-0.516968,-0.00438145,-0.00227792
2.44,0.255912,-0.500793,0.00217983,0.002485
2.45,0.00174386,-0.516052,-0.00434875,-0.00229972
2.46,0.253732,-0.50136,0.00219073,0.00245231
2.47,0.0013079,-0.516619,-0.00434875,-0.00228882
2.48,0.252424,-0.501491,0.00212533,0.00240871
2.49,0.000435965,-0.517011,-0.00435965,-0.00228882
2.5,0.254168,-0.501142,0.00214713,0.00239781
2.51,0.00261579,-0.516968,-0.00431606,-0.00231062
2.52,0.253296,-0.501099,0.00216893,0.00243051
2.53,0.00217983,-0.516401,-0.00437055,-0.00228882
2.54,0.251988,-0.500968,0.00214713,0.00240871
2.55,0.00348772,-0.516575,-0.00433786,-0.00225612
2.56,0.25286,-0.501622,0.00211443,0.00240871
2.57,0.00261579,-0.51675,-0.00428336,-0.00226702
2.58,0.252424,-0.500532,0.00209263,0.00237601
2.59,0.00435965,-0.516881,-0.00431606,-0.00226702
2.6,0.253296,-0.50136,0.00208173,0.00237601
2.61,0.00479562,-0.516837,-0.00433786,-0.00227792
2.62,0.252424,-0.500837,0.00209263,0.00236511
2.63,0.00479562,-0.516575,-0.00432696,-0.00226702
2.64,0.251552,-0.500619,0.00210353,0.00237601
2.65,0.00653948,-0.51675,-0.00430516,-0.00223432
2.66,0.253296,-0.500881,0.00209263,0.00238691
2.67,0.00566755,-0.516139,-0.00426156,-0.00222342
2.68,0.251552,-0.501229,0.00209263,0.00236511
2.69,0.00523158,-0.517099,-0.00429426,-0.00221252
2.7,0.25068,-0.501099,0.00202724,0.00233241
2.71,0.00610352,-0.517273,-0.00425066,-0.00220163
2.72,0.250244,-0.501971,0.00209263,0.00236511
2.73,0.00653948,-0.517796,-0.00420707,-0.00224522
2.74,0.250244,-0.50184,0.00207084,0.00233241
2.75,0.00741141,-0.517883,-0.00427246,-0.00221252
2.76,0.251552,-0.502842,0.00205994,0.00238691
2.77,0.00653948,-0.518363,-0.00420707,-0.00221252
2.78,0.249372,-0.50245,0.00200544,0.00231062
2.79,0.00566755,-0.517535,-0.00419617,-0.00222342
2.8,0.249372,-0.501927,0.00203814,0.00235421
2.81,0.00741141,-0.517186,-0.00419617,-0.00217983
2.82,0.249808,-0.501404,0.00201634,0.00232152
2.83,0.00828334,-0.517011,-0.00421797,-0.00219073
2.84,0.248936,-0.501186,0.00207084,0.00229972
2.85,0.00741141,-0.516445,-0.00417437,-0.00217983
2.86,0.247628,-0.501447,0.00199454,0.00233241
2.87,0.00959124,-0.516619,-0.00417437,-0.00216893
2.88,0.2485,-0.501011,0.00198364,0.00231062
2.89,0.0104632,-0.517578,-0.00415257,-0.00214713
2.9,0.246756,-0.502058,0.00198364,0.00231062
2.91,0.00915527,-0.516968,-0.00416347,-0.00216893
2.92,0.246756,-0.501883,0.00199454,0.00227792
2.93,0.00915527,-0.51675,-0.00418527,-0.00213623
2.94,0.245013,-0.502276,0.00197274,0.00228882
2.95,0.0104632,-0.517055,-0.00419617,-0.00211443
2.96,0.245884,-0.501709,0.00200544,0.00231062
2.97,0.0108991,-0.516663,-0.00417437,-0.00213623
2.98,0.245449,-0.50184,0.00194005,0.00226702
2.99,0.00871931,-0.516401,-0.00414167,-0.00217983
3,0.243705,-0.50136,0.00189645,0.00224522
3.01,0.0104632,-0.516227,-0.00411987,-0.00213623
3.02,0.244577,-0.500532,0.00195095,0.00229972
3.03,0.012643,-0.515529,-0.00414167,-0.00208173
3.04,0.243705,-0.502189,0.00191825,0.00226702
3.05,0.0108991,-0.515878,-0.00411987,-0.00211443
3.06,0.243269,-0.501142,0.00196184,0.00225612
3.07,0.012207,-0.516139,-0.00408718,-0.00205994
3.08,0.244141,-0.500793,0.00194005,0.00224522
3.09,0.013079,-0.516009,-0.00405448,-0.00210353
3.1,0.243269,-0.500968,0.00188555,0.00223432
3.11,0.013079,-0.515965,-0.00404358,-0.00209263
3.12,0.243705,-0.501796,0.00189645,0.00221252
3.13,0.0135149,-0.516096,-0.00404358,-0.00204904
3.14,0.242397,-0.50184,0.00189645,0.00219073
3.15,0.0143869,-0.516532,-0.00406538,-0.00210353
3.16,0.243705,-0.501229,0.00189645,0.00217983
3.17,0.0152588,-0.514919,-0.00402178,-0.00208173
3.18,0.242397,-0.502014,0.00189645,0.00220163
3.19,0.0152588,-0.516706,-0.00401088,-0.00205994
3.2,0.241525,-0.501622,0.00186375,0.00216893
3.21,0.0139509,-0.515616,-0.00399998,-0.00205994
3.22,0.239781,-0.501709,0.00184195,0.00217983
3.23,0.0156948,-0.517142,-0.00394549,-0.00202724
3.24,0.239345,-0.502537,0.00184195,0.00217983
3.25,0.0165667,-0.517317,-0.00397818,-0.00199454
3.26,0.240217,-0.502276,0.00188555,0.00214713
3.27,0.0174386,-0.516968,-0.00397818,-0.00200544
3.28,0.240653,-0.502494,0.00186375,0.00215803
3.29,0.0165667,-0.516314,-0.00396729,-0.00201634
3.3,0.238037,-0.502276,0.00182016,0.00212533
3.31,0.0174386,-0.517142,-0.00392369,-0.00200544
3.32,0.239345,-0.50354,0.00178746,0.00214713
3.33,0.0178746,-0.516357,-0.00393459,-0.00198364
3.34,0.238473,-0.501535,0.00175476,0.00212533
3.35,0.0178746,-0.516357,-0.00398908,-0.00200544
3.36,0.238037,-0.503017,0.00179836,0.00213623
3.37,0.0191825,-0.516663,-0.00392369,-0.00197274
3.38,0.238473,-0.503453,0.00176566,0.00211443
3.39,0.0209263,-0.517011,-0.00391279,-0.00197274
3.4,0.236729,-0.502407,0.00177656,0.00213623
3.41,0.0196184,-0.516532,-0.00385829,-0.00194005
3.42,0.237165,-0.502668,0.00175476,0.00211443
3.43,0.0217983,-0.515791,-0.0038365,-0.00194005
3.44,0.235857,-0.503235,0.00172206,0.00210353
3.45,0.0213623,-0.515573,-0.00385829,-0.00192915
3.46,0.235857,-0.503235,0.00174386,0.00204904
3.47,0.0222342,-0.516663,-0.00386919,-0.00191825
3.48,0.235857,-0.50293,0.00179836,0.00213623
3.49,0.0217983,-0.516532,-0.0038038,-0.00189645
3.5,0.234549,-0.502886,0.00166757,0.00208173
3.51,0.0217983,-0.516706,-0.00388009,-0.00195095
3.52,0.232806,-0.503104,0.00168937,0.00205994
3.53,0.0217983,-0.51627,-0.0038038,-0.00187465
3.54,0.233241,-0.502886,0.00166757,0.00210353
3.55,0.0239781,-0.515224,-0.0037929,-0.00187465
3.56,0.233241,-0.502581,0.00164577,0.00204904
3.57,0.0226702,-0.516183,-0.0038147,-0.00188555
3.58,0.23237,-0.501927,0.00166757,0.00202724
3.59,0.025286,-0.515442,-0.0038147,-0.00187465
3.6,0.23237,-0.50245,0.00164577,0.00203814
3.61,0.0244141,-0.515573,-0.0038038,-0.00192915
3.62,0.231062,-0.502101,0.00156948,0.00200544
3.63,0.02485,-0.516227,-0.0037929,-0.00189645
3.64,0.231062,-0.503278,0.00161307,0.00197274
3.65,0.025286,-0.516532,-0.0037275,-0.00187465
3.66,0.229318,-0.503104,0.00159127,0.00197274
3.67,0.0235421,-0.515747,-0.0037384,-0.00187465
3.68,0.227574,-0.502058,0.00155858,0.00194005
3.69,0.025286,-0.515355,-0.0037493,-0.00184195
3.7,0.229754,-0.502101,0.00160217,0.00197274
3.71,0.025722,-0.515878,-0.00369481,-0.00180926
3.72,0.22801,-0.50293,0.00153678,0.00196184
3.73,0.025722,-0.515267,-0.00368391,-0.00188555
3.74,0.22801,-0.502232,0.00154768,0.00190735
3.75,0.0274658,-0.515398,-0.00366211,-0.00180926
3.76,0.227574,-0.502668,0.00154768,0.00190735
3.77,0.0283378,-0.514483,-0.00368391,-0.00180926
3.78,0.227138,-0.501883,0.00154768,0.00189645
3.79,0.0292097,-0.516096,-0.00367301,-0.00183105
3.8,0.227138,-0.503671,0.00154768,0.00195095
3.81,0.0283378,-0.514744,-0.00365121,-0.00179836
3.82,0.225394,-0.503671,0.00149318,0.00191825
3.83,0.0279018,-0.515224,-0.00360761,-0.00178746
3.84,0.224958,-0.502276,0.00150408,0.00188555
3.85,0.0305176,-0.514962,-0.00358582,-0.00176566
3.86,0.224522,-0.502407,0.00149318,0.00188555
3.87,0.0296456,-0.516357,-0.00354222,-0.00174386
3.88,0.22365,-0.50354,0.00144958,0.00188555
3.89,0.0305176,-0.516052,-0.00360761,-0.00173296
3.9,0.223214,-0.50306,0.00150408,0.00186375
3.91,0.0313895,-0.515529,-0.00357492,-0.00173296
3.92,0.223214,-0.502755,0.00147138,0.00187465
3.93,0.0313895,-0.514919,-0.00355312,-0.00172206
3.94,0.22147,-0.504194,0.00139509,0.00185285
3.95,0.0322614,-0.515093,-0.00349862,-0.00173296
3.96,0.221906,-0.503932,0.00139509,0.00180926
3.97,0.0326974,-0.515267,-0.00352042,-0.00174386
3.98,0.220598,-0.503453,0.00134059,0.00178746
3.99,0.0340053,-0.515442,-0.00350952,-0.00171116
4,0.22147,-0.503148,0.00141689,0.00178746
4.01,0.0361851,-0.514788,-0.00349862,-0.00171116
4.02,0.22147,-0.503845,0.00132969,0.00177656
4.03,0.0344413,-0.515703,-0.00348772,-0.00174386
4.04,0.219291,-0.50354,0.00134059,0.00176566
4.05,0.0357492,-0.515791,-0.00340053,-0.00167847
4.06,0.219727,-0.502537,0.00132969,0.00174386
4.07,0.0361851,-0.514788,-0.00341143,-0.00165667
4.08,0.217111,-0.503104,0.0012861,0.00175476
4.09,0.0361851,-0.514657,-0.00338963,-0.00163487
4.1,0.218419,-0.503671,0.00134059,0.00171116
4.11,0.038365,-0.514962,-0.00337873,-0.00164577
4.12,0.217547,-0.503191,0.00136239,0.00173296
4.13,0.037929,-0.514265,-0.00340053,-0.00161307
4.14,0.215803,-0.501971,0.0012752,0.00172206
4.15,0.0388009,-0.51457,-0.00337873,-0.00161307
4.16,0.217547,-0.503104,0.00134059,0.00173296
4.17,0.0414167,-0.514701,-0.00330244,-0.00154768
4.18,0.216675,-0.503889,0.0012752,0.00171116
4.19,0.0392369,-0.515137,-0.00337873,-0.00162397
4.2,0.214931,-0.503758,0.0012425,0.00165667
4.21,0.0409807,-0.514526,-0.00330244,-0.00154768
4.22,0.215367,-0.50402,0.001297,0.00172206
4.23,0.0409807,-0.514526,-0.00328064,-0.00154768
4.24,0.211443,-0.503496,0.0012098,0.00164577
4.25,0.0409807,-0.513916,-0.00329154,-0.00156948
4.26,0.211879,-0.503496,0.00118801,0.00166757
4.27,0.0422886,-0.513175,-0.00320435,-0.00150408
4.28,0.212751,-0.50245,0.00117711,0.00165667
4.29,0.0427246,-0.514265,-0.00330244,-0.00152588
4.3,0.211007,-0.50245,0.00114441,0.00163487
4.31,0.0440325,-0.514178,-0.00328064,-0.00149318
4.32,0.212751,-0.503496,0.0012098,0.00166757
4.33,0.0449044,-0.513611,-0.00325884,-0.00148228
4.34,0.210571,-0.503496,0.00115531,0.00163487
4.35,0.0444685,-0.514352,-0.00326974,-0.00148228
4.36,0.210135,-0.503932,0.00112261,0.00164577
4.37,0.0453404,-0.513785,-0.00320435,-0.00150408
4.38,0.211443,-0.503322,0.00112261,0.00158037
4.39,0.0462123,-0.513872,-0.00312805,-0.00143869
4.4,0.20752,-0.503889,0.00106812,0.00162397
4.41,0.0449044,-0.515006,-0.00317165,-0.00140599
4.42,0.20752,-0.50402,0.00103542,0.00159127
4.43,0.0470843,-0.513872,-0.00314985,-0.00138419
4.44,0.20752,-0.504063,0.00108991,0.00164577
4.45,0.0488281,-0.513785,-0.00317165,-0.00140599
4.46,0.206648,-0.502886,0.00106812,0.00160217
4.47,0.0483922,-0.513785,-0.00310625,-0.00138419
4.48,0.20752,-0.504935,0.00107901,0.00160217
4.49,0.050136,-0.512739,-0.00305176,-0.00137329
4.5,0.205776,-0.503496,0.00103542,0.00153678
4.51,0.0492641,-0.514047,-0.00307356,-0.00137329
4.52,0.206212,-0.504063,0.00102452,0.00153678
4.53,0.0518799,-0.514701,-0.00305176,-0.00134059
4.54,0.204904,-0.505328,0.00101362,0.00151498
4.55,0.0514439,-0.514701,-0.00305176,-0.00136239
4.56,0.204468,-0.50415,0.000970023,0.00150408
4.57,0.0523158,-0.513829,-0.00299726,-0.00136239
4.58,0.20316,-0.504674,0.000959124,0.00148228
4.59,0.0523158,-0.514178,-0.00297546,-0.00132969
4.6,0.20316,-0.504761,0.000937326,0.00149318
4.61,0.0531878,-0.514832,-0.00300816,-0.0012752
4.62,0.202724,-0.505894,0.000904628,0.00149318
4.63,0.0540597,-0.515616,-0.00300816,-0.0012534
4.64,0.20098,-0.505763,0.000959124,0.00150408
4.65,0.0540597,-0.514003,-0.00298636,-0.0012752
4.66,0.200544,-0.505981,0.000915527,0.00144958
4.67,0.0558036,-0.514919,-0.00292097,-0.0012534
4.68,0.201416,-0.504543,0.000904628,0.00148228
4.69,0.0566755,-0.513742,-0.00285557,-0.0012316
4.7,0.199236,-0.504368,0.00088283,0.00143869
