DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 16.dwd
Config ID:,Sample 16.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,14:08:38
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
s,N,kN,kN,kN
54.8,77.533,1.1877,0.898612,-0.0668117
54.81,66.8496,1.19734,0.719169,-0.338625
54.82,81.0835,1.16364,0.680378,0.0530788
54.83,89.5573,1.17763,1.01077,0.262135
54.84,76.3349,1.20745,0.931756,-0.10716
54.85,66.0797,1.20183,0.709708,-0.358592
54.86,80.2386,1.14685,0.615289,0.0338963
54.87,92.4975,1.17567,0.977336,0.342821
54.88,76.3035,1.19864,0.940356,-0.107771
54.89,66.2942,1.21395,0.72161,-0.354571
54.9,80.3162,1.15322,0.653785,0.035226
54.91,90.6825,1.1819,1.01079,0.291759
54.92,77.0015,1.20536,0.914797,-0.0851223
54.93,66.5619,1.19472,0.712912,-0.346549
54.94,80.7691,1.1496,0.645262,0.0490134
54.95,91.8941,1.18465,1.00364,0.326604
54.96,74.3674,1.21142,0.952574,-0.161285
54.97,65.8439,1.20832,0.712291,-0.36535
54.98,79.8819,1.13944,0.611169,0.0254059
54.99,91.0431,1.1833,0.998742,0.303247
55,73.9572,1.21368,0.93374,-0.171836
55.01,66.6347,1.2163,0.711659,-0.347257
55.02,79.9831,1.13456,0.61748,0.0272587
55.03,90.4179,1.18792,0.997184,0.285448
55.04,73.7008,1.20854,0.920966,-0.176566
55.05,65.8883,1.21299,0.700498,-0.365938
55.06,79.5881,1.1285,0.605796,0.0181471
55.07,90.5409,1.18591,1.01947,0.284838
55.08,76.6872,1.203,0.942067,-0.0959887
55.09,67.099,1.21813,0.731746,-0.334702
55.1,79.6618,1.13674,0.631321,0.0214713
55.11,90.6821,1.17907,1.0325,0.293209
55.12,77.1881,1.18944,0.96332,-0.0866808
55.13,66.7738,1.20422,0.747888,-0.343606
55.14,79.0758,1.13865,0.658602,0.00453404
55.15,91.1782,1.16734,1.03486,0.306898
55.16,78.0927,1.18369,0.957467,-0.0593676
55.17,66.7206,1.20422,0.752847,-0.348478
55.18,79.1251,1.14563,0.64791,0.0050899
55.19,93.7661,1.15801,1.00064,0.382723
55.2,78.85,1.16874,0.970252,-0.0357056
55.21,66.7337,1.22018,0.765326,-0.347824
55.22,78.561,1.14846,0.634112,-0.007564
55.23,92.3,1.16721,0.999767,0.342919
55.24,78.8805,1.17998,0.953914,-0.0344958
55.25,66.0073,1.22816,0.770994,-0.371388
55.26,78.1677,1.1581,0.618188,-0.0208173
55.27,92.0061,1.17802,0.983669,0.336718
55.28,78.9738,1.17074,0.930623,-0.0304413
55.29,66.2131,1.2207,0.768934,-0.366069
55.3,79.177,1.16233,0.65191,0.00536237
55.31,92.3266,1.16935,0.981522,0.346974
55.32,78.6952,1.18064,0.943571,-0.0371878
55.33,66.7703,1.20039,0.764553,-0.346375
55.34,79.1404,1.14986,0.629698,0.00742231
55.35,91.4211,1.17937,0.989598,0.319911
55.36,78.3657,1.18552,0.951832,-0.0491551
55.37,67.2651,1.19991,0.755659,-0.333568
55.38,79.6945,1.14524,0.636259,0.0199672
55.39,92.8201,1.16542,0.987298,0.359355
55.4,78.9629,1.17645,0.953707,-0.0297655
55.41,67.7019,1.19655,0.755659,-0.319999
55.42,79.8431,1.13774,0.639202,0.0271279
55.43,92.9042,1.16359,0.988061,0.363432
55.44,78.8683,1.17353,0.959494,-0.0333078
55.45,66.9512,1.20217,0.772749,-0.343028
55.46,78.6076,1.13687,0.618668,-0.00551496
55.47,92.7486,1.16625,0.989227,0.358865
55.48,79.0667,1.17366,0.962895,-0.0277274
55.49,67.569,1.20204,0.765806,-0.325928
55.5,79.0955,1.12919,0.622123,0.00719343
55.51,92.2904,1.15779,0.984944,0.347813
55.52,79.0266,1.16756,0.949653,-0.0272478
55.53,67.8872,1.18674,0.755888,-0.314789
55.54,79.5637,1.12104,0.626995,0.0215258
55.55,92.3894,1.15008,0.985958,0.352129
55.56,78.8395,1.16128,0.981936,-0.0369372
55.57,67.2376,1.19141,0.786558,-0.334832
55.58,78.1599,1.12531,0.613382,-0.0172642
55.59,91.8296,1.16695,1.01729,0.331966
55.6,78.3011,1.18029,1.01264,-0.0554221
55.61,66.4616,1.21665,0.800847,-0.359759
55.62,76.7879,1.11821,0.580052,-0.0536782
55.63,91.4581,1.17166,1.01675,0.322091
55.64,78.629,1.16198,0.998775,-0.0452205
55.65,67.4412,1.20762,0.78779,-0.334385
55.66,77.9986,1.10801,0.618112,-0.0224522
55.67,90.441,1.1591,1.03908,0.294342
55.68,78.6686,1.14912,0.98429,-0.0417655
55.69,66.857,1.19067,0.796901,-0.350484
55.7,77.5931,1.11184,0.615572,-0.034147
55.71,92.5511,1.14825,1.00476,0.355268
55.72,78.7938,1.14223,0.996617,-0.0392587
55.73,66.6107,1.20919,0.809904,-0.358047
55.74,77.2936,1.11058,0.615038,-0.0419726
55.75,92.2573,1.14371,1.01592,0.348097
55.76,79.4516,1.13429,0.987113,-0.0165449
55.77,66.4821,1.19385,0.823484,-0.362124
55.78,76.852,1.11638,0.617709,-0.0555529
55.79,92.5136,1.1428,0.993434,0.355203
55.8,79.749,1.13517,1.01096,-0.00984192
55.81,66.9264,1.17689,0.827081,-0.350385
55.82,77.0368,1.11058,0.629076,-0.0509099
55.83,93.011,1.13578,1.00248,0.368369
55.84,79.8972,1.13996,1.00398,-0.00644139
55.85,65.935,1.19673,0.838198,-0.379889
55.86,76.7059,1.11503,0.611016,-0.0602722
55.87,92.8323,1.14716,0.989543,0.365666
55.88,79.5711,1.13255,0.981554,-0.0139509
55.89,66.6905,1.18243,0.809435,-0.359617
55.9,78.04,1.11407,0.622635,-0.0254931
55.91,92.5197,1.14354,0.989968,0.357165
55.92,79.0754,1.14476,0.977511,-0.0294822
55.93,66.418,1.18216,0.783899,-0.368162
55.94,77.9833,1.11376,0.598177,-0.0244795
55.95,92.4229,1.15204,0.977369,0.356107
55.96,78.4284,1.14807,0.965631,-0.0464194
55.97,66.4416,1.18086,0.766155,-0.369306
55.98,78.2248,1.12091,0.594014,-0.0183214
55.99,92.119,1.15675,0.955244,0.347443
56,78.1002,1.155,0.933391,-0.0532096
56.01,67.5611,1.17044,0.734831,-0.335933
56.02,80.8084,1.12104,0.615016,0.0499943
56.03,91.1272,1.14454,0.992911,0.315268
56.04,77.8438,1.16717,0.9381,-0.0623649
56.05,68.1244,1.14628,0.71058,-0.314364
56.06,81.4126,1.10726,0.602624,0.068828
56.07,92.1234,1.14397,0.986622,0.344075
56.08,77.0421,1.16263,0.952574,-0.0888498
56.09,66.9582,1.17222,0.727278,-0.349819
56.1,80.1967,1.10338,0.568651,0.035662
56.11,92.7495,1.15025,0.959102,0.364042
56.12,78.6878,1.14929,0.928846,-0.0337001
56.13,68.6327,1.1584,0.72707,-0.303214
56.14,81.5739,1.11306,0.619627,0.0739942
56.15,90.9842,1.14894,1.01677,0.31298
56.16,77.9223,1.17135,0.952257,-0.0602395
56.17,68.0411,1.15396,0.711092,-0.318811
56.18,81.3084,1.11053,0.612717,0.0664847
56.19,91.3688,1.15143,1.01637,0.323693
56.2,75.2162,1.17576,0.956737,-0.139454
56.21,66.4158,1.18796,0.704564,-0.36935
56.22,79.9338,1.11106,0.607779,0.0280217
56.23,91.7668,1.15649,1.00344,0.338614
56.24,77.9803,1.16089,0.913751,-0.051433
56.25,67.8249,1.16189,0.717937,-0.328195
56.26,81.2849,1.12505,0.638319,0.0669207
56.27,90.9991,1.15479,1.02269,0.316293
56.28,77.4479,1.16843,0.928617,-0.0730896
56.29,67.981,1.16124,0.706994,-0.32147
56.3,81.8333,1.11572,0.64355,0.0803593
56.31,91.425,1.15343,1.0285,0.325056
56.32,74.1294,1.18395,0.948966,-0.169296
56.33,65.9659,1.19598,0.697239,-0.381197
56.34,79.8401,1.10618,0.570308,0.0269645
56.35,91.1508,1.16023,0.991952,0.320369
56.36,74.1882,1.16555,0.917239,-0.1634
56.37,66.9477,1.19629,0.700673,-0.356478
56.38,80.8297,1.10722,0.667027,0.0527191
56.39,90.026,1.15775,1.0504,0.286931
56.4,77.0137,1.16329,0.926961,-0.0842067
56.41,67.0502,1.15805,0.720912,-0.350832
56.42,80.6475,1.11751,0.650722,0.0502341
56.43,91.8889,1.14794,1.02221,0.345786
56.44,74.6874,1.16494,0.9535,-0.152588
56.45,66.3906,1.18665,0.716411,-0.369797
56.46,80.0637,1.11498,0.645196,0.0336892
56.47,89.7304,1.16215,1.04658,0.281121
56.48,72.4112,1.19084,0.935963,-0.221307
56.49,64.2805,1.21674,0.685436,-0.436805
56.5,77.9035,1.11577,0.569578,-0.0268991
56.51,91.7598,1.17079,0.963636,0.342287
56.52,77.7592,1.13661,0.874656,-0.0576673
56.53,68.5006,1.16625,0.725228,-0.313263
56.54,81.7976,1.1281,0.696858,0.0777544
56.55,90.5282,1.13687,1.02263,0.306353
56.56,77.6834,1.17358,0.929075,-0.0673131
56.57,67.0611,1.16172,0.732455,-0.353001
56.58,80.2294,1.12732,0.636575,0.0375039
56.59,91.0753,1.15614,0.992759,0.325775
56.6,74.9473,1.17366,0.952323,-0.147879
56.61,66.7616,1.18247,0.714526,-0.362909
56.62,80.0568,1.1261,0.645327,0.0313568
56.63,89.6035,1.15814,1.02745,0.28026
56.64,74.7284,1.19289,0.947538,-0.16304
56.65,67.0323,1.19036,0.721697,-0.355966
56.66,79.7346,1.12313,0.629098,0.0239999
56.67,90.9664,1.16616,1.00473,0.320282
56.68,74.2183,1.17528,0.94077,-0.169416
56.69,66.5379,1.19886,0.72064,-0.369775
56.7,79.3374,1.1067,0.623932,0.0145939
56.71,90.2387,1.16634,1.03025,0.298146
56.72,74.1028,1.17959,0.942525,-0.176457
56.73,65.904,1.20161,0.723354,-0.39081
56.74,78.6455,1.11001,0.570602,-0.00397818
56.75,92.5472,1.15749,0.990339,0.367606
56.76,78.4411,1.14188,0.93144,-0.0440652
56.77,68.2918,1.19171,0.771986,-0.32438
56.78,79.7847,1.1234,0.673697,0.0254604
56.79,89.2739,1.14995,1.04008,0.274342
56.8,78.0936,1.16625,0.949598,-0.0572423
56.81,67.5411,1.17039,0.740934,-0.343214
56.82,79.4669,1.12248,0.641992,0.0185176
56.83,91.3653,1.14005,1.02114,0.336282
56.84,76.1143,1.16747,1.00046,-0.123651
56.85,66.4586,1.18199,0.751147,-0.373437
56.86,77.9929,1.11354,0.597142,-0.0251334
56.87,90.2448,1.15901,1.02159,0.300882
56.88,76.9985,1.17379,0.966252,-0.0988007
56.89,67.5084,1.19468,0.758035,-0.346353
56.9,78.7384,1.11738,0.627965,-0.00213623
56.91,90.6756,1.15465,1.03447,0.31396
56.92,78.0117,1.16255,0.96393,-0.0663321
56.93,66.7454,1.1942,0.774907,-0.368783
56.94,78.1368,1.12479,0.634025,-0.0194768
56.95,89.7705,1.15971,1.05346,0.288675
56.96,74.4668,1.18801,1.02041,-0.175563
56.97,65.7475,1.20004,0.757588,-0.398832
56.98,76.7417,1.1091,0.531496,-0.0580052
56.99,89.4919,1.17453,0.989641,0.284435
57,75.6509,1.18561,1.02964,-0.141536
57.01,67.2102,1.21552,0.760193,-0.358102
57.02,78.0605,1.10426,0.565011,-0.02291
57.03,88.9614,1.17031,1.00072,0.265427
57.04,77.676,1.18081,0.975636,-0.0786264
57.05,68.0616,1.19655,0.766558,-0.331693
57.06,78.5623,1.11742,0.608172,-0.00490461
57.07,91.3269,1.15182,1.02635,0.336162
57.08,78.6891,1.16586,0.989445,-0.0478036
57.09,66.7315,1.20793,0.810209,-0.374374
57.1,76.6767,1.12196,0.60245,-0.058463
57.11,92.6566,1.1479,1.01372,0.376096
57.12,79.3823,1.14175,0.993729,-0.0239018
57.13,67.6317,1.19219,0.80755,-0.346396
57.14,77.6659,1.11341,0.615038,-0.0318364
57.15,91.8422,1.14323,1.00933,0.355105
57.16,79.2786,1.1455,0.984018,-0.0279345
57.17,67.4992,1.19455,0.803419,-0.351072
57.18,77.4283,1.1169,0.60354,-0.0381252
57.19,92.2115,1.13874,0.994263,0.366636
57.2,79.4189,1.14118,0.981042,-0.0240217
57.21,66.616,1.19986,0.811768,-0.379726
57.22,76.5429,1.1196,0.593959,-0.0635202
57.23,92.0192,1.14463,0.985805,0.363366
57.24,79.1883,1.14267,0.967516,-0.0288391
57.25,66.9739,1.18787,0.813032,-0.368325
57.26,77.4436,1.12021,0.608858,-0.0391061
57.27,91.6382,1.14131,0.989936,0.351933
57.28,78.9198,1.14785,0.97883,-0.0364903
57.29,67.565,1.16555,0.798787,-0.345492
57.3,78.4607,1.10591,0.62173,-0.011564
57.31,91.1695,1.1377,0.997369,0.335802
57.32,78.8374,1.16616,1.02232,-0.047226
57.33,65.8495,1.18905,0.834209,-0.404729
57.34,75.8693,1.12571,0.572859,-0.0850133
57.35,94.7479,1.14594,0.953522,0.441884
57.36,79.793,1.14493,0.969108,-0.0102343
57.37,67.6012,1.18382,0.807757,-0.350331
57.38,78.5161,1.11934,0.631975,-0.0111716
57.39,89.066,1.16058,1.01288,0.27274
57.4,78.554,1.17501,0.969064,-0.0518472
57.41,67.5755,1.14811,0.773566,-0.34789
57.42,77.9349,1.11559,0.575714,-0.0256239
57.43,89.8599,1.16656,0.991963,0.297383
57.44,77.9955,1.17135,0.991603,-0.0729697
57.45,66.4712,1.20366,0.786089,-0.386374
57.46,77.5927,1.11559,0.553709,-0.0356293
57.47,92.0977,1.15553,0.968279,0.363791
57.48,78.5034,1.15823,0.958056,-0.0525447
57.49,67.3196,1.18399,0.774689,-0.361459
57.5,78.5322,1.11446,0.59942,-0.00842503
57.51,91.8178,1.15077,1.0082,0.353982
57.52,78.4424,1.15662,0.964345,-0.053166
57.53,67.7189,1.16028,0.773948,-0.347007
57.54,78.7694,1.11115,0.617294,-0.000871931
57.55,90.7719,1.154,1.02792,0.323475
57.56,78.1137,1.1625,0.982459,-0.0677272
57.57,67.5507,1.17,0.762613,-0.352859
57.58,78.5815,1.10195,0.584063,-0.00741141
57.59,91.1368,1.14607,1.01256,0.335911
57.6,78.091,1.15827,0.976432,-0.0683594
57.61,65.8591,1.20126,0.794656,-0.408859
57.62,76.947,1.11415,0.572597,-0.0544739
57.63,94.118,1.14467,0.951941,0.429034
57.64,79.769,1.1346,0.952595,-0.0088283
57.65,67.9177,1.18212,0.806416,-0.346636
57.66,78.6582,1.11803,0.642984,-0.00835964
57.67,90.3756,1.14432,0.994949,0.316249
57.68,78.7358,1.16529,0.956159,-0.0431715
57.69,67.123,1.16106,0.788433,-0.368838
57.7,77.8124,1.12061,0.58427,-0.0309317
57.71,91.9451,1.14833,0.961456,0.364434
57.72,78.6809,1.15561,0.951178,-0.0464739
57.73,67.763,1.17506,0.766024,-0.34971
57.74,79.0205,1.11734,0.610493,0.00302996
57.75,91.0422,1.1455,0.992475,0.335018
57.76,78.5492,1.15474,0.950078,-0.0502341
57.77,67.6727,1.16712,0.754776,-0.353939
57.78,78.9089,1.11651,0.616106,0.000980922
57.79,93.2164,1.13918,0.973827,0.404391
57.8,78.6638,1.14768,0.959789,-0.0458527
57.81,66.9512,1.17902,0.779495,-0.376129
57.82,78.394,1.12344,0.607006,-0.013395
57.83,91.4049,1.14694,0.974405,0.350778
57.84,78.4507,1.16281,0.947582,-0.0512041
57.85,68.0189,1.15465,0.761141,-0.343127
57.86,79.6186,1.12357,0.613501,0.0204141
57.87,90.4728,1.15243,0.970263,0.320653
57.88,78.2554,1.16991,0.943364,-0.0574275
57.89,68.2953,1.15644,0.741239,-0.332969
57.9,79.6308,1.11511,0.594548,0.0224195
57.91,91.1857,1.14358,0.967527,0.343584
57.92,78.51,1.16307,0.942492,-0.0480216
57.93,68.4557,1.16202,0.733076,-0.327704
57.94,79.6718,1.10661,0.590657,0.0240871
57.95,91.602,1.13626,0.982699,0.357731
57.96,78.7,1.15287,0.954721,-0.0450461
57.97,68.2935,1.16961,0.751136,-0.335018
57.98,78.9036,1.11128,0.598929,0.00277928
57.99,91.0296,1.14476,1.01384,0.337328
58,78.5727,1.1588,0.971462,-0.0518254
58.01,67.8345,1.19629,0.770449,-0.352968
58.02,78.0749,1.11045,0.583169,-0.0201634
58.03,91.1769,1.15191,1.0096,0.343312
58.04,78.5806,1.15256,0.971702,-0.0511823
58.05,67.9714,1.20688,0.785196,-0.351922
58.06,77.8957,1.10635,0.589403,-0.0263977
58.07,91.3182,1.14964,1.0102,0.348358
58.08,78.8927,1.14293,0.966851,-0.042038
58.09,67.5568,1.20178,0.78876,-0.367835
58.1,77.8809,1.1077,0.616095,-0.0289699
58.11,92.5977,1.12693,0.989816,0.390658
58.12,79.4377,1.12344,0.955832,-0.0195966
58.13,68.1553,1.17645,0.790678,-0.344325
58.14,78.6285,1.10844,0.632488,-0.00576564
58.15,90.9873,1.12531,1.01186,0.342854
58.16,79.1234,1.12819,0.968192,-0.0327628
58.17,67.0798,1.18674,0.807964,-0.381099
58.18,77.1833,1.11956,0.602624,-0.0505066
58.19,92.1945,1.1411,0.97387,0.378287
58.2,77.6498,1.13312,0.97835,-0.0774275
58.21,67.596,1.19533,0.799735,-0.365383
58.22,77.6629,1.11298,0.607758,-0.0351715
58.23,91.6857,1.13896,1.00245,0.362571
58.24,79.7498,1.12671,0.95774,-0.00953674
58.25,68.1885,1.18073,0.809795,-0.348315
58.26,78.1198,1.11808,0.62876,-0.0234549
58.27,92.5071,1.1329,0.990252,0.389328
58.28,79.7455,1.12309,0.971037,-0.0106049
58.29,67.6832,1.18447,0.813337,-0.363966
58.3,77.7614,1.11629,0.61991,-0.0340816
58.31,92.6147,1.12667,0.957903,0.398451
58.32,79.6866,1.12867,0.965326,-0.0107792
58.33,68.4697,1.17017,0.799179,-0.33784
58.34,78.3831,1.11812,0.61458,-0.014267
58.35,91.9403,1.13307,0.98077,0.374876
58.36,79.279,1.14284,0.966372,-0.0262887
58.37,67.62,1.1731,0.80343,-0.36753
58.38,77.8809,1.12479,0.613981,-0.0297437
58.39,91.1691,1.15391,0.975037,0.350505
58.4,79.1373,1.15056,0.962121,-0.0299181
58.41,67.7429,1.17554,0.792258,-0.361895
58.42,78.3565,1.12252,0.601916,-0.0172969
58.43,91.5771,1.14419,0.960683,0.363661
58.44,79.0654,1.15147,0.954306,-0.0311388
58.45,68.6449,1.16882,0.763942,-0.332097
58.46,79.6365,1.12087,0.623834,0.0229427
58.47,91.0863,1.14515,0.991211,0.347563
58.48,78.6203,1.154,0.949413,-0.0463322
58.49,68.379,1.16163,0.75955,-0.339573
58.5,79.4569,1.11747,0.60209,0.0172642
58.51,90.5757,1.15243,0.99678,0.330778
58.52,79.0248,1.1588,0.984246,-0.0378091
58.53,68.6528,1.1795,0.765097,-0.333274
58.54,78.9939,1.11594,0.606875,0.00466483
58.55,91.8562,1.14328,0.992671,0.371094
58.56,78.9324,1.14724,0.957108,-0.0390298
58.57,66.7245,1.20449,0.800574,-0.401295
58.58,77.5112,1.12802,0.595769,-0.0414603
58.59,92.5363,1.15165,0.959266,0.397851
58.6,79.2594,1.12963,0.938928,-0.0226375
58.61,67.8367,1.18665,0.796629,-0.365688
58.62,78.6913,1.13364,0.630918,-0.00934056
58.63,90.3098,1.15588,0.983625,0.326505
58.64,78.9808,1.16577,0.948105,-0.0341143
58.65,68.5399,1.16098,0.765261,-0.339922
58.66,79.3884,1.1288,0.60245,0.011564
58.67,90.843,1.152,0.980257,0.340064
58.68,78.6438,1.15845,0.943909,-0.048839
58.69,67.994,1.19441,0.757555,-0.361121
58.7,79.0998,1.12047,0.575976,0.00399998
58.71,91.6927,1.15396,0.955996,0.369688
58.72,77.8761,1.15531,0.944628,-0.0716509
58.73,68.4644,1.19114,0.760127,-0.347835
58.74,79.8636,1.12492,0.620956,0.0260816
58.75,90.3346,1.15313,0.989129,0.325655
58.76,78.7872,1.16477,0.933195,-0.0387355
58.77,68.736,1.16302,0.745708,-0.335584
58.78,80.1915,1.1268,0.610286,0.0377873
58.79,90.3037,1.16063,1.00795,0.323116
58.8,78.363,1.17235,0.963124,-0.0599343
58.81,68.8734,1.18094,0.733185,-0.331366
58.82,80.2124,1.1159,0.58718,0.037602
58.83,89.3088,1.16595,1.01378,0.291116
58.84,74.9036,1.19472,0.973598,-0.168588
58.85,68.0254,1.20104,0.70488,-0.35953
58.86,79.2197,1.10779,0.529088,0.00868661
58.87,88.3828,1.17754,0.975135,0.263628
58.88,76.7753,1.1717,0.936432,-0.106256
58.89,69.1289,1.20004,0.721937,-0.328871
58.9,80.7521,1.12754,0.616248,0.0536782
58.91,90.683,1.15557,1.0051,0.333982
58.92,78.411,1.17092,0.948966,-0.0567082
58.93,69.3647,1.20139,0.733882,-0.320315
58.94,80.559,1.1247,0.649349,0.0501687
58.95,89.5508,1.15753,1.07566,0.298179
58.96,73.2204,1.19829,0.979756,-0.222473
58.97,66.6835,1.21259,0.683626,-0.407159
58.98,79.5231,1.1101,0.595452,0.0177547
58.99,88.1426,1.17358,1.03822,0.256511
59,74.1381,1.17689,0.976127,-0.192075
59.01,67.8432,1.21604,0.71713,-0.371192
59.02,79.2986,1.10984,0.577425,0.0105286
59.03,90.4354,1.16285,0.998742,0.328206
59.04,78.4106,1.15208,0.936563,-0.0540815
59.05,68.2735,1.21682,0.78246,-0.361764
59.06,78.9695,1.14515,0.653174,0.000272478
59.07,89.9357,1.15448,1.02903,0.315661
59.08,78.4956,1.15588,0.945794,-0.0503649
59.09,67.6025,1.20108,0.778438,-0.381328
59.1,78.3447,1.14968,0.629011,-0.020425
59.11,90.7942,1.16302,0.997053,0.346102
59.12,76.569,1.15731,0.965576,-0.113667
59.13,67.8558,1.20749,0.768324,-0.37178
59.14,78.4803,1.13979,0.617905,-0.0157819
59.15,88.916,1.16782,1.02154,0.283094
59.16,74.578,1.1908,0.956432,-0.180283
59.17,66.153,1.24385,0.759125,-0.43069
59.18,77.131,1.14716,0.577284,-0.0572205
59.19,87.9216,1.2017,1.00839,0.250462
59.2,76.5372,1.18853,0.994622,-0.119128
59.21,67.6653,1.24233,0.787463,-0.382996
59.22,77.9877,1.14689,0.62706,-0.0303759
59.23,90.4733,1.1714,1.01908,0.333644
59.24,78.9987,1.16294,0.968083,-0.0367846
59.25,67.8249,1.2187,0.815179,-0.377426
59.26,77.8019,1.15779,0.644597,-0.0380598
59.27,90.9302,1.16752,1.00086,0.349208
59.28,79.2973,1.1547,0.962067,-0.0278691
59.29,67.8554,1.2194,0.809566,-0.37772
59.3,77.7653,1.15409,0.621011,-0.0397273
59.31,91.6329,1.1639,0.97629,0.37505
59.32,79.2751,1.15662,0.957554,-0.0304849
59.33,68.515,1.235,0.806111,-0.359094
59.34,78.1267,1.15548,0.6227,-0.0282288
59.35,90.6385,1.17065,0.980879,0.344053
59.36,79.6121,1.1618,0.951876,-0.0198582
59.37,68.9519,1.21578,0.79798,-0.344031
59.38,78.6477,1.15901,0.628183,-0.0136348
59.39,91.4908,1.15758,0.97532,0.371203
59.4,79.8741,1.16211,0.967702,-0.011237
59.41,69.3678,1.21081,0.783375,-0.329099
59.42,79.1142,1.14829,0.632379,0.0038147
59.43,91.1237,1.15073,0.976988,0.36341
59.44,79.7137,1.16098,0.967505,-0.0176784
59.45,68.8189,1.20701,0.805381,-0.344325
59.46,78.1115,1.15169,0.612161,-0.0260489
59.47,90.6481,1.17087,1.01725,0.343672
59.48,78.4546,1.18674,1.00951,-0.0666373
59.49,67.1722,1.25157,0.814917,-0.40657
59.5,76.6815,1.15343,0.556652,-0.0726318
59.51,92.8144,1.17898,0.91847,0.419737
59.52,80.1535,1.15226,0.934317,0.00367301
59.53,69.131,1.22855,0.811735,-0.343334
59.54,78.9337,1.16241,0.64197,-0.00342233
59.55,90.2771,1.17031,0.976464,0.338266
59.56,79.1055,1.17632,0.952356,-0.0338309
59.57,69.036,1.18657,0.783495,-0.337012
59.58,79.3457,1.15396,0.612313,0.00970023
59.59,91.5506,1.15936,0.949533,0.380042
59.6,79.3222,1.16137,0.950328,-0.0252315
59.61,69.1799,1.2027,0.780629,-0.334396
59.62,79.4107,1.15465,0.620935,0.0112806
59.63,91.0148,1.16612,0.97084,0.361306
59.64,79.4495,1.16324,0.945794,-0.0230517
59.65,68.9492,1.20762,0.786634,-0.345677
59.66,78.816,1.15413,0.599954,-0.00587463
59.67,91.5431,1.16782,0.961162,0.379628
59.68,79.5009,1.16132,0.943037,-0.0186484
59.69,68.8285,1.21177,0.782449,-0.351988
59.7,79.0697,1.15609,0.619093,0.001297
59.71,90.6259,1.17179,0.95047,0.351345
59.72,79.197,1.16669,0.927516,-0.0262342
59.73,69.7933,1.18491,0.75919,-0.316249
59.74,80.4064,1.14942,0.619038,0.0438799
59.75,89.9606,1.16425,0.985696,0.325742
59.76,78.2654,1.17706,0.942241,-0.0654057
59.77,69.6612,1.19367,0.739637,-0.31965
59.78,80.1814,1.12972,0.579725,0.0362396
59.79,90.6376,1.15553,0.951723,0.348696
59.8,76.8267,1.17083,0.940007,-0.106812
59.81,69.5853,1.20021,0.751615,-0.324358
59.82,80.4116,1.12832,0.638646,0.0432151
59.83,89.1013,1.16534,1.03112,0.292903
59.84,75.4926,1.19084,0.986274,-0.158354
59.85,68.723,1.21626,0.744901,-0.35481
59.86,79.1059,1.11228,0.567496,0.00427246
59.87,88.797,1.17419,0.992235,0.287378
59.88,77.7597,1.16821,0.994633,-0.0828116
59.89,69.8831,1.20932,0.778994,-0.319127
59.9,79.7551,1.13251,0.658711,0.0242288
59.91,89.3646,1.1499,1.06428,0.303377
59.92,78.9132,1.17776,1.01368,-0.0519671
59.93,69.1445,1.2037,0.794885,-0.344522
59.94,78.445,1.1356,0.65773,-0.0181471
59.95,89.2011,1.15714,1.05927,0.298309
59.96,74.6569,1.18849,1.00499,-0.18619
59.97,66.6434,1.23317,0.748335,-0.428314
59.98,78.108,1.12117,0.586613,-0.0311933
59.99,90.0848,1.16316,1.0016,0.329306
60,78.5021,1.15234,0.944781,-0.0576128
60.01,69.5884,1.21992,0.784977,-0.333176
60.02,80.0781,1.14149,0.674155,0.0273895
60.03,90.6464,1.14376,1.00531,0.35117
60.04,79.1452,1.16603,0.981064,-0.0357056
60.05,68.9279,1.20531,0.786144,-0.352489
60.06,78.976,1.1438,0.640182,-0.000468663
60.07,91.2157,1.13822,0.988279,0.373862
60.08,80.0733,1.15147,0.999037,-0.00609262
60.09,69.8329,1.19468,0.807037,-0.323345
60.1,78.9682,1.14197,0.637142,-0.00232152
60.11,91.4028,1.14602,0.994851,0.377056
60.12,79.5088,1.16285,0.977369,-0.0279454
60.13,68.7871,1.22602,0.804389,-0.363475
60.14,78.7027,1.14825,0.618755,-0.0141798
60.15,91.3596,1.16346,0.983058,0.375977
60.16,79.8152,1.15845,0.968497,-0.0122833
60.17,69.3808,1.21464,0.802656,-0.341252
60.18,79.2188,1.15121,0.629349,0.00482832
60.19,90.867,1.15853,0.980682,0.362058
60.2,79.2834,1.16468,0.956584,-0.0316184
60.21,69.5103,1.19694,0.777185,-0.335432
60.22,79.5789,1.14563,0.603976,0.016316
60.23,91.0614,1.16324,0.980497,0.366898
60.24,78.9398,1.17318,0.989075,-0.0475965
60.25,69.3263,1.22053,0.796792,-0.343802
60.26,79.4974,1.15191,0.632357,0.0109536
60.27,90.2344,1.17013,0.987919,0.339257
60.28,79.2899,1.17759,0.953674,-0.0307029
60.29,69.3255,1.2013,0.782351,-0.343552
60.3,79.7747,1.15805,0.63385,0.021504
60.31,90.7536,1.16834,0.963058,0.36111
