DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 51.dwd
Config ID:,Sample 51.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,17:32:00
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
s,N,kN,kN,kN
12.77,2.72217,-0.348642,0.0500379,0.0425938
12.78,0.420271,-0.347159,0.0509644,0.00789097
12.79,2.66724,-0.346113,0.0561414,0.0426592
12.8,1.93525,-0.338178,0.0546156,0.0320217
12.81,1.77569,-0.347639,0.0548009,0.0293732
12.82,2.15803,-0.334342,0.0446429,0.034474
12.83,1.4849,-0.346418,0.0580597,0.0240653
12.84,2.49634,-0.331072,0.0569153,0.0390189
12.85,0.759888,-0.347246,0.0590951,0.0126321
12.86,3.32554,-0.320391,0.0549643,0.0527082
12.87,0.806536,-0.34899,0.0589643,0.0143542
12.88,2.78756,-0.321873,0.0586482,0.0443704
12.89,0.152588,-0.349775,0.0567627,0.00336783
12.9,3.74625,-0.315247,0.0570897,0.0589643
12.91,1.16272,-0.345939,0.0516837,0.0188228
12.92,2.6123,-0.316424,0.0638689,0.0412859
12.93,0.0357492,-0.344718,0.0510842,0.00114441
12.94,3.13851,-0.312631,0.0695256,0.0501796
12.95,1.40948,-0.337568,0.051215,0.0218092
12.96,2.22822,-0.313416,0.0699615,0.0360216
12.97,2.03116,-0.330287,0.0436837,0.031117
12.98,2.15716,-0.313372,0.0751931,0.0352042
12.99,2.16806,-0.330026,0.0577545,0.0331116
13,0.583322,-0.315683,0.0742776,0.0109754
13.01,3.55094,-0.316511,0.0496347,0.0549207
13.02,0.854492,-0.314941,0.0744629,0.0150517
13.03,2.87999,-0.316598,0.0570025,0.0443813
13.04,0.942993,-0.316816,0.0710842,0.0157819
13.05,3.44064,-0.310756,0.0572641,0.0529698
13.06,0.824847,-0.31311,0.0659943,0.0138746
13.07,2.92794,-0.311018,0.063749,0.045275
13.08,0.823975,-0.309623,0.0648172,0.0136784
13.09,2.83988,-0.30692,0.0730351,0.0438908
13.1,1.57819,-0.304827,0.0643812,0.0254386
13.11,2.37601,-0.309971,0.0687517,0.0373404
13.12,3.12587,-0.293536,0.0613839,0.0477055
13.13,2.34462,-0.308751,0.0759125,0.0360434
13.14,2.65154,-0.294931,0.0685338,0.0412532
13.15,1.52937,-0.311454,0.0747027,0.024741
13.16,4.10941,-0.280369,0.0664302,0.0636183
13.17,0.796945,-0.311061,0.0738525,0.0130681
13.18,3.09971,-0.28329,0.0714111,0.0482614
13.19,0.832694,-0.312326,0.0731005,0.0128283
13.2,3.87922,-0.275923,0.0725664,0.060621
13.21,0.578526,-0.309187,0.0684357,0.00899179
13.22,3.01252,-0.276838,0.0792367,0.0474657
13.23,1.45525,-0.302473,0.0655365,0.0219836
13.24,3.82908,-0.274833,0.0735692,0.0598472
13.25,3.61982,-0.287258,0.0527627,0.0550188
13.26,2.6341,-0.276489,0.0808934,0.0413622
13.27,3.54963,-0.289873,0.0648281,0.054245
13.28,2.70691,-0.275443,0.089253,0.0432151
13.29,3.75889,-0.281416,0.0600215,0.0577218
13.3,1.24032,-0.282331,0.0786046,0.0201416
13.31,4.19094,-0.2788,0.0672804,0.0632586
13.32,1.20021,-0.279454,0.0856345,0.0190735
13.33,3.12064,-0.281939,0.0643376,0.0476946
13.34,0.933402,-0.282898,0.0759125,0.0151934
13.35,4.08064,-0.272609,0.0707245,0.062561
13.36,1.17405,-0.277928,0.0807953,0.0185721
13.37,2.68337,-0.278495,0.0746918,0.0415148
13.38,1.45176,-0.274745,0.0771332,0.0218528
13.39,3.21263,-0.273176,0.0819288,0.0496892
13.4,2.2801,-0.265154,0.0753348,0.0354876
13.41,1.83541,-0.277361,0.0809806,0.0286538
13.42,3.05307,-0.259835,0.074343,0.0467137
13.43,2.03509,-0.273786,0.092283,0.0312587
13.44,3.21568,-0.255301,0.0754874,0.050136
13.45,0.859724,-0.279105,0.0809588,0.0139291
13.46,4.73066,-0.245536,0.0839124,0.0722068
13.47,0.892421,-0.275443,0.0849806,0.0134386
13.48,3.29197,-0.248457,0.0837163,0.0502341
13.49,0.450788,-0.278669,0.0792694,0.00603812
13.5,4.74505,-0.240479,0.0865718,0.0729697
13.51,1.00664,-0.27104,0.0818634,0.0149318
13.52,3.02386,-0.24231,0.09152,0.0470734
13.53,0.551496,-0.269514,0.0749316,0.0075204
13.54,4.14734,-0.238037,0.0969369,0.0647736
13.55,1.76653,-0.260446,0.077907,0.0258418
13.56,2.03465,-0.24013,0.0931331,0.0325775
13.57,2.55519,-0.254865,0.0751168,0.0373186
13.58,2.94407,-0.237252,0.0970895,0.0465829
13.59,3.27061,-0.249939,0.0805119,0.0493622
13.6,1.15487,-0.244707,0.0962067,0.0184849
13.61,4.616,-0.242571,0.0802721,0.0690024
13.62,1.74822,-0.237732,0.10231,0.0273895
13.63,3.6111,-0.237122,0.0899397,0.0542232
13.64,0.797381,-0.240391,0.0968715,0.0120435
13.65,4.97524,-0.231934,0.0887626,0.0751713
13.66,2.02288,-0.233329,0.0933402,0.0304195
13.67,3.15988,-0.230887,0.0954546,0.0480652
13.68,1.94397,-0.231062,0.0879669,0.029395
13.69,4.19181,-0.225961,0.102703,0.0642286
13.7,2.98593,-0.217939,0.096392,0.0452859
13.71,2.24261,-0.227312,0.100087,0.0339726
13.72,3.73622,-0.215062,0.0918034,0.0562395
13.73,2.95323,-0.220642,0.105416,0.0448172
13.74,4.50047,-0.204424,0.0887844,0.0684575
13.75,1.52937,-0.224043,0.0936127,0.0236184
13.76,4.99268,-0.198408,0.0945282,0.0759234
13.77,1.39988,-0.218855,0.101166,0.0210026
13.78,3.96162,-0.191084,0.104316,0.0604248
13.79,1.37503,-0.218942,0.0978524,0.0202506
13.8,5.04107,-0.184675,0.0962939,0.0769479
13.81,1.02801,-0.21031,0.0999124,0.0146266
13.82,3.50429,-0.181623,0.106277,0.0534494
13.83,1.46702,-0.206604,0.0901359,0.0207193
13.84,4.15388,-0.171247,0.106081,0.0635529
13.85,2.28097,-0.194528,0.100185,0.0331334
13.86,3.50996,-0.173601,0.103302,0.0541905
13.87,3.08358,-0.188555,0.0902993,0.0454603
13.88,3.40053,-0.162833,0.114495,0.05176
13.89,3.99257,-0.178484,0.0901468,0.0592041
13.9,2.56609,-0.169721,0.114158,0.0392478
13.91,4.6317,-0.169155,0.0949533,0.0686755
13.92,2.22822,-0.157732,0.113514,0.0335475
13.93,3.42189,-0.165754,0.0965445,0.0509317
13.94,1.92261,-0.163618,0.112305,0.0283596
13.95,4.9299,-0.151847,0.0918906,0.0729588
13.96,2.81023,-0.148097,0.107433,0.0416456
13.97,3.51563,-0.153939,0.106103,0.051978
13.98,1.87857,-0.148403,0.105068,0.0275094
13.99,4.1735,-0.13855,0.115738,0.0620052
14,2.66942,-0.135106,0.0953674,0.0392696
14.01,2.61797,-0.139204,0.104109,0.0388663
14.02,3.0147,-0.124119,0.0975146,0.0447192
14.03,3.41317,-0.121286,0.100937,0.0504521
14.04,3.99301,-0.11152,0.097896,0.0598472
14.05,2.66288,-0.123858,0.100664,0.0389753
14.06,5.01099,-0.100621,0.0967298,0.0740923
14.07,3.40663,-0.107771,0.0957925,0.0501905
14.08,4.27508,-0.0868007,0.104741,0.0638471
14.09,3.30854,-0.106158,0.098223,0.0482178
14.1,5.57295,-0.0737653,0.101929,0.0832585
14.11,4.4717,-0.0779506,0.107596,0.0654602
14.12,3.70483,-0.0565011,0.115705,0.0545175
14.13,2.6389,-0.0831386,0.0826808,0.0378963
14.14,5.66886,-0.0434222,0.105711,0.0856672
14.15,5.59518,-0.0479998,0.0964029,0.08255
14.16,3.32206,-0.0306048,0.105515,0.0480434
14.17,4.96957,-0.0510951,0.0653403,0.0730024
14.18,4.73894,-0.0194877,0.102539,0.0714438
14.19,4.98047,-0.020098,0.104545,0.0737653
14.2,2.9541,-0.0224958,0.0781032,0.0425393
14.21,6.68422,-0.00588553,0.0990295,0.0994437
14.22,3.6608,0.00671387,0.113514,0.0526428
14.23,3.00337,0.0117711,0.110648,0.0426156
14.24,3.05612,0.00867571,0.0805337,0.0439453
14.25,6.58613,0.0247628,0.0949424,0.0979505
14.26,4.44728,0.0494385,0.108664,0.0646319
14.27,2.65459,0.0465611,0.100621,0.0360325
14.28,6.00455,0.0591605,0.0985609,0.0877271
14.29,4.56543,0.0659616,0.121471,0.0663212
14.3,4.102,0.0759888,0.0986372,0.0595856
14.31,2.07258,0.0660488,0.0687408,0.0278364
14.32,7.80465,0.106027,0.108653,0.116403
14.33,3.67432,0.0986154,0.120054,0.0520216
14.34,4.52924,0.123727,0.113002,0.0657654
14.35,2.42484,0.0962612,0.0739288,0.0328609
14.36,10.1174,0.152631,0.121416,0.150419
14.37,5.05633,0.130746,0.0969369,0.0714983
14.38,7.36389,0.182931,0.107553,0.108435
14.39,7.35212,0.161438,0.10364,0.106038
14.4,7.1555,0.199105,0.117765,0.104719
14.41,6.10395,0.181928,0.104359,0.0875963
14.42,5.79224,0.211618,0.102844,0.0823975
14.43,11.2374,0.198146,0.0649806,0.166539
14.44,9.41598,0.241481,0.160163,0.140381
14.45,6.30711,0.228969,0.123945,0.0895473
14.46,4.37753,0.237906,0.0882176,0.0618199
14.47,13.4482,0.262669,0.126234,0.199825
14.48,6.85556,0.262495,0.154572,0.0990077
14.49,5.59867,0.264064,0.0865609,0.0793893
14.5,7.06918,0.279628,0.0567845,0.103738
14.51,12.6203,0.316816,0.134354,0.18765
14.52,5.06941,0.307181,0.137296,0.0711605
14.53,6.88564,0.309884,0.0822231,0.0986045
14.54,9.76126,0.319824,0.0669098,0.142375
14.55,10.0682,0.369219,0.137427,0.147912
14.56,5.66668,0.361764,0.120185,0.0787354
14.57,7.23441,0.356968,0.0858525,0.104261
14.58,11.2653,0.379682,0.105656,0.165503
14.59,6.85425,0.379769,0.105504,0.0982448
14.6,6.17981,0.404358,0.0880868,0.0875201
14.61,7.19692,0.404837,0.0715528,0.103803
14.62,13.6675,0.434963,0.132468,0.202746
14.63,4.119,0.434875,0.155967,0.0546919
14.64,4.73633,0.447562,0.0612749,0.0655365
14.65,7.26798,0.429295,0.0203051,0.104599
14.66,12.7751,0.502232,0.166234,0.188817
14.67,2.34462,0.46439,0.117133,0.0260162
14.68,5.40423,0.490984,0.0607954,0.0744084
14.69,10.6541,0.474243,0.0194768,0.153928
14.7,9.63571,0.551671,0.184348,0.140435
14.71,2.51421,0.517142,0.102561,0.028316
14.72,7.25098,0.532881,0.0662776,0.1034
14.73,12.646,0.54718,0.107716,0.183781
14.74,2.5068,0.581229,0.155596,0.0284794
14.75,0.714983,0.554635,0.00960214,-0.000152588
14.76,9.62699,0.573643,0.00542777,0.140272
14.77,13.4321,0.607213,0.165656,0.196195
14.78,3.34473,0.599845,0.138419,0.0435965
14.79,3.94897,0.583365,0.001297,0.0513676
14.8,11.7323,0.616019,0.0297328,0.173242
14.81,11.7876,0.64924,0.162354,0.170016
14.82,1.69547,0.654994,0.119084,0.0173187
14.83,3.58451,0.633807,-0.0352805,0.0440216
14.84,14.6227,0.689087,0.0672695,0.214767
14.85,7.56138,0.695757,0.129405,0.104457
14.86,5.65142,0.705305,0.00720433,0.0764901
14.87,11.2898,0.711234,0.0320653,0.163062
14.88,13.5071,0.741316,0.120468,0.195574
14.89,4.24587,0.739528,0.13988,0.0545829
14.9,6.76052,0.748465,0.0244577,0.0933075
14.91,10.2269,0.722177,0.00949315,0.147847
14.92,11.5082,0.798558,0.115073,0.165438
14.93,3.54004,0.772574,0.0787899,0.0424085
14.94,11.8151,0.792411,0.035444,0.169852
14.95,7.72008,0.795855,0.142953,0.10691
14.96,1.25732,0.834133,0.0873893,0.0050572
14.97,1.03847,0.800563,0.0102125,0.0051008
14.98,6.66068,0.831342,0.0485229,0.0908552
14.99,7.13588,0.834351,0.109711,0.0977543
15,2.3965,0.868138,0.149612,0.0254822
15.01,-0.951276,0.845468,0.0478908,-0.0274004
15.02,5.8088,0.883571,0.08364,0.0789642
15.03,7.03299,0.876203,0.0917707,0.0946045
15.04,1.1819,0.898961,0.103433,0.00683376
15.05,3.9808,0.889544,0.0268119,0.0482178
15.06,5.57687,0.909511,0.0743321,0.0744847
15.07,8.92247,0.944955,0.131814,0.12267
15.08,-0.484794,0.934317,0.114517,-0.0204795
15.09,-0.170027,0.925598,0.0262342,-0.0154877
15.1,4.56499,0.918536,-0.00520979,0.0589752
15.11,7.64901,0.966753,0.138223,0.102931
15.12,-0.618635,0.96296,0.10801,-0.0226266
15.13,-1.36239,0.940421,-0.00343323,-0.0345285
15.14,6.75485,0.956377,-0.0216021,0.0918579
15.15,5.6087,0.997445,0.121841,0.0703757
15.16,1.3589,0.997314,0.0337437,0.00713893
15.17,2.70081,0.992911,0.0231389,0.0272478
15.18,4.45731,1.02596,0.0279127,0.0545175
15.19,-1.17536,1.0236,-0.00286647,-0.0323813
15.2,6.48106,1.02888,-0.0576891,0.0880759
15.21,6.88869,1.0393,0.0509426,0.092708
15.22,7.03648,1.08276,0.0716618,0.0945064
15.23,0.158255,1.06223,0.0415366,-0.0123923
15.24,0.982666,1.09872,-0.0012534,0.000544957
15.25,3.43236,1.08189,-0.0109427,0.0383541
15.26,7.91321,1.1285,0.0601959,0.106136
15.27,0.433786,1.12797,0.0781032,-0.00794547
15.28,-1.19585,1.1475,-0.00987462,-0.0334276
15.29,6.01022,1.13338,-0.0138746,0.0778416
15.3,6.86646,1.19742,0.132261,0.0887517
15.31,-2.66113,1.18992,0.0848716,-0.0574493
15.32,-3.80031,1.19664,-0.00999451,-0.0748008
15.33,0.974383,1.20065,-0.0404576,-0.00417437
15.34,5.23725,1.23404,-0.00835964,0.0625719
15.35,4.17742,1.21987,-0.0235857,0.0459726
15.36,4.75987,1.26273,0.0088283,0.0559235
15.37,5.39943,1.25453,0.0408391,0.0646428
15.38,1.41078,1.28169,0.0783866,0.00349862
15.39,-0.413731,1.28069,0.00963484,-0.0236729
15.4,4.97306,1.29299,-0.000697545,0.0576455
15.41,2.19378,1.31727,0.0653403,0.0136566
15.42,0.258527,1.31866,0.0226375,-0.0133732
15.43,-0.0309535,1.31121,-0.00587463,-0.0199672
15.44,2.42746,1.34434,-0.00483922,0.0180599
15.45,2.4231,1.34578,0.0691877,0.0170462
15.46,-4.01917,1.3739,0.0331661,-0.0827789
15.47,-4.16565,1.33732,-0.0679125,-0.0841413
15.48,3.9141,1.36213,-0.0570788,0.0393132
15.49,3.74494,1.3753,0.0377437,0.0365993
15.5,-3.78549,1.39505,0.0170245,-0.0803811
15.51,4.43682,1.3484,-0.134659,0.047651
15.52,13.2991,1.4127,0.0676182,0.183182
15.53,5.2294,1.42251,0.144675,0.0587136
15.54,-2.66462,1.39369,-0.00288827,-0.0644248
15.55,0.899397,1.39927,-0.0495366,-0.0076076
15.56,8.25326,1.41654,0.0226266,0.104065
15.57,2.13797,1.39762,0.0265394,0.00980922
15.58,1.6013,1.42975,0.00940595,0.00305176
15.59,6.47496,1.41331,-0.0392478,0.0759888
15.6,6.69556,1.44143,0.0776345,0.0784411
15.61,-19.0281,1.42661,-0.0834438,-0.320435
15.62,-2.79803,1.36191,-0.367682,-0.0645447
15.63,12.8653,1.31561,-0.113089,0.174048
15.64,-5.86853,1.45024,0.0811223,-0.117395
15.65,-15.24,1.28985,-0.328598,-0.263389
15.66,23.5229,1.26417,-0.334364,0.339268
15.67,17.031,1.31204,0.117656,0.236413
15.68,-2.1977,1.26818,0.00831604,-0.0625065
15.69,4.23279,1.17253,-0.24741,0.0454167
15.7,11.1328,1.3171,-0.0504848,0.148904
15.71,1.06114,1.26212,-0.0407519,-0.00721523
15.72,-6.75528,1.17301,-0.281372,-0.123978
15.73,18.2002,1.15138,-0.372402,0.263465
15.74,31.0739,1.2476,0.152621,0.453589
15.75,-4.68837,1.30336,0.382647,-0.101427
15.76,-28.2597,1.17039,-0.282233,-0.460837
15.77,23.383,1.07853,-0.575017,0.340805
15.78,36.7419,1.2115,0.177819,0.542417
15.79,-9.23462,1.22175,0.325099,-0.171879
15.8,-4.86494,1.07213,-0.289906,-0.0937871
15.81,30.831,1.15731,-0.176021,0.45299
15.82,26.3737,1.27402,0.393252,0.381219
15.83,-21.5441,1.1778,0.181285,-0.362625
15.84,-3.40445,1.0832,-0.485077,-0.070888
15.85,19.6407,1.15121,-0.160533,0.284195
15.86,10.7618,1.12924,0.0715092,0.142899
15.87,5.65142,1.06445,-0.198037,0.0667572
15.88,21.0611,1.10308,-0.196784,0.302985
15.89,33.3235,1.07313,-0.0461687,0.492445
15.9,26.4971,1.12706,0.302189,0.386799
15.91,2.6729,1.07016,0.183683,0.0184522
15.92,-4.37666,1.04976,-0.0333078,-0.0896781
15.93,-1.09384,1.10888,-0.0969151,-0.0389971
15.94,4.76249,1.19376,-0.163334,0.0521088
15.95,14.9253,1.14641,-0.147607,0.209569
15.96,18.1867,1.14083,-0.0156621,0.256478
15.97,2.05122,1.1962,0.270669,0.00639779
15.98,-28.2109,1.11306,-0.27747,-0.461557
15.99,1.05329,1.05007,-0.568085,0.000697545
16,31.8063,1.0338,-0.26959,0.473055
16.01,20.9024,1.09349,0.182626,0.302298
16.02,-3.00991,1.1002,0.0449262,-0.0716727
16.03,-5.03932,1.13212,0.00201634,-0.103128
16.04,-5.24859,1.10818,-0.062997,-0.10328
16.05,-15.3451,1.12257,-0.167705,-0.263301
16.06,-8.33217,1.05927,-0.528085,-0.147988
16.07,19.172,1.02347,-0.410189,0.279061
16.08,27.5678,1.0863,-0.0110844,0.404914
16.09,0.209263,1.14083,0.142343,-0.019128
16.1,-21.2258,1.07125,-0.124163,-0.348674
16.11,-14.2787,1.04095,-0.514014,-0.237394
16.12,16.7873,1.04828,-0.381884,0.24462
16.13,21.6701,1.07099,-0.158223,0.314516
16.14,13.5023,1.12558,-0.0678471,0.183847
16.15,14.2753,1.11585,-0.0742013,0.194408
16.16,2.26528,1.08355,-0.0684684,0.0130681
16.17,-7.10275,1.01693,-0.254484,-0.129558
16.18,11.8504,1.03328,-0.39881,0.166005
16.19,31.8957,1.10539,-0.111171,0.474952
16.2,13.1239,1.17977,0.25856,0.1828
16.21,-18.9475,1.14022,0.117743,-0.313252
16.22,-23.9362,1.1162,-0.384358,-0.386058
16.23,-2.5674,1.04728,-0.501415,-0.0535692
16.24,21.0628,1.04889,-0.287225,0.308402
16.25,9.36236,1.11585,-0.065591,0.118822
16.26,12.0479,1.20161,0.0181253,0.159738
16.27,6.68858,1.24359,0.337524,0.0752258
16.28,-28.2331,1.21996,0.290843,-0.462374
16.29,-39.4387,1.138,-0.433938,-0.62924
16.3,7.40792,1.06192,-0.637142,0.102397
16.31,27.1205,1.01266,-0.10061,0.399758
16.32,-1.72206,1.08521,0.135193,-0.0485556
16.33,-15.5391,1.08294,-0.147345,-0.260042
16.34,-17.0912,1.10373,-0.310822,-0.283661
16.35,2.88609,1.06829,-0.337067,0.0258745
16.36,7.02776,1.01868,-0.29456,0.0882285
16.37,13.3889,1.04466,-0.386113,0.185983
16.38,25.2986,1.01161,-0.193558,0.371933
16.39,20.074,1.08198,0.133787,0.289546
16.4,-10.5373,1.08477,0.0856345,-0.183127
16.41,-20.7463,1.03681,-0.328478,-0.338952
16.42,-5.11736,1.00708,-0.515148,-0.0940268
16.43,20.6543,1.01519,-0.325197,0.301416
16.44,19.5164,1.0706,-0.0817762,0.276424
16.45,17.082,1.07374,-0.0376129,0.239203
16.46,15.526,1.11455,0.157035,0.218201
16.47,-4.90766,1.17044,0.328129,-0.100479
16.48,-31.1846,1.14611,-0.00591823,-0.502919
16.49,-20.5205,1.06144,-0.376162,-0.333361
16.5,2.56042,1.06223,-0.326298,0.0238582
16.51,1.4679,1.01436,-0.302113,-0.000185285
16.52,14.3315,1.0539,-0.164631,0.202953
16.53,-2.31062,1.03376,-0.0608499,-0.0591932
16.54,-9.52454,1.024,-0.227138,-0.165787
16.55,4.60118,0.977609,-0.403573,0.0549207
16.56,19.7035,0.996617,-0.270255,0.287715
16.57,15.6076,1.05752,-0.0126975,0.223007
16.58,7.09141,1.07679,-0.0248718,0.0875963
16.59,-1.3201,1.06432,0.0333623,-0.0425066
16.6,-11.6878,1.06637,-0.0470189,-0.202321
16.61,-15.4279,1.07583,-0.115149,-0.260664
16.62,-18.5447,0.981663,-0.47421,-0.304947
16.63,13.3549,0.985107,-0.464303,0.188239
16.64,28.3931,1.03808,0.080937,0.414701
16.65,-15.4306,1.09576,0.208457,-0.264478
16.66,-16.8331,1.00948,-0.394015,-0.27965
16.67,15.8766,0.957336,-0.401219,0.226233
16.68,30.6689,1.02557,0.00875201,0.456336
16.69,7.29806,1.0927,0.277503,0.0937762
16.7,-28.2793,1.09384,-0.117155,-0.458352
16.71,-3.73884,1.04832,-0.515791,-0.0735474
16.72,25.1787,1.10103,-0.143236,0.370821
16.73,-3.08358,1.1445,0.181656,-0.0705828
16.74,-16.1944,1.1169,-0.14389,-0.272391
16.75,3.41012,1.01148,-0.473295,0.0354004
16.76,24.6416,1.03908,-0.184817,0.361513
16.77,11.3495,1.04536,-0.141558,0.150593
16.78,15.438,1.0791,-0.178266,0.214615
16.79,23.5517,1.07191,0.0109754,0.338734
16.8,6.58831,1.11812,0.190877,0.0789315
16.81,-26.1475,1.07173,-0.141645,-0.426734
16.82,4.18788,1.11019,-0.729893,0.0464521
16.83,43.0603,1.12004,-0.134114,0.645676
16.84,15.0072,1.15082,0.487486,0.202713
16.85,-35.7714,1.1329,-0.272871,-0.580859
16.86,7.67125,1.18038,-0.720596,0.101852
16.87,33.0383,1.10007,-0.225209,0.487638
16.88,9.89336,1.0454,0.0430843,0.12485
16.89,-3.66952,0.994786,-0.52948,-0.0824629
16.9,41.8418,1.09859,-0.334767,0.624553
16.91,39.4217,0.993216,0.184511,0.585131
16.92,3.39268,1.00381,0.247552,0.0263105
16.93,-9.71157,0.991603,-0.0551387,-0.17213
16.94,4.96521,0.98162,-0.140893,0.0529371
16.95,-2.28751,0.995614,0.14777,-0.0595747
16.96,-29.3605,0.970677,-0.175367,-0.474636
16.97,-5.78265,0.903495,-0.474745,-0.100119
16.98,17.4207,0.883789,-0.286189,0.251988
16.99,8.701,0.915309,0.074343,0.114114
17,-6.44226,0.921936,-0.0535475,-0.120643
17.01,12.7625,0.867484,-0.183596,0.176958
17.02,6.06079,0.975429,0.150103,0.0717926
17.03,-25.5803,0.984933,0.0349317,-0.418298
17.04,-22.6079,0.871887,-0.408968,-0.367355
17.05,11.2771,0.835789,-0.534788,0.161176
17.06,24.4372,0.89822,-0.0705392,0.360761
17.07,3.86789,0.937544,0.0948334,0.0378527
17.08,7.36912,0.937413,0.0557491,0.0922067
17.09,22.3698,0.891636,0.146452,0.321644
17.1,-8.7132,1.01022,0.342582,-0.160337
17.11,-22.0398,0.975385,-0.134681,-0.362985
17.12,2.9807,0.856541,-0.234244,0.0297982
17.13,25.3719,0.899353,-0.0485556,0.374472
17.14,6.81806,0.941903,0.265666,0.0874438
17.15,-16.3456,1.00045,0.225732,-0.273884
17.16,-20.4385,0.9072,-0.0607954,-0.332424
17.17,-0.444249,0.866132,-0.398865,-0.0240544
17.18,6.9894,0.939811,-0.248696,0.0906154
17.19,11.7013,0.928388,-0.318451,0.160555
17.2,27.9384,0.939854,-0.0956944,0.415431
17.21,16.5004,0.891026,-0.0561196,0.235389
17.22,18.1135,0.98393,-0.0132533,0.259824
17.23,13.4591,0.973206,0.10061,0.184544
17.24,8.56934,1.01501,0.0673567,0.109667
17.25,-1.34583,0.957642,-0.0857762,-0.0397273
17.26,4.2341,0.965707,-0.200849,0.044305
17.27,16.4233,1.01144,-0.0181253,0.235781
17.28,8.62688,1.08643,0.188566,0.109198
17.29,-13.7451,1.03533,0.0338418,-0.232827
17.3,-12.9835,0.975778,-0.373808,-0.218113
17.31,15.1031,0.94077,-0.455889,0.221623
17.32,32.6473,1.00119,-0.143596,0.486101
17.33,17.9016,1.04601,0.128839,0.256598
17.34,10.3594,1.08616,0.184631,0.134899
17.35,-11.6913,1.11485,0.17189,-0.203988
17.36,-14.0298,1.11359,-0.118092,-0.238179
17.37,-0.497437,1.02291,-0.43239,-0.0310625
17.38,29.7337,1.09916,-0.178648,0.435039
17.39,4.96957,1.21848,0.305481,0.0488499
17.4,-21.8135,1.2558,-0.173601,-0.368118
17.41,9.94655,1.18896,-0.474897,0.127444
17.42,35.3585,1.14567,-0.118899,0.517698
17.43,21.9984,1.25057,0.308075,0.308947
17.44,-10.1824,1.19433,0.100555,-0.186735
17.45,-7.44934,1.1288,-0.191302,-0.140337
17.46,-6.05992,1.23557,-0.0294931,-0.114386
17.47,-11.8308,1.21543,-0.376314,-0.212315
17.48,13.899,1.22689,-0.251192,0.191759
17.49,9.06241,1.14245,-0.0773948,0.113329
17.5,7.00858,1.10504,-0.1771,0.0850677
17.51,21.7712,1.14397,-0.195007,0.313579
17.52,22.8485,1.18657,0.103149,0.328914
17.53,4.56979,1.12082,0.0163923,0.0424957
17.54,0.754656,1.11302,-0.236348,-0.0101907
17.55,14.321,1.13739,-0.282767,0.199302
17.56,16.8405,1.20797,-0.0855691,0.238419
17.57,3.84434,1.12776,-0.162125,0.0347028
17.58,16.7476,1.13573,-0.38572,0.239487
17.59,32.8914,1.21613,-0.158146,0.486581
17.6,19.312,1.20405,0.0898525,0.271225
17.61,6.39212,1.16573,-0.0720542,0.0734711
17.62,13.9056,1.16826,-0.156751,0.19431
17.63,19.6402,1.23923,-0.113743,0.280631
17.64,17.4456,1.2718,0.0694493,0.246342
17.65,12.5022,1.17846,-0.0536564,0.165841
17.66,4.24325,1.21347,-0.0917271,0.0384957
17.67,3.96554,1.23356,-0.24995,0.0365339
17.68,17.6793,1.22035,-0.282778,0.249165
17.69,19.5134,1.2418,-0.0576564,0.277154
17.7,8.47299,1.27995,0.00160217,0.107782
17.71,9.42644,1.24459,-0.0975255,0.121569
17.72,9.95483,1.30362,-0.0297001,0.130474
17.73,9.35277,1.31243,0.0630624,0.117253
17.74,-3.88576,1.32743,0.0848934,-0.0884247
17.75,-7.00727,1.26282,-0.300347,-0.131563
17.76,17.4125,1.20353,-0.554352,0.246484
17.77,41.3853,1.29835,-0.0436619,0.615692
17.78,12.8169,1.34596,0.352859,0.168315
17.79,-23.4571,1.25972,-0.0915963,-0.394135
17.8,-11.751,1.29286,-0.579965,-0.201852
17.81,12.4394,1.28915,-0.412467,0.169907
17.82,15.0395,1.22711,-0.188097,0.205133
17.83,8.51746,1.29177,-0.176283,0.10352
17.84,18.9802,1.31104,-0.0396075,0.264882
17.85,6.38341,1.32621,0.339148,0.0673458
17.86,-24.646,1.27101,0.0262124,-0.412434
17.87,-13.8423,1.24725,-0.625752,-0.235846
17.88,21.7573,1.26151,-0.461513,0.317056
17.89,25.17,1.24481,-0.0178528,0.363268
17.9,2.68206,1.23989,-0.0183323,0.0114768
17.91,12.2044,1.25419,-0.159585,0.16183
17.92,18.1331,1.24368,0.0615365,0.254844
17.93,0.355748,1.25296,0.146452,-0.0219618
17.94,-9.13783,1.18094,-0.0188555,-0.162092
17.95,-8.95342,1.17453,-0.35093,-0.160697
17.96,15.9594,1.20165,-0.432892,0.228075
17.97,18.127,1.19489,-0.0572423,0.255498
17.98,-0.408936,1.22593,0.00607082,-0.0318582
17.99,-13.4731,1.26722,-0.0438363,-0.233361
18,-15.7131,1.24991,-0.214081,-0.264642
18.01,-6.51332,1.19075,-0.306298,-0.124512
18.02,7.21697,1.22314,-0.277405,0.087956
18.03,12.9691,1.22742,-0.131149,0.175062
