DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 47.dwd
Config ID:,Sample 47.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,16:22:11
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.35,-0.0710624,-0.458636,-0.00210353,-0.00577654
0.36,-0.268555,-0.472543,-0.00725882,-0.00950405
0.37,-0.0710624,-0.459202,-0.00214713,-0.00579834
0.38,-0.267683,-0.472063,-0.00721523,-0.00948225
0.39,-0.0719343,-0.460162,-0.00213623,-0.00580924
0.4,-0.268555,-0.47263,-0.00719343,-0.00948225
0.41,-0.0728062,-0.460423,-0.00219073,-0.00582014
0.42,-0.267247,-0.472761,-0.00718253,-0.00940595
0.43,-0.0728062,-0.460074,-0.00215803,-0.00578744
0.44,-0.267247,-0.472499,-0.00719343,-0.00940595
0.45,-0.0745501,-0.460641,-0.00220163,-0.00582014
0.46,-0.268119,-0.472717,-0.00721523,-0.00939505
0.47,-0.074986,-0.460423,-0.00219073,-0.00583104
0.48,-0.266375,-0.472935,-0.00719343,-0.00941685
0.49,-0.074986,-0.460641,-0.00221252,-0.00580924
0.5,-0.265939,-0.472194,-0.00714983,-0.00939505
0.51,-0.075422,-0.460467,-0.00223432,-0.00586373
0.52,-0.266811,-0.472761,-0.00716073,-0.00941685
0.53,-0.075422,-0.459726,-0.00221252,-0.00582014
0.54,-0.264631,-0.473894,-0.00713893,-0.00935146
0.55,-0.074986,-0.460685,-0.00221252,-0.00585284
0.56,-0.264631,-0.47311,-0.00718253,-0.00939505
0.57,-0.0780378,-0.459464,-0.00222342,-0.00587463
0.58,-0.264631,-0.471845,-0.00713893,-0.00941685
0.59,-0.0767299,-0.458461,-0.00223432,-0.00585284
0.6,-0.264195,-0.47154,-0.00708444,-0.00938416
0.61,-0.0771659,-0.459944,-0.00226702,-0.00591823
0.62,-0.264631,-0.472063,-0.00713893,-0.00940595
0.63,-0.0789097,-0.460597,-0.00233241,-0.00591823
0.64,-0.263759,-0.47263,-0.00711714,-0.00935146
0.65,-0.0784738,-0.461208,-0.00226702,-0.00590733
0.66,-0.263759,-0.47202,-0.00709534,-0.00942775
0.67,-0.0797817,-0.461382,-0.00232152,-0.00595093
0.68,-0.263759,-0.472979,-0.00712803,-0.00938416
0.69,-0.0797817,-0.460597,-0.00234331,-0.00595093
0.7,-0.261579,-0.472238,-0.00702994,-0.00935146
0.71,-0.0797817,-0.461862,-0.00237601,-0.00596183
0.72,-0.262887,-0.47311,-0.00705174,-0.00936236
0.73,-0.0815255,-0.460728,-0.00236511,-0.00601632
0.74,-0.262451,-0.472761,-0.00709534,-0.00937326
0.75,-0.0815255,-0.461121,-0.00236511,-0.00599452
0.76,-0.262015,-0.472151,-0.00708444,-0.00931876
0.77,-0.0828334,-0.461513,-0.00237601,-0.00599452
0.78,-0.262015,-0.472369,-0.00713893,-0.00935146
0.79,-0.0837054,-0.461251,-0.00245231,-0.00602722
0.8,-0.262451,-0.473633,-0.00706264,-0.00938416
0.81,-0.0845773,-0.461426,-0.00245231,-0.00605992
0.82,-0.262015,-0.472717,-0.00706264,-0.00938416
0.83,-0.0845773,-0.461775,-0.0024959,-0.00603812
0.84,-0.261143,-0.472369,-0.00708444,-0.00931876
0.85,-0.0854492,-0.4616,-0.0024632,-0.00608172
0.86,-0.262451,-0.471976,-0.00709534,-0.00935146
0.87,-0.088065,-0.460772,-0.0024959,-0.00611441
0.88,-0.262451,-0.47202,-0.00709534,-0.00939505
0.89,-0.088065,-0.460031,-0.0024959,-0.00611441
0.9,-0.261579,-0.472151,-0.00701904,-0.00937326
0.91,-0.087629,-0.461644,-0.0025504,-0.00611441
0.92,-0.261579,-0.472281,-0.00704084,-0.00935146
0.93,-0.0889369,-0.460641,-0.00261579,-0.00615801
0.94,-0.261579,-0.471497,-0.00704084,-0.00937326
0.95,-0.0893729,-0.461731,-0.0025722,-0.00613621
0.96,-0.259399,-0.472063,-0.00700814,-0.00931876
0.97,-0.088501,-0.461121,-0.0025395,-0.00610352
0.98,-0.259835,-0.471235,-0.00702994,-0.00932966
0.99,-0.0915527,-0.461164,-0.00260489,-0.00615801
1,-0.260271,-0.47202,-0.00699724,-0.00932966
1.01,-0.0906808,-0.461164,-0.00259399,-0.00612531
1.02,-0.258092,-0.471322,-0.00693185,-0.00926427
1.03,-0.0902448,-0.461295,-0.0025831,-0.00611441
1.04,-0.258092,-0.472412,-0.00696455,-0.00928606
1.05,-0.0919887,-0.461077,-0.00264849,-0.00620161
1.06,-0.258963,-0.471933,-0.00695365,-0.00930786
1.07,-0.0915527,-0.459944,-0.00259399,-0.00620161
1.08,-0.256784,-0.471017,-0.00693185,-0.00926427
1.09,-0.0919887,-0.460423,-0.00260489,-0.00617981
1.1,-0.25722,-0.47093,-0.00688825,-0.00925337
1.11,-0.0946045,-0.461121,-0.00265939,-0.00620161
1.12,-0.258092,-0.471671,-0.00692095,-0.00929696
1.13,-0.0946045,-0.4599,-0.00265939,-0.0062452
1.14,-0.255912,-0.471235,-0.00684466,-0.00923157
1.15,-0.0928606,-0.459987,-0.00267029,-0.00621251
1.16,-0.256348,-0.471148,-0.00687735,-0.00924247
1.17,-0.0950405,-0.460641,-0.00268119,-0.0062561
1.18,-0.256784,-0.470276,-0.00689915,-0.00925337
1.19,-0.0954764,-0.459944,-0.00270299,-0.0062561
1.2,-0.255476,-0.470712,-0.00684466,-0.00923157
1.21,-0.0963484,-0.460815,-0.00270299,-0.00621251
1.22,-0.25504,-0.470799,-0.00683376,-0.00922067
1.23,-0.0967843,-0.460118,-0.00275748,-0.0062452
1.24,-0.255476,-0.470625,-0.00683376,-0.00919887
1.25,-0.0972203,-0.460685,-0.00276838,-0.00623431
1.26,-0.253732,-0.46936,-0.00681196,-0.00915527
1.27,-0.0963484,-0.459595,-0.00275748,-0.00622341
1.28,-0.253296,-0.469927,-0.00683376,-0.00917707
1.29,-0.0972203,-0.459726,-0.00273568,-0.0062997
1.3,-0.254168,-0.470102,-0.00686646,-0.00919887
1.31,-0.0989641,-0.460423,-0.00281198,-0.0062997
1.32,-0.25068,-0.470232,-0.00677926,-0.00913348
1.33,-0.0954764,-0.461557,-0.00280108,-0.0062561
1.34,-0.248936,-0.470014,-0.00674656,-0.00915527
1.35,-0.0980922,-0.460685,-0.00281198,-0.0063433
1.36,-0.252424,-0.469753,-0.00676836,-0.00916617
1.37,-0.100708,-0.460903,-0.00283378,-0.0063542
1.38,-0.249808,-0.47045,-0.00680106,-0.00913348
1.39,-0.0985282,-0.461033,-0.00275748,-0.0063324
1.4,-0.250244,-0.470232,-0.00674656,-0.00911168
1.41,-0.10158,-0.460423,-0.00280108,-0.0063433
1.42,-0.251552,-0.470102,-0.00674656,-0.00914437
1.43,-0.102016,-0.460074,-0.00282288,-0.0063324
1.44,-0.2485,-0.470276,-0.00664847,-0.00910078
1.45,-0.100708,-0.459769,-0.00285557,-0.0063324
1.46,-0.248064,-0.470058,-0.00667027,-0.00913348
1.47,-0.102016,-0.460074,-0.00289917,-0.00637599
1.48,-0.250244,-0.470014,-0.00665937,-0.00911168
1.49,-0.105504,-0.461644,-0.00287737,-0.00639779
1.5,-0.249808,-0.469709,-0.00668117,-0.00914437
1.51,-0.10376,-0.460728,-0.00287737,-0.00639779
1.52,-0.2485,-0.470668,-0.00668117,-0.00908988
1.53,-0.105068,-0.460336,-0.00289917,-0.00641959
1.54,-0.248064,-0.470145,-0.00668117,-0.00908988
1.55,-0.10594,-0.459377,-0.00295367,-0.00639779
1.56,-0.248064,-0.46923,-0.00664847,-0.00908988
1.57,-0.105068,-0.460467,-0.00298636,-0.00643049
1.58,-0.245884,-0.470319,-0.00664847,-0.00905718
1.59,-0.104632,-0.461426,-0.00289917,-0.00643049
1.6,-0.245449,-0.470886,-0.00663757,-0.00901358
1.61,-0.106376,-0.461993,-0.00296456,-0.00645229
1.62,-0.246756,-0.470625,-0.00667027,-0.00903538
1.63,-0.107247,-0.461033,-0.00299726,-0.00641959
1.64,-0.245013,-0.469709,-0.00664847,-0.00900269
1.65,-0.105504,-0.460162,-0.00297546,-0.00644139
1.66,-0.243705,-0.46984,-0.00653948,-0.00902448
1.67,-0.107247,-0.460772,-0.00294277,-0.00647409
1.68,-0.244577,-0.470014,-0.00655038,-0.00903538
1.69,-0.108119,-0.460597,-0.00299726,-0.00646319
1.7,-0.241961,-0.469753,-0.00656128,-0.00896999
1.71,-0.106376,-0.461818,-0.00296456,-0.00648499
1.72,-0.241961,-0.470973,-0.00653948,-0.00899179
1.73,-0.108991,-0.462254,-0.00301906,-0.00650678
1.74,-0.242833,-0.470668,-0.00655038,-0.00895909
1.75,-0.108555,-0.461513,-0.00305176,-0.00650678
1.76,-0.241525,-0.469753,-0.00653948,-0.00896999
1.77,-0.109427,-0.461687,-0.00299726,-0.00650678
1.78,-0.241089,-0.470232,-0.00646319,-0.00894819
1.79,-0.109863,-0.4616,-0.00309535,-0.00651768
1.8,-0.239781,-0.469796,-0.00647409,-0.00894819
1.81,-0.110299,-0.461687,-0.00300816,-0.00651768
1.82,-0.239781,-0.470581,-0.00650678,-0.00894819
1.83,-0.110299,-0.461993,-0.00306266,-0.00651768
1.84,-0.239345,-0.469012,-0.00655038,-0.00891549
1.85,-0.111607,-0.461513,-0.00307356,-0.00650678
1.86,-0.238909,-0.469796,-0.00644139,-0.00891549
1.87,-0.112915,-0.461121,-0.00317165,-0.00652858
1.88,-0.239345,-0.469753,-0.00647409,-0.00890459
1.89,-0.112043,-0.460641,-0.00313895,-0.00650678
1.9,-0.237165,-0.468924,-0.00637599,-0.0088283
1.91,-0.112479,-0.460685,-0.00313895,-0.00658308
1.92,-0.236729,-0.468881,-0.00643049,-0.008861
1.93,-0.113351,-0.46051,-0.00318255,-0.00655038
1.94,-0.236293,-0.469317,-0.00647409,-0.008861
1.95,-0.113351,-0.460554,-0.00319345,-0.00657218
1.96,-0.235857,-0.46923,-0.00640869,-0.0088174
1.97,-0.113351,-0.460554,-0.00317165,-0.00658308
1.98,-0.236293,-0.468924,-0.00643049,-0.0088828
1.99,-0.115967,-0.459638,-0.00323704,-0.00664847
2,-0.235857,-0.467965,-0.00638689,-0.0088065
2.01,-0.114659,-0.460946,-0.00324794,-0.00658308
2.02,-0.234549,-0.46814,-0.0063542,-0.0088283
2.03,-0.115531,-0.461382,-0.00319345,-0.00661578
2.04,-0.234985,-0.469099,-0.00636509,-0.0088392
2.05,-0.116839,-0.462167,-0.00326974,-0.00661578
2.06,-0.234985,-0.469753,-0.00638689,-0.0088283
2.07,-0.117275,-0.461818,-0.00323704,-0.00662667
2.08,-0.233241,-0.469273,-0.0062997,-0.0087956
2.09,-0.118147,-0.461469,-0.00324794,-0.00663757
2.1,-0.234549,-0.468837,-0.0063215,-0.0087956
2.11,-0.119019,-0.461077,-0.00328064,-0.00661578
2.12,-0.233241,-0.468488,-0.0063106,-0.0087847
2.13,-0.118583,-0.460859,-0.00328064,-0.00665937
2.14,-0.232806,-0.467573,-0.006267,-0.00875201
2.15,-0.119019,-0.459333,-0.00326974,-0.00664847
2.16,-0.231934,-0.467922,-0.0062779,-0.0087738
2.17,-0.120326,-0.461033,-0.00334603,-0.00668117
2.18,-0.232806,-0.468401,-0.0063215,-0.00874111
2.19,-0.11989,-0.461426,-0.00333514,-0.00665937
2.2,-0.23019,-0.468837,-0.00620161,-0.0087629
2.21,-0.11989,-0.461949,-0.00332424,-0.00672477
2.22,-0.23019,-0.469753,-0.00619071,-0.00874111
2.23,-0.120762,-0.461121,-0.00332424,-0.00669207
2.24,-0.229754,-0.468968,-0.00621251,-0.00870841
2.25,-0.121634,-0.461164,-0.00335693,-0.00670297
2.26,-0.229754,-0.468488,-0.00617981,-0.00871931
2.27,-0.12207,-0.461469,-0.00329154,-0.00671387
2.28,-0.228882,-0.469055,-0.00623431,-0.00875201
2.29,-0.123814,-0.461295,-0.00338963,-0.00671387
2.3,-0.229318,-0.468096,-0.00615801,-0.00869751
2.31,-0.123378,-0.461731,-0.00338963,-0.00673567
2.32,-0.227574,-0.468794,-0.00612531,-0.00869751
2.33,-0.122942,-0.462516,-0.00337873,-0.00676836
2.34,-0.228446,-0.469796,-0.00614711,-0.00867571
2.35,-0.12425,-0.462167,-0.00342233,-0.00677926
2.36,-0.228446,-0.469578,-0.00614711,-0.00866481
2.37,-0.12425,-0.461295,-0.00335693,-0.00676836
2.38,-0.22583,-0.468837,-0.00608172,-0.00867571
2.39,-0.124686,-0.462211,-0.00337873,-0.00679016
2.4,-0.226702,-0.469404,-0.00610352,-0.00870841
2.41,-0.12643,-0.463431,-0.00341143,-0.00679016
2.42,-0.226702,-0.468881,-0.00604902,-0.00866481
2.43,-0.125558,-0.462821,-0.00343323,-0.00683376
2.44,-0.225394,-0.468532,-0.00601632,-0.00865391
2.45,-0.127302,-0.462341,-0.00347682,-0.00682286
2.46,-0.225394,-0.469666,-0.00604902,-0.00865391
2.47,-0.127738,-0.46317,-0.00345503,-0.00682286
2.48,-0.224522,-0.469142,-0.00604902,-0.00864301
2.49,-0.127302,-0.461862,-0.00342233,-0.00682286
2.5,-0.223214,-0.468794,-0.00605992,-0.00863212
2.51,-0.128174,-0.46269,-0.00346593,-0.00683376
2.52,-0.224522,-0.467791,-0.00600542,-0.00862122
2.53,-0.129046,-0.462952,-0.00349862,-0.00682286
2.54,-0.222778,-0.468619,-0.00601632,-0.00858852
2.55,-0.129046,-0.461905,-0.00354222,-0.00683376
2.56,-0.221906,-0.468881,-0.00592913,-0.00855582
2.57,-0.129482,-0.462036,-0.00346593,-0.00683376
2.58,-0.221906,-0.467747,-0.00601632,-0.00855582
2.59,-0.130354,-0.461426,-0.00350952,-0.00686646
2.6,-0.221034,-0.468968,-0.00601632,-0.00854492
2.61,-0.13079,-0.462254,-0.00352042,-0.00689915
2.62,-0.220598,-0.468445,-0.00595093,-0.00857762
2.63,-0.129482,-0.462429,-0.00352042,-0.00688825
2.64,-0.221034,-0.467878,-0.00591823,-0.00854492
2.65,-0.131662,-0.462167,-0.00355312,-0.00693185
2.66,-0.221034,-0.468401,-0.00592913,-0.00855582
2.67,-0.132533,-0.461818,-0.00357492,-0.00689915
2.68,-0.218855,-0.467922,-0.00587463,-0.00850133
2.69,-0.132098,-0.462995,-0.00357492,-0.00694275
2.7,-0.218419,-0.468532,-0.00587463,-0.00855582
2.71,-0.134277,-0.463562,-0.00359671,-0.00696455
2.72,-0.219727,-0.469012,-0.00589643,-0.00854492
2.73,-0.132533,-0.462298,-0.00362941,-0.00692095
2.74,-0.217111,-0.467965,-0.00583104,-0.00852312
2.75,-0.132533,-0.461644,-0.00360761,-0.00691005
2.76,-0.217547,-0.467791,-0.00582014,-0.00850133
2.77,-0.135149,-0.463518,-0.00371661,-0.00696455
2.78,-0.218855,-0.468401,-0.00587463,-0.00850133
2.79,-0.136021,-0.46269,-0.00366211,-0.00695365
2.8,-0.216239,-0.468576,-0.00584194,-0.00845773
2.81,-0.135585,-0.4633,-0.00364031,-0.00695365
2.82,-0.216675,-0.46827,-0.00584194,-0.00846863
2.83,-0.136457,-0.463824,-0.00371661,-0.00696455
2.84,-0.217547,-0.468619,-0.00583104,-0.00845773
2.85,-0.136457,-0.463257,-0.00370571,-0.00699724
2.86,-0.214059,-0.468358,-0.00582014,-0.00843593
2.87,-0.135149,-0.461775,-0.00367301,-0.00698635
2.88,-0.214059,-0.467922,-0.00578744,-0.00845773
2.89,-0.138637,-0.462429,-0.0037711,-0.00702994
2.9,-0.214059,-0.467355,-0.00579834,-0.00843593
2.91,-0.139073,-0.462341,-0.0037711,-0.00705174
2.92,-0.213187,-0.468881,-0.00582014,-0.00845773
2.93,-0.137765,-0.463082,-0.0037493,-0.00705174
2.94,-0.213187,-0.468009,-0.00574384,-0.00842503
2.95,-0.138637,-0.462559,-0.0038038,-0.00704084
2.96,-0.213187,-0.467529,-0.00580924,-0.00844683
2.97,-0.139509,-0.462472,-0.0038038,-0.00705174
2.98,-0.212751,-0.467878,-0.00571115,-0.00838143
2.99,-0.140817,-0.463126,-0.0038256,-0.00706264
3,-0.211879,-0.467093,-0.00572205,-0.00841413
3.01,-0.141689,-0.462254,-0.0038038,-0.00706264
3.02,-0.212751,-0.466657,-0.00574384,-0.00839233
3.03,-0.142561,-0.462123,-0.00386919,-0.00711714
3.04,-0.211879,-0.466265,-0.00571115,-0.00838143
3.05,-0.140817,-0.461687,-0.0037929,-0.00702994
3.06,-0.209699,-0.466701,-0.00564575,-0.00835964
3.07,-0.142125,-0.462254,-0.0038365,-0.00711714
3.08,-0.210571,-0.466396,-0.00564575,-0.00834874
3.09,-0.143869,-0.462952,-0.00385829,-0.00708444
3.1,-0.210135,-0.467834,-0.00567845,-0.00834874
3.11,-0.142125,-0.462559,-0.0038365,-0.00714983
3.12,-0.20752,-0.467616,-0.00561305,-0.00833784
3.13,-0.142561,-0.463257,-0.0038147,-0.00713893
3.14,-0.20752,-0.467093,-0.00564575,-0.00834874
3.15,-0.145612,-0.463082,-0.00389099,-0.00716073
3.16,-0.209263,-0.467791,-0.00562395,-0.00833784
3.17,-0.145612,-0.462952,-0.00389099,-0.00716073
3.18,-0.20752,-0.466483,-0.00565665,-0.00831604
3.19,-0.143869,-0.462821,-0.00393459,-0.00717163
3.2,-0.206648,-0.466483,-0.00558036,-0.00830514
3.21,-0.145612,-0.462298,-0.00392369,-0.00720433
3.22,-0.206212,-0.46766,-0.00562395,-0.00831604
3.23,-0.145612,-0.462123,-0.00392369,-0.00720433
3.24,-0.204904,-0.466527,-0.00560216,-0.00827244
3.25,-0.145612,-0.463518,-0.00391279,-0.00720433
3.26,-0.204904,-0.468358,-0.00559126,-0.00830514
3.27,-0.14692,-0.464129,-0.00394549,-0.00722613
3.28,-0.203596,-0.468227,-0.00553676,-0.00828334
3.29,-0.147356,-0.462734,-0.00393459,-0.00722613
3.3,-0.20316,-0.467093,-0.00550406,-0.00828334
3.31,-0.147356,-0.464216,-0.00398908,-0.00721523
3.32,-0.204468,-0.468532,-0.00550406,-0.00825065
3.33,-0.148228,-0.463911,-0.00401088,-0.00724792
3.34,-0.204032,-0.467268,-0.00551496,-0.00828334
3.35,-0.148228,-0.462952,-0.00396729,-0.00725882
3.36,-0.201416,-0.467224,-0.00547137,-0.00821795
3.37,-0.147792,-0.464216,-0.00401088,-0.00721523
3.38,-0.20098,-0.466265,-0.00546047,-0.00820705
3.39,-0.149972,-0.463518,-0.00402178,-0.00723703
3.4,-0.20316,-0.466832,-0.00546047,-0.00821795
3.41,-0.150408,-0.462995,-0.00408718,-0.00728062
3.42,-0.200544,-0.465655,-0.00543867,-0.00819615
3.43,-0.150408,-0.462646,-0.00404358,-0.00729152
3.44,-0.199672,-0.466439,-0.00542777,-0.00818525
3.45,-0.150408,-0.46317,-0.00403268,-0.00730242
3.46,-0.20098,-0.466788,-0.00544957,-0.00819615
3.47,-0.152152,-0.464129,-0.00410897,-0.00731332
3.48,-0.199672,-0.467355,-0.00543867,-0.00818525
3.49,-0.152152,-0.463562,-0.00413077,-0.00732422
3.5,-0.200108,-0.466788,-0.00540597,-0.00817435
3.51,-0.15346,-0.464172,-0.00414167,-0.00733512
3.52,-0.198364,-0.467747,-0.00537327,-0.00817435
3.53,-0.153024,-0.46426,-0.00417437,-0.00734602
3.54,-0.198364,-0.466614,-0.00535148,-0.00811986
3.55,-0.153024,-0.46378,-0.00409807,-0.00731332
3.56,-0.197492,-0.467965,-0.00536237,-0.00813076
3.57,-0.154332,-0.464303,-0.00410897,-0.00731332
3.58,-0.198364,-0.467311,-0.00541687,-0.00814165
3.59,-0.156076,-0.465655,-0.00420707,-0.00736782
3.6,-0.19662,-0.468358,-0.00537327,-0.00817435
3.61,-0.155204,-0.464347,-0.00417437,-0.00736782
3.62,-0.195748,-0.467224,-0.00529698,-0.00810896
3.63,-0.155204,-0.464347,-0.00422886,-0.00737871
3.64,-0.19662,-0.467834,-0.00534058,-0.00810896
3.65,-0.156076,-0.464303,-0.00422886,-0.00737871
3.66,-0.195748,-0.467268,-0.00532968,-0.00805446
3.67,-0.156948,-0.464042,-0.00421797,-0.00741141
3.68,-0.194877,-0.467486,-0.00530788,-0.00808716
3.69,-0.156948,-0.465001,-0.00419617,-0.00743321
3.7,-0.194441,-0.46766,-0.00529698,-0.00808716
3.71,-0.156512,-0.465524,-0.00427246,-0.00740051
3.72,-0.192697,-0.466919,-0.00523158,-0.00804356
3.73,-0.156512,-0.46426,-0.00425066,-0.00737871
3.74,-0.194005,-0.466832,-0.00524248,-0.00805446
3.75,-0.158255,-0.463867,-0.00429426,-0.00743321
3.76,-0.194005,-0.466178,-0.00523158,-0.00804356
3.77,-0.159127,-0.464826,-0.00423976,-0.00741141
3.78,-0.193569,-0.466439,-0.00525338,-0.00804356
3.79,-0.159127,-0.463736,-0.00425066,-0.00742231
3.8,-0.192261,-0.466701,-0.00522069,-0.00802176
3.81,-0.159999,-0.463736,-0.00432696,-0.00741141
3.82,-0.192697,-0.466701,-0.00518799,-0.00803266
3.83,-0.160871,-0.464042,-0.00433786,-0.00744411
3.84,-0.190953,-0.466047,-0.00518799,-0.00798907
3.85,-0.160435,-0.463693,-0.00432696,-0.00743321
3.86,-0.190081,-0.466091,-0.00520979,-0.00799996
3.87,-0.160871,-0.46439,-0.00435965,-0.00749861
3.88,-0.189645,-0.466396,-0.00519889,-0.00799996
3.89,-0.159563,-0.463954,-0.00435965,-0.00748771
3.9,-0.188773,-0.466221,-0.00517709,-0.00794547
3.91,-0.160435,-0.463693,-0.00432696,-0.00746591
3.92,-0.188773,-0.465698,-0.00516619,-0.00796727
3.93,-0.163051,-0.464042,-0.00443595,-0.0075095
3.94,-0.187901,-0.465785,-0.00513349,-0.00796727
3.95,-0.161743,-0.464172,-0.00440325,-0.00749861
3.96,-0.186593,-0.466003,-0.0051008,-0.00793457
3.97,-0.160871,-0.464042,-0.00445775,-0.00749861
3.98,-0.185721,-0.466221,-0.00511169,-0.00792367
3.99,-0.163487,-0.464085,-0.00439235,-0.00749861
4,-0.187029,-0.465611,-0.00514439,-0.00797817
4.01,-0.163487,-0.464085,-0.00440325,-0.0075858
4.02,-0.185285,-0.464608,-0.00512259,-0.00793457
4.03,-0.163923,-0.462821,-0.00438145,-0.0075095
4.04,-0.185285,-0.464565,-0.0050463,-0.00793457
4.05,-0.165231,-0.46426,-0.00444685,-0.0075967
4.06,-0.185721,-0.466265,-0.0050463,-0.00793457
4.07,-0.164359,-0.463911,-0.00444685,-0.0075531
4.08,-0.183105,-0.465262,-0.0050245,-0.00790187
4.09,-0.164795,-0.463911,-0.00444685,-0.0075749
4.1,-0.183541,-0.465262,-0.0050354,-0.00791277
4.11,-0.166539,-0.46378,-0.00444685,-0.0076185
4.12,-0.184413,-0.465437,-0.0050899,-0.00792367
4.13,-0.166975,-0.463649,-0.00450134,-0.0075967
4.14,-0.182234,-0.46548,-0.0050136,-0.00785828
4.15,-0.165231,-0.464565,-0.00446865,-0.0075531
4.16,-0.180926,-0.465785,-0.0049918,-0.00788007
4.17,-0.166975,-0.46378,-0.00452314,-0.0075967
4.18,-0.181362,-0.466527,-0.00495911,-0.00785828
4.19,-0.166975,-0.464914,-0.00453404,-0.00765119
4.2,-0.18049,-0.46439,-0.0049918,-0.00785828
4.21,-0.166975,-0.463213,-0.00450134,-0.0075967
4.22,-0.180926,-0.465742,-0.00495911,-0.00788007
4.23,-0.169155,-0.464478,-0.00455584,-0.00764029
4.24,-0.180926,-0.465001,-0.0049809,-0.00788007
4.25,-0.169591,-0.463867,-0.00456674,-0.0075749
4.26,-0.179182,-0.464085,-0.00492641,-0.00781468
4.27,-0.168283,-0.462036,-0.00455584,-0.00765119
4.28,-0.178746,-0.464608,-0.00481742,-0.00779288
4.29,-0.169591,-0.464347,-0.00457764,-0.00766209
4.3,-0.18049,-0.465219,-0.0049809,-0.00782558
4.31,-0.171334,-0.46439,-0.00466483,-0.00770569
4.32,-0.179182,-0.464172,-0.00493731,-0.00780378
4.33,-0.171334,-0.46378,-0.00458854,-0.00766209
4.34,-0.177002,-0.465131,-0.00485012,-0.00778198
4.35,-0.170027,-0.463475,-0.00466483,-0.00766209
4.36,-0.176566,-0.464347,-0.00488281,-0.00778198
4.37,-0.172206,-0.462864,-0.00465393,-0.00768389
4.38,-0.178746,-0.463998,-0.00492641,-0.00777108
4.39,-0.173078,-0.464216,-0.00466483,-0.00770569
4.4,-0.175694,-0.46487,-0.00488281,-0.00773839
4.41,-0.172206,-0.464085,-0.00468663,-0.00771659
4.42,-0.175258,-0.465131,-0.00489371,-0.00777108
4.43,-0.173514,-0.464565,-0.00468663,-0.00774929
4.44,-0.174822,-0.463736,-0.00480652,-0.00773839
4.45,-0.174386,-0.463213,-0.00467573,-0.00777108
4.46,-0.174386,-0.463082,-0.00478472,-0.00780378
4.47,-0.173078,-0.461993,-0.00467573,-0.00774929
