DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 39.dwd
Config ID:,Sample 39.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,12:24:33
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
1.85,0.0405448,0.0390625,0.00170027,0.000207084
1.86,0.0802176,0.0414167,0.00283378,0.000991821
1.87,0.0409807,0.0393677,0.00177656,0.000228882
1.88,0.0815255,0.0414603,0.00288827,0.000937326
1.89,0.0440325,0.0392805,0.00178746,0.000217983
1.9,0.0815255,0.0411551,0.00293187,0.000970023
1.91,0.0444685,0.0382778,0.00180926,0.000294277
1.92,0.0802176,0.0412859,0.00285557,0.000970023
1.93,0.0449044,0.0393241,0.00185285,0.000305176
1.94,0.0797817,0.0432042,0.00284467,0.000959124
1.95,0.0453404,0.0409372,0.00190735,0.000294277
1.96,0.0802176,0.042899,0.00285557,0.000937326
1.97,0.0466483,0.0407192,0.00189645,0.000348772
1.98,0.0776018,0.042681,0.00282288,0.000948225
1.99,0.0462123,0.0410679,0.00186375,0.000359671
2,0.0767299,0.0428554,0.00280108,0.000861032
2.01,0.0475202,0.0412423,0.00186375,0.000316075
2.02,0.0784738,0.0427682,0.00282288,0.00088283
2.03,0.0497001,0.0401524,0.00196184,0.000370571
2.04,0.0789097,0.042899,0.00280108,0.000915527
2.05,0.051008,0.0405012,0.00197274,0.00038147
2.06,0.0776018,0.0432042,0.00275748,0.000904628
2.07,0.0518799,0.0405012,0.00203814,0.000435965
2.08,0.0780378,0.0427246,0.00274658,0.000904628
2.09,0.0523158,0.0393677,0.00198364,0.000457764
2.1,0.0762939,0.0434658,0.00276838,0.000893729
2.11,0.0536237,0.0415039,0.00200544,0.000425066
2.12,0.075422,0.0422015,0.00273568,0.000850133
2.13,0.0536237,0.0410243,0.00201634,0.000446865
2.14,0.074986,0.042463,0.00272478,0.000893729
2.15,0.0544957,0.0411551,0.00207084,0.000479562
2.16,0.074986,0.042681,0.00271388,0.000850133
2.17,0.0549316,0.0407628,0.00209263,0.000523158
2.18,0.0741141,0.0419399,0.00265939,0.000828334
2.19,0.0558036,0.0396293,0.00212533,0.000544957
2.2,0.074986,0.0432478,0.00272478,0.000828334
2.21,0.0584194,0.0425066,0.00217983,0.000566755
2.22,0.0741141,0.0425502,0.00274658,0.000871931
2.23,0.0597273,0.0420271,0.00217983,0.000577654
2.24,0.0736782,0.0436837,0.00270299,0.000861032
2.25,0.0601632,0.0415911,0.00220163,0.000566755
2.26,0.0741141,0.0418963,0.00265939,0.000861032
2.27,0.0614711,0.0414167,0.00224522,0.00063215
2.28,0.0745501,0.042899,0.00262669,0.000839233
2.29,0.062779,0.042245,0.00224522,0.00063215
2.3,0.0719343,0.0423322,0.00261579,0.000806536
2.31,0.0614711,0.0411115,0.00225612,0.00063215
2.32,0.0706264,0.0410243,0.00260489,0.000784738
2.33,0.0623431,0.0409372,0.00226702,0.000653948
2.34,0.0710624,0.0418091,0.00267029,0.000806536
2.35,0.0653948,0.0412859,0.00232152,0.000653948
2.36,0.0719343,0.043117,0.00259399,0.000773839
2.37,0.0649588,0.0417655,0.00235421,0.000653948
2.38,0.0714983,0.0421579,0.00259399,0.000784738
2.39,0.0667027,0.0410679,0.00240871,0.000730242
2.4,0.0723703,0.0425502,0.0025831,0.000773839
2.41,0.0688825,0.0411551,0.00241961,0.000719343
2.42,0.0710624,0.042681,0.0025831,0.000773839
2.43,0.0693185,0.0411551,0.00240871,0.000719343
2.44,0.0701904,0.0422015,0.00259399,0.000730242
2.45,0.0710624,0.0411551,0.00244141,0.000730242
2.46,0.0714983,0.0419399,0.0025831,0.00075204
2.47,0.0701904,0.0415911,0.0024741,0.00075204
2.48,0.0697545,0.0416783,0.0025613,0.000697545
2.49,0.0706264,0.0406756,0.0025068,0.000741141
2.5,0.0675746,0.0412859,0.0025068,0.000697545
2.51,0.0719343,0.0416347,0.0025504,0.000773839
2.52,0.0684466,0.0422015,0.0025286,0.000719343
2.53,0.0736782,0.0418091,0.0025177,0.000795637
2.54,0.0684466,0.0419835,0.0025286,0.000730242
2.55,0.0736782,0.042463,0.0025177,0.000817435
2.56,0.0675746,0.0422886,0.0025395,0.000708444
2.57,0.075422,0.0417219,0.0025722,0.000828334
2.58,0.0680106,0.0411551,0.002485,0.000719343
2.59,0.075858,0.0417655,0.00263759,0.000915527
2.6,0.0671387,0.0419835,0.0025068,0.000675746
2.61,0.0767299,0.0413731,0.00263759,0.000904628
2.62,0.0675746,0.0412859,0.002485,0.000686646
2.63,0.0776018,0.04085,0.00267029,0.000926426
2.64,0.0671387,0.042681,0.0025177,0.000664847
2.65,0.0797817,0.0430298,0.00268119,0.000904628
2.66,0.0662667,0.0419399,0.002485,0.000697545
2.67,0.0793457,0.0422886,0.00267029,0.000948225
2.68,0.0640869,0.0412423,0.0024632,0.000664847
2.69,0.0767299,0.042245,0.00267029,0.00088283
2.7,0.0640869,0.0417655,0.0024741,0.000664847
2.71,0.0789097,0.0430734,0.00274658,0.000915527
2.72,0.0640869,0.0418527,0.00241961,0.000653948
2.73,0.0815255,0.0417655,0.00272478,0.000970023
2.74,0.063651,0.0418527,0.00244141,0.000664847
2.75,0.0802176,0.0420707,0.00271388,0.000959124
2.76,0.0619071,0.0414603,0.00245231,0.000653948
2.77,0.0815255,0.0431606,0.00277928,0.00101362
2.78,0.063215,0.042899,0.00241961,0.000653948
2.79,0.0837054,0.0430734,0.00281198,0.00103542
2.8,0.063215,0.0422886,0.00239781,0.000621251
2.81,0.0841413,0.0425502,0.00286647,0.00104632
2.82,0.0623431,0.0429426,0.00238691,0.000621251
2.83,0.0850133,0.0452968,0.00288827,0.00105722
2.84,0.0623431,0.042899,0.00235421,0.000621251
2.85,0.0850133,0.0425938,0.00286647,0.00110081
2.86,0.0605992,0.0426374,0.00237601,0.000588553
2.87,0.0845773,0.0439453,0.00287737,0.00105722
2.88,0.0597273,0.0429426,0.00237601,0.000577654
2.89,0.0850133,0.0429426,0.00288827,0.00107901
2.9,0.0605992,0.0422886,0.00234331,0.000599452
2.91,0.087629,0.0430298,0.00298636,0.00111171
2.92,0.0610352,0.0421579,0.00236511,0.000555856
2.93,0.0889369,0.0435965,0.00300816,0.00110081
2.94,0.0592913,0.0425066,0.00235421,0.000588553
2.95,0.0898089,0.0429426,0.00299726,0.00117711
2.96,0.0601632,0.0413731,0.00234331,0.000566755
2.97,0.0911168,0.0426374,0.00298636,0.00114441
2.98,0.0579834,0.0417655,0.00232152,0.000566755
2.99,0.0902448,0.0421143,0.00298636,0.00114441
3,0.0558036,0.0409807,0.00227792,0.00050136
3.01,0.0911168,0.0429426,0.00299726,0.00113351
3.02,0.0566755,0.0412423,0.00225612,0.000512259
3.03,0.0915527,0.0426374,0.00308446,0.00117711
3.04,0.0553676,0.0412423,0.00225612,0.000490461
3.05,0.0924247,0.0428118,0.00309535,0.00118801
3.06,0.0544957,0.0408064,0.00221252,0.00050136
3.07,0.0924247,0.0427246,0.00311715,0.00118801
3.08,0.0549316,0.0411551,0.00226702,0.00050136
3.09,0.0950405,0.043117,0.00308446,0.0012534
3.1,0.0558036,0.0418527,0.00223432,0.000523158
3.11,0.0959124,0.0422886,0.00311715,0.0012534
3.12,0.0549316,0.0411115,0.00221252,0.000490461
3.13,0.0967843,0.043117,0.00319345,0.0012316
3.14,0.0540597,0.0412859,0.00222342,0.000446865
3.15,0.0959124,0.0421579,0.00317165,0.0012534
3.16,0.0531878,0.0408936,0.00213623,0.000435965
3.17,0.0980922,0.0437273,0.00318255,0.0012861
3.18,0.0523158,0.0409372,0.00217983,0.000414167
3.19,0.0980922,0.0432042,0.00322614,0.0013079
3.2,0.0518799,0.0410243,0.00212533,0.000403268
3.21,0.0998361,0.043117,0.00316075,0.0013079
3.22,0.0527518,0.0411987,0.00213623,0.000446865
3.23,0.10158,0.0413295,0.00328064,0.00137329
3.24,0.0514439,0.0381906,0.00210353,0.000425066
3.25,0.10158,0.0421579,0.00326974,0.00137329
3.26,0.050572,0.0400216,0.00208173,0.000414167
3.27,0.103324,0.0441197,0.00332424,0.00141689
3.28,0.050572,0.0401088,0.00208173,0.000392369
3.29,0.104196,0.0432914,0.00333514,0.00143869
3.3,0.050572,0.0405448,0.00210353,0.000403268
3.31,0.105068,0.042681,0.00334603,0.00142779
3.32,0.0497001,0.0405884,0.00204904,0.000392369
3.33,0.104632,0.0439017,0.00337873,0.00146048
3.34,0.0483922,0.0400216,0.00203814,0.000414167
3.35,0.105504,0.0442941,0.00342233,0.00144958
3.36,0.0475202,0.0420707,0.00203814,0.000326974
3.37,0.10594,0.0442505,0.00338963,0.00144958
3.38,0.0466483,0.0409807,0.00199454,0.000326974
3.39,0.10594,0.0447736,0.00344413,0.00144958
3.4,0.0453404,0.0413731,0.00199454,0.000326974
3.41,0.106376,0.0445557,0.00340053,0.00147138
3.42,0.0444685,0.0414167,0.00202724,0.000283378
3.43,0.107247,0.0441633,0.00340053,0.00146048
3.44,0.0440325,0.0403268,0.00196184,0.000283378
3.45,0.106812,0.0435093,0.00341143,0.00147138
3.46,0.0435965,0.0403704,0.00189645,0.000305176
3.47,0.108119,0.0435093,0.00350952,0.00152588
3.48,0.0431606,0.0402396,0.00186375,0.00025068
3.49,0.109863,0.0426374,0.00350952,0.00155858
3.5,0.0422886,0.0396293,0.00188555,0.000261579
3.51,0.109863,0.0435093,0.00349862,0.00152588
3.52,0.0427246,0.0399344,0.00192915,0.000261579
3.53,0.111607,0.0436401,0.00352042,0.00155858
3.54,0.0422886,0.0389317,0.00182016,0.000261579
3.55,0.110735,0.0443377,0.00347682,0.00156948
3.56,0.0392369,0.0398472,0.00183105,0.000217983
3.57,0.111607,0.0437709,0.00354222,0.00153678
3.58,0.0401088,0.0398036,0.00184195,0.000217983
3.59,0.112479,0.0434222,0.00359671,0.00160217
3.6,0.0396729,0.0394549,0.00184195,0.000207084
3.61,0.112915,0.0435529,0.00356402,0.00160217
3.62,0.0392369,0.03976,0.00180926,0.000196184
3.63,0.114223,0.0442069,0.00359671,0.00162397
3.64,0.0392369,0.0392369,0.00183105,0.000196184
3.65,0.115967,0.0439017,0.00366211,0.00161307
3.66,0.0401088,0.0407192,0.00182016,0.000196184
3.67,0.116839,0.0446429,0.00368391,0.00165667
3.68,0.038365,0.0395421,0.00178746,0.000185285
3.69,0.116403,0.0438145,0.00367301,0.00166757
3.7,0.038365,0.0400652,0.00175476,0.000152588
3.71,0.117711,0.0446429,0.00369481,0.00167847
3.72,0.0370571,0.0391933,0.00174386,0.000152588
3.73,0.117275,0.0437273,0.00365121,0.00163487
3.74,0.0366211,0.0400216,0.00174386,0.000141689
3.75,0.117275,0.0439889,0.00366211,0.00165667
3.76,0.0357492,0.0396293,0.00171116,0.00011989
3.77,0.119455,0.0441633,0.00369481,0.00167847
3.78,0.0357492,0.040196,0.00167847,0.00011989
3.79,0.119019,0.0448172,0.0037711,0.00168937
3.8,0.0344413,0.0410243,0.00170027,9.80922e-05
3.81,0.11989,0.0457764,0.0037929,0.00174386
3.82,0.0353132,0.0398036,0.00170027,0.00013079
3.83,0.121198,0.0442941,0.0038038,0.00175476
3.84,0.0361851,0.0396293,0.00172206,0.000141689
3.85,0.12207,0.0437709,0.0038147,0.00174386
3.86,0.0335693,0.0394549,0.00166757,8.71931e-05
3.87,0.121198,0.0442505,0.0037602,0.00174386
3.88,0.0331334,0.0387137,0.00165667,6.53948e-05
3.89,0.120762,0.0451224,0.0038038,0.00175476
3.9,0.0331334,0.0396729,0.00162397,4.35965e-05
3.91,0.122506,0.0450352,0.00384739,0.00176566
3.92,0.0322614,0.0394113,0.00156948,5.44957e-05
3.93,0.12425,0.0443377,0.0038038,0.00177656
3.94,0.0331334,0.0388445,0.00162397,4.35965e-05
3.95,0.125122,0.0450788,0.00388009,0.00180926
3.96,0.0326974,0.0389753,0.00161307,7.62939e-05
3.97,0.123814,0.0441197,0.00384739,0.00176566
3.98,0.0292097,0.0389317,0.00152588,1.08991e-05
3.99,0.12425,0.0444249,0.00389099,0.00176566
4,0.0292097,0.039978,0.00153678,-1.08991e-05
4.01,0.125558,0.0450352,0.00395639,0.00183105
4.02,0.0305176,0.0398908,0.00161307,2.17983e-05
4.03,0.126866,0.0445993,0.00397818,0.00183105
4.04,0.0287737,0.0393241,0.00152588,-2.17983e-05
4.05,0.126866,0.0459508,0.00392369,0.00183105
4.06,0.0274658,0.0398908,0.00153678,-1.08991e-05
4.07,0.126866,0.045602,0.00392369,0.00183105
4.08,0.0279018,0.0394549,0.00150408,-5.44957e-05
4.09,0.127738,0.0450788,0.00396729,0.00182016
4.1,0.0270299,0.0395421,0.00148228,-5.44957e-05
4.11,0.126866,0.0437273,0.00397818,0.00183105
4.12,0.025286,0.0388445,0.00147138,-9.80922e-05
4.13,0.128174,0.0448172,0.00402178,0.00184195
4.14,0.0261579,0.0391061,0.00147138,-7.62939e-05
4.15,0.12861,0.0457328,0.00402178,0.00186375
4.16,0.025286,0.0394113,0.00149318,-0.000108991
4.17,0.12861,0.0444685,0.00395639,0.00184195
4.18,0.0226702,0.0399344,0.00140599,-0.000108991
4.19,0.128174,0.0460379,0.00397818,0.00185285
4.2,0.0239781,0.0395857,0.00141689,-0.00011989
4.21,0.130354,0.0465175,0.00402178,0.00186375
4.22,0.0239781,0.0393677,0.00141689,-0.00011989
4.23,0.130354,0.0459944,0.00405448,0.00188555
4.24,0.0226702,0.0396293,0.00139509,-0.000163487
4.25,0.132098,0.0459944,0.00406538,0.00190735
4.26,0.0235421,0.0384957,0.00140599,-0.00011989
4.27,0.131662,0.0462123,0.00405448,0.00194005
4.28,0.0231062,0.0395421,0.00137329,-0.000141689
4.29,0.131226,0.0457328,0.00408718,0.00191825
4.3,0.0217983,0.0385393,0.00135149,-0.000185285
4.31,0.131226,0.0449916,0.00408718,0.00189645
4.32,0.0209263,0.0382778,0.00132969,-0.000217983
4.33,0.133405,0.04582,0.00415257,0.00192915
4.34,0.0204904,0.039978,0.00134059,-0.000196184
4.35,0.134713,0.0466047,0.00418527,0.00191825
4.36,0.0213623,0.0393241,0.00132969,-0.000217983
4.37,0.135149,0.0452096,0.00408718,0.00194005
4.38,0.0191825,0.0386701,0.0012861,-0.000217983
4.39,0.132969,0.0460379,0.00407628,0.00194005
4.4,0.0178746,0.0391497,0.0012752,-0.000239781
4.41,0.133405,0.0461687,0.00413077,0.00194005
4.42,0.0178746,0.0388009,0.001297,-0.000207084
4.43,0.132969,0.0461251,0.00415257,0.00195095
4.44,0.0161307,0.039978,0.0012207,-0.000272478
4.45,0.133841,0.0465611,0.00416347,0.00190735
4.46,0.0152588,0.0389753,0.0011989,-0.000272478
4.47,0.134277,0.0468227,0.00418527,0.00197274
4.48,0.0156948,0.0407628,0.0012752,-0.000283378
4.49,0.133841,0.0461251,0.00418527,0.00197274
4.5,0.0143869,0.0388009,0.0012425,-0.000261579
4.51,0.135149,0.0457328,0.00417437,0.00203814
4.52,0.0152588,0.0394549,0.0012098,-0.000283378
4.53,0.136893,0.0463431,0.00422886,0.00198364
4.54,0.0161307,0.0389317,0.00118801,-0.000283378
4.55,0.137329,0.0463867,0.00423976,0.00200544
4.56,0.012643,0.0391933,0.00118801,-0.000305176
4.57,0.137329,0.0460379,0.00421797,0.00202724
4.58,0.0135149,0.0394113,0.00117711,-0.000305176
4.59,0.136893,0.0468227,0.00425066,0.00203814
4.6,0.012207,0.0399344,0.00115531,-0.000326974
4.61,0.138201,0.0467355,0.00422886,0.00200544
4.62,0.0113351,0.0392369,0.00110081,-0.000305176
4.63,0.137765,0.0472151,0.00423976,0.00207084
4.64,0.013079,0.0390625,0.00111171,-0.000294277
4.65,0.139509,0.0465175,0.00428336,0.00208173
4.66,0.0117711,0.0390625,0.00112261,-0.000316075
4.67,0.140381,0.0473022,0.00432696,0.00210353
4.68,0.0117711,0.0389317,0.00115531,-0.000337873
4.69,0.141689,0.0474766,0.00429426,0.00210353
4.7,0.0117711,0.0396729,0.00113351,-0.000348772
4.71,0.141253,0.0468227,0.00430516,0.00209263
4.72,0.0117711,0.0391933,0.00110081,-0.000359671
4.73,0.142997,0.0460815,0.00431606,0.00210353
4.74,0.0100272,0.0393677,0.00105722,-0.000348772
4.75,0.141253,0.0473458,0.00434875,0.00207084
4.76,0.00915527,0.0387137,0.00101362,-0.000403268
4.77,0.141689,0.0462559,0.00432696,0.00208173
4.78,0.00959124,0.038365,0.00102452,-0.000414167
4.79,0.142125,0.0456892,0.00430516,0.00210353
4.8,0.00828334,0.0383214,0.00101362,-0.000446865
4.81,0.142561,0.0472586,0.00431606,0.00209263
4.82,0.00697545,0.0399344,0.00100272,-0.000435965
