DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 54.dwd
Config ID:,Sample 54.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Friday, January 03, 2025
Time:,18:12:34
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.68,1.5564,-0.420576,0.00704084,0.00216893
0.69,1.29351,-0.436358,0.000316075,-0.00283378
0.7,1.55596,-0.421143,0.00706264,0.00214713
0.71,1.29395,-0.43723,0.000414167,-0.00276838
0.72,1.5577,-0.421753,0.00705174,0.00214713
0.73,1.29307,-0.437012,0.00038147,-0.00281198
0.74,1.55465,-0.420009,0.00700814,0.00215803
0.75,1.2922,-0.436489,0.000370571,-0.00283378
0.76,1.55509,-0.419355,0.00702994,0.00210353
0.77,1.29525,-0.435006,0.000370571,-0.00284467
0.78,1.5564,-0.420445,0.00708444,0.00215803
0.79,1.29613,-0.436489,0.000403268,-0.00273568
0.8,1.55552,-0.420445,0.00698635,0.00212533
0.81,1.29569,-0.437535,0.000446865,-0.00277928
0.82,1.55422,-0.420358,0.00696455,0.00211443
0.83,1.29438,-0.436707,0.000457764,-0.00280108
0.84,1.55509,-0.421273,0.00694275,0.00208173
0.85,1.29743,-0.437055,0.00050136,-0.00272478
0.86,1.55683,-0.420314,0.00702994,0.00210353
0.87,1.297,-0.436314,0.000457764,-0.00274658
0.88,1.55378,-0.421099,0.00693185,0.00202724
0.89,1.29656,-0.436925,0.00038147,-0.00275748
0.9,1.55378,-0.421535,0.00697545,0.00205994
0.91,1.29787,-0.436096,0.00050136,-0.00269209
0.92,1.55465,-0.42075,0.00695365,0.00204904
0.93,1.29961,-0.436532,0.000544957,-0.00268119
0.94,1.55465,-0.41953,0.00694275,0.00212533
0.95,1.29787,-0.436009,0.000490461,-0.00269209
0.96,1.55247,-0.420271,0.00688825,0.00203814
0.97,1.2983,-0.437578,0.000523158,-0.00267029
0.98,1.55116,-0.42123,0.00694275,0.00205994
0.99,1.29743,-0.435747,0.000468663,-0.00272478
1,1.55029,-0.421361,0.00688825,0.00201634
1.01,1.29918,-0.435181,0.000457764,-0.00268119
1.02,1.55204,-0.420794,0.00689915,0.00205994
1.03,1.30223,-0.436358,0.000555856,-0.00269209
1.04,1.55422,-0.42014,0.00689915,0.00211443
1.05,1.30136,-0.436707,0.000599452,-0.00263759
1.06,1.55029,-0.421797,0.00677926,0.00201634
1.07,1.30005,-0.436837,0.00050136,-0.00271388
1.08,1.54899,-0.421971,0.00682286,0.00200544
1.09,1.30266,-0.436053,0.000555856,-0.00265939
1.1,1.55029,-0.420837,0.00681196,0.00201634
1.11,1.30397,-0.435181,0.000621251,-0.0025831
1.12,1.54899,-0.420489,0.00684466,0.00205994
1.13,1.30092,-0.434745,0.000577654,-0.00264849
1.14,1.54681,-0.419922,0.00675746,0.00192915
1.15,1.30179,-0.435747,0.000577654,-0.00263759
1.16,1.54811,-0.420532,0.00677926,0.00201634
1.17,1.30354,-0.434963,0.000610352,-0.0025831
1.18,1.54768,-0.420445,0.00679016,0.00198364
1.19,1.30354,-0.434658,0.00063215,-0.0025722
1.2,1.54724,-0.420183,0.00681196,0.00199454
1.21,1.30484,-0.435224,0.000599452,-0.0025831
1.22,1.54811,-0.420314,0.00677926,0.00200544
1.23,1.30702,-0.43444,0.000675746,-0.0025722
1.24,1.54593,-0.420227,0.00675746,0.00194005
1.25,1.3031,-0.43444,0.000621251,-0.00263759
1.26,1.54419,-0.420489,0.00669207,0.00190735
1.27,1.30615,-0.434396,0.000675746,-0.0025395
1.28,1.54768,-0.420053,0.00675746,0.00196184
1.29,1.30877,-0.433786,0.00075204,-0.0024959
1.3,1.54637,-0.421143,0.00676836,0.00196184
1.31,1.30702,-0.435399,0.000730242,-0.0024741
1.32,1.54419,-0.42123,0.00670297,0.00190735
1.33,1.3079,-0.434309,0.000686646,-0.0025504
1.34,1.54375,-0.420183,0.00672477,0.00194005
1.35,1.30833,-0.434919,0.000730242,-0.0024959
1.36,1.54375,-0.419835,0.00664847,0.00194005
1.37,1.30877,-0.43444,0.000784738,-0.002485
1.38,1.54288,-0.420619,0.00667027,0.00190735
1.39,1.3092,-0.434919,0.000784738,-0.0024632
1.4,1.54245,-0.420619,0.00667027,0.00186375
1.41,1.31051,-0.434004,0.000806536,-0.00245231
1.42,1.54027,-0.419965,0.00662667,0.00185285
1.43,1.30964,-0.434178,0.000773839,-0.002485
1.44,1.53983,-0.420009,0.00660488,0.00185285
1.45,1.31226,-0.433044,0.000828334,-0.00245231
1.46,1.5407,-0.418832,0.00659398,0.00188555
1.47,1.31269,-0.433568,0.000915527,-0.00244141
1.48,1.5407,-0.420619,0.00658308,0.00183105
1.49,1.31313,-0.433829,0.000893729,-0.00239781
1.5,1.53983,-0.420925,0.00661578,0.00185285
1.51,1.31313,-0.433044,0.000871931,-0.00240871
1.52,1.53721,-0.419399,0.00653948,0.00177656
1.53,1.31182,-0.433524,0.000839233,-0.00239781
1.54,1.53634,-0.420053,0.00655038,0.00182016
1.55,1.31444,-0.433001,0.000893729,-0.00236511
1.56,1.53809,-0.419965,0.00658308,0.00186375
1.57,1.31618,-0.433698,0.00100272,-0.00231062
1.58,1.53591,-0.420532,0.00651768,0.00180926
1.59,1.31487,-0.43396,0.000893729,-0.00238691
1.6,1.53416,-0.420663,0.00643049,0.00176566
1.61,1.31444,-0.433742,0.000937326,-0.00235421
1.62,1.53416,-0.420358,0.00646319,0.00174386
1.63,1.31618,-0.43396,0.000959124,-0.00236511
1.64,1.53721,-0.420183,0.00652858,0.00182016
1.65,1.31923,-0.433437,0.00100272,-0.00231062
1.66,1.53547,-0.420271,0.00644139,0.00176566
1.67,1.31836,-0.433655,0.00104632,-0.00232152
1.68,1.53198,-0.421927,0.00640869,0.00174386
1.69,1.31967,-0.434004,0.00104632,-0.00226702
1.7,1.53285,-0.421143,0.00636509,0.00170027
1.71,1.3188,-0.434352,0.00101362,-0.00229972
1.72,1.53198,-0.421579,0.0063433,0.00172206
1.73,1.32054,-0.43396,0.00104632,-0.00225612
1.74,1.53111,-0.421709,0.00636509,0.00170027
1.75,1.32228,-0.434091,0.00107901,-0.00226702
1.76,1.53067,-0.420794,0.0063433,0.00171116
1.77,1.32185,-0.433088,0.00106812,-0.00223432
1.78,1.52806,-0.421186,0.00622341,0.00164577
1.79,1.32272,-0.434352,0.00112261,-0.00223432
1.8,1.52893,-0.422538,0.0062561,0.00160217
1.81,1.32533,-0.433524,0.00115531,-0.00220163
1.82,1.53024,-0.421535,0.0062779,0.00159127
1.83,1.32664,-0.43396,0.0012098,-0.00215803
1.84,1.53067,-0.422233,0.0063106,0.00163487
1.85,1.32577,-0.434745,0.00113351,-0.00219073
1.86,1.52631,-0.423017,0.00623431,0.00159127
1.87,1.3249,-0.43614,0.00115531,-0.00217983
1.88,1.52501,-0.422625,0.0062452,0.00156948
1.89,1.32795,-0.434875,0.0012425,-0.00216893
1.9,1.52719,-0.422756,0.0062888,0.00163487
1.91,1.32969,-0.435704,0.0013079,-0.00208173
1.92,1.52631,-0.42341,0.00617981,0.00155858
1.93,1.32751,-0.434134,0.0012752,-0.00211443
1.94,1.52239,-0.423061,0.00614711,0.00154768
1.95,1.32839,-0.434658,0.0012643,-0.00213623
1.96,1.5237,-0.423061,0.00616891,0.00153678
1.97,1.331,-0.435137,0.00132969,-0.00208173
1.98,1.52413,-0.423017,0.00623431,0.00155858
1.99,1.33231,-0.434527,0.00136239,-0.00209263
2,1.52326,-0.422668,0.00616891,0.00149318
2.01,1.33231,-0.434047,0.00136239,-0.00209263
2.02,1.52239,-0.422407,0.00613621,0.00150408
2.03,1.33362,-0.434265,0.00142779,-0.00203814
2.04,1.52108,-0.422712,0.00607082,0.00148228
2.05,1.33362,-0.434178,0.00143869,-0.00203814
2.06,1.52108,-0.423279,0.00610352,0.00148228
2.07,1.33493,-0.433698,0.00143869,-0.00201634
2.08,1.52021,-0.423671,0.00608172,0.00147138
2.09,1.33623,-0.434004,0.00144958,-0.00197274
2.1,1.51934,-0.422886,0.00607082,0.00146048
2.11,1.33711,-0.434222,0.00142779,-0.00201634
2.12,1.51803,-0.423104,0.00597273,0.00141689
2.13,1.33841,-0.434483,0.00152588,-0.00190735
2.14,1.51847,-0.423889,0.00600542,0.00146048
2.15,1.33972,-0.434134,0.00154768,-0.00192915
2.16,1.51716,-0.424805,0.00598363,0.00140599
2.17,1.33972,-0.435399,0.00158037,-0.00191825
2.18,1.51454,-0.423933,0.00596183,0.00132969
2.19,1.33929,-0.434701,0.00150408,-0.00192915
2.2,1.51454,-0.425023,0.00594003,0.00135149
2.21,1.34234,-0.434047,0.00156948,-0.00186375
2.22,1.51454,-0.423933,0.00594003,0.00138419
2.23,1.34277,-0.43396,0.00163487,-0.00186375
2.24,1.51324,-0.424674,0.00588553,0.00135149
2.25,1.34234,-0.433611,0.00161307,-0.00187465
2.26,1.51018,-0.424064,0.00573295,0.0012861
2.27,1.34234,-0.433568,0.00161307,-0.00185285
2.28,1.51149,-0.423758,0.00584194,0.00132969
2.29,1.34539,-0.433001,0.00166757,-0.00180926
2.3,1.51106,-0.423235,0.00587463,0.0013188
2.31,1.3467,-0.43396,0.00170027,-0.00178746
2.32,1.508,-0.423235,0.00578744,0.0012752
2.33,1.34495,-0.433524,0.00173296,-0.00182016
2.34,1.5067,-0.424456,0.00572205,0.0012316
2.35,1.34757,-0.43287,0.00183105,-0.00173296
2.36,1.50757,-0.424151,0.00576564,0.0012752
2.37,1.34888,-0.432783,0.00183105,-0.00171116
2.38,1.50713,-0.423061,0.00575474,0.0012643
2.39,1.34844,-0.431955,0.00183105,-0.00171116
2.4,1.50277,-0.423671,0.00566755,0.00118801
2.41,1.35018,-0.43335,0.00178746,-0.00173296
2.42,1.50539,-0.423889,0.00567845,0.00118801
2.43,1.35236,-0.432826,0.00192915,-0.00161307
2.44,1.50539,-0.423758,0.00570025,0.0012098
2.45,1.3528,-0.432129,0.00191825,-0.00167847
2.46,1.5019,-0.424151,0.00556946,0.00112261
2.47,1.35193,-0.432696,0.00189645,-0.00170027
2.48,1.50146,-0.424718,0.00560216,0.00108991
2.49,1.35454,-0.43348,0.00190735,-0.00167847
2.5,1.50059,-0.424107,0.00556946,0.00112261
2.51,1.3576,-0.43239,0.00197274,-0.00159127
2.52,1.49841,-0.424979,0.00553676,0.00113351
2.53,1.35542,-0.431911,0.00194005,-0.00162397
2.54,1.49754,-0.424325,0.00550406,0.00107901
2.55,1.35629,-0.43239,0.00203814,-0.00159127
2.56,1.49667,-0.424761,0.00544957,0.00106812
2.57,1.35847,-0.432696,0.00207084,-0.00156948
2.58,1.49667,-0.424761,0.00544957,0.00107901
2.59,1.3589,-0.432739,0.00208173,-0.00152588
2.6,1.49449,-0.424805,0.00544957,0.00101362
2.61,1.36108,-0.432216,0.00210353,-0.00152588
2.62,1.49449,-0.426025,0.00542777,0.00102452
2.63,1.36196,-0.433873,0.00210353,-0.00150408
2.64,1.49362,-0.425589,0.00541687,0.000991821
2.65,1.3637,-0.433044,0.00215803,-0.00146048
2.66,1.49275,-0.424543,0.00539507,0.00101362
2.67,1.36501,-0.432696,0.00219073,-0.00146048
2.68,1.49144,-0.425066,0.00527518,0.000959124
2.69,1.36544,-0.43287,0.00221252,-0.00140599
2.7,1.49144,-0.42354,0.00532968,0.000948225
2.71,1.36806,-0.43117,0.00224522,-0.00139509
2.72,1.49057,-0.423758,0.00531878,0.000915527
2.73,1.3685,-0.430865,0.00226702,-0.00132969
2.74,1.48795,-0.424892,0.00526428,0.000893729
2.75,1.36719,-0.432216,0.00223432,-0.00136239
2.76,1.48751,-0.425066,0.00524248,0.000893729
2.77,1.37024,-0.432478,0.00231062,-0.001297
2.78,1.48664,-0.425895,0.00517709,0.000893729
2.79,1.37024,-0.432434,0.00234331,-0.0013079
2.8,1.4849,-0.425807,0.00514439,0.000861032
2.81,1.37111,-0.431344,0.00238691,-0.0012643
2.82,1.48272,-0.425284,0.00511169,0.000828334
2.83,1.37286,-0.43226,0.00238691,-0.0012316
2.84,1.48359,-0.425677,0.00514439,0.000850133
2.85,1.37503,-0.431606,0.00243051,-0.0011989
2.86,1.48054,-0.424718,0.0050899,0.000795637
2.87,1.37242,-0.431475,0.00241961,-0.0012316
2.88,1.48097,-0.425502,0.0050354,0.000806536
2.89,1.37678,-0.431344,0.0025286,-0.0012098
2.9,1.48097,-0.42463,0.0050245,0.000741141
2.91,1.37852,-0.430908,0.0025831,-0.00117711
2.92,1.47923,-0.425807,0.0050136,0.000730242
2.93,1.37896,-0.431344,0.0025177,-0.00117711
2.94,1.47749,-0.425807,0.00491551,0.000686646
2.95,1.3807,-0.431955,0.0025831,-0.00116621
2.96,1.47705,-0.425153,0.0049918,0.000664847
2.97,1.38288,-0.430341,0.00260489,-0.00110081
2.98,1.47574,-0.424892,0.00489371,0.000664847
2.99,1.38157,-0.431213,0.00263759,-0.00106812
3,1.47269,-0.4262,0.00482832,0.000610352
3.01,1.38245,-0.430952,0.00268119,-0.00111171
3.02,1.47313,-0.425633,0.00483922,0.000566755
3.03,1.3855,-0.430908,0.00270299,-0.00104632
3.04,1.47269,-0.425415,0.00483922,0.000577654
3.05,1.3855,-0.42947,0.00273568,-0.00103542
3.06,1.47051,-0.425197,0.00486101,0.000577654
3.07,1.38681,-0.429862,0.00277928,-0.000991821
3.08,1.46877,-0.424369,0.00478472,0.000534058
3.09,1.38768,-0.429426,0.00279018,-0.00101362
3.1,1.46833,-0.424587,0.00474112,0.000512259
3.11,1.38899,-0.429557,0.00287737,-0.000948225
3.12,1.46746,-0.42463,0.00473022,0.000534058
3.13,1.39029,-0.42899,0.00289917,-0.000948225
3.14,1.46877,-0.425023,0.00469753,0.000534058
3.15,1.39204,-0.429382,0.00291007,-0.000871931
3.16,1.4631,-0.424848,0.00465393,0.000490461
3.17,1.39378,-0.427856,0.00292097,-0.000871931
3.18,1.46397,-0.424194,0.00467573,0.000490461
3.19,1.39553,-0.4279,0.00300816,-0.000828334
3.2,1.4631,-0.425284,0.00464303,0.000468663
3.21,1.39683,-0.427944,0.00304086,-0.000828334
3.22,1.46223,-0.42463,0.00455584,0.000414167
3.23,1.39771,-0.429339,0.00310625,-0.000806536
3.24,1.45918,-0.42511,0.00450134,0.000370571
3.25,1.39771,-0.428467,0.00308446,-0.000773839
3.26,1.45874,-0.426374,0.00454494,0.000392369
3.27,1.40032,-0.429208,0.00311715,-0.000741141
3.28,1.45918,-0.425589,0.00457764,0.00038147
3.29,1.40119,-0.429862,0.00317165,-0.000708444
3.3,1.45656,-0.426243,0.00445775,0.000326974
3.31,1.40076,-0.430603,0.00312805,-0.000730242
3.32,1.45351,-0.426331,0.00438145,0.00025068
3.33,1.40163,-0.429295,0.00321524,-0.000708444
3.34,1.45438,-0.426767,0.00439235,0.000283378
3.35,1.40555,-0.428859,0.00326974,-0.000653948
3.36,1.45438,-0.425546,0.00439235,0.00025068
3.37,1.40642,-0.428162,0.00331334,-0.00063215
3.38,1.45176,-0.425677,0.00434875,0.000185285
3.39,1.4073,-0.428336,0.00328064,-0.000675746
3.4,1.45046,-0.426287,0.00431606,0.000152588
3.41,1.40817,-0.429644,0.00328064,-0.000653948
3.42,1.45002,-0.426418,0.00427246,0.000174386
3.43,1.41035,-0.429034,0.00336783,-0.000621251
3.44,1.44915,-0.425764,0.00422886,0.000163487
3.45,1.41166,-0.428816,0.00342233,-0.000588553
3.46,1.44741,-0.425677,0.00417437,0.000141689
3.47,1.41253,-0.428336,0.00344413,-0.000555856
3.48,1.44566,-0.427464,0.00419617,0.000108991
3.49,1.41384,-0.429208,0.00346593,-0.000534058
3.5,1.44392,-0.427769,0.00418527,5.44957e-05
3.51,1.41427,-0.42851,0.00345503,-0.000512259
3.52,1.44348,-0.42838,0.00417437,7.62939e-05
3.53,1.41689,-0.42838,0.00355312,-0.000468663
3.54,1.44392,-0.427551,0.00414167,6.53948e-05
3.55,1.41907,-0.428162,0.00362941,-0.000414167
3.56,1.44043,-0.42681,0.00406538,4.35965e-05
3.57,1.41776,-0.428336,0.00361851,-0.000457764
3.58,1.43694,-0.427115,0.00397818,-7.62939e-05
3.59,1.41994,-0.428205,0.00366211,-0.000392369
3.6,1.43825,-0.427028,0.00406538,-2.17983e-05
3.61,1.42212,-0.428903,0.00368391,-0.000348772
3.62,1.43781,-0.427551,0.00404358,-1.08991e-05
3.63,1.42299,-0.427856,0.00371661,-0.000305176
3.64,1.4352,-0.426897,0.00394549,-6.53948e-05
3.65,1.42256,-0.42681,0.0037275,-0.000337873
3.66,1.43389,-0.427464,0.00388009,-0.00011989
3.67,1.42561,-0.427028,0.0038147,-0.00025068
3.68,1.43302,-0.426025,0.00384739,-0.00011989
3.69,1.42691,-0.425633,0.00384739,-0.00025068
3.7,1.43258,-0.425982,0.00384739,-0.000163487
3.71,1.42909,-0.426679,0.00386919,-0.000228882
3.72,1.43127,-0.426679,0.00384739,-0.000196184
3.73,1.42997,-0.426069,0.0038147,-0.000217983
3.74,1.4304,-0.426897,0.0037929,-0.000185285
3.75,1.43084,-0.427159,0.00393459,-0.000174386
3.76,1.42866,-0.427595,0.00371661,-0.000196184
3.77,1.43258,-0.426156,0.00395639,-0.000174386
3.78,1.42779,-0.427333,0.0037493,-0.000207084
3.79,1.43433,-0.426505,0.00405448,-0.00011989
3.8,1.42735,-0.428074,0.00370571,-0.000239781
3.81,1.43607,-0.427202,0.00399998,-7.62939e-05
3.82,1.42473,-0.427072,0.00369481,-0.00025068
3.83,1.43563,-0.425589,0.00403268,-0.000108991
3.84,1.42212,-0.427682,0.00356402,-0.000316075
3.85,1.43738,-0.426374,0.00407628,-7.62939e-05
3.86,1.42299,-0.427333,0.00355312,-0.000283378
3.87,1.44087,-0.425677,0.00414167,-1.08991e-05
3.88,1.42343,-0.427682,0.00353132,-0.000337873
3.89,1.43999,-0.425764,0.00416347,2.17983e-05
3.9,1.4195,-0.427333,0.00347682,-0.000425066
3.91,1.4413,-0.425851,0.00418527,1.08991e-05
3.92,1.41994,-0.426549,0.00348772,-0.000425066
3.93,1.44348,-0.424848,0.00423976,5.44957e-05
3.94,1.41732,-0.427115,0.00348772,-0.000425066
3.95,1.44305,-0.425982,0.00419617,4.35965e-05
3.96,1.41645,-0.42838,0.00346593,-0.000446865
3.97,1.4461,-0.426985,0.00430516,8.71931e-05
3.98,1.41471,-0.429208,0.00341143,-0.00050136
3.99,1.44697,-0.425415,0.00428336,7.62939e-05
4,1.4134,-0.429382,0.00333514,-0.00050136
4.01,1.44871,-0.425938,0.00440325,0.000163487
4.02,1.4134,-0.428816,0.00336783,-0.000523158
4.03,1.44915,-0.426505,0.00437055,0.00011989
4.04,1.40991,-0.428554,0.00332424,-0.000555856
4.05,1.45046,-0.425764,0.00441415,0.00013079
4.06,1.40991,-0.428903,0.00325884,-0.000534058
4.07,1.45307,-0.425459,0.00445775,0.000185285
4.08,1.40948,-0.428946,0.00326974,-0.000566755
4.09,1.45133,-0.425328,0.00447954,0.000217983
4.1,1.40512,-0.429164,0.00314985,-0.000675746
4.11,1.45307,-0.425502,0.00449044,0.000196184
4.12,1.40642,-0.428859,0.00319345,-0.000621251
4.13,1.45656,-0.424238,0.00456674,0.00025068
4.14,1.40599,-0.428205,0.00321524,-0.000697545
4.15,1.45743,-0.425502,0.00461033,0.000316075
4.16,1.40294,-0.428859,0.00313895,-0.000686646
4.17,1.45787,-0.423671,0.00458854,0.000305176
4.18,1.40294,-0.427202,0.00308446,-0.000708444
4.19,1.46136,-0.423889,0.00469753,0.000370571
4.2,1.40294,-0.428641,0.00313895,-0.000708444
4.21,1.46441,-0.424456,0.00475202,0.000403268
4.22,1.39901,-0.429993,0.00304086,-0.000784738
4.23,1.46223,-0.425459,0.00476292,0.000425066
4.24,1.39814,-0.428162,0.00297546,-0.000784738
4.25,1.46484,-0.424194,0.00478472,0.000435965
4.26,1.39858,-0.42851,0.00304086,-0.000773839
4.27,1.46615,-0.424805,0.00481742,0.000468663
4.28,1.3964,-0.429906,0.00297546,-0.000795637
4.29,1.46484,-0.424979,0.00476292,0.000479562
4.3,1.39422,-0.430647,0.00289917,-0.000817435
4.31,1.46572,-0.424412,0.00488281,0.000534058
4.32,1.39378,-0.430036,0.00285557,-0.000861032
4.33,1.46877,-0.4245,0.00488281,0.000534058
4.34,1.39291,-0.430429,0.00281198,-0.00088283
4.35,1.47008,-0.42572,0.00492641,0.000555856
4.36,1.39117,-0.430559,0.00279018,-0.000937326
4.37,1.47051,-0.424587,0.00494821,0.000577654
4.38,1.39073,-0.428946,0.00280108,-0.000904628
4.39,1.47269,-0.424325,0.0049918,0.000621251
4.4,1.38942,-0.429775,0.00275748,-0.000915527
4.41,1.47356,-0.424456,0.0049918,0.000610352
4.42,1.38768,-0.430211,0.00270299,-0.000948225
4.43,1.47574,-0.424674,0.0050354,0.000653948
4.44,1.38768,-0.43008,0.00268119,-0.000991821
4.45,1.47661,-0.424543,0.0050681,0.000664847
4.46,1.38681,-0.430298,0.00268119,-0.000991821
4.47,1.47749,-0.423715,0.0051008,0.000697545
4.48,1.38463,-0.42947,0.00262669,-0.00105722
4.49,1.47879,-0.423279,0.00512259,0.000697545
4.5,1.38245,-0.43008,0.00263759,-0.00107901
4.51,1.47967,-0.423104,0.00514439,0.000719343
4.52,1.38245,-0.429731,0.00261579,-0.00105722
4.53,1.48228,-0.423976,0.00526428,0.000784738
4.54,1.38114,-0.430865,0.0025613,-0.00110081
4.55,1.48315,-0.423497,0.00524248,0.000741141
4.56,1.37983,-0.429775,0.0024959,-0.00117711
4.57,1.48315,-0.423846,0.00529698,0.000795637
4.58,1.37939,-0.430516,0.0025286,-0.00116621
4.59,1.48577,-0.423715,0.00527518,0.000806536
4.6,1.37721,-0.429644,0.002485,-0.00115531
4.61,1.48621,-0.423279,0.00531878,0.000871931
4.62,1.37721,-0.430385,0.00239781,-0.00117711
4.63,1.48664,-0.423584,0.00537327,0.000839233
4.64,1.3746,-0.430167,0.00240871,-0.0012207
4.65,1.48839,-0.421971,0.00541687,0.00088283
4.66,1.3746,-0.42947,0.00234331,-0.0012643
4.67,1.48839,-0.422799,0.00541687,0.00088283
4.68,1.37373,-0.430777,0.00237601,-0.0012534
4.69,1.49013,-0.422799,0.00547137,0.00088283
4.7,1.37155,-0.431562,0.00231062,-0.00132969
4.71,1.49057,-0.422886,0.00544957,0.000915527
4.72,1.3698,-0.431693,0.00232152,-0.0013079
4.73,1.49318,-0.422363,0.00550406,0.000959124
4.74,1.37111,-0.430734,0.00227792,-0.0013188
4.75,1.49493,-0.422102,0.00559126,0.00100272
4.76,1.3698,-0.431344,0.00226702,-0.0013079
4.77,1.49493,-0.423017,0.00558036,0.00102452
4.78,1.36544,-0.430603,0.00212533,-0.00140599
4.79,1.49449,-0.423715,0.00559126,0.00104632
4.8,1.36588,-0.430821,0.00217983,-0.00141689
4.81,1.49754,-0.422712,0.00558036,0.00104632
4.82,1.36588,-0.431824,0.00217983,-0.00140599
4.83,1.49885,-0.423104,0.00563485,0.00110081
4.84,1.3637,-0.431039,0.00213623,-0.00139509
4.85,1.49928,-0.422756,0.00566755,0.00108991
4.86,1.36326,-0.431562,0.00208173,-0.00141689
4.87,1.50103,-0.422363,0.00573295,0.00116621
4.88,1.36239,-0.431301,0.00203814,-0.00147138
