DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 14.dwd
Config ID:,Sample 14.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,13:51:37
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
s,N,kN,kN,kN
47.94,121.807,1.29599,1.17215,0.262658
47.95,99.8705,1.27389,1.10052,-0.106866
47.96,85.6554,1.31343,0.890307,-0.340118
47.97,104.587,1.21735,0.754395,-0.00867571
47.98,124.932,1.28993,1.17597,0.31602
47.99,102.64,1.28095,1.09398,-0.0633022
48,83.6356,1.33336,0.830285,-0.386799
48.01,105.571,1.23749,0.803037,0.00396729
48.02,117.363,1.29591,1.16881,0.18716
48.03,100.413,1.27781,1.02789,-0.102768
48.04,81.8922,1.33628,0.800738,-0.411279
48.05,104.381,1.25528,0.745773,-0.0143542
48.06,121.289,1.27764,1.09243,0.259944
48.07,95.915,1.25841,1.0088,-0.1657
48.08,84.5803,1.2966,0.762373,-0.358091
48.09,107.877,1.21364,0.767114,0.0457982
48.1,119.228,1.29626,1.19199,0.21904
48.11,95.7847,1.27237,1.06756,-0.170234
48.12,84.8615,1.28209,0.799332,-0.353241
48.13,107.499,1.20584,0.722907,0.0416129
48.14,121.475,1.28619,1.1731,0.2571
48.15,97.4958,1.26465,1.1168,-0.140326
48.16,86.5753,1.28065,0.81871,-0.323138
48.17,107.665,1.19062,0.774176,0.0445012
48.18,120.617,1.29098,1.24896,0.240141
48.19,95.803,1.34482,1.06925,-0.191182
48.2,83.2934,1.35956,0.708945,-0.395606
48.21,110.9,1.22441,0.826536,0.0917271
48.22,117.405,1.28501,1.22091,0.186811
48.23,98.1336,1.2861,1.04162,-0.142048
48.24,84.7961,1.29268,0.757871,-0.362898
48.25,109.739,1.23108,0.825904,0.0763593
48.26,121.509,1.2677,1.1965,0.259094
48.27,94.0574,1.27611,1.09404,-0.199683
48.28,83.7973,1.27385,0.761217,-0.374669
48.29,108.321,1.19472,0.709327,0.0533295
48.3,122.468,1.27542,1.15452,0.274778
48.31,96.7303,1.22541,1.04718,-0.148032
48.32,86.7144,1.25759,0.753239,-0.321677
48.33,109.624,1.18779,0.778798,0.076828
48.34,120.727,1.27149,1.24741,0.24244
48.35,103.075,1.19995,1.04233,-0.0427791
48.36,86.4415,1.25244,0.830961,-0.330691
48.37,108.912,1.20401,0.800236,0.0641741
48.38,124.269,1.26674,1.21956,0.306538
48.39,96.524,1.21774,1.10451,-0.153449
48.4,84.5149,1.2548,0.806329,-0.359464
48.41,108.124,1.16185,0.749359,0.0530352
48.42,123.485,1.27023,1.23863,0.290146
48.43,96.0406,1.21464,1.10032,-0.161907
48.44,86.2414,1.23701,0.79119,-0.326745
48.45,108.658,1.14415,0.766645,0.0644902
48.46,122.092,1.26304,1.27939,0.265721
48.47,94.2588,1.21059,1.11869,-0.194125
48.48,85.0259,1.2384,0.817152,-0.350364
48.49,106.444,1.13473,0.747441,0.027662
48.5,123.266,1.24747,1.24168,0.289568
48.51,95.6451,1.27237,1.02007,-0.187476
48.52,87.1848,1.30942,0.672662,-0.327366
48.53,113.266,1.19106,0.894067,0.131662
48.54,116.731,1.22284,1.2112,0.174212
48.55,96.4081,1.24289,1.01668,-0.161885
48.56,84.4574,1.2051,0.651605,-0.363977
48.57,113.949,1.1809,0.796356,0.151138
48.58,119.032,1.22471,1.23008,0.21856
48.59,88.7809,1.2289,1.06292,-0.289459
48.6,84.7948,1.19359,0.630232,-0.350146
48.61,116.058,1.13591,0.749032,0.189002
48.62,124.542,1.23496,1.22238,0.310963
48.63,93.3576,1.21813,1.05874,-0.208337
48.64,87.8366,1.20322,0.640346,-0.302004
48.65,117.449,1.13177,0.818471,0.214353
48.66,120.385,1.24407,1.31204,0.236064
48.67,89.3847,1.23269,1.10225,-0.278244
48.68,87.1408,1.18347,0.674602,-0.310407
48.69,116.034,1.12361,0.783975,0.192174
48.7,120.597,1.24961,1.29147,0.241361
48.71,91.1861,1.21425,1.11547,-0.243269
48.72,88.276,1.16032,0.693774,-0.286495
48.73,115.441,1.10439,0.793272,0.183269
48.74,121.987,1.22484,1.30761,0.265547
48.75,90.5326,1.19781,1.09871,-0.253372
48.76,87.8065,1.16141,0.688771,-0.29298
48.77,115.093,1.08381,0.796204,0.178615
48.78,119.247,1.23012,1.34099,0.216533
48.79,88.664,1.1979,1.11045,-0.286615
48.8,87.8557,1.14899,0.687289,-0.289394
48.81,114.881,1.06049,0.777381,0.176664
48.82,120.715,1.20483,1.31558,0.243269
48.83,89.9266,1.17292,1.09434,-0.265797
48.84,87.5244,1.14415,0.69179,-0.296685
48.85,113.754,1.05525,0.792563,0.158354
48.86,119.71,1.20658,1.3529,0.2251
48.87,88.862,1.1843,1.11124,-0.288522
48.88,87.8379,1.16416,0.698613,-0.300892
48.89,112.658,1.05783,0.813937,0.135106
48.9,120.581,1.19284,1.33353,0.241111
48.91,92.1539,1.16193,1.10978,-0.229786
48.92,87.3239,1.15417,0.68924,-0.308576
48.93,113.246,1.05796,0.80925,0.147858
48.94,118.174,1.19402,1.35337,0.198713
48.95,88.1422,1.16621,1.11839,-0.297514
48.96,86.4986,1.13041,0.681109,-0.318168
48.97,112.126,1.03917,0.780324,0.130637
48.98,117.746,1.17401,1.32337,0.193656
48.99,88.6017,1.14519,1.10855,-0.289895
49,86.3212,1.11612,0.688749,-0.321252
49.01,110.791,1.024,0.757523,0.109024
49.02,119.387,1.16948,1.32707,0.221917
49.03,91.5737,1.11816,1.12871,-0.241503
49.04,87.915,1.11703,0.761784,-0.295356
49.05,110.615,1.01842,0.808629,0.1057
49.06,120.115,1.16045,1.35763,0.232773
49.07,90.3346,1.13438,1.14929,-0.266789
49.08,85.7853,1.13783,0.705501,-0.341731
49.09,110.084,1.02225,0.789686,0.0940377
49.1,115.794,1.16259,1.33824,0.160043
49.11,89.8023,1.14607,1.19081,-0.276522
49.12,83.9111,1.13429,0.738395,-0.378102
49.13,106.62,1.04034,0.775855,0.0329481
49.14,117.367,1.13857,1.28661,0.187389
49.15,93.6837,1.09767,1.09532,-0.206375
49.16,87.5645,1.11354,0.788236,-0.308337
49.17,109.437,1.02818,0.825588,0.0811659
49.18,118.252,1.1319,1.3384,0.201536
49.19,90.6424,1.10984,1.15834,-0.25747
49.2,84.7264,1.10905,0.764127,-0.355584
49.21,106.351,0.989729,0.713872,0.0328064
49.22,118.398,1.12728,1.2393,0.211868
49.23,93.188,1.06014,1.10377,-0.210778
49.24,86.632,1.09964,0.766362,-0.319541
49.25,107.027,0.980661,0.767844,0.0455584
49.26,117.686,1.11459,1.32252,0.194179
49.27,101.456,1.03293,1.09496,-0.0700705
49.28,87.8278,1.08063,0.841729,-0.302811
49.29,106.711,0.996879,0.819462,0.039978
49.3,122.314,1.08664,1.28232,0.281655
49.31,95.088,1.05103,1.13246,-0.187814
49.32,82.3129,1.1101,0.840541,-0.398723
49.33,102.033,0.981445,0.732149,-0.0395748
49.34,121.183,1.09772,1.246,0.262647
49.35,95.5396,1.02317,1.10857,-0.169634
49.36,85.1401,1.07941,0.815931,-0.346451
49.37,103.878,0.961609,0.749752,-0.00742231
49.38,117.705,1.0934,1.28106,0.202146
49.39,92.9138,1.02557,1.13334,-0.217165
49.4,84.0088,1.06602,0.84089,-0.368663
49.41,100.995,0.960388,0.737457,-0.0570243
49.42,116.567,1.08316,1.26335,0.183738
49.43,92.3519,1.01044,1.12914,-0.225231
49.44,83.0967,1.06175,0.808977,-0.382996
49.45,101.038,0.930917,0.678667,-0.0554875
49.46,120.266,1.04837,1.17751,0.25286
49.47,101.124,0.962394,1.07923,-0.0741904
49.48,88.0519,1.05957,0.88586,-0.298462
49.49,103.947,0.947963,0.806133,-0.00772749
49.5,121.669,1.05185,1.29106,0.271977
49.51,102.441,0.977216,1.1234,-0.053493
49.52,86.1555,1.03856,0.908487,-0.332794
49.53,100.82,0.95895,0.766111,-0.0609262
49.54,122.686,1.04701,1.25178,0.292424
49.55,96.4534,0.987549,1.13108,-0.158561
49.56,81.5831,1.09798,0.782133,-0.423987
49.57,101.174,0.946001,0.708989,-0.0580924
49.58,115.715,1.06519,1.18941,0.170343
49.59,97.3759,0.991908,1.00468,-0.148512
49.6,86.9289,1.056,0.777904,-0.321187
49.61,107.667,0.95289,0.794994,0.0572968
49.62,117.2,1.03629,1.23429,0.198615
49.63,92.126,1.0083,1.0872,-0.229307
49.64,84.5895,1.02434,0.759005,-0.357306
49.65,103.676,0.925293,0.667016,-0.00942775
49.66,117.638,1.03773,1.16221,0.20874
49.67,95.3474,0.9552,1.05964,-0.167487
49.68,86.8901,1.00093,0.760683,-0.313176
49.69,106.175,0.905369,0.75058,0.0341252
49.7,117.728,1.02465,1.28411,0.201994
49.71,100.562,0.945565,1.08878,-0.0844901
49.72,86.6935,1.00957,0.842056,-0.32305
49.73,102.831,0.91544,0.765751,-0.024316
49.74,121.817,1.0161,1.26871,0.27747
49.75,95.1124,0.944432,1.13626,-0.17661
49.76,78.4751,1.05142,0.858645,-0.470014
49.77,89.0132,0.926862,0.55821,-0.264642
49.78,119.481,0.955244,0.919854,0.257023
49.79,105.291,0.86234,0.904596,0.0125558
49.8,86.9598,1.02718,0.831103,-0.317426
49.81,102.201,0.936846,0.769566,-0.0356729
49.82,119.081,0.947266,1.10227,0.245481
49.83,102.077,0.89665,0.960225,-0.0445884
49.84,85.8359,0.994001,0.819255,-0.334462
49.85,103.203,0.932181,0.764967,-0.0165667
49.86,119.523,0.98162,1.18923,0.247552
49.87,96.041,0.913391,1.04071,-0.156544
49.88,82.5889,0.99932,0.811146,-0.39202
49.89,101.661,0.914743,0.75543,-0.0448717
49.9,121.189,0.993783,1.23744,0.270309
49.91,94.819,0.903713,1.06537,-0.176076
49.92,83.5959,0.977478,0.814056,-0.372532
49.93,100.751,0.88065,0.743212,-0.0584303
49.94,114.703,1.00599,1.27662,0.155018
49.95,93.1911,0.896737,1.08248,-0.208119
49.96,84.9474,0.956944,0.846383,-0.351693
49.97,101.701,0.872977,0.763866,-0.0439126
49.98,113.343,0.979091,1.24837,0.135574
49.99,90.0883,0.929347,1.1307,-0.265765
50,80.7574,0.989729,0.759779,-0.433971
50.01,97.7452,0.864476,0.639452,-0.111673
50.02,113.601,0.984584,1.16376,0.143411
50.03,91.7437,0.908988,1.05387,-0.238767
50.04,81.5316,0.996835,0.76246,-0.417622
50.05,102.394,0.883179,0.764313,-0.0327737
50.06,113.544,0.962132,1.24084,0.133525
50.07,98.1567,0.94199,1.07481,-0.130495
50.08,82.6381,0.99823,0.816051,-0.40281
50.09,100.654,0.901838,0.765599,-0.0643812
50.1,116.301,0.964225,1.24243,0.184054
50.11,93.9056,0.933969,1.10286,-0.204915
50.12,81.6249,0.984715,0.805511,-0.417361
50.13,101.115,0.887102,0.751855,-0.0567518
50.14,116.309,0.962655,1.23339,0.181798
50.15,91.3722,0.907244,1.08303,-0.242451
50.16,82.5156,0.957772,0.775441,-0.39723
50.17,101.929,0.857718,0.71906,-0.0413731
50.18,114.661,0.959298,1.21014,0.154822
50.19,92.6078,0.889544,1.0775,-0.218615
50.2,84.416,0.941642,0.792302,-0.364783
50.21,101.634,0.840672,0.738111,-0.0449698
50.22,114.584,0.962219,1.28211,0.148882
50.23,101.421,0.858416,1.06002,-0.0689152
50.24,84.5533,0.950361,0.852323,-0.365644
50.25,100.603,0.857195,0.76852,-0.0632913
50.26,120.849,0.931963,1.24553,0.266146
50.27,97.1148,0.863909,1.0928,-0.142234
50.28,83.7232,0.934797,0.839691,-0.377437
50.29,100.634,0.827768,0.74004,-0.0629861
50.3,116.695,0.930743,1.25118,0.191138
50.31,92.7316,0.859201,1.1111,-0.216664
50.32,82.9769,0.924029,0.812345,-0.388293
50.33,100.088,0.813293,0.714057,-0.0702013
50.34,115.229,0.906023,1.18781,0.171106
50.35,93.4658,0.846732,1.08871,-0.202669
50.36,83.1155,0.912955,0.794122,-0.384118
50.37,99.3875,0.795724,0.692378,-0.0810787
50.38,115.531,0.896737,1.18449,0.17867
50.39,94.6202,0.846688,1.10395,-0.185307
50.4,84.3288,0.9181,0.835909,-0.365906
50.41,99.1246,0.798601,0.715583,-0.0861686
50.42,115.414,0.904585,1.22794,0.173198
50.43,101.922,0.807757,1.07967,-0.0584957
50.44,85.7574,0.912955,0.876563,-0.342789
50.45,100.718,0.809065,0.768258,-0.0596837
50.46,120.687,0.884312,1.22146,0.267432
50.47,97.3267,0.828378,1.12438,-0.13807
50.48,83.3884,0.915222,0.878416,-0.384336
50.49,96.8087,0.801828,0.69313,-0.128185
50.5,116.806,0.893773,1.18396,0.203563
50.51,96.5973,0.812465,1.12559,-0.150179
50.52,83.2785,0.914612,0.871713,-0.385666
50.53,97.5198,0.793675,0.719212,-0.114615
50.54,116.136,0.873195,1.17783,0.190778
50.55,95.469,0.813947,1.10458,-0.167999
50.56,83.5005,0.898699,0.847353,-0.380282
50.57,96.5188,0.779332,0.680597,-0.131989
50.58,115.495,0.870361,1.15025,0.183574
50.59,96.2677,0.829424,1.09931,-0.158844
50.6,81.88,0.922546,0.886492,-0.411976
50.61,93.9083,0.795724,0.673774,-0.179214
50.62,118.541,0.85519,1.10758,0.23735
50.63,102.436,0.79119,1.05615,-0.0480652
50.64,85.2465,0.902884,0.901042,-0.353775
50.65,97.2783,0.793806,0.755844,-0.121275
50.66,118.825,0.863212,1.2101,0.235519
50.67,101.842,0.796465,1.08209,-0.0604793
50.68,84.2333,0.911952,0.871604,-0.381579
50.69,97.3942,0.807452,0.729817,-0.122168
50.7,118.91,0.867789,1.17502,0.239835
50.71,95.9861,0.806013,1.09711,-0.165242
50.72,83.1063,0.900792,0.835942,-0.393056
50.73,97.7809,0.778067,0.700847,-0.112359
50.74,114.52,0.863299,1.15595,0.165013
50.75,92.3902,0.830253,1.09089,-0.228119
50.76,82.5492,0.884269,0.798591,-0.397938
50.77,96.4055,0.760716,0.641534,-0.132991
50.78,112.886,0.839887,1.08042,0.142114
50.79,92.6226,0.814383,1.06774,-0.219029
50.8,83.4438,0.873936,0.806689,-0.381982
50.81,98.1707,0.758929,0.684749,-0.102648
50.82,111.637,0.858634,1.16675,0.11431
50.83,93.1924,0.833522,1.1115,-0.21334
50.84,84.1112,0.863037,0.852236,-0.37093
50.85,95.4494,0.752607,0.647256,-0.151193
50.86,113.18,0.851222,1.12713,0.143291
50.87,95.2767,0.815648,1.15856,-0.178986
50.88,83.5554,0.87228,0.87847,-0.384925
50.89,95.4869,0.758405,0.721904,-0.151781
50.9,113.809,0.858547,1.24541,0.142059
50.91,101.329,0.786656,1.12332,-0.0739179
50.92,85.1732,0.884269,0.943756,-0.35977
50.93,95.5165,0.770002,0.785817,-0.154386
50.94,116.049,0.848345,1.23019,0.187127
50.95,99.0618,0.796552,1.15173,-0.115171
50.96,83.3566,0.876726,0.935625,-0.390963
50.97,94.1633,0.757359,0.745839,-0.178277
50.98,114.488,0.84259,1.19356,0.162561
50.99,93.9907,0.79786,1.14495,-0.201634
51,81.107,0.871495,0.886067,-0.430483
51.01,92.6588,0.743801,0.655136,-0.201547
51.02,115.141,0.834089,1.11603,0.17892
51.03,94.8539,0.789403,1.11673,-0.183738
51.04,82.7349,0.861555,0.867702,-0.397393
51.05,94.2823,0.738177,0.708008,-0.172871
51.06,112.21,0.830427,1.19746,0.121863
51.07,99.3848,0.796073,1.10067,-0.106866
51.08,83.3993,0.868617,0.918089,-0.391105
51.09,94.5095,0.754831,0.747506,-0.171334
51.1,119.365,0.809152,1.14504,0.250854
51.11,102.456,0.777588,1.08845,-0.0527627
51.12,83.9539,0.888846,0.933456,-0.38135
51.13,94.5853,0.76028,0.759157,-0.169427
51.14,117.175,0.817392,1.17659,0.212784
51.15,99.9281,0.7884,1.14542,-0.0970241
51.16,82.9738,0.885664,0.947189,-0.398756
51.17,91.9952,0.753174,0.721011,-0.215062
51.18,114.896,0.82816,1.17315,0.173296
51.19,99.6434,0.777239,1.13024,-0.105275
51.2,82.9272,0.869969,0.950721,-0.400085
51.21,93.2874,0.760411,0.757991,-0.193754
51.22,114.74,0.808672,1.16583,0.171215
51.23,99.1821,0.793588,1.15303,-0.115727
51.24,82.2396,0.872846,0.950612,-0.412609
51.25,93.0394,0.763201,0.753119,-0.198408
51.26,114.798,0.804967,1.12477,0.175574
51.27,96.8876,0.807277,1.18081,-0.153449
51.28,81.8163,0.871277,0.930852,-0.419595
51.29,91.466,0.752215,0.704967,-0.224849
51.3,112.282,0.800563,1.08773,0.131117
51.31,95.0566,0.799255,1.13235,-0.183258
51.32,82.0666,0.861555,0.892399,-0.414843
51.33,92.9295,0.744803,0.711441,-0.197732
51.34,111.972,0.791626,1.0851,0.126375
51.35,94.8722,0.813206,1.11415,-0.190081
51.36,82.7397,0.880737,0.915843,-0.405088
51.37,93.1771,0.75191,0.745643,-0.195182
51.38,113.503,0.798558,1.13428,0.150855
51.39,97.6911,0.834176,1.24373,-0.141612
51.4,81.9183,0.900225,0.982404,-0.422505
51.41,88.9657,0.76355,0.695746,-0.273154
51.42,113.275,0.813381,1.09036,0.148435
51.43,96.6575,0.809457,1.16326,-0.160217
51.44,82.2383,0.898481,0.969794,-0.417448
51.45,91.4485,0.76028,0.73167,-0.227182
51.46,112.253,0.807016,1.10107,0.129722
51.47,98.4209,0.826285,1.1786,-0.129253
51.48,83.0889,0.909773,0.987985,-0.40172
51.49,90.7052,0.767561,0.743474,-0.241623
51.5,113.828,0.822536,1.13589,0.156185
51.51,99.3556,0.815778,1.15,-0.112926
51.52,80.9117,0.923593,0.982023,-0.443628
51.53,90.1254,0.780247,0.75289,-0.252805
51.54,116.58,0.803048,1.10331,0.207193
51.55,101.98,0.795288,1.11702,-0.0639016
51.56,81.2657,0.92708,1.00563,-0.438341
51.57,90.0848,0.793283,0.747572,-0.252947
51.58,117.67,0.808847,1.09702,0.225939
51.59,105.273,0.792585,1.14147,-0.00684466
51.6,84.0371,0.904846,1.01543,-0.388325
51.61,90.5592,0.786438,0.745032,-0.245699
51.62,116.68,0.808323,1.07149,0.2091
51.63,100.552,0.801043,1.14201,-0.0873457
51.64,80.6401,0.927124,0.984868,-0.450287
51.65,87.8069,0.780465,0.689861,-0.292958
51.66,115.227,0.812465,1.00965,0.188032
51.67,99.3787,0.798776,1.07607,-0.106168
51.68,79.521,0.938372,0.955386,-0.468303
51.69,88.3854,0.794024,0.710122,-0.282833
51.7,115.03,0.815168,1.02946,0.182757
51.71,103.857,0.789446,1.02536,-0.0258963
51.72,83.2524,0.921239,0.98126,-0.40354
51.73,91.3792,0.805577,0.748346,-0.230212
51.74,116.143,0.806449,1.04481,0.204544
51.75,103.159,0.800302,1.06793,-0.0412859
51.76,82.9054,0.912694,0.989086,-0.40899
51.77,89.8987,0.807452,0.733207,-0.25916
51.78,115.297,0.81931,1.02684,0.190321
51.79,100.438,0.819702,1.14122,-0.0897544
51.8,81.9571,0.926993,0.976857,-0.425034
51.81,88.8384,0.787615,0.696487,-0.276249
51.82,113.116,0.817871,1.01468,0.151672
51.83,98.0037,0.833522,1.13756,-0.136523
51.84,82.5514,0.901576,0.971266,-0.414592
51.85,88.9675,0.785087,0.681011,-0.275334
51.86,113.988,0.812858,0.99532,0.168904
51.87,98.0604,0.829991,1.12968,-0.135367
51.88,80.6039,0.924508,0.988541,-0.450069
51.89,86.8033,0.802874,0.659964,-0.313078
51.9,113.021,0.829817,0.994884,0.150027
51.91,100.625,0.824323,1.07969,-0.0874765
51.92,83.766,0.920628,0.985827,-0.392238
51.93,90.0587,0.797686,0.719604,-0.25541
51.94,115.255,0.828073,1.0536,0.187095
51.95,103.771,0.819353,1.1154,-0.0311279
51.96,82.4166,0.944693,1.01286,-0.419682
51.97,87.9146,0.807713,0.698842,-0.294157
51.98,118.616,0.822492,1.0154,0.247879
51.99,101.306,0.820269,1.09913,-0.0740705
52,81.9977,0.934971,1.0077,-0.42754
52.01,88.348,0.805838,0.693872,-0.286745
52.02,114.589,0.833043,1.0182,0.177689
52.03,98.958,0.827114,1.11937,-0.118365
52.04,82.2963,0.914568,0.977358,-0.420271
52.05,88.0585,0.794373,0.662951,-0.289895
52.06,113.642,0.839539,1.00441,0.160904
52.07,99.8073,0.832999,1.10522,-0.10182
52.08,83.9826,0.919407,0.974295,-0.387715
52.09,89.3302,0.794373,0.673109,-0.267062
52.1,115.139,0.833261,1.04168,0.186005
52.11,103.633,0.830732,1.11657,-0.0334276
52.12,84.2355,0.935582,1.00356,-0.387094
52.13,88.5594,0.806841,0.690863,-0.282996
52.14,117.855,0.831866,1.03289,0.234778
52.15,105.538,0.812334,1.05421,0.00342233
52.16,84.5006,0.925729,1.00418,-0.38305
52.17,89.5987,0.814471,0.706798,-0.264751
52.18,116.685,0.830253,1.02244,0.215803
52.19,102.597,0.844683,1.15705,-0.0521851
52.2,83.9499,0.938328,1.0184,-0.392347
52.21,87.6848,0.811506,0.669785,-0.299879
52.22,115.082,0.841195,1.00676,0.188675
52.23,102.515,0.838579,1.14651,-0.0562722
52.24,85.0185,0.918012,1.02004,-0.372478
52.25,88.2176,0.810416,0.677883,-0.291181
52.26,114.604,0.841849,1.02795,0.177907
52.27,101.219,0.856323,1.13857,-0.0795855
52.28,83.3213,0.946394,1.01203,-0.404565
52.29,88.7268,0.812901,0.69615,-0.283378
52.3,116.303,0.846252,1.03399,0.20765
52.31,104.528,0.840236,1.11626,-0.0186702
52.32,83.8728,0.951189,1.05108,-0.398767
52.33,88.3615,0.829555,0.714591,-0.291116
52.34,119.174,0.837751,1.00104,0.259803
52.35,106.887,0.831299,1.07188,0.0262996
52.36,85.1127,0.94247,1.04336,-0.375344
52.37,90.0051,0.831255,0.734122,-0.263345
52.38,119.416,0.830558,0.995309,0.265394
52.39,105.909,0.824149,1.06713,0.00938416
52.4,85.2853,0.929958,1.03007,-0.370898
52.41,89.8712,0.838231,0.702842,-0.264206
52.42,117.523,0.843332,0.997881,0.230146
52.43,103.35,0.837925,1.09825,-0.0386047
52.44,83.8196,0.941162,1.00441,-0.397982
52.45,89.0669,0.824105,0.690853,-0.277546
52.46,115.688,0.853228,1.01083,0.196293
52.47,104.341,0.834394,1.05213,-0.0199454
52.48,85.1746,0.925162,0.99472,-0.372696
52.49,90.989,0.834307,0.707932,-0.241601
52.5,117.255,0.84477,1.02696,0.224533
52.51,103.757,0.837969,1.08412,-0.032523
52.52,86.0652,0.914001,1.01455,-0.355508
52.53,91.8815,0.82768,0.741065,-0.229852
52.54,117.999,0.849043,1.04743,0.235443
52.55,102.774,0.846645,1.1091,-0.0505175
52.56,84.062,0.939026,1.013,-0.393742
52.57,90.0094,0.825675,0.720673,-0.261557
52.58,118.971,0.84368,1.01364,0.256032
52.59,105.549,0.830035,1.07389,0.00213623
52.6,83.6016,0.942296,1.03544,-0.404303
52.61,89.9645,0.84634,0.741098,-0.263606
52.62,117.158,0.847037,1.02075,0.225067
52.63,100.365,0.841195,1.08501,-0.0935037
52.64,82.5492,0.939505,1.03377,-0.423377
52.65,89.747,0.845381,0.740226,-0.269873
52.66,115.62,0.861816,1.03338,0.195149
52.67,99.0714,0.851484,1.07618,-0.11637
52.68,80.5738,0.940988,0.981914,-0.456826
52.69,88.4491,0.845032,0.700575,-0.291301
52.7,114.927,0.861424,1.00874,0.182125
52.71,103.346,0.830688,1.03326,-0.0370026
52.72,84.8982,0.91047,1.00846,-0.379116
52.73,92.9783,0.835964,0.777915,-0.210179
52.74,117.685,0.839103,1.05426,0.228653
52.75,103.453,0.840018,1.09508,-0.038256
52.76,83.5711,0.929696,1.02888,-0.403878
52.77,91.6334,0.829599,0.763506,-0.234735
52.78,117.621,0.843157,1.0558,0.230451
52.79,99.7912,0.830253,1.08877,-0.102038
52.8,83.3012,0.904846,0.971113,-0.406876
52.81,92.5969,0.811768,0.72901,-0.21553
52.82,116.322,0.850002,1.06318,0.206669
52.83,102.35,0.82646,1.08781,-0.0581687
52.84,85.8377,0.902972,1.01642,-0.360849
52.85,93.3406,0.818351,0.760171,-0.202462
52.86,116.333,0.845119,1.08607,0.204446
52.87,102.087,0.850525,1.16026,-0.0659289
52.88,85.1192,0.909162,1.01743,-0.373993
52.89,91.5767,0.820443,0.727158,-0.234244
52.9,114.679,0.856192,1.0654,0.176337
52.91,100.611,0.855582,1.15548,-0.091847
52.92,84.7395,0.900835,1.00154,-0.379911
52.93,92.1382,0.809806,0.745948,-0.225122
52.94,113.47,0.845163,1.08577,0.151814
52.95,100.678,0.846078,1.12502,-0.0922503
52.96,84.5145,0.90332,1.01747,-0.386571
52.97,92.7765,0.815648,0.76234,-0.214866
52.98,118.04,0.831081,1.03941,0.23722
52.99,104.294,0.839321,1.09872,-0.0237928
53,85.1222,0.925467,1.0481,-0.378854
53.01,92.9871,0.837141,0.797381,-0.211411
53.02,117.275,0.829817,1.05801,0.226353
53.03,103.933,0.827375,1.0941,-0.0308881
53.04,84.981,0.909903,1.04703,-0.380489
53.05,93.2931,0.837708,0.791092,-0.207421
53.06,116.524,0.836923,1.06461,0.211367
53.07,99.8544,0.852574,1.15045,-0.107247
53.08,83.7869,0.900269,0.993783,-0.399333
53.09,92.9875,0.809806,0.750427,-0.211323
53.1,113.82,0.842896,1.05552,0.162452
53.11,97.7744,0.856062,1.14841,-0.14631
53.12,83.4229,0.902143,0.989216,-0.407595
53.13,92.5742,0.807277,0.759604,-0.218375
53.14,112.835,0.834656,1.06008,0.140523
53.15,100.114,0.847168,1.12153,-0.103912
53.16,85.0481,0.898394,1.01729,-0.378265
53.17,92.6012,0.814776,0.770373,-0.219945
53.18,114.102,0.834481,1.05925,0.165798
53.19,99.9551,0.869533,1.18029,-0.106419
53.2,84.2172,0.898263,1.00861,-0.391769
53.21,92.1622,0.801522,0.745708,-0.225994
53.22,112.295,0.844378,1.06197,0.134103
53.23,99.4123,0.865696,1.18628,-0.119411
53.24,84.3929,0.898307,1.01432,-0.388609
53.25,91.2973,0.801261,0.720378,-0.242517
53.26,112.279,0.838754,1.0398,0.133275
53.27,99.952,0.867266,1.16757,-0.10801
53.28,85.2796,0.90332,0.996148,-0.372107
53.29,93.4357,0.798209,0.75628,-0.202506
53.3,113.661,0.833871,1.08427,0.155345
53.31,103.921,0.846034,1.12086,-0.0315203
53.32,84.1409,0.927342,1.03261,-0.398919
53.33,91.8649,0.814645,0.768454,-0.233231
53.34,117.708,0.819179,1.02795,0.234702
53.35,105.388,0.836138,1.09658,-0.00312805
53.36,85.4191,0.926688,1.05652,-0.373993
53.37,92.9016,0.830471,0.799517,-0.213983
53.38,118.543,0.81604,1.05206,0.250647
53.39,104.998,0.832999,1.12094,-0.0101035
53.4,85.7086,0.922634,1.04895,-0.367911
53.41,93.6471,0.814994,0.800356,-0.200402
53.42,116.476,0.826896,1.08767,0.213242
53.43,101.273,0.849697,1.18021,-0.0789097
53.44,85.2073,0.913435,1.0371,-0.376314
53.45,92.7229,0.807757,0.778449,-0.215748
53.46,114.979,0.830732,1.08345,0.183411
53.47,102.899,0.849348,1.16007,-0.0526428
53.48,85.8333,0.909947,1.04109,-0.366712
53.49,93.6118,0.81931,0.78949,-0.201721
53.5,118.264,0.81495,1.04632,0.245623
53.51,105.935,0.840105,1.10903,0.00813076
53.52,86.0818,0.924334,1.06284,-0.364598
53.53,93.1667,0.827986,0.781457,-0.208435
53.54,118.872,0.823016,1.04113,0.260478
53.55,105.827,0.831386,1.09755,0.00686646
53.56,86.7292,0.912824,1.04819,-0.351617
53.57,94.1219,0.83095,0.780127,-0.191105
53.58,118.936,0.822667,1.03336,0.262953
