DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 5.dwd
Config ID:,Sample 5.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, January 01, 2025
Time:,17:46:34
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
1.31,-0.802612,-0.193612,-0.000871931,0.00177656
1.32,-1.06245,-0.209089,-0.0075095,-0.00311715
1.33,-0.802612,-0.19383,-0.000871931,0.00177656
1.34,-1.06114,-0.209307,-0.00747681,-0.00308446
1.35,-0.801304,-0.192828,-0.000806536,0.00177656
1.36,-1.06114,-0.209133,-0.0075204,-0.00305176
1.37,-0.80174,-0.192828,-0.000839233,0.00175476
1.38,-1.06027,-0.209351,-0.0075204,-0.00306266
1.39,-0.80174,-0.193307,-0.000839233,0.00176566
1.4,-1.0607,-0.209176,-0.0075095,-0.00304086
1.41,-0.800868,-0.193743,-0.00088283,0.00176566
1.42,-1.06114,-0.210615,-0.00748771,-0.00309535
1.43,-0.802176,-0.194223,-0.000893729,0.00176566
1.44,-1.06114,-0.209787,-0.0075204,-0.00308446
1.45,-0.80174,-0.193307,-0.000915527,0.00178746
1.46,-1.06114,-0.21031,-0.0075313,-0.00309535
1.47,-0.802612,-0.193961,-0.00088283,0.00174386
1.48,-1.06201,-0.20983,-0.0075313,-0.00309535
1.49,-0.803484,-0.192784,-0.000839233,0.00172206
1.5,-1.06288,-0.208784,-0.0075531,-0.00309535
1.51,-0.802176,-0.19322,-0.000893729,0.00176566
1.52,-1.06158,-0.209699,-0.0075095,-0.00310625
1.53,-0.802176,-0.193787,-0.00088283,0.00177656
1.54,-1.06114,-0.209874,-0.0075095,-0.00307356
1.55,-0.80392,-0.193002,-0.000871931,0.00172206
1.56,-1.06288,-0.209525,-0.0075422,-0.00310625
1.57,-0.802612,-0.192784,-0.00088283,0.00173296
1.58,-1.06332,-0.208697,-0.0075531,-0.00308446
1.59,-0.802612,-0.193307,-0.000861032,0.00178746
1.6,-1.06158,-0.209263,-0.0075095,-0.00308446
1.61,-0.80174,-0.193002,-0.000871931,0.00178746
1.62,-1.06201,-0.208653,-0.0075422,-0.00310625
1.63,-0.802612,-0.194005,-0.000904628,0.00174386
1.64,-1.06158,-0.209874,-0.0075095,-0.00307356
1.65,-0.80174,-0.193263,-0.000861032,0.00176566
1.66,-1.0607,-0.209002,-0.0075095,-0.00305176
1.67,-0.802612,-0.193569,-0.000893729,0.00175476
1.68,-1.06158,-0.209917,-0.0075422,-0.00307356
1.69,-0.803048,-0.193699,-0.000893729,0.00176566
1.7,-1.0594,-0.208784,-0.0076076,-0.00306266
1.71,-0.803484,-0.192871,-0.000850133,0.00174386
1.72,-1.06114,-0.209351,-0.0075531,-0.00310625
1.73,-0.80174,-0.193787,-0.000893729,0.00178746
1.74,-1.05155,-0.209089,-0.0075422,-0.00295367
1.75,-0.80174,-0.193656,-0.000871931,0.00172206
1.76,-1.06288,-0.208653,-0.007564,-0.00311715
1.77,-0.800868,-0.193612,-0.000926426,0.00174386
1.78,-1.0437,-0.209133,-0.0075531,-0.00286647
1.79,-0.801304,-0.193089,-0.000861032,0.00177656
1.8,-1.06376,-0.209699,-0.0075422,-0.00313895
1.81,-0.801304,-0.193743,-0.000839233,0.00179836
1.82,-1.06158,-0.209743,-0.0075422,-0.00306266
1.83,-0.796509,-0.194484,-0.000893729,0.00177656
1.84,-1.06245,-0.208958,-0.0075531,-0.00313895
1.85,-0.802612,-0.193438,-0.000893729,0.00177656
1.86,-1.0607,-0.209176,-0.007564,-0.00307356
1.87,-0.787789,-0.192653,-0.000871931,0.00201634
1.88,-1.06506,-0.209787,-0.0075204,-0.00311715
1.89,-0.803048,-0.192915,-0.000893729,0.00171116
1.9,-1.06158,-0.210135,-0.0075967,-0.00304086
1.91,-0.781686,-0.192958,-0.000839233,0.00226702
1.92,-1.05852,-0.20874,-0.0075095,-0.00299726
1.93,-0.809152,-0.192566,-0.000915527,0.00164577
1.94,-1.06288,-0.20983,-0.0075313,-0.00309535
1.95,-0.803048,-0.192697,-0.00088283,0.00176566
1.96,-1.05896,-0.20874,-0.00745501,-0.00296456
1.97,-0.807408,-0.192261,-0.00088283,0.00172206
1.98,-1.0594,-0.209481,-0.0075313,-0.00301906
1.99,-0.800868,-0.193394,-0.000915527,0.00179836
2,-1.05198,-0.20874,-0.00748771,-0.00284467
2.01,-0.803484,-0.193656,-0.00075204,0.00176566
2.02,-1.06027,-0.210658,-0.00749861,-0.00302996
2.03,-0.802612,-0.194441,-0.000828334,0.00177656
2.04,-1.03367,-0.209481,-0.00748771,-0.00272478
2.05,-0.80392,-0.192915,-0.000773839,0.00176566
2.06,-1.06768,-0.209045,-0.00748771,-0.00318255
2.07,-0.802176,-0.193917,-0.000850133,0.00177656
2.08,-1.05155,-0.209612,-0.00735692,-0.00291007
2.09,-0.796509,-0.192566,-0.00075204,0.00184195
2.1,-1.07073,-0.208915,-0.00743321,-0.00324794
2.11,-0.803048,-0.194005,-0.000861032,0.00179836
2.12,-1.06288,-0.210005,-0.0075422,-0.00307356
2.13,-0.788661,-0.192348,-0.000850133,0.00198364
2.14,-1.07073,-0.208784,-0.00744411,-0.00320435
2.15,-0.802612,-0.193481,-0.000871931,0.00180926
2.16,-1.06201,-0.209351,-0.00749861,-0.00304086
2.17,-0.778198,-0.19274,-0.000904628,0.00213623
2.18,-1.06812,-0.209612,-0.00736782,-0.00316075
2.19,-0.807408,-0.19322,-0.000915527,0.00171116
2.2,-1.06245,-0.209089,-0.00748771,-0.00304086
2.21,-0.77689,-0.191694,-0.000904628,0.00219073
2.22,-1.05504,-0.208304,-0.00734602,-0.00298636
2.23,-0.820923,-0.192871,-0.000937326,0.00148228
2.24,-1.06201,-0.209438,-0.0075313,-0.00306266
2.25,-0.803048,-0.193133,-0.00088283,0.00177656
2.26,-1.05198,-0.208871,-0.00736782,-0.00291007
2.27,-0.816563,-0.193002,-0.000806536,0.00152588
2.28,-1.05983,-0.210702,-0.00743321,-0.00306266
2.29,-0.803484,-0.193743,-0.000948225,0.00173296
2.3,-1.04762,-0.209133,-0.00743321,-0.00284467
2.31,-0.807844,-0.191912,-0.000817435,0.00172206
2.32,-1.06201,-0.209438,-0.00747681,-0.00307356
2.33,-0.803484,-0.193176,-0.000893729,0.00175476
2.34,-1.03716,-0.208871,-0.00745501,-0.00279018
2.35,-0.804792,-0.191738,-0.000741141,0.00175476
2.36,-1.06986,-0.208653,-0.0075422,-0.00319345
2.37,-0.803484,-0.192304,-0.000893729,0.00176566
2.38,-1.05155,-0.208522,-0.00742231,-0.00297546
2.39,-0.796073,-0.19165,-0.000773839,0.00182016
2.4,-1.07117,-0.20922,-0.00748771,-0.00326974
2.41,-0.802612,-0.194092,-0.000904628,0.00178746
2.42,-1.0607,-0.209481,-0.00748771,-0.00307356
2.43,-0.791277,-0.191868,-0.000839233,0.00190735
2.44,-1.06986,-0.209089,-0.00742231,-0.00321524
2.45,-0.802176,-0.192915,-0.000850133,0.00177656
2.46,-1.06201,-0.208609,-0.0075313,-0.00304086
2.47,-0.78561,-0.191214,-0.000871931,0.00201634
2.48,-1.06463,-0.208348,-0.00734602,-0.00321524
2.49,-0.807408,-0.192653,-0.000861032,0.00167847
2.5,-1.06158,-0.210092,-0.00744411,-0.00309535
2.51,-0.783866,-0.192828,-0.000828334,0.00203814
2.52,-1.05634,-0.208173,-0.00734602,-0.00301906
2.53,-0.820487,-0.192566,-0.000937326,0.00144958
2.54,-1.06201,-0.209525,-0.00749861,-0.00307356
2.55,-0.80392,-0.193787,-0.000871931,0.00174386
2.56,-1.05242,-0.207912,-0.00738961,-0.00289917
2.57,-0.816563,-0.192522,-0.000839233,0.00153678
2.58,-1.06114,-0.209481,-0.0075422,-0.00299726
2.59,-0.802612,-0.193874,-0.000937326,0.00177656
2.6,-1.04283,-0.208522,-0.00742231,-0.00276838
2.61,-0.81046,-0.193002,-0.000730242,0.00164577
2.62,-1.06201,-0.209307,-0.0075095,-0.00306266
2.63,-0.803484,-0.193961,-0.000904628,0.00177656
2.64,-1.04109,-0.208871,-0.00748771,-0.00277928
2.65,-0.803048,-0.192304,-0.000697545,0.00176566
2.66,-1.07465,-0.209045,-0.0076185,-0.00330244
2.67,-0.80392,-0.193874,-0.000828334,0.00174386
2.68,-1.0607,-0.210484,-0.00747681,-0.00306266
2.69,-0.794765,-0.192348,-0.00075204,0.00189645
2.7,-1.07465,-0.208609,-0.00748771,-0.00332424
2.71,-0.803048,-0.193394,-0.000904628,0.00175476
2.72,-1.06158,-0.210005,-0.00749861,-0.00308446
2.73,-0.790841,-0.192392,-0.000839233,0.00191825
2.74,-1.07247,-0.20922,-0.00736782,-0.00322614
2.75,-0.803484,-0.193656,-0.000861032,0.00172206
2.76,-1.06114,-0.209394,-0.0075531,-0.00310625
2.77,-0.784738,-0.191868,-0.000861032,0.00197274
2.78,-1.06332,-0.209525,-0.00735692,-0.00316075
2.79,-0.808716,-0.193438,-0.000871931,0.00165667
2.8,-1.06027,-0.209438,-0.00747681,-0.00306266
2.81,-0.787789,-0.193133,-0.000773839,0.00192915
2.82,-1.05591,-0.208653,-0.00732422,-0.00300816
2.83,-0.818307,-0.192784,-0.000904628,0.00148228
2.84,-1.06158,-0.210223,-0.0075095,-0.00307356
2.85,-0.80392,-0.193263,-0.000904628,0.00173296
2.86,-1.0498,-0.209133,-0.00740051,-0.00289917
2.87,-0.814383,-0.193176,-0.000784738,0.00151498
2.88,-1.06027,-0.209307,-0.00749861,-0.00306266
2.89,-0.803048,-0.193874,-0.000904628,0.00173296
2.9,-1.04414,-0.209351,-0.00749861,-0.00283378
2.91,-0.809588,-0.191868,-0.000708444,0.00164577
2.92,-1.06245,-0.209569,-0.00747681,-0.00312805
2.93,-0.803048,-0.193874,-0.000904628,0.00172206
2.94,-1.04588,-0.209481,-0.00743321,-0.00281198
2.95,-0.802612,-0.193089,-0.000708444,0.00177656
2.96,-1.07422,-0.208391,-0.0075967,-0.00328064
2.97,-0.803484,-0.194659,-0.000850133,0.00175476
2.98,-1.06114,-0.210353,-0.00748771,-0.00307356
2.99,-0.795637,-0.193917,-0.00075204,0.00188555
3,-1.0716,-0.210615,-0.00749861,-0.00323704
3.01,-0.802612,-0.194964,-0.00088283,0.00174386
3.02,-1.05983,-0.210746,-0.00745501,-0.00308446
3.03,-0.789969,-0.193787,-0.000806536,0.00198364
3.04,-1.06855,-0.209917,-0.00733512,-0.00317165
3.05,-0.802176,-0.19431,-0.00088283,0.00173296
3.06,-1.06027,-0.210005,-0.00747681,-0.00304086
3.07,-0.785174,-0.193002,-0.000828334,0.00196184
3.08,-1.06201,-0.209438,-0.00731332,-0.00307356
3.09,-0.810896,-0.193699,-0.000861032,0.00162397
3.1,-1.06027,-0.20983,-0.00746591,-0.00302996
3.11,-0.793893,-0.192915,-0.000784738,0.00188555
3.12,-1.05416,-0.208566,-0.00732422,-0.00297546
3.13,-0.816127,-0.192261,-0.000850133,0.00154768
3.14,-1.0594,-0.209743,-0.00740051,-0.00300816
3.15,-0.803484,-0.193874,-0.000850133,0.00179836
3.16,-1.0485,-0.208086,-0.00737871,-0.00284467
3.17,-0.813947,-0.192958,-0.000795637,0.00161307
3.18,-1.0607,-0.210353,-0.00747681,-0.00300816
3.19,-0.805228,-0.193917,-0.000861032,0.00176566
3.2,-1.04544,-0.208609,-0.00745501,-0.00277928
3.21,-0.809152,-0.193133,-0.000730242,0.00170027
3.22,-1.06332,-0.210484,-0.00745501,-0.00306266
3.23,-0.804792,-0.195443,-0.000893729,0.00179836
3.24,-1.04719,-0.210353,-0.00742231,-0.00281198
3.25,-0.800868,-0.194353,-0.000762939,0.00174386
3.26,-1.07335,-0.210789,-0.00747681,-0.00322614
3.27,-0.804792,-0.195879,-0.000871931,0.00174386
3.28,-1.06114,-0.210789,-0.00747681,-0.00301906
3.29,-0.796945,-0.194048,-0.000741141,0.00184195
3.3,-1.06986,-0.21031,-0.00743321,-0.00322614
3.31,-0.804356,-0.193743,-0.000850133,0.00175476
3.32,-1.06027,-0.209787,-0.00748771,-0.00300816
3.33,-0.792149,-0.192522,-0.000817435,0.00199454
3.34,-1.06724,-0.209743,-0.00734602,-0.00313895
3.35,-0.804356,-0.194615,-0.000850133,0.00173296
3.36,-1.06158,-0.21092,-0.00747681,-0.00306266
3.37,-0.787354,-0.194615,-0.00088283,0.00197274
3.38,-1.06245,-0.210179,-0.00733512,-0.00302996
3.39,-0.813075,-0.193699,-0.000871931,0.00161307
3.4,-1.06201,-0.211705,-0.00743321,-0.00302996
3.41,-0.803048,-0.194659,-0.000806536,0.00178746
3.42,-1.05678,-0.209874,-0.00741141,-0.00300816
3.43,-0.815691,-0.193961,-0.000871931,0.00158037
3.44,-1.0607,-0.211574,-0.00745501,-0.00301906
3.45,-0.804356,-0.195574,-0.000893729,0.00173296
3.46,-1.05111,-0.20983,-0.00733512,-0.00292097
3.47,-0.812639,-0.194266,-0.000828334,0.00159127
3.48,-1.0607,-0.2114,-0.00743321,-0.00301906
3.49,-0.804356,-0.194659,-0.000915527,0.00173296
3.5,-1.05504,-0.210876,-0.00744411,-0.00294277
3.51,-0.804356,-0.194702,-0.000871931,0.00171116
3.52,-1.06114,-0.210092,-0.00744411,-0.00305176
3.53,-0.805664,-0.193481,-0.000893729,0.00175476
3.54,-1.05896,-0.209656,-0.00745501,-0.00301906
3.55,-0.80392,-0.193961,-0.000904628,0.00177656
3.56,-1.06114,-0.209917,-0.00744411,-0.00308446
3.57,-0.8061,-0.194179,-0.000904628,0.00172206
3.58,-1.06114,-0.210833,-0.00745501,-0.00304086
3.59,-0.805228,-0.194048,-0.000893729,0.00173296
3.6,-1.06332,-0.211051,-0.00743321,-0.00310625
3.61,-0.8061,-0.19492,-0.000850133,0.00171116
3.62,-1.06114,-0.211705,-0.00738961,-0.00306266
3.63,-0.800868,-0.194833,-0.000871931,0.00183105
3.64,-1.06376,-0.210528,-0.00743321,-0.00308446
3.65,-0.806536,-0.194833,-0.000915527,0.00173296
3.66,-1.06158,-0.210484,-0.00741141,-0.00302996
3.67,-0.797817,-0.194223,-0.00088283,0.00183105
3.68,-1.0607,-0.210833,-0.00734602,-0.00304086
3.69,-0.810896,-0.194877,-0.000980922,0.00162397
3.7,-1.06201,-0.211138,-0.00747681,-0.00302996
3.71,-0.805664,-0.195007,-0.000893729,0.00174386
3.72,-1.06027,-0.210441,-0.00743321,-0.00304086
3.73,-0.808716,-0.194702,-0.000861032,0.00165667
3.74,-1.06114,-0.2114,-0.00741141,-0.00306266
3.75,-0.807844,-0.195269,-0.000915527,0.00171116
3.76,-1.05765,-0.210441,-0.00747681,-0.00301906
3.77,-0.808716,-0.193612,-0.000915527,0.00166757
3.78,-1.0607,-0.209351,-0.00741141,-0.00304086
3.79,-0.8061,-0.193787,-0.000893729,0.00172206
3.8,-1.05416,-0.209699,-0.00743321,-0.00294277
3.81,-0.80828,-0.194571,-0.000871931,0.00172206
3.82,-1.06332,-0.210223,-0.00744411,-0.00304086
3.83,-0.8061,-0.194571,-0.000871931,0.00171116
3.84,-1.05547,-0.209961,-0.00742231,-0.00299726
3.85,-0.802176,-0.194048,-0.000828334,0.00176566
3.86,-1.06681,-0.209743,-0.00746591,-0.00316075
3.87,-0.8061,-0.194441,-0.000904628,0.00173296
3.88,-1.06027,-0.209612,-0.00740051,-0.00300816
3.89,-0.799561,-0.193743,-0.000861032,0.00183105
3.9,-1.06724,-0.209438,-0.00738961,-0.00314985
3.91,-0.806536,-0.193961,-0.000904628,0.00174386
3.92,-1.06027,-0.210048,-0.00744411,-0.00302996
3.93,-0.795637,-0.193002,-0.000904628,0.00190735
3.94,-1.06463,-0.208348,-0.00731332,-0.00310625
3.95,-0.806972,-0.193787,-0.000904628,0.00167847
3.96,-1.0594,-0.210223,-0.00743321,-0.00304086
3.97,-0.794765,-0.193569,-0.000893729,0.00188555
3.98,-1.05765,-0.208915,-0.00730242,-0.00302996
3.99,-0.815691,-0.193699,-0.000970023,0.00152588
4,-1.05896,-0.210746,-0.00737871,-0.00302996
4.01,-0.806536,-0.194353,-0.000904628,0.00170027
4.02,-1.05286,-0.209045,-0.00736782,-0.00292097
4.03,-0.815691,-0.194702,-0.000893729,0.00152588
4.04,-1.05852,-0.211094,-0.00741141,-0.00307356
4.05,-0.806536,-0.19492,-0.000926426,0.00168937
4.06,-1.04632,-0.209569,-0.00734602,-0.00284467
4.07,-0.813947,-0.194353,-0.000806536,0.00156948
4.08,-1.0594,-0.2114,-0.00741141,-0.00304086
4.09,-0.806972,-0.194528,-0.000948225,0.00167847
4.1,-1.03891,-0.209002,-0.00741141,-0.00277928
4.11,-0.806972,-0.193569,-0.000806536,0.00166757
4.12,-1.06637,-0.209612,-0.00741141,-0.00316075
4.13,-0.805664,-0.194353,-0.000959124,0.00167847
4.14,-1.0485,-0.210092,-0.00737871,-0.00289917
4.15,-0.80174,-0.193656,-0.000828334,0.00174386
4.16,-1.07291,-0.20922,-0.00741141,-0.00326974
4.17,-0.806536,-0.194048,-0.00088283,0.00167847
4.18,-1.0594,-0.210353,-0.00741141,-0.00302996
4.19,-0.792585,-0.193787,-0.000850133,0.00187465
4.2,-1.06855,-0.208566,-0.00729152,-0.00317165
4.21,-0.806972,-0.194964,-0.000948225,0.00173296
4.22,-1.05983,-0.209699,-0.00741141,-0.00300816
4.23,-0.789533,-0.193263,-0.000959124,0.00202724
4.24,-1.06158,-0.209089,-0.00729152,-0.00306266
4.25,-0.811768,-0.192653,-0.000959124,0.00168937
4.26,-1.05983,-0.209394,-0.00735692,-0.00299726
4.27,-0.787354,-0.193089,-0.000904628,0.00199454
4.28,-1.05591,-0.208522,-0.00729152,-0.00299726
4.29,-0.823539,-0.192392,-0.000970023,0.00141689
4.3,-1.0607,-0.209438,-0.00733512,-0.00304086
4.31,-0.807844,-0.193961,-0.000904628,0.00168937
4.32,-1.04893,-0.207302,-0.00722613,-0.00284467
4.33,-0.818307,-0.192261,-0.000871931,0.00148228
4.34,-1.05852,-0.209438,-0.00738961,-0.00299726
4.35,-0.806972,-0.193089,-0.000959124,0.00166757
4.36,-1.03455,-0.20765,-0.00734602,-0.00265939
4.37,-0.811332,-0.193002,-0.000784738,0.00160217
4.38,-1.06114,-0.209569,-0.00744411,-0.00302996
4.39,-0.807408,-0.193612,-0.000926426,0.00172206
4.4,-1.03019,-0.206866,-0.00744411,-0.0025395
4.41,-0.8061,-0.191999,-0.00075204,0.00171116
4.42,-1.07204,-0.207999,-0.00744411,-0.00329154
4.43,-0.806536,-0.19383,-0.000970023,0.00168937
4.44,-1.05591,-0.208958,-0.00736782,-0.00295367
4.45,-0.794765,-0.193002,-0.000817435,0.00190735
4.46,-1.07422,-0.209045,-0.00735692,-0.00324794
4.47,-0.807844,-0.194135,-0.00088283,0.00170027
4.48,-1.05809,-0.209394,-0.00738961,-0.00302996
4.49,-0.785174,-0.192348,-0.000795637,0.00204904
4.5,-1.06899,-0.209394,-0.00726972,-0.00317165
4.51,-0.807408,-0.194615,-0.000904628,0.00173296
4.52,-1.05809,-0.211356,-0.00740051,-0.00299726
4.53,-0.769479,-0.192958,-0.000915527,0.00221252
4.54,-1.06114,-0.208261,-0.00712803,-0.00305176
4.55,-0.819179,-0.193699,-0.000937326,0.00158037
4.56,-1.0594,-0.21092,-0.00741141,-0.00296456
4.57,-0.783866,-0.193656,-0.00088283,0.00199454
