DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 8.dwd
Config ID:,Sample 8.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, January 01, 2025
Time:,18:10:14
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.35,0.0370571,-0.360325,0.000686646,-0.0012752
0.36,0.190081,-0.350473,0.00452314,0.00159127
0.37,0.037493,-0.359759,0.00063215,-0.0012861
0.38,0.190517,-0.349775,0.00449044,0.00160217
0.39,0.037493,-0.359061,0.000686646,-0.001297
0.4,0.189645,-0.351432,0.00443595,0.00153678
0.41,0.037493,-0.359541,0.000675746,-0.0012643
0.42,0.190517,-0.350516,0.00450134,0.00158037
0.43,0.0370571,-0.359889,0.000653948,-0.0012643
0.44,0.189645,-0.350124,0.00447954,0.00154768
0.45,0.0392369,-0.359279,0.000730242,-0.001297
0.46,0.191825,-0.35117,0.00451224,0.00162397
0.47,0.0370571,-0.359933,0.000621251,-0.0012752
0.48,0.188337,-0.351824,0.00442505,0.00155858
0.49,0.037929,-0.359453,0.000686646,-0.0012534
0.5,0.188773,-0.351214,0.00446865,0.00153678
0.51,0.0366211,-0.360674,0.000730242,-0.0012752
0.52,0.190953,-0.352086,0.00447954,0.00159127
0.53,0.0401088,-0.36002,0.000719343,-0.0012643
0.54,0.190081,-0.351911,0.00445775,0.00156948
0.55,0.0396729,-0.360892,0.000741141,-0.0012425
0.56,0.189645,-0.350691,0.00451224,0.00158037
0.57,0.037493,-0.360761,0.000664847,-0.001297
0.58,0.187029,-0.35117,0.00443595,0.00155858
0.59,0.0396729,-0.359541,0.000708444,-0.0012425
0.6,0.188337,-0.350909,0.00446865,0.00155858
0.61,0.0388009,-0.360413,0.000719343,-0.0012752
0.62,0.189209,-0.350996,0.00443595,0.00159127
0.63,0.0396729,-0.360325,0.000795637,-0.0012752
0.64,0.188337,-0.350385,0.00438145,0.00156948
0.65,0.0388009,-0.359671,0.000664847,-0.0012861
0.66,0.190081,-0.351606,0.00450134,0.00158037
0.67,0.038365,-0.360456,0.000708444,-0.0012534
0.68,0.187901,-0.352783,0.00446865,0.00153678
0.69,0.0392369,-0.360238,0.000697545,-0.0012861
0.7,0.189645,-0.351475,0.00451224,0.00158037
0.71,0.0388009,-0.360282,0.000719343,-0.0012643
0.72,0.187901,-0.35226,0.00445775,0.00154768
0.73,0.0396729,-0.360631,0.000773839,-0.0012316
0.74,0.188337,-0.353306,0.00444685,0.00153678
0.75,0.037493,-0.361415,0.000719343,-0.0012861
0.76,0.187465,-0.352914,0.00447954,0.00153678
0.77,0.0409807,-0.361677,0.000795637,-0.0012207
0.78,0.187901,-0.351998,0.00447954,0.00152588
0.79,0.037493,-0.361982,0.000719343,-0.0012425
0.8,0.187029,-0.352522,0.00445775,0.00155858
0.81,0.0388009,-0.3622,0.000773839,-0.0012425
0.82,0.184849,-0.352478,0.00443595,0.00152588
0.83,0.037929,-0.360761,0.000795637,-0.0012316
0.84,0.187029,-0.353176,0.00445775,0.00156948
0.85,0.0392369,-0.362505,0.000806536,-0.0012207
0.86,0.185721,-0.353524,0.00437055,0.00155858
0.87,0.037493,-0.362113,0.00075204,-0.0012425
0.88,0.186157,-0.352391,0.00451224,0.00155858
0.89,0.037493,-0.361154,0.000784738,-0.0012207
0.9,0.184413,-0.351519,0.00446865,0.00152588
0.91,0.0388009,-0.360282,0.000773839,-0.0012207
0.92,0.187901,-0.352216,0.00447954,0.00156948
0.93,0.038365,-0.361241,0.000784738,-0.0012098
0.94,0.183541,-0.35274,0.00440325,0.00152588
0.95,0.038365,-0.3605,0.000806536,-0.0012098
0.96,0.185721,-0.35226,0.00445775,0.00155858
0.97,0.0370571,-0.361372,0.000762939,-0.0011989
0.98,0.183977,-0.352696,0.00445775,0.00161307
0.99,0.0396729,-0.36002,0.000817435,-0.00114441
1,0.185285,-0.35226,0.00447954,0.00155858
1.01,0.037929,-0.361372,0.000730242,-0.0012425
1.02,0.185285,-0.351868,0.00441415,0.00155858
1.03,0.0396729,-0.359977,0.000817435,-0.0012316
1.04,0.184849,-0.351083,0.00438145,0.00152588
1.05,0.0388009,-0.36002,0.000817435,-0.0012316
1.06,0.186593,-0.350952,0.00445775,0.00155858
1.07,0.0409807,-0.360238,0.000784738,-0.0012207
1.08,0.185285,-0.35056,0.00439235,0.00147138
1.09,0.0405448,-0.35941,0.000806536,-0.0012316
1.1,0.186157,-0.352042,0.00445775,0.00152588
1.11,0.0401088,-0.361285,0.000784738,-0.00118801
1.12,0.185285,-0.35274,0.00437055,0.00150408
1.13,0.0414167,-0.361328,0.000817435,-0.00117711
1.14,0.187465,-0.352129,0.00444685,0.00158037
1.15,0.0414167,-0.360369,0.000839233,-0.0011989
1.16,0.184413,-0.352391,0.00435965,0.00148228
1.17,0.0401088,-0.360543,0.000806536,-0.0011989
1.18,0.185285,-0.351475,0.00439235,0.00148228
1.19,0.0401088,-0.359759,0.000784738,-0.0012098
1.2,0.185285,-0.352042,0.00440325,0.00150408
1.21,0.0422886,-0.360151,0.000861032,-0.0011989
1.22,0.185285,-0.351345,0.00441415,0.00153678
1.23,0.0409807,-0.360325,0.000784738,-0.0012316
1.24,0.183977,-0.351301,0.00442505,0.00149318
1.25,0.0409807,-0.359541,0.000893729,-0.0012207
1.26,0.183105,-0.352173,0.00441415,0.00149318
1.27,0.0401088,-0.36111,0.000839233,-0.0012316
1.28,0.185285,-0.352783,0.00441415,0.00153678
1.29,0.0431606,-0.360979,0.000850133,-0.00117711
1.3,0.184849,-0.35335,0.00443595,0.00142779
1.31,0.0414167,-0.360151,0.000817435,-0.0011989
1.32,0.184849,-0.351345,0.00443595,0.00151498
1.33,0.0431606,-0.360369,0.000828334,-0.0012207
1.34,0.183541,-0.353045,0.00442505,0.00149318
1.35,0.0431606,-0.360674,0.000904628,-0.0012098
1.36,0.186593,-0.352478,0.00445775,0.00152588
1.37,0.0427246,-0.361285,0.00088283,-0.0011989
1.38,0.183977,-0.351301,0.00434875,0.00142779
1.39,0.0427246,-0.360151,0.00088283,-0.00117711
1.4,0.184413,-0.351693,0.00440325,0.00143869
1.41,0.0414167,-0.360718,0.000850133,-0.0012098
1.42,0.183541,-0.351432,0.00445775,0.00146048
1.43,0.0444685,-0.36002,0.000915527,-0.00117711
1.44,0.183977,-0.351475,0.00440325,0.00149318
1.45,0.0431606,-0.360761,0.000828334,-0.0011989
1.46,0.184849,-0.351301,0.00438145,0.00152588
1.47,0.0409807,-0.361067,0.000861032,-0.00118801
1.48,0.181362,-0.352042,0.00432696,0.00146048
1.49,0.0427246,-0.361721,0.000915527,-0.00116621
1.5,0.183977,-0.353132,0.00437055,0.00154768
1.51,0.0440325,-0.360195,0.000871931,-0.00112261
1.52,0.184413,-0.353263,0.00441415,0.00148228
1.53,0.0444685,-0.360151,0.000915527,-0.00115531
1.54,0.183105,-0.351388,0.00438145,0.00148228
1.55,0.0409807,-0.360195,0.000817435,-0.0011989
1.56,0.182234,-0.352347,0.00438145,0.00143869
1.57,0.0435965,-0.360369,0.000915527,-0.00118801
1.58,0.18267,-0.353088,0.00431606,0.00143869
1.59,0.0435965,-0.360325,0.000871931,-0.00118801
1.6,0.180054,-0.352391,0.00435965,0.00140599
1.61,0.0444685,-0.360849,0.000893729,-0.00116621
1.62,0.181362,-0.353437,0.00433786,0.00139509
1.63,0.0431606,-0.36159,0.00088283,-0.00118801
1.64,0.178746,-0.353219,0.00438145,0.00141689
1.65,0.0431606,-0.361241,0.000850133,-0.00116621
1.66,0.182234,-0.352086,0.00435965,0.00148228
1.67,0.0449044,-0.359846,0.000948225,-0.00115531
1.68,0.182234,-0.352042,0.00433786,0.00146048
1.69,0.0444685,-0.360674,0.000904628,-0.00117711
1.7,0.18267,-0.351824,0.00433786,0.00142779
1.71,0.0444685,-0.360761,0.000915527,-0.00113351
1.72,0.18049,-0.351998,0.00429426,0.00140599
1.73,0.0414167,-0.361067,0.000871931,-0.0012207
1.74,0.18267,-0.352783,0.00440325,0.00146048
1.75,0.0457764,-0.360282,0.000937326,-0.00114441
1.76,0.181798,-0.352173,0.00430516,0.00142779
1.77,0.0326974,-0.360325,0.000806536,-0.00136239
1.78,0.183977,-0.351911,0.00433786,0.00146048
1.79,0.0483922,-0.360587,0.000861032,-0.00111171
1.8,0.181798,-0.351998,0.00423976,0.00140599
1.81,0.0449044,-0.360238,0.000948225,-0.00114441
1.82,0.18267,-0.351214,0.00432696,0.00144958
1.83,0.0435965,-0.359715,0.000904628,-0.00114441
1.84,0.181362,-0.352565,0.00430516,0.00140599
1.85,0.0462123,-0.360718,0.000915527,-0.00115531
1.86,0.179618,-0.352609,0.00428336,0.00142779
1.87,0.0457764,-0.360195,0.000915527,-0.00114441
1.88,0.183541,-0.351781,0.00433786,0.00143869
1.89,0.0462123,-0.36002,0.000926426,-0.00116621
1.9,0.170898,-0.350255,0.00417437,0.0012316
1.91,0.0462123,-0.359628,0.000980922,-0.00107901
1.92,0.185285,-0.35226,0.00434875,0.00150408
1.93,0.0440325,-0.360849,0.000893729,-0.00114441
1.94,0.161307,-0.352347,0.00420707,0.00113351
1.95,0.0453404,-0.359977,0.00100272,-0.00111171
1.96,0.188773,-0.352173,0.00431606,0.00156948
1.97,0.0462123,-0.360413,0.000926426,-0.00111171
1.98,0.180054,-0.352783,0.00428336,0.00140599
1.99,0.0497001,-0.359628,0.000948225,-0.00106812
2,0.181798,-0.351868,0.00429426,0.00141689
2.01,0.0435965,-0.359148,0.000926426,-0.00112261
2.02,0.179618,-0.351257,0.00421797,0.00139509
2.03,0.0396729,-0.35941,0.00101362,-0.0011989
2.04,0.17831,-0.353132,0.00427246,0.00139509
2.05,0.0479562,-0.361067,0.000970023,-0.00105722
2.06,0.180926,-0.352216,0.00428336,0.00140599
2.07,0.0244141,-0.3605,0.000839233,-0.00150408
2.08,0.181798,-0.352522,0.00421797,0.00139509
2.09,0.0592913,-0.360064,0.000926426,-0.000937326
2.1,0.179182,-0.352827,0.00428336,0.00140599
2.11,0.0431606,-0.3605,0.000948225,-0.00115531
2.12,0.177874,-0.353742,0.00421797,0.00139509
2.13,0.0470843,-0.361067,0.00100272,-0.00104632
2.14,0.179182,-0.35287,0.00423976,0.00138419
2.15,0.0470843,-0.361546,0.000893729,-0.00113351
2.16,0.178746,-0.353481,0.00421797,0.00136239
2.17,0.050136,-0.36111,0.00100272,-0.00110081
2.18,0.180926,-0.352391,0.00423976,0.00138419
2.19,0.0470843,-0.360543,0.000937326,-0.00111171
2.2,0.163923,-0.351955,0.00420707,0.00116621
2.21,0.0470843,-0.360631,0.00101362,-0.00102452
2.22,0.182234,-0.352696,0.00422886,0.00143869
2.23,0.0470843,-0.361721,0.000991821,-0.00110081
2.24,0.157819,-0.353176,0.00419617,0.00106812
2.25,0.0483922,-0.361197,0.00102452,-0.00103542
2.26,0.187901,-0.352478,0.00417437,0.00152588
2.27,0.050136,-0.360543,0.00103542,-0.00105722
2.28,0.180054,-0.353219,0.00427246,0.00136239
2.29,0.0492641,-0.361895,0.00101362,-0.00111171
2.3,0.177438,-0.353699,0.00421797,0.00136239
2.31,0.0475202,-0.362505,0.00101362,-0.00105722
2.32,0.177438,-0.353481,0.00418527,0.00137329
2.33,0.037929,-0.360587,0.000991821,-0.0012534
2.34,0.178746,-0.353568,0.00422886,0.00134059
2.35,0.0514439,-0.361241,0.00106812,-0.00105722
2.36,0.179618,-0.354135,0.00419617,0.00136239
2.37,0.0222342,-0.360107,0.000850133,-0.00154768
2.38,0.180054,-0.353742,0.00419617,0.00137329
2.39,0.0527518,-0.361197,0.00101362,-0.00100272
2.4,0.176566,-0.353481,0.00420707,0.00135149
2.41,0.0475202,-0.361197,0.000980922,-0.00110081
2.42,0.179182,-0.35335,0.00426156,0.00141689
2.43,0.050136,-0.362549,0.00100272,-0.00108991
2.44,0.178746,-0.355094,0.00409807,0.00132969
2.45,0.051008,-0.360849,0.00104632,-0.00106812
2.46,0.177002,-0.353176,0.00419617,0.0013188
2.47,0.0483922,-0.361503,0.00100272,-0.00110081
2.48,0.177438,-0.353873,0.00417437,0.00132969
2.49,0.050572,-0.3605,0.00105722,-0.00102452
2.5,0.159127,-0.354571,0.00418527,0.00113351
2.51,0.0475202,-0.361721,0.000926426,-0.00108991
2.52,0.17831,-0.354222,0.00417437,0.00138419
2.53,0.051008,-0.361633,0.000970023,-0.00103542
2.54,0.156948,-0.353219,0.00415257,0.00104632
2.55,0.050572,-0.361982,0.00102452,-0.00105722
2.56,0.181362,-0.35383,0.00417437,0.00139509
2.57,0.0497001,-0.361459,0.00106812,-0.00110081
2.58,0.174822,-0.354396,0.00414167,0.0012752
2.59,0.050136,-0.36159,0.00101362,-0.00106812
2.6,0.177002,-0.353742,0.00421797,0.0013188
2.61,0.0488281,-0.362505,0.00106812,-0.00106812
2.62,0.174386,-0.354919,0.00416347,0.0012643
2.63,0.0405448,-0.361241,0.00101362,-0.00117711
2.64,0.177002,-0.353524,0.00419617,0.00136239
2.65,0.0518799,-0.360238,0.00108991,-0.00102452
2.66,0.17613,-0.353045,0.00415257,0.0013188
2.67,0.0231062,-0.360195,0.00100272,-0.00149318
2.68,0.176566,-0.35274,0.00419617,0.0012861
2.69,0.0514439,-0.360456,0.00101362,-0.000991821
2.7,0.175694,-0.352304,0.00410897,0.00135149
2.71,0.050572,-0.359018,0.00107901,-0.00102452
2.72,0.175694,-0.351911,0.00418527,0.0013079
2.73,0.0497001,-0.36002,0.00104632,-0.00107901
2.74,0.17613,-0.352391,0.00418527,0.0013079
2.75,0.051008,-0.359671,0.00107901,-0.00102452
2.76,0.171334,-0.353655,0.00409807,0.0012752
2.77,0.0514439,-0.360587,0.00107901,-0.00106812
2.78,0.176566,-0.353088,0.00413077,0.0013079
2.79,0.050572,-0.359759,0.00107901,-0.00103542
2.8,0.15346,-0.351955,0.00406538,0.00101362
2.81,0.050572,-0.360064,0.00107901,-0.000991821
2.82,0.17613,-0.353394,0.00413077,0.00132969
2.83,0.0483922,-0.3605,0.00102452,-0.00103542
2.84,0.153896,-0.352958,0.00411987,0.00102452
2.85,0.0531878,-0.360107,0.00107901,-0.000937326
2.86,0.177002,-0.35274,0.00411987,0.00137329
2.87,0.050572,-0.359977,0.00107901,-0.00101362
2.88,0.174386,-0.352696,0.00411987,0.00134059
2.89,0.0531878,-0.36111,0.00113351,-0.000970023
2.9,0.172206,-0.353481,0.00408718,0.0013079
2.91,0.050572,-0.360325,0.00108991,-0.00101362
2.92,0.174822,-0.352696,0.00411987,0.0012643
2.93,0.0435965,-0.359715,0.00113351,-0.00112261
2.94,0.17177,-0.353524,0.00410897,0.001297
2.95,0.0549316,-0.361023,0.00114441,-0.000948225
2.96,0.175258,-0.352696,0.00413077,0.00134059
2.97,0.025722,-0.360282,0.000948225,-0.00143869
2.98,0.174822,-0.353263,0.00408718,0.0013188
2.99,0.0584194,-0.361241,0.00111171,-0.000904628
3,0.173078,-0.354048,0.00403268,0.001297
3.01,0.050572,-0.359541,0.00114441,-0.00102452
3.02,0.173078,-0.35335,0.00410897,0.0013188
3.03,0.0523158,-0.360674,0.00114441,-0.000970023
3.04,0.172206,-0.35383,0.00410897,0.0012752
3.05,0.0531878,-0.360151,0.00110081,-0.00102452
3.06,0.170462,-0.353219,0.00410897,0.0012316
3.07,0.0566755,-0.360631,0.00115531,-0.00100272
3.08,0.173514,-0.353655,0.00408718,0.0012752
3.09,0.0540597,-0.360805,0.00117711,-0.000959124
3.1,0.153896,-0.353219,0.00399998,0.000970023
3.11,0.0523158,-0.362069,0.00116621,-0.000980922
3.12,0.173514,-0.355225,0.00402178,0.0013079
3.13,0.0540597,-0.360849,0.00116621,-0.000959124
3.14,0.150408,-0.353176,0.00402178,0.000948225
3.15,0.0523158,-0.360151,0.00111171,-0.000959124
3.16,0.17613,-0.353917,0.00408718,0.00132969
3.17,0.0579834,-0.360761,0.00115531,-0.000959124
3.18,0.173514,-0.354483,0.00407628,0.0012752
3.19,0.0588553,-0.361982,0.0012207,-0.000948225
3.2,0.172642,-0.354483,0.00408718,0.0012643
3.21,0.050572,-0.360325,0.00113351,-0.00100272
3.22,0.168719,-0.354135,0.00399998,0.0012316
3.23,0.0388009,-0.360849,0.0011989,-0.00116621
3.24,0.167847,-0.354004,0.00403268,0.0012534
3.25,0.0531878,-0.3605,0.00113351,-0.00100272
3.26,0.173078,-0.354135,0.00402178,0.0012425
3.27,0.0148228,-0.360718,0.00113351,-0.00158037
3.28,0.175258,-0.354483,0.00402178,0.0012316
3.29,0.0575474,-0.361197,0.00111171,-0.000980922
3.3,0.172206,-0.353524,0.00404358,0.0012207
3.31,0.0466483,-0.36002,0.0012207,-0.00105722
3.32,0.172206,-0.353437,0.00403268,0.0012861
3.33,0.0562395,-0.359802,0.0012207,-0.000915527
3.34,0.17177,-0.352522,0.00405448,0.0012316
3.35,0.0566755,-0.359366,0.00118801,-0.000970023
3.36,0.167411,-0.353306,0.00403268,0.00115531
3.37,0.0588553,-0.360195,0.0012098,-0.000959124
3.38,0.173078,-0.354483,0.00404358,0.0011989
3.39,0.0571115,-0.360805,0.00117711,-0.000959124
3.4,0.154768,-0.353612,0.00396729,0.000948225
3.41,0.0566755,-0.360587,0.0012425,-0.000937326
3.42,0.170027,-0.355486,0.00404358,0.0012316
3.43,0.0575474,-0.362069,0.0012316,-0.000926426
3.44,0.152152,-0.354048,0.00394549,0.000970023
3.45,0.0579834,-0.360718,0.0012534,-0.000893729
3.46,0.17613,-0.353742,0.00397818,0.0012316
3.47,0.0610352,-0.360718,0.0012098,-0.000915527
3.48,0.17177,-0.352914,0.00404358,0.0012534
3.49,0.0614711,-0.360238,0.0012534,-0.000893729
3.5,0.170462,-0.353568,0.00398908,0.0012316
3.51,0.0566755,-0.360064,0.0012098,-0.00088283
3.52,0.166975,-0.352652,0.00396729,0.0011989
3.53,0.0405448,-0.3605,0.0012534,-0.00114441
3.54,0.168283,-0.354527,0.00397818,0.0012316
3.55,0.0605992,-0.360107,0.0012534,-0.000806536
3.56,0.169155,-0.353699,0.00393459,0.0012207
3.57,0.0183105,-0.359846,0.00116621,-0.00152588
3.58,0.172642,-0.352173,0.00402178,0.0012316
3.59,0.0693185,-0.359453,0.0011989,-0.000741141
3.6,0.166103,-0.353524,0.00398908,0.00117711
3.61,0.0514439,-0.361241,0.001297,-0.00100272
3.62,0.168719,-0.353001,0.00393459,0.0012752
3.63,0.0592913,-0.35941,0.0013079,-0.000861032
3.64,0.167411,-0.353045,0.00396729,0.00118801
3.65,0.0614711,-0.360718,0.0013079,-0.000861032
3.66,0.165667,-0.354353,0.00386919,0.00114441
3.67,0.0592913,-0.361415,0.0012425,-0.000871931
3.68,0.169591,-0.354178,0.00401088,0.00117711
3.69,0.0584194,-0.360718,0.0012534,-0.000893729
3.7,0.135585,-0.353263,0.00371661,0.000610352
3.71,0.0566755,-0.360238,0.0012752,-0.000893729
3.72,0.172206,-0.353001,0.00401088,0.0012534
3.73,0.0579834,-0.359497,0.0013079,-0.000893729
3.74,0.12425,-0.352434,0.00362941,0.000490461
3.75,0.0592913,-0.359759,0.00142779,-0.000839233
3.76,0.169591,-0.352565,0.00391279,0.0012425
3.77,0.0579834,-0.359061,0.0012316,-0.00088283
3.78,0.166975,-0.352696,0.00392369,0.00110081
3.79,0.0610352,-0.359192,0.00138419,-0.000839233
3.8,0.167411,-0.352565,0.00396729,0.00117711
3.81,0.0601632,-0.358669,0.0012752,-0.000871931
3.82,0.166539,-0.351955,0.00395639,0.00118801
3.83,0.0457764,-0.358451,0.00135149,-0.00107901
3.84,0.161743,-0.352173,0.00388009,0.00113351
3.85,0.0575474,-0.359584,0.0012861,-0.000850133
3.86,0.164359,-0.354309,0.00393459,0.00116621
3.87,0.0108991,-0.357884,0.00117711,-0.00155858
3.88,0.160435,-0.354789,0.00389099,0.00108991
3.89,0.0684466,-0.359802,0.001297,-0.000773839
3.9,0.170462,-0.354135,0.00401088,0.00113351
3.91,0.0518799,-0.360064,0.0013188,-0.00104632
3.92,0.168283,-0.354396,0.00390189,0.0012098
3.93,0.0688825,-0.359933,0.00140599,-0.000719343
3.94,0.162615,-0.354309,0.00397818,0.00113351
3.95,0.0584194,-0.359671,0.00132969,-0.000839233
3.96,0.158691,-0.352827,0.00385829,0.00110081
3.97,0.0588553,-0.359715,0.00141689,-0.00075204
3.98,0.163923,-0.353742,0.00393459,0.00115531
3.99,0.063215,-0.359584,0.0013079,-0.000828334
4,0.136457,-0.354483,0.00368391,0.00063215
4.01,0.0619071,-0.360543,0.00137329,-0.000871931
4.02,0.172206,-0.354789,0.00392369,0.00117711
4.03,0.0649588,-0.361067,0.00132969,-0.000773839
4.04,0.110299,-0.353132,0.00335693,0.00025068
4.05,0.0566755,-0.360151,0.00147138,-0.000784738
4.06,0.168283,-0.353088,0.0037384,0.0012643
4.07,0.0601632,-0.359759,0.00140599,-0.000828334
4.08,0.166103,-0.353612,0.00390189,0.00107901
4.09,0.0697545,-0.359584,0.00143869,-0.000850133
4.1,0.172206,-0.354309,0.0038256,0.00107901
4.11,0.0688825,-0.359105,0.00144958,-0.000784738
4.12,0.163487,-0.354309,0.00393459,0.00106812
4.13,0.0435965,-0.360761,0.00147138,-0.00117711
4.14,0.14692,-0.353045,0.0038147,0.000937326
4.15,0.0562395,-0.359715,0.00139509,-0.000839233
4.16,0.161307,-0.353524,0.00385829,0.00108991
4.17,-0.0435965,-0.35941,0.000795637,-0.0025395
4.18,0.159999,-0.354091,0.0038038,0.00088283
4.19,0.0771659,-0.359933,0.00144958,-0.000806536
4.2,0.166975,-0.355007,0.00385829,0.00103542
4.21,0.0588553,-0.36002,0.00142779,-0.000893729
4.22,0.153896,-0.354309,0.003782,0.00111171
4.23,0.0575474,-0.360369,0.00148228,-0.000817435
4.24,0.159563,-0.354527,0.0038365,0.00103542
4.25,0.0680106,-0.3605,0.00140599,-0.000795637
4.26,0.166975,-0.355573,0.0038365,0.00111171
4.27,0.0562395,-0.360936,0.00136239,-0.000893729
4.28,0.159563,-0.355835,0.0038365,0.00107901
4.29,0.0653948,-0.360979,0.00148228,-0.000784738
4.3,0.159999,-0.354265,0.0037275,0.00102452
4.31,0.0466483,-0.358582,0.0012316,-0.0012098
4.32,0.168283,-0.354701,0.0038256,0.00108991
4.33,0.0667027,-0.359671,0.00142779,-0.000773839
4.34,0.156948,-0.355181,0.00388009,0.00104632
4.35,0.063215,-0.360543,0.00150408,-0.000741141
4.36,0.168719,-0.355007,0.00362941,0.0012425
4.37,0.0619071,-0.3605,0.00144958,-0.000817435
4.38,0.164359,-0.354745,0.0038365,0.00103542
4.39,0.0688825,-0.360413,0.00151498,-0.00075204
4.4,0.160871,-0.354614,0.0038365,0.000948225
4.41,0.0706264,-0.359628,0.00152588,-0.000773839
4.42,0.163923,-0.355181,0.00384739,0.00105722
4.43,0.0619071,-0.360761,0.00146048,-0.00075204
4.44,0.134713,-0.354222,0.00370571,0.000697545
4.45,0.0623431,-0.360631,0.00154768,-0.000719343
4.46,0.157384,-0.354832,0.00384739,0.00105722
4.47,0.0640869,-0.360587,0.00144958,-0.000795637
4.48,0.129918,-0.353699,0.0037493,0.00063215
4.49,0.0854492,-0.359715,0.00149318,-0.000425066
4.5,0.168719,-0.354265,0.0038256,0.00110081
4.51,0.0710624,-0.360195,0.00153678,-0.000741141
4.52,0.158691,-0.354222,0.0037493,0.00103542
4.53,0.0902448,-0.358407,0.00144958,-0.000414167
4.54,0.157384,-0.354789,0.0037602,0.00100272
4.55,0.0619071,-0.361459,0.00146048,-0.000708444
4.56,0.159563,-0.355835,0.0038038,0.00102452
4.57,0.0518799,-0.360064,0.00136239,-0.000904628
4.58,0.15564,-0.355791,0.0037493,0.00102452
4.59,0.0741141,-0.360805,0.00152588,-0.000664847
4.6,0.158691,-0.35553,0.0037929,0.00100272
4.61,0.0244141,-0.359541,0.000937326,-0.00155858
4.62,0.181362,-0.355312,0.00362941,0.0012752
4.63,0.0741141,-0.360849,0.00151498,-0.000588553
4.64,0.145612,-0.355704,0.00386919,0.00088283
4.65,0.0671387,-0.360587,0.00160217,-0.000686646
4.66,0.201416,-0.353219,0.00331334,0.00171116
4.67,0.0680106,-0.361372,0.00159127,-0.000686646
4.68,0.161307,-0.356184,0.0037384,0.00101362
4.69,0.0706264,-0.360107,0.00156948,-0.000664847
4.7,0.15564,-0.355225,0.003782,0.000871931
4.71,0.0697545,-0.360718,0.00160217,-0.000708444
4.72,0.155204,-0.355835,0.0037384,0.000937326
4.73,0.0610352,-0.361633,0.00160217,-0.000719343
4.74,0.11989,-0.35444,0.00322614,0.000446865
4.75,0.0780378,-0.360761,0.00156948,-0.000490461
4.76,0.156076,-0.355573,0.0037602,0.000948225
4.77,0.0584194,-0.360238,0.00152588,-0.00100272
4.78,0.131662,-0.355355,0.00355312,0.000534058
4.79,0.131662,-0.359366,0.00136239,0.000207084
4.8,0.164359,-0.355443,0.00385829,0.00101362
4.81,0.0701904,-0.360979,0.00163487,-0.000697545
4.82,0.15128,-0.356184,0.00364031,0.000970023
4.83,0.113351,-0.360369,0.00141689,1.08991e-05
