DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 10.dwd
Config ID:,Sample 10.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, January 01, 2025
Time:,18:28:07
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.9,0.0235421,-0.431039,0.00720433,0.000915527
0.91,0.296021,-0.415213,0.0140599,0.00598363
0.92,0.0239781,-0.432565,0.00716073,0.000926426
0.93,0.295149,-0.414865,0.014049,0.00596183
0.94,0.0244141,-0.431824,0.00711714,0.000915527
0.95,0.296892,-0.414342,0.0141035,0.00600542
0.96,0.025722,-0.431955,0.00717163,0.000959124
0.97,0.295585,-0.414647,0.0140599,0.00600542
0.98,0.0244141,-0.432216,0.00711714,0.000937326
0.99,0.294713,-0.414298,0.0140272,0.00597273
1,0.0239781,-0.432085,0.00718253,0.000915527
1.01,0.295585,-0.414211,0.0140817,0.00595093
1.02,0.025286,-0.431475,0.00717163,0.000893729
1.03,0.295149,-0.414516,0.0140817,0.00597273
1.04,0.02485,-0.430603,0.00717163,0.000915527
1.05,0.293405,-0.413513,0.0140708,0.00595093
1.06,0.0239781,-0.429818,0.00716073,0.000904628
1.07,0.294277,-0.413906,0.0140817,0.00600542
1.08,0.025286,-0.43008,0.00717163,0.000970023
1.09,0.293841,-0.4136,0.0140272,0.00597273
1.1,0.0244141,-0.430734,0.00720433,0.000926426
1.11,0.294713,-0.413949,0.0140381,0.00597273
1.12,0.0261579,-0.430472,0.00724792,0.000937326
1.13,0.293841,-0.414211,0.0140708,0.00594003
1.14,0.02485,-0.431475,0.00719343,0.000937326
1.15,0.292969,-0.414124,0.0140381,0.00592913
1.16,0.025722,-0.430777,0.00717163,0.000970023
1.17,0.293405,-0.414167,0.0140926,0.00598363
1.18,0.025722,-0.430211,0.00717163,0.000991821
1.19,0.292969,-0.412859,0.0140708,0.00598363
1.2,0.025286,-0.429426,0.00721523,0.000980922
1.21,0.292533,-0.41238,0.0140381,0.00595093
1.22,0.025722,-0.430429,0.00722613,0.000937326
1.23,0.293405,-0.413339,0.0140272,0.00596183
1.24,0.0270299,-0.430123,0.00720433,0.000959124
1.25,0.292969,-0.413121,0.0140272,0.00594003
1.26,0.0270299,-0.429688,0.00717163,0.000970023
1.27,0.291225,-0.4136,0.0140272,0.00597273
1.28,0.0261579,-0.429949,0.00718253,0.00100272
1.29,0.292533,-0.412946,0.0140054,0.00599452
1.3,0.0261579,-0.43008,0.00716073,0.000980922
1.31,0.292533,-0.413252,0.0140272,0.00597273
1.32,0.0270299,-0.429688,0.00721523,0.000991821
1.33,0.292969,-0.413426,0.0140054,0.00591823
1.34,0.0270299,-0.4296,0.00722613,0.000970023
1.35,0.292097,-0.412946,0.0139727,0.00596183
1.36,0.0270299,-0.429339,0.00720433,0.00101362
1.37,0.292969,-0.413077,0.0139945,0.00594003
1.38,0.0261579,-0.43008,0.00718253,0.000970023
1.39,0.292097,-0.413034,0.0140054,0.00594003
1.4,0.0292097,-0.42947,0.00723703,0.00101362
1.41,0.292097,-0.413034,0.0139727,0.00591823
1.42,0.0274658,-0.430254,0.00723703,0.000970023
1.43,0.292097,-0.413077,0.0139618,0.00596183
1.44,0.0279018,-0.429426,0.00725882,0.00101362
1.45,0.292097,-0.413557,0.0139509,0.00591823
1.46,0.0283378,-0.431301,0.00726972,0.00100272
1.47,0.291225,-0.414472,0.0140054,0.00591823
1.48,0.0274658,-0.430865,0.00724792,0.000948225
1.49,0.290353,-0.414124,0.0140054,0.00588553
1.5,0.0283378,-0.430603,0.00721523,0.000980922
1.51,0.292097,-0.414429,0.0140054,0.00592913
1.52,0.0287737,-0.429993,0.00723703,0.00100272
1.53,0.292097,-0.413993,0.0139945,0.00590733
1.54,0.0279018,-0.430559,0.00726972,0.000970023
1.55,0.290353,-0.414298,0.01394,0.00590733
1.56,0.0279018,-0.430472,0.00725882,0.00103542
1.57,0.290789,-0.414298,0.0139945,0.00591823
1.58,0.0292097,-0.430123,0.00726972,0.00100272
1.59,0.291225,-0.41517,0.0139836,0.00591823
1.6,0.0292097,-0.431475,0.00724792,0.00101362
1.61,0.290789,-0.414298,0.0140381,0.00591823
1.62,0.0296456,-0.430254,0.00726972,0.00103542
1.63,0.290789,-0.413557,0.0140381,0.00595093
1.64,0.0296456,-0.429775,0.00731332,0.00105722
1.65,0.290353,-0.413557,0.0139727,0.00592913
1.66,0.0300816,-0.429513,0.00732422,0.00103542
1.67,0.290353,-0.41299,0.0139509,0.00590733
1.68,0.0305176,-0.428336,0.00730242,0.00102452
1.69,0.290353,-0.413906,0.0140054,0.00590733
1.7,0.0296456,-0.430036,0.00730242,0.00104632
1.71,0.289917,-0.413208,0.0140163,0.00590733
1.72,0.0300816,-0.428554,0.00730242,0.00103542
1.73,0.289045,-0.413688,0.0139945,0.00588553
1.74,0.0300816,-0.429557,0.00731332,0.00103542
1.75,0.289481,-0.414167,0.0139618,0.00590733
1.76,0.0296456,-0.4296,0.00736782,0.00103542
1.77,0.288173,-0.413949,0.0139618,0.00585284
1.78,0.0305176,-0.429382,0.00735692,0.00105722
1.79,0.289917,-0.413208,0.01394,0.00587463
1.8,0.0313895,-0.430254,0.00733512,0.00107901
1.81,0.289917,-0.413382,0.0139727,0.00587463
1.82,0.0309535,-0.4296,0.00730242,0.00104632
1.83,0.287737,-0.414167,0.0139836,0.00589643
1.84,0.0305176,-0.42899,0.00734602,0.00106812
1.85,0.289045,-0.414211,0.0139509,0.00588553
1.86,0.0318255,-0.429121,0.00737871,0.00104632
1.87,0.288609,-0.412728,0.0139291,0.00589643
1.88,0.0305176,-0.430385,0.00734602,0.00106812
1.89,0.289481,-0.413993,0.0139291,0.00584194
1.9,0.0318255,-0.429906,0.00735692,0.00103542
1.91,0.289045,-0.414385,0.01394,0.00585284
1.92,0.0340053,-0.42947,0.00733512,0.00106812
1.93,0.290353,-0.412946,0.0139618,0.00582014
1.94,0.0313895,-0.43069,0.00732422,0.00100272
1.95,0.286865,-0.413557,0.01394,0.00585284
1.96,0.0353132,-0.430341,0.00737871,0.00110081
1.97,0.290789,-0.413644,0.01394,0.00586373
1.98,0.0292097,-0.430254,0.00736782,0.00100272
1.99,0.286865,-0.413906,0.0138964,0.00585284
2,0.037493,-0.4296,0.00738961,0.00116621
2.01,0.291661,-0.414124,0.0139291,0.00587463
2.02,0.0283378,-0.429426,0.00735692,0.000991821
2.03,0.286429,-0.4136,0.0138964,0.00580924
2.04,0.0418527,-0.428249,0.00732422,0.00116621
2.05,0.291225,-0.412162,0.01394,0.00586373
2.06,0.025722,-0.428554,0.00738961,0.000991821
2.07,0.285121,-0.413949,0.0138528,0.00583104
2.08,0.0453404,-0.428554,0.00737871,0.0012425
2.09,0.292097,-0.412728,0.0139291,0.00588553
2.1,0.0265939,-0.428423,0.00742231,0.000948225
2.11,0.285121,-0.41347,0.0137983,0.00579834
2.12,0.0466483,-0.429906,0.00734602,0.0012316
2.13,0.292533,-0.414124,0.0139618,0.00583104
2.14,0.0265939,-0.429557,0.00743321,0.000915527
2.15,0.284249,-0.414995,0.0138855,0.00578744
2.16,0.0483922,-0.430777,0.00732422,0.0012752
2.17,0.293841,-0.415867,0.0139509,0.00590733
2.18,0.0265939,-0.430429,0.00745501,0.000980922
2.19,0.283377,-0.413993,0.0138637,0.00578744
2.2,0.050136,-0.429339,0.00737871,0.0013079
2.21,0.293841,-0.413382,0.0139073,0.00587463
2.22,0.0261579,-0.429121,0.00745501,0.000970023
2.23,0.282506,-0.413862,0.0138419,0.00575474
2.24,0.050572,-0.429295,0.00734602,0.0013079
2.25,0.293841,-0.41347,0.0139945,0.00586373
2.26,0.0261579,-0.429949,0.00745501,0.000948225
2.27,0.282942,-0.41469,0.0138637,0.00574384
2.28,0.0531878,-0.429818,0.00737871,0.00135149
2.29,0.292969,-0.414385,0.0139509,0.00588553
2.3,0.025722,-0.430516,0.0075095,0.000959124
2.31,0.281634,-0.415083,0.0138201,0.00576564
2.32,0.0584194,-0.43117,0.00741141,0.00140599
2.33,0.292969,-0.414167,0.0138964,0.00583104
2.34,0.0270299,-0.429906,0.0075095,0.000970023
2.35,0.282506,-0.415039,0.0138201,0.00571115
2.36,0.0575474,-0.430647,0.00735692,0.00137329
2.37,0.292969,-0.414734,0.0138964,0.00584194
2.38,0.0274658,-0.429557,0.00746591,0.00100272
2.39,0.281634,-0.414167,0.0137874,0.00574384
2.4,0.0553676,-0.428685,0.00737871,0.00139509
2.41,0.293841,-0.413208,0.0139182,0.00584194
2.42,0.0270299,-0.428859,0.0075204,0.00100272
2.43,0.281634,-0.413949,0.0137329,0.00573295
2.44,0.0544957,-0.429993,0.00737871,0.00135149
2.45,0.292533,-0.413295,0.0138746,0.00586373
2.46,0.0274658,-0.429121,0.0075204,0.000959124
2.47,0.281634,-0.414167,0.013831,0.00568935
2.48,0.0571115,-0.429426,0.00740051,0.00138419
2.49,0.291661,-0.412075,0.0138528,0.00583104
2.5,0.0265939,-0.4279,0.0075095,0.000991821
2.51,0.278582,-0.413862,0.0137329,0.00571115
2.52,0.0536237,-0.429121,0.00743321,0.00143869
2.53,0.292097,-0.414211,0.013831,0.00589643
2.54,0.0274658,-0.430036,0.007564,0.00103542
2.55,0.279018,-0.41578,0.0136784,0.00570025
2.56,0.0544957,-0.429993,0.00743321,0.00143869
2.57,0.291225,-0.414603,0.0138964,0.00586373
2.58,0.0270299,-0.429906,0.0075749,0.00101362
2.59,0.27771,-0.414734,0.0137656,0.00565665
2.6,0.0562395,-0.428641,0.00737871,0.00144958
2.61,0.291225,-0.412903,0.0138528,0.00585284
2.62,0.0270299,-0.427769,0.007564,0.000980922
2.63,0.27771,-0.414167,0.013722,0.00564575
2.64,0.0553676,-0.429034,0.00746591,0.00142779
2.65,0.290353,-0.41408,0.0138201,0.00582014
2.66,0.0279018,-0.428946,0.0075858,0.000991821
2.67,0.27989,-0.414647,0.0137002,0.00566755
2.68,0.0579834,-0.428598,0.00738961,0.00142779
2.69,0.291225,-0.413252,0.0138637,0.00583104
2.7,0.0292097,-0.428031,0.007564,0.00101362
2.71,0.278146,-0.413775,0.013722,0.00565665
2.72,0.0571115,-0.429077,0.00741141,0.00141689
2.73,0.291225,-0.413382,0.013831,0.00580924
2.74,0.0305176,-0.428685,0.0076185,0.00101362
2.75,0.278582,-0.413644,0.0136566,0.00564575
2.76,0.0579834,-0.428816,0.00749861,0.00144958
2.77,0.290353,-0.413557,0.0137983,0.00577654
2.78,0.0309535,-0.427856,0.00764029,0.00102452
2.79,0.277274,-0.413513,0.0137002,0.00564575
2.8,0.0575474,-0.42899,0.00744411,0.00143869
2.81,0.290789,-0.413426,0.0138528,0.00580924
2.82,0.0305176,-0.429034,0.00762939,0.00103542
2.83,0.278582,-0.415606,0.0136784,0.00561305
2.84,0.0588553,-0.429164,0.00745501,0.00142779
2.85,0.289481,-0.414254,0.0137874,0.00577654
2.86,0.0318255,-0.428685,0.00767299,0.00104632
2.87,0.278146,-0.414342,0.0136675,0.00565665
2.88,0.0584194,-0.430429,0.0075095,0.00148228
2.89,0.289045,-0.413731,0.0137983,0.00578744
2.9,0.0318255,-0.429077,0.00766209,0.00103542
2.91,0.27553,-0.414821,0.0136784,0.00561305
2.92,0.0592913,-0.429731,0.00748771,0.00144958
2.93,0.289481,-0.414385,0.0138201,0.00583104
2.94,0.0326974,-0.428816,0.00768389,0.00104632
2.95,0.275966,-0.415431,0.0136348,0.00556946
2.96,0.0592913,-0.429077,0.0075204,0.00147138
2.97,0.288609,-0.413252,0.0137765,0.00579834
2.98,0.0318255,-0.427856,0.00771659,0.00107901
2.99,0.275094,-0.413862,0.0135912,0.00561305
3,0.0588553,-0.428031,0.0075313,0.00149318
3.01,0.288609,-0.413164,0.0138201,0.00578744
3.02,0.0344413,-0.427595,0.00766209,0.00105722
3.03,0.27553,-0.414211,0.0136239,0.00559126
3.04,0.0610352,-0.428118,0.00746591,0.00150408
3.05,0.288173,-0.413077,0.0137111,0.00577654
3.06,0.0335693,-0.428162,0.00766209,0.00108991
3.07,0.274222,-0.412292,0.0135803,0.00559126
3.08,0.0597273,-0.427813,0.0075095,0.00150408
3.09,0.288609,-0.412118,0.0137002,0.00574384
3.1,0.0353132,-0.428554,0.00768389,0.00112261
3.11,0.274222,-0.41469,0.0135149,0.00555856
3.12,0.0592913,-0.428118,0.0075095,0.00146048
3.13,0.286429,-0.412903,0.013722,0.00574384
3.14,0.0357492,-0.427856,0.00769479,0.00110081
3.15,0.27335,-0.412859,0.0135476,0.00559126
3.16,0.0588553,-0.427464,0.0075313,0.00147138
3.17,0.285993,-0.412728,0.0136893,0.00572205
3.18,0.0344413,-0.427813,0.00771659,0.00108991
3.19,0.272042,-0.414429,0.013504,0.00551496
3.2,0.0597273,-0.428946,0.0075422,0.00153678
3.21,0.287301,-0.413426,0.0136784,0.00573295
3.22,0.0357492,-0.428946,0.00769479,0.00111171
3.23,0.27117,-0.413862,0.013504,0.00550406
3.24,0.0597273,-0.428946,0.0075095,0.00149318
3.25,0.286429,-0.414429,0.0137002,0.00572205
3.26,0.0353132,-0.427813,0.00769479,0.00110081
3.27,0.270735,-0.413949,0.0134822,0.00552586
3.28,0.0614711,-0.428162,0.0075858,0.00152588
3.29,0.285557,-0.413949,0.0136348,0.00571115
3.3,0.0340053,-0.428336,0.00776018,0.00108991
3.31,0.270299,-0.414167,0.0134713,0.00549316
3.32,0.063215,-0.42851,0.0075967,0.00154768
3.33,0.284685,-0.414167,0.0136566,0.00570025
3.34,0.0340053,-0.428074,0.00774929,0.00107901
3.35,0.268119,-0.414952,0.0134931,0.00548227
3.36,0.0619071,-0.426897,0.0075531,0.00151498
3.37,0.282506,-0.412903,0.0136239,0.00568935
3.38,0.0353132,-0.427508,0.00779288,0.00107901
3.39,0.269427,-0.413295,0.0135149,0.00546047
3.4,0.0645229,-0.427769,0.0075858,0.00153678
3.41,0.284249,-0.412467,0.013613,0.00567845
3.42,0.0348772,-0.426897,0.00779288,0.00110081
3.43,0.268991,-0.413906,0.0134604,0.00547137
3.44,0.0640869,-0.428162,0.0075858,0.00156948
3.45,0.283377,-0.412772,0.0136675,0.00566755
3.46,0.0357492,-0.42742,0.00777108,0.00112261
3.47,0.268991,-0.413818,0.0134604,0.00543867
3.48,0.0667027,-0.428467,0.0075967,0.00160217
3.49,0.283377,-0.413906,0.0136348,0.00566755
3.5,0.0361851,-0.428423,0.00786918,0.00114441
3.51,0.267683,-0.414516,0.0134604,0.00547137
3.52,0.0675746,-0.428903,0.00764029,0.00161307
3.53,0.283377,-0.414167,0.0136348,0.00566755
3.54,0.0361851,-0.426941,0.00788007,0.00115531
3.55,0.266811,-0.413993,0.0134713,0.00547137
3.56,0.0701904,-0.4279,0.0076185,0.00168937
3.57,0.283377,-0.413252,0.0136675,0.00563485
3.58,0.0361851,-0.427551,0.00780378,0.00113351
3.59,0.267683,-0.414342,0.0134059,0.00546047
3.6,0.0723703,-0.428728,0.00767299,0.00167847
3.61,0.284249,-0.41408,0.0136457,0.00566755
3.62,0.037929,-0.428859,0.00786918,0.00113351
3.63,0.268119,-0.414167,0.0133732,0.00547137
3.64,0.0741141,-0.427987,0.00762939,0.00175476
3.65,0.282942,-0.412816,0.0135476,0.00565665
3.66,0.037929,-0.428118,0.00788007,0.00115531
3.67,0.267683,-0.414647,0.0134495,0.00541687
3.68,0.0762939,-0.428859,0.00762939,0.00172206
3.69,0.28207,-0.414298,0.0135694,0.00563485
3.7,0.0370571,-0.428336,0.00783648,0.00114441
3.71,0.266375,-0.415039,0.0133732,0.00542777
3.72,0.075422,-0.429164,0.00765119,0.00172206
3.73,0.281634,-0.413862,0.0135694,0.00562395
3.74,0.037493,-0.427202,0.00791277,0.00116621
3.75,0.265067,-0.414298,0.0133296,0.00543867
3.76,0.0767299,-0.427638,0.0076185,0.00174386
3.77,0.281198,-0.413426,0.0135803,0.00563485
3.78,0.038365,-0.427464,0.00791277,0.0012098
3.79,0.264631,-0.414385,0.0133841,0.00541687
3.8,0.0767299,-0.427028,0.0076076,0.00176566
3.81,0.28207,-0.413164,0.0135694,0.00567845
3.82,0.0392369,-0.42681,0.00793457,0.00118801
3.83,0.263759,-0.414342,0.0132969,0.00540597
3.84,0.0732422,-0.427508,0.00770569,0.00174386
3.85,0.281198,-0.413252,0.013504,0.00565665
3.86,0.0388009,-0.427028,0.00793457,0.0012425
3.87,0.264195,-0.413862,0.0132642,0.00539507
3.88,0.0762939,-0.42838,0.00771659,0.00176566
3.89,0.281634,-0.413775,0.0135912,0.00561305
3.9,0.0388009,-0.428031,0.00797817,0.0012098
3.91,0.262887,-0.415126,0.0132969,0.00538417
3.92,0.075422,-0.428728,0.00769479,0.00175476
3.93,0.279454,-0.414472,0.013504,0.00558036
3.94,0.0392369,-0.427682,0.00795637,0.0012098
3.95,0.263759,-0.414821,0.0132969,0.00539507
3.96,0.075422,-0.428598,0.00777108,0.00176566
3.97,0.279018,-0.414124,0.0134604,0.00558036
3.98,0.0392369,-0.427464,0.00794547,0.0012316
3.99,0.262451,-0.413775,0.013286,0.00540597
4,0.0736782,-0.428292,0.00777108,0.00174386
4.01,0.277274,-0.41469,0.0134931,0.00558036
4.02,0.0409807,-0.427987,0.00802176,0.0012425
4.03,0.262015,-0.414821,0.0132969,0.00535148
4.04,0.0714983,-0.427595,0.00778198,0.00168937
4.05,0.275966,-0.413949,0.0134386,0.00554766
4.06,0.0401088,-0.426897,0.00801086,0.0012316
4.07,0.261143,-0.414603,0.0131989,0.00532968
4.08,0.0710624,-0.428292,0.00772749,0.00167847
4.09,0.276402,-0.415257,0.0134495,0.00554766
4.1,0.0418527,-0.427508,0.00799996,0.0012316
4.11,0.260271,-0.414385,0.0132316,0.00531878
4.12,0.0697545,-0.427638,0.00772749,0.00167847
4.13,0.275094,-0.415213,0.0134386,0.00554766
4.14,0.0388009,-0.427508,0.00802176,0.0012207
4.15,0.258963,-0.415213,0.0132207,0.00529698
4.16,0.0719343,-0.428816,0.00784738,0.00174386
4.17,0.274658,-0.414385,0.0134168,0.00553676
4.18,0.0392369,-0.42729,0.00798907,0.0012425
4.19,0.25722,-0.414821,0.0131662,0.00528608
4.2,0.0723703,-0.427638,0.00777108,0.00175476
4.21,0.273786,-0.414647,0.0134168,0.00551496
4.22,0.0414167,-0.427726,0.00803266,0.0012534
4.23,0.258092,-0.415126,0.0131989,0.00532968
4.24,0.074986,-0.428162,0.00781468,0.00176566
4.25,0.27335,-0.415562,0.0133514,0.00550406
4.26,0.0418527,-0.426636,0.00803266,0.0012643
4.27,0.258092,-0.414472,0.013188,0.00524248
4.28,0.0762939,-0.427508,0.00779288,0.00179836
4.29,0.272042,-0.414254,0.0133187,0.00548227
4.3,0.0427246,-0.427726,0.00802176,0.0012752
4.31,0.256348,-0.415998,0.0131989,0.00527518
4.32,0.0767299,-0.42899,0.00780378,0.00180926
4.33,0.271606,-0.414734,0.0133841,0.00546047
4.34,0.0440325,-0.427508,0.00807626,0.001297
4.35,0.256348,-0.415388,0.0131444,0.00525338
4.36,0.074986,-0.428859,0.00783648,0.00177656
4.37,0.271606,-0.416042,0.0133514,0.00543867
4.38,0.0435965,-0.42742,0.00806536,0.001297
4.39,0.25504,-0.414908,0.0131008,0.00518799
4.4,0.075422,-0.428031,0.00783648,0.00178746
4.41,0.270299,-0.414211,0.0133078,0.00543867
4.42,0.0435965,-0.427813,0.00805446,0.0013079
4.43,0.254604,-0.415562,0.013188,0.00524248
4.44,0.0762939,-0.42838,0.00783648,0.00177656
4.45,0.269863,-0.413775,0.0133078,0.00544957
4.46,0.0427246,-0.4279,0.00809806,0.0012861
4.47,0.25286,-0.414908,0.013079,0.00522069
4.48,0.0776018,-0.427638,0.00786918,0.00184195
4.49,0.27117,-0.41456,0.0133187,0.00543867
4.5,0.0444685,-0.427377,0.00815255,0.00132969
4.51,0.25286,-0.414385,0.0130354,0.00519889
4.52,0.0776018,-0.427508,0.00788007,0.00184195
4.53,0.269863,-0.413644,0.013286,0.00542777
4.54,0.0449044,-0.426897,0.00811986,0.00132969
4.55,0.25286,-0.415475,0.0130899,0.00526428
4.56,0.0789097,-0.426854,0.00788007,0.00189645
4.57,0.268555,-0.413295,0.0132751,0.00540597
4.58,0.0457764,-0.426113,0.00810896,0.00134059
4.59,0.251988,-0.413731,0.0130463,0.00517709
4.6,0.0767299,-0.425938,0.00790187,0.00184195
4.61,0.267683,-0.412816,0.0132098,0.00542777
4.62,0.0488281,-0.42572,0.00819615,0.00140599
4.63,0.252424,-0.414342,0.0130572,0.00518799
4.64,0.0793457,-0.42681,0.00791277,0.00184195
4.65,0.266811,-0.414036,0.0132316,0.00537327
4.66,0.0475202,-0.425938,0.00811986,0.00136239
4.67,0.249808,-0.413644,0.0130245,0.00516619
4.68,0.0780378,-0.42742,0.00792367,0.00188555
4.69,0.266375,-0.41469,0.0132642,0.00537327
4.7,0.0488281,-0.425895,0.00822885,0.00137329
4.71,0.248936,-0.413818,0.0130245,0.00512259
4.72,0.0784738,-0.426461,0.00795637,0.00188555
4.73,0.265939,-0.414865,0.0131989,0.00537327
4.74,0.0488281,-0.426505,0.00817435,0.00140599
4.75,0.249372,-0.414995,0.0130572,0.00513349
4.76,0.0797817,-0.42742,0.00795637,0.00190735
4.77,0.265939,-0.41456,0.0132207,0.00538417
4.78,0.0497001,-0.4262,0.00817435,0.00142779
4.79,0.249372,-0.414385,0.0129918,0.00516619
4.8,0.0815255,-0.4262,0.00802176,0.00188555
4.81,0.264195,-0.413818,0.013188,0.00536237
4.82,0.050136,-0.426025,0.00821795,0.00142779
4.83,0.249372,-0.41408,0.0129482,0.00514439
4.84,0.0815255,-0.425938,0.00799996,0.00191825
4.85,0.262887,-0.413993,0.0131553,0.00532968
4.86,0.050572,-0.42572,0.00823975,0.00141689
4.87,0.247628,-0.414995,0.0130245,0.00511169
4.88,0.0815255,-0.4262,0.00799996,0.00191825
4.89,0.262451,-0.413557,0.013188,0.00531878
4.9,0.0523158,-0.426287,0.00826154,0.00146048
4.91,0.245449,-0.414124,0.0130027,0.00512259
4.92,0.0810896,-0.426374,0.00801086,0.00191825
