DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 24.dwd
Config ID:,Sample 24.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Thursday, January 02, 2025
Time:,16:54:30
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
0.36,0.0688825,-0.0477818,0.00408718,-0.000414167
0.37,-0.192697,-0.065482,-0.00264849,-0.00528608
0.38,0.0697545,-0.0490897,0.00408718,-0.000414167
0.39,-0.191825,-0.065264,-0.00262669,-0.00527518
0.4,0.0693185,-0.0493077,0.00406538,-0.000359671
0.41,-0.190517,-0.0647845,-0.00264849,-0.00527518
0.42,0.0706264,-0.048087,0.00405448,-0.000446865
0.43,-0.190081,-0.0654384,-0.00265939,-0.00527518
0.44,0.0684466,-0.0484794,0.00409807,-0.000435965
0.45,-0.190517,-0.0647409,-0.00264849,-0.00529698
0.46,0.0667027,-0.0487409,0.00403268,-0.000457764
0.47,-0.190953,-0.0651768,-0.00263759,-0.00526428
0.48,0.0658308,-0.0489589,0.00401088,-0.000425066
0.49,-0.190953,-0.0654384,-0.00261579,-0.00527518
0.5,0.0658308,-0.0490025,0.00396729,-0.000468663
0.51,-0.190517,-0.0648717,-0.0025613,-0.00525338
0.52,0.0653948,-0.0484794,0.00396729,-0.000457764
0.53,-0.189209,-0.0648281,-0.00264849,-0.00524248
0.54,0.0653948,-0.0495257,0.00395639,-0.00050136
0.55,-0.188773,-0.0651332,-0.00262669,-0.00522069
0.56,0.0653948,-0.0488281,0.00402178,-0.000468663
0.57,-0.188337,-0.0649152,-0.00261579,-0.00520979
0.58,0.063651,-0.0485665,0.00393459,-0.000479562
0.59,-0.187901,-0.0649588,-0.0025177,-0.00520979
0.6,0.0640869,-0.0486537,0.00391279,-0.000512259
0.61,-0.187029,-0.0646537,-0.0025068,-0.00522069
0.62,0.0645229,-0.0497001,0.00393459,-0.00050136
0.63,-0.185721,-0.063433,-0.0025286,-0.00515529
0.64,0.063215,-0.0490461,0.00391279,-0.000534058
0.65,-0.185285,-0.0640433,-0.0025395,-0.00519889
0.66,0.063651,-0.0488717,0.00393459,-0.000544957
0.67,-0.184849,-0.0631278,-0.0025177,-0.00522069
0.68,0.0623431,-0.0487409,0.00390189,-0.000577654
0.69,-0.185285,-0.0642613,-0.002485,-0.00520979
0.7,0.0619071,-0.0490461,0.00386919,-0.000588553
0.71,-0.186157,-0.0644357,-0.00241961,-0.00519889
0.72,0.0610352,-0.0486101,0.00386919,-0.000577654
0.73,-0.184849,-0.0641305,-0.00245231,-0.00515529
0.74,0.0610352,-0.0491333,0.00393459,-0.000588553
0.75,-0.185721,-0.0645665,-0.0024632,-0.00520979
0.76,0.0619071,-0.0492641,0.00392369,-0.000588553
0.77,-0.183977,-0.0639561,-0.002485,-0.00515529
0.78,0.062779,-0.0496129,0.00392369,-0.000566755
0.79,-0.183541,-0.0647409,-0.0024632,-0.00517709
0.8,0.0614711,-0.0489589,0.00388009,-0.000577654
0.81,-0.183977,-0.0643485,-0.00241961,-0.00514439
0.82,0.0588553,-0.0493077,0.0038256,-0.000588553
0.83,-0.183977,-0.0643049,-0.00245231,-0.00514439
0.84,0.0597273,-0.0494821,0.00386919,-0.000588553
0.85,-0.183977,-0.0646973,-0.00241961,-0.00511169
0.86,0.0584194,-0.0489589,0.00385829,-0.00063215
0.87,-0.18267,-0.0658308,-0.0024632,-0.00513349
0.88,0.0575474,-0.0487409,0.0038038,-0.000588553
0.89,-0.183105,-0.0637817,-0.00243051,-0.00511169
0.9,0.0579834,-0.0491333,0.0038256,-0.000610352
0.91,-0.18049,-0.0641741,-0.00237601,-0.00512259
0.92,0.0579834,-0.0485229,0.0038147,-0.000621251
0.93,-0.18049,-0.0642177,-0.00232152,-0.0051008
0.94,0.0562395,-0.0491769,0.0037711,-0.000664847
0.95,-0.180926,-0.0642613,-0.00238691,-0.0050899
0.96,0.0566755,-0.0485665,0.003782,-0.000664847
0.97,-0.180926,-0.0629534,-0.00232152,-0.0050899
0.98,0.0544957,-0.0486101,0.0037275,-0.000697545
0.99,-0.180054,-0.0640433,-0.00239781,-0.0050899
1,0.0549316,-0.0496129,0.003782,-0.000675746
1.01,-0.18049,-0.0646101,-0.00229972,-0.0050899
1.02,0.0536237,-0.0488717,0.0037275,-0.000708444
1.03,-0.179182,-0.0641741,-0.00223432,-0.0050681
1.04,0.0558036,-0.0494385,0.0037493,-0.000697545
1.05,-0.177438,-0.0641741,-0.00224522,-0.0050463
1.06,0.0540597,-0.0490461,0.00371661,-0.000719343
1.07,-0.17831,-0.0646537,-0.00227792,-0.0050354
1.08,0.0531878,-0.0500924,0.0037602,-0.000708444
1.09,-0.177438,-0.065264,-0.00232152,-0.0050463
1.1,0.0540597,-0.0497437,0.00368391,-0.000697545
1.11,-0.177002,-0.0648717,-0.00221252,-0.0050463
1.12,0.0518799,-0.0490897,0.00370571,-0.000719343
1.13,-0.177438,-0.0643485,-0.00223432,-0.0050245
1.14,0.0523158,-0.0486101,0.00366211,-0.000762939
1.15,-0.175694,-0.0638689,-0.00224522,-0.0049809
1.16,0.0518799,-0.0495257,0.00369481,-0.000762939
1.17,-0.175258,-0.0643921,-0.00225612,-0.0049809
1.18,0.050572,-0.0491333,0.00366211,-0.000741141
1.19,-0.174822,-0.0642177,-0.00214713,-0.0049809
1.2,0.051008,-0.0494821,0.00366211,-0.000762939
1.21,-0.175258,-0.0631714,-0.00222342,-0.0049809
1.22,0.0497001,-0.0495257,0.00366211,-0.000795637
1.23,-0.174386,-0.0633022,-0.00214713,-0.0049918
1.24,0.0483922,-0.0496129,0.00360761,-0.000839233
1.25,-0.174386,-0.0642177,-0.00214713,-0.0050027
1.26,0.0479562,-0.0496565,0.00355312,-0.000806536
1.27,-0.17395,-0.0636945,-0.00217983,-0.00497001
1.28,0.0475202,-0.0498308,0.00358582,-0.000817435
1.29,-0.173514,-0.0639561,-0.00216893,-0.00493731
1.3,0.0479562,-0.050354,0.00358582,-0.000817435
1.31,-0.173514,-0.0645665,-0.00213623,-0.00497001
1.32,0.0462123,-0.0504412,0.00353132,-0.000817435
1.33,-0.17395,-0.063215,-0.00210353,-0.00492641
1.34,0.0475202,-0.0499616,0.00356402,-0.000828334
1.35,-0.170462,-0.0637381,-0.00203814,-0.00490461
1.36,0.0457764,-0.0493077,0.00353132,-0.00088283
1.37,-0.172206,-0.0637381,-0.00207084,-0.00491551
1.38,0.0444685,-0.0495693,0.00357492,-0.000871931
1.39,-0.170898,-0.0641741,-0.00211443,-0.00491551
1.4,0.0449044,-0.0500052,0.00353132,-0.00088283
1.41,-0.169591,-0.063433,-0.00202724,-0.00487191
1.42,0.0449044,-0.0497001,0.00356402,-0.000871931
1.43,-0.169591,-0.0630406,-0.00209263,-0.00489371
1.44,0.0431606,-0.0496129,0.00346593,-0.000904628
1.45,-0.170027,-0.0624738,-0.00203814,-0.00483922
1.46,0.0427246,-0.0492641,0.00347682,-0.000893729
1.47,-0.167411,-0.0628662,-0.00203814,-0.00482832
1.48,0.0435965,-0.0496129,0.00345503,-0.000915527
1.49,-0.166539,-0.0623867,-0.00198364,-0.00480652
1.5,0.0414167,-0.0494821,0.00344413,-0.000904628
1.51,-0.166539,-0.063651,-0.00203814,-0.00486101
1.52,0.0414167,-0.0497437,0.00348772,-0.00088283
1.53,-0.164795,-0.0622559,-0.00194005,-0.00479562
1.54,0.0409807,-0.049918,0.00345503,-0.000926426
1.55,-0.166975,-0.0632586,-0.00195095,-0.00481742
1.56,0.0405448,-0.050136,0.00343323,-0.000926426
1.57,-0.166103,-0.0631714,-0.00190735,-0.00477382
1.58,0.0392369,-0.0510951,0.00334603,-0.000948225
1.59,-0.165667,-0.0632586,-0.00194005,-0.00473022
1.6,0.037929,-0.0507028,0.00336783,-0.000959124
1.61,-0.166103,-0.0634766,-0.00192915,-0.00476292
1.62,0.037493,-0.0500924,0.00336783,-0.00100272
1.63,-0.164359,-0.0623431,-0.00192915,-0.00477382
1.64,0.037929,-0.049918,0.00334603,-0.000970023
1.65,-0.163051,-0.0630406,-0.00189645,-0.00478472
1.66,0.0370571,-0.0496129,0.00335693,-0.000991821
1.67,-0.163051,-0.0608608,-0.00183105,-0.00475202
1.68,0.037493,-0.0496565,0.00336783,-0.00100272
1.69,-0.162179,-0.0622559,-0.00184195,-0.00469753
1.7,0.0370571,-0.0497872,0.00331334,-0.00101362
1.71,-0.161743,-0.0621687,-0.00184195,-0.00473022
1.72,0.0361851,-0.0500924,0.00330244,-0.00103542
1.73,-0.160435,-0.0630406,-0.00186375,-0.00471933
1.74,0.0353132,-0.0506156,0.00329154,-0.00103542
1.75,-0.160871,-0.0624738,-0.00185285,-0.00474112
1.76,0.0348772,-0.0508336,0.00324794,-0.00107901
1.77,-0.160435,-0.0626482,-0.00182016,-0.00474112
1.78,0.0353132,-0.0498744,0.00326974,-0.00108991
1.79,-0.158255,-0.0626918,-0.00175476,-0.00465393
1.8,0.0344413,-0.0500052,0.00322614,-0.00108991
1.81,-0.158255,-0.0623431,-0.00182016,-0.00466483
1.82,0.0335693,-0.0490461,0.00320435,-0.00106812
1.83,-0.157819,-0.0614711,-0.00178746,-0.00466483
1.84,0.0322614,-0.0490461,0.00321524,-0.00108991
1.85,-0.157819,-0.0620815,-0.00179836,-0.00467573
1.86,0.0318255,-0.0492205,0.00319345,-0.00111171
1.87,-0.156948,-0.0605556,-0.00167847,-0.00464303
1.88,0.0313895,-0.0487409,0.00318255,-0.00111171
1.89,-0.156512,-0.0604248,-0.00170027,-0.00458854
1.9,0.0322614,-0.0498744,0.00319345,-0.00111171
1.91,-0.156076,-0.0611224,-0.00166757,-0.00457764
1.92,0.0309535,-0.0498308,0.00312805,-0.00114441
1.93,-0.155204,-0.0607736,-0.00170027,-0.00463213
1.94,0.0300816,-0.0494385,0.00314985,-0.00116621
1.95,-0.153896,-0.0616455,-0.00170027,-0.00461033
1.96,0.0300816,-0.0493949,0.00309535,-0.00111171
1.97,-0.153896,-0.0611224,-0.00166757,-0.00457764
1.98,0.0283378,-0.0491333,0.00312805,-0.00114441
1.99,-0.153896,-0.0603376,-0.00164577,-0.00456674
2,0.0283378,-0.0497437,0.00308446,-0.00115531
2.01,-0.152152,-0.0624738,-0.00159127,-0.00452314
2.02,0.0270299,-0.0495257,0.00313895,-0.0012207
2.03,-0.153024,-0.06073,-0.00162397,-0.00456674
2.04,0.0261579,-0.0490025,0.00307356,-0.0012098
2.05,-0.153896,-0.0616019,-0.00163487,-0.00457764
2.06,0.0231062,-0.0493513,0.00299726,-0.0012316
2.07,-0.153024,-0.0615583,-0.00163487,-0.00456674
2.08,0.0244141,-0.050136,0.00304086,-0.0012316
2.09,-0.152152,-0.0618199,-0.00154768,-0.00449044
2.1,0.0235421,-0.0514439,0.00302996,-0.0012534
2.11,-0.15128,-0.0614275,-0.00155858,-0.00450134
2.12,0.0235421,-0.0504412,0.00301906,-0.0012207
2.13,-0.1491,-0.0608172,-0.00150408,-0.00447954
2.14,0.0231062,-0.0506156,0.00301906,-0.0012534
2.15,-0.148228,-0.06073,-0.00153678,-0.00450134
2.16,0.0226702,-0.0492205,0.00293187,-0.0012643
2.17,-0.149972,-0.060076,-0.00151498,-0.00446865
2.18,0.0217983,-0.0493077,0.00291007,-0.0012861
2.19,-0.148228,-0.0602504,-0.00152588,-0.00445775
2.2,0.0209263,-0.0485665,0.00294277,-0.0012861
2.21,-0.147356,-0.0595093,-0.00143869,-0.00444685
2.22,0.0213623,-0.0505284,0.00288827,-0.0013079
2.23,-0.147356,-0.060294,-0.00149318,-0.00443595
2.24,0.0200544,-0.0497872,0.00289917,-0.0013079
2.25,-0.14692,-0.0597709,-0.00148228,-0.00442505
2.26,0.0183105,-0.0497872,0.00288827,-0.00134059
2.27,-0.145612,-0.060948,-0.00147138,-0.00444685
2.28,0.0187465,-0.050354,0.00289917,-0.0013188
2.29,-0.145612,-0.0610788,-0.00142779,-0.00440325
2.3,0.0174386,-0.0500052,0.00282288,-0.00137329
2.31,-0.144741,-0.0603812,-0.00136239,-0.00433786
2.32,0.0191825,-0.0503104,0.00288827,-0.00134059
2.33,-0.143433,-0.0598145,-0.00135149,-0.00433786
2.34,0.0174386,-0.0498308,0.00285557,-0.00135149
2.35,-0.142997,-0.0602068,-0.00135149,-0.00433786
2.36,0.0170026,-0.0504412,0.00283378,-0.00137329
2.37,-0.142561,-0.0609044,-0.00142779,-0.00437055
2.38,0.0156948,-0.0497872,0.00279018,-0.00137329
2.39,-0.142125,-0.06073,-0.00136239,-0.00431606
2.4,0.0152588,-0.0514003,0.00276838,-0.00143869
2.41,-0.140817,-0.0609044,-0.0013188,-0.00435965
2.42,0.0148228,-0.0498744,0.00272478,-0.00143869
2.43,-0.139945,-0.0614711,-0.0012752,-0.00431606
2.44,0.0161307,-0.0518799,0.00271388,-0.00146048
2.45,-0.138637,-0.0616891,-0.0012534,-0.00427246
2.46,0.0148228,-0.0515747,0.00279018,-0.00142779
2.47,-0.139509,-0.0601196,-0.0012534,-0.00426156
2.48,0.0135149,-0.050136,0.00275748,-0.00144958
2.49,-0.138637,-0.0603812,-0.0012425,-0.00427246
2.5,0.012643,-0.0510515,0.00272478,-0.00144958
2.51,-0.139073,-0.0606864,-0.0011989,-0.00430516
2.52,0.0117711,-0.0504412,0.00265939,-0.00152588
2.53,-0.137765,-0.0604684,-0.00118801,-0.00428336
2.54,0.00959124,-0.0513131,0.00265939,-0.00150408
2.55,-0.136021,-0.0604684,-0.00118801,-0.00420707
2.56,0.0104632,-0.0521415,0.00265939,-0.00149318
2.57,-0.135585,-0.0612967,-0.00113351,-0.00422886
2.58,0.0100272,-0.0522723,0.00273568,-0.00148228
2.59,-0.135585,-0.0618635,-0.00117711,-0.00421797
2.6,0.00915527,-0.052839,0.00264849,-0.00151498
2.61,-0.136457,-0.0620815,-0.00114441,-0.00419617
2.62,0.00784738,-0.052621,0.00263759,-0.00155858
2.63,-0.136021,-0.0615147,-0.00114441,-0.00421797
2.64,0.00697545,-0.0537981,0.00259399,-0.00156948
2.65,-0.134277,-0.0624302,-0.00112261,-0.00419617
2.66,0.00697545,-0.0531442,0.00259399,-0.00159127
2.67,-0.133405,-0.0627354,-0.00111171,-0.00419617
2.68,0.00697545,-0.0534058,0.00262669,-0.00158037
2.69,-0.132969,-0.0621687,-0.00110081,-0.00418527
2.7,0.00435965,-0.0534058,0.0025613,-0.00160217
2.71,-0.132098,-0.0617327,-0.00102452,-0.00418527
2.72,0.00523158,-0.052403,0.0025395,-0.00161307
2.73,-0.132533,-0.0607736,-0.00102452,-0.00415257
2.74,0.00392369,-0.0519235,0.0025286,-0.00163487
2.75,-0.13079,-0.0610788,-0.000980922,-0.00411987
2.76,0.00348772,-0.0508772,0.0025504,-0.00158037
2.77,-0.129918,-0.0606864,-0.000959124,-0.00410897
2.78,0.0013079,-0.0520543,0.0024741,-0.00166757
2.79,-0.13079,-0.0606428,-0.00100272,-0.00411987
2.8,0.00261579,-0.0523594,0.0025068,-0.00163487
2.81,-0.128174,-0.0613403,-0.00100272,-0.00409807
2.82,0.000871931,-0.0529262,0.00241961,-0.00167847
2.83,-0.129046,-0.0610352,-0.000948225,-0.00413077
2.84,0.0013079,-0.0524902,0.0024741,-0.00166757
2.85,-0.127738,-0.0615583,-0.000904628,-0.00410897
2.86,0.000435965,-0.0518799,0.00239781,-0.00168937
2.87,-0.126866,-0.0599888,-0.000926426,-0.00404358
2.88,0.0013079,-0.0527954,0.00243051,-0.00168937
2.89,-0.125994,-0.0601632,-0.000937326,-0.00406538
2.9,-0.00217983,-0.0532314,0.00244141,-0.00173296
2.91,-0.127302,-0.0607736,-0.000926426,-0.00403268
2.92,-0.00174386,-0.0519671,0.00239781,-0.00168937
2.93,-0.124686,-0.0591605,-0.000828334,-0.00402178
2.94,-0.00261579,-0.0515747,0.00236511,-0.00177656
2.95,-0.125122,-0.0592913,-0.000850133,-0.00402178
2.96,-0.00348772,-0.0518363,0.00237601,-0.00178746
2.97,-0.12425,-0.0599016,-0.000828334,-0.00399998
2.98,-0.00392369,-0.0522287,0.00236511,-0.00177656
2.99,-0.122506,-0.0603812,-0.000795637,-0.00398908
3,-0.00348772,-0.0527518,0.00235421,-0.00177656
3.01,-0.122506,-0.0612095,-0.000817435,-0.00396729
3.02,-0.00566755,-0.0522287,0.00228882,-0.00178746
3.03,-0.122942,-0.0592041,-0.000784738,-0.00398908
3.04,-0.00784738,-0.051008,0.00223432,-0.00180926
3.05,-0.121198,-0.0595529,-0.000719343,-0.00393459
3.06,-0.00610352,-0.0521851,0.00229972,-0.00177656
3.07,-0.121198,-0.0601196,-0.000708444,-0.00391279
3.08,-0.00871931,-0.0530134,0.00219073,-0.00183105
3.09,-0.12207,-0.0595093,-0.000762939,-0.00393459
3.1,-0.00871931,-0.0522287,0.00226702,-0.00186375
3.11,-0.118583,-0.0591605,-0.000697545,-0.00392369
3.12,-0.00741141,-0.0520543,0.00224522,-0.00184195
3.13,-0.119019,-0.0589425,-0.000730242,-0.00388009
3.14,-0.00959124,-0.052839,0.00223432,-0.00183105
3.15,-0.119019,-0.0603812,-0.000643049,-0.00391279
3.16,-0.0104632,-0.0522723,0.00214713,-0.00188555
3.17,-0.118147,-0.0600324,-0.000664847,-0.00385829
3.18,-0.0104632,-0.0533186,0.00217983,-0.00187465
3.19,-0.116403,-0.0604248,-0.000697545,-0.0038256
3.2,-0.0108991,-0.0537545,0.00213623,-0.00189645
3.21,-0.117275,-0.0597709,-0.000686646,-0.0038365
3.22,-0.0139509,-0.0537981,0.00215803,-0.00194005
3.23,-0.115967,-0.0592913,-0.000675746,-0.0038147
3.24,-0.0113351,-0.0531006,0.00213623,-0.00187465
3.25,-0.115095,-0.0596401,-0.000599452,-0.0038038
3.26,-0.0156948,-0.0527082,0.00205994,-0.00195095
3.27,-0.116839,-0.0589861,-0.000555856,-0.0038365
3.28,-0.0152588,-0.052403,0.00207084,-0.00192915
3.29,-0.113787,-0.0591169,-0.000555856,-0.003782
3.3,-0.0174386,-0.0539725,0.00203814,-0.00198364
3.31,-0.113787,-0.0599016,-0.000588553,-0.0037384
3.32,-0.0165667,-0.0545829,0.00204904,-0.00194005
3.33,-0.113787,-0.0610352,-0.000566755,-0.0037711
3.34,-0.0178746,-0.0537109,0.00201634,-0.00197274
3.35,-0.111171,-0.0599888,-0.000544957,-0.0037275
3.36,-0.0156948,-0.0542777,0.00200544,-0.00194005
3.37,-0.111607,-0.0603812,-0.000468663,-0.0037384
3.38,-0.0183105,-0.0532314,0.00196184,-0.00204904
3.39,-0.109427,-0.0592477,-0.000512259,-0.00368391
3.4,-0.0174386,-0.052621,0.00198364,-0.00198364
3.41,-0.110299,-0.0588117,-0.00050136,-0.00369481
3.42,-0.0174386,-0.0533186,0.00197274,-0.00201634
3.43,-0.107683,-0.0588553,-0.000446865,-0.00369481
3.44,-0.0200544,-0.0522287,0.00198364,-0.00201634
3.45,-0.110299,-0.057809,-0.000468663,-0.0037275
3.46,-0.0200544,-0.0521851,0.00191825,-0.00204904
3.47,-0.10594,-0.0582886,-0.000326974,-0.00365121
3.48,-0.0222342,-0.0527954,0.00189645,-0.00204904
3.49,-0.108119,-0.0595093,-0.000435965,-0.00367301
3.5,-0.0222342,-0.0530134,0.00185285,-0.00212533
3.51,-0.104632,-0.0586373,-0.000348772,-0.00361851
3.52,-0.0213623,-0.0535802,0.00190735,-0.00211443
3.53,-0.105068,-0.0590297,-0.000392369,-0.00360761
3.54,-0.0209263,-0.0531442,0.00188555,-0.00209263
3.55,-0.104196,-0.058463,-0.000348772,-0.00362941
3.56,-0.02485,-0.053057,0.00179836,-0.00213623
3.57,-0.104632,-0.0593349,-0.000370571,-0.00365121
3.58,-0.0226702,-0.0521851,0.00180926,-0.00211443
3.59,-0.102452,-0.0587681,-0.000283378,-0.00357492
3.6,-0.025286,-0.0529698,0.00175476,-0.00217983
3.61,-0.103324,-0.058027,-0.000316075,-0.00358582
3.62,-0.025722,-0.0533186,0.00177656,-0.00216893
3.63,-0.102452,-0.0588553,-0.000272478,-0.00358582
3.64,-0.0279018,-0.0537545,0.00174386,-0.00222342
3.65,-0.100272,-0.0586809,-0.00025068,-0.00358582
3.66,-0.0265939,-0.0542341,0.00176566,-0.00217983
3.67,-0.101144,-0.0587245,-0.000283378,-0.00357492
3.68,-0.0283378,-0.0544085,0.00165667,-0.00224522
3.69,-0.0985282,-0.0588553,-0.000185285,-0.00354222
3.7,-0.0274658,-0.0536673,0.00173296,-0.00223432
3.71,-0.0980922,-0.0593785,-0.000185285,-0.00357492
3.72,-0.0283378,-0.0537981,0.00166757,-0.00226702
3.73,-0.0963484,-0.0581142,-0.000152588,-0.00350952
3.74,-0.0292097,-0.0541905,0.00168937,-0.00225612
3.75,-0.0976563,-0.0579398,-0.00025068,-0.00356402
3.76,-0.0296456,-0.0539725,0.00168937,-0.00226702
3.77,-0.0959124,-0.0583758,-0.000141689,-0.00352042
3.78,-0.0309535,-0.0535366,0.00168937,-0.00227792
3.79,-0.0972203,-0.0584194,-0.000174386,-0.00354222
3.8,-0.0318255,-0.0539725,0.00161307,-0.00229972
3.81,-0.0959124,-0.0596401,-9.80922e-05,-0.00345503
3.82,-0.0331334,-0.0556292,0.00158037,-0.00232152
3.83,-0.0941685,-0.0582886,-9.80922e-05,-0.00344413
3.84,-0.0309535,-0.0537545,0.00163487,-0.00226702
3.85,-0.0941685,-0.0585938,-0.000108991,-0.00341143
3.86,-0.0353132,-0.0548445,0.00155858,-0.00236511
3.87,-0.0924247,-0.0585066,-0.00013079,-0.00346593
3.88,-0.0344413,-0.0537109,0.00155858,-0.00232152
3.89,-0.0915527,-0.0589425,-6.53948e-05,-0.00342233
3.9,-0.0335693,-0.0541469,0.00154768,-0.00235421
3.91,-0.0911168,-0.0587245,3.26974e-05,-0.00336783
3.92,-0.0361851,-0.054888,0.00151498,-0.00236511
3.93,-0.0932966,-0.0583322,1.08991e-05,-0.00341143
3.94,-0.0361851,-0.0538417,0.00151498,-0.00238691
3.95,-0.0889369,-0.0583322,5.44957e-05,-0.00334603
3.96,-0.0353132,-0.0555856,0.00155858,-0.00234331
3.97,-0.0898089,-0.0582014,4.35965e-05,-0.00336783
3.98,-0.0370571,-0.0548009,0.00146048,-0.00239781
3.99,-0.0889369,-0.058027,2.17983e-05,-0.00333514
4,-0.0388009,-0.055106,0.00147138,-0.00238691
4.01,-0.088065,-0.0575038,0.000108991,-0.00334603
4.02,-0.037929,-0.0542341,0.00149318,-0.00245231
4.03,-0.0867571,-0.0583322,0.00011989,-0.00330244
4.04,-0.0405448,-0.0549752,0.00138419,-0.00244141
4.05,-0.088501,-0.058463,9.80922e-05,-0.00331334
4.06,-0.0414167,-0.0552804,0.00139509,-0.0024959
4.07,-0.0863211,-0.0577654,0.000108991,-0.00328064
4.08,-0.0418527,-0.0548445,0.00138419,-0.0024632
4.09,-0.0850133,-0.0572859,0.00013079,-0.00326974
4.1,-0.0422886,-0.055542,0.00136239,-0.00245231
4.11,-0.0867571,-0.0587681,0.000152588,-0.00328064
4.12,-0.0449044,-0.0555856,0.00132969,-0.0025504
4.13,-0.0837054,-0.0585066,0.000217983,-0.00328064
4.14,-0.0435965,-0.055106,0.00132969,-0.0025068
4.15,-0.0832694,-0.058027,0.000196184,-0.00322614
4.16,-0.0444685,-0.0545829,0.0012643,-0.0025395
4.17,-0.0823975,-0.0578526,0.000228882,-0.00321524
4.18,-0.0457764,-0.0550188,0.0013188,-0.00259399
4.19,-0.0823975,-0.0570243,0.000207084,-0.00323704
4.2,-0.0457764,-0.0542777,0.0012752,-0.0025722
4.21,-0.0797817,-0.0568935,0.000239781,-0.00319345
4.22,-0.0462123,-0.0540161,0.0012534,-0.0025504
4.23,-0.0815255,-0.0564139,0.000272478,-0.00323704
4.24,-0.0488281,-0.054888,0.00118801,-0.00261579
4.25,-0.0797817,-0.0577654,0.000316075,-0.00317165
4.26,-0.0470843,-0.055324,0.0012316,-0.0025831
4.27,-0.0776018,-0.0571115,0.000337873,-0.00316075
4.28,-0.0497001,-0.0556292,0.00116621,-0.00265939
4.29,-0.0797817,-0.0570243,0.000283378,-0.00321524
4.3,-0.0488281,-0.0541905,0.00117711,-0.00263759
4.31,-0.074986,-0.0566755,0.000337873,-0.00312805
4.32,-0.0492641,-0.0549316,0.00114441,-0.00267029
4.33,-0.0767299,-0.055978,0.00038147,-0.00312805
4.34,-0.050572,-0.0547573,0.00113351,-0.00267029
4.35,-0.075422,-0.0565447,0.000425066,-0.00314985
4.36,-0.0527518,-0.0547573,0.00107901,-0.00272478
4.37,-0.075858,-0.0578526,0.00038147,-0.00310625
4.38,-0.0527518,-0.0562395,0.00108991,-0.00275748
4.39,-0.0723703,-0.057373,0.000479562,-0.00309535
4.4,-0.051008,-0.0548009,0.00112261,-0.00272478
