DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 1.dwd
Config ID:,Sample 1.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, January 01, 2025
Time:,16:36:29
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
1.48,0.315639,0.0462995,0.00718253,0.00477382
1.49,0.0449044,0.0292097,0.000326974,-0.000337873
1.5,0.316511,0.0460815,0.00720433,0.00475202
1.51,0.0414167,0.0279454,0.000261579,-0.00038147
1.52,0.313459,0.0445557,0.00710624,0.00469753
1.53,0.0444685,0.0281198,0.000261579,-0.000337873
1.54,0.317383,0.0449916,0.00723703,0.00476292
1.55,0.0444685,0.0285993,0.000272478,-0.000316075
1.56,0.315203,0.0456892,0.00720433,0.00477382
1.57,0.0427246,0.027117,0.000261579,-0.000403268
1.58,0.315203,0.0457328,0.00717163,0.00475202
1.59,0.0414167,0.0285557,0.000261579,-0.000392369
1.6,0.315639,0.0454712,0.00718253,0.00475202
1.61,0.0449044,0.0291225,0.000305176,-0.000337873
1.62,0.317383,0.0457764,0.00720433,0.00477382
1.63,0.0405448,0.0279454,0.000207084,-0.000359671
1.64,0.314767,0.0444249,0.00716073,0.00471933
1.65,0.0431606,0.0282506,0.000261579,-0.000348772
1.66,0.316947,0.0452096,0.00723703,0.00478472
1.67,0.0431606,0.0284685,0.000196184,-0.000370571
1.68,0.316511,0.0454712,0.00723703,0.00478472
1.69,0.0435965,0.0283378,0.00025068,-0.000370571
1.7,0.316511,0.0462123,0.00720433,0.00478472
1.71,0.0422886,0.0282506,0.000239781,-0.00038147
1.72,0.316511,0.0461251,0.00712803,0.00476292
1.73,0.0444685,0.0289481,0.000283378,-0.000305176
1.74,0.317819,0.0462995,0.00721523,0.00480652
1.75,0.0414167,0.0294713,0.000239781,-0.000370571
1.76,0.314331,0.0457764,0.00718253,0.00473022
1.77,0.0427246,0.0281634,0.000207084,-0.000359671
1.78,0.318691,0.0442941,0.00724792,0.00483922
1.79,0.0435965,0.0287301,0.000239781,-0.000326974
1.8,0.317819,0.045384,0.00721523,0.00479562
1.81,0.0435965,0.0286429,0.000283378,-0.000316075
1.82,0.316075,0.0455148,0.00717163,0.00474112
1.83,0.0414167,0.0284249,0.000196184,-0.000359671
1.84,0.316075,0.0451224,0.00721523,0.00477382
1.85,0.0444685,0.0294713,0.000272478,-0.000272478
1.86,0.318255,0.0459072,0.00731332,0.00485012
1.87,0.0427246,0.0293405,0.000207084,-0.000348772
1.88,0.315203,0.0467355,0.00722613,0.00479562
1.89,0.0427246,0.0299072,0.000207084,-0.000359671
1.9,0.317819,0.0459072,0.00724792,0.00487191
1.91,0.0414167,0.0285993,0.000272478,-0.000348772
1.92,0.315639,0.0462559,0.00720433,0.00475202
1.93,0.0435965,0.0291225,0.000283378,-0.000337873
1.94,0.317819,0.0456892,0.00722613,0.00480652
1.95,0.0444685,0.0283378,0.00025068,-0.000316075
1.96,0.317819,0.0449044,0.00726972,0.00478472
1.97,0.0440325,0.0284685,0.00025068,-0.000370571
1.98,0.317819,0.0459508,0.00730242,0.00478472
1.99,0.0431606,0.0281634,0.00025068,-0.000305176
2,0.317819,0.0459508,0.00723703,0.00483922
2.01,0.0431606,0.0299944,0.000261579,-0.000316075
2.02,0.318255,0.0449044,0.00729152,0.00481742
2.03,0.0418527,0.0296021,0.000217983,-0.000348772
2.04,0.316511,0.0460815,0.00714983,0.00474112
2.05,0.0422886,0.0293405,0.000261579,-0.000337873
2.06,0.320435,0.0462995,0.00733512,0.00483922
2.07,0.0431606,0.0290789,0.000261579,-0.000326974
2.08,0.316947,0.0463431,0.00724792,0.00478472
2.09,0.0409807,0.0296021,0.000163487,-0.000403268
2.1,0.316947,0.0467791,0.00724792,0.00480652
2.11,0.0422886,0.0296021,0.000261579,-0.000370571
2.12,0.316947,0.0459072,0.00725882,0.00479562
2.13,0.0422886,0.0293841,0.00025068,-0.000348772
2.14,0.319127,0.0467355,0.00726972,0.00479562
2.15,0.0422886,0.0293405,0.000228882,-0.000370571
2.16,0.314767,0.0454276,0.00716073,0.00471933
2.17,0.0409807,0.0272042,0.000207084,-0.000403268
2.18,0.319563,0.0461251,0.00734602,0.00482832
2.19,0.0431606,0.0289917,0.00025068,-0.000370571
2.2,0.317383,0.0457764,0.00721523,0.00479562
2.21,0.0405448,0.0282942,0.000163487,-0.000392369
2.22,0.317383,0.0450352,0.00721523,0.00482832
2.23,0.0405448,0.027989,0.000163487,-0.000403268
2.24,0.316511,0.0448172,0.00720433,0.00478472
2.25,0.0427246,0.0286429,0.00025068,-0.000370571
2.26,0.319127,0.045602,0.00722613,0.00482832
2.27,0.0409807,0.0282506,0.000174386,-0.000370571
2.28,0.315203,0.0448172,0.00720433,0.00479562
2.29,0.0401088,0.028207,0.00011989,-0.000392369
2.3,0.319563,0.0463431,0.00724792,0.00485012
2.31,0.0422886,0.0299072,0.000185285,-0.000348772
2.32,0.317383,0.0467355,0.00722613,0.00479562
2.33,0.0409807,0.0285557,0.000174386,-0.000359671
2.34,0.319127,0.0454276,0.00725882,0.00481742
2.35,0.0414167,0.0280762,0.00025068,-0.000326974
2.36,0.316947,0.0452532,0.00719343,0.00482832
2.37,0.0414167,0.028207,0.000163487,-0.000348772
2.38,0.317819,0.045602,0.00724792,0.00485012
2.39,0.0414167,0.0276402,0.000196184,-0.000337873
2.4,0.317383,0.0459944,0.00725882,0.00480652
2.41,0.0409807,0.0290789,0.000228882,-0.000359671
2.42,0.318691,0.0460815,0.00726972,0.00485012
2.43,0.0418527,0.0290789,0.000207084,-0.000359671
2.44,0.316511,0.0459072,0.00725882,0.00478472
2.45,0.0414167,0.027553,0.000217983,-0.000392369
2.46,0.319127,0.0459508,0.00725882,0.00480652
2.47,0.0435965,0.0289917,0.000185285,-0.000326974
2.48,0.319127,0.0453404,0.00728062,0.00481742
2.49,0.0401088,0.0296892,0.000185285,-0.00038147
2.5,0.317383,0.0459072,0.00731332,0.00480652
2.51,0.0414167,0.0294277,0.000228882,-0.00038147
2.52,0.317819,0.0456892,0.00730242,0.00481742
2.53,0.0414167,0.0284249,0.000217983,-0.000359671
2.54,0.319999,0.0469535,0.00733512,0.00483922
2.55,0.0431606,0.0294277,0.000272478,-0.000359671
2.56,0.317383,0.0463431,0.00730242,0.00481742
2.57,0.0396729,0.0295149,0.000239781,-0.00038147
2.58,0.319563,0.0472586,0.00728062,0.00483922
2.59,0.0422886,0.0300816,0.000217983,-0.000326974
2.6,0.318691,0.0470843,0.00730242,0.00478472
2.61,0.0405448,0.0304304,0.000196184,-0.00038147
2.62,0.318255,0.0465611,0.00731332,0.00482832
2.63,0.0427246,0.0280762,0.000239781,-0.000326974
2.64,0.318691,0.0456456,0.00729152,0.00479562
2.65,0.0401088,0.0280762,0.000207084,-0.000403268
2.66,0.317383,0.0464739,0.00725882,0.00479562
2.67,0.0409807,0.0290353,0.000228882,-0.000359671
2.68,0.317383,0.0459072,0.00723703,0.00479562
2.69,0.0409807,0.0293405,0.000217983,-0.000359671
2.7,0.319127,0.0459508,0.00728062,0.00480652
2.71,0.0418527,0.0287301,0.000217983,-0.000370571
2.72,0.317383,0.0459944,0.00723703,0.00477382
2.73,0.0396729,0.0286429,0.00013079,-0.000435965
2.74,0.317819,0.0460379,0.00729152,0.00482832
2.75,0.0427246,0.0287737,0.000239781,-0.000337873
2.76,0.319563,0.0453404,0.00733512,0.00482832
2.77,0.0401088,0.0280762,0.000185285,-0.000392369
2.78,0.319127,0.045384,0.00726972,0.00482832
2.79,0.0414167,0.0290789,0.000239781,-0.00038147
2.8,0.318691,0.0455148,0.00728062,0.00481742
2.81,0.0405448,0.0292969,0.000196184,-0.000414167
2.82,0.319127,0.0471715,0.00731332,0.00480652
2.83,0.0427246,0.0296456,0.00025068,-0.000392369
2.84,0.319127,0.0466483,0.00726972,0.00480652
2.85,0.0414167,0.0278582,0.000174386,-0.000403268
2.86,0.319127,0.0460815,0.00730242,0.00482832
2.87,0.0427246,0.0275966,0.000228882,-0.000370571
2.88,0.319563,0.0442505,0.00728062,0.00481742
2.89,0.0414167,0.0283813,0.000207084,-0.000370571
2.9,0.320435,0.045602,0.00723703,0.00483922
2.91,0.0435965,0.0281634,0.000261579,-0.000337873
2.92,0.319563,0.0462123,0.00726972,0.00482832
2.93,0.0409807,0.0285557,0.000185285,-0.000370571
2.94,0.319127,0.0452968,0.00730242,0.00480652
2.95,0.0422886,0.0283813,0.000228882,-0.000370571
2.96,0.318691,0.0456456,0.00728062,0.00482832
2.97,0.0435965,0.0294277,0.000239781,-0.000392369
2.98,0.321306,0.0464739,0.00734602,0.00485012
2.99,0.0440325,0.0288173,0.000272478,-0.000348772
3,0.318691,0.0462123,0.00725882,0.00478472
3.01,0.0440325,0.0287301,0.000217983,-0.000348772
3.02,0.321306,0.0461687,0.00726972,0.00482832
3.03,0.0444685,0.0281198,0.000196184,-0.000348772
3.04,0.321306,0.0460815,0.00731332,0.00482832
3.05,0.0440325,0.0284685,0.000217983,-0.000370571
3.06,0.321306,0.0457328,0.00731332,0.00483922
3.07,0.0422886,0.0286429,0.000141689,-0.000359671
3.08,0.319563,0.0455584,0.00724792,0.00481742
3.09,0.0435965,0.0278582,0.000228882,-0.000370571
3.1,0.322614,0.0452096,0.00735692,0.00481742
3.11,0.0440325,0.0277274,0.000272478,-0.00038147
3.12,0.319999,0.0444249,0.00730242,0.00482832
3.13,0.0431606,0.0272042,0.000261579,-0.000348772
3.14,0.319563,0.0446865,0.00731332,0.00483922
3.15,0.0431606,0.0288173,0.000152588,-0.00038147
3.16,0.318691,0.0457328,0.00729152,0.00477382
3.17,0.0435965,0.0272914,0.000228882,-0.000337873
3.18,0.320435,0.0450788,0.00735692,0.00487191
3.19,0.0427246,0.0282506,0.000207084,-0.000392369
3.2,0.319999,0.0452968,0.00726972,0.00480652
3.21,0.0427246,0.0290353,0.000228882,-0.000359671
3.22,0.320871,0.04582,0.00728062,0.00481742
3.23,0.0422886,0.027989,0.000196184,-0.000392369
3.24,0.318255,0.0448608,0.00725882,0.00475202
3.25,0.0427246,0.0285121,0.000196184,-0.000392369
3.26,0.320435,0.0454276,0.00733512,0.00485012
3.27,0.0449044,0.0288173,0.000239781,-0.000337873
3.28,0.319563,0.0462123,0.00726972,0.00480652
3.29,0.0435965,0.0282942,0.000217983,-0.000414167
3.3,0.319563,0.0452532,0.00728062,0.00479562
3.31,0.0422886,0.027335,0.000261579,-0.000370571
3.32,0.320435,0.0454712,0.00725882,0.00478472
3.33,0.0444685,0.0274658,0.000239781,-0.000337873
3.34,0.322178,0.0446429,0.00732422,0.00485012
3.35,0.0444685,0.0280762,0.000185285,-0.000359671
3.36,0.319563,0.0454712,0.00728062,0.00476292
3.37,0.0435965,0.027771,0.000174386,-0.000392369
3.38,0.320871,0.0450788,0.00730242,0.00481742
3.39,0.0444685,0.0280762,0.000174386,-0.000359671
3.4,0.320435,0.04582,0.00728062,0.00480652
3.41,0.0440325,0.027771,0.000207084,-0.000403268
3.42,0.320435,0.0453404,0.00731332,0.00481742
3.43,0.0440325,0.0293405,0.000228882,-0.000370571
3.44,0.318691,0.0462995,0.00725882,0.00477382
3.45,0.0431606,0.02982,0.00025068,-0.000370571
3.46,0.318691,0.0462123,0.00725882,0.00477382
3.47,0.0422886,0.0289045,0.000217983,-0.000392369
3.48,0.318691,0.0468663,0.00732422,0.00480652
3.49,0.0435965,0.0293841,0.000217983,-0.00038147
3.5,0.320435,0.0460815,0.00731332,0.00480652
3.51,0.0431606,0.0289481,0.000207084,-0.00038147
3.52,0.316511,0.0454276,0.00719343,0.00478472
3.53,0.0409807,0.0292533,0.000174386,-0.000370571
3.54,0.319999,0.0463431,0.00728062,0.00477382
3.55,0.0440325,0.0291225,0.000217983,-0.000359671
3.56,0.318255,0.0464303,0.00725882,0.00478472
3.57,0.0435965,0.0290789,0.000239781,-0.000425066
3.58,0.317383,0.0459944,0.00728062,0.00477382
3.59,0.0427246,0.0297764,0.000196184,-0.00038147
3.6,0.316947,0.0463431,0.00722613,0.00475202
3.61,0.0431606,0.0282506,0.000207084,-0.000370571
3.62,0.319563,0.0455148,0.00724792,0.00482832
3.63,0.0431606,0.0285121,0.000272478,-0.000370571
3.64,0.316947,0.0446865,0.00726972,0.00474112
3.65,0.0427246,0.0280326,0.000217983,-0.000370571
3.66,0.318255,0.0458636,0.00719343,0.00478472
3.67,0.0440325,0.0280326,0.000207084,-0.000359671
3.68,0.318691,0.0444249,0.00730242,0.00475202
3.69,0.0435965,0.0277274,0.000217983,-0.000359671
3.7,0.319127,0.0443813,0.00730242,0.00478472
3.71,0.0440325,0.027553,0.000207084,-0.000370571
3.72,0.318255,0.0446865,0.00723703,0.00480652
3.73,0.0422886,0.0281198,0.000207084,-0.000392369
3.74,0.317819,0.0449916,0.00724792,0.00474112
3.75,0.0449044,0.0276838,0.000228882,-0.000359671
3.76,0.318255,0.0447736,0.00726972,0.00477382
3.77,0.0449044,0.027771,0.00025068,-0.000359671
3.78,0.318255,0.0447736,0.00728062,0.00476292
3.79,0.0453404,0.0278582,0.000228882,-0.000370571
3.8,0.317819,0.0456892,0.00724792,0.00475202
3.81,0.0422886,0.0291225,0.000174386,-0.000403268
3.82,0.317383,0.0454276,0.00729152,0.00477382
3.83,0.0444685,0.0288609,0.000272478,-0.000359671
3.84,0.318255,0.0459072,0.00725882,0.00475202
3.85,0.0440325,0.0293841,0.000294277,-0.000337873
3.86,0.317383,0.0461687,0.00723703,0.00480652
3.87,0.0440325,0.0288173,0.000261579,-0.000316075
3.88,0.316947,0.0465611,0.00720433,0.00478472
3.89,0.0444685,0.0287737,0.00025068,-0.000326974
3.9,0.319127,0.0462995,0.00731332,0.00477382
3.91,0.0462123,0.0288609,0.000272478,-0.000316075
3.92,0.317819,0.0458636,0.00725882,0.00477382
3.93,0.0444685,0.0279018,0.00025068,-0.000359671
3.94,0.318255,0.0450788,0.00725882,0.00478472
3.95,0.0462123,0.0282942,0.000316075,-0.000305176
3.96,0.318255,0.0449916,0.00728062,0.00475202
3.97,0.0466483,0.0283813,0.000316075,-0.000316075
3.98,0.317819,0.0453404,0.00725882,0.00476292
3.99,0.0466483,0.0287301,0.000316075,-0.000316075
4,0.317819,0.0452096,0.00724792,0.00474112
4.01,0.0457764,0.0280326,0.000272478,-0.000348772
4.02,0.317383,0.045166,0.00726972,0.00476292
4.03,0.0470843,0.028207,0.000326974,-0.000316075
4.04,0.318255,0.0450788,0.00724792,0.00477382
4.05,0.0466483,0.0290353,0.000272478,-0.000316075
4.06,0.316511,0.0456456,0.00721523,0.00471933
4.07,0.0462123,0.0290353,0.000316075,-0.000348772
4.08,0.316511,0.0461251,0.00721523,0.00475202
4.09,0.0457764,0.0286865,0.000294277,-0.000337873
4.1,0.317819,0.0463867,0.00721523,0.00470843
4.11,0.0466483,0.0284249,0.000316075,-0.000326974
4.12,0.316075,0.0447736,0.00724792,0.00473022
4.13,0.0466483,0.0284249,0.000261579,-0.000337873
4.14,0.316075,0.0447736,0.00717163,0.00470843
4.15,0.0462123,0.027771,0.000283378,-0.000348772
4.16,0.316947,0.0438581,0.00721523,0.00474112
4.17,0.0475202,0.0280762,0.000337873,-0.000316075
4.18,0.318255,0.0457328,0.00717163,0.00468663
4.19,0.0483922,0.0283813,0.000294277,-0.000337873
4.2,0.316947,0.045384,0.00719343,0.00474112
4.21,0.0466483,0.0283378,0.000294277,-0.000337873
4.22,0.316075,0.0448608,0.00719343,0.00470843
4.23,0.0470843,0.0276838,0.000316075,-0.000348772
4.24,0.315639,0.0448172,0.00721523,0.00476292
4.25,0.0479562,0.0284685,0.000326974,-0.000283378
4.26,0.315639,0.0442069,0.00717163,0.00473022
4.27,0.0470843,0.0283813,0.000326974,-0.000316075
4.28,0.316075,0.0449044,0.00721523,0.00470843
4.29,0.0479562,0.027771,0.000316075,-0.000305176
4.3,0.316075,0.0437709,0.00718253,0.00469753
4.31,0.0488281,0.0269427,0.000326974,-0.000316075
4.32,0.316947,0.0445121,0.00720433,0.00469753
4.33,0.0488281,0.0277274,0.000294277,-0.000316075
4.34,0.315639,0.0451224,0.00718253,0.00469753
4.35,0.0488281,0.0278582,0.000294277,-0.000305176
4.36,0.314767,0.0445121,0.00717163,0.00469753
4.37,0.0483922,0.027771,0.000370571,-0.000294277
4.38,0.314331,0.0445121,0.00717163,0.00469753
4.39,0.0492641,0.0283813,0.000326974,-0.000294277
4.4,0.315639,0.0437273,0.00718253,0.00466483
4.41,0.0488281,0.0265939,0.000337873,-0.000305176
4.42,0.314331,0.043335,0.00718253,0.00467573
4.43,0.0483922,0.0265067,0.000370571,-0.000294277
4.44,0.314331,0.0438145,0.00719343,0.00467573
4.45,0.0488281,0.0262451,0.000359671,-0.000283378
4.46,0.313023,0.0433786,0.00718253,0.00467573
4.47,0.0492641,0.0272042,0.000403268,-0.000272478
4.48,0.313459,0.0442069,0.00716073,0.00465393
4.49,0.0479562,0.0277274,0.000414167,-0.000305176
4.5,0.311279,0.0446429,0.00712803,0.00464303
4.51,0.0479562,0.0290353,0.000403268,-0.000305176
4.52,0.313895,0.044948,0.00717163,0.00463213
4.53,0.0497001,0.0291661,0.00038147,-0.000283378
4.54,0.311715,0.0455584,0.00717163,0.00462123
4.55,0.0475202,0.0289917,0.000392369,-0.000283378
4.56,0.311279,0.044948,0.00713893,0.00464303
4.57,0.0488281,0.0278582,0.000337873,-0.000272478
4.58,0.310843,0.0457328,0.00709534,0.00462123
4.59,0.050136,0.0282506,0.000403268,-0.00025068
4.6,0.311715,0.0450352,0.00713893,0.00463213
4.61,0.050572,0.0286429,0.00038147,-0.000294277
4.62,0.310843,0.0448172,0.00709534,0.00464303
4.63,0.0497001,0.0281198,0.000403268,-0.000283378
4.64,0.310843,0.0442505,0.00709534,0.00464303
4.65,0.051008,0.0272914,0.000403268,-0.000272478
4.66,0.311279,0.0439017,0.00712803,0.00462123
4.67,0.050572,0.027989,0.000370571,-0.000239781
4.68,0.310843,0.0432914,0.00709534,0.00462123
4.69,0.050136,0.0275094,0.000392369,-0.000261579
4.7,0.310407,0.0441633,0.00706264,0.00462123
4.71,0.050572,0.0277274,0.000425066,-0.000217983
4.72,0.310407,0.0444249,0.00710624,0.00461033
4.73,0.0514439,0.0279018,0.000403268,-0.000207084
4.74,0.310843,0.0437273,0.00706264,0.00462123
4.75,0.0518799,0.0286429,0.000414167,-0.000217983
4.76,0.309535,0.0452532,0.00706264,0.00461033
4.77,0.0531878,0.0294277,0.000435965,-0.000207084
4.78,0.311715,0.0443377,0.00705174,0.00459944
4.79,0.0523158,0.0280326,0.000435965,-0.000207084
4.8,0.309535,0.0444685,0.00705174,0.00458854
4.81,0.0523158,0.0285557,0.000479562,-0.000217983
4.82,0.309971,0.0446429,0.00702994,0.00456674
