DynoWare,Version 3.2.2.0
Path:,D:\Parn (paper ML Weld)\Post welding\
Filename:,Sample 6.dwd
Config ID:,Sample 6.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:,Wednesday, January 01, 2025
Time:,17:55:32
Sampling rate [Hz]:,100
Measuring time [s]:,180
Delay time [s]:,0
Cycle time [s]:,0
Cycles:,1
Samples per channel:,18001
Cycle interval:,0
Cycle No:,1
Time,Mz,Fz,Fy,Fx
s,N,kN,kN,kN
22.65,-7.09403,2.10314,-0.359116,-0.196849
22.66,10.7226,2.0673,-0.336751,0.0883484
22.67,12.2567,2.25137,0.000534058,0.084501
22.68,-4.37186,2.27997,0.0600542,-0.181329
22.69,-11.3974,2.14552,-0.28583,-0.272359
22.7,5.12347,2.08357,-0.374265,0.00565665
22.71,13.7713,2.22569,-0.0618308,0.114975
22.72,-0.294713,2.25987,0.0440325,-0.116108
22.73,-15.5116,2.18955,-0.227116,-0.342636
22.74,-0.251988,2.11927,-0.421491,-0.0890132
22.75,16.779,2.18397,-0.176403,0.175738
22.76,4.46647,2.26371,0.00663757,-0.0488826
22.77,-10.7082,2.25904,-0.183705,-0.281536
22.78,-6.28226,2.15559,-0.422331,-0.18668
22.79,11.8766,2.17725,-0.276816,0.112239
22.8,7.86961,2.25512,-0.0755855,0.00607082
22.81,-6.89043,2.33747,-0.0982121,-0.235018
22.82,-6.63975,2.1967,-0.404369,-0.202146
22.83,8.52792,2.15794,-0.378026,0.0549752
22.84,10.4562,2.35495,-0.0802176,0.038038
22.85,-1.92174,2.41551,-0.144348,-0.174037
22.86,-9.77696,2.19112,-0.492467,-0.261209
22.87,6.04771,2.21034,-0.450832,0.0125776
22.88,17.46,2.33228,-0.052621,0.169471
22.89,3.11497,2.34789,-0.0631387,-0.0636401
22.9,-13.2119,2.25189,-0.41772,-0.318222
22.91,2.36773,2.22892,-0.544336,-0.0557164
22.92,19.0216,2.2876,-0.223759,0.207629
22.93,9.23811,2.32452,-0.106833,0.0306266
22.94,-6.64978,2.33935,-0.312195,-0.223966
22.95,5.15529,2.25372,-0.489938,-0.0235203
22.96,21.0872,2.23833,-0.388696,0.237568
22.97,14.4688,2.40439,-0.143509,0.0957925
22.98,-0.0279018,2.46896,-0.255835,-0.151018
22.99,-2.51508,2.27343,-0.589567,-0.151792
23,14.9196,2.26903,-0.484227,0.141493
23.01,21.2306,2.4646,-0.0184195,0.213623
23.02,5.7809,2.46595,-0.222637,-0.0529262
23.03,-4.4002,2.35334,-0.491551,-0.182789
23.04,12.1355,2.36655,-0.39529,0.092817
23.05,22.2809,2.53348,-0.0422341,0.229187
23.06,5.80357,2.46168,-0.0430734,-0.0305394
23.07,-8.83222,2.39341,-0.383541,-0.252271
23.08,6.8512,2.36816,-0.458941,0.00539507
23.09,22.5202,2.47079,-0.18401,0.242146
23.1,15.1507,2.40662,-0.272293,0.0889587
23.11,10.291,2.55711,-0.0495257,0.00967843
23.12,9.83364,2.40644,-0.313939,0.0232261
23.13,22.2682,2.40923,-0.196228,0.23092
23.14,23.0177,2.55175,0.108664,0.212991
23.15,11.8801,2.56692,0.0121634,0.0204032
23.16,0.848825,2.42065,-0.291127,-0.129427
23.17,13.5189,2.43639,-0.354135,0.106931
23.18,24.1281,2.46425,-0.0753566,0.265786
23.19,12.7895,2.46255,-0.0595311,0.0708335
23.2,2.91399,2.42013,-0.211443,-0.0799452
23.21,14.2569,2.48143,-0.225285,0.0989206
23.22,24.4398,2.49019,-0.190005,0.263748
23.23,18.9793,2.5034,-0.166452,0.144403
23.24,12.1334,2.55136,-0.263367,0.0188119
23.25,18.4793,2.47942,-0.407813,0.15358
23.26,23.1816,2.40714,-0.283759,0.25565
23.27,18.8224,2.48483,-0.113667,0.176566
23.28,14.7008,2.47131,-0.263846,0.0778525
23.29,18.2473,2.4166,-0.48221,0.136577
23.3,26.0454,2.44428,-0.32923,0.287922
23.31,24.6791,2.48688,-0.121286,0.271476
23.32,16.459,2.43631,-0.233601,0.118528
23.33,23.5596,2.46329,-0.467039,0.191618
23.34,40.6978,2.4966,-0.371737,0.478668
23.35,42.9099,2.57307,-0.0302996,0.526821
23.36,27.8508,2.59761,0.0174059,0.26728
23.37,27.9842,2.63615,-0.115553,0.25844
23.38,34.6819,2.57254,-0.226331,0.378527
23.39,39.7657,2.6481,0.0131226,0.477502
23.4,29.9386,2.61344,0.0944301,0.333808
23.41,27.9053,2.62822,-0.035771,0.277383
23.42,32.5779,2.58375,-0.182517,0.34547
23.43,40.8556,2.69579,0.0295803,0.481524
23.44,33.718,2.71279,0.222811,0.379432
23.45,21.64,2.62957,-0.0397491,0.184806
23.46,29.4647,2.61645,-0.229558,0.292794
23.47,40.7684,2.71558,0.0255367,0.467508
23.48,31.0028,2.86551,0.394429,0.309405
23.49,3.61503,2.77396,0.152871,-0.106441
23.5,10.2731,2.68463,-0.216064,-0.00149318
23.51,34.2948,2.73032,-0.0679234,0.383399
23.52,23.7706,2.81485,0.270647,0.211509
23.53,5.67976,2.8472,0.185013,-0.0854492
23.54,5.90951,2.67068,-0.206746,-0.0687735
23.55,24.6194,2.692,-0.189046,0.244489
23.56,29.337,2.77627,0.171661,0.309208
23.57,8.76988,2.78211,0.111978,-0.0348554
23.58,-3.91235,2.7645,-0.153503,-0.236642
23.59,16.6085,2.68572,-0.36668,0.107629
23.6,34.712,2.68764,-0.110081,0.394767
23.61,17.1618,2.74636,0.0704193,0.117198
23.62,5.55812,2.73403,-0.107302,-0.0837599
23.63,15.3939,2.65516,-0.374385,0.0774057
23.64,31.0695,2.63633,-0.275497,0.338167
23.65,22.4483,2.71214,0.0658308,0.205645
23.66,5.35714,2.69204,-0.00260489,-0.0680215
23.67,12.7202,2.60071,-0.31505,0.029395
23.68,27.6786,2.56165,-0.275759,0.277187
23.69,27.1048,2.66859,0.056621,0.27977
23.7,7.16553,2.62787,0.0764138,-0.0344958
23.71,2.09045,2.54717,-0.264696,-0.117482
23.72,18.8838,2.47716,-0.422461,0.144446
23.73,32.4363,2.54281,-0.160642,0.362876
23.74,15.9694,2.57669,0.0923157,0.109743
23.75,3.28108,2.53771,-0.126474,-0.0933947
23.76,15.8552,2.42597,-0.387072,0.101972
23.77,31.1497,2.50022,-0.162059,0.338974
23.78,19.1751,2.54787,0.11467,0.157514
23.79,1.17057,2.52084,-0.000305176,-0.119247
23.8,3.43846,2.4149,-0.348533,-0.0938307
23.81,22.1,2.435,-0.305939,0.200653
23.82,22.3955,2.48845,0.0161743,0.20983
23.83,5.23202,2.49961,0.0553458,-0.0558472
23.84,2.55694,2.39376,-0.25262,-0.104839
23.85,17.2154,2.36803,-0.355595,0.125035
23.86,25.1774,2.45261,-0.0368609,0.250822
23.87,7.81948,2.48984,0.143313,-0.0132424
23.88,-3.73535,2.40618,-0.113275,-0.199639
23.89,11.9463,2.34889,-0.319475,0.0487845
23.9,24.2798,2.37327,-0.119792,0.238201
23.91,13.2084,2.44568,0.0898961,0.0682722
23.92,0.170027,2.39428,-0.0246538,-0.134648
23.93,7.80073,2.31907,-0.300882,-0.018583
23.94,24.4237,2.32675,-0.222375,0.239748
23.95,19.3551,2.41852,0.0795964,0.165351
23.96,3.58669,2.40784,0.0872149,-0.0837817
23.97,2.94407,2.3356,-0.197285,-0.0940595
23.98,19.3843,2.29566,-0.249078,0.164991
23.99,23.019,2.37985,0.0134386,0.221329
24,6.24782,2.37649,0.10304,-0.0355203
24.01,-2.10353,2.33813,-0.108109,-0.16789
24.02,13.232,2.26388,-0.286593,0.0692858
24.03,22.8533,2.32779,-0.0564793,0.218397
24.04,9.89903,2.35404,0.078125,0.0149427
24.05,-1.35585,2.31267,-0.0881522,-0.153623
24.06,7.88313,2.22944,-0.333612,-0.0125776
24.07,22.151,2.28067,-0.188206,0.209994
24.08,14.2133,2.31816,0.0611333,0.087422
24.09,-1.92392,2.31563,-0.0153678,-0.160283
24.1,3.01426,2.20751,-0.339301,-0.0857326
24.11,21.7922,2.23955,-0.271105,0.207193
24.12,18.5333,2.30473,0.041275,0.154986
24.13,2.80413,2.30879,0.0417546,-0.08764
24.14,-1.26212,2.22791,-0.203073,-0.155574
24.15,14.5896,2.20703,-0.327574,0.0938416
24.16,21.6518,2.25961,-0.0530897,0.205089
24.17,7.5422,2.30107,0.0649588,-0.0147574
24.18,-1.44087,2.22098,-0.139869,-0.154713
24.19,10.9632,2.19038,-0.309165,0.0381797
24.2,22.6545,2.23437,-0.108185,0.219814
24.21,11.6207,2.29235,0.0896563,0.0473131
24.22,-1.15008,2.25006,-0.00956944,-0.152163
24.23,2.5953,2.19103,-0.287966,-0.0923048
24.24,19.7693,2.18815,-0.236773,0.177896
24.25,15.3551,2.2794,0.066888,0.106419
24.26,1.19237,2.24422,0.00233241,-0.113514
24.27,1.06899,2.17747,-0.249623,-0.114888
24.28,17.7599,2.15066,-0.317753,0.145296
24.29,20.925,2.24387,0.00594003,0.198626
24.3,4.97001,2.25446,0.0896781,-0.0540379
24.31,-0.522287,2.20206,-0.100054,-0.138561
24.32,11.4938,2.13571,-0.291944,0.0460815
24.33,21.5668,2.21954,-0.0483159,0.205721
24.34,10.3991,2.23759,0.0989859,0.028741
24.35,-0.281198,2.22159,-0.017177,-0.136228
24.36,6.07518,2.13697,-0.261547,-0.0390407
24.37,21.5214,2.18658,-0.132163,0.204664
24.38,13.9321,2.23336,0.100512,0.0853402
24.39,-1.26212,2.22059,0.0219509,-0.146332
24.4,1.31836,2.1102,-0.28013,-0.107771
24.41,21.0035,2.14722,-0.229688,0.199672
24.42,21.7128,2.20537,0.0668335,0.207312
24.43,4.44946,2.228,0.101079,-0.0607082
24.44,-1.21111,2.12891,-0.165536,-0.147378
24.45,15.8552,2.12014,-0.270963,0.117144
24.46,22.2988,2.16801,-0.0301034,0.216893
24.47,8.37359,2.21069,0.0910187,0.00147138
24.48,-0.419835,2.13837,-0.0903865,-0.134909
24.49,8.07364,2.09996,-0.285732,-0.00409807
24.5,22.0219,2.13824,-0.112566,0.215291
24.51,12.3483,2.21431,0.129155,0.063106
24.52,-2.13754,2.15615,-0.0275421,-0.16098
24.53,4.41502,2.09133,-0.279628,-0.0583104
24.54,22.7774,2.1089,-0.183836,0.225612
24.55,17.092,2.20075,0.118245,0.137307
24.56,1.03847,2.16758,0.0522505,-0.112544
24.57,-2.15454,2.11387,-0.184729,-0.164555
24.58,16.0863,2.07533,-0.278004,0.122702
24.59,22.2212,2.16239,0.0227901,0.220849
24.6,5.2778,2.15755,0.0913348,-0.0469317
24.61,-1.5625,2.11121,-0.122768,-0.150059
24.62,12.1983,2.05266,-0.288576,0.0616891
24.63,23.2418,2.13789,-0.0397491,0.23419
24.64,11.1546,2.17521,0.138005,0.0414276
24.65,-0.953456,2.13161,-0.0166648,-0.142561
24.66,5.09164,2.05061,-0.299781,-0.0492968
24.67,21.6335,2.10301,-0.176675,0.211596
24.68,14.4527,2.14948,0.0895255,0.0978197
24.69,2.15716,2.14787,0.0238364,-0.0938634
24.7,1.14702,2.05736,-0.218637,-0.112664
24.71,18.8769,2.0837,-0.230004,0.167651
24.72,19.5626,2.13414,0.059651,0.178244
24.73,5.03671,2.16657,0.100991,-0.0493404
24.74,-0.922939,2.06478,-0.14825,-0.141264
24.75,13.4347,2.04803,-0.279236,0.082768
24.76,23.0796,2.10358,-0.0253841,0.233906
24.77,8.28683,2.15153,0.120762,0.00220163
24.78,-1.98059,2.08583,-0.0778634,-0.158114
24.79,9.15833,2.03914,-0.26741,0.0163923
24.8,22.6401,2.08235,-0.0819288,0.224195
24.81,14.2495,2.15437,0.140959,0.09152
24.82,-0.637817,2.10288,0.0087629,-0.137427
24.83,2.37427,2.0384,-0.272032,-0.0898634
24.84,18.9484,2.04032,-0.227345,0.169056
24.85,19.1541,2.13545,0.0902884,0.171531
24.86,-0.177874,2.11225,0.0752367,-0.130027
24.87,-2.64369,2.03831,-0.22838,-0.164664
24.88,17.7743,2.0064,-0.301372,0.152032
24.89,22.7748,2.11321,0.046354,0.230266
24.9,4.99747,2.11714,0.112479,-0.0523268
24.91,-1.64054,2.06822,-0.101569,-0.152926
24.92,11.574,2.00174,-0.279225,0.0505284
24.93,23.894,2.08435,-0.0612858,0.244021
24.94,11.7244,2.12145,0.134964,0.0508336
24.95,-2.11443,2.08422,-0.0332206,-0.159018
24.96,5.62831,1.99572,-0.276348,-0.0397491
24.97,22.7247,2.04551,-0.152163,0.22643
24.98,15.5426,2.10488,0.10461,0.112893
24.99,-2.08348,2.09952,0.0339835,-0.158942
25,-2.76794,1.99206,-0.268991,-0.16861
25.01,17.191,2.0078,-0.276707,0.144871
25.02,19.0329,2.07014,0.0369917,0.171215
25.03,2.788,2.10549,0.0865064,-0.0852421
25.04,-2.54735,2.01141,-0.159018,-0.166277
25.05,14.0751,1.9839,-0.291061,0.0942775
25.06,22.6401,2.03426,-0.0286429,0.227367
25.07,6.7531,2.10654,0.135138,-0.0220816
25.08,-4.85447,2.01525,-0.105754,-0.20074
25.09,7.97642,1.9669,-0.328576,-2.17983e-05
25.1,23.3843,2.00697,-0.123771,0.239073
25.11,11.615,2.09678,0.145907,0.0526319
25.12,-5.49273,2.08248,0.0570243,-0.217765
25.13,-2.26266,1.99323,-0.256478,-0.164032
25.14,18.6336,1.97632,-0.239574,0.164294
25.15,16.1294,2.08932,0.109351,0.124686
25.16,-2.00108,2.09704,0.128969,-0.163934
25.17,-7.0622,2.00012,-0.199432,-0.235094
25.18,11.5605,1.93983,-0.358069,0.0570897
25.19,20.088,2.03788,-0.031008,0.190168
25.2,6.17545,2.05933,0.0801304,-0.0348009
25.21,-2.69209,2.0302,-0.0768934,-0.172631
25.22,8.97958,1.94942,-0.311094,0.012752
25.23,22.3764,2.01172,-0.100294,0.223792
25.24,11.2762,2.066,0.113852,0.0455366
25.25,-2.26484,2.03439,-0.0245122,-0.162332
25.26,1.75563,1.94009,-0.304228,-0.101144
25.27,20.428,1.98264,-0.212522,0.19553
25.28,16.2428,2.037,0.077689,0.126299
25.29,0.0736782,2.06116,0.0598907,-0.125307
25.3,-1.24381,1.94802,-0.257895,-0.146659
25.31,17.8249,1.94981,-0.317971,0.152501
25.32,22.692,2.02192,0.0212642,0.22838
25.33,4.78734,2.07132,0.128185,-0.0529262
25.34,-3.66996,1.98233,-0.131749,-0.18401
25.35,10.1767,1.95081,-0.304326,0.0336565
25.36,20.3587,1.99092,-0.0680978,0.194364
25.37,8.11288,2.06678,0.12898,-0.00013079
25.38,-5.03758,2.01037,-0.0290898,-0.206473
25.39,3.49993,1.939,-0.312533,-0.0689697
25.4,20.0217,1.9615,-0.179334,0.190201
25.41,13.8846,2.04581,0.101504,0.0919233
25.42,-2.09917,2.01647,0.0296892,-0.158931
25.43,-1.27912,1.94301,-0.25674,-0.144119
25.44,17.9731,1.93495,-0.257111,0.157482
25.45,19.4013,2.02938,0.0654166,0.178571
25.46,2.54647,2.03831,0.114703,-0.0882939
25.47,-3.62069,1.96324,-0.157362,-0.180359
25.48,12.2423,1.90674,-0.328533,0.0676073
25.49,21.1766,1.99886,-0.0344958,0.210255
25.5,6.19812,2.02711,0.118484,-0.028959
25.51,-4.78864,1.97911,-0.0942884,-0.19856
25.52,5.99147,1.89026,-0.359039,-0.0308119
25.53,21.7351,1.97466,-0.138561,0.218419
25.54,12.456,2.02114,0.119825,0.0676182
25.55,-2.34462,2.00875,0.0136893,-0.162136
25.56,0.725446,1.90055,-0.288304,-0.114299
25.57,19.1947,1.94384,-0.219105,0.177318
25.58,16.0012,2.00012,0.0641632,0.124719
25.59,0.184413,2.02109,0.0686428,-0.122539
25.6,-2.50375,1.91302,-0.224827,-0.162452
25.61,16.7951,1.91895,-0.283977,0.140174
25.62,21.9918,1.97976,0.0198909,0.218876
25.63,6.06166,2.04141,0.162288,-0.032523
25.64,-4.25895,1.93669,-0.117296,-0.188348
25.65,11.0652,1.90151,-0.291465,0.0513131
25.66,22.437,1.93477,-0.092174,0.226146
25.67,10.3677,2.02667,0.140261,0.0364358
25.68,-4.74374,1.96272,-0.0279127,-0.197896
25.69,5.15442,1.89636,-0.291813,-0.0411442
25.7,20.8243,1.91463,-0.154964,0.202135
25.71,15.5526,2.01852,0.121373,0.118158
25.72,-3.23792,1.9805,0.0556728,-0.175509
25.73,-2.42484,1.90757,-0.258615,-0.157482
25.74,17.276,1.88189,-0.278669,0.148697
25.75,18.6175,1.98133,0.0309426,0.168435
25.76,1.37983,1.98809,0.0826917,-0.103455
25.77,-3.69306,1.92108,-0.176457,-0.178953
25.78,13.7643,1.87387,-0.304609,0.0942775
25.79,21.8833,1.96568,-0.000588553,0.219247
25.8,6.14755,1.9911,0.133689,-0.0304631
25.81,-4.77731,1.95265,-0.0490461,-0.200675
25.82,7.66732,1.8604,-0.352064,-0.00601632
25.83,26.1056,1.90116,-0.227846,0.283454
25.84,13.0763,1.98887,0.0783212,0.0735801
25.85,-6.12357,1.9659,-0.0428118,-0.221427
25.86,2.77318,1.86467,-0.353862,-0.0819942
25.87,23.1624,1.88917,-0.284206,0.238637
25.88,15.4493,1.96202,0.0643376,0.111574
25.89,-1.70637,2.02584,0.106921,-0.156882
25.9,-4.46734,1.88851,-0.231127,-0.197154
25.91,17.1971,1.90308,-0.290516,0.144097
25.92,22.627,1.95273,0.0190844,0.226113
25.93,6.91877,2.02558,0.154288,-0.0247737
25.94,-4.62734,1.92191,-0.101057,-0.199541
25.95,9.10252,1.88058,-0.331672,0.0185394
25.96,21.8898,1.92361,-0.099411,0.215585
25.97,12.4512,2.01259,0.131335,0.0637272
25.98,-2.70822,1.95378,-0.00538417,-0.170702
25.99,4.46341,1.88708,-0.294473,-0.0543976
26,22.2063,1.89532,-0.178877,0.222528
26.01,19.1057,2.00902,0.127585,0.168719
26.02,-0.780814,1.98172,0.0918688,-0.140664
26.03,-1.77569,1.90504,-0.227934,-0.152087
26.04,17.1975,1.87879,-0.25638,0.146975
26.05,21.4338,1.96851,0.0425502,0.208806
26.06,3.47421,1.98966,0.130441,-0.0748117
26.07,-7.41228,1.92928,-0.144948,-0.240936
26.08,9.98927,1.85961,-0.344445,0.0364794
26.09,22.5935,1.93202,-0.0604357,0.231596
26.1,9.84148,1.99223,0.140054,0.0225721
26.11,-4.96913,1.95003,-0.0373404,-0.205383
26.12,6.04684,1.86632,-0.314342,-0.0297982
26.13,22.3567,1.91672,-0.125144,0.226331
26.14,13.9801,1.96799,0.106223,0.0889478
26.15,-2.2801,1.96503,0.0304195,-0.161819
26.16,0.713239,1.86223,-0.293252,-0.113177
26.17,20.5854,1.89192,-0.227541,0.201492
26.18,18.0433,1.9492,0.0753893,0.155454
26.19,0.425066,1.99127,0.103248,-0.120806
26.2,-3.66473,1.86689,-0.23322,-0.180828
26.21,17.0371,1.87823,-0.286081,0.14461
26.22,21.4573,1.93115,0.0271279,0.209056
26.23,4.9809,1.99633,0.146899,-0.0513458
26.24,-8.92944,1.90539,-0.108348,-0.265143
26.25,8.28683,1.86802,-0.355606,0.00895909
26.26,24.0034,1.88686,-0.147411,0.252871
26.27,11.6926,1.97954,0.10776,0.0543649
26.28,-2.85514,1.93216,-0.0212642,-0.173449
26.29,5.82232,1.8665,-0.287127,-0.0343759
26.3,22.9466,1.874,-0.198419,0.233841
26.31,18.287,1.98975,0.124381,0.157612
26.32,-1.74473,1.95626,0.0854165,-0.155062
26.33,-1.08163,1.88241,-0.243672,-0.140817
26.34,18.9087,1.86606,-0.234397,0.170855
26.35,20.8091,1.95692,0.0733839,0.195923
26.36,3.33644,1.98242,0.14922,-0.077482
26.37,-6.83463,1.90111,-0.157885,-0.231105
26.38,12.2428,1.84732,-0.30595,0.0695474
26.39,21.4983,1.92566,-0.0183323,0.212195
26.4,7.86787,1.9591,0.12401,-0.00599452
26.41,-5.87376,1.91088,-0.0837381,-0.215748
26.42,7.21959,1.83162,-0.339018,-0.00889369
26.43,23.6642,1.8893,-0.119912,0.246964
26.44,15.1629,1.97239,0.159694,0.107836
26.45,-4.05143,1.94911,0.0382887,-0.189721
26.46,2.33852,1.84187,-0.280675,-0.0876508
26.47,21.722,1.88568,-0.162386,0.213154
26.48,15.9241,1.9288,0.0824193,0.118975
26.49,0.761196,1.97627,0.115487,-0.1154
26.5,-2.83465,1.85185,-0.233525,-0.168239
26.51,17.6631,1.85582,-0.277056,0.155389
26.52,21.497,1.91908,0.0457437,0.2091
26.53,5.89861,1.98233,0.177089,-0.0371552
26.54,-7.73359,1.87138,-0.114354,-0.245154
26.55,8.7228,1.84631,-0.328391,0.0162179
26.56,21.5088,1.87635,-0.0753893,0.213351
26.57,8.97173,1.96084,0.132054,0.0121307
26.58,-5.49665,1.89318,-0.0530788,-0.212686
26.59,2.80021,1.83171,-0.328663,-0.0786591
26.6,21.633,1.84549,-0.212424,0.21674
26.61,15.7488,1.94179,0.101733,0.11952
26.62,-1.94092,1.92378,0.0492096,-0.157667
26.63,0.565447,1.84514,-0.269612,-0.115825
26.64,19.9964,1.82295,-0.27504,0.188021
26.65,21.3902,1.93835,0.0575583,0.207465
26.66,3.32772,1.95029,0.144381,-0.076392
26.67,-4.03966,1.87374,-0.16437,-0.18752
26.68,13.9208,1.82242,-0.292075,0.0957707
26.69,21.8658,1.90809,-0.00284467,0.215007
26.7,5.87856,1.94131,0.142288,-0.0365775
26.71,-8.9774,1.90321,-0.0589643,-0.264642
26.72,6.26657,1.81353,-0.362669,-0.0233241
26.73,23.1166,1.87443,-0.106288,0.236915
26.74,11.2854,1.94279,0.143487,0.0453731
26.75,-4.62254,1.91751,0.0233895,-0.199334
26.76,2.34288,1.81641,-0.320642,-0.0877162
26.77,22.4745,1.85992,-0.199378,0.227672
26.78,17.443,1.93002,0.11128,0.141885
26.79,-0.98223,1.96485,0.135574,-0.14413
26.8,-4.07148,1.82722,-0.222669,-0.187966
26.81,16.449,1.83703,-0.30074,0.135444
26.82,20.4394,1.89841,0.0167302,0.192828
26.83,4.71758,1.96215,0.145264,-0.0535148
26.84,-5.92128,1.85115,-0.141689,-0.217045
26.85,12.2593,1.82438,-0.321394,0.0703866
26.86,25.0623,1.86083,-0.0897108,0.266974
26.87,11.8269,1.95718,0.171618,0.0566646
26.88,-5.38548,1.87801,-0.0234985,-0.209274
26.89,2.56522,1.82186,-0.334146,-0.0813402
26.9,20.2458,1.8413,-0.193907,0.194942
26.91,16.1774,1.93346,0.102779,0.125591
26.92,-1.38942,1.90547,0.0506374,-0.148326
26.93,-1.4849,1.82744,-0.270331,-0.14631
26.94,18.6558,1.81597,-0.273438,0.169209
26.95,20.5165,1.91642,0.0592913,0.1954
26.96,2.41656,1.92287,0.122397,-0.0896999
26.97,-3.94723,1.84862,-0.172217,-0.18461
26.98,14.069,1.80777,-0.295127,0.098114
26.99,23.6577,1.88769,-0.0118474,0.243781
27,9.29304,1.95644,0.21201,0.0171116
27.01,-8.17479,1.88725,-0.0465175,-0.250233
27.02,5.85327,1.80032,-0.317187,-0.0289045
27.03,21.9256,1.84753,-0.136174,0.220773
27.04,14.1671,1.91036,0.11588,0.0933075
27.05,-3.62462,1.90491,0.0300816,-0.180991
27.06,0.775582,1.79513,-0.312173,-0.109133
27.07,21.0044,1.81091,-0.278931,0.209372
27.08,20.2885,1.90238,0.0726972,0.191029
27.09,0.497437,1.92928,0.111019,-0.117504
27.1,-2.42179,1.82216,-0.211672,-0.161721
27.11,16.4472,1.82151,-0.26098,0.135651
27.12,20.4751,1.88402,0.0295258,0.194081
27.13,2.66113,1.9414,0.158517,-0.0847735
27.14,-10.5756,1.8549,-0.12267,-0.289023
27.15,6.60836,1.79574,-0.37056,-0.0134386
27.16,21.6745,1.8355,-0.122572,0.218201
27.17,10.0564,1.92623,0.127945,0.0316075
27.18,-4.20925,1.86598,-0.0474221,-0.192097
27.19,5.71551,1.80655,-0.309492,-0.0326102
27.2,22.3833,1.83328,-0.153678,0.226451
27.21,15.2697,1.92675,0.140512,0.112643
27.22,-4.64652,1.89471,0.0529044,-0.197122
27.23,-0.905936,1.80647,-0.291399,-0.135018
27.24,19.3045,1.78105,-0.306811,0.181471
27.25,21.1901,1.91354,0.0637381,0.206081
27.26,2.44838,1.92653,0.163738,-0.0899397
27.27,-7.18733,1.85342,-0.13892,-0.235073
27.28,12.081,1.79618,-0.300838,0.0692422
27.29,21.6021,1.88075,-0.0063106,0.213939
27.3,6.06515,1.91934,0.145907,-0.0335148
27.31,-6.91441,1.85612,-0.0828116,-0.230811
27.32,4.46385,1.77028,-0.365971,-0.0499834
27.33,22.8821,1.84095,-0.144588,0.237078
27.34,12.3932,1.90674,0.133602,0.0672804
27.35,-3.54047,1.88812,0.00954764,-0.18025
27.36,2.6886,1.77926,-0.301971,-0.0799016
27.37,21.9382,1.82735,-0.187999,0.221111
27.38,17.0768,1.89994,0.127858,0.139945
27.39,-3.08315,1.91855,0.103869,-0.172294
27.4,-4.54189,1.78515,-0.271051,-0.192413
27.41,18.7108,1.80433,-0.282582,0.172784
27.42,21.9291,1.87029,0.0547137,0.21577
27.43,4.92641,1.93643,0.176206,-0.0482287
27.44,-7.69566,1.8338,-0.147672,-0.242658
27.45,8.00563,1.78951,-0.35578,0.00825065
27.46,21.9068,1.83581,-0.0973838,0.221231
27.47,10.6881,1.91341,0.12376,0.0419508
27.48,-5.10254,1.84967,-0.0423867,-0.205067
27.49,2.15018,1.79299,-0.329328,-0.0865936
27.5,21.5402,1.81187,-0.176522,0.215737
27.51,15.1066,1.9148,0.129351,0.111378
27.52,-3.54919,1.88917,0.0528717,-0.181035
27.53,-1.00708,1.7977,-0.26959,-0.136087
27.54,18.3999,1.77386,-0.293775,0.167967
27.55,20.3343,1.88485,0.0640324,0.194833
27.56,1.54768,1.90138,0.13492,-0.101634
27.57,-4.56892,1.82456,-0.183749,-0.192402
27.58,14.4618,1.78253,-0.30038,0.105373
27.59,22.7635,1.87435,0.0198582,0.230549
27.6,6.20728,1.91166,0.174201,-0.0299072
27.61,-9.40988,1.85782,-0.0528281,-0.269154
27.62,4.59595,1.7742,-0.353372,-0.0476292
27.63,21.5607,1.83079,-0.129667,0.21649
27.64,11.8168,1.8961,0.117569,0.0573404
27.65,-4.54494,1.87143,-0.00447954,-0.194942
27.66,2.1746,1.77159,-0.317677,-0.0880105
27.67,21.6239,1.82465,-0.176217,0.216751
27.68,15.7815,1.89348,0.139858,0.119498
27.69,-3.69045,1.94,0.167324,-0.183672
27.7,-5.75997,1.77769,-0.240326,-0.209754
27.71,15.7109,1.78541,-0.323552,0.127967
27.72,22.5041,1.8542,-0.00968933,0.228544
27.73,4.33655,1.91101,0.130746,-0.0569153
27.74,-4.59464,1.81558,-0.138746,-0.195803
27.75,12.745,1.79483,-0.304478,0.0778525
27.76,25.4682,1.82905,-0.076719,0.274266
27.77,10.6903,1.91772,0.170277,0.0423322
27.78,-6.91092,1.84784,-0.0271824,-0.231781
27.79,4.35311,1.78898,-0.297841,-0.0519562
27.8,21.633,1.80599,-0.148315,0.216479
27.81,14.2334,1.9026,0.139433,0.0971767
27.82,-4.98178,1.86925,0.0576237,-0.202092
27.83,-3.95857,1.78938,-0.28147,-0.181449
27.84,18.1728,1.77861,-0.258386,0.165514
27.85,19.145,1.88368,0.0889369,0.175988
27.86,0.35008,1.88577,0.115062,-0.120926
27.87,-6.15845,1.80485,-0.188882,-0.218419
27.88,12.4926,1.76331,-0.335443,0.0760106
27.89,22.0189,1.85359,-0.0102888,0.222866
27.9,6.27485,1.8876,0.139705,-0.0281525
27.91,-6.20946,1.83092,-0.0970241,-0.219062
27.92,8.69271,1.76069,-0.326647,0.0159236
27.93,23.4436,1.8345,-0.0901249,0.244686
27.94,11.2265,1.8879,0.153373,0.0506919
27.95,-6.7409,1.85372,-0.00476292,-0.226833
